actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
336,PT00M25.90S,2025-11-25T02:04:11.5Z,2,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,54,61,2025-11-25T02:04:11Z,3330000,False,,,0,,MISS N. Jokić Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
337,PT00M25.90S,2025-11-25T02:04:11.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,54,61,2025-11-25T02:04:11Z,3340000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,336.0,,,,,,,,,,,,,,,,,
338,PT00M25.90S,2025-11-25T02:04:12.5Z,2,REGULAR,substitution,out,[],1631246,,,1610612743,54,61,2025-11-25T02:04:17Z,3350000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT00M25.90S,2025-11-25T02:04:12.5Z,2,REGULAR,substitution,in,[],1642285,,,1610612743,54,61,2025-11-25T02:04:17Z,3360000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M25.90S,2025-11-25T02:04:28.3Z,2,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,54,62,2025-11-25T02:04:28Z,3370000,False,,,0,,N. Jokić Free Throw 2 of 2 (9 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,,,,,,9.0,,,,,
342,PT00M00.00S,2025-11-25T02:05:14.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629111,10.200394218134035,53.92156862745098,1610612763,54,62,2025-11-25T02:05:27Z,3390000,False,-20.0,43.0,1,left,MISS J. Landale turnaround Shot,[1629111],1610612763.0,MEM,turnaround,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,4.76,Missed,,,,,,,,,,,,,,,,,,
343,PT00M00.00S,2025-11-25T02:05:14.4Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,54,62,2025-11-25T02:05:27Z,3400000,False,,,0,,J. Murray REBOUND (Off:0 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,342.0,3.0,3.0,0.0,,,,,,,,,,,,,,
344,PT00M00.00S,2025-11-25T02:05:21.9Z,2,REGULAR,period,end,[],0,,,1610612743,54,62,2025-11-25T02:05:21Z,3410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-11-25T02:19:57.3Z,3,REGULAR,substitution,out,['startperiod'],1630583,,,1610612743,54,62,2025-11-25T02:20:58Z,3420000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2025-11-25T02:19:57.3Z,3,REGULAR,substitution,out,['startperiod'],1642285,,,1610612743,54,62,2025-11-25T02:20:58Z,3430000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-11-25T02:19:57.3Z,3,REGULAR,substitution,in,['startperiod'],1628991,,,1610612743,54,62,2025-11-25T02:20:58Z,3440000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-11-25T02:19:57.3Z,3,REGULAR,substitution,in,['startperiod'],1631246,,,1610612743,54,62,2025-11-25T02:20:58Z,3450000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-11-25T02:21:05.9Z,3,REGULAR,period,start,[],0,,,1610612763,54,62,2025-11-25T02:21:05Z,3460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT11M44.00S,2025-11-25T02:21:21.1Z,3,REGULAR,3pt,Jump Shot,[],1631246,71.56701708278581,23.284313725490197,1610612763,57,62,2025-11-25T02:21:24Z,3470000,False,-134.0,215.0,1,right,V. Williams Jr. 25' 3PT  (6 PTS) (C. Coward 2 AST),"[1631246, 1642907]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,25.3,Made,,,,,,,,,,,,,6.0,C. Coward,1642907.0,2.0,,
352,PT11M26.00S,2025-11-25T02:21:38.2Z,3,REGULAR,3pt,Jump Shot,[],1631212,6.1268068331143235,94.85294117647058,1610612743,57,65,2025-11-25T02:21:41Z,3490000,False,-224.0,5.0,1,left,P. Watson 3PT  (12 PTS) (N. Jokić 8 AST),"[1631212, 203999]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,22.44,Made,,,,,,,,,,,,,12.0,N. Jokić,203999.0,8.0,,
354,PT11M15.00S,2025-11-25T02:21:49.9Z,3,REGULAR,3pt,Jump Shot,[],1642377,90.88370565045992,4.411764705882353,1610612763,57,65,2025-11-25T02:21:54Z,3510000,False,-228.0,33.0,1,right,MISS J. Wells 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,23.03,Missed,,,,,,,,,,,,,,,,,,
355,PT11M11.00S,2025-11-25T02:21:53.9Z,3,REGULAR,rebound,defensive,[],1642461,,,1610612743,57,65,2025-11-25T02:21:54Z,3520000,False,,,0,,S. Jones REBOUND (Off:2 Def:1),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Left Corner 3,24+ Left,,,354.0,3.0,1.0,2.0,,,,,,,,,,,,,,
356,PT11M01.00S,2025-11-25T02:22:03.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,7.703679369250986,50.73529411764706,1610612743,57,65,2025-11-25T02:22:08Z,3530000,False,-4.0,20.0,1,left,MISS P. Watson cutting Layup - blocked,"[1631212, 1631246]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,Williams Jr.,1631246.0
357,PT11M01.00S,2025-11-25T02:22:03.1Z,3,REGULAR,block,,[],1631246,,,1610612743,57,65,2025-11-25T02:24:16Z,3540000,False,,,0,,V. Williams Jr. BLOCK (2 BLK),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
358,PT10M56.00S,2025-11-25T02:22:08.1Z,3,REGULAR,rebound,offensive,[],1642461,,,1610612743,57,65,2025-11-25T02:22:08Z,3550000,False,,,0,,S. Jones REBOUND (Off:3 Def:1),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,,,356.0,4.0,1.0,3.0,,,,,,,,,,,,,,
359,PT10M53.00S,2025-11-25T02:22:11.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629661,24.52365308804205,83.57843137254902,1610612743,57,68,2025-11-25T02:22:14Z,3560000,False,-168.0,178.0,1,left,C. Johnson 24' 3PT  (12 PTS) (P. Watson 1 AST),"[1629661, 1631212]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,24.47,Made,,,,,,,,,,,,,12.0,P. Watson,1631212.0,1.0,,
361,PT10M41.00S,2025-11-25T02:22:27.0Z,3,REGULAR,foul,personal,[],1629661,,,1610612763,57,68,2025-11-25T02:22:31Z,3580000,False,,,0,,C. Johnson personal FOUL (2 PF),"[1629661, 1642377]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,1627541.0,2.0,0.0,Wells,1642377.0,,,,,,
363,PT10M29.00S,2025-11-25T02:22:57.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,87.72996057818659,45.09803921568628,1610612763,59,68,2025-11-25T02:23:00Z,3600000,False,-25.0,63.0,1,right,J. Landale 6' Hook (15 PTS) (J. Jackson Jr. 2 AST),"[1629111, 1628991]",1610612763.0,MEM,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,6.74,Made,,,,,,,,,,,,,15.0,J. Jackson Jr.,1628991.0,2.0,,
365,PT10M11.00S,2025-11-25T02:23:14.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,18.084756898817346,62.00980392156863,1610612743,59,68,2025-11-25T02:23:18Z,3620000,False,-60.0,117.0,1,left,MISS J. Murray 13' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,13.19,Missed,,,,,,,,,,,,,,,,,,
366,PT10M08.00S,2025-11-25T02:23:17.1Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,59,68,2025-11-25T02:23:18Z,3630000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,365.0,3.0,3.0,0.0,,,,,,,,,,,,,,
367,PT10M02.00S,2025-11-25T02:23:22.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628991,69.72733245729303,72.05882352941177,1610612763,59,68,2025-11-25T02:30:03Z,3640000,False,110.0,232.0,1,right,MISS J. Jackson Jr. 25' running 3PT,[1628991],1610612763.0,MEM,running,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
368,PT09M59.00S,2025-11-25T02:23:26.7Z,3,REGULAR,rebound,offensive,[],1642377,,,1610612763,59,68,2025-11-25T02:23:26Z,3650000,False,,,0,,J. Wells REBOUND (Off:2 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,,,367.0,3.0,1.0,2.0,,,,,,,,,,,,,,
369,PT09M53.00S,2025-11-25T02:23:33.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642907,90.09526938239159,4.411764705882353,1610612763,59,68,2025-11-25T02:23:36Z,3660000,False,-228.0,41.0,1,right,MISS C. Coward 3PT,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Left Corner 3,24+ Left,23.15,Missed,,,,,,,,,,,,,,,,,,
370,PT09M50.00S,2025-11-25T02:23:36.2Z,3,REGULAR,rebound,offensive,[],1631246,,,1610612763,59,68,2025-11-25T02:23:36Z,3670000,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:2),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Left Corner 3,24+ Left,,,369.0,3.0,2.0,1.0,,,,,,,,,,,,,,
371,PT09M46.00S,2025-11-25T02:23:39.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629111,93.38042049934296,53.18627450980392,1610612763,61,68,2025-11-25T02:23:42Z,3680000,False,16.0,10.0,1,right,J. Landale cutting Layup (17 PTS) (J. Jackson Jr. 3 AST),"[1629111, 1628991]",1610612763.0,MEM,cutting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,,,,,,,,,17.0,J. Jackson Jr.,1628991.0,3.0,,
373,PT09M34.00S,2025-11-25T02:23:55.0Z,3,REGULAR,foul,offensive,[],1642461,,,1610612743,61,68,2025-11-25T02:23:59Z,3700000,False,,,0,,S. Jones offensive FOUL (2 PF),"[1642461, 1642377]",1610612743.0,DEN,,,,Jones,S. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1146.0,2.0,0.0,Wells,1642377.0,,,,,,
375,PT09M34.00S,2025-11-25T02:23:55.0Z,3,REGULAR,turnover,offensive foul,[],1642461,,,1610612743,61,68,2025-11-25T02:23:55Z,3720000,False,,,0,,S. Jones offensive foul TURNOVER (1 TO),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,1146.0,,,,,,,,,,
376,PT09M20.00S,2025-11-25T02:24:20.8Z,3,REGULAR,foul,offensive,[],1628991,,,1610612763,61,68,2025-11-25T02:24:38Z,3730000,False,,,0,,J. Jackson Jr. offensive FOUL (2 PF),"[1628991, 1642461]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,1628172.0,2.0,0.0,Jones,1642461.0,,,,,,
378,PT09M20.00S,2025-11-25T02:24:20.8Z,3,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,61,68,2025-11-25T02:24:38Z,3750000,False,,,0,,J. Jackson Jr. offensive foul TURNOVER (3 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Left,,,,,,,3.0,,,1628172.0,,,,,,,,,,
379,PT09M09.00S,2025-11-25T02:24:51.1Z,3,REGULAR,foul,personal,[],1628991,,,1610612743,61,68,2025-11-25T02:24:53Z,3760000,False,,,0,,J. Jackson Jr. personal FOUL (3 PF),"[1628991, 203999]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1146.0,3.0,0.0,Jokić,203999.0,,,,,,
381,PT08M57.00S,2025-11-25T02:25:11.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631212,28.86005256241787,75.0,1610612743,61,68,2025-11-25T02:25:17Z,3780000,False,-125.0,219.0,1,left,MISS P. Watson 25' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,25.2,Missed,,,,,,,,,,,,,,,,,,
382,PT08M54.00S,2025-11-25T02:25:14.1Z,3,REGULAR,rebound,offensive,[],1629661,,,1610612743,61,68,2025-11-25T02:25:17Z,3790000,False,,,0,,C. Johnson REBOUND (Off:2 Def:2),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,381.0,4.0,2.0,2.0,,,,,,,,,,,,,,
383,PT08M53.00S,2025-11-25T02:25:15.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629661,5.206964520367937,48.77450980392157,1610612743,61,70,2025-11-25T02:25:22Z,3800000,False,6.0,-4.0,1,left,C. Johnson driving reverse Layup (14 PTS),[1629661],1610612743.0,DEN,driving reverse,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,,,,,,,,,14.0,,,,,
384,PT08M38.00S,2025-11-25T02:25:29.9Z,3,REGULAR,3pt,Jump Shot,[],1628991,89.96386333771353,3.6764705882352944,1610612763,64,70,2025-11-25T02:25:33Z,3810000,False,-232.0,42.0,1,right,J. Jackson Jr. 3PT  (10 PTS) (V. Williams Jr. 5 AST),"[1628991, 1631246]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,23.53,Made,,,,,,,,,,,,,10.0,V. Williams Jr.,1631246.0,5.0,,
386,PT08M21.00S,2025-11-25T02:25:46.9Z,3,REGULAR,3pt,Jump Shot,[],1631212,27.94021024967148,76.47058823529412,1610612743,64,70,2025-11-25T02:25:53Z,3830000,False,-132.0,210.0,1,left,MISS P. Watson 24' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
387,PT08M19.00S,2025-11-25T02:25:48.9Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612763,64,70,2025-11-25T02:25:53Z,3840000,False,,,0,,J. Landale REBOUND (Off:1 Def:3),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,,,386.0,4.0,3.0,1.0,,,,,,,,,,,,,,
388,PT08M14.00S,2025-11-25T02:25:55.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629111,67.62483574244416,37.745098039215684,1610612763,64,70,2025-11-25T02:30:23Z,3850000,False,-61.0,252.0,1,right,MISS J. Landale 25' running 3PT,[1629111],1610612763.0,MEM,running,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,25.92,Missed,,,,,,,,,,,,,,,,,,
389,PT08M08.00S,2025-11-25T02:26:01.2Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,64,70,2025-11-25T02:26:00Z,3860000,False,,,0,,P. Watson REBOUND (Off:1 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,388.0,3.0,2.0,1.0,,,,,,,,,,,,,,
390,PT08M02.00S,2025-11-25T02:26:06.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,11.514454664914586,37.00980392156863,1610612743,64,72,2025-11-25T02:26:10Z,3870000,False,65.0,56.0,1,left,J. Murray 8' driving floating bank Jump Shot (18 PTS) (N. Jokić 9 AST),"[1627750, 203999]",1610612743.0,DEN,driving floating bank,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Right,8.56,Made,,,,,,,,,,,,,18.0,N. Jokić,203999.0,9.0,,
392,PT07M44.00S,2025-11-25T02:26:23.9Z,3,REGULAR,3pt,Jump Shot,[],1642907,88.78120893561103,96.56862745098039,1610612763,64,72,2025-11-25T02:26:28Z,3890000,False,233.0,53.0,1,right,MISS C. Coward 3PT,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Right Corner 3,24+ Right,23.88,Missed,,,,,,,,,,,,,,,,,,
393,PT07M40.00S,2025-11-25T02:26:27.9Z,3,REGULAR,rebound,offensive,[],1628991,,,1610612763,64,72,2025-11-25T02:40:34Z,3900000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,,,392.0,4.0,3.0,1.0,,,,,,,,,,,,,,
394,PT07M39.00S,2025-11-25T02:26:29.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642377,67.09921156373193,25.735294117647058,1610612763,64,72,2025-11-25T02:26:33Z,3910000,False,-121.0,257.0,1,right,MISS J. Wells 28' 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,28.4,Missed,,,,,,,,,,,,,,,,,,
395,PT07M36.00S,2025-11-25T02:26:32.6Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,64,72,2025-11-25T02:26:33Z,3920000,False,,,0,,N. Jokić REBOUND (Off:0 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,394.0,6.0,6.0,0.0,,,,,,,,,,,,,,
396,PT07M28.00S,2025-11-25T02:26:39.9Z,3,REGULAR,turnover,lost ball,[],1629661,,,1610612743,64,72,2025-11-25T02:26:43Z,3930000,False,,,0,,C. Johnson lost ball TURNOVER (2 TO),"[1629661, 1642377]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Right,,,,,,,2.0,Wells,1642377.0,,,,,,,,,,,
397,PT07M28.00S,2025-11-25T02:26:39.9Z,3,REGULAR,steal,,[],1642377,,,1610612763,64,72,2025-11-25T02:26:42Z,3940000,False,,,0,,J. Wells STEAL (1 STL),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
398,PT07M10.00S,2025-11-25T02:26:58.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628991,86.02168199737189,37.99019607843137,1610612763,64,72,2025-11-25T02:27:02Z,3950000,False,-60.0,79.0,1,right,MISS J. Jackson Jr. 9' driving floating Shot - blocked,"[1628991, 1631212]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Left,9.91,Missed,,,,,,,,,,,,,,,,,Watson,1631212.0
399,PT07M10.00S,2025-11-25T02:26:58.2Z,3,REGULAR,block,,[],1631212,,,1610612763,64,72,2025-11-25T02:27:01Z,3960000,False,,,0,,P. Watson BLOCK (1 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
400,PT07M10.00S,2025-11-25T02:26:58.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,64,72,2025-11-25T02:27:02Z,3970000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,398.0,,,,,,,,,,,,,,,,,
402,PT07M10.00S,2025-11-25T02:27:03.4Z,3,REGULAR,substitution,out,[],1628991,,,1610612763,64,72,2025-11-25T02:27:06Z,3990000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT07M10.00S,2025-11-25T02:27:03.4Z,3,REGULAR,substitution,in,[],1630583,,,1610612763,64,72,2025-11-25T02:27:06Z,4000000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT07M05.00S,2025-11-25T02:27:18.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631246,66.96780551905388,46.568627450980394,1610612763,64,72,2025-11-25T05:06:23Z,4010000,False,-17.0,258.0,1,right,MISS V. Williams Jr. 25' pullup 3PT,[1631246],1610612763.0,MEM,pullup,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,25.86,Missed,,,,,,,,,,,,,,,,,,
405,PT07M02.00S,2025-11-25T02:27:21.2Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,64,72,2025-11-25T02:27:21Z,4020000,False,,,0,,N. Jokić REBOUND (Off:0 Def:7),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,404.0,7.0,7.0,0.0,,,,,,,,,,,,,,
406,PT06M55.00S,2025-11-25T02:27:28.7Z,3,REGULAR,3pt,Jump Shot,[],1627750,31.488173455978973,64.4607843137255,1610612743,64,72,2025-11-25T02:27:32Z,4030000,False,-72.0,243.0,1,left,MISS J. Murray 25' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.4,Missed,,,,,,,,,,,,,,,,,,
407,PT06M52.00S,2025-11-25T02:27:32.0Z,3,REGULAR,rebound,offensive,[],1642461,,,1610612743,64,72,2025-11-25T02:27:32Z,4040000,False,,,0,,S. Jones REBOUND (Off:4 Def:1),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Above the Break 3,24+ Center,,,406.0,5.0,1.0,4.0,,,,,,,,,,,,,,
408,PT06M45.00S,2025-11-25T02:27:39.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629661,5.732588699080158,49.50980392156863,1610612743,64,72,2025-11-25T02:27:43Z,4050000,False,2.0,1.0,1,left,MISS C. Johnson driving finger roll Layup,[1629661],1610612743.0,DEN,driving finger roll,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,0.29,Missed,,,,,,,,,,,,,,,,,,
409,PT06M41.00S,2025-11-25T02:27:42.4Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,64,72,2025-11-25T02:27:42Z,4060000,False,,,0,,N. Jokić REBOUND (Off:1 Def:7),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,408.0,8.0,7.0,1.0,,,,,,,,,,,,,,
410,PT06M41.00S,2025-11-25T02:27:42.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,5.590000152587891,50.0,1610612743,64,74,2025-11-25T02:27:42Z,4070000,False,0.0,0.0,1,left,N. Jokić tip Layup (11 PTS),[203999],1610612743.0,DEN,tip,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,,,,11.0,,,,,
411,PT06M20.00S,2025-11-25T02:28:03.8Z,3,REGULAR,3pt,Jump Shot,[],1642907,73.14388961892247,80.63725490196079,1610612763,67,74,2025-11-25T02:28:07Z,4080000,False,153.0,200.0,1,right,C. Coward 25' 3PT  (5 PTS) (J. Wells 1 AST),"[1642907, 1642377]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Right Center,25.19,Made,,,,,,,,,,,,,5.0,J. Wells,1642377.0,1.0,,
413,PT06M07.00S,2025-11-25T02:28:16.6Z,3,REGULAR,3pt,Jump Shot,[],1642461,5.732588699080158,3.1862745098039214,1610612743,67,74,2025-11-25T02:28:19Z,4100000,False,234.0,1.0,1,left,MISS S. Jones 3PT,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
414,PT06M04.00S,2025-11-25T02:28:19.6Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612763,67,74,2025-11-25T02:28:19Z,4110000,False,,,0,,J. Landale REBOUND (Off:1 Def:4),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Right Corner 3,24+ Right,,,413.0,5.0,4.0,1.0,,,,,,,,,,,,,,
415,PT05M58.00S,2025-11-25T02:28:25.1Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1642377,73.53810775295663,24.509803921568626,1610612763,69,74,2025-11-25T02:28:35Z,4120000,False,-127.0,196.0,1,right,J. Wells 23' running pullup Jump Shot (13 PTS),[1642377],1610612763.0,MEM,running pullup,,,Wells,J. Wells,,,,,Mid-Range,16-24 Left Center,23.4,Made,,,,,,,,,,,,,13.0,,,,,
416,PT05M58.00S,2025-11-25T02:28:35.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,69,74,2025-11-25T02:28:35Z,4130000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M58.00S,2025-11-25T02:30:33.8Z,3,REGULAR,substitution,out,[],1631246,,,1610612743,69,74,2025-11-25T02:31:10Z,4140000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M58.00S,2025-11-25T02:30:33.8Z,3,REGULAR,substitution,out,[],1642907,,,1610612743,69,74,2025-11-25T02:31:10Z,4150000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
