actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
174,PT11M23.00S,2026-02-24T01:37:14.2Z,2,REGULAR,rebound,defensive,[],1641712,,,1610612763,28,33,2026-02-24T01:37:14Z,1720000,False,,,0,,R. Rupert REBOUND (Off:0 Def:4),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,,,,173.0,4.0,4.0,0.0,,,,,,,,,,
175,PT11M20.00S,2026-02-24T01:37:19.6Z,2,REGULAR,foul,personal,[],1630165,,,1610612763,28,33,2026-02-24T01:37:25Z,1730000,False,,,0,,K. Hayes personal FOUL (2 PF),"[1630165, 1630590]",1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,203592.0,2.0,0.0,Pippen Jr.,1630590.0
177,PT11M11.00S,2026-02-24T01:37:45.2Z,2,REGULAR,turnover,lost ball,[],1630590,,,1610612763,28,33,2026-02-24T01:37:47Z,1750000,False,,,0,,S. Pippen Jr. lost ball TURNOVER (1 TO),"[1630590, 1642363]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Clifford,1642363.0,,,,,,,
178,PT11M11.00S,2026-02-24T01:37:45.2Z,2,REGULAR,steal,,[],1642363,,,1610612758,28,33,2026-02-24T01:55:21Z,1760000,False,,,0,,N. Clifford STEAL (1 STL),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
179,PT11M07.00S,2026-02-24T01:37:49.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630173,93.51182654402102,51.9607843137255,1610612758,28,35,2026-02-24T01:37:58Z,1770000,False,10.0,8.0,1,right,P. Achiuwa running alley-oop DUNK (8 PTS) (M. Monk 2 AST),"[1630173, 1628370]",1610612758.0,SAC,running alley-oop,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.3,Made,8.0,M. Monk,1628370.0,2.0,,,,,,,,,,,,,,
181,PT10M51.00S,2026-02-24T01:38:04.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641712,11.514454664914586,39.21568627450981,1610612763,30,35,2026-02-24T01:38:08Z,1790000,False,54.0,56.0,1,left,R. Rupert 7' driving floating Jump Shot (6 PTS),[1641712],1610612763.0,MEM,driving floating,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,7.75,Made,6.0,,,,,,,,,,,,,,,,,
183,PT10M32.00S,2026-02-24T01:38:24.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,92.9862023653088,55.63725490196079,1610612758,30,35,2026-02-24T01:38:29Z,1810000,False,28.0,13.0,1,right,MISS M. Monk driving floating Shot,[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,,,,,,,,,,,,,,
184,PT10M28.00S,2026-02-24T01:38:28.7Z,2,REGULAR,rebound,offensive,[],1630173,,,1610612758,30,35,2026-02-24T01:38:29Z,1820000,False,,,0,,P. Achiuwa REBOUND (Off:5 Def:3),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,183.0,8.0,3.0,5.0,,,,,,,,,,
185,PT10M26.00S,2026-02-24T01:38:29.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630173,93.77463863337714,49.754901960784316,1610612758,30,37,2026-02-24T01:38:33Z,1830000,False,-1.0,6.0,1,right,P. Achiuwa putback Layup (10 PTS),[1630173],1610612758.0,SAC,putback,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.61,Made,10.0,,,,,,,,,,,,,,,,,
186,PT10M01.00S,2026-02-24T01:38:55.9Z,2,REGULAR,turnover,bad pass,[],1630590,,,1610612763,30,37,2026-02-24T01:38:58Z,1840000,False,,,0,,S. Pippen Jr. bad pass TURNOVER (2 TO),"[1630590, 1642363]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2.0,Clifford,1642363.0,,,,,,,
187,PT10M01.00S,2026-02-24T01:38:55.9Z,2,REGULAR,steal,,[],1642363,,,1610612758,30,37,2026-02-24T01:38:57Z,1850000,False,,,0,,N. Clifford STEAL (2 STL),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
188,PT09M55.00S,2026-02-24T01:39:01.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642363,83.65637319316689,53.67647058823529,1610612758,30,39,2026-02-24T01:39:10Z,1860000,False,18.0,101.0,1,right,N. Clifford 10' running pullup Jump Shot (2 PTS),[1642363],1610612758.0,SAC,running pullup,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),8-16 Center,10.28,Made,2.0,,,,,,,,,,,,,,,,,
189,PT09M39.00S,2026-02-24T01:39:16.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,7.30946123521682,51.470588235294116,1610612763,30,39,2026-02-24T01:39:21Z,1870000,False,-7.0,16.0,1,left,MISS S. Pippen Jr. cutting Layup,[1630590],1610612763.0,MEM,cutting,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,,
191,PT09M35.00S,2026-02-24T01:39:20.9Z,2,REGULAR,rebound,defensive,[],1631342,,,1610612758,30,39,2026-02-24T01:39:21Z,1890000,False,,,0,,D. Plowden REBOUND (Off:0 Def:3),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,,,,,,,189.0,3.0,3.0,0.0,,,,,,,,,,
192,PT09M29.00S,2026-02-24T01:39:26.5Z,2,REGULAR,3pt,Jump Shot,[],1630165,73.9323258869908,17.892156862745097,1610612758,30,39,2026-02-24T01:39:29Z,1900000,False,-161.0,193.0,1,right,MISS K. Hayes 25' 3PT,[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
193,PT09M26.00S,2026-02-24T01:39:29.5Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,30,39,2026-02-24T01:39:29Z,1910000,False,,,0,,G. Jackson REBOUND (Off:1 Def:2),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,192.0,3.0,2.0,1.0,,,,,,,,,,
194,PT09M12.00S,2026-02-24T01:39:43.4Z,2,REGULAR,3pt,Jump Shot,[],1641712,3.630091984231275,95.09803921568627,1610612763,30,39,2026-02-24T01:39:46Z,1920000,False,-225.0,-18.0,1,left,MISS R. Rupert 3PT,[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Left Corner 3,24+ Left,22.62,Missed,,,,,,,,,,,,,,,,,,
195,PT09M10.00S,2026-02-24T01:39:45.4Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612758,30,39,2026-02-24T01:39:46Z,1930000,False,,,0,,P. Achiuwa REBOUND (Off:5 Def:4),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,,,,,,,194.0,9.0,4.0,5.0,,,,,,,,,,
196,PT09M01.00S,2026-02-24T01:39:55.5Z,2,REGULAR,3pt,Jump Shot,[],1630165,67.36202365308804,37.99019607843137,1610612758,30,39,2026-02-24T01:39:58Z,1940000,False,-60.0,254.0,1,right,MISS K. Hayes 26' pullup 3PT,[1630165],1610612758.0,SAC,pullup,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,26.13,Missed,,,,,,,,,,,,,,,,,,
197,PT08M57.00S,2026-02-24T01:39:59.5Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,30,39,2026-02-24T01:39:58Z,1950000,False,,,0,,G. Jackson REBOUND (Off:1 Def:3),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,196.0,4.0,3.0,1.0,,,,,,,,,,
198,PT08M53.00S,2026-02-24T01:40:05.0Z,2,REGULAR,foul,personal,[],1630165,,,1610612763,30,39,2026-02-24T01:40:10Z,1960000,False,,,0,,K. Hayes personal FOUL (3 PF),"[1630165, 1641765]",1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Prosper,1641765.0
200,PT08M40.00S,2026-02-24T01:40:40.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641765,5.601182654402102,49.754901960784316,1610612763,32,39,2026-02-24T01:40:43Z,1980000,False,1.0,0.0,1,left,O. Prosper cutting finger roll Layup (9 PTS) (C. Spencer 2 AST),"[1641765, 1642285]",1610612763.0,MEM,cutting finger roll,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,0.12,Made,9.0,C. Spencer,1642285.0,2.0,,,,,,,,,,,,,,
202,PT08M18.00S,2026-02-24T01:41:01.6Z,2,REGULAR,3pt,Jump Shot,[],1628370,68.80749014454665,28.676470588235293,1610612758,32,39,2026-02-24T01:41:04Z,2000000,False,-107.0,241.0,1,right,MISS M. Monk 26' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
203,PT08M17.00S,2026-02-24T01:41:02.6Z,2,REGULAR,rebound,offensive,[],1630173,,,1610612758,32,39,2026-02-24T01:41:04Z,2010000,False,,,0,,P. Achiuwa REBOUND (Off:6 Def:4),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,,,,,202.0,10.0,4.0,6.0,,,,,,,,,,
204,PT08M14.00S,2026-02-24T01:41:06.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630173,90.75229960578186,45.09803921568628,1610612758,32,41,2026-02-24T01:41:09Z,2020000,False,-25.0,34.0,1,right,P. Achiuwa putback Layup (12 PTS),[1630173],1610612758.0,SAC,putback,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,4.22,Made,12.0,,,,,,,,,,,,,,,,,
205,PT08M02.00S,2026-02-24T01:41:17.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,7.30946123521682,54.65686274509803,1610612763,32,41,2026-02-24T01:41:20Z,2030000,False,-23.0,16.0,1,left,MISS G. Jackson driving Layup,[1641713],1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
206,PT07M59.00S,2026-02-24T01:41:20.4Z,2,REGULAR,rebound,offensive,[],1641765,,,1610612763,32,41,2026-02-24T01:41:20Z,2040000,False,,,0,,O. Prosper REBOUND (Off:1 Def:0),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,,,,,205.0,1.0,0.0,1.0,,,,,,,,,,
207,PT07M59.00S,2026-02-24T01:41:20.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641765,5.590000152587891,50.0,1610612763,34,41,2026-02-24T01:41:20Z,2050000,False,0.0,0.0,1,left,O. Prosper tip Layup (11 PTS),[1641765],1610612763.0,MEM,tip,,,Prosper,O. Prosper,,,,,Mid-Range,8-16 Left,0.0,Made,11.0,,,,,,,,,,,,,,,,,
208,PT07M56.00S,2026-02-24T01:41:25.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630173,92.59198423127464,48.03921568627451,1610612758,34,43,2026-02-24T01:41:37Z,2060000,False,-10.0,17.0,1,right,P. Achiuwa Layup (14 PTS) (N. Clifford 2 AST),"[1630173, 1642363]",1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.97,Made,14.0,N. Clifford,1642363.0,2.0,,,,,,,,,,,,,,
210,PT07M56.00S,2026-02-24T01:41:30.7Z,2,REGULAR,violation,defensive goaltending,[],1641765,,,1610612758,34,43,2026-02-24T01:41:37Z,2080000,False,,,0,,O. Prosper defensive goaltending VIOLATION,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,203592.0,,,,
211,PT07M56.00S,2026-02-24T01:41:32.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,34,43,2026-02-24T01:41:32Z,2090000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M56.00S,2026-02-24T01:43:33.4Z,2,REGULAR,substitution,out,[],1630165,,,1610612763,34,43,2026-02-24T01:44:14Z,2100000,False,,,0,,SUB out: K. Hayes,[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M56.00S,2026-02-24T01:43:33.4Z,2,REGULAR,substitution,in,[],201942,,,1610612763,34,43,2026-02-24T01:44:14Z,2110000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M38.00S,2026-02-24T01:44:39.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,5.863994743758213,46.568627450980394,1610612763,34,43,2026-02-24T01:44:42Z,2120000,False,17.0,3.0,1,left,MISS S. Pippen Jr. driving Layup,[1630590],1610612763.0,MEM,driving,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,,,,,,,,,,,
215,PT07M36.00S,2026-02-24T01:44:41.8Z,2,REGULAR,rebound,defensive,[],1642363,,,1610612758,34,43,2026-02-24T01:44:42Z,2130000,False,,,0,,N. Clifford REBOUND (Off:0 Def:2),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,,,,,,,214.0,2.0,2.0,0.0,,,,,,,,,,
216,PT07M28.00S,2026-02-24T01:44:49.7Z,2,REGULAR,turnover,lost ball,[],1630173,,,1610612758,34,43,2026-02-24T01:44:52Z,2140000,False,,,0,,P. Achiuwa lost ball TURNOVER (2 TO),"[1630173, 1630590]",1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Pippen Jr.,1630590.0,,,,,,,
217,PT07M28.00S,2026-02-24T01:44:49.7Z,2,REGULAR,steal,,[],1630590,,,1610612763,34,43,2026-02-24T01:44:51Z,2150000,False,,,0,,S. Pippen Jr. STEAL (2 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
218,PT07M23.00S,2026-02-24T01:44:57.4Z,2,REGULAR,turnover,bad pass,[],1630590,,,1610612763,34,43,2026-02-24T02:06:09Z,2160000,False,,,0,,S. Pippen Jr. bad pass TURNOVER (3 TO),"[1630590, 1642363]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,3.0,Clifford,1642363.0,,,1627539.0,,,,
337,PT07M23.00S,2026-02-24T01:44:57.4Z,2,REGULAR,steal,,[],1642363,,,1610612758,34,43,2026-02-24T02:06:09Z,2165000,False,,,0,,N. Clifford STEAL (3 STL),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
220,PT07M14.00S,2026-02-24T01:45:13.1Z,2,REGULAR,turnover,bad pass,[],1628370,,,1610612758,34,43,2026-02-24T02:06:59Z,2180000,False,,,0,,M. Monk bad pass TURNOVER (1 TO),"[1628370, 1630590]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Pippen Jr.,1630590.0,,,,,,,
221,PT07M14.00S,2026-02-24T01:45:13.1Z,2,REGULAR,steal,,[],1630590,,,1610612763,34,43,2026-02-24T01:45:16Z,2190000,False,,,0,,S. Pippen Jr. STEAL (3 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
222,PT07M10.00S,2026-02-24T01:45:17.0Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641765,5.995400788436268,49.754901960784316,1610612763,36,43,2026-02-24T01:45:25Z,2200000,False,1.0,4.0,1,left,O. Prosper running DUNK (13 PTS) (S. Pippen Jr. 4 AST),"[1641765, 1630590]",1610612763.0,MEM,running,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,0.41,Made,13.0,S. Pippen Jr.,1630590.0,4.0,,,,,,,,,,,,,,
224,PT07M02.00S,2026-02-24T01:45:25.5Z,2,REGULAR,turnover,lost ball,[],1628370,,,1610612758,36,43,2026-02-24T02:07:34Z,2220000,False,,,0,,M. Monk lost ball TURNOVER (2 TO),"[1628370, 1630590]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Pippen Jr.,1630590.0,,,,,,,
229,PT07M02.00S,2026-02-24T01:45:25.5Z,2,REGULAR,steal,,[],1630590,,,1610612763,36,43,2026-02-24T01:46:53Z,2230000,False,,,0,,S. Pippen Jr. STEAL (4 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
226,PT07M02.00S,2026-02-24T01:45:35.3Z,2,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612763,36,43,2026-02-24T01:47:11Z,2240000,False,,,0,,M. Monk clear-path personal FOUL (1 PF) (Pippen Jr. 2 FT),"[1628370, 1630590]",1610612758.0,SAC,clear-path,,,Monk,M. Monk,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1627539.0,1.0,0.0,Pippen Jr.,1630590.0
230,PT07M02.00S,2026-02-24T01:47:19.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630590,,,1610612763,37,43,2026-02-24T01:47:19Z,2270000,False,,,0,,S. Pippen Jr. clear-path Free Throw 1 of 2 (1 PTS),[1630590],1610612763.0,MEM,clear-path,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
231,PT07M02.00S,2026-02-24T01:47:35.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630590,,,1610612763,38,43,2026-02-24T01:47:35Z,2280000,False,,,0,,S. Pippen Jr. clear-path Free Throw 2 of 2 (2 PTS),[1630590],1610612763.0,MEM,clear-path,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
232,PT07M02.00S,2026-02-24T01:47:36.5Z,2,REGULAR,substitution,out,[],1641765,,,1610612758,38,43,2026-02-24T01:48:06Z,2290000,False,,,0,,SUB out: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M02.00S,2026-02-24T01:47:36.5Z,2,REGULAR,substitution,out,[],1642285,,,1610612758,38,43,2026-02-24T01:48:06Z,2300000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M02.00S,2026-02-24T01:47:36.5Z,2,REGULAR,substitution,in,[],1642942,,,1610612758,38,43,2026-02-24T01:48:06Z,2320000,False,,,0,,SUB in: J. Mashack,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M02.00S,2026-02-24T01:47:36.5Z,2,REGULAR,substitution,in,[],1641707,,,1610612758,38,43,2026-02-24T01:48:06Z,2330000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M56.00S,2026-02-24T01:48:00.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630590,18.2161629434954,94.36274509803921,1610612763,38,43,2026-02-24T01:57:35Z,2350000,False,-222.0,119.0,1,left,MISS S. Pippen Jr. 25' pullup 3PT,[1630590],1610612763.0,MEM,pullup,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
239,PT06M54.00S,2026-02-24T01:48:02.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,38,43,2026-02-24T01:48:06Z,2360000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,238.0,,,,,,,,,,,,,
241,PT06M44.00S,2026-02-24T01:48:18.5Z,2,REGULAR,turnover,lost ball,[],1628370,,,1610612758,38,43,2026-02-24T01:48:25Z,2380000,False,,,0,,M. Monk lost ball TURNOVER (3 TO),"[1628370, 1630590]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,,,3.0,Pippen Jr.,1630590.0,,,,,,,
242,PT06M44.00S,2026-02-24T01:48:18.5Z,2,REGULAR,steal,,[],1630590,,,1610612763,38,43,2026-02-24T01:48:21Z,2390000,False,,,0,,S. Pippen Jr. STEAL (5 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
243,PT06M40.00S,2026-02-24T01:48:24.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641712,6.258212877792378,51.470588235294116,1610612763,40,43,2026-02-24T01:48:31Z,2400000,False,-7.0,6.0,1,left,R. Rupert running Layup (8 PTS) (S. Pippen Jr. 5 AST),"[1641712, 1630590]",1610612763.0,MEM,running,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,0.97,Made,8.0,S. Pippen Jr.,1630590.0,5.0,,,,,,,,,,,,,,
245,PT06M24.00S,2026-02-24T01:48:42.6Z,2,REGULAR,turnover,out-of-bounds,[],1628370,,,1610612758,40,43,2026-02-24T01:48:47Z,2420000,False,,,0,,M. Monk step out-of-bounds TURNOVER (4 TO),[1628370],1610612758.0,SAC,step,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,4.0,,,,,203592.0,,,,
246,PT06M11.00S,2026-02-24T01:49:08.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641713,7.30946123521682,50.98039215686274,1610612763,42,43,2026-02-24T01:49:11Z,2430000,False,-5.0,16.0,1,left,G. Jackson driving Layup (8 PTS) (S. Pippen Jr. 6 AST),"[1641713, 1630590]",1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.69,Made,8.0,S. Pippen Jr.,1630590.0,6.0,,,,,,,,,,,,,,
247,PT05M51.00S,2026-02-24T01:49:31.6Z,2,REGULAR,foul,personal,[],1641712,,,1610612758,42,43,2026-02-24T01:49:43Z,2440000,False,,,0,,R. Rupert personal FOUL (1 PF),"[1641712, 1630173]",1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Achiuwa,1630173.0
249,PT05M51.00S,2026-02-24T01:49:45.0Z,2,REGULAR,substitution,out,[],1641712,,,1610612758,42,43,2026-02-24T01:49:56Z,2460000,False,,,0,,SUB out: R. Rupert,[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M51.00S,2026-02-24T01:49:45.0Z,2,REGULAR,substitution,out,[],1641713,,,1610612758,42,43,2026-02-24T01:49:56Z,2470000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M51.00S,2026-02-24T01:49:45.0Z,2,REGULAR,substitution,out,[],1628370,,,1610612758,42,43,2026-02-24T01:49:56Z,2480000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M51.00S,2026-02-24T01:49:45.0Z,2,REGULAR,substitution,out,[],1630173,,,1610612758,42,43,2026-02-24T01:49:56Z,2490000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M51.00S,2026-02-24T01:49:45.0Z,2,REGULAR,substitution,out,[],1631342,,,1610612758,42,43,2026-02-24T01:49:56Z,2500000,False,,,0,,SUB out: D. Plowden,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M51.00S,2026-02-24T01:49:45.0Z,2,REGULAR,substitution,in,[],1642377,,,1610612758,42,43,2026-02-24T01:49:56Z,2510000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M51.00S,2026-02-24T01:49:45.0Z,2,REGULAR,substitution,in,[],1642914,,,1610612758,42,43,2026-02-24T01:49:56Z,2520000,False,,,0,,SUB in: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M51.00S,2026-02-24T01:49:45.0Z,2,REGULAR,substitution,in,[],201566,,,1610612758,42,43,2026-02-24T01:49:56Z,2530000,False,,,0,,SUB in: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M51.00S,2026-02-24T01:49:45.0Z,2,REGULAR,substitution,in,[],1642875,,,1610612758,42,43,2026-02-24T01:49:56Z,2540000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M51.00S,2026-02-24T01:49:45.0Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,42,43,2026-02-24T01:49:56Z,2550000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
