actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
273,PT04M59.00S,2026-04-02T00:57:51.6Z,2,REGULAR,turnover,bad pass,[],1630610,,,1610612763,51,69,2026-04-02T00:57:54Z,2690000,False,,,0,,D. Jarreau bad pass TURNOVER (2 TO),"[1630610, 1628404]",1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,2.0,Hart,1628404.0
274,PT04M59.00S,2026-04-02T00:57:51.6Z,2,REGULAR,steal,,[],1628404,,,1610612752,51,69,2026-04-02T00:57:53Z,2700000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
275,PT04M51.00S,2026-04-02T00:58:00.3Z,2,REGULAR,turnover,lost ball,[],1626157,,,1610612752,51,69,2026-04-02T00:58:03Z,2710000,False,,,0,,K. Towns lost ball TURNOVER (4 TO),"[1626157, 1630610]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,4.0,Jarreau,1630610.0
276,PT04M51.00S,2026-04-02T00:58:00.3Z,2,REGULAR,steal,,[],1630610,,,1610612763,51,69,2026-04-02T00:58:02Z,2720000,False,,,0,,D. Jarreau STEAL (1 STL),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
277,PT04M42.00S,2026-04-02T00:58:09.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642942,28.465834428383708,17.647058823529413,1610612763,54,69,2026-04-02T00:58:14Z,2730000,False,162.0,215.0,1,left,J. Mashack 26' 3PT  (3 PTS) (A. Bal 1 AST),"[1642942, 1642380]",1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Above the Break 3,24+ Right Center,26.92,Made,3.0,A. Bal,1642380.0,1.0,,,,,,,,,,,,,,
279,PT04M40.00S,2026-04-02T00:58:14.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,54,69,2026-04-02T00:58:16Z,2750000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M40.00S,2026-04-02T00:59:28.2Z,2,REGULAR,substitution,out,[],1631351,,,1610612752,54,69,2026-04-02T00:59:41Z,2760000,False,,,0,,SUB out: L. Williamson,[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M40.00S,2026-04-02T00:59:28.2Z,2,REGULAR,substitution,out,[],1642907,,,1610612752,54,69,2026-04-02T00:59:41Z,2770000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M40.00S,2026-04-02T00:59:28.2Z,2,REGULAR,substitution,in,[],1642383,,,1610612752,54,69,2026-04-02T00:59:41Z,2790000,False,,,0,,SUB in: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M40.00S,2026-04-02T00:59:28.2Z,2,REGULAR,substitution,in,[],1631174,,,1610612752,54,69,2026-04-02T00:59:41Z,2800000,False,,,0,,SUB in: T. Burton,[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M40.00S,2026-04-02T00:59:28.2Z,2,REGULAR,substitution,in,[],1628384,,,1610612752,54,69,2026-04-02T00:59:41Z,2810000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M40.00S,2026-04-02T00:59:28.2Z,2,REGULAR,substitution,out,[],1628969,,,1610612752,54,69,2026-04-02T00:59:48Z,2820000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M28.00S,2026-04-02T01:00:06.6Z,2,REGULAR,foul,personal,['2freethrow'],1642383,,,1610612752,54,69,2026-04-02T01:00:28Z,2830000,False,,,0,,W. Clayton Jr. shooting personal FOUL (2 PF) (Alvarado 2 FT),"[1642383, 1630631]",1610612763.0,MEM,shooting,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,2.0,0.0,Alvarado,1630631.0,,,,,
289,PT04M28.00S,2026-04-02T01:00:28.6Z,2,REGULAR,freethrow,1 of 2,[],1630631,,,1610612752,54,70,2026-04-02T01:00:28Z,2850000,False,,,0,,J. Alvarado Free Throw 1 of 2 (4 PTS),[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
290,PT04M28.00S,2026-04-02T01:00:40.1Z,2,REGULAR,freethrow,2 of 2,[],1630631,,,1610612752,54,71,2026-04-02T01:00:40Z,2860000,False,,,0,,J. Alvarado Free Throw 2 of 2 (5 PTS),[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
291,PT04M16.00S,2026-04-02T01:00:52.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642383,7.30946123521682,47.05882352941176,1610612763,56,71,2026-04-02T01:00:56Z,2870000,False,15.0,16.0,1,left,W. Clayton Jr. driving reverse Layup (8 PTS),[1642383],1610612763.0,MEM,driving reverse,,,Clayton Jr.,W. Clayton Jr.,,,,,Restricted Area,0-8 Center,2.19,Made,8.0,,,,,,,,,,,,,,,,,
292,PT04M06.00S,2026-04-02T01:01:02.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629013,88.64980289093299,45.588235294117645,1610612752,56,71,2026-04-02T01:01:06Z,2880000,False,-22.0,54.0,1,right,MISS L. Shamet turnaround Hook,[1629013],1610612752.0,NYK,turnaround,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,,
293,PT04M03.00S,2026-04-02T01:01:05.7Z,2,REGULAR,rebound,defensive,[],1631174,,,1610612763,56,71,2026-04-02T01:01:06Z,2890000,False,,,0,,T. Burton REBOUND (Off:0 Def:1),[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,292.0,1.0,1.0,0.0,,,,,,,,,,
294,PT03M46.00S,2026-04-02T01:01:23.0Z,2,REGULAR,3pt,Jump Shot,[],1631174,23.99802890932983,8.57843137254902,1610612763,56,71,2026-04-02T01:01:28Z,2900000,False,207.0,173.0,1,left,MISS T. Burton 26' 3PT,[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,Above the Break 3,24+ Right Center,26.99,Missed,,,,,,,,,,,,,,,,,,
295,PT03M42.00S,2026-04-02T01:01:27.0Z,2,REGULAR,rebound,defensive,[],1628384,,,1610612752,56,71,2026-04-02T01:01:28Z,2910000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:3),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,,,,,294.0,3.0,3.0,0.0,,,,,,,,,,
296,PT03M24.00S,2026-04-02T01:01:44.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,93.38042049934296,54.166666666666664,1610612752,56,73,2026-04-02T01:01:48Z,2920000,False,21.0,10.0,1,right,J. Alvarado driving reverse Layup (7 PTS) (J. Hart 6 AST),"[1630631, 1628404]",1610612752.0,NYK,driving reverse,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,2.3,Made,7.0,J. Hart,1628404.0,6.0,,,,,,,,,,,,,,
298,PT03M10.00S,2026-04-02T01:02:00.7Z,2,REGULAR,turnover,out-of-bounds,[],1630610,,,1610612763,56,73,2026-04-02T01:02:05Z,2940000,False,,,0,,D. Jarreau lost ball out-of-bounds TURNOVER (3 TO),[1630610],1610612763.0,MEM,lost ball,,,Jarreau,D. Jarreau,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201638.0,,,,,,,3.0,,
299,PT03M01.00S,2026-04-02T01:02:14.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626157,91.93495400788436,53.92156862745098,1610612752,56,75,2026-04-02T01:02:18Z,2950000,False,20.0,23.0,1,right,K. Towns cutting DUNK (11 PTS) (J. Alvarado 2 AST),"[1626157, 1630631]",1610612752.0,NYK,cutting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.04,Made,11.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,,,,,
301,PT02M49.00S,2026-04-02T01:02:26.1Z,2,REGULAR,2pt,Jump Shot,[],1642380,7.046649145860711,7.352941176470589,1610612763,56,75,2026-04-02T01:02:51Z,2970000,False,213.0,14.0,1,left,MISS A. Bal 21' Jump Shot,[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,Mid-Range,16-24 Right,21.36,Missed,,,,,,,,,,,,,,,,,,
302,PT02M47.00S,2026-04-02T01:02:28.1Z,2,REGULAR,rebound,offensive,[],1642942,,,1610612763,56,75,2026-04-02T01:02:28Z,2980000,False,,,0,,J. Mashack REBOUND (Off:1 Def:0),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Mid-Range,16-24 Right,,,,,,,301.0,1.0,0.0,1.0,,,,,,,,,,
303,PT02M45.00S,2026-04-02T01:02:30.0Z,2,REGULAR,turnover,lost ball,[],1642942,,,1610612763,56,75,2026-04-02T01:02:39Z,2990000,False,,,0,,J. Mashack lost ball TURNOVER (2 TO),"[1642942, 1630631]",1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Alvarado,1630631.0
304,PT02M45.00S,2026-04-02T01:02:30.0Z,2,REGULAR,steal,,[],1630631,,,1610612752,56,75,2026-04-02T01:02:31Z,3000000,False,,,0,,J. Alvarado STEAL (1 STL),[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
305,PT02M24.00S,2026-04-02T01:02:50.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626157,94.03745072273325,53.67647058823529,1610612752,56,77,2026-04-02T01:02:55Z,3010000,False,18.0,4.0,1,right,K. Towns driving DUNK (13 PTS),[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.87,Made,13.0,,,,,,,,,,,,,,,,,
306,PT02M24.00S,2026-04-02T01:02:56.4Z,2,REGULAR,timeout,full,['team'],0,,,1610612763,56,77,2026-04-02T01:02:56Z,3020000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M24.00S,2026-04-02T01:03:59.5Z,2,REGULAR,substitution,out,[],1629013,,,1610612763,56,77,2026-04-02T01:04:24Z,3030000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M24.00S,2026-04-02T01:03:59.5Z,2,REGULAR,substitution,in,[],1628969,,,1610612763,56,77,2026-04-02T01:04:24Z,3040000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M01.00S,2026-04-02T01:04:49.6Z,2,REGULAR,3pt,Jump Shot,[],1642942,8.278580814717477,95.61121323529412,1610612763,56,77,2026-04-02T01:04:59Z,3050000,False,-228.0,25.0,1,left,MISS J. Mashack 3PT,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
310,PT01M56.00S,2026-04-02T01:04:54.6Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,56,77,2026-04-02T01:04:59Z,3060000,False,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,,,,,309.0,3.0,3.0,0.0,,,,,,,,,,
311,PT01M39.00S,2026-04-02T01:05:10.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,91.67214191852825,58.08823529411765,1610612752,56,77,2026-04-02T01:05:15Z,3070000,False,40.0,26.0,1,right,MISS O. Anunoby driving Layup - blocked,"[1628384, 1630610]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,,,,Jarreau,1630610.0,,,
312,PT01M39.00S,2026-04-02T01:05:10.8Z,2,REGULAR,block,,[],1630610,,,1610612752,56,77,2026-04-02T01:05:13Z,3080000,False,,,0,,D. Jarreau BLOCK (1 BLK),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
313,PT01M36.00S,2026-04-02T01:05:13.8Z,2,REGULAR,rebound,defensive,[],1642380,,,1610612763,56,77,2026-04-02T01:05:15Z,3090000,False,,,0,,A. Bal REBOUND (Off:0 Def:1),[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,311.0,1.0,1.0,0.0,,,,,,,,,,
314,PT01M32.00S,2026-04-02T01:05:18.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631174,9.806176084099869,39.950980392156865,1610612763,58,77,2026-04-02T01:05:30Z,3100000,False,50.0,40.0,1,left,T. Burton 6' driving finger roll Layup (10 PTS) (A. Bal 2 AST),"[1631174, 1642380]",1610612763.0,MEM,driving finger roll,,,Burton,T. Burton,,,,,In The Paint (Non-RA),0-8 Center,6.4,Made,10.0,A. Bal,1642380.0,2.0,,,,,,,,,,,,,,
316,PT01M18.00S,2026-04-02T01:05:32.6Z,2,REGULAR,turnover,bad pass,[],1626157,,,1610612752,58,77,2026-04-02T01:05:35Z,3120000,False,,,0,,K. Towns bad pass TURNOVER (5 TO),"[1626157, 1630610]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,5.0,Jarreau,1630610.0
317,PT01M18.00S,2026-04-02T01:05:32.6Z,2,REGULAR,steal,,[],1630610,,,1610612763,58,77,2026-04-02T01:05:34Z,3130000,False,,,0,,D. Jarreau STEAL (2 STL),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
318,PT01M11.00S,2026-04-02T01:05:39.9Z,2,REGULAR,turnover,bad pass,[],1630610,,,1610612763,58,77,2026-04-02T01:05:43Z,3140000,False,,,0,,D. Jarreau bad pass TURNOVER (4 TO),"[1630610, 1630631]",1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,4.0,Alvarado,1630631.0
319,PT01M11.00S,2026-04-02T01:05:39.9Z,2,REGULAR,steal,,[],1630631,,,1610612752,58,77,2026-04-02T01:05:41Z,3150000,False,,,0,,J. Alvarado STEAL (2 STL),[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
320,PT01M01.00S,2026-04-02T01:05:49.8Z,2,REGULAR,turnover,bad pass,[],1630631,,,1610612752,58,77,2026-04-02T01:05:52Z,3160000,False,,,0,,J. Alvarado bad pass TURNOVER (2 TO),"[1630631, 1642942]",1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Mashack,1642942.0
321,PT01M01.00S,2026-04-02T01:05:49.8Z,2,REGULAR,steal,,[],1642942,,,1610612763,58,77,2026-04-02T01:05:51Z,3170000,False,,,0,,J. Mashack STEAL (3 STL),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
322,PT00M49.60S,2026-04-02T01:06:02.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630610,13.091327201051248,44.11764705882353,1610612763,60,77,2026-04-02T01:06:09Z,3180000,False,29.0,71.0,1,left,D. Jarreau 7' driving floating Jump Shot (2 PTS) (W. Clayton Jr. 3 AST),"[1630610, 1642383]",1610612763.0,MEM,driving floating,,,Jarreau,D. Jarreau,,,,,In The Paint (Non-RA),0-8 Center,7.65,Made,2.0,W. Clayton Jr.,1642383.0,3.0,,,,,,,,,,,,,,
324,PT00M49.60S,2026-04-02T01:06:07.0Z,2,REGULAR,foul,personal,['1freethrow'],1628969,,,1610612763,60,77,2026-04-02T01:06:43Z,3200000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Jarreau 1 FT),"[1628969, 1630610]",1610612752.0,NYK,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,1.0,0.0,Jarreau,1630610.0,,,,,
326,PT00M49.60S,2026-04-02T01:06:21.6Z,2,REGULAR,substitution,out,[],1628384,,,1610612763,60,77,2026-04-02T01:06:29Z,3220000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M49.60S,2026-04-02T01:06:21.6Z,2,REGULAR,substitution,in,[],1629013,,,1610612763,60,77,2026-04-02T01:06:29Z,3230000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT00M49.60S,2026-04-02T01:06:48.2Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630610,,,1610612763,60,77,2026-04-02T01:06:51Z,3240000,False,,,0,,MISS D. Jarreau Free Throw 1 of 1,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
329,PT00M48.10S,2026-04-02T01:06:49.7Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,60,77,2026-04-02T01:06:51Z,3250000,False,,,0,,K. Towns REBOUND (Off:2 Def:4),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,328.0,6.0,4.0,2.0,,,,,,,,,,
330,PT00M31.80S,2026-04-02T01:07:05.6Z,2,REGULAR,3pt,Jump Shot,[],1628969,91.5407358738502,95.34313725490196,1610612752,60,77,2026-04-02T01:07:10Z,3260000,False,227.0,27.0,1,right,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,22.83,Missed,,,,,,,,,,,,,,,,,,
331,PT00M29.20S,2026-04-02T01:07:08.2Z,2,REGULAR,rebound,offensive,[],1626157,,,1610612752,60,77,2026-04-02T01:07:10Z,3270000,False,,,0,,K. Towns REBOUND (Off:3 Def:4),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,,,,,,,330.0,7.0,4.0,3.0,,,,,,,,,,
332,PT00M23.70S,2026-04-02T01:07:14.5Z,2,REGULAR,foul,personal,['2freethrow'],1642380,,,1610612752,60,77,2026-04-02T01:07:24Z,3280000,False,,,0,,A. Bal shooting personal FOUL (1 PF) (Bridges 2 FT),"[1642380, 1628969]",1610612763.0,MEM,shooting,,,Bal,A. Bal,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,1.0,0.0,Bridges,1628969.0,,,,,
334,PT00M23.70S,2026-04-02T01:07:45.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628969,,,1610612752,60,78,2026-04-02T01:07:45Z,3300000,False,,,0,,M. Bridges Free Throw 1 of 2 (16 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
335,PT00M23.70S,2026-04-02T01:07:49.3Z,2,REGULAR,substitution,out,[],1626157,,,1610612752,60,78,2026-04-02T01:07:55Z,3310000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M23.70S,2026-04-02T01:07:49.3Z,2,REGULAR,substitution,in,[],1642885,,,1610612752,60,78,2026-04-02T01:07:55Z,3320000,False,,,0,,SUB in: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M23.70S,2026-04-02T01:08:11.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628969,,,1610612752,60,79,2026-04-02T01:08:11Z,3330000,False,,,0,,M. Bridges Free Throw 2 of 2 (17 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
338,PT00M04.20S,2026-04-02T01:08:35.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630631,,,1610612763,60,79,2026-04-02T01:08:54Z,3340000,False,,,0,,J. Alvarado personal FOUL (1 PF) (Clayton Jr. 2 FT),"[1630631, 1642383]",1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204059.0,1.0,0.0,Clayton Jr.,1642383.0,,,,,
340,PT00M04.20S,2026-04-02T01:09:05.6Z,2,REGULAR,freethrow,1 of 2,[],1642383,,,1610612763,61,79,2026-04-02T01:09:05Z,3360000,False,,,0,,W. Clayton Jr. Free Throw 1 of 2 (9 PTS),[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
341,PT00M04.20S,2026-04-02T01:09:07.1Z,2,REGULAR,substitution,out,[],1642885,,,1610612763,61,79,2026-04-02T01:09:09Z,3370000,False,,,0,,SUB out: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT00M04.20S,2026-04-02T01:09:07.1Z,2,REGULAR,substitution,in,[],1626157,,,1610612763,61,79,2026-04-02T01:09:09Z,3380000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M04.20S,2026-04-02T01:09:35.0Z,2,REGULAR,freethrow,2 of 2,[],1642383,,,1610612763,62,79,2026-04-02T01:09:35Z,3390000,False,,,0,,W. Clayton Jr. Free Throw 2 of 2 (10 PTS),[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
344,PT00M00.30S,2026-04-02T01:09:42.8Z,2,REGULAR,heave,,[],0,,,1610612752,62,79,2026-04-02T01:14:31Z,3400000,False,,,0,,NYK Heave,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,42.82,,,,,,,,,,,,,,,,,,,
345,PT00M00.30S,2026-04-02T01:09:42.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,62,79,2026-04-02T01:09:57Z,3410000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,344.0,,,,,,,,,,,,,
346,PT00M00.00S,2026-04-02T01:09:47.2Z,2,REGULAR,period,end,[],0,,,1610612752,62,79,2026-04-02T01:09:47Z,3420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2026-04-02T01:25:37.4Z,3,REGULAR,substitution,out,['startperiod'],1631174,,,1610612752,62,79,2026-04-02T01:25:57Z,3430000,False,,,0,,SUB out: T. Burton,[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2026-04-02T01:25:37.4Z,3,REGULAR,substitution,out,['startperiod'],1642380,,,1610612752,62,79,2026-04-02T01:25:57Z,3440000,False,,,0,,SUB out: A. Bal,[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2026-04-02T01:25:37.4Z,3,REGULAR,substitution,out,['startperiod'],1642942,,,1610612752,62,79,2026-04-02T01:25:57Z,3450000,False,,,0,,SUB out: J. Mashack,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2026-04-02T01:25:37.4Z,3,REGULAR,substitution,out,['startperiod'],1642383,,,1610612752,62,79,2026-04-02T01:25:57Z,3460000,False,,,0,,SUB out: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2026-04-02T01:25:37.4Z,3,REGULAR,substitution,out,['startperiod'],1630610,,,1610612752,62,79,2026-04-02T01:25:57Z,3470000,False,,,0,,SUB out: D. Jarreau,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2026-04-02T01:25:37.4Z,3,REGULAR,substitution,out,['startperiod'],1629013,,,1610612752,62,79,2026-04-02T01:25:57Z,3480000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2026-04-02T01:25:37.4Z,3,REGULAR,substitution,in,['startperiod'],1642907,,,1610612752,62,79,2026-04-02T01:25:57Z,3490000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2026-04-02T01:25:37.4Z,3,REGULAR,substitution,in,['startperiod'],1642285,,,1610612752,62,79,2026-04-02T01:25:57Z,3500000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2026-04-02T01:25:37.4Z,3,REGULAR,substitution,in,['startperiod'],1641765,,,1610612752,62,79,2026-04-02T01:25:57Z,3510000,False,,,0,,SUB in: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
