actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
585,PT11M40.00S,2025-10-26T02:00:26.7Z,4,REGULAR,rebound,defensive,[],1642285,,,1610612763,103,84,2025-10-26T02:00:28Z,5740000,False,,,0,,C. Spencer REBOUND (Off:0 Def:4),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,584.0,4.0,4.0,0.0,,,,,,,,,,
586,PT11M27.00S,2025-10-26T02:00:39.2Z,4,REGULAR,3pt,Jump Shot,[],1629630,24.392247043363994,14.215686274509803,1610612763,103,84,2025-10-26T02:00:43Z,5750000,False,179.0,177.0,1,left,MISS J. Morant 25' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
587,PT11M27.00S,2025-10-26T02:00:39.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,103,84,2025-10-26T02:00:43Z,5760000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,586.0,,,,,,,,,,,,,
589,PT11M25.00S,2025-10-26T02:00:59.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642285,9.411957950065702,36.029411764705884,1610612763,103,84,2025-10-26T02:01:40Z,5780000,False,70.0,36.0,1,left,MISS C. Spencer 7' cutting Layup,[1642285],1610612763.0,MEM,cutting,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),0-8 Center,7.86,Missed,,,,,,,,,,,,,,,,,,
590,PT11M22.00S,2025-10-26T02:01:02.1Z,4,REGULAR,rebound,defensive,[],1641767,,,1610612754,103,84,2025-10-26T02:01:04Z,5790000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:3),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,589.0,3.0,3.0,0.0,,,,,,,,,,
591,PT11M22.00S,2025-10-26T02:01:06.1Z,4,REGULAR,foul,personal,[],1629630,,,1610612754,103,84,2025-10-26T02:01:12Z,5800000,False,,,0,,J. Morant personal FOUL (3 PF),"[1629630, 1641767]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1629183.0,3.0,1.0,Sheppard,1641767.0,,,,,
593,PT11M01.00S,2025-10-26T02:01:38.0Z,4,REGULAR,3pt,Jump Shot,[],1641716,69.46452036793693,70.09803921568627,1610612754,103,84,2025-10-26T02:01:44Z,5820000,False,100.0,235.0,1,right,MISS J. Walker 25' pullup 3PT,[1641716],1610612754.0,IND,pullup,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
594,PT11M00.00S,2025-10-26T02:01:43.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,103,84,2025-10-26T02:01:43Z,5830000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,593.0,,,,,,,,,,,,,
596,PT10M53.00S,2025-10-26T02:02:02.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641716,91.14651773981603,54.41176470588235,1610612754,103,84,2025-10-26T02:02:06Z,5850000,False,22.0,31.0,1,right,MISS J. Walker driving finger roll Layup,[1641716],1610612754.0,IND,driving finger roll,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,3.78,Missed,,,,,,,,,,,,,,,,,,
597,PT10M51.00S,2025-10-26T02:02:04.7Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612763,103,84,2025-10-26T02:02:06Z,5860000,False,,,0,,J. Landale REBOUND (Off:3 Def:3),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,596.0,6.0,3.0,3.0,,,,,,,,,,
598,PT10M48.00S,2025-10-26T02:02:08.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629630,6.652431011826544,47.794117647058826,1610612763,105,84,2025-10-26T02:02:15Z,5870000,False,11.0,10.0,1,left,J. Morant running finger roll Layup (19 PTS) (J. Landale 1 AST),"[1629630, 1629111]",1610612763.0,MEM,running finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.49,Made,19.0,J. Landale,1629111.0,1.0,,,,,,,,,,,,,,
599,PT10M35.00S,2025-10-26T02:02:21.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630164,92.46057818659659,49.50980392156863,1610612754,105,86,2025-10-26T02:02:26Z,5880000,False,-2.0,18.0,1,right,J. Wiseman alley-oop DUNK (2 PTS) (O. Toppin 2 AST),"[1630164, 1630167]",1610612754.0,IND,alley-oop,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,1.86,Made,2.0,O. Toppin,1630167.0,2.0,,,,,,,,,,,,,,
601,PT10M14.00S,2025-10-26T02:02:42.2Z,4,REGULAR,3pt,Jump Shot,[],1642377,25.18068331143233,81.37254901960785,1610612763,105,86,2025-10-26T02:02:48Z,5900000,False,-157.0,184.0,1,left,MISS J. Wells 24' 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,24.2,Missed,,,,,,,,,,,,,,,,,,
602,PT10M08.00S,2025-10-26T02:02:48.2Z,4,REGULAR,rebound,defensive,[],1641767,,,1610612754,105,86,2025-10-26T02:02:48Z,5910000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:4),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,,,,601.0,4.0,4.0,0.0,,,,,,,,,,
603,PT10M07.00S,2025-10-26T02:02:51.5Z,4,REGULAR,turnover,out-of-bounds,[],1630167,,,1610612754,105,86,2025-10-26T02:02:55Z,5920000,False,,,0,,O. Toppin bad pass out-of-bounds TURNOVER (3 TO),[1630167],1610612754.0,IND,bad pass,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1629183.0,,,,,3.0,,,,
604,PT09M48.00S,2025-10-26T02:03:22.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642285,8.754927726675426,3.9215686274509802,1610612763,105,86,2025-10-26T02:03:27Z,5930000,False,230.0,30.0,1,left,MISS C. Spencer 3PT,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
605,PT09M44.00S,2025-10-26T02:03:26.6Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612754,105,86,2025-10-26T02:03:27Z,5940000,False,,,0,,O. Toppin REBOUND (Off:1 Def:7),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,,,,,,,604.0,8.0,7.0,1.0,,,,,,,,,,
606,PT09M34.00S,2025-10-26T02:03:35.1Z,4,REGULAR,2pt,Jump Shot,[],1630167,90.22667542706965,33.33333333333333,1610612754,105,88,2025-10-26T02:03:42Z,5950000,False,-83.0,39.0,1,right,O. Toppin 9' driving floating Jump Shot (10 PTS),[1630167],1610612754.0,IND,driving floating,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Left,9.21,Made,10.0,,,,,,,,,,,,,,,,,
607,PT09M13.00S,2025-10-26T02:03:56.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,10.33180026281209,52.20588235294118,1610612763,105,88,2025-10-26T02:04:00Z,5960000,False,-11.0,45.0,1,left,MISS J. Morant driving finger roll Layup,[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,,
608,PT09M11.00S,2025-10-26T02:03:58.7Z,4,REGULAR,rebound,defensive,[],1641767,,,1610612754,105,88,2025-10-26T02:07:00Z,5970000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:5),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,607.0,5.0,5.0,0.0,,,,,,,,,,
609,PT09M06.00S,2025-10-26T02:04:03.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641716,89.70105124835742,95.09803921568627,1610612754,105,91,2025-10-26T02:04:08Z,5980000,False,225.0,44.0,1,right,J. Walker 3PT running (6 PTS) (B. Sheppard 3 AST),"[1641716, 1641767]",1610612754.0,IND,running,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,22.98,Made,6.0,B. Sheppard,1641767.0,3.0,,,,,,,,,,,,,,
611,PT09M04.00S,2025-10-26T02:04:11.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,105,91,2025-10-26T02:04:11Z,6000000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT09M04.00S,2025-10-26T02:06:10.1Z,4,REGULAR,substitution,out,[],1642377,,,1610612763,105,91,2025-10-26T02:06:43Z,6010000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT09M04.00S,2025-10-26T02:06:10.1Z,4,REGULAR,substitution,out,[],1629630,,,1610612763,105,91,2025-10-26T02:06:43Z,6020000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT09M04.00S,2025-10-26T02:06:10.1Z,4,REGULAR,substitution,out,[],1629723,,,1610612763,105,91,2025-10-26T02:06:43Z,6030000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT09M04.00S,2025-10-26T02:06:10.1Z,4,REGULAR,substitution,out,[],1629111,,,1610612763,105,91,2025-10-26T02:06:43Z,6040000,False,,,0,,SUB out: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT09M04.00S,2025-10-26T02:06:10.1Z,4,REGULAR,substitution,in,[],1630583,,,1610612763,105,91,2025-10-26T02:06:43Z,6050000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT09M04.00S,2025-10-26T02:06:10.1Z,4,REGULAR,substitution,in,[],1642914,,,1610612763,105,91,2025-10-26T02:06:43Z,6060000,False,,,0,,SUB in: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT09M04.00S,2025-10-26T02:06:10.1Z,4,REGULAR,substitution,in,[],1628991,,,1610612763,105,91,2025-10-26T02:06:43Z,6070000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT09M04.00S,2025-10-26T02:06:10.1Z,4,REGULAR,substitution,in,[],1642907,,,1610612763,105,91,2025-10-26T02:06:43Z,6080000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT08M39.00S,2025-10-26T02:07:23.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642285,12.040078843626807,56.61764705882353,1610612763,105,91,2025-10-26T02:07:28Z,6090000,False,-33.0,61.0,1,left,MISS C. Spencer 6' driving floating Shot,[1642285],1610612763.0,MEM,driving floating,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),0-8 Center,6.91,Missed,,,,,,,,,,,,,,,,,,
622,PT08M37.00S,2025-10-26T02:07:26.2Z,4,REGULAR,rebound,offensive,[],1642907,,,1610612763,105,91,2025-10-26T02:07:26Z,6100000,False,,,0,,C. Coward REBOUND (Off:1 Def:3),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,621.0,4.0,3.0,1.0,,,,,,,,,,
623,PT08M31.00S,2025-10-26T02:07:31.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628991,7.966491458607096,49.754901960784316,1610612763,105,91,2025-10-26T02:07:34Z,6110000,False,1.0,22.0,1,left,MISS J. Jackson Jr. driving floating bank Shot,[1628991],1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
624,PT08M29.00S,2025-10-26T02:07:33.5Z,4,REGULAR,rebound,defensive,[],1641716,,,1610612754,105,91,2025-10-26T02:07:34Z,6120000,False,,,0,,J. Walker REBOUND (Off:1 Def:4),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,623.0,5.0,4.0,1.0,,,,,,,,,,
625,PT08M26.00S,2025-10-26T02:07:36.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630167,73.14388961892247,17.892156862745097,1610612754,105,94,2025-10-26T02:07:42Z,6130000,False,-161.0,200.0,1,right,O. Toppin 25' 3PT running (13 PTS) (J. Walker 3 AST),"[1630167, 1641716]",1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,25.64,Made,13.0,J. Walker,1641716.0,3.0,,,,,,,,,,,,,,
627,PT08M14.00S,2025-10-26T02:07:49.1Z,4,REGULAR,3pt,Jump Shot,[],1642907,30.305519053876477,32.84313725490196,1610612763,108,94,2025-10-26T02:07:54Z,6150000,False,86.0,232.0,1,left,C. Coward 24' 3PT step back (23 PTS),[1642907],1610612763.0,MEM,step back,,,Coward,C. Coward,,,,,Above the Break 3,24+ Right Center,24.77,Made,23.0,,,,,,,,,,,,,,,,,
628,PT07M55.00S,2025-10-26T02:08:08.4Z,4,REGULAR,3pt,Jump Shot,[],1630167,68.54467805519053,30.14705882352941,1610612754,108,94,2025-10-26T02:08:12Z,6160000,False,-99.0,243.0,1,right,MISS O. Toppin 26' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
629,PT07M51.00S,2025-10-26T02:08:12.4Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,108,94,2025-10-26T02:08:12Z,6170000,False,,,0,,S. Aldama REBOUND (Off:3 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,,,628.0,8.0,5.0,3.0,,,,,,,,,,
630,PT07M43.00S,2025-10-26T02:08:19.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,6.915243101182654,52.94117647058824,1610612763,108,94,2025-10-26T02:08:24Z,6180000,False,-15.0,13.0,1,left,MISS J. Jackson Jr. driving finger roll Layup,[1628991],1610612763.0,MEM,driving finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
631,PT07M41.00S,2025-10-26T02:08:21.8Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612754,108,94,2025-10-26T02:08:24Z,6190000,False,,,0,,O. Toppin REBOUND (Off:1 Def:8),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,630.0,9.0,8.0,1.0,,,,,,,,,,
632,PT07M29.00S,2025-10-26T02:08:34.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,92.59198423127464,41.42156862745098,1610612754,108,94,2025-10-26T02:08:39Z,6200000,False,-43.0,17.0,1,right,MISS O. Toppin driving Layup - blocked,"[1630167, 1630583]",1610612754.0,IND,driving,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,Aldama,1630583.0,,
633,PT07M29.00S,2025-10-26T02:08:34.3Z,4,REGULAR,block,,[],1630583,,,1610612754,108,94,2025-10-26T02:08:36Z,6210000,False,,,0,,S. Aldama BLOCK (2 BLK),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
634,PT07M26.00S,2025-10-26T02:08:37.3Z,4,REGULAR,rebound,defensive,[],1642285,,,1610612763,108,94,2025-10-26T02:08:39Z,6220000,False,,,0,,C. Spencer REBOUND (Off:0 Def:5),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,632.0,5.0,5.0,0.0,,,,,,,,,,
635,PT07M25.00S,2025-10-26T02:08:40.0Z,4,REGULAR,foul,personal,['2freethrow'],1641767,,,1610612763,108,94,2025-10-26T02:08:59Z,6230000,False,,,0,,B. Sheppard shooting personal FOUL (2 PF) (Coward 2 FT),"[1641767, 1642907]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,2.0,0.0,Coward,1642907.0,,,,,
637,PT07M25.00S,2025-10-26T02:09:11.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1642907,,,1610612763,108,94,2025-10-26T02:09:11Z,6250000,False,,,0,,MISS C. Coward Free Throw 1 of 2,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
638,PT07M25.00S,2025-10-26T02:09:11.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,108,94,2025-10-26T02:09:11Z,6260000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,637.0,,,,,,,,,,,,,
639,PT07M25.00S,2025-10-26T02:09:11.8Z,4,REGULAR,substitution,out,[],1630167,,,1610612763,108,94,2025-10-26T02:09:20Z,6270000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT07M25.00S,2025-10-26T02:09:11.8Z,4,REGULAR,substitution,in,[],1642484,,,1610612763,108,94,2025-10-26T02:09:20Z,6280000,False,,,0,,SUB in: R. Dennis,[1642484],1610612754.0,IND,,,,Dennis,R. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT07M25.00S,2025-10-26T02:09:33.5Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1642907,,,1610612763,109,94,2025-10-26T02:09:33Z,6290000,False,,,0,,C. Coward Free Throw 2 of 2 (24 PTS),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
642,PT07M11.00S,2025-10-26T02:09:49.1Z,4,REGULAR,3pt,Jump Shot,[],1641716,67.7562417871222,47.30392156862745,1610612754,109,94,2025-10-26T02:09:54Z,6300000,False,-13.0,251.0,1,right,MISS J. Walker 25' pullup 3PT,[1641716],1610612754.0,IND,pullup,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,25.1,Missed,,,,,,,,,,,,,,,,,,
643,PT07M08.00S,2025-10-26T02:09:52.1Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,109,94,2025-10-26T02:09:54Z,6310000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,642.0,2.0,2.0,0.0,,,,,,,,,,
644,PT06M47.00S,2025-10-26T02:10:13.1Z,4,REGULAR,2pt,Jump Shot,[],1630583,25.706307490144546,51.9607843137255,1610612763,109,94,2025-10-26T02:10:17Z,6320000,False,-10.0,189.0,1,left,MISS S. Aldama 18' pullup Shot,[1630583],1610612763.0,MEM,pullup,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Center,18.94,Missed,,,,,,,,,,,,,,,,,,
645,PT06M44.00S,2025-10-26T02:10:16.1Z,4,REGULAR,rebound,offensive,[],1642907,,,1610612763,109,94,2025-10-26T02:10:17Z,6330000,False,,,0,,C. Coward REBOUND (Off:2 Def:3),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Mid-Range,16-24 Center,,,,,,,644.0,5.0,3.0,2.0,,,,,,,,,,
646,PT06M38.00S,2025-10-26T02:10:21.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630583,12.302890932982917,38.970588235294116,1610612763,111,94,2025-10-26T02:10:27Z,6340000,False,55.0,63.0,1,left,S. Aldama 8' driving floating bank Jump Shot (9 PTS) (C. Coward 2 AST),"[1630583, 1642907]",1610612763.0,MEM,driving floating bank,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,8.38,Made,9.0,C. Coward,1642907.0,2.0,,,,,,,,,,,,,,
648,PT06M24.00S,2025-10-26T02:10:35.7Z,4,REGULAR,2pt,Jump Shot,[],1641767,73.9323258869908,60.5392156862745,1610612754,111,94,2025-10-26T02:10:38Z,6360000,False,53.0,193.0,1,right,MISS B. Sheppard 19' pullup Shot,[1641767],1610612754.0,IND,pullup,,,Sheppard,B. Sheppard,,,,,Mid-Range,16-24 Center,19.96,Missed,,,,,,,,,,,,,,,,,,
649,PT06M22.00S,2025-10-26T02:10:37.7Z,4,REGULAR,rebound,defensive,[],1642285,,,1610612763,111,94,2025-10-26T02:10:38Z,6370000,False,,,0,,C. Spencer REBOUND (Off:0 Def:6),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Mid-Range,16-24 Center,,,,,,,648.0,6.0,6.0,0.0,,,,,,,,,,
650,PT06M18.00S,2025-10-26T02:10:44.5Z,4,REGULAR,foul,personal,[],1630164,,,1610612763,111,94,2025-10-26T02:10:53Z,6380000,False,,,0,,J. Wiseman personal FOUL (2 PF),"[1630164, 1628991]",1610612754.0,IND,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201245.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,
652,PT06M18.00S,2025-10-26T02:10:52.7Z,4,REGULAR,substitution,out,[],1630583,,,1610612763,111,94,2025-10-26T02:11:16Z,6400000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT06M18.00S,2025-10-26T02:10:52.7Z,4,REGULAR,substitution,out,[],1628991,,,1610612763,111,94,2025-10-26T02:11:16Z,6410000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT06M18.00S,2025-10-26T02:10:52.7Z,4,REGULAR,substitution,out,[],1642285,,,1610612763,111,94,2025-10-26T02:11:16Z,6420000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT06M18.00S,2025-10-26T02:10:52.7Z,4,REGULAR,substitution,out,[],1630164,,,1610612763,111,94,2025-10-26T02:11:16Z,6430000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612754.0,IND,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT06M18.00S,2025-10-26T02:10:52.7Z,4,REGULAR,substitution,in,[],203484,,,1610612763,111,94,2025-10-26T02:11:16Z,6440000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT06M18.00S,2025-10-26T02:10:52.7Z,4,REGULAR,substitution,in,[],1629111,,,1610612763,111,94,2025-10-26T02:11:16Z,6450000,False,,,0,,SUB in: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT06M18.00S,2025-10-26T02:10:52.7Z,4,REGULAR,substitution,in,[],1629723,,,1610612763,111,94,2025-10-26T02:11:16Z,6460000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT06M18.00S,2025-10-26T02:10:52.7Z,4,REGULAR,substitution,in,[],1630643,,,1610612763,111,94,2025-10-26T02:11:16Z,6470000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT06M09.00S,2025-10-26T02:11:30.9Z,4,REGULAR,3pt,Jump Shot,[],1642907,28.597240473061763,71.56862745098039,1610612763,114,94,2025-10-26T02:11:35Z,6480000,False,-108.0,216.0,1,left,C. Coward 24' 3PT  (27 PTS) (J. Konchar 2 AST),"[1642907, 1629723]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Left Center,24.17,Made,27.0,J. Konchar,1629723.0,2.0,,,,,,,,,,,,,,
662,PT05M58.00S,2025-10-26T02:11:49.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,114,94,2025-10-26T02:11:49Z,6500000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT05M58.00S,2025-10-26T02:13:50.3Z,4,REGULAR,substitution,out,[],1630174,,,1610612754,114,94,2025-10-26T02:14:30Z,6510000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT05M58.00S,2025-10-26T02:13:50.3Z,4,REGULAR,substitution,out,[],1641767,,,1610612754,114,94,2025-10-26T02:14:30Z,6520000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT05M58.00S,2025-10-26T02:13:50.3Z,4,REGULAR,substitution,in,[],1630164,,,1610612754,114,94,2025-10-26T02:14:30Z,6530000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612754.0,IND,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT05M58.00S,2025-10-26T02:13:50.3Z,4,REGULAR,substitution,in,[],1630543,,,1610612754,114,94,2025-10-26T02:14:30Z,6540000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
