actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
354,PT11M23.00S,2026-02-03T01:59:15.7Z,3,REGULAR,foul,personal,[],1630162,,,1610612763,66,61,2026-02-03T01:59:22Z,3340000,False,,,0,,A. Edwards personal FOUL (2 PF),"[1630162, 1642377]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2530.0,2.0,0.0,Wells,1642377.0,,,,,
356,PT11M17.00S,2026-02-03T01:59:37.9Z,3,REGULAR,3pt,Jump Shot,[],1629660,28.728646517739815,73.0392156862745,1610612763,66,61,2026-02-03T01:59:42Z,3360000,False,-115.0,218.0,1,left,MISS T. Jerome 24' pullup 3PT,[1629660],1610612763.0,MEM,pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,24.61,Missed,,,,,,,,,,,,,,,,,,
357,PT11M15.00S,2026-02-03T01:59:39.9Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,66,61,2026-02-03T01:59:42Z,3370000,False,,,0,,R. Gobert REBOUND (Off:2 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,356.0,8.0,6.0,2.0,,,,,,,,,,,,,,
358,PT11M02.00S,2026-02-03T01:59:55.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,86.15308804204993,57.107843137254896,1610612750,66,63,2026-02-03T02:00:01Z,3380000,False,36.0,78.0,1,right,J. Randle 8' driving floating Jump Shot (11 PTS) (D. DiVincenzo 2 AST),"[203944, 1628978]",1610612750.0,MIN,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,8.54,Made,,,,,11.0,,,,,,,,,D. DiVincenzo,1628978.0,2.0,,
359,PT11M02.00S,2026-02-03T01:59:57.8Z,3,REGULAR,foul,personal,['1freethrow'],1642907,,,1610612750,66,63,2026-02-03T02:00:05Z,3390000,False,,,0,,C. Coward shooting personal FOUL (1 PF) (Randle 1 FT),"[1642907, 203944]",1610612763.0,MEM,shooting,,,Coward,C. Coward,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1201.0,1.0,0.0,Randle,203944.0,,,,,
362,PT11M02.00S,2026-02-03T02:00:23.9Z,3,REGULAR,freethrow,1 of 1,[],203944,,,1610612750,66,64,2026-02-03T02:00:23Z,3410000,False,,,0,,J. Randle Free Throw 1 of 1 (12 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
363,PT10M47.00S,2026-02-03T02:00:39.8Z,3,REGULAR,3pt,Jump Shot,[],1628991,32.40801576872536,51.71568627450981,1610612763,66,64,2026-02-03T02:00:43Z,3420000,False,-9.0,252.0,1,left,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,25.22,Missed,,,,,,,,,,,,,,,,,,
364,PT10M44.00S,2026-02-03T02:00:42.8Z,3,REGULAR,rebound,offensive,[],1629111,,,1610612763,66,64,2026-02-03T02:00:43Z,3430000,False,,,0,,J. Landale REBOUND (Off:2 Def:2),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,,,363.0,4.0,2.0,2.0,,,,,,,,,,,,,,
365,PT10M37.00S,2026-02-03T02:00:49.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628991,30.962549277266753,27.205882352941174,1610612763,69,64,2026-02-03T02:00:53Z,3440000,False,114.0,239.0,1,left,J. Jackson Jr. 26' 3PT  (14 PTS) (T. Jerome 3 AST),"[1628991, 1629660]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,26.43,Made,,,,,14.0,,,,,,,,,T. Jerome,1629660.0,3.0,,
367,PT10M21.00S,2026-02-03T02:01:06.0Z,3,REGULAR,3pt,Jump Shot,[],1630183,91.80354796320631,94.85294117647058,1610612750,69,64,2026-02-03T02:01:09Z,3460000,False,224.0,25.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,22.56,Missed,,,,,,,,,,,,,,,,,,
368,PT10M19.00S,2026-02-03T02:01:08.0Z,3,REGULAR,rebound,defensive,[],1642907,,,1610612763,69,64,2026-02-03T02:01:09Z,3470000,False,,,0,,C. Coward REBOUND (Off:0 Def:3),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Right Corner 3,24+ Right,,,367.0,3.0,3.0,0.0,,,,,,,,,,,,,,
369,PT10M12.00S,2026-02-03T02:01:18.8Z,3,REGULAR,foul,personal,[],1630183,,,1610612763,69,64,2026-02-03T02:01:27Z,3480000,False,,,0,,J. McDaniels personal FOUL (2 PF),"[1630183, 1629660]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201245.0,2.0,0.0,Jerome,1629660.0,,,,,
371,PT10M06.00S,2026-02-03T02:01:42.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,14.273981603153747,40.44117647058824,1610612763,71,64,2026-02-03T02:01:46Z,3500000,False,48.0,82.0,1,left,J. Jackson Jr. 9' Hook (16 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.47,Made,,,,,16.0,,,,,,,,,,,,,
373,PT09M48.00S,2026-02-03T02:02:15.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,89.56964520367937,42.15686274509804,1610612750,71,64,2026-02-03T02:02:19Z,3520000,False,-39.0,46.0,1,right,MISS J. McDaniels 6' driving floating bank Shot,[1630183],1610612750.0,MIN,driving floating bank,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,6.01,Missed,,,,,,,,,,,,,,,,,,
374,PT09M46.00S,2026-02-03T02:02:17.5Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,71,64,2026-02-03T02:05:00Z,3530000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,373.0,4.0,3.0,1.0,,,,,,,,,,,,,,
375,PT09M40.00S,2026-02-03T02:02:22.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629660,15.588042049934298,39.705882352941174,1610612763,73,64,2026-02-03T02:02:29Z,3540000,False,51.0,94.0,1,left,T. Jerome 10' running pullup Jump Shot (13 PTS) (J. Jackson Jr. 1 AST),"[1629660, 1628991]",1610612763.0,MEM,running pullup,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,10.72,Made,,,,,13.0,,,,,,,,,J. Jackson Jr.,1628991.0,1.0,,
377,PT09M35.00S,2026-02-03T02:02:31.0Z,3,REGULAR,foul,personal,[],1629660,,,1610612750,73,64,2026-02-03T02:02:39Z,3560000,False,,,0,,T. Jerome personal FOUL (2 PF),"[1629660, 1630183]",1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1201.0,2.0,0.0,McDaniels,1630183.0,,,,,
379,PT09M22.00S,2026-02-03T02:03:01.6Z,3,REGULAR,3pt,Jump Shot,[],1630162,66.70499342969777,38.48039215686275,1610612750,73,64,2026-02-03T02:03:07Z,3580000,False,-58.0,260.0,1,right,MISS A. Edwards 26' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,26.68,Missed,,,,,,,,,,,,,,,,,,
380,PT09M19.00S,2026-02-03T02:03:04.6Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,73,64,2026-02-03T02:03:07Z,3590000,False,,,0,,R. Gobert REBOUND (Off:3 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,379.0,9.0,6.0,3.0,,,,,,,,,,,,,,
381,PT09M18.00S,2026-02-03T02:03:05.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,93.38042049934296,49.754901960784316,1610612750,73,66,2026-02-03T02:03:12Z,3600000,False,-1.0,10.0,1,right,R. Gobert putback Layup (7 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,7.0,,,,,,,,,,,,,
382,PT09M16.00S,2026-02-03T02:03:10.7Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612763,73,66,2026-02-03T02:03:16Z,3610000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,,,
383,PT09M12.00S,2026-02-03T02:03:33.0Z,3,REGULAR,foul,personal,[],1630183,,,1610612763,73,66,2026-02-03T02:03:37Z,3620000,False,,,0,,J. McDaniels personal FOUL (3 PF),"[1630183, 1629660]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2530.0,3.0,0.0,Jerome,1629660.0,,,,,
385,PT09M00.00S,2026-02-03T02:04:02.3Z,3,REGULAR,2pt,Jump Shot,[],1642377,21.632720105124836,33.82352941176471,1610612763,73,66,2026-02-03T02:04:07Z,3640000,False,81.0,151.0,1,left,MISS J. Wells 17' pullup Shot,[1642377],1610612763.0,MEM,pullup,,,Wells,J. Wells,,,,,Mid-Range,16-24 Right Center,17.11,Missed,,,,,,,,,,,,,,,,,,
386,PT08M59.00S,2026-02-03T02:04:03.3Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,73,66,2026-02-03T02:07:48Z,3650000,False,,,0,,R. Gobert REBOUND (Off:3 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right Center,,,385.0,10.0,7.0,3.0,,,,,,,,,,,,,,
387,PT08M49.00S,2026-02-03T02:04:14.1Z,3,REGULAR,turnover,lost ball,[],203944,,,1610612750,73,66,2026-02-03T02:04:16Z,3660000,False,,,0,,J. Randle lost ball TURNOVER (2 TO),"[203944, 1629660]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,,,,,,,,2.0,Jerome,1629660.0,,,,,,,,,,
388,PT08M49.00S,2026-02-03T02:04:14.1Z,3,REGULAR,steal,,[],1629660,,,1610612763,73,66,2026-02-03T02:04:15Z,3670000,False,,,0,,T. Jerome STEAL (1 STL),[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
389,PT08M43.00S,2026-02-03T02:04:20.8Z,3,REGULAR,foul,personal,['2freethrow'],203497,,,1610612763,73,66,2026-02-03T02:04:33Z,3680000,False,,,0,,R. Gobert shooting personal FOUL (2 PF) (Wells 2 FT),"[203497, 1642377]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,2.0,0.0,Wells,1642377.0,,,,,
391,PT08M43.00S,2026-02-03T02:04:51.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642377,,,1610612763,74,66,2026-02-03T02:05:30Z,3700000,False,,,0,,J. Wells Free Throw 1 of 2 (12 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
392,PT08M43.00S,2026-02-03T02:04:51.7Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1642377,,,1610612763,75,66,2026-02-03T02:05:30Z,3710000,False,,,0,,J. Wells Free Throw 2 of 2 (13 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
393,PT08M43.00S,2026-02-03T02:05:14.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,75,66,2026-02-03T02:05:14Z,3720000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT08M24.00S,2026-02-03T02:08:57.9Z,3,REGULAR,3pt,Jump Shot,[],203944,91.01511169513797,4.901960784313726,1610612750,75,66,2026-02-03T02:09:01Z,3730000,False,-225.0,32.0,1,right,MISS J. Randle 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,22.78,Missed,,,,,,,,,,,,,,,,,,
395,PT08M22.00S,2026-02-03T02:08:59.9Z,3,REGULAR,rebound,defensive,[],1642907,,,1610612763,75,66,2026-02-03T02:09:01Z,3740000,False,,,0,,C. Coward REBOUND (Off:0 Def:4),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Left Corner 3,24+ Left,,,394.0,4.0,4.0,0.0,,,,,,,,,,,,,,
396,PT08M15.00S,2026-02-03T02:09:06.8Z,3,REGULAR,3pt,Jump Shot,[],1629111,28.203022339027594,23.03921568627451,1610612763,75,66,2026-02-03T02:09:10Z,3750000,False,135.0,213.0,1,left,MISS J. Landale 25' 3PT,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,25.17,Missed,,,,,,,,,,,,,,,,,,
397,PT08M12.00S,2026-02-03T02:09:09.8Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,75,66,2026-02-03T02:09:10Z,3760000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,396.0,2.0,2.0,0.0,,,,,,,,,,,,,,
398,PT08M08.00S,2026-02-03T02:09:14.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630162,89.56964520367937,44.36274509803921,1610612750,75,66,2026-02-03T02:09:20Z,3770000,False,-28.0,46.0,1,right,MISS A. Edwards running DUNK - blocked,"[1630162, 1628991]",1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,5.35,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0
399,PT08M08.00S,2026-02-03T02:09:14.2Z,3,REGULAR,block,,[],1628991,,,1610612750,75,66,2026-02-03T02:09:17Z,3780000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
400,PT08M07.00S,2026-02-03T02:09:15.2Z,3,REGULAR,rebound,offensive,[],1630183,,,1610612750,75,66,2026-02-03T02:11:00Z,3790000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,398.0,4.0,1.0,3.0,,,,,,,,,,,,,,
401,PT07M52.00S,2026-02-03T02:09:30.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630183,86.41590013140605,94.6078431372549,1610612750,75,69,2026-02-03T02:09:34Z,3800000,False,223.0,75.0,1,right,J. McDaniels 3PT pullup (20 PTS) (J. Randle 7 AST),"[1630183, 203944]",1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,23.53,Made,,,,,20.0,,,,,,,,,J. Randle,203944.0,7.0,,
403,PT07M37.00S,2026-02-03T02:09:45.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,7.703679369250986,52.20588235294118,1610612763,77,69,2026-02-03T02:09:49Z,3820000,False,-11.0,20.0,1,left,J. Jackson Jr. driving finger roll Layup (18 PTS) (T. Jerome 4 AST),"[1628991, 1629660]",1610612763.0,MEM,driving finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,18.0,,,,,,,,,T. Jerome,1629660.0,4.0,,
404,PT07M28.00S,2026-02-03T02:09:54.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,94.30026281208936,50.0,1610612750,77,71,2026-02-03T02:17:39Z,3830000,False,0.0,1.0,1,right,J. McDaniels cutting DUNK (22 PTS) (D. DiVincenzo 3 AST),"[1630183, 1628978]",1610612750.0,MIN,cutting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.11,Made,,,,,22.0,,,,,,,,,D. DiVincenzo,1628978.0,3.0,,
406,PT07M19.00S,2026-02-03T02:10:03.1Z,3,REGULAR,3pt,Jump Shot,[],1629660,23.73521681997372,85.7843137254902,1610612763,77,71,2026-02-03T02:10:07Z,3850000,False,-179.0,171.0,1,left,MISS T. Jerome 24' 3PT,[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
407,PT07M17.00S,2026-02-03T02:10:04.8Z,3,REGULAR,rebound,offensive,[],1629660,,,1610612763,77,71,2026-02-03T02:10:04Z,3860000,False,,,0,,T. Jerome REBOUND (Off:2 Def:3),[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,,,406.0,5.0,3.0,2.0,,,,,,,,,,,,,,
408,PT07M15.00S,2026-02-03T02:10:06.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642377,3.892904073587385,95.58823529411765,1610612763,80,71,2026-02-03T02:10:10Z,3870000,False,-228.0,-16.0,1,left,J. Wells 3PT  (16 PTS) (T. Jerome 5 AST),"[1642377, 1629660]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,22.85,Made,,,,,16.0,,,,,,,,,T. Jerome,1629660.0,5.0,,
410,PT06M56.00S,2026-02-03T02:10:26.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.9862023653088,45.83333333333333,1610612750,80,73,2026-02-03T02:10:30Z,3890000,False,-21.0,13.0,1,right,A. Edwards driving finger roll Layup (17 PTS),[1630162],1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,17.0,,,,,,,,,,,,,
411,PT06M42.00S,2026-02-03T02:10:39.9Z,3,REGULAR,3pt,Jump Shot,[],1642907,14.799605781865965,3.431372549019608,1610612763,80,73,2026-02-03T02:10:44Z,3900000,False,233.0,87.0,1,left,MISS C. Coward 24' 3PT,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Right Corner 3,24+ Right,24.84,Missed,,,,,,,,,,,,,,,,,,
412,PT06M41.00S,2026-02-03T02:10:43.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,80,73,2026-02-03T02:10:43Z,3910000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Right Corner 3,24+ Right,,,411.0,,,,,,,,,,,,,,,,,
414,PT06M41.00S,2026-02-03T02:10:44.7Z,3,REGULAR,substitution,out,[],1628991,,,1610612750,80,73,2026-02-03T02:11:01Z,3930000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M41.00S,2026-02-03T02:10:44.7Z,3,REGULAR,substitution,out,[],1642907,,,1610612750,80,73,2026-02-03T02:11:01Z,3940000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M41.00S,2026-02-03T02:10:44.7Z,3,REGULAR,substitution,out,[],1629660,,,1610612750,80,73,2026-02-03T02:11:01Z,3950000,False,,,0,,SUB out: T. Jerome,[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M41.00S,2026-02-03T02:10:44.7Z,3,REGULAR,substitution,out,[],1628978,,,1610612750,80,73,2026-02-03T02:11:01Z,3960000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M41.00S,2026-02-03T02:10:44.7Z,3,REGULAR,substitution,out,[],203497,,,1610612750,80,73,2026-02-03T02:11:01Z,3970000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M41.00S,2026-02-03T02:10:44.7Z,3,REGULAR,substitution,in,[],203484,,,1610612750,80,73,2026-02-03T02:11:01Z,3980000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M41.00S,2026-02-03T02:10:44.7Z,3,REGULAR,substitution,in,[],1642285,,,1610612750,80,73,2026-02-03T02:11:01Z,3990000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M41.00S,2026-02-03T02:10:44.7Z,3,REGULAR,substitution,in,[],1641713,,,1610612750,80,73,2026-02-03T02:11:01Z,4000000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M41.00S,2026-02-03T02:10:44.7Z,3,REGULAR,substitution,in,[],201144,,,1610612750,80,73,2026-02-03T02:11:01Z,4010000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M41.00S,2026-02-03T02:10:44.7Z,3,REGULAR,substitution,in,[],1629675,,,1610612750,80,73,2026-02-03T02:11:01Z,4020000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M25.00S,2026-02-03T02:11:21.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.77463863337714,53.92156862745098,1610612750,80,73,2026-02-03T02:11:26Z,4030000,False,20.0,6.0,1,right,MISS A. Edwards driving finger roll Layup,[1630162],1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.05,Missed,,,,,,,,,,,,,,,,,,
426,PT06M23.00S,2026-02-03T02:11:23.8Z,3,REGULAR,rebound,defensive,[],1641713,,,1610612763,80,73,2026-02-03T02:11:26Z,4040000,False,,,0,,G. Jackson REBOUND (Off:3 Def:2),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,425.0,5.0,2.0,3.0,,,,,,,,,,,,,,
427,PT06M12.00S,2026-02-03T02:11:35.6Z,3,REGULAR,turnover,bad pass,[],203484,,,1610612763,80,73,2026-02-03T02:11:39Z,4050000,False,,,0,,K. Caldwell-Pope bad pass TURNOVER (1 TO),"[203484, 1629675]",1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,Reid,1629675.0,,,,,,,,,,
428,PT06M12.00S,2026-02-03T02:11:35.6Z,3,REGULAR,steal,,[],1629675,,,1610612750,80,73,2026-02-03T02:11:37Z,4060000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
429,PT06M09.00S,2026-02-03T02:11:39.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630162,93.38042049934296,51.9607843137255,1610612750,80,73,2026-02-03T02:11:44Z,4070000,False,10.0,10.0,1,right,MISS A. Edwards running finger roll Layup - blocked,"[1630162, 1641713]",1610612750.0,MIN,running finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.38,Missed,,,,,,,,,,,,,,,,,Jackson,1641713.0
430,PT06M09.00S,2026-02-03T02:11:39.0Z,3,REGULAR,block,,[],1641713,,,1610612750,80,73,2026-02-03T02:11:41Z,4080000,False,,,0,,G. Jackson BLOCK (1 BLK),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
431,PT06M06.00S,2026-02-03T02:11:42.0Z,3,REGULAR,rebound,defensive,[],203484,,,1610612763,80,73,2026-02-03T02:11:44Z,4090000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:2),[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,429.0,2.0,2.0,0.0,,,,,,,,,,,,,,
432,PT06M06.00S,2026-02-03T02:12:06.9Z,3,REGULAR,foul,technical,['1freethrow'],1630162,,,1610612763,80,73,2026-02-03T02:12:11Z,4100000,False,,,0,,A. Edwards technical FOUL (1 Tech),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,201245.0,2.0,1.0,,,,,,,
433,PT06M06.00S,2026-02-03T02:12:28.3Z,3,REGULAR,freethrow,1 of 1,[],1642285,,,1610612763,81,73,2026-02-03T02:12:28Z,4110000,False,,,0,,C. Spencer technical Free Throw 1 of 1 (7 PTS),[1642285],1610612763.0,MEM,technical,,,Spencer,C. Spencer,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
434,PT06M06.00S,2026-02-03T02:12:52.4Z,3,REGULAR,jumpball,recovered,[],1642377,,,1610612763,81,73,2026-02-03T02:19:24Z,4120000,False,,,0,,Jump Ball K. Caldwell-Pope vs. J. Randle: Tip to J. Wells,"[1642377, 203484, 203944]",1610612763.0,MEM,heldball,J. Wells,1642377.0,Wells,J. Wells,Caldwell-Pope,203484.0,Randle,203944.0,,,,,,,,,,,,,,,,,,,,,,
437,PT06M00.00S,2026-02-03T02:12:55.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,5.206964520367937,51.225490196078425,1610612763,83,73,2026-02-03T02:13:00Z,4150000,False,-6.0,-4.0,1,left,G. Jackson alley-oop Layup (8 PTS) (J. Wells 2 AST),"[1641713, 1642377]",1610612763.0,MEM,alley-oop,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,8.0,,,,,,,,,J. Wells,1642377.0,2.0,,
439,PT05M51.00S,2026-02-03T02:13:04.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,92.59198423127464,52.20588235294118,1610612750,83,73,2026-02-03T02:13:09Z,4170000,False,11.0,17.0,1,right,MISS J. Randle driving Layup,[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
