actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
168,PT01M08.00S,2026-03-05T01:36:28.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642285,7.046649145860711,52.94117647058824,1610612763,24,29,2026-03-05T01:36:35Z,1680000,False,-15.0,14.0,1,left,C. Spencer running reverse Layup (7 PTS) (W. Clayton Jr. 1 AST),"[1642285, 1642383]",1610612763.0,MEM,running reverse,,,Spencer,C. Spencer,,,,,Restricted Area,0-8 Center,2.01,Made,7.0,W. Clayton Jr.,1642383.0,1.0,,,,,,,,,,,,,,
170,PT00M53.00S,2026-03-05T01:36:44.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,91.80354796320631,53.92156862745098,1610612757,24,29,2026-03-05T01:36:50Z,1700000,False,20.0,25.0,1,right,MISS M. Thybulle driving reverse Layup - blocked,"[1629680, 1641713]",1610612757.0,POR,driving reverse,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,Jackson,1641713.0,,,,,
289,PT00M53.00S,2026-03-05T01:36:44.5Z,1,REGULAR,block,,[],1641713,,,1610612757,24,29,2026-03-05T01:55:06Z,1705000,False,,,0,,G. Jackson BLOCK (2 BLK),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
171,PT00M50.50S,2026-03-05T01:36:47.0Z,1,REGULAR,rebound,defensive,[],1642914,,,1610612763,24,29,2026-03-05T01:36:50Z,1710000,False,,,0,,J. Small REBOUND (Off:1 Def:3),[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,Restricted Area,0-8 Center,,,,,,,,,,170.0,4.0,3.0,1.0,,,,,,,
172,PT00M46.90S,2026-03-05T01:36:50.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642914,7.440867279894875,52.20588235294118,1610612763,26,29,2026-03-05T01:36:54Z,1720000,False,-11.0,17.0,1,left,J. Small running Layup (5 PTS),[1642914],1610612763.0,MEM,running,,,Small,J. Small,,,,,Restricted Area,0-8 Center,2.06,Made,5.0,,,,,,,,,,,,,,,,,
173,PT00M46.90S,2026-03-05T01:36:54.9Z,1,REGULAR,timeout,full,['team'],0,,,1610612757,26,29,2026-03-05T01:36:54Z,1730000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M32.30S,2026-03-05T01:38:40.9Z,1,REGULAR,3pt,Jump Shot,[],1630249,71.56701708278581,18.38235294117647,1610612757,26,29,2026-03-05T01:38:44Z,1740000,False,-158.0,215.0,1,right,MISS V. Krejčí 26' 3PT,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,26.67,Missed,,,,,,,,,,,,,,,,,,
175,PT00M29.00S,2026-03-05T01:38:44.2Z,1,REGULAR,rebound,offensive,[],1629680,,,1610612757,26,29,2026-03-05T01:38:44Z,1750000,False,,,0,,M. Thybulle REBOUND (Off:1 Def:0),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,174.0,1.0,0.0,1.0,,,,,,,
176,PT00M17.90S,2026-03-05T01:38:55.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630249,82.7365308804205,95.34313725490196,1610612757,26,32,2026-03-05T01:38:59Z,1760000,False,227.0,110.0,1,right,V. Krejčí 25' 3PT  (3 PTS) (J. Holiday 2 AST),"[1630249, 201950]",1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,25.19,Made,3.0,J. Holiday,201950.0,2.0,,,,,,,,,,,,,,
178,PT00M00.70S,2026-03-05T01:39:14.1Z,1,REGULAR,2pt,Jump Shot,[],1642285,21.50131406044678,63.725490196078425,1610612763,28,32,2026-03-05T01:39:18Z,1780000,False,-69.0,150.0,1,left,C. Spencer 16' pullup Jump Shot (9 PTS) (W. Clayton Jr. 2 AST),"[1642285, 1642383]",1610612763.0,MEM,pullup,,,Spencer,C. Spencer,,,,,Mid-Range,16-24 Left Center,16.46,Made,9.0,W. Clayton Jr.,1642383.0,2.0,,,,,,,,,,,,,,
181,PT00M00.00S,2026-03-05T01:39:27.0Z,1,REGULAR,period,end,[],0,,,1610612757,28,32,2026-03-05T01:39:27Z,1810000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2026-03-05T01:41:02.6Z,2,REGULAR,substitution,out,['startperiod'],1642285,,,1610612757,28,32,2026-03-05T01:41:57Z,1820000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2026-03-05T01:41:02.6Z,2,REGULAR,substitution,out,['startperiod'],1630249,,,1610612757,28,32,2026-03-05T01:41:57Z,1830000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2026-03-05T01:41:02.6Z,2,REGULAR,substitution,in,['startperiod'],1641712,,,1610612757,28,32,2026-03-05T01:41:57Z,1840000,False,,,0,,SUB in: R. Rupert,[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2026-03-05T01:41:02.6Z,2,REGULAR,substitution,in,['startperiod'],1631321,,,1610612757,28,32,2026-03-05T01:41:57Z,1850000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2026-03-05T01:42:00.0Z,2,REGULAR,period,start,[],0,,,1610612763,28,32,2026-03-05T01:42:00Z,1860000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT11M50.00S,2026-03-05T01:42:09.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,8.492115637319317,44.36274509803921,1610612763,30,32,2026-03-05T01:42:13Z,1870000,False,28.0,27.0,1,left,G. Jackson driving Layup (4 PTS) (J. Small 3 AST),"[1641713, 1642914]",1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,3.92,Made,4.0,J. Small,1642914.0,3.0,,,,,,,,,,,,,,
190,PT11M35.00S,2026-03-05T01:42:23.9Z,2,REGULAR,turnover,bad pass,[],1631104,,,1610612757,30,32,2026-03-05T01:42:31Z,1890000,False,,,0,,B. Wesley bad pass TURNOVER (1 TO),"[1631104, 1641712]",1610612757.0,POR,,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Rupert,1641712.0,,,,,,,,,,,
191,PT11M35.00S,2026-03-05T01:42:23.9Z,2,REGULAR,steal,,[],1641712,,,1610612763,30,32,2026-03-05T01:56:22Z,1900000,False,,,0,,R. Rupert STEAL (1 STL),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
192,PT11M33.00S,2026-03-05T01:42:30.3Z,2,REGULAR,foul,personal,['2freethrow'],1631104,,,1610612763,30,32,2026-03-05T01:42:38Z,1910000,False,,,0,,B. Wesley shooting personal FOUL (1 PF) (Prosper 2 FT),"[1631104, 1641765]",1610612757.0,POR,shooting,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Prosper,1641765.0
194,PT11M33.00S,2026-03-05T01:43:01.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641765,,,1610612763,31,32,2026-03-05T01:43:01Z,1930000,False,,,0,,O. Prosper Free Throw 1 of 2 (5 PTS),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
195,PT11M33.00S,2026-03-05T01:43:16.2Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1641765,,,1610612763,32,32,2026-03-05T01:43:16Z,1940000,False,,,0,,O. Prosper Free Throw 2 of 2 (6 PTS),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
196,PT11M17.00S,2026-03-05T01:43:34.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,89.56964520367937,43.13725490196079,1610612757,32,34,2026-03-05T01:43:40Z,1950000,False,-34.0,46.0,1,right,R. Williams III alley-oop DUNK (6 PTS) (J. Holiday 3 AST),"[1629057, 201950]",1610612757.0,POR,alley-oop,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,6.0,J. Holiday,201950.0,3.0,,,,,,,,,,,,,,
198,PT10M59.00S,2026-03-05T01:43:50.5Z,2,REGULAR,2pt,Jump Shot,[],1642914,20.45006570302234,74.50980392156863,1610612763,34,34,2026-03-05T01:43:59Z,1970000,False,-123.0,140.0,1,left,J. Small 18' step back Jump Shot (7 PTS),[1642914],1610612763.0,MEM,step back,,,Small,J. Small,,,,,Mid-Range,16-24 Left Center,18.58,Made,7.0,,,,,,,,,,,,,,,,,
199,PT10M48.00S,2026-03-05T01:44:02.5Z,2,REGULAR,turnover,bad pass,[],201950,,,1610612757,34,34,2026-03-05T01:44:10Z,1980000,False,,,0,,J. Holiday bad pass TURNOVER (1 TO),"[201950, 1642383]",1610612757.0,POR,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Clayton Jr.,1642383.0,,,,,,,,,,,
200,PT10M48.00S,2026-03-05T01:44:02.5Z,2,REGULAR,steal,,[],1642383,,,1610612763,34,34,2026-03-05T01:44:04Z,1990000,False,,,0,,W. Clayton Jr. STEAL (1 STL),[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
209,PT10M44.00S,2026-03-05T01:44:13.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642383,10.068988173455978,46.568627450980394,1610612763,34,34,2026-03-05T01:46:19Z,2010000,False,17.0,42.0,1,left,MISS W. Clayton Jr. running finger roll Layup - blocked,"[1642383, 1631321]",1610612763.0,MEM,running finger roll,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,Cissoko,1631321.0,,,,,
210,PT10M44.00S,2026-03-05T01:44:13.0Z,2,REGULAR,block,,[],1631321,,,1610612763,34,34,2026-03-05T01:45:13Z,2020000,False,,,0,,S. Cissoko BLOCK (1 BLK),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
211,PT10M43.00S,2026-03-05T01:44:14.0Z,2,REGULAR,rebound,offensive,[],1641765,,,1610612763,34,34,2026-03-05T01:46:19Z,2025000,False,,,0,,O. Prosper REBOUND (Off:3 Def:0),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,209.0,3.0,0.0,3.0,,,,,,,
204,PT10M43.00S,2026-03-05T01:44:23.5Z,2,REGULAR,foul,personal,['2freethrow'],1629680,,,1610612763,34,34,2026-03-05T01:45:24Z,2030000,False,,,0,,M. Thybulle shooting personal FOUL (2 PF) (Prosper 2 FT),"[1629680, 1641765]",1610612757.0,POR,shooting,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Prosper,1641765.0
206,PT10M43.00S,2026-03-05T01:44:48.6Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1641765,,,1610612763,34,34,2026-03-05T01:45:13Z,2050000,False,,,0,,MISS O. Prosper Free Throw 1 of 2,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
207,PT10M43.00S,2026-03-05T01:44:48.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,34,34,2026-03-05T01:44:48Z,2060000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,206.0,,,,,,,,,,
208,PT10M43.00S,2026-03-05T01:44:56.9Z,2,REGULAR,foul,technical,['1freethrow'],1629680,,,1610612763,34,34,2026-03-05T01:45:04Z,2070000,False,,,0,,M. Thybulle technical FOUL (1 Tech),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,1627963.0,2.0,1.0,,
212,PT10M43.00S,2026-03-05T01:45:15.5Z,2,REGULAR,freethrow,1 of 1,[],1642383,,,1610612763,35,34,2026-03-05T01:45:15Z,2080000,False,,,0,,W. Clayton Jr. technical Free Throw 1 of 1 (3 PTS),[1642383],1610612763.0,MEM,technical,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
213,PT10M43.00S,2026-03-05T01:44:48.6Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1641765,,,1610612763,35,34,2026-03-05T01:52:24Z,2090000,False,,,0,,MISS O. Prosper Free Throw 2 of 2,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
214,PT10M40.00S,2026-03-05T01:44:51.6Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612757,35,34,2026-03-05T01:45:40Z,2100000,False,,,0,,R. Williams III REBOUND (Off:2 Def:2),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,213.0,4.0,2.0,2.0,,,,,,,
215,PT10M32.00S,2026-03-05T01:45:47.9Z,2,REGULAR,3pt,Jump Shot,[],1631104,93.38042049934296,4.6568627450980395,1610612757,35,37,2026-03-05T01:45:53Z,2110000,False,-227.0,10.0,1,right,B. Wesley 3PT  (6 PTS) (J. Holiday 4 AST),"[1631104, 201950]",1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Left Corner 3,24+ Left,22.69,Made,6.0,J. Holiday,201950.0,4.0,,,,,,,,,,,,,,
217,PT10M24.00S,2026-03-05T01:45:58.7Z,2,REGULAR,foul,offensive,[],1641765,,,1610612763,35,37,2026-03-05T01:46:14Z,2130000,False,,,0,,O. Prosper offensive FOUL (2 PF),"[1641765, 1631104]",1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Wesley,1631104.0
219,PT10M24.00S,2026-03-05T01:45:58.7Z,2,REGULAR,turnover,offensive foul,[],1641765,,,1610612763,35,37,2026-03-05T01:45:58Z,2150000,False,,,0,,O. Prosper offensive foul TURNOVER (1 TO),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,,,1627964.0,,,,
220,PT10M12.00S,2026-03-05T01:46:29.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201950,85.49605781865965,52.20588235294118,1610612757,35,39,2026-03-05T01:46:34Z,2160000,False,11.0,84.0,1,right,J. Holiday 8' driving floating Jump Shot (8 PTS),[201950],1610612757.0,POR,driving floating,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,8.45,Made,8.0,,,,,,,,,,,,,,,,,
221,PT09M59.00S,2026-03-05T01:46:42.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641765,7.703679369250986,44.36274509803921,1610612763,35,39,2026-03-05T01:46:48Z,2170000,False,28.0,20.0,1,left,MISS O. Prosper driving Layup - blocked,"[1641765, 1629057]",1610612763.0,MEM,driving,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,3.45,Missed,,,,,,,,,,,,Williams III,1629057.0,,,,,
222,PT09M59.00S,2026-03-05T01:46:42.5Z,2,REGULAR,block,,[],1629057,,,1610612763,35,39,2026-03-05T01:46:44Z,2180000,False,,,0,,R. Williams III BLOCK (3 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
223,PT09M59.00S,2026-03-05T01:46:42.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,35,39,2026-03-05T01:46:48Z,2190000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,221.0,,,,,,,,,,
225,PT09M58.00S,2026-03-05T01:47:04.1Z,2,REGULAR,foul,personal,[],1629680,,,1610612763,35,39,2026-03-05T01:47:13Z,2210000,False,,,0,,M. Thybulle personal FOUL (3 PF),"[1629680, 1642914]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1627963.0,3.0,1.0,Small,1642914.0
227,PT09M50.00S,2026-03-05T01:47:35.5Z,2,REGULAR,foul,personal,['2freethrow'],1629057,,,1610612763,35,39,2026-03-05T01:47:45Z,2230000,False,,,0,,R. Williams III shooting personal FOUL (1 PF) (Jackson 2 FT),"[1629057, 1641713]",1610612757.0,POR,shooting,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Jackson,1641713.0
229,PT09M50.00S,2026-03-05T01:47:58.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641713,,,1610612763,35,39,2026-03-05T01:47:58Z,2250000,False,,,0,,MISS G. Jackson Free Throw 1 of 2,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
230,PT09M50.00S,2026-03-05T01:47:58.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,35,39,2026-03-05T01:47:58Z,2260000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,229.0,,,,,,,,,,
231,PT09M50.00S,2026-03-05T01:48:14.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641713,,,1610612763,36,39,2026-03-05T01:48:14Z,2270000,False,,,0,,G. Jackson Free Throw 2 of 2 (5 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
232,PT09M39.00S,2026-03-05T01:48:27.5Z,2,REGULAR,turnover,bad pass,[],201950,,,1610612757,36,39,2026-03-05T01:48:31Z,2280000,False,,,0,,J. Holiday bad pass TURNOVER (2 TO),"[201950, 1642914]",1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Small,1642914.0,,,,,,,,,,,
233,PT09M39.00S,2026-03-05T01:48:27.5Z,2,REGULAR,steal,,[],1642914,,,1610612763,36,39,2026-03-05T01:48:29Z,2290000,False,,,0,,J. Small STEAL (1 STL),[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
234,PT09M24.00S,2026-03-05T01:48:42.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641713,19.793035479632064,52.450980392156865,1610612763,36,39,2026-03-05T01:48:47Z,2300000,False,-12.0,134.0,1,left,MISS G. Jackson 13' turnaround fadeaway Shot,[1641713],1610612763.0,MEM,turnaround fadeaway,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),8-16 Center,13.42,Missed,,,,,,,,,,,,,,,,,,
235,PT09M21.00S,2026-03-05T01:48:45.3Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612757,36,39,2026-03-05T01:48:47Z,2310000,False,,,0,,R. Williams III REBOUND (Off:2 Def:3),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,234.0,5.0,3.0,2.0,,,,,,,
236,PT09M11.00S,2026-03-05T01:48:57.5Z,2,REGULAR,turnover,out-of-bounds,[],1629680,,,1610612757,36,39,2026-03-05T01:49:05Z,2320000,False,,,0,,M. Thybulle lost ball out-of-bounds TURNOVER (1 TO),[1629680],1610612757.0,POR,lost ball,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,,,1627964.0,,,,
237,PT09M11.00S,2026-03-05T01:49:03.8Z,2,REGULAR,substitution,out,[],1629680,,,1610612763,36,39,2026-03-05T01:49:20Z,2330000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT09M11.00S,2026-03-05T01:49:03.8Z,2,REGULAR,substitution,in,[],1641739,,,1610612763,36,39,2026-03-05T01:49:20Z,2340000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT08M56.00S,2026-03-05T01:49:37.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641765,7.5722733245729295,95.34313725490196,1610612763,39,39,2026-03-05T01:49:42Z,2350000,False,-227.0,19.0,1,left,O. Prosper 3PT  (9 PTS) (W. Clayton Jr. 3 AST),"[1641765, 1642383]",1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Left Corner 3,24+ Left,22.75,Made,9.0,W. Clayton Jr.,1642383.0,3.0,,,,,,,,,,,,,,
241,PT08M43.00S,2026-03-05T01:49:50.1Z,2,REGULAR,turnover,lost ball,[],201950,,,1610612757,39,39,2026-03-05T01:49:56Z,2370000,False,,,0,,J. Holiday lost ball TURNOVER (3 TO),"[201950, 1642383]",1610612757.0,POR,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Clayton Jr.,1642383.0,,,,,,,,,,,
242,PT08M43.00S,2026-03-05T01:49:50.1Z,2,REGULAR,steal,,[],1642383,,,1610612763,39,39,2026-03-05T01:49:52Z,2380000,False,,,0,,W. Clayton Jr. STEAL (2 STL),[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
243,PT08M39.00S,2026-03-05T01:49:55.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642914,6.521024967148489,2.696078431372549,1610612763,39,39,2026-03-05T01:50:02Z,2390000,False,237.0,9.0,1,left,MISS J. Small running 3PT,[1642914],1610612763.0,MEM,running,,,Small,J. Small,,,,,Right Corner 3,24+ Right,23.67,Missed,,,,,,,,,,,,,,,,,,
244,PT08M35.00S,2026-03-05T01:49:59.0Z,2,REGULAR,rebound,offensive,[],1641765,,,1610612763,39,39,2026-03-05T01:50:02Z,2400000,False,,,0,,O. Prosper REBOUND (Off:4 Def:0),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Right Corner 3,24+ Right,,,,,,,,,,243.0,4.0,0.0,4.0,,,,,,,
245,PT08M35.00S,2026-03-05T01:50:00.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641765,5.590000152587891,50.0,1610612763,39,39,2026-03-05T01:50:00Z,2410000,False,0.0,0.0,1,left,MISS O. Prosper tip Layup,[1641765],1610612763.0,MEM,tip,,,Prosper,O. Prosper,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
246,PT08M35.00S,2026-03-05T01:50:01.8Z,2,REGULAR,rebound,offensive,[],1641765,,,1610612763,39,39,2026-03-05T01:50:01Z,2420000,False,,,0,,O. Prosper REBOUND (Off:5 Def:0),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Mid-Range,8-16 Left,,,,,,,,,,245.0,5.0,0.0,5.0,,,,,,,
247,PT08M35.00S,2026-03-05T01:50:02.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631321,,,1610612763,39,39,2026-03-05T01:50:17Z,2430000,False,,,0,,S. Cissoko shooting personal FOUL (1 PF) (Prosper 2 FT),"[1631321, 1641765]",1610612757.0,POR,shooting,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Prosper,1641765.0
249,PT08M35.00S,2026-03-05T01:50:34.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1641765,,,1610612763,39,39,2026-03-05T01:51:01Z,2450000,False,,,0,,MISS O. Prosper Free Throw 1 of 2,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
250,PT08M35.00S,2026-03-05T01:50:34.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612763,39,39,2026-03-05T01:51:01Z,2460000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,249.0,,,,,,,,,,
251,PT08M35.00S,2026-03-05T01:50:35.0Z,2,REGULAR,substitution,out,[],201950,,,1610612763,39,39,2026-03-05T01:50:41Z,2470000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT08M35.00S,2026-03-05T01:50:35.0Z,2,REGULAR,substitution,in,[],1630703,,,1610612763,39,39,2026-03-05T01:50:41Z,2480000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT08M35.00S,2026-03-05T01:50:34.5Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1641765,,,1610612763,39,39,2026-03-05T01:51:01Z,2490000,False,,,0,,MISS O. Prosper Free Throw 2 of 2,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
254,PT08M30.00S,2026-03-05T01:50:39.5Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,39,39,2026-03-05T01:51:01Z,2500000,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,253.0,2.0,1.0,1.0,,,,,,,
