actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
285,PT05M32.00S,2026-04-04T01:06:56.2Z,2,REGULAR,rebound,offensive,[],1642867,,,1610612761,35,42,2026-04-04T01:06:56Z,2820000,False,,,0,,C. Murray-Boyles REBOUND (Off:1 Def:0),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,284.0,1.0,0.0,1.0,,,,,,
286,PT05M31.00S,2026-04-04T01:06:57.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642266,27.54599211563732,75.0,1610612761,35,42,2026-04-04T01:07:01Z,2830000,False,-125.0,206.0,1,left,MISS J. Walter 24' 3PT,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Left Center,24.13,Missed,,,,,,,,,,,,,,,,,,
287,PT05M27.00S,2026-04-04T01:07:01.4Z,2,REGULAR,rebound,defensive,[],1642380,,,1610612763,35,42,2026-04-04T01:07:01Z,2840000,False,,,0,,A. Bal REBOUND (Off:0 Def:2),[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,286.0,2.0,2.0,0.0,,,,,,
288,PT05M23.00S,2026-04-04T01:07:04.8Z,2,REGULAR,turnover,lost ball,[],1642380,,,1610612763,35,42,2026-04-04T01:07:07Z,2850000,False,,,0,,A. Bal lost ball TURNOVER (1 TO),"[1642380, 1642347]",1610612763.0,MEM,,,,Bal,A. Bal,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Shead,1642347.0,,,,,,,,,,,
289,PT05M23.00S,2026-04-04T01:07:04.8Z,2,REGULAR,steal,,[],1642347,,,1610612761,35,42,2026-04-04T01:07:06Z,2860000,False,,,0,,J. Shead STEAL (1 STL),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
290,PT05M19.00S,2026-04-04T01:07:08.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642867,6.521024967148489,50.245098039215684,1610612761,35,42,2026-04-04T01:07:15Z,2870000,False,-1.0,9.0,1,left,MISS C. Murray-Boyles running alley-oop DUNK,[1642867],1610612761.0,TOR,running alley-oop,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,,,,,,,,,,
291,PT05M17.00S,2026-04-04T01:07:11.1Z,2,REGULAR,rebound,defensive,[],1631351,,,1610612763,35,42,2026-04-04T01:07:11Z,2880000,False,,,0,,L. Williamson REBOUND (Off:0 Def:3),[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,290.0,3.0,3.0,0.0,,,,,,
292,PT05M09.00S,2026-04-04T01:07:19.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631351,92.9862023653088,54.166666666666664,1610612763,35,42,2026-04-04T01:07:23Z,2890000,False,21.0,13.0,1,right,MISS L. Williamson cutting Layup - blocked,"[1631351, 1627742]",1610612763.0,MEM,cutting,,,Williamson,L. Williamson,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,Ingram,1627742.0
293,PT05M09.00S,2026-04-04T01:07:19.1Z,2,REGULAR,block,,[],1627742,,,1610612763,35,42,2026-04-04T01:07:21Z,2900000,False,,,0,,B. Ingram BLOCK (1 BLK),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
294,PT05M06.00S,2026-04-04T01:07:22.1Z,2,REGULAR,rebound,defensive,[],1642347,,,1610612761,35,42,2026-04-04T01:07:23Z,2910000,False,,,0,,J. Shead REBOUND (Off:0 Def:1),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,,,,,,,,,,,292.0,1.0,1.0,0.0,,,,,,
295,PT05M01.00S,2026-04-04T01:07:27.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629628,6.652431011826544,48.77450980392157,1610612761,35,44,2026-04-04T01:11:53Z,2920000,False,6.0,10.0,1,left,R. Barrett running finger roll Layup (17 PTS),[1629628],1610612761.0,TOR,running finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.17,Made,17.0,,,,,,,,,,,,,,,,,
296,PT04M47.00S,2026-04-04T01:07:40.4Z,2,REGULAR,3pt,Jump Shot,[],1643253,77.87450722733246,9.803921568627452,1610612763,35,44,2026-04-04T01:07:44Z,2930000,False,-201.0,155.0,1,right,MISS T. Okani 25' pullup 3PT,[1643253],1610612763.0,MEM,pullup,,,Okani,T. Okani,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
297,PT04M45.00S,2026-04-04T01:07:42.4Z,2,REGULAR,rebound,defensive,[],1642867,,,1610612761,35,44,2026-04-04T01:07:44Z,2940000,False,,,0,,C. Murray-Boyles REBOUND (Off:1 Def:1),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,296.0,2.0,1.0,1.0,,,,,,
298,PT04M29.00S,2026-04-04T01:07:59.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,15.193823915900131,37.745098039215684,1610612761,35,44,2026-04-04T01:08:03Z,2950000,False,61.0,90.0,1,left,MISS R. Barrett 10' turnaround Shot,[1629628],1610612761.0,TOR,turnaround,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Right,10.91,Missed,,,,,,,,,,,,,,,,,,
299,PT04M26.00S,2026-04-04T01:08:02.2Z,2,REGULAR,rebound,defensive,[],1641727,,,1610612763,35,44,2026-04-04T01:08:03Z,2960000,False,,,0,,D. Whitehead REBOUND (Off:0 Def:2),[1641727],1610612763.0,MEM,,,,Whitehead,D. Whitehead,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,298.0,2.0,2.0,0.0,,,,,,
300,PT04M19.00S,2026-04-04T01:08:09.5Z,2,REGULAR,turnover,bad pass,[],1642942,,,1610612763,35,44,2026-04-04T01:08:12Z,2970000,False,,,0,,J. Mashack bad pass TURNOVER (2 TO),"[1642942, 1642347]",1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,Shead,1642347.0,,,,,,,,,,,
301,PT04M19.00S,2026-04-04T01:08:09.5Z,2,REGULAR,steal,,[],1642347,,,1610612761,35,44,2026-04-04T01:08:11Z,2980000,False,,,0,,J. Shead STEAL (2 STL),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
302,PT04M07.00S,2026-04-04T01:08:20.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642867,12.828515111695138,40.931372549019606,1610612761,35,44,2026-04-04T01:08:24Z,2990000,False,45.0,68.0,1,left,MISS C. Murray-Boyles 8' turnaround Shot,[1642867],1610612761.0,TOR,turnaround,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),8-16 Right,8.18,Missed,,,,,,,,,,,,,,,,,,
303,PT04M05.00S,2026-04-04T01:08:22.9Z,2,REGULAR,rebound,defensive,[],1641727,,,1610612763,35,44,2026-04-04T01:08:24Z,3000000,False,,,0,,D. Whitehead REBOUND (Off:0 Def:3),[1641727],1610612763.0,MEM,,,,Whitehead,D. Whitehead,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,302.0,3.0,3.0,0.0,,,,,,
304,PT03M55.00S,2026-04-04T01:08:35.9Z,2,REGULAR,turnover,out-of-bounds,[],1631351,,,1610612763,35,44,2026-04-04T01:08:39Z,3010000,False,,,0,,L. Williamson lost ball out-of-bounds TURNOVER (1 TO),[1631351],1610612763.0,MEM,lost ball,,,Williamson,L. Williamson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1.0,,,1628481.0,,,,,,,,,,
305,PT03M55.00S,2026-04-04T01:08:38.1Z,2,REGULAR,substitution,out,[],1629628,,,1610612761,35,44,2026-04-04T01:08:46Z,3020000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M55.00S,2026-04-04T01:08:38.1Z,2,REGULAR,substitution,in,[],1630567,,,1610612761,35,44,2026-04-04T01:08:46Z,3030000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT03M55.00S,2026-04-04T01:08:50.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,35,44,2026-04-04T01:08:50Z,3040000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M39.00S,2026-04-04T01:12:08.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631351,,,1610612761,35,44,2026-04-04T01:12:15Z,3050000,False,,,0,,L. Williamson personal FOUL (2 PF) (Shead 2 FT),"[1631351, 1642347]",1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1628481.0,,,,,2.0,0.0,Shead,1642347.0,,
310,PT03M39.00S,2026-04-04T01:12:37.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1642347,,,1610612761,35,45,2026-04-04T01:12:37Z,3070000,False,,,0,,J. Shead Free Throw 1 of 2 (2 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
311,PT03M39.00S,2026-04-04T01:12:57.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1642347,,,1610612761,35,46,2026-04-04T01:12:57Z,3080000,False,,,0,,J. Shead Free Throw 2 of 2 (3 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
312,PT03M26.00S,2026-04-04T01:13:11.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641727,94.43166885676742,49.01960784313725,1610612763,37,46,2026-04-04T01:13:15Z,3090000,False,-5.0,0.0,1,right,D. Whitehead driving DUNK (6 PTS),[1641727],1610612763.0,MEM,driving,,,Whitehead,D. Whitehead,,,,,Restricted Area,0-8 Center,0.49,Made,6.0,,,,,,,,,,,,,,,,,
313,PT03M14.00S,2026-04-04T01:13:26.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642347,7.178055190538765,62.254901960784316,1610612761,37,48,2026-04-04T01:13:30Z,3100000,False,-61.0,15.0,1,left,J. Shead 6' driving floating Jump Shot (5 PTS) (S. Barnes 4 AST),"[1642347, 1630567]",1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,5.0,S. Barnes,1630567.0,4.0,,,,,,,,,,,,,,
315,PT03M14.00S,2026-04-04T01:13:29.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631351,,,1610612761,37,48,2026-04-04T01:13:35Z,3120000,False,,,0,,L. Williamson shooting personal FOUL (3 PF) (Shead 1 FT),"[1631351, 1642347]",1610612763.0,MEM,shooting,,,Williamson,L. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627534.0,,,,,3.0,0.0,Shead,1642347.0,,
317,PT03M14.00S,2026-04-04T01:13:52.4Z,2,REGULAR,freethrow,1 of 1,[],1642347,,,1610612761,37,49,2026-04-04T01:13:52Z,3140000,False,,,0,,J. Shead Free Throw 1 of 1 (6 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
318,PT02M55.00S,2026-04-04T01:14:13.7Z,2,REGULAR,3pt,Jump Shot,[],1641727,75.90341655716163,13.23529411764706,1610612763,37,49,2026-04-04T01:14:20Z,3150000,False,-184.0,174.0,1,right,MISS D. Whitehead 25' 3PT,[1641727],1610612763.0,MEM,,,,Whitehead,D. Whitehead,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
319,PT02M51.00S,2026-04-04T01:14:17.7Z,2,REGULAR,rebound,offensive,[],1631351,,,1610612763,37,49,2026-04-04T01:14:20Z,3160000,False,,,0,,L. Williamson REBOUND (Off:1 Def:3),[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,318.0,4.0,3.0,1.0,,,,,,
320,PT02M47.00S,2026-04-04T01:14:22.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642380,92.9862023653088,51.71568627450981,1610612763,39,49,2026-04-04T01:14:27Z,3170000,False,9.0,13.0,1,right,A. Bal driving floating bank Jump Shot (2 PTS) (L. Williamson 2 AST),"[1642380, 1631351]",1610612763.0,MEM,driving floating bank,,,Bal,A. Bal,,,,,Restricted Area,0-8 Center,1.59,Made,2.0,L. Williamson,1631351.0,2.0,,,,,,,,,,,,,,
321,PT02M39.00S,2026-04-04T01:14:30.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642867,5.601182654402102,49.50980392156863,1610612761,39,51,2026-04-04T01:14:33Z,3180000,False,2.0,0.0,1,left,C. Murray-Boyles DUNK (4 PTS) (J. Shead 3 AST),"[1642867, 1642347]",1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,0.25,Made,4.0,J. Shead,1642347.0,3.0,,,,,,,,,,,,,,
323,PT02M21.00S,2026-04-04T01:14:48.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642942,93.77463863337714,52.94117647058824,1610612763,39,51,2026-04-04T01:14:53Z,3200000,False,15.0,6.0,1,right,MISS J. Mashack driving finger roll Layup,[1642942],1610612763.0,MEM,driving finger roll,,,Mashack,J. Mashack,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
324,PT02M18.00S,2026-04-04T01:14:51.1Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,39,51,2026-04-04T01:14:53Z,3210000,False,,,0,,S. Barnes REBOUND (Off:0 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,323.0,3.0,3.0,0.0,,,,,,
325,PT02M15.00S,2026-04-04T01:14:54.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642867,5.338370565045992,50.73529411764706,1610612761,39,53,2026-04-04T01:14:58Z,3220000,False,-4.0,-2.0,1,left,C. Murray-Boyles running Layup (6 PTS) (B. Ingram 3 AST),"[1642867, 1627742]",1610612761.0,TOR,running,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,0.44,Made,6.0,B. Ingram,1627742.0,3.0,,,,,,,,,,,,,,
327,PT02M03.00S,2026-04-04T01:15:09.6Z,2,REGULAR,foul,offensive,['inpenalty'],1642380,,,1610612763,39,53,2026-04-04T01:15:21Z,3240000,False,,,0,,A. Bal offensive FOUL (3 PF),"[1642380, 1642347]",1610612763.0,MEM,,,,Bal,A. Bal,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1627534.0,,,,,3.0,0.0,Shead,1642347.0,,
329,PT02M03.00S,2026-04-04T01:15:09.6Z,2,REGULAR,turnover,offensive foul,[],1642380,,,1610612763,39,53,2026-04-04T01:15:09Z,3260000,False,,,0,,A. Bal offensive foul TURNOVER (2 TO),[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,1627534.0,,,,,,,,,,
330,PT02M03.00S,2026-04-04T01:15:21.6Z,2,REGULAR,substitution,out,[],1631351,,,1610612761,39,53,2026-04-04T01:15:30Z,3270000,False,,,0,,SUB out: L. Williamson,[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT02M03.00S,2026-04-04T01:15:21.6Z,2,REGULAR,substitution,in,[],1642914,,,1610612761,39,53,2026-04-04T01:15:30Z,3280000,False,,,0,,SUB in: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT01M45.00S,2026-04-04T01:15:47.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627742,14.536793692509855,60.5392156862745,1610612761,39,55,2026-04-04T01:15:53Z,3290000,False,-53.0,84.0,1,left,B. Ingram 9' turnaround Jump Shot (9 PTS),[1627742],1610612761.0,TOR,turnaround,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Left,9.92,Made,9.0,,,,,,,,,,,,,,,,,
333,PT01M45.00S,2026-04-04T01:15:51.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1643253,,,1610612761,39,55,2026-04-04T01:15:59Z,3300000,False,,,0,,T. Okani shooting personal FOUL (2 PF) (Ingram 1 FT),"[1643253, 1627742]",1610612763.0,MEM,shooting,,,Okani,T. Okani,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,1627534.0,,,,,2.0,0.0,Ingram,1627742.0,,
335,PT01M45.00S,2026-04-04T01:16:00.1Z,2,REGULAR,substitution,out,[],1642380,,,1610612761,39,55,2026-04-04T01:18:47Z,3320000,False,,,0,,SUB out: A. Bal,[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT01M45.00S,2026-04-04T01:16:00.1Z,2,REGULAR,substitution,in,[],1641713,,,1610612761,39,55,2026-04-04T01:18:47Z,3330000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT01M45.00S,2026-04-04T01:16:47.3Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1627742,,,1610612761,39,56,2026-04-04T01:16:47Z,3340000,False,,,0,,B. Ingram Free Throw 1 of 1 (10 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
338,PT01M28.00S,2026-04-04T01:17:45.5Z,2,REGULAR,jumpball,recovered,[],1642867,,,1610612763,39,56,2026-04-04T01:17:45Z,3350000,False,,,0,,Jump Ball J. Walter vs. J. Small: Tip to C. Murray-Boyles,"[1642867, 1642266, 1642914]",1610612761.0,TOR,heldball,C. Murray-Boyles,1642867.0,Murray-Boyles,C. Murray-Boyles,Walter,1642266.0,Small,1642914.0,,,,,,,,,,,,,,,,,,,,,,
341,PT01M28.00S,2026-04-04T01:17:45.5Z,2,REGULAR,turnover,lost ball,[],1642914,,,1610612763,39,56,2026-04-04T01:17:45Z,3380000,False,,,0,,J. Small lost ball TURNOVER (1 TO),"[1642914, 1642266]",1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,1.0,Walter,1642266.0,,,,,,,,,,,
342,PT01M28.00S,2026-04-04T01:17:45.5Z,2,REGULAR,steal,,[],1642266,,,1610612761,39,56,2026-04-04T01:17:45Z,3390000,False,,,0,,J. Walter STEAL (1 STL),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT01M22.00S,2026-04-04T01:17:52.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1643253,,,1610612761,39,56,2026-04-04T01:17:59Z,3400000,False,,,0,,T. Okani shooting personal FOUL (3 PF) (Murray-Boyles 2 FT),"[1643253, 1642867]",1610612763.0,MEM,shooting,,,Okani,T. Okani,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628481.0,,,,,3.0,0.0,Murray-Boyles,1642867.0,,
345,PT01M22.00S,2026-04-04T01:18:19.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1642867,,,1610612761,39,57,2026-04-04T01:18:57Z,3420000,False,,,0,,C. Murray-Boyles Free Throw 1 of 2 (7 PTS),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
346,PT01M22.00S,2026-04-04T01:18:20.1Z,2,REGULAR,substitution,out,[],1642266,,,1610612761,39,57,2026-04-04T01:18:27Z,3430000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT01M22.00S,2026-04-04T01:18:20.1Z,2,REGULAR,substitution,in,[],1629628,,,1610612761,39,57,2026-04-04T01:18:27Z,3440000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT01M22.00S,2026-04-04T01:18:19.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1642867,,,1610612761,39,57,2026-04-04T01:18:57Z,3450000,False,,,0,,MISS C. Murray-Boyles Free Throw 2 of 2,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
349,PT01M20.00S,2026-04-04T01:18:21.7Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,39,57,2026-04-04T01:18:57Z,3460000,False,,,0,,G. Jackson REBOUND (Off:0 Def:2),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,348.0,2.0,2.0,0.0,,,,,,
351,PT01M02.00S,2026-04-04T01:19:05.6Z,2,REGULAR,3pt,Jump Shot,[],1642942,89.43823915900131,4.901960784313726,1610612763,39,57,2026-04-04T01:19:10Z,3470000,False,-225.0,47.0,1,right,MISS J. Mashack 3PT,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Left Corner 3,24+ Left,23.03,Missed,,,,,,,,,,,,,,,,,,
352,PT00M57.70S,2026-04-04T01:19:09.9Z,2,REGULAR,rebound,offensive,[],1642914,,,1610612763,39,57,2026-04-04T01:19:10Z,3480000,False,,,0,,J. Small REBOUND (Off:1 Def:1),[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,Left Corner 3,24+ Left,,,,,,,,,,,351.0,2.0,1.0,1.0,,,,,,
353,PT00M49.60S,2026-04-04T01:19:18.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641727,71.96123521681997,18.872549019607842,1610612763,39,57,2026-04-04T01:19:22Z,3490000,False,-156.0,211.0,1,right,MISS D. Whitehead 26' step back 3PT,[1641727],1610612763.0,MEM,step back,,,Whitehead,D. Whitehead,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
354,PT00M46.90S,2026-04-04T01:19:20.8Z,2,REGULAR,rebound,offensive,[],1642914,,,1610612763,39,57,2026-04-04T01:19:22Z,3500000,False,,,0,,J. Small REBOUND (Off:2 Def:1),[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,353.0,3.0,1.0,2.0,,,,,,
355,PT00M37.00S,2026-04-04T01:19:31.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641727,63.55124835742444,70.58823529411765,1610612763,39,57,2026-04-04T01:19:35Z,3510000,False,103.0,290.0,1,right,MISS D. Whitehead 30' 3PT,[1641727],1610612763.0,MEM,,,,Whitehead,D. Whitehead,,,,,Above the Break 3,24+ Right Center,30.78,Missed,,,,,,,,,,,,,,,,,,
356,PT00M34.50S,2026-04-04T01:19:33.8Z,2,REGULAR,rebound,offensive,[],1642942,,,1610612763,39,57,2026-04-04T01:19:35Z,3520000,False,,,0,,J. Mashack REBOUND (Off:1 Def:0),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,355.0,1.0,0.0,1.0,,,,,,
357,PT00M33.70S,2026-04-04T01:19:34.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642942,93.51182654402102,52.450980392156865,1610612763,39,57,2026-04-04T01:19:40Z,3530000,False,12.0,8.0,1,right,MISS J. Mashack putback Layup,[1642942],1610612763.0,MEM,putback,,,Mashack,J. Mashack,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
358,PT00M32.60S,2026-04-04T01:19:38.3Z,2,REGULAR,rebound,offensive,[],1641713,,,1610612763,39,57,2026-04-04T01:19:38Z,3540000,False,,,0,,G. Jackson REBOUND (Off:1 Def:2),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,357.0,3.0,2.0,1.0,,,,,,
359,PT00M32.60S,2026-04-04T01:19:38.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641713,94.40999984741211,50.0,1610612763,41,57,2026-04-04T01:19:38Z,3550000,False,0.0,0.0,1,right,G. Jackson tip Layup (12 PTS),[1641713],1610612763.0,MEM,tip,,,Jackson,G. Jackson,,,,,Mid-Range,8-16 Left,0.0,Made,12.0,,,,,,,,,,,,,,,,,
360,PT00M20.90S,2026-04-04T01:19:49.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,10.85742444152431,62.00980392156863,1610612761,41,57,2026-04-04T01:19:53Z,3560000,False,-60.0,50.0,1,left,MISS B. Ingram 7' Layup,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,7.78,Missed,,,,,,,,,,,,,,,,,,
361,PT00M17.80S,2026-04-04T01:19:53.0Z,2,REGULAR,rebound,offensive,[],1627742,,,1610612761,41,57,2026-04-04T01:19:53Z,3570000,False,,,0,,B. Ingram REBOUND (Off:1 Def:2),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,360.0,3.0,2.0,1.0,,,,,,
362,PT00M17.80S,2026-04-04T01:19:53.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627742,5.590000152587891,50.0,1610612761,41,57,2026-04-04T01:19:55Z,3580000,False,0.0,0.0,1,left,MISS B. Ingram tip Layup,[1627742],1610612761.0,TOR,tip,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
363,PT00M17.80S,2026-04-04T01:19:53.0Z,2,REGULAR,rebound,offensive,[],1627742,,,1610612761,41,57,2026-04-04T01:19:55Z,3590000,False,,,0,,B. Ingram REBOUND (Off:2 Def:2),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,362.0,4.0,2.0,2.0,,,,,,
