actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
350,PT00M40.70S,2023-11-02T00:38:54.8Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,56,43,2023-11-02T00:38:57Z,3380000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:4),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,348.0,4.0,4.0,0.0,,,,,,,,,,,,,,
351,PT00M31.30S,2023-11-02T00:39:04.1Z,2,REGULAR,3pt,Jump Shot,[],1626220,29.911300919842315,76.22549019607843,1610612751,56,46,2023-11-02T00:47:25Z,3390000,False,-131.0,229.0,1,left,R. O'Neale 26' 3PT pullup (3 PTS),[1626220],1610612751.0,BKN,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,26.36,Made,,,,,3.0,,,,,,,,,,,,,
352,PT00M10.00S,2023-11-02T00:39:33.6Z,2,REGULAR,3pt,Jump Shot,[],1631170,93.24901445466492,96.32352941176471,1610612748,56,46,2023-11-02T00:39:41Z,3400000,False,232.0,11.0,1,right,MISS J. Jaquez Jr. 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
353,PT00M06.10S,2023-11-02T00:39:37.5Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,56,46,2023-11-02T00:39:41Z,3410000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,,,352.0,8.0,6.0,2.0,,,,,,,,,,,,,,
354,PT00M02.10S,2023-11-02T00:39:41.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628389,79.45137976346912,49.50980392156863,1610612748,56,46,2023-11-02T00:39:45Z,3420000,False,-2.0,141.0,1,right,MISS B. Adebayo 14' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,14.07,Missed,,,,,,,,,,,,,,,,,,
355,PT00M01.50S,2023-11-02T00:39:42.1Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,56,46,2023-11-02T00:39:55Z,3430000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:4),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Center,,,354.0,5.0,4.0,1.0,,,,,,,,,,,,,,
356,PT00M00.80S,2023-11-02T00:39:45.8Z,2,REGULAR,3pt,Jump Shot,[],1630560,66.83639947437582,15.931372549019606,1610612751,56,46,2023-11-02T00:40:05Z,3440000,False,170.0,576.0,1,left,MISS C. Thomas 60' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,60.05,Missed,,,,,,,,,,,,,,,,,,
357,PT00M00.10S,2023-11-02T00:39:46.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,56,46,2023-11-02T00:40:05Z,3450000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,356.0,,,,,,,,,,,,,,,,,
358,PT00M00.00S,2023-11-02T00:39:55.1Z,2,REGULAR,period,end,[],0,,,1610612751,56,46,2023-11-02T00:39:55Z,3460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2023-11-02T00:49:49.7Z,3,REGULAR,substitution,out,['startperiod'],1630549,,,1610612751,56,46,2023-11-02T00:54:54Z,3470000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2023-11-02T00:49:49.7Z,3,REGULAR,substitution,out,['startperiod'],1629717,,,1610612751,56,46,2023-11-02T00:54:54Z,3480000,False,,,0,,SUB out: A. Brooks,[1629717],1610612751.0,BKN,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2023-11-02T00:49:49.7Z,3,REGULAR,substitution,in,['startperiod'],1627732,,,1610612751,56,46,2023-11-02T00:54:54Z,3490000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2023-11-02T00:49:49.7Z,3,REGULAR,substitution,in,['startperiod'],1627827,,,1610612751,56,46,2023-11-02T00:54:54Z,3500000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2023-11-02T00:55:04.8Z,3,REGULAR,period,start,[],0,,,1610612751,56,46,2023-11-02T00:55:04Z,3510000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT11M48.00S,2023-11-02T00:55:15.9Z,3,REGULAR,2pt,Jump Shot,[],1630560,83.919185282523,19.607843137254903,1610612751,56,46,2023-11-02T00:55:23Z,3520000,False,-152.0,99.0,1,right,MISS C. Thomas 18' step back Shot,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left,18.12,Missed,,,,,,,,,,,,,,,,,,
365,PT11M45.00S,2023-11-02T00:55:18.9Z,3,REGULAR,rebound,defensive,[],200768,,,1610612748,56,46,2023-11-02T00:55:23Z,3530000,False,,,0,,K. Lowry REBOUND (Off:0 Def:1),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Left,,,364.0,1.0,1.0,0.0,,,,,,,,,,,,,,
366,PT11M23.00S,2023-11-02T00:55:41.0Z,3,REGULAR,3pt,Jump Shot,[],200768,23.603810775295663,87.00980392156863,1610612748,59,46,2023-11-02T00:55:45Z,3540000,False,-185.0,169.0,1,left,K. Lowry 25' 3PT  (6 PTS) (J. Butler 3 AST),"[200768, 202710]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,25.08,Made,,,,,6.0,J. Butler,202710.0,3.0,,,,,,,,,,
368,PT10M58.00S,2023-11-02T00:56:05.7Z,3,REGULAR,3pt,Jump Shot,[],1629022,67.62483574244416,45.588235294117645,1610612751,59,46,2023-11-02T00:57:10Z,3560000,False,-22.0,252.0,1,right,MISS L. Walker IV 25' pullup 3PT,[1629022],1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,25.28,Missed,,,,,,,,,,,,,,,,,,
369,PT10M54.00S,2023-11-02T00:56:09.7Z,3,REGULAR,rebound,defensive,[],1631170,,,1610612748,59,46,2023-11-02T00:56:10Z,3570000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Center,,,368.0,3.0,2.0,1.0,,,,,,,,,,,,,,
370,PT10M48.00S,2023-11-02T00:56:15.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,6.652431011826544,46.81372549019608,1610612748,61,46,2023-11-02T00:56:23Z,3580000,False,16.0,10.0,1,left,T. Herro driving Layup (18 PTS),[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,18.0,,,,,,,,,,,,,
371,PT10M47.00S,2023-11-02T00:56:24.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,61,46,2023-11-02T00:56:24Z,3590000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT10M33.00S,2023-11-02T00:59:30.3Z,3,REGULAR,foul,personal,['2freethrow'],1631170,,,1610612751,61,46,2023-11-02T00:59:35Z,3610000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (3 PF) (Walker IV 2 FT),"[1631170, 1629022]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627962.0,,,,3.0,0.0,Walker IV,1629022.0,,
375,PT10M33.00S,2023-11-02T00:59:52.7Z,3,REGULAR,freethrow,1 of 2,[],1629022,,,1610612751,61,47,2023-11-02T00:59:52Z,3630000,False,,,0,,L. Walker IV Free Throw 1 of 2 (13 PTS),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
376,PT10M33.00S,2023-11-02T00:59:52.7Z,3,REGULAR,freethrow,2 of 2,[],1629022,,,1610612751,61,47,2023-11-02T01:00:28Z,3640000,False,,,0,,MISS L. Walker IV Free Throw 2 of 2,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
377,PT10M30.00S,2023-11-02T00:59:55.7Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,61,47,2023-11-02T01:00:28Z,3650000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,376.0,9.0,7.0,2.0,,,,,,,,,,,,,,
378,PT10M16.00S,2023-11-02T01:00:20.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,5.995400788436268,53.67647058823529,1610612748,61,47,2023-11-02T01:00:31Z,3660000,False,-18.0,4.0,1,left,MISS J. Butler Layup,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
379,PT10M14.00S,2023-11-02T01:00:22.7Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612751,61,47,2023-11-02T01:14:05Z,3670000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,378.0,3.0,3.0,0.0,,,,,,,,,,,,,,
380,PT10M08.00S,2023-11-02T01:00:29.2Z,3,REGULAR,3pt,Jump Shot,[],1630560,67.09921156373193,55.88235294117647,1610612751,61,50,2023-11-02T01:00:33Z,3680000,False,29.0,257.0,1,right,C. Thomas 25' 3PT  (7 PTS) (L. Walker IV 2 AST),"[1630560, 1629022]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,25.85,Made,,,,,7.0,L. Walker IV,1629022.0,2.0,,,,,,,,,,
382,PT09M53.00S,2023-11-02T01:00:45.1Z,3,REGULAR,2pt,Jump Shot,[],1629639,9.543363994743759,69.11764705882352,1610612748,63,50,2023-11-02T01:00:49Z,3700000,False,-96.0,37.0,1,left,T. Herro 10' fadeaway Jump Shot (20 PTS) (B. Adebayo 3 AST),"[1629639, 1628389]",1610612748.0,MIA,fadeaway,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,10.26,Made,,,,,20.0,B. Adebayo,1628389.0,3.0,,,,,,,,,,
384,PT09M37.00S,2023-11-02T01:01:00.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,93.64323258869908,57.107843137254896,1610612751,63,50,2023-11-02T01:01:04Z,3720000,False,36.0,7.0,1,right,MISS L. Walker IV driving Layup,[1629022],1610612751.0,BKN,driving,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,3.62,Missed,,,,,,,,,,,,,,,,,,
385,PT09M35.00S,2023-11-02T01:01:02.6Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,63,50,2023-11-02T01:01:04Z,3730000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,384.0,10.0,8.0,2.0,,,,,,,,,,,,,,
386,PT09M23.00S,2023-11-02T01:01:14.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,16.507884362680684,39.950980392156865,1610612748,65,50,2023-11-02T01:01:19Z,3740000,False,50.0,103.0,1,left,B. Adebayo 11' turnaround fadeaway Jump Shot (14 PTS),[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,11.43,Made,,,,,14.0,,,,,,,,,,,,,
387,PT09M05.00S,2023-11-02T01:01:31.6Z,3,REGULAR,3pt,Jump Shot,[],1627827,77.08607095926413,11.27450980392157,1610612751,65,53,2023-11-02T01:01:36Z,3750000,False,-194.0,163.0,1,right,D. Finney-Smith 25' 3PT  (3 PTS) (R. O'Neale 3 AST),"[1627827, 1626220]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,25.3,Made,,,,,3.0,R. O'Neale,1626220.0,3.0,,,,,,,,,,
389,PT08M50.00S,2023-11-02T01:01:47.5Z,3,REGULAR,3pt,Jump Shot,[],200768,13.87976346911958,1.2254901960784315,1610612748,65,53,2023-11-02T01:01:52Z,3770000,False,244.0,78.0,1,left,MISS K. Lowry 25' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Right Corner 3,24+ Right,25.61,Missed,,,,,,,,,,,,,,,,,,
390,PT08M47.00S,2023-11-02T01:01:50.5Z,3,REGULAR,rebound,defensive,[],1627732,,,1610612751,65,53,2023-11-02T01:01:52Z,3780000,False,,,0,,B. Simmons REBOUND (Off:1 Def:4),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Right Corner 3,24+ Right,,,389.0,5.0,4.0,1.0,,,,,,,,,,,,,,
391,PT08M36.00S,2023-11-02T01:02:03.5Z,3,REGULAR,turnover,out-of-bounds,[],1629022,,,1610612751,65,53,2023-11-02T01:02:12Z,3790000,False,,,0,,L. Walker IV lost ball out-of-bounds TURNOVER (3 TO),[1629022],1610612751.0,BKN,lost ball,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1627539.0,3.0,,,,,,,,
392,PT08M36.00S,2023-11-02T01:02:08.7Z,3,REGULAR,substitution,out,[],1629022,,,1610612748,65,53,2023-11-02T01:02:12Z,3800000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT08M36.00S,2023-11-02T01:02:08.7Z,3,REGULAR,substitution,in,[],1628969,,,1610612748,65,53,2023-11-02T01:02:12Z,3810000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT08M23.00S,2023-11-02T01:02:33.3Z,3,REGULAR,violation,kicked ball,[],1627827,,,1610612748,65,53,2023-11-02T01:02:43Z,3820000,False,,,0,,D. Finney-Smith kicked ball VIOLATION,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,1627539.0,,,,,,,,,
395,PT08M14.00S,2023-11-02T01:02:52.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629639,9.149145860709593,45.83333333333333,1610612748,65,53,2023-11-02T01:03:03Z,3830000,False,21.0,34.0,1,left,MISS T. Herro driving Layup,[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,,,,,,,
396,PT08M13.00S,2023-11-02T01:02:53.9Z,3,REGULAR,rebound,offensive,[],1631170,,,1610612748,65,53,2023-11-02T01:03:03Z,3840000,False,,,0,,J. Jaquez Jr. REBOUND (Off:2 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,395.0,4.0,2.0,2.0,,,,,,,,,,,,,,
397,PT08M11.00S,2023-11-02T01:02:57.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631170,5.590000152587891,50.0,1610612748,67,53,2023-11-02T01:03:08Z,3850000,False,0.0,0.0,1,left,J. Jaquez Jr. tip Layup (2 PTS),[1631170],1610612748.0,MIA,tip,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
398,PT07M52.00S,2023-11-02T01:03:15.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,89.17542706964521,52.94117647058824,1610612751,67,53,2023-11-02T01:03:19Z,3860000,False,15.0,49.0,1,right,MISS C. Thomas driving Layup,[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,5.14,Missed,,,,,,,,,,,,,,,,,,
399,PT07M50.00S,2023-11-02T01:03:17.5Z,3,REGULAR,rebound,defensive,[],200768,,,1610612748,67,53,2023-11-02T01:03:19Z,3870000,False,,,0,,K. Lowry REBOUND (Off:0 Def:2),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,398.0,2.0,2.0,0.0,,,,,,,,,,,,,,
400,PT07M43.00S,2023-11-02T01:03:24.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,16.376478318002626,44.36274509803921,1610612748,67,53,2023-11-02T01:03:28Z,3880000,False,28.0,101.0,1,left,MISS B. Adebayo 10' turnaround fadeaway Shot,[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,10.52,Missed,,,,,,,,,,,,,,,,,,
401,PT07M40.00S,2023-11-02T01:03:27.7Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612751,67,53,2023-11-02T01:03:28Z,3890000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:5),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,400.0,5.0,5.0,0.0,,,,,,,,,,,,,,
402,PT07M32.00S,2023-11-02T01:03:35.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627827,82.60512483574244,53.431372549019606,1610612751,67,55,2023-11-02T01:03:42Z,3900000,False,17.0,111.0,1,right,D. Finney-Smith 11' turnaround fadeaway Jump Shot (5 PTS) (M. Bridges 2 AST),"[1627827, 1628969]",1610612751.0,BKN,turnaround fadeaway,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,11.23,Made,,,,,5.0,M. Bridges,1628969.0,2.0,,,,,,,,,,
404,PT07M15.00S,2023-11-02T01:03:51.9Z,3,REGULAR,3pt,Jump Shot,[],202710,11.777266754270697,96.32352941176471,1610612748,67,55,2023-11-02T01:03:57Z,3920000,False,-232.0,58.0,1,left,MISS J. Butler 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,23.88,Missed,,,,,,,,,,,,,,,,,,
405,PT07M12.00S,2023-11-02T01:03:54.9Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612751,67,55,2023-11-02T01:03:57Z,3930000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:6),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,404.0,6.0,6.0,0.0,,,,,,,,,,,,,,
406,PT07M07.00S,2023-11-02T01:04:00.4Z,3,REGULAR,3pt,Jump Shot,[],1628969,90.88370565045992,4.901960784313726,1610612751,67,55,2023-11-02T01:04:06Z,3940000,False,-225.0,33.0,1,right,MISS M. Bridges 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
407,PT07M04.00S,2023-11-02T01:04:03.4Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,67,55,2023-11-02T01:04:06Z,3950000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,406.0,11.0,9.0,2.0,,,,,,,,,,,,,,
408,PT06M59.00S,2023-11-02T01:04:08.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629639,3.892904073587385,94.6078431372549,1610612748,67,55,2023-11-02T01:04:16Z,3960000,False,-223.0,-16.0,1,left,MISS T. Herro 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,22.36,Missed,,,,,,,,,,,,,,,,,,
409,PT06M58.00S,2023-11-02T01:04:09.5Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,67,55,2023-11-02T01:14:32Z,3970000,False,,,0,,J. Butler REBOUND (Off:3 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,,,408.0,5.0,2.0,3.0,,,,,,,,,,,,,,
473,PT06M57.00S,2023-11-02T01:04:14.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202710,10.726018396846255,51.225490196078425,1610612748,67,55,2023-11-02T01:15:07Z,3975000,False,-6.0,48.0,1,left,MISS J. Butler tip Layup,[202710],1610612748.0,MIA,tip,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,4.87,Missed,,,,,,,,,,,,,,,,,,
474,PT06M56.00S,2023-11-02T01:04:15.1Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,67,55,2023-11-02T01:15:07Z,3977500,False,,,0,,J. Butler REBOUND (Off:4 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,473.0,6.0,2.0,4.0,,,,,,,,,,,,,,
410,PT06M48.00S,2023-11-02T01:04:19.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1631170,14.536793692509855,11.76470588235294,1610612748,67,55,2023-11-02T01:15:07Z,3980000,False,191.0,84.0,1,left,MISS J. Jaquez Jr. 20' Jump Shot,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Right,20.89,Missed,,,,,,,,,,,,,,,,,,
411,PT06M43.00S,2023-11-02T01:04:24.7Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612751,67,55,2023-11-02T01:04:25Z,3990000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right,,,410.0,3.0,2.0,1.0,,,,,,,,,,,,,,
412,PT06M40.00S,2023-11-02T01:04:27.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627827,93.38042049934296,46.07843137254902,1610612751,67,57,2023-11-02T01:04:33Z,4000000,False,-20.0,10.0,1,right,D. Finney-Smith running Layup (7 PTS) (R. O'Neale 4 AST),"[1627827, 1626220]",1610612751.0,BKN,running,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,7.0,R. O'Neale,1626220.0,4.0,,,,,,,,,,
415,PT06M19.00S,2023-11-02T01:05:01.6Z,3,REGULAR,foul,personal,['2freethrow'],1627732,,,1610612748,67,57,2023-11-02T01:05:10Z,4030000,False,,,0,,B. Simmons shooting personal FOUL (4 PF) (Adebayo 2 FT),"[1627732, 1628389]",1610612751.0,BKN,shooting,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202007.0,,,,4.0,0.0,Adebayo,1628389.0,,
417,PT06M19.00S,2023-11-02T01:05:38.1Z,3,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,68,57,2023-11-02T01:05:38Z,4050000,False,,,0,,B. Adebayo Free Throw 1 of 2 (15 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
418,PT06M19.00S,2023-11-02T01:05:39.9Z,3,REGULAR,substitution,out,[],1627732,,,1610612748,68,57,2023-11-02T01:05:45Z,4060000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M19.00S,2023-11-02T01:05:39.9Z,3,REGULAR,substitution,in,[],1630549,,,1610612748,68,57,2023-11-02T01:05:45Z,4070000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M19.00S,2023-11-02T01:06:03.4Z,3,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,69,57,2023-11-02T01:06:03Z,4080000,False,,,0,,B. Adebayo Free Throw 2 of 2 (16 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
421,PT05M57.00S,2023-11-02T01:06:26.8Z,3,REGULAR,foul,personal,['2freethrow'],1631170,,,1610612751,69,57,2023-11-02T01:06:43Z,4090000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (4 PF) (Sharpe 2 FT),"[1631170, 1630549]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,,,,4.0,0.0,Sharpe,1630549.0,,
423,PT05M57.00S,2023-11-02T01:06:53.7Z,3,REGULAR,freethrow,1 of 2,[],1630549,,,1610612751,69,57,2023-11-02T01:06:53Z,4110000,False,,,0,,MISS D. Sharpe Free Throw 1 of 2,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
424,PT05M57.00S,2023-11-02T01:06:53.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,69,57,2023-11-02T01:06:53Z,4120000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,423.0,,,,,,,,,,,,,,,,,
425,PT05M57.00S,2023-11-02T01:06:56.2Z,3,REGULAR,substitution,out,[],1631170,,,1610612751,69,57,2023-11-02T01:07:07Z,4130000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M57.00S,2023-11-02T01:06:56.2Z,3,REGULAR,substitution,out,[],1629639,,,1610612751,69,57,2023-11-02T01:07:07Z,4140000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M57.00S,2023-11-02T01:06:56.2Z,3,REGULAR,substitution,in,[],1626196,,,1610612751,69,57,2023-11-02T01:07:07Z,4150000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
