actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
170,PT10M43.00S,2023-12-23T01:42:42.8Z,2,REGULAR,3pt,Jump Shot,[],1631170,32.670827858081466,62.745098039215684,1610612748,38,31,2023-12-23T01:42:47Z,1680000,False,-64.0,255.0,1,left,J. Jaquez Jr. 26' 3PT  (7 PTS) (D. Robinson 1 AST),"[1631170, 1629130]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Center,26.24,Made,,,,,7.0,D. Robinson,1629130.0,1.0,,,,,,,,,,
172,PT10M33.00S,2023-12-23T01:42:53.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,91.93495400788436,44.6078431372549,1610612737,38,33,2023-12-23T01:42:59Z,1700000,False,-27.0,23.0,1,right,O. Okongwu alley-oop DUNK (5 PTS) (T. Young 4 AST),"[1630168, 1629027]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,5.0,T. Young,1629027.0,4.0,,,,,,,,,,
174,PT10M13.00S,2023-12-23T01:43:13.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,11.645860709592641,54.166666666666664,1610612748,38,33,2023-12-23T01:43:35Z,1720000,False,-21.0,57.0,1,left,MISS B. Adebayo 6' driving Layup - blocked,"[1628389, 1630168]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,6.07,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0
175,PT10M13.00S,2023-12-23T01:43:13.6Z,2,REGULAR,block,,[],1630168,,,1610612748,38,33,2023-12-23T01:43:19Z,1730000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
176,PT10M13.00S,2023-12-23T01:43:13.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,38,33,2023-12-23T01:43:22Z,1740000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,174.0,,,,,,,,,,,,,,,,,
178,PT10M09.00S,2023-12-23T01:43:37.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629312,8.360709592641262,2.450980392156863,1610612748,38,33,2023-12-23T01:43:41Z,1760000,False,238.0,26.0,1,left,MISS H. Highsmith 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Right Corner 3,24+ Right,23.91,Missed,,,,,,,,,,,,,,,,,,
179,PT10M07.00S,2023-12-23T01:43:39.1Z,2,REGULAR,rebound,defensive,[],1629027,,,1610612737,38,33,2023-12-23T01:43:41Z,1770000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,,,178.0,2.0,2.0,0.0,,,,,,,,,,,,,,
180,PT09M57.00S,2023-12-23T01:43:49.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203992,90.22667542706965,54.90196078431373,1610612737,38,35,2023-12-23T01:43:54Z,1780000,False,25.0,39.0,1,right,B. Bogdanovic driving Layup (8 PTS) (S. Bey 1 AST),"[203992, 1630180]",1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,4.64,Made,,,,,8.0,S. Bey,1630180.0,1.0,,,,,,,,,,
182,PT09M42.00S,2023-12-23T01:44:04.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629312,9.674770039421814,44.85294117647059,1610612748,40,35,2023-12-23T01:44:18Z,1800000,False,26.0,38.0,1,left,H. Highsmith cutting Layup (2 PTS) (J. Richardson 1 AST),"[1629312, 1626196]",1610612748.0,MIA,cutting,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,,,,,2.0,J. Richardson,1626196.0,1.0,,,,,,,,,,
184,PT09M29.00S,2023-12-23T01:44:17.5Z,2,REGULAR,3pt,Jump Shot,[],1629027,64.47109067017082,53.67647058823529,1610612737,40,35,2023-12-23T01:44:22Z,1820000,False,18.0,281.0,1,right,MISS T. Young 28' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,28.21,Missed,,,,,,,,,,,,,,,,,,
185,PT09M26.00S,2023-12-23T01:44:20.5Z,2,REGULAR,rebound,defensive,[],1626196,,,1610612748,40,35,2023-12-23T01:44:22Z,1830000,False,,,0,,J. Richardson REBOUND (Off:0 Def:1),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,,,184.0,1.0,1.0,0.0,,,,,,,,,,,,,,
186,PT09M21.00S,2023-12-23T01:44:25.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628389,10.068988173455978,46.07843137254902,1610612748,42,35,2023-12-23T01:44:32Z,1840000,False,20.0,42.0,1,left,B. Adebayo DUNK (8 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,4.64,Made,,,,,8.0,,,,,,,,,,,,,
187,PT09M13.00S,2023-12-23T01:44:33.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,89.83245729303549,45.09803921568628,1610612737,42,35,2023-12-23T01:44:40Z,1850000,False,-25.0,43.0,1,right,MISS T. Young driving floating Shot - blocked,"[1629027, 1631170]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,Jaquez Jr.,1631170.0
188,PT09M13.00S,2023-12-23T01:44:33.7Z,2,REGULAR,block,,[],1631170,,,1610612737,42,35,2023-12-23T01:44:37Z,1860000,False,,,0,,J. Jaquez Jr. BLOCK (1 BLK),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
189,PT09M09.00S,2023-12-23T01:44:37.7Z,2,REGULAR,rebound,defensive,[],1629312,,,1610612748,42,35,2023-12-23T01:44:40Z,1870000,False,,,0,,H. Highsmith REBOUND (Off:2 Def:2),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,,,187.0,4.0,2.0,2.0,,,,,,,,,,,,,,
190,PT09M03.00S,2023-12-23T01:44:44.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,9.149145860709593,55.88235294117647,1610612748,42,35,2023-12-23T01:44:50Z,1880000,False,-29.0,34.0,1,left,MISS J. Jaquez Jr. cutting Layup,[1631170],1610612748.0,MIA,cutting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,,,,,,,,,,
191,PT08M59.00S,2023-12-23T01:44:48.3Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,42,35,2023-12-23T01:44:50Z,1890000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,190.0,4.0,3.0,1.0,,,,,,,,,,,,,,
192,PT08M57.00S,2023-12-23T01:44:49.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203992,74.06373193166885,12.5,1610612737,42,38,2023-12-23T01:44:55Z,1900000,False,-188.0,191.0,1,right,B. Bogdanovic 26' 3PT  (11 PTS) (T. Young 5 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,26.79,Made,,,,,11.0,T. Young,1629027.0,5.0,,,,,,,,,,
194,PT08M35.00S,2023-12-23T01:45:12.1Z,2,REGULAR,3pt,Jump Shot,[],1626196,10.200394218134035,1.9607843137254901,1610612748,42,38,2023-12-23T01:58:58Z,1920000,False,240.0,43.0,1,left,MISS J. Richardson 24' 3PT,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Right Corner 3,24+ Right,24.41,Missed,,,,,,,,,,,,,,,,,,
195,PT08M31.00S,2023-12-23T01:45:16.1Z,2,REGULAR,rebound,offensive,[],1629312,,,1610612748,42,38,2023-12-23T01:58:58Z,1930000,False,,,0,,H. Highsmith REBOUND (Off:3 Def:2),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Right Corner 3,24+ Right,,,194.0,5.0,2.0,3.0,,,,,,,,,,,,,,
196,PT08M29.00S,2023-12-23T01:45:17.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628389,9.149145860709593,52.94117647058824,1610612748,44,38,2023-12-23T01:45:21Z,1940000,False,-15.0,34.0,1,left,B. Adebayo DUNK (10 PTS) (H. Highsmith 2 AST),"[1628389, 1629312]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,3.66,Made,,,,,10.0,H. Highsmith,1629312.0,2.0,,,,,,,,,,
198,PT08M15.00S,2023-12-23T01:45:35.2Z,2,REGULAR,foul,personal,[],1628389,,,1610612737,44,38,2023-12-23T01:45:51Z,1960000,False,,,0,,B. Adebayo personal FOUL (1 PF),"[1628389, 1629027]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627529.0,,1.0,0.0,Young,1629027.0,,,,
200,PT08M15.00S,2023-12-23T01:45:41.5Z,2,REGULAR,substitution,out,[],1629312,,,1610612737,44,38,2023-12-23T01:45:50Z,1980000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M15.00S,2023-12-23T01:45:41.5Z,2,REGULAR,substitution,out,[],1629726,,,1610612737,44,38,2023-12-23T01:45:50Z,1990000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M15.00S,2023-12-23T01:45:41.5Z,2,REGULAR,substitution,in,[],1628997,,,1610612737,44,38,2023-12-23T01:45:50Z,2000000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M15.00S,2023-12-23T01:45:41.5Z,2,REGULAR,substitution,in,[],201988,,,1610612737,44,38,2023-12-23T01:45:50Z,2010000,False,,,0,,SUB in: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M07.00S,2023-12-23T01:46:03.2Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,44,38,2023-12-23T01:46:07Z,2020000,False,,,0,,T. Young bad pass TURNOVER (3 TO),"[1629027, 1628389]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,,,,,Adebayo,1628389.0,,
205,PT08M07.00S,2023-12-23T01:46:03.2Z,2,REGULAR,steal,,[],1628389,,,1610612748,44,38,2023-12-23T01:46:05Z,2030000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
206,PT07M59.00S,2023-12-23T01:46:10.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628997,6.652431011826544,95.34313725490196,1610612748,47,38,2023-12-23T01:46:16Z,2040000,False,-227.0,10.0,1,left,C. Martin 3PT  (6 PTS) (B. Adebayo 1 AST),"[1628997, 1628389]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,22.69,Made,,,,,6.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,
208,PT07M40.00S,2023-12-23T01:46:29.7Z,2,REGULAR,3pt,Jump Shot,[],203992,71.17279894875165,12.009803921568627,1610612737,47,41,2023-12-23T01:46:35Z,2060000,False,-190.0,218.0,1,right,B. Bogdanovic 28' 3PT  (14 PTS) (T. Young 6 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,28.96,Made,,,,,14.0,T. Young,1629027.0,6.0,,,,,,,,,,
210,PT07M30.00S,2023-12-23T01:46:40.7Z,2,REGULAR,2pt,Jump Shot,[],1631170,12.565703022339028,26.96078431372549,1610612748,49,41,2023-12-23T01:47:10Z,2080000,False,115.0,66.0,1,left,J. Jaquez Jr. 13' turnaround bank Jump Shot (9 PTS),[1631170],1610612748.0,MIA,turnaround bank,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Right,13.26,Made,,,,,9.0,,,,,,,,,,,,,
211,PT07M29.00S,2023-12-23T01:46:48.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,49,41,2023-12-23T01:46:48Z,2090000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M29.00S,2023-12-23T01:48:41.8Z,2,REGULAR,substitution,out,[],1629027,,,1610612737,49,41,2023-12-23T01:49:29Z,2100000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M29.00S,2023-12-23T01:48:41.8Z,2,REGULAR,substitution,out,[],1630180,,,1610612737,49,41,2023-12-23T01:49:29Z,2110000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M29.00S,2023-12-23T01:48:41.8Z,2,REGULAR,substitution,in,[],1627749,,,1610612737,49,41,2023-12-23T01:49:29Z,2120000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M29.00S,2023-12-23T01:48:41.8Z,2,REGULAR,substitution,in,[],203991,,,1610612737,49,41,2023-12-23T01:49:29Z,2130000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M08.00S,2023-12-23T01:50:04.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,92.85479632063075,45.588235294117645,1610612737,49,43,2023-12-23T01:50:09Z,2140000,False,-22.0,15.0,1,right,C. Capela DUNK (2 PTS) (D. Murray 2 AST),"[203991, 1627749]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.65,Made,,,,,2.0,D. Murray,1627749.0,2.0,,,,,,,,,,
218,PT06M47.00S,2023-12-23T01:50:26.4Z,2,REGULAR,turnover,traveling,[],1629130,,,1610612748,49,43,2023-12-23T01:50:33Z,2160000,False,,,0,,D. Robinson traveling TURNOVER (2 TO),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1162.0,2.0,,,,,,,,
219,PT06M47.00S,2023-12-23T01:50:29.7Z,2,REGULAR,substitution,out,[],1628389,,,1610612737,49,43,2023-12-23T01:50:33Z,2170000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M47.00S,2023-12-23T01:50:29.7Z,2,REGULAR,substitution,in,[],201567,,,1610612737,49,43,2023-12-23T01:50:33Z,2180000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M33.00S,2023-12-23T01:50:54.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630168,87.20433639947439,52.450980392156865,1610612737,49,43,2023-12-23T01:51:00Z,2190000,False,12.0,68.0,1,right,MISS O. Okongwu 6' turnaround Hook,[1630168],1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,6.89,Missed,,,,,,,,,,,,,,,,,,
222,PT06M30.00S,2023-12-23T01:50:57.8Z,2,REGULAR,rebound,defensive,[],1626196,,,1610612748,49,43,2023-12-23T01:51:00Z,2200000,False,,,0,,J. Richardson REBOUND (Off:0 Def:2),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,,,221.0,2.0,2.0,0.0,,,,,,,,,,,,,,
223,PT06M18.00S,2023-12-23T01:51:09.8Z,2,REGULAR,3pt,Jump Shot,[],201567,25.706307490144546,87.00980392156863,1610612748,49,43,2023-12-23T01:51:22Z,2210000,False,-185.0,189.0,1,left,MISS K. Love 26' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
224,PT06M15.00S,2023-12-23T01:51:12.8Z,2,REGULAR,rebound,defensive,[],203992,,,1610612737,49,43,2023-12-23T01:51:22Z,2220000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,223.0,1.0,1.0,0.0,,,,,,,,,,,,,,
225,PT06M09.00S,2023-12-23T01:51:18.8Z,2,REGULAR,3pt,Jump Shot,[],201988,87.99277266754271,94.11764705882352,1610612737,49,46,2023-12-23T01:51:26Z,2230000,False,221.0,60.0,1,right,P. Mills 3PT  (3 PTS) (B. Bogdanovic 2 AST),"[201988, 203992]",1610612737.0,ATL,,,,Mills,P. Mills,,,,,Right Corner 3,24+ Right,22.87,Made,,,,,3.0,B. Bogdanovic,203992.0,2.0,,,,,,,,,,
227,PT05M51.00S,2023-12-23T01:51:36.5Z,2,REGULAR,3pt,Jump Shot,[],1629130,33.196452036793694,25.245098039215684,1610612748,49,46,2023-12-23T01:51:42Z,2250000,False,124.0,260.0,1,left,MISS D. Robinson 28' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,28.75,Missed,,,,,,,,,,,,,,,,,,
228,PT05M48.00S,2023-12-23T01:51:39.5Z,2,REGULAR,rebound,offensive,[],1628997,,,1610612748,49,46,2023-12-23T01:51:42Z,2260000,False,,,0,,C. Martin REBOUND (Off:2 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,227.0,4.0,2.0,2.0,,,,,,,,,,,,,,
229,PT05M44.00S,2023-12-23T01:51:43.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,22.683968462549277,89.4607843137255,1610612748,49,46,2023-12-23T01:51:49Z,2270000,False,-197.0,161.0,1,left,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
230,PT05M40.00S,2023-12-23T01:51:47.5Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,49,46,2023-12-23T01:51:49Z,2280000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,229.0,3.0,3.0,0.0,,,,,,,,,,,,,,
231,PT05M31.00S,2023-12-23T01:51:56.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,86.5473061760841,36.27450980392157,1610612737,49,46,2023-12-23T01:52:00Z,2290000,False,-69.0,74.0,1,right,MISS D. Murray 10' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Left,10.09,Missed,,,,,,,,,,,,,,,,,,
232,PT05M28.00S,2023-12-23T01:51:59.3Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612748,49,46,2023-12-23T01:52:00Z,2300000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Left,,,231.0,1.0,1.0,0.0,,,,,,,,,,,,,,
233,PT05M14.00S,2023-12-23T01:52:16.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,14.4053876478318,43.627450980392155,1610612748,51,46,2023-12-23T01:52:28Z,2310000,False,32.0,83.0,1,left,J. Jaquez Jr. 8' turnaround Hook (11 PTS),[1631170],1610612748.0,MIA,turnaround,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.88,Made,,,,,11.0,,,,,,,,,,,,,
234,PT05M14.00S,2023-12-23T01:52:19.8Z,2,REGULAR,foul,personal,['1freethrow'],203991,,,1610612748,51,46,2023-12-23T01:52:51Z,2320000,False,,,0,,C. Capela shooting personal FOUL (2 PF) (Jaquez Jr. 1 FT),"[203991, 1631170]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1162.0,,2.0,0.0,Jaquez Jr.,1631170.0,,,,
236,PT05M14.00S,2023-12-23T01:52:35.5Z,2,REGULAR,substitution,out,[],1629130,,,1610612748,51,46,2023-12-23T01:52:53Z,2340000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M14.00S,2023-12-23T01:52:35.5Z,2,REGULAR,substitution,out,[],201988,,,1610612748,51,46,2023-12-23T01:52:53Z,2350000,False,,,0,,SUB out: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M14.00S,2023-12-23T01:52:35.5Z,2,REGULAR,substitution,out,[],1630168,,,1610612748,51,46,2023-12-23T01:52:53Z,2360000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M14.00S,2023-12-23T01:52:35.5Z,2,REGULAR,substitution,in,[],1629639,,,1610612748,51,46,2023-12-23T01:52:53Z,2370000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M14.00S,2023-12-23T01:52:35.5Z,2,REGULAR,substitution,in,[],1629027,,,1610612748,51,46,2023-12-23T01:52:53Z,2380000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M14.00S,2023-12-23T01:52:35.5Z,2,REGULAR,substitution,in,[],1630180,,,1610612748,51,46,2023-12-23T01:52:53Z,2390000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M14.00S,2023-12-23T01:52:53.2Z,2,REGULAR,freethrow,1 of 1,[],1631170,,,1610612748,51,46,2023-12-23T01:53:04Z,2400000,False,,,0,,MISS J. Jaquez Jr. Free Throw 1 of 1,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
243,PT05M10.00S,2023-12-23T01:52:57.2Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,51,46,2023-12-23T01:53:04Z,2410000,False,,,0,,D. Murray REBOUND (Off:0 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,242.0,4.0,4.0,0.0,,,,,,,,,,,,,,
244,PT05M01.00S,2023-12-23T01:53:02.7Z,2,REGULAR,3pt,Jump Shot,[],203992,81.68528252299606,2.2058823529411766,1610612737,51,46,2023-12-23T01:53:08Z,2420000,False,-239.0,120.0,1,right,MISS B. Bogdanovic 26' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,26.73,Missed,,,,,,,,,,,,,,,,,,
245,PT04M58.00S,2023-12-23T01:53:06.1Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,51,46,2023-12-23T01:53:06Z,2430000,False,,,0,,C. Martin REBOUND (Off:2 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,244.0,5.0,3.0,2.0,,,,,,,,,,,,,,
246,PT04M46.00S,2023-12-23T01:53:19.5Z,2,REGULAR,turnover,out-of-bounds,[],1626196,,,1610612748,51,46,2023-12-23T01:53:26Z,2440000,False,,,0,,J. Richardson bad pass out-of-bounds TURNOVER (1 TO),[1626196],1610612748.0,MIA,bad pass,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201638.0,1.0,,,,,,,,
247,PT04M46.00S,2023-12-23T01:53:22.4Z,2,REGULAR,substitution,out,[],1626196,,,1610612737,51,46,2023-12-23T01:53:32Z,2450000,False,,,0,,SUB out: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M46.00S,2023-12-23T01:53:22.4Z,2,REGULAR,substitution,out,[],1631170,,,1610612737,51,46,2023-12-23T01:53:32Z,2460000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M46.00S,2023-12-23T01:53:22.4Z,2,REGULAR,substitution,in,[],1629312,,,1610612737,51,46,2023-12-23T01:53:32Z,2470000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M46.00S,2023-12-23T01:53:22.4Z,2,REGULAR,substitution,in,[],200768,,,1610612737,51,46,2023-12-23T01:53:32Z,2480000,False,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M37.00S,2023-12-23T01:53:48.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629027,83.26215505913272,27.450980392156865,1610612737,51,46,2023-12-23T01:54:19Z,2490000,False,-113.0,105.0,1,right,MISS T. Young 15' step back Shot,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,8-16 Left,15.39,Missed,,,,,,,,,,,,,,,,,,
