actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
352,PT08M44.00S,2024-01-20T02:48:32.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,93.9060446780552,45.83333333333333,1610612748,71,63,2024-01-20T02:49:09Z,3210000,False,-21.0,5.0,1,right,T. Herro cutting Layup (18 PTS) (B. Adebayo 6 AST),"[1629639, 1628389]",1610612748.0,MIA,cutting,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,2.13,Made,,,,,18.0,B. Adebayo,1628389.0,6.0,,,,,,,,
354,PT08M33.00S,2024-01-20T02:48:43.7Z,3,REGULAR,3pt,Jump Shot,[],1630180,7.046649145860711,95.58823529411765,1610612737,71,63,2024-01-20T02:48:50Z,3230000,False,-228.0,14.0,1,left,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,,,22.83,Missed,,,,,,,,,,,,,,,,
355,PT08M30.00S,2024-01-20T02:48:47.1Z,3,REGULAR,rebound,offensive,[],1630552,,,1610612737,71,63,2024-01-20T02:48:47Z,3240000,False,,,0,,J. Johnson REBOUND (Off:2 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,,,354.0,6.0,4.0,2.0,,,,,,,,,,,,
356,PT08M23.00S,2024-01-20T02:48:54.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630552,31.35676741130092,26.715686274509803,1610612737,71,66,2024-01-20T02:48:59Z,3250000,False,116.0,242.0,1,left,J. Johnson 26' 3PT  (13 PTS) (D. Murray 7 AST),"[1630552, 1627749]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,26.88,Made,,,,,13.0,D. Murray,1627749.0,7.0,,,,,,,,
358,PT07M57.00S,2024-01-20T02:49:20.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631107,94.43166885676742,58.57843137254902,1610612748,73,66,2024-01-20T02:49:31Z,3270000,False,43.0,0.0,1,right,N. Jovic driving floating Jump Shot (2 PTS),[1631107],1610612748.0,MIA,driving floating,,,Jovic,N. Jovic,,,,,,0-8 Center,,,4.29,Made,,,,,2.0,,,,,,,,,,,
359,PT07M46.00S,2024-01-20T02:49:36.2Z,3,REGULAR,turnover,traveling,[],1630180,,,1610612737,73,66,2024-01-20T02:49:42Z,3280000,False,,,0,,S. Bey traveling TURNOVER (1 TO),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,203591.0,1.0,,,,,,,,,,,,,,,,,,
360,PT07M34.00S,2024-01-20T02:49:52.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628389,93.64323258869908,49.50980392156863,1610612748,75,66,2024-01-20T02:49:57Z,3290000,False,-2.0,7.0,1,right,B. Adebayo cutting DUNK (10 PTS) (T. Herro 2 AST),"[1628389, 1629639]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,0.77,Made,,,,,10.0,T. Herro,1629639.0,2.0,,,,,,,,
363,PT07M17.00S,2024-01-20T02:50:09.3Z,3,REGULAR,3pt,Jump Shot,[],1627749,33.065045992115635,39.46078431372549,1610612737,75,66,2024-01-20T02:52:58Z,3310000,False,53.0,258.0,1,left,MISS D. Murray 26' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,26.36,Missed,,,,,,,,,,,,,,,,
364,PT07M13.00S,2024-01-20T02:50:13.3Z,3,REGULAR,rebound,defensive,[],1628997,,,1610612748,75,66,2024-01-20T02:50:15Z,3320000,False,,,0,,C. Martin REBOUND (Off:3 Def:4),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,363.0,7.0,4.0,3.0,,,,,,,,,,,,
365,PT07M06.00S,2024-01-20T02:50:20.3Z,3,REGULAR,3pt,Jump Shot,[],1629639,66.96780551905388,35.53921568627451,1610612748,75,66,2024-01-20T02:53:10Z,3330000,False,-72.0,258.0,1,right,MISS T. Herro 26' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,26.79,Missed,,,,,,,,,,,,,,,,
366,PT07M02.00S,2024-01-20T02:50:24.3Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,75,66,2024-01-20T02:50:25Z,3340000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,,365.0,2.0,2.0,0.0,,,,,,,,,,,,
367,PT06M54.00S,2024-01-20T02:50:32.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,12.434296977660972,48.28431372549019,1610612737,75,66,2024-01-20T02:50:54Z,3350000,False,9.0,64.0,1,left,MISS D. Murray 6' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,6.5,Missed,,,,,,,,,,,,,,,,
368,PT06M54.00S,2024-01-20T02:50:32.4Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,75,66,2024-01-20T02:50:54Z,3360000,False,,,0,,C. Capela REBOUND (Off:5 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,367.0,9.0,4.0,5.0,,,,,,,,,,,,
369,PT06M53.00S,2024-01-20T02:50:35.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.995400788436268,48.77450980392157,1610612737,75,68,2024-01-20T02:50:44Z,3370000,False,6.0,4.0,1,left,C. Capela putback Layup (5 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,0.72,Made,,,,,5.0,,,,,,,,,,,
370,PT06M53.00S,2024-01-20T02:50:40.1Z,3,REGULAR,foul,personal,['1freethrow'],1631107,,,1610612737,75,68,2024-01-20T02:50:45Z,3380000,False,,,0,,N. Jovic shooting personal FOUL (2 PF) (Capela 1 FT),"[1631107, 203991]",1610612748.0,MIA,shooting,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,203591.0,,,,,,,,,,,,2.0,0.0,Capela,203991.0,,,,
372,PT06M53.00S,2024-01-20T02:50:52.3Z,3,REGULAR,substitution,out,[],1630552,,,1610612737,75,68,2024-01-20T02:51:02Z,3400000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT06M53.00S,2024-01-20T02:50:52.3Z,3,REGULAR,substitution,out,[],203992,,,1610612737,75,68,2024-01-20T02:51:02Z,3410000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT06M53.00S,2024-01-20T02:50:52.3Z,3,REGULAR,substitution,in,[],1629726,,,1610612737,75,68,2024-01-20T02:51:02Z,3420000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT06M53.00S,2024-01-20T02:50:52.3Z,3,REGULAR,substitution,in,[],201988,,,1610612737,75,68,2024-01-20T02:51:02Z,3430000,False,,,0,,SUB in: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT06M53.00S,2024-01-20T02:51:12.3Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],203991,,,1610612737,75,69,2024-01-20T02:51:12Z,3440000,False,,,0,,C. Capela Free Throw 1 of 1 (6 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,,
377,PT06M40.00S,2024-01-20T02:51:25.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,92.9862023653088,54.166666666666664,1610612748,77,69,2024-01-20T02:51:37Z,3450000,False,21.0,13.0,1,right,B. Adebayo driving bank Hook (12 PTS),[1628389],1610612748.0,MIA,driving bank,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,2.47,Made,,,,,12.0,,,,,,,,,,,
378,PT06M32.00S,2024-01-20T02:51:38.6Z,3,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612737,77,69,2024-01-20T02:51:45Z,3460000,False,,,0,,B. Adebayo shooting personal FOUL (2 PF) (Capela 2 FT),"[1628389, 203991]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,101283.0,,,,,,,,,,,,2.0,0.0,Capela,203991.0,,,,
380,PT06M32.00S,2024-01-20T02:52:04.3Z,3,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,77,70,2024-01-20T02:52:23Z,3480000,False,,,0,,C. Capela Free Throw 1 of 2 (7 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,,
381,PT06M32.00S,2024-01-20T02:52:04.3Z,3,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,77,70,2024-01-20T02:52:23Z,3490000,False,,,0,,MISS C. Capela Free Throw 2 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
382,PT06M30.00S,2024-01-20T02:52:06.3Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,77,70,2024-01-20T02:52:23Z,3500000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,381.0,4.0,4.0,0.0,,,,,,,,,,,,
383,PT06M26.00S,2024-01-20T02:52:42.8Z,3,REGULAR,foul,personal,[],201988,,,1610612748,77,70,2024-01-20T02:55:46Z,3510000,False,,,0,,P. Mills personal FOUL (2 PF),"[201988, 202710]",1610612737.0,ATL,,,,Mills,P. Mills,,,,,Mid-Range,16-24 Left,203591.0,,,,,,,,,,,,2.0,0.0,Butler,202710.0,,,,
385,PT06M15.00S,2024-01-20T02:52:54.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,86.5473061760841,53.18627450980392,1610612748,77,70,2024-01-20T02:54:22Z,3530000,False,16.0,74.0,1,right,MISS B. Adebayo 7' turnaround fadeaway Shot - blocked,"[1628389, 203991]",1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,7.57,Missed,,,,,,,,,,,,,,,Capela,203991.0
386,PT06M15.00S,2024-01-20T02:52:54.9Z,3,REGULAR,block,,[],203991,,,1610612748,77,70,2024-01-20T02:52:58Z,3540000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
387,PT06M11.00S,2024-01-20T02:52:58.9Z,3,REGULAR,rebound,offensive,[],1631107,,,1610612748,77,70,2024-01-20T02:53:01Z,3550000,False,,,0,,N. Jovic REBOUND (Off:2 Def:1),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,385.0,3.0,1.0,2.0,,,,,,,,,,,,
388,PT06M09.00S,2024-01-20T02:53:01.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631107,92.72339027595268,53.67647058823529,1610612748,77,70,2024-01-20T02:55:05Z,3560000,False,18.0,16.0,1,right,MISS N. Jovic turnaround bank Shot,[1631107],1610612748.0,MIA,turnaround bank,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,,,2.43,Missed,,,,,,,,,,,,,,,,
389,PT06M05.00S,2024-01-20T02:53:05.5Z,3,REGULAR,rebound,defensive,[],1629726,,,1610612737,77,70,2024-01-20T02:55:57Z,3570000,False,,,0,,G. Mathews REBOUND (Off:0 Def:2),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,388.0,2.0,2.0,0.0,,,,,,,,,,,,
390,PT06M02.00S,2024-01-20T02:53:08.5Z,3,REGULAR,turnover,lost ball,[],1627749,,,1610612737,77,70,2024-01-20T02:53:45Z,3580000,False,,,0,,D. Murray lost ball TURNOVER (2 TO),"[1627749, 202710]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Center,,2.0,,,,,,,,,,,,,,,Butler,202710.0,,
391,PT06M02.00S,2024-01-20T02:53:08.5Z,3,REGULAR,steal,,[],202710,,,1610612748,77,70,2024-01-20T02:53:12Z,3590000,False,,,0,,J. Butler STEAL (2 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
393,PT05M55.00S,2024-01-20T02:53:27.5Z,3,REGULAR,foul,personal,['2freethrow'],1627749,,,1610612748,77,70,2024-01-20T02:53:35Z,3610000,False,,,0,,D. Murray shooting personal FOUL (2 PF) (Butler 2 FT),"[1627749, 202710]",1610612737.0,ATL,shooting,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,101283.0,,,,,,,,,,,,2.0,0.0,Butler,202710.0,,,,
395,PT05M55.00S,2024-01-20T02:53:47.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],202710,,,1610612748,78,70,2024-01-20T02:53:47Z,3630000,False,,,0,,J. Butler Free Throw 1 of 2 (17 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,Made,,,,,17.0,,,,,,,,,,,
396,PT05M55.00S,2024-01-20T02:53:48.8Z,3,REGULAR,substitution,out,[],203991,,,1610612748,78,70,2024-01-20T02:53:56Z,3640000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M55.00S,2024-01-20T02:53:48.8Z,3,REGULAR,substitution,in,[],1630168,,,1610612748,78,70,2024-01-20T02:53:56Z,3650000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M55.00S,2024-01-20T02:54:15.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],202710,,,1610612748,79,70,2024-01-20T02:54:15Z,3660000,False,,,0,,J. Butler Free Throw 2 of 2 (18 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,Made,,,,,18.0,,,,,,,,,,,
399,PT05M32.00S,2024-01-20T02:54:39.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,17.296320630749015,47.794117647058826,1610612737,79,72,2024-01-20T02:54:44Z,3670000,False,11.0,110.0,1,left,D. Murray 11' turnaround fadeaway Jump Shot (19 PTS),[1627749],1610612737.0,ATL,turnaround fadeaway,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,11.06,Made,,,,,19.0,,,,,,,,,,,
400,PT05M14.00S,2024-01-20T02:54:57.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,92.19776609724047,51.9607843137255,1610612748,79,72,2024-01-20T02:55:06Z,3680000,False,10.0,21.0,1,right,MISS B. Adebayo driving Layup - blocked,"[1628389, 1630168]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,2.3,Missed,,,,,,,,,,,,,,,Okongwu,1630168.0
401,PT05M14.00S,2024-01-20T02:54:57.1Z,3,REGULAR,block,,[],1630168,,,1610612748,79,72,2024-01-20T02:54:59Z,3690000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
402,PT05M13.00S,2024-01-20T02:54:58.1Z,3,REGULAR,rebound,offensive,[],1628389,,,1610612748,79,72,2024-01-20T02:55:06Z,3700000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,400.0,5.0,4.0,1.0,,,,,,,,,,,,
403,PT05M13.00S,2024-01-20T02:55:04.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612748,79,72,2024-01-20T02:55:14Z,3710000,False,,,0,,O. Okongwu shooting personal FOUL (3 PF) (Adebayo 2 FT),"[1630168, 1628389]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,203591.0,,,,,,,,,,,,3.0,0.0,Adebayo,1628389.0,,,,
405,PT05M13.00S,2024-01-20T02:55:36.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628389,,,1610612748,80,72,2024-01-20T02:55:36Z,3730000,False,,,0,,B. Adebayo Free Throw 1 of 2 (13 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,,
406,PT05M13.00S,2024-01-20T02:55:44.2Z,3,REGULAR,substitution,out,[],1631107,,,1610612748,80,72,2024-01-20T02:55:47Z,3740000,False,,,0,,SUB out: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M13.00S,2024-01-20T02:55:44.2Z,3,REGULAR,substitution,in,[],200768,,,1610612748,80,72,2024-01-20T02:55:47Z,3750000,False,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M13.00S,2024-01-20T02:56:04.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628389,,,1610612748,81,72,2024-01-20T02:56:04Z,3760000,False,,,0,,B. Adebayo Free Throw 2 of 2 (14 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,,
410,PT05M00.00S,2024-01-20T02:56:23.8Z,3,REGULAR,substitution,out,[],1628389,,,1610612737,81,72,2024-01-20T02:56:33Z,3780000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M00.00S,2024-01-20T02:56:23.8Z,3,REGULAR,substitution,in,[],201567,,,1610612737,81,72,2024-01-20T02:56:33Z,3790000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M51.00S,2024-01-20T02:56:50.9Z,3,REGULAR,2pt,Jump Shot,[],201988,11.777266754270697,67.8921568627451,1610612737,81,74,2024-01-20T02:56:55Z,3800000,False,-89.0,58.0,1,left,P. Mills 10' pullup Jump Shot (8 PTS) (O. Okongwu 1 AST),"[201988, 1630168]",1610612737.0,ATL,pullup,,,Mills,P. Mills,,,,,Mid-Range,8-16 Left,,,10.68,Made,,,,,8.0,O. Okongwu,1630168.0,1.0,,,,,,,,
413,PT04M31.00S,2024-01-20T02:57:10.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,93.11760840998686,50.98039215686274,1610612748,83,74,2024-01-20T02:57:16Z,3810000,False,5.0,12.0,1,right,T. Herro driving finger roll Layup (20 PTS) (K. Lowry 2 AST),"[1629639, 200768]",1610612748.0,MIA,driving finger roll,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,1.31,Made,,,,,20.0,K. Lowry,200768.0,2.0,,,,,,,,
441,PT04M27.00S,2024-01-20T02:57:14.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,6.258212877792378,49.754901960784316,1610612737,83,74,2024-01-20T03:12:36Z,3825000,False,1.0,6.0,1,left,MISS D. Murray driving Layup,[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,0.64,Missed,,,,,,,,,,,,,,,,
442,PT04M27.00S,2024-01-20T02:57:14.7Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,83,74,2024-01-20T02:59:35Z,3827500,False,,,0,,O. Okongwu REBOUND (Off:1 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,441.0,3.0,2.0,1.0,,,,,,,,,,,,
415,PT04M26.00S,2024-01-20T02:57:19.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630168,9.674770039421814,46.568627450980394,1610612737,83,76,2024-01-20T03:12:40Z,3830000,False,17.0,38.0,1,left,O. Okongwu tip DUNK (9 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,4.21,Made,,,,,9.0,,,,,,,,,,,
417,PT04M12.00S,2024-01-20T02:57:29.2Z,3,REGULAR,3pt,Jump Shot,[],200768,94.82588699080158,2.2058823529411766,1610612748,83,76,2024-01-20T02:57:34Z,3840000,False,-239.0,-4.0,1,right,MISS K. Lowry 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Left Corner 3,24+ Left,,,23.9,Missed,,,,,,,,,,,,,,,,
418,PT04M09.00S,2024-01-20T02:57:32.2Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,83,76,2024-01-20T02:57:34Z,3850000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,,417.0,4.0,3.0,1.0,,,,,,,,,,,,
419,PT03M59.00S,2024-01-20T02:57:41.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,7.440867279894875,34.31372549019608,1610612737,83,76,2024-01-20T02:57:48Z,3860000,False,78.0,17.0,1,left,MISS O. Okongwu 8' turnaround Hook,[1630168],1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,8.03,Missed,,,,,,,,,,,,,,,,
420,PT03M57.00S,2024-01-20T02:57:44.0Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,83,76,2024-01-20T02:57:44Z,3870000,False,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,,419.0,3.0,3.0,0.0,,,,,,,,,,,,
421,PT03M53.00S,2024-01-20T02:58:01.9Z,3,REGULAR,turnover,out-of-bounds,[],201567,,,1610612748,83,76,2024-01-20T03:02:14Z,3880000,False,,,0,,K. Love step out-of-bounds TURNOVER (1 TO),[201567],1610612748.0,MIA,step,,,Love,K. Love,,,,,Mid-Range,8-16 Left,101283.0,1.0,,,,,,,,,,,,,,,,,,
422,PT03M39.00S,2024-01-20T02:58:18.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629726,10.200394218134035,0.9803921568627451,1610612737,83,76,2024-01-20T02:59:58Z,3890000,False,245.0,43.0,1,left,MISS G. Mathews 24' step back 3PT,[1629726],1610612737.0,ATL,step back,,,Mathews,G. Mathews,,,,,Right Corner 3,24+ Right,,,24.89,Missed,,,,,,,,,,,,,,,,
423,PT03M35.00S,2024-01-20T02:58:22.1Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,83,76,2024-01-20T02:58:25Z,3900000,False,,,0,,K. Love REBOUND (Off:1 Def:3),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Right Corner 3,24+ Right,,,,,422.0,4.0,3.0,1.0,,,,,,,,,,,,
424,PT03M27.00S,2024-01-20T02:58:30.0Z,3,REGULAR,3pt,Jump Shot,[],201567,84.31340341655716,93.13725490196079,1610612748,83,76,2024-01-20T02:58:34Z,3910000,False,216.0,95.0,1,right,MISS K. Love 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Mid-Range,16-24 Right,,,23.57,Missed,,,,,,,,,,,,,,,,
425,PT03M25.00S,2024-01-20T02:58:32.2Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,83,76,2024-01-20T02:58:32Z,3920000,False,,,0,,J. Butler REBOUND (Off:4 Def:0),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right,,,,,424.0,4.0,0.0,4.0,,,,,,,,,,,,
426,PT03M23.00S,2024-01-20T02:58:34.5Z,3,REGULAR,turnover,bad pass,[],201567,,,1610612748,83,76,2024-01-20T02:58:39Z,3930000,False,,,0,,K. Love bad pass TURNOVER (2 TO),"[201567, 201988]",1610612748.0,MIA,,,,Love,K. Love,,,,,Mid-Range,8-16 Left,,2.0,,,,,,,,,,,,,,,Mills,201988.0,,
427,PT03M23.00S,2024-01-20T02:58:34.5Z,3,REGULAR,steal,,[],201988,,,1610612737,83,76,2024-01-20T02:58:36Z,3940000,False,,,0,,P. Mills STEAL (1 STL),[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
428,PT03M17.00S,2024-01-20T02:58:43.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627749,6.521024967148489,44.85294117647059,1610612737,83,76,2024-01-20T03:00:49Z,3950000,False,26.0,9.0,1,left,MISS D. Murray running finger roll Layup,[1627749],1610612737.0,ATL,running finger roll,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,2.72,Missed,,,,,,,,,,,,,,,,
429,PT03M17.00S,2024-01-20T02:58:43.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,83,76,2024-01-20T03:00:49Z,3960000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,428.0,,,,,,,,,,,,,,,
430,PT03M17.00S,2024-01-20T02:58:51.7Z,3,REGULAR,foul,personal,[],200768,,,1610612737,83,76,2024-01-20T02:59:01Z,3970000,False,,,0,,K. Lowry loose ball personal FOUL (2 PF),"[200768, 1630168]",1610612748.0,MIA,loose ball,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,203591.0,,,,,,,,,,,,2.0,0.0,Okongwu,1630168.0,,,,
432,PT03M17.00S,2024-01-20T02:59:03.7Z,3,REGULAR,substitution,out,[],1628997,,,1610612737,83,76,2024-01-20T02:59:24Z,3990000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M17.00S,2024-01-20T02:59:03.7Z,3,REGULAR,substitution,out,[],202710,,,1610612737,83,76,2024-01-20T02:59:24Z,4000000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
