actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
353,PT05M55.00S,2024-03-27T01:02:39.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201988,19.530223390275953,45.34313725490196,1610612748,69,75,2024-03-27T01:02:45Z,3510000,False,23.0,131.0,1,left,MISS P. Mills 13' Jump Shot - blocked,"[201988, 1627780]",1610612748.0,MIA,,,,Mills,P. Mills,,,,,In The Paint (Non-RA),8-16 Center,13.32,Missed,,,,,,,,,,,,,,,Payton II,1627780.0,,
354,PT05M55.00S,2024-03-27T01:02:39.1Z,3,REGULAR,block,,[],1627780,,,1610612748,69,75,2024-03-27T01:02:42Z,3520000,False,,,0,,G. Payton II BLOCK (1 BLK),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
355,PT05M50.00S,2024-03-27T01:02:44.1Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,69,75,2024-03-27T01:10:06Z,3530000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,353.0,4.0,4.0,0.0,,,,,,,,,,
356,PT05M47.00S,2024-03-27T01:02:46.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201939,72.48685939553219,77.45098039215686,1610612744,69,75,2024-03-27T01:09:16Z,3540000,False,137.0,206.0,1,right,MISS S. Curry 24' running pullup 3PT,[201939],1610612744.0,GSW,running pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,24.76,Missed,,,,,,,,,,,,,,,,,,
357,PT05M45.00S,2024-03-27T01:02:48.2Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612748,69,75,2024-03-27T01:02:52Z,3550000,False,,,0,,T. Rozier REBOUND (Off:0 Def:3),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,,,356.0,3.0,3.0,0.0,,,,,,,,,,
358,PT05M35.00S,2024-03-27T01:03:02.8Z,3,REGULAR,foul,personal,['2freethrow'],203110,,,1610612748,69,75,2024-03-27T01:03:23Z,3560000,False,,,0,,D. Green shooting personal FOUL (3 PF) (Jaquez Jr. 2 FT),"[203110, 1631170]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,,3.0,0.0,Jaquez Jr.,1631170.0,,,,
360,PT05M35.00S,2024-03-27T01:03:31.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,69,75,2024-03-27T01:03:31Z,3580000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT05M35.00S,2024-03-27T01:04:55.2Z,3,REGULAR,substitution,out,[],201988,,,1610612748,69,75,2024-03-27T01:06:13Z,3590000,False,,,0,,SUB out: P. Mills,[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT05M35.00S,2024-03-27T01:04:55.2Z,3,REGULAR,substitution,out,[],203110,,,1610612748,69,75,2024-03-27T01:06:13Z,3610000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT05M35.00S,2024-03-27T01:04:55.2Z,3,REGULAR,substitution,in,[],1628997,,,1610612748,69,75,2024-03-27T01:06:13Z,3620000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT05M35.00S,2024-03-27T01:04:55.2Z,3,REGULAR,substitution,in,[],1626172,,,1610612748,69,75,2024-03-27T01:06:13Z,3640000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT05M35.00S,2024-03-27T01:06:34.7Z,3,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,69,75,2024-03-27T01:06:34Z,3650000,False,,,0,,MISS J. Jaquez Jr. Free Throw 1 of 2,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
368,PT05M35.00S,2024-03-27T01:06:34.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,69,75,2024-03-27T01:06:34Z,3660000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,367.0,,,,,,,,,,,,,
369,PT05M35.00S,2024-03-27T01:06:48.0Z,3,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,70,75,2024-03-27T01:06:48Z,3670000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (12 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
370,PT05M18.00S,2024-03-27T01:07:08.0Z,3,REGULAR,3pt,Jump Shot,[],201939,76.5604467805519,89.95098039215686,1610612744,70,75,2024-03-27T01:07:13Z,3680000,False,200.0,168.0,1,right,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
371,PT05M15.00S,2024-03-27T01:07:11.0Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,70,75,2024-03-27T01:07:13Z,3690000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,370.0,8.0,6.0,2.0,,,,,,,,,,
372,PT05M09.00S,2024-03-27T01:07:17.4Z,3,REGULAR,3pt,Jump Shot,[],1628389,33.85348226018397,58.08823529411765,1610612748,70,75,2024-03-27T01:07:23Z,3700000,False,-40.0,266.0,1,left,MISS B. Adebayo 26' pullup 3PT,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,26.88,Missed,,,,,,,,,,,,,,,,,,
373,PT05M05.00S,2024-03-27T01:07:21.4Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,70,75,2024-03-27T01:07:23Z,3710000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:5),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,372.0,5.0,5.0,0.0,,,,,,,,,,
374,PT04M48.00S,2024-03-27T01:07:38.6Z,3,REGULAR,2pt,Jump Shot,[],203952,94.69448094612353,87.00980392156863,1610612744,70,75,2024-03-27T01:08:24Z,3720000,False,185.0,-3.0,1,right,MISS A. Wiggins 18' fadeaway Shot,[203952],1610612744.0,GSW,fadeaway,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Right,18.5,Missed,,,,,,,,,,,,,,,,,,
375,PT04M44.00S,2024-03-27T01:07:42.4Z,3,REGULAR,rebound,offensive,[],1626172,,,1610612744,70,75,2024-03-27T01:07:42Z,3730000,False,,,0,,K. Looney REBOUND (Off:1 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Right,,,,,,,374.0,4.0,3.0,1.0,,,,,,,,,,
376,PT04M43.00S,2024-03-27T01:07:43.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201939,72.7496714848883,18.38235294117647,1610612744,70,75,2024-03-27T01:07:48Z,3740000,False,-158.0,204.0,1,right,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
377,PT04M40.00S,2024-03-27T01:07:46.8Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612748,70,75,2024-03-27T01:07:48Z,3750000,False,,,0,,T. Rozier REBOUND (Off:0 Def:4),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,,,,,376.0,4.0,4.0,0.0,,,,,,,,,,
378,PT04M35.00S,2024-03-27T01:07:51.8Z,3,REGULAR,3pt,Jump Shot,[],1628997,9.806176084099869,1.9607843137254901,1610612748,70,75,2024-03-27T01:07:58Z,3760000,False,240.0,40.0,1,left,MISS C. Martin 24' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,24.35,Missed,,,,,,,,,,,,,,,,,,
379,PT04M32.00S,2024-03-27T01:07:54.1Z,3,REGULAR,rebound,offensive,[],1631107,,,1610612748,70,75,2024-03-27T01:07:54Z,3770000,False,,,0,,N. Jovic REBOUND (Off:1 Def:1),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Right Corner 3,24+ Right,,,,,,,378.0,2.0,1.0,1.0,,,,,,,,,,
380,PT04M29.00S,2024-03-27T01:07:57.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631107,8.360709592641262,50.73529411764706,1610612748,70,75,2024-03-27T01:08:02Z,3780000,False,-4.0,26.0,1,left,MISS N. Jovic Layup - blocked,"[1631107, 203952]",1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,Wiggins,203952.0,,
381,PT04M29.00S,2024-03-27T01:07:57.2Z,3,REGULAR,block,,[],203952,,,1610612748,70,75,2024-03-27T01:10:16Z,3790000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
382,PT04M29.00S,2024-03-27T01:07:57.2Z,3,REGULAR,rebound,offensive,[],1631107,,,1610612748,70,75,2024-03-27T01:08:02Z,3800000,False,,,0,,N. Jovic REBOUND (Off:2 Def:1),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,,,,,,,380.0,3.0,1.0,2.0,,,,,,,,,,
383,PT04M21.00S,2024-03-27T01:08:05.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626179,32.802233902759525,49.26470588235294,1610612748,70,75,2024-03-27T01:08:17Z,3810000,False,4.0,256.0,1,left,MISS T. Rozier 25' step back 3PT,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,25.58,Missed,,,,,,,,,,,,,,,,,,
384,PT04M17.00S,2024-03-27T01:08:09.3Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,70,75,2024-03-27T01:08:17Z,3820000,False,,,0,,K. Looney REBOUND (Off:1 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,383.0,5.0,4.0,1.0,,,,,,,,,,
385,PT04M05.00S,2024-03-27T01:08:21.2Z,3,REGULAR,2pt,Jump Shot,[],201939,81.42247043363994,14.215686274509803,1610612744,70,77,2024-03-27T01:08:27Z,3830000,False,-179.0,122.0,1,right,S. Curry 21' step back Jump Shot (12 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left,21.66,Made,12.0,,,,,,,,,,,,,,,,,
386,PT03M39.00S,2024-03-27T01:08:47.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628997,10.200394218134035,49.26470588235294,1610612748,70,77,2024-03-27T01:08:53Z,3840000,False,4.0,43.0,1,left,MISS C. Martin driving floating Shot - blocked,"[1628997, 203952]",1610612748.0,MIA,driving floating,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,4.36,Missed,,,,,,,,,,,,,,,Wiggins,203952.0,,
387,PT03M39.00S,2024-03-27T01:08:47.1Z,3,REGULAR,block,,[],203952,,,1610612748,70,77,2024-03-27T01:08:50Z,3850000,False,,,0,,A. Wiggins BLOCK (2 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
388,PT03M35.00S,2024-03-27T01:08:51.1Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,70,77,2024-03-27T01:08:53Z,3860000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,,,,,386.0,3.0,3.0,0.0,,,,,,,,,,
389,PT03M26.00S,2024-03-27T01:09:00.5Z,3,REGULAR,3pt,Jump Shot,[],201939,66.3107752956636,44.11764705882353,1610612744,70,77,2024-03-27T01:09:06Z,3870000,False,-29.0,264.0,1,right,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.58,Missed,,,,,,,,,,,,,,,,,,
390,PT03M23.00S,2024-03-27T01:09:03.5Z,3,REGULAR,rebound,offensive,[],1641764,,,1610612744,70,77,2024-03-27T01:09:06Z,3880000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,,,,,389.0,4.0,3.0,1.0,,,,,,,,,,
391,PT03M22.00S,2024-03-27T01:09:12.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,70,77,2024-03-27T01:09:12Z,3890000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT03M22.00S,2024-03-27T01:11:27.9Z,3,REGULAR,substitution,out,[],1631170,,,1610612744,70,77,2024-03-27T01:12:02Z,3900000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT03M22.00S,2024-03-27T01:11:27.9Z,3,REGULAR,substitution,out,[],1628389,,,1610612744,70,77,2024-03-27T01:12:02Z,3910000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT03M22.00S,2024-03-27T01:11:27.9Z,3,REGULAR,substitution,out,[],203952,,,1610612744,70,77,2024-03-27T01:12:02Z,3920000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT03M22.00S,2024-03-27T01:11:27.9Z,3,REGULAR,substitution,out,[],201939,,,1610612744,70,77,2024-03-27T01:12:02Z,3930000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT03M22.00S,2024-03-27T01:11:27.9Z,3,REGULAR,substitution,in,[],1629312,,,1610612744,70,77,2024-03-27T01:12:02Z,3940000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT03M22.00S,2024-03-27T01:11:27.9Z,3,REGULAR,substitution,in,[],1628418,,,1610612744,70,77,2024-03-27T01:12:02Z,3950000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT03M22.00S,2024-03-27T01:11:27.9Z,3,REGULAR,substitution,in,[],101108,,,1610612744,70,77,2024-03-27T01:12:02Z,3960000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT03M22.00S,2024-03-27T01:11:27.9Z,3,REGULAR,substitution,in,[],202691,,,1610612744,70,77,2024-03-27T01:12:02Z,3970000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT03M10.00S,2024-03-27T01:12:31.4Z,3,REGULAR,foul,personal,['2freethrow'],1628418,,,1610612744,70,77,2024-03-27T01:12:37Z,3980000,False,,,0,,T. Bryant shooting personal FOUL (1 PF) (Looney 2 FT),"[1628418, 1626172]",1610612748.0,MIA,shooting,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627534.0,,1.0,0.0,Looney,1626172.0,,,,
404,PT03M10.00S,2024-03-27T01:12:51.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626172,,,1610612744,70,77,2024-03-27T01:12:51Z,4000000,False,,,0,,MISS K. Looney Free Throw 1 of 2,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
405,PT03M10.00S,2024-03-27T01:12:51.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,70,77,2024-03-27T01:12:51Z,4010000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,404.0,,,,,,,,,,,,,
406,PT03M10.00S,2024-03-27T01:13:09.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626172,,,1610612744,70,78,2024-03-27T01:13:09Z,4020000,False,,,0,,K. Looney Free Throw 2 of 2 (3 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
407,PT02M55.00S,2024-03-27T01:13:29.0Z,3,REGULAR,2pt,Jump Shot,[],1626179,26.231931668856767,31.61764705882353,1610612748,70,78,2024-03-27T01:13:34Z,4030000,False,92.0,194.0,1,left,MISS T. Rozier 21' step back Shot,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Right Center,21.48,Missed,,,,,,,,,,,,,,,,,,
408,PT02M55.00S,2024-03-27T01:13:29.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,70,78,2024-03-27T01:13:34Z,4040000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,407.0,,,,,,,,,,,,,
409,PT02M55.00S,2024-03-27T01:13:36.4Z,3,REGULAR,foul,personal,[],1626172,,,1610612748,70,78,2024-03-27T01:14:10Z,4050000,False,,,0,,K. Looney loose ball personal FOUL (1 PF),"[1626172, 1628418]",1610612744.0,GSW,loose ball,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627534.0,,1.0,0.0,Bryant,1628418.0,,,,
411,PT02M55.00S,2024-03-27T01:13:44.3Z,3,REGULAR,substitution,out,[],1627780,,,1610612748,70,78,2024-03-27T01:13:49Z,4070000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT02M55.00S,2024-03-27T01:13:44.3Z,3,REGULAR,substitution,in,[],1630228,,,1610612748,70,78,2024-03-27T01:13:49Z,4080000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT02M46.00S,2024-03-27T01:14:07.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628418,19.66162943495401,93.62745098039215,1610612748,70,78,2024-03-27T01:14:13Z,4090000,False,-218.0,132.0,1,left,MISS T. Bryant 25' 3PT,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
414,PT02M42.00S,2024-03-27T01:14:11.9Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612744,70,78,2024-03-27T01:14:13Z,4100000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,,,413.0,3.0,2.0,1.0,,,,,,,,,,
415,PT02M39.00S,2024-03-27T01:14:14.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202691,74.19513797634691,12.009803921568627,1610612744,70,78,2024-03-27T01:14:22Z,4110000,False,-190.0,190.0,1,right,MISS K. Thompson 26' running pullup 3PT,[202691],1610612744.0,GSW,running pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,26.88,Missed,,,,,,,,,,,,,,,,,,
416,PT02M37.00S,2024-03-27T01:14:16.4Z,3,REGULAR,rebound,defensive,[],1631107,,,1610612748,70,78,2024-03-27T01:14:22Z,4120000,False,,,0,,N. Jovic REBOUND (Off:2 Def:2),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Left Center,,,,,,,415.0,4.0,2.0,2.0,,,,,,,,,,
417,PT02M27.00S,2024-03-27T01:14:27.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628418,7.440867279894875,44.6078431372549,1610612748,70,78,2024-03-27T01:14:33Z,4130000,False,27.0,17.0,1,left,MISS T. Bryant Layup - blocked,"[1628418, 202691]",1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,Thompson,202691.0,,
418,PT02M27.00S,2024-03-27T01:14:27.4Z,3,REGULAR,block,,[],202691,,,1610612748,70,78,2024-03-27T01:14:30Z,4140000,False,,,0,,K. Thompson BLOCK (1 BLK),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
419,PT02M22.00S,2024-03-27T01:14:32.4Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612744,70,78,2024-03-27T01:21:43Z,4150000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,417.0,4.0,3.0,1.0,,,,,,,,,,
421,PT02M05.00S,2024-03-27T01:14:59.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,92.9862023653088,53.431372549019606,1610612744,70,80,2024-03-27T01:15:06Z,4170000,False,17.0,13.0,1,right,K. Looney Layup (5 PTS) (C. Paul 5 AST),"[1626172, 101108]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,2.18,Made,5.0,C. Paul,101108.0,5.0,,,,,,,,,,,,,,
422,PT01M46.00S,2024-03-27T01:15:19.2Z,3,REGULAR,turnover,bad pass,[],1626179,,,1610612748,70,80,2024-03-27T01:15:23Z,4180000,False,,,0,,T. Rozier bad pass TURNOVER (1 TO),"[1626179, 101108]",1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,,,,,,,Paul,101108.0
423,PT01M46.00S,2024-03-27T01:15:19.2Z,3,REGULAR,steal,,[],101108,,,1610612744,70,80,2024-03-27T01:15:21Z,4190000,False,,,0,,C. Paul STEAL (2 STL),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
424,PT01M41.00S,2024-03-27T01:15:23.9Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",202691,74.72076215505913,14.215686274509803,1610612744,70,83,2024-03-27T01:17:26Z,4200000,False,-179.0,185.0,1,right,K. Thompson 25' 3PT running (23 PTS) (C. Paul 6 AST),"[202691, 101108]",1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.74,Made,23.0,C. Paul,101108.0,6.0,,,,,,,,,,,,,,
427,PT01M25.00S,2024-03-27T01:15:43.9Z,3,REGULAR,substitution,out,[],1626179,,,1610612748,70,83,2024-03-27T01:15:56Z,4230000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT01M25.00S,2024-03-27T01:15:43.9Z,3,REGULAR,substitution,out,[],1628418,,,1610612748,70,83,2024-03-27T01:15:56Z,4240000,False,,,0,,SUB out: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT01M25.00S,2024-03-27T01:15:43.9Z,3,REGULAR,substitution,in,[],1626153,,,1610612748,70,83,2024-03-27T01:15:56Z,4250000,False,,,0,,SUB in: D. Wright,[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT01M25.00S,2024-03-27T01:15:43.9Z,3,REGULAR,substitution,in,[],1628389,,,1610612748,70,83,2024-03-27T01:15:56Z,4260000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT01M16.00S,2024-03-27T01:16:21.4Z,3,REGULAR,3pt,Jump Shot,[],1631107,6.915243101182654,97.05882352941177,1610612748,73,83,2024-03-27T01:16:25Z,4270000,False,-235.0,13.0,1,left,N. Jovic 3PT  (10 PTS) (C. Martin 6 AST),"[1631107, 1628997]",1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Left Corner 3,24+ Left,23.56,Made,10.0,C. Martin,1628997.0,6.0,,,,,,,,,,,,,,
434,PT00M55.30S,2024-03-27T01:16:42.9Z,3,REGULAR,3pt,Jump Shot,[],202691,80.76544021024968,95.09803921568627,1610612744,73,83,2024-03-27T01:16:47Z,4290000,False,225.0,128.0,1,right,MISS K. Thompson 25' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
435,PT00M53.10S,2024-03-27T01:16:45.1Z,3,REGULAR,rebound,defensive,[],1628997,,,1610612748,73,83,2024-03-27T01:16:45Z,4300000,False,,,0,,C. Martin REBOUND (Off:0 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,434.0,3.0,3.0,0.0,,,,,,,,,,
436,PT00M50.20S,2024-03-27T01:16:52.9Z,3,REGULAR,foul,personal,['2freethrow'],1641764,,,1610612748,73,83,2024-03-27T01:16:59Z,4310000,False,,,0,,B. Podziemski shooting personal FOUL (1 PF) (Martin 2 FT),"[1641764, 1628997]",1610612744.0,GSW,shooting,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,1.0,0.0,Martin,1628997.0,,,,
438,PT00M50.20S,2024-03-27T01:17:21.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628997,,,1610612748,74,83,2024-03-27T01:17:21Z,4330000,False,,,0,,C. Martin Free Throw 1 of 2 (9 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
