actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
509,PT10M26.00S,2023-12-19T02:27:34.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,79.31997371879106,93.87254901960785,1610612748,84,80,2023-12-19T02:34:27Z,5000000,False,219.0,142.0,1,right,MISS D. Robinson 26' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
510,PT10M25.00S,2023-12-19T02:27:35.5Z,4,REGULAR,rebound,offensive,[],1629312,,,1610612748,84,80,2023-12-19T03:48:51Z,5010000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:0),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,,,509.0,1.0,0.0,1.0,,,,,,,,,,,,,,
649,PT10M24.00S,2023-12-19T02:27:44.4Z,4,REGULAR,turnover,bad pass,[],1629312,,,1610612748,84,80,2023-12-19T03:50:40Z,5015000,False,,,0,,H. Highsmith bad pass TURNOVER (1 TO),"[1629312, 203937]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Right Corner 3,24+ Right,,,,,,,1.0,Anderson,203937.0,,,,,,,,,,,
650,PT10M24.00S,2023-12-19T02:27:44.4Z,4,REGULAR,steal,,[],203937,,,1610612750,84,80,2023-12-19T03:50:40Z,5017500,False,,,0,,K. Anderson STEAL (1 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
511,PT10M07.00S,2023-12-19T02:27:54.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629675,6.652431011826544,51.71568627450981,1610612750,84,82,2023-12-19T03:50:40Z,5020000,False,-9.0,10.0,1,left,N. Reid driving Layup (8 PTS) (K. Anderson 5 AST),"[1629675, 203937]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,,,,8.0,K. Anderson,203937.0,5.0,,,,,,,
513,PT09M47.00S,2023-12-19T02:28:13.3Z,4,REGULAR,turnover,bad pass,[],1628389,,,1610612748,84,82,2023-12-19T02:28:17Z,5040000,False,,,0,,B. Adebayo bad pass TURNOVER (3 TO),"[1628389, 1629638]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,3.0,Alexander-Walker,1629638.0,,,,,,,,,,,
514,PT09M47.00S,2023-12-19T02:28:13.3Z,4,REGULAR,steal,,[],1629638,,,1610612750,84,82,2023-12-19T02:28:15Z,5050000,False,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
515,PT09M38.00S,2023-12-19T02:28:23.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629675,14.273981603153747,47.794117647058826,1610612750,84,82,2023-12-19T02:29:13Z,5060000,False,11.0,82.0,1,left,MISS N. Reid 8' floating Shot,[1629675],1610612750.0,MIN,floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,8.24,Missed,,,,,,,,,,,,,,,,,,
516,PT09M36.00S,2023-12-19T02:28:25.0Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,84,82,2023-12-19T02:28:26Z,5070000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,515.0,3.0,2.0,1.0,,,,,,,,,,,,,,
517,PT09M26.00S,2023-12-19T02:28:35.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,91.67214191852825,44.36274509803921,1610612748,84,82,2023-12-19T02:28:38Z,5080000,False,-28.0,26.0,1,right,MISS B. Adebayo driving Layup,[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
518,PT09M24.00S,2023-12-19T02:28:37.0Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,84,82,2023-12-19T02:28:38Z,5090000,False,,,0,,R. Gobert REBOUND (Off:3 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,517.0,13.0,10.0,3.0,,,,,,,,,,,,,,
519,PT09M20.00S,2023-12-19T02:28:40.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629675,3.630091984231275,95.58823529411765,1610612750,84,82,2023-12-19T02:33:13Z,5100000,False,-228.0,-18.0,1,left,MISS N. Reid running 3PT,[1629675],1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,22.86,Missed,,,,,,,,,,,,,,,,,,
520,PT09M16.00S,2023-12-19T02:28:44.8Z,4,REGULAR,rebound,defensive,[],1629130,,,1610612748,84,82,2023-12-19T02:29:03Z,5110000,False,,,0,,D. Robinson REBOUND (Off:0 Def:5),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,,,519.0,5.0,5.0,0.0,,,,,,,,,,,,,,
521,PT09M09.00S,2023-12-19T02:28:51.3Z,4,REGULAR,3pt,Jump Shot,[],1626196,76.5604467805519,87.25490196078431,1610612748,84,82,2023-12-19T02:29:06Z,5120000,False,186.0,168.0,1,right,MISS J. Richardson 25' 3PT,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
522,PT09M06.00S,2023-12-19T02:28:54.3Z,4,REGULAR,rebound,defensive,[],203937,,,1610612750,84,82,2023-12-19T02:29:06Z,5130000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,521.0,1.0,1.0,0.0,,,,,,,,,,,,,,
523,PT08M53.00S,2023-12-19T02:29:10.2Z,4,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612750,84,82,2023-12-19T02:29:38Z,5140000,False,,,0,,D. Robinson shooting personal FOUL (2 PF) (Reid 2 FT),"[1629130, 1629675]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Reid,1629675.0
525,PT08M53.00S,2023-12-19T02:29:39.3Z,4,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,84,83,2023-12-19T02:29:39Z,5160000,False,,,0,,N. Reid Free Throw 1 of 2 (9 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
526,PT08M53.00S,2023-12-19T02:29:47.2Z,4,REGULAR,substitution,out,[],203937,,,1610612750,84,83,2023-12-19T02:29:55Z,5170000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT08M53.00S,2023-12-19T02:29:47.2Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,84,83,2023-12-19T02:29:55Z,5180000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M53.00S,2023-12-19T02:29:58.9Z,4,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,84,84,2023-12-19T02:29:58Z,5190000,False,,,0,,N. Reid Free Throw 2 of 2 (10 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
529,PT08M44.00S,2023-12-19T02:30:12.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,92.9862023653088,52.94117647058824,1610612748,84,84,2023-12-19T02:39:11Z,5200000,False,15.0,13.0,1,right,MISS J. Jaquez Jr. driving Layup,[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
530,PT08M43.00S,2023-12-19T02:30:13.0Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,84,84,2023-12-19T02:39:11Z,5210000,False,,,0,,R. Gobert REBOUND (Off:3 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,529.0,14.0,11.0,3.0,,,,,,,,,,,,,,
531,PT08M37.00S,2023-12-19T02:30:17.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201144,22.28975032851511,91.91176470588235,1610612750,84,87,2023-12-19T02:30:26Z,5220000,False,-210.0,157.0,1,left,M. Conley 26' 3PT running pullup (9 PTS) (A. Edwards 4 AST),"[201144, 1630162]",1610612750.0,MIN,running pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,26.19,Made,,,,,,,,9.0,A. Edwards,1630162.0,4.0,,,,,,,
533,PT08M36.00S,2023-12-19T02:30:30.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,84,87,2023-12-19T02:30:35Z,5240000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M26.00S,2023-12-19T02:33:24.3Z,4,REGULAR,foul,personal,[],1629638,,,1610612748,84,87,2023-12-19T02:33:30Z,5250000,False,,,0,,N. Alexander-Walker personal FOUL (1 PF),"[1629638, 1631170]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Jaquez Jr.,1631170.0
536,PT08M18.00S,2023-12-19T02:33:49.6Z,4,REGULAR,3pt,Jump Shot,[],1629130,95.87713534822602,95.83333333333334,1610612748,84,87,2023-12-19T02:34:34Z,5270000,False,229.0,-14.0,1,right,MISS D. Robinson 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,22.96,Missed,,,,,,,,,,,,,,,,,,
537,PT08M16.00S,2023-12-19T02:33:53.3Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,84,87,2023-12-19T02:33:53Z,5280000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,,,536.0,3.0,1.0,2.0,,,,,,,,,,,,,,
538,PT08M16.00S,2023-12-19T02:33:55.1Z,4,REGULAR,foul,personal,[],1629638,,,1610612748,84,87,2023-12-19T02:34:03Z,5290000,False,,,0,,N. Alexander-Walker personal FOUL (2 PF),"[1629638, 1628389]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Adebayo,1628389.0
540,PT08M11.00S,2023-12-19T02:34:19.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631170,93.64323258869908,50.49019607843137,1610612748,86,87,2023-12-19T02:34:39Z,5310000,False,2.0,7.0,1,right,J. Jaquez Jr. cutting Layup (8 PTS) (B. Adebayo 4 AST),"[1631170, 1628389]",1610612748.0,MIA,cutting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,,8.0,B. Adebayo,1628389.0,4.0,,,,,,,
544,PT07M55.00S,2023-12-19T02:34:35.1Z,4,REGULAR,3pt,Jump Shot,[],1629675,4.02431011826544,96.32352941176471,1610612750,86,90,2023-12-19T02:34:42Z,5330000,False,-232.0,-15.0,1,left,N. Reid 3PT  (13 PTS) (A. Edwards 5 AST),"[1629675, 1630162]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,23.21,Made,,,,,,,,13.0,A. Edwards,1630162.0,5.0,,,,,,,
546,PT07M36.00S,2023-12-19T02:34:54.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,92.19776609724047,54.90196078431373,1610612748,86,90,2023-12-19T02:35:00Z,5350000,False,25.0,21.0,1,right,MISS J. Jaquez Jr. Layup,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,,,,
548,PT07M35.00S,2023-12-19T02:34:55.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,86,90,2023-12-19T02:35:00Z,5370000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,546.0,,,,,,,,,,,,,,,,,
550,PT07M31.00S,2023-12-19T02:35:18.2Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631170,89.30683311432325,44.85294117647059,1610612748,86,90,2023-12-19T02:36:54Z,5390000,False,-26.0,48.0,1,right,MISS J. Jaquez Jr. Hook - blocked,"[1631170, 203497]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.44,Missed,,,,,,,,,,,,Gobert,203497.0,,,,,
551,PT07M31.00S,2023-12-19T02:35:18.2Z,4,REGULAR,block,,[],203497,,,1610612748,86,90,2023-12-19T02:35:20Z,5400000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
552,PT07M29.00S,2023-12-19T02:35:20.2Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,86,90,2023-12-19T02:35:24Z,5410000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,550.0,4.0,1.0,3.0,,,,,,,,,,,,,,
553,PT07M29.00S,2023-12-19T02:35:24.7Z,4,REGULAR,turnover,out-of-bounds,[],1628389,,,1610612748,86,90,2023-12-19T02:35:37Z,5420000,False,,,0,,B. Adebayo bad pass out-of-bounds TURNOVER (4 TO),[1628389],1610612748.0,MIA,bad pass,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,4.0,,,,,,,,,2534.0,,,,
554,PT07M16.00S,2023-12-19T02:35:43.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,24.655059132720105,85.7843137254902,1610612750,86,90,2023-12-19T02:37:11Z,5430000,False,-179.0,179.0,1,left,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
555,PT07M12.00S,2023-12-19T02:35:47.7Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,86,90,2023-12-19T02:35:51Z,5440000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,554.0,5.0,2.0,3.0,,,,,,,,,,,,,,
556,PT07M07.00S,2023-12-19T02:35:52.4Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628389,80.76544021024968,44.6078431372549,1610612748,88,90,2023-12-19T02:38:36Z,5450000,False,-27.0,128.0,1,right,B. Adebayo 13' running pullup Jump Shot (18 PTS),[1628389],1610612748.0,MIA,running pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,13.11,Made,,,,,,,,18.0,,,,,,,,,,
557,PT06M44.00S,2023-12-19T02:36:17.3Z,4,REGULAR,foul,personal,[],1631170,,,1610612750,88,90,2023-12-19T02:36:23Z,5460000,False,,,0,,J. Jaquez Jr. personal FOUL (4 PF),"[1631170, 203497]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,4.0,0.0,Gobert,203497.0
559,PT06M44.00S,2023-12-19T02:36:22.1Z,4,REGULAR,substitution,out,[],1629312,,,1610612750,88,90,2023-12-19T02:36:34Z,5480000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M44.00S,2023-12-19T02:36:22.1Z,4,REGULAR,substitution,out,[],1629638,,,1610612750,88,90,2023-12-19T02:36:34Z,5490000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M44.00S,2023-12-19T02:36:22.1Z,4,REGULAR,substitution,in,[],1629639,,,1610612750,88,90,2023-12-19T02:36:34Z,5500000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M44.00S,2023-12-19T02:36:22.1Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,88,90,2023-12-19T02:36:34Z,5510000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M37.00S,2023-12-19T02:36:51.9Z,4,REGULAR,3pt,Jump Shot,[],201144,24.78646517739816,12.5,1610612750,88,93,2023-12-19T02:37:01Z,5530000,False,188.0,180.0,1,left,M. Conley 26' 3PT pullup (12 PTS) (R. Gobert 2 AST),"[201144, 203497]",1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,26.03,Made,,,,,,,,12.0,R. Gobert,203497.0,2.0,,,,,,,
565,PT06M24.00S,2023-12-19T02:37:04.3Z,4,REGULAR,3pt,Jump Shot,[],1629130,68.9388961892247,69.85294117647058,1610612748,91,93,2023-12-19T02:37:12Z,5540000,False,99.0,239.0,1,right,D. Robinson 25' 3PT  (11 PTS) (B. Adebayo 5 AST),"[1629130, 1628389]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.93,Made,,,,,,,,11.0,B. Adebayo,1628389.0,5.0,,,,,,,
567,PT06M08.00S,2023-12-19T02:37:21.0Z,4,REGULAR,3pt,Jump Shot,[],1629675,30.17411300919842,69.36274509803921,1610612750,91,93,2023-12-19T02:37:31Z,5560000,False,-97.0,231.0,1,left,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
568,PT06M03.00S,2023-12-19T02:37:25.2Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,91,93,2023-12-19T02:37:25Z,5570000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,567.0,6.0,3.0,3.0,,,,,,,,,,,,,,
569,PT05M54.00S,2023-12-19T02:37:34.3Z,4,REGULAR,3pt,Jump Shot,[],1626196,66.17936925098554,48.77450980392157,1610612748,94,93,2023-12-19T02:37:39Z,5580000,False,-6.0,265.0,1,right,J. Richardson 26' 3PT  (10 PTS) (D. Robinson 3 AST),"[1626196, 1629130]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,26.55,Made,,,,,,,,10.0,D. Robinson,1629130.0,3.0,,,,,,,
571,PT05M35.00S,2023-12-19T02:37:53.8Z,4,REGULAR,3pt,Jump Shot,[],201144,27.808804204993432,80.88235294117648,1610612750,94,93,2023-12-19T02:40:32Z,5600000,False,-154.0,209.0,1,left,MISS M. Conley 25' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,25.98,Missed,,,,,,,,,,,,,,,,,,
572,PT05M31.00S,2023-12-19T02:37:57.8Z,4,REGULAR,rebound,offensive,[],1629675,,,1610612750,94,93,2023-12-19T02:38:06Z,5610000,False,,,0,,N. Reid REBOUND (Off:1 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,571.0,4.0,3.0,1.0,,,,,,,,,,,,,,
573,PT05M26.00S,2023-12-19T02:38:03.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629675,6.652431011826544,38.970588235294116,1610612750,94,95,2023-12-19T02:38:14Z,5620000,False,55.0,10.0,1,left,N. Reid turnaround bank Jump Shot (15 PTS),[1629675],1610612750.0,MIN,turnaround bank,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,5.6,Made,,,,,,,,15.0,,,,,,,,,,
574,PT04M59.00S,2023-12-19T02:38:29.6Z,4,REGULAR,3pt,Jump Shot,[],1629639,79.45137976346912,6.862745098039216,1610612748,94,95,2023-12-19T02:38:38Z,5630000,False,-216.0,141.0,1,right,MISS T. Herro 25' 3PT - blocked,"[1629639, 1630183]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,McDaniels,1630183.0,,,,,
575,PT04M59.00S,2023-12-19T02:38:29.6Z,4,REGULAR,block,,[],1630183,,,1610612748,94,95,2023-12-19T02:39:05Z,5640000,False,,,0,,J. McDaniels BLOCK (3 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
576,PT04M52.00S,2023-12-19T02:38:36.6Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,94,95,2023-12-19T02:39:05Z,5650000,False,,,0,,A. Edwards REBOUND (Off:0 Def:7),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,574.0,7.0,7.0,0.0,,,,,,,,,,,,,,
577,PT04M51.00S,2023-12-19T02:38:38.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630162,6.652431011826544,45.588235294117645,1610612750,94,97,2023-12-19T02:38:46Z,5660000,False,22.0,10.0,1,left,A. Edwards running Layup (24 PTS),[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,,,,24.0,,,,,,,,,,
578,PT04M51.00S,2023-12-19T02:38:45.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,94,97,2023-12-19T02:38:45Z,5670000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT04M51.00S,2023-12-19T02:40:01.3Z,4,REGULAR,substitution,out,[],1631170,,,1610612748,94,97,2023-12-19T02:40:42Z,5680000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT04M51.00S,2023-12-19T02:40:01.3Z,4,REGULAR,substitution,out,[],1629675,,,1610612748,94,97,2023-12-19T02:40:42Z,5690000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT04M51.00S,2023-12-19T02:40:01.3Z,4,REGULAR,substitution,in,[],202710,,,1610612748,94,97,2023-12-19T02:40:42Z,5700000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT04M51.00S,2023-12-19T02:40:01.3Z,4,REGULAR,substitution,in,[],1626157,,,1610612748,94,97,2023-12-19T02:40:42Z,5710000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT04M33.00S,2023-12-19T02:40:57.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,81.42247043363994,48.529411764705884,1610612748,94,97,2023-12-19T02:41:34Z,5720000,False,-7.0,122.0,1,right,MISS B. Adebayo 12' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,12.23,Missed,,,,,,,,,,,,,,,,,,
585,PT04M30.00S,2023-12-19T02:41:00.9Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,94,97,2023-12-19T02:41:02Z,5730000,False,,,0,,R. Gobert REBOUND (Off:3 Def:12),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,584.0,15.0,12.0,3.0,,,,,,,,,,,,,,
586,PT04M15.00S,2023-12-19T02:41:17.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203497,5.601182654402102,55.14705882352941,1610612750,94,97,2023-12-19T02:41:21Z,5740000,False,-26.0,0.0,1,left,MISS R. Gobert driving Hook,[203497],1610612750.0,MIN,driving,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
587,PT04M13.00S,2023-12-19T02:41:19.0Z,4,REGULAR,rebound,defensive,[],1626196,,,1610612748,94,97,2023-12-19T02:41:21Z,5750000,False,,,0,,J. Richardson REBOUND (Off:0 Def:4),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,,,586.0,4.0,4.0,0.0,,,,,,,,,,,,,,
588,PT04M04.00S,2023-12-19T02:41:30.0Z,4,REGULAR,foul,personal,[],1630183,,,1610612748,94,97,2023-12-19T02:41:37Z,5760000,False,,,0,,J. McDaniels personal FOUL (5 PF),"[1630183, 1626196]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,200833.0,5.0,0.0,Richardson,1626196.0
590,PT03M57.00S,2023-12-19T02:41:56.5Z,4,REGULAR,3pt,Jump Shot,[],1629130,68.01905387647832,54.166666666666664,1610612748,97,97,2023-12-19T02:42:00Z,5780000,False,21.0,248.0,1,right,D. Robinson 24' 3PT  (14 PTS) (B. Adebayo 6 AST),"[1629130, 1628389]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,24.9,Made,,,,,,,,14.0,B. Adebayo,1628389.0,6.0,,,,,,,
