actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
91,PT04M27.00S,2023-12-01T01:00:09.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631170,94.1688567674113,3.6764705882352944,1610612748,18,26,2023-12-01T01:00:26Z,880000,False,-232.0,2.0,1,right,MISS J. Jaquez Jr. pullup 3PT,[1631170],1610612748.0,MIA,pullup,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
92,PT04M24.00S,2023-12-01T01:00:12.8Z,1,REGULAR,rebound,defensive,[],1630169,,,1610612754,18,26,2023-12-01T01:00:14Z,890000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Left Corner 3,24+ Left,,,91.0,2.0,2.0,0.0,,,,,,,,,,,,,,
93,PT04M15.00S,2023-12-01T01:00:22.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,11.695137976346912,49.04258578431372,1610612754,18,28,2023-12-01T01:00:54Z,900000,False,5.0,57.0,1,left,O. Toppin driving Layup (10 PTS) (T. Haliburton 3 AST),"[1630167, 1630169]",1610612754.0,IND,driving,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,5.76,Made,,,,,10.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,
95,PT04M07.00S,2023-12-01T01:00:33.8Z,1,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612748,18,28,2023-12-01T01:00:39Z,920000,False,,,0,,I. Jackson shooting personal FOUL (1 PF) (Jaquez Jr. 2 FT),"[1630543, 1631170]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628953.0,,1.0,0.0,Jaquez Jr.,1631170.0,,,,
97,PT04M07.00S,2023-12-01T01:00:58.5Z,1,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,19,28,2023-12-01T01:00:58Z,940000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (1 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
98,PT04M07.00S,2023-12-01T01:01:20.6Z,1,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,20,28,2023-12-01T01:01:20Z,950000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (2 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
99,PT03M55.00S,2023-12-01T01:01:34.9Z,1,REGULAR,foul,personal,[],1631170,,,1610612754,20,28,2023-12-01T01:01:55Z,960000,False,,,0,,J. Jaquez Jr. personal FOUL (2 PF),"[1631170, 1630543]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628953.0,,2.0,0.0,Jackson,1630543.0,,,,
101,PT03M49.00S,2023-12-01T01:02:00.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,7.5722733245729295,44.85294117647059,1610612754,20,30,2023-12-01T01:02:05Z,980000,False,26.0,19.0,1,left,T. Haliburton driving Layup (10 PTS) (I. Jackson 1 AST),"[1630169, 1630543]",1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,3.18,Made,,,,,10.0,I. Jackson,1630543.0,1.0,,,,,,,,,,
102,PT03M23.00S,2023-12-01T01:02:26.8Z,1,REGULAR,3pt,Jump Shot,[],202710,94.1688567674113,94.36274509803921,1610612748,20,30,2023-12-01T01:02:31Z,990000,False,222.0,2.0,1,right,MISS J. Butler 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,22.18,Missed,,,,,,,,,,,,,,,,,,
103,PT03M18.00S,2023-12-01T01:02:31.8Z,1,REGULAR,rebound,defensive,[],1630174,,,1610612754,20,30,2023-12-01T01:02:31Z,1000000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,,
104,PT03M04.00S,2023-12-01T01:02:45.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,11.908672798948752,55.392156862745104,1610612754,20,32,2023-12-01T01:02:52Z,1010000,False,-27.0,59.0,1,left,T. Haliburton 6' driving floating Jump Shot (12 PTS),[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,6.52,Made,,,,,12.0,,,,,,,,,,,,,
106,PT02M52.00S,2023-12-01T01:02:57.7Z,1,REGULAR,2pt,Jump Shot,[],202710,92.85479632063075,66.17647058823529,1610612748,22,32,2023-12-01T01:03:09Z,1020000,False,81.0,15.0,1,right,J. Butler 8' pullup Jump Shot (8 PTS) (K. Love 1 AST),"[202710, 201567]",1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,8.22,Made,,,,,8.0,K. Love,201567.0,1.0,,,,,,,,,,
108,PT02M29.00S,2023-12-01T01:03:19.3Z,1,REGULAR,2pt,Jump Shot,[],1630169,18.478975032851512,17.15686274509804,1610612754,22,32,2023-12-01T01:03:30Z,1040000,False,164.0,121.0,1,left,MISS T. Haliburton 20' pullup Shot,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Right Center,20.41,Missed,,,,,,,,,,,,,,,,,,
109,PT02M27.00S,2023-12-01T01:03:21.3Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,22,32,2023-12-01T01:03:30Z,1050000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,,,108.0,1.0,1.0,0.0,,,,,,,,,,,,,,
110,PT02M05.00S,2023-12-01T01:03:44.6Z,1,REGULAR,3pt,Jump Shot,[],200768,67.23061760840999,20.588235294117645,1610612748,22,32,2023-12-01T01:04:01Z,1060000,False,-147.0,256.0,1,right,MISS K. Lowry 29' step back 3PT,[200768],1610612748.0,MIA,step back,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,29.48,Missed,,,,,,,,,,,,,,,,,,
111,PT01M59.00S,2023-12-01T01:03:50.6Z,1,REGULAR,rebound,offensive,[],1626196,,,1610612748,22,32,2023-12-01T01:03:51Z,1070000,False,,,0,,J. Richardson REBOUND (Off:1 Def:0),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,,,110.0,1.0,0.0,1.0,,,,,,,,,,,,,,
112,PT01M58.00S,2023-12-01T01:03:51.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626196,93.51182654402102,43.627450980392155,1610612748,24,32,2023-12-01T01:03:56Z,1080000,False,-32.0,8.0,1,right,J. Richardson Layup (4 PTS),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,3.3,Made,,,,,4.0,,,,,,,,,,,,,
113,PT01M44.00S,2023-12-01T01:04:07.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626196,,,1610612754,24,32,2023-12-01T01:04:18Z,1090000,False,,,0,,J. Richardson personal FOUL (2 PF) (Haliburton 2 FT),"[1626196, 1630169]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,200834.0,,2.0,0.0,Haliburton,1630169.0,,,,
115,PT01M44.00S,2023-12-01T01:04:32.8Z,1,REGULAR,freethrow,1 of 2,[],1630169,,,1610612754,24,32,2023-12-01T01:04:32Z,1110000,False,,,0,,MISS T. Haliburton Free Throw 1 of 2,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
116,PT01M44.00S,2023-12-01T01:04:32.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,24,32,2023-12-01T01:04:32Z,1120000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,115.0,,,,,,,,,,,,,,,,,
117,PT01M44.00S,2023-12-01T01:04:34.5Z,1,REGULAR,substitution,out,[],200768,,,1610612754,24,32,2023-12-01T01:04:50Z,1130000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT01M44.00S,2023-12-01T01:04:34.5Z,1,REGULAR,substitution,out,[],201567,,,1610612754,24,32,2023-12-01T01:04:50Z,1140000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT01M44.00S,2023-12-01T01:04:34.5Z,1,REGULAR,substitution,out,[],1630167,,,1610612754,24,32,2023-12-01T01:04:50Z,1150000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT01M44.00S,2023-12-01T01:04:34.5Z,1,REGULAR,substitution,out,[],1630543,,,1610612754,24,32,2023-12-01T01:04:50Z,1160000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT01M44.00S,2023-12-01T01:04:34.5Z,1,REGULAR,substitution,in,[],1628389,,,1610612754,24,32,2023-12-01T01:04:50Z,1170000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT01M44.00S,2023-12-01T01:04:34.5Z,1,REGULAR,substitution,in,[],1628997,,,1610612754,24,32,2023-12-01T01:04:50Z,1180000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT01M44.00S,2023-12-01T01:04:34.5Z,1,REGULAR,substitution,in,[],1626167,,,1610612754,24,32,2023-12-01T01:04:50Z,1190000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT01M44.00S,2023-12-01T01:04:34.5Z,1,REGULAR,substitution,in,[],1627741,,,1610612754,24,32,2023-12-01T01:04:50Z,1200000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M44.00S,2023-12-01T01:04:56.8Z,1,REGULAR,freethrow,2 of 2,[],1630169,,,1610612754,24,33,2023-12-01T01:04:56Z,1210000,False,,,0,,T. Haliburton Free Throw 2 of 2 (13 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
126,PT01M37.00S,2023-12-01T01:05:05.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626196,91.5407358738502,44.11764705882353,1610612748,26,33,2023-12-01T01:05:09Z,1220000,False,-29.0,27.0,1,right,J. Richardson driving Layup (6 PTS),[1626196],1610612748.0,MIA,driving,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,3.99,Made,,,,,6.0,,,,,,,,,,,,,
127,PT01M12.00S,2023-12-01T01:05:30.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,10.33180026281209,36.029411764705884,1610612754,26,33,2023-12-01T01:05:51Z,1230000,False,70.0,45.0,1,left,MISS M. Turner 8' bank Shot,[1626167],1610612754.0,IND,bank,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Right,8.29,Missed,,,,,,,,,,,,,,,,,,
128,PT01M09.00S,2023-12-01T01:05:32.8Z,1,REGULAR,rebound,offensive,[],1626167,,,1610612754,26,33,2023-12-01T01:05:32Z,1240000,False,,,0,,M. Turner REBOUND (Off:2 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Right,,,127.0,3.0,1.0,2.0,,,,,,,,,,,,,,
129,PT01M07.00S,2023-12-01T01:05:35.1Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1626167,18.2161629434954,26.715686274509803,1610612754,26,35,2023-12-01T01:05:40Z,1250000,False,116.0,119.0,1,left,M. Turner 16' bank Jump Shot (4 PTS),[1626167],1610612754.0,IND,bank,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right Center,16.62,Made,,,,,4.0,,,,,,,,,,,,,
130,PT00M57.80S,2023-12-01T01:05:47.6Z,1,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612748,26,35,2023-12-01T01:06:06Z,1260000,False,,,0,,A. Nesmith shooting personal FOUL (1 PF) (Butler 2 FT),"[1630174, 202710]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,,1.0,0.0,Butler,202710.0,,,,
132,PT00M57.80S,2023-12-01T01:06:16.8Z,1,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,27,35,2023-12-01T01:06:16Z,1280000,False,,,0,,J. Butler Free Throw 1 of 2 (9 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
133,PT00M57.80S,2023-12-01T01:06:19.7Z,1,REGULAR,substitution,out,[],1626196,,,1610612748,27,35,2023-12-01T01:06:36Z,1290000,False,,,0,,SUB out: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT00M57.80S,2023-12-01T01:06:19.7Z,1,REGULAR,substitution,out,[],1630169,,,1610612748,27,35,2023-12-01T01:06:36Z,1300000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT00M57.80S,2023-12-01T01:06:19.7Z,1,REGULAR,substitution,in,[],1629312,,,1610612748,27,35,2023-12-01T01:06:36Z,1310000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT00M57.80S,2023-12-01T01:06:19.7Z,1,REGULAR,substitution,in,[],1629614,,,1610612748,27,35,2023-12-01T01:06:36Z,1320000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT00M57.80S,2023-12-01T01:06:42.0Z,1,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,28,35,2023-12-01T01:06:42Z,1330000,False,,,0,,J. Butler Free Throw 2 of 2 (10 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
138,PT00M41.60S,2023-12-01T01:07:02.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,10.068988173455978,40.931372549019606,1610612754,28,37,2023-12-01T01:07:12Z,1340000,False,45.0,42.0,1,left,M. Turner 6' driving Layup (6 PTS) (A. Nembhard 1 AST),"[1626167, 1629614]",1610612754.0,IND,driving,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,6.18,Made,,,,,6.0,A. Nembhard,1629614.0,1.0,,,,,,,,,,
140,PT00M41.60S,2023-12-01T01:07:05.9Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202710,,,1610612754,28,37,2023-12-01T01:07:41Z,1360000,False,,,0,,J. Butler shooting personal FOUL (1 PF) (Turner 1 FT),"[202710, 1626167]",1610612748.0,MIA,shooting,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,1.0,0.0,Turner,1626167.0,,,,
142,PT00M41.60S,2023-12-01T01:07:17.2Z,1,REGULAR,substitution,out,[],202710,,,1610612754,28,37,2023-12-01T01:07:21Z,1380000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M41.60S,2023-12-01T01:07:17.2Z,1,REGULAR,substitution,in,[],1629130,,,1610612754,28,37,2023-12-01T01:07:21Z,1390000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M41.60S,2023-12-01T01:07:27.6Z,1,REGULAR,substitution,out,[],1627741,,,1610612754,28,37,2023-12-01T01:07:37Z,1400000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M41.60S,2023-12-01T01:07:27.6Z,1,REGULAR,substitution,in,[],1628971,,,1610612754,28,37,2023-12-01T01:07:37Z,1410000,False,,,0,,SUB in: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M41.60S,2023-12-01T01:07:49.9Z,1,REGULAR,freethrow,1 of 1,[],1626167,,,1610612754,28,38,2023-12-01T01:07:49Z,1420000,False,,,0,,M. Turner Free Throw 1 of 1 (7 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
147,PT00M35.40S,2023-12-01T01:07:56.6Z,1,REGULAR,3pt,Jump Shot,[],1629130,68.28186596583443,62.254901960784316,1610612748,31,38,2023-12-01T01:08:18Z,1430000,False,61.0,246.0,1,right,D. Robinson 25' 3PT pullup (3 PTS) (B. Adebayo 2 AST),"[1629130, 1628389]",1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,25.32,Made,,,,,3.0,B. Adebayo,1628389.0,2.0,,,,,,,,,,
149,PT00M10.90S,2023-12-01T01:08:26.8Z,1,REGULAR,turnover,out-of-bounds,[],1630174,,,1610612754,31,38,2023-12-01T01:09:13Z,1450000,False,,,0,,A. Nesmith bad pass out-of-bounds TURNOVER (1 TO),[1630174],1610612754.0,IND,bad pass,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,1.0,,,,,,,,
150,PT00M03.50S,2023-12-01T01:08:40.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628389,77.08607095926413,45.83333333333333,1610612748,33,38,2023-12-01T01:08:46Z,1460000,False,-21.0,163.0,1,right,B. Adebayo 16' step back Jump Shot (5 PTS),[1628389],1610612748.0,MIA,step back,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Center,16.42,Made,,,,,5.0,,,,,,,,,,,,,
151,PT00M00.00S,2023-12-01T01:09:17.3Z,1,REGULAR,period,end,[],0,,,1610612754,33,38,2023-12-01T01:09:17Z,1470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-12-01T01:09:31.9Z,2,REGULAR,substitution,out,['startperiod'],1628971,,,1610612754,33,38,2023-12-01T01:11:58Z,1480000,False,,,0,,SUB out: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-12-01T01:09:31.9Z,2,REGULAR,substitution,in,['startperiod'],1627741,,,1610612754,33,38,2023-12-01T01:11:58Z,1490000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-12-01T01:11:57.3Z,2,REGULAR,period,start,[],0,,,1610612754,33,38,2023-12-01T01:11:59Z,1500000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT11M43.00S,2023-12-01T01:12:14.3Z,2,REGULAR,3pt,Jump Shot,[],1627741,28.86005256241787,76.47058823529412,1610612754,33,38,2023-12-01T01:12:19Z,1510000,False,-132.0,219.0,1,left,MISS B. Hield 25' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
157,PT11M39.00S,2023-12-01T01:12:18.3Z,2,REGULAR,rebound,offensive,[],1630174,,,1610612754,33,38,2023-12-01T01:12:19Z,1520000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,156.0,2.0,1.0,1.0,,,,,,,,,,,,,,
158,PT11M37.00S,2023-12-01T01:12:19.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630174,9.017739816031538,43.627450980392155,1610612754,33,40,2023-12-01T01:12:42Z,1530000,False,32.0,32.0,1,left,A. Nesmith driving Layup (2 PTS),[1630174],1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,,,,,2.0,,,,,,,,,,,,,
159,PT11M11.00S,2023-12-01T01:12:45.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628997,86.81011826544021,61.76470588235294,1610612748,33,40,2023-12-01T01:13:26Z,1540000,False,59.0,71.0,1,right,MISS C. Martin 9' driving floating Shot,[1628997],1610612748.0,MIA,driving floating,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Right,9.26,Missed,,,,,,,,,,,,,,,,,,
160,PT11M07.00S,2023-12-01T01:12:49.0Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612754,33,40,2023-12-01T01:12:50Z,1550000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Right,,,159.0,1.0,1.0,0.0,,,,,,,,,,,,,,
161,PT11M05.00S,2023-12-01T01:12:54.8Z,2,REGULAR,foul,personal,['2freethrow'],1629312,,,1610612754,33,40,2023-12-01T01:13:21Z,1560000,False,,,0,,H. Highsmith shooting personal FOUL (1 PF) (Mathurin 2 FT),"[1629312, 1631097]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,1.0,0.0,Mathurin,1631097.0,,,,
163,PT11M05.00S,2023-12-01T01:13:22.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631097,,,1610612754,33,41,2023-12-01T01:13:22Z,1580000,False,,,0,,B. Mathurin Free Throw 1 of 2 (5 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
164,PT11M05.00S,2023-12-01T01:13:34.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631097,,,1610612754,33,42,2023-12-01T01:13:34Z,1590000,False,,,0,,B. Mathurin Free Throw 2 of 2 (6 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
165,PT10M52.00S,2023-12-01T01:13:52.8Z,2,REGULAR,turnover,traveling,[],1631170,,,1610612748,33,42,2023-12-01T01:13:57Z,1600000,False,,,0,,J. Jaquez Jr. traveling TURNOVER (1 TO),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,1.0,,,,,,,,
166,PT10M39.00S,2023-12-01T01:14:11.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1626167,23.078186596583443,36.51960784313725,1610612754,33,42,2023-12-01T01:14:16Z,1610000,False,67.0,164.0,1,left,MISS M. Turner 17' Jump Shot,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right Center,17.77,Missed,,,,,,,,,,,,,,,,,,
167,PT10M35.00S,2023-12-01T01:14:15.0Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,33,42,2023-12-01T01:14:16Z,1620000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Right Center,,,166.0,2.0,2.0,0.0,,,,,,,,,,,,,,
168,PT10M12.00S,2023-12-01T01:14:37.5Z,2,REGULAR,turnover,bad pass,[],1628997,,,1610612748,33,42,2023-12-01T01:14:42Z,1630000,False,,,0,,C. Martin bad pass TURNOVER (1 TO),"[1628997, 1630174]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Nesmith,1630174.0
169,PT10M12.00S,2023-12-01T01:14:37.5Z,2,REGULAR,steal,,[],1630174,,,1610612754,33,42,2023-12-01T01:14:40Z,1640000,False,,,0,,A. Nesmith STEAL (1 STL),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
170,PT10M05.00S,2023-12-01T01:14:44.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631097,6.389618922470433,46.81372549019608,1610612754,33,44,2023-12-01T01:15:35Z,1650000,False,16.0,8.0,1,left,B. Mathurin running reverse Layup (8 PTS) (A. Nembhard 2 AST),"[1631097, 1629614]",1610612754.0,IND,running reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,8.0,A. Nembhard,1629614.0,2.0,,,,,,,,,,
172,PT09M51.00S,2023-12-01T01:14:58.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628997,89.43823915900131,60.049019607843135,1610612748,35,44,2023-12-01T01:15:09Z,1670000,False,50.0,47.0,1,right,C. Martin 6' driving bank Jump Shot (2 PTS) (H. Highsmith 1 AST),"[1628997, 1629312]",1610612748.0,MIA,driving bank,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,6.86,Made,,,,,2.0,H. Highsmith,1629312.0,1.0,,,,,,,,,,
174,PT09M34.00S,2023-12-01T01:15:16.0Z,2,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612754,35,44,2023-12-01T01:15:24Z,1690000,False,,,0,,B. Adebayo shooting personal FOUL (1 PF) (Turner 2 FT),"[1628389, 1626167]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,1.0,0.0,Turner,1626167.0,,,,
