actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
494,PT10M13.00S,2024-01-15T00:57:42.3Z,4,REGULAR,steal,,[],1628997,,,1610612748,77,66,2024-01-15T00:57:44Z,4870000,False,,,0,,C. Martin STEAL (1 STL),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
495,PT10M03.00S,2024-01-15T00:57:57.5Z,4,REGULAR,violation,kicked ball,[],1630208,,,1610612748,77,66,2024-01-15T01:11:58Z,4880000,False,,,0,,N. Richards kicked ball VIOLATION,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,1627964.0,,,,,,,,,,,
496,PT09M55.00S,2024-01-15T00:58:18.2Z,4,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612748,77,66,2024-01-15T00:58:29Z,4890000,False,,,0,,P. Washington shooting personal FOUL (3 PF) (Adebayo 2 FT),"[1629023, 1628389]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,203592.0,3.0,0.0,Adebayo,1628389.0,,,,,,,
498,PT09M55.00S,2024-01-15T00:58:49.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628389,,,1610612748,78,66,2024-01-15T00:58:49Z,4910000,False,,,0,,B. Adebayo Free Throw 1 of 2 (17 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,,,17.0,,,,,,
499,PT09M55.00S,2024-01-15T00:59:08.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628389,,,1610612748,79,66,2024-01-15T00:59:08Z,4920000,False,,,0,,B. Adebayo Free Throw 2 of 2 (18 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,,,18.0,,,,,,
500,PT09M36.00S,2024-01-15T00:59:30.7Z,4,REGULAR,turnover,out-of-bounds,[],1641733,,,1610612766,79,66,2024-01-15T00:59:36Z,4930000,False,,,0,,N. Smith Jr. lost ball out-of-bounds TURNOVER (2 TO),[1641733],1610612766.0,CHA,lost ball,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,203592.0,,,,,,,,,2.0,,
501,PT09M27.00S,2024-01-15T00:59:42.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628389,18.084756898817346,37.745098039215684,1610612748,79,66,2024-01-15T00:59:46Z,4940000,False,61.0,117.0,1,left,MISS B. Adebayo 13' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,13.25,Missed,,,,,,,,,,,,,,,,,,
502,PT09M24.00S,2024-01-15T00:59:45.5Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612766,79,66,2024-01-15T00:59:46Z,4950000,False,,,0,,N. Richards REBOUND (Off:0 Def:5),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,,,501.0,5.0,5.0,0.0,,,,,,,,,,,,,,
503,PT09M16.00S,2024-01-15T00:59:52.6Z,4,REGULAR,3pt,Jump Shot,[],1641733,93.64323258869908,0.0,1610612766,79,66,2024-01-15T00:59:57Z,4960000,False,-250.0,7.0,1,right,MISS N. Smith Jr. 25' 3PT,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Left Corner 3,24+ Left,25.01,Missed,,,,,,,,,,,,,,,,,,
504,PT09M12.00S,2024-01-15T00:59:56.6Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,79,66,2024-01-15T00:59:57Z,4970000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,503.0,6.0,6.0,0.0,,,,,,,,,,,,,,
505,PT09M06.00S,2024-01-15T01:00:03.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626196,5.995400788436268,96.32352941176471,1610612748,82,66,2024-01-15T01:00:10Z,4980000,False,-232.0,4.0,1,left,J. Richardson 3PT  (5 PTS) (B. Adebayo 4 AST),"[1626196, 1628389]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,23.16,Made,,,,,,,,,,,,5.0,B. Adebayo,1628389.0,4.0,,,
507,PT09M06.00S,2024-01-15T01:00:10.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,82,66,2024-01-15T01:00:10Z,5000000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT09M06.00S,2024-01-15T01:02:00.4Z,4,REGULAR,substitution,out,[],1630163,,,1610612766,82,66,2024-01-15T01:02:34Z,5010000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT09M06.00S,2024-01-15T01:02:00.4Z,4,REGULAR,substitution,in,[],1626179,,,1610612766,82,66,2024-01-15T01:02:34Z,5020000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT08M46.00S,2024-01-15T01:03:20.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",1629023,90.27595269382391,36.28982843137255,1610612766,82,68,2024-01-15T01:03:50Z,5030000,False,-69.0,39.0,1,right,P. Washington 7' driving floating Jump Shot (5 PTS) (T. Rozier 6 AST),"[1629023, 1626179]",1610612766.0,CHA,driving floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,7.89,Made,,,,,,,,,,,,5.0,T. Rozier,1626179.0,6.0,,,
513,PT08M46.00S,2024-01-15T01:03:27.4Z,4,REGULAR,violation,defensive goaltending,[],1628389,,,1610612766,82,68,2024-01-15T01:03:30Z,5050000,False,,,0,,B. Adebayo defensive goaltending VIOLATION,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,1162.0,,,,,,,,,,,
514,PT08M32.00S,2024-01-15T01:03:46.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,17.69053876478318,38.48039215686275,1610612748,84,68,2024-01-15T01:03:54Z,5060000,False,58.0,114.0,1,left,B. Adebayo 12' pullup Jump Shot (20 PTS) (K. Lowry 3 AST),"[1628389, 200768]",1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,12.75,Made,,,,,,,,,,,,20.0,K. Lowry,200768.0,3.0,,,
516,PT08M12.00S,2024-01-15T01:04:12.6Z,4,REGULAR,foul,personal,['2freethrow'],1628997,,,1610612766,84,68,2024-01-15T01:04:24Z,5080000,False,,,0,,C. Martin shooting personal FOUL (1 PF) (Washington 2 FT),"[1628997, 1629023]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,1162.0,1.0,0.0,Washington,1629023.0,,,,,,,
518,PT08M12.00S,2024-01-15T01:04:45.6Z,4,REGULAR,freethrow,1 of 2,[],1629023,,,1610612766,84,68,2024-01-15T01:05:06Z,5100000,False,,,0,,MISS P. Washington Free Throw 1 of 2,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
519,PT08M12.00S,2024-01-15T01:04:45.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,84,68,2024-01-15T01:05:06Z,5110000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,518.0,,,,,,,,,,,,,,,,,
520,PT08M12.00S,2024-01-15T01:04:45.6Z,4,REGULAR,freethrow,2 of 2,[],1629023,,,1610612766,84,68,2024-01-15T01:05:06Z,5120000,False,,,0,,MISS P. Washington Free Throw 2 of 2,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
521,PT08M12.00S,2024-01-15T01:04:45.6Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,84,68,2024-01-15T01:05:06Z,5130000,False,,,0,,K. Lowry REBOUND (Off:0 Def:4),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,520.0,4.0,4.0,0.0,,,,,,,,,,,,,,
522,PT08M05.00S,2024-01-15T01:05:12.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,9.149145860709593,0.24509803921568626,1610612748,87,68,2024-01-15T01:08:02Z,5190000,False,249.0,34.0,1,left,D. Robinson 25' 3PT  (15 PTS) (C. Martin 1 AST),"[1629130, 1628997]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,25.1,Made,,,,,,,,,,,,15.0,C. Martin,1628997.0,1.0,,,
524,PT07M57.00S,2024-01-15T01:05:23.5Z,4,REGULAR,3pt,Jump Shot,[],1628998,77.7431011826544,86.27450980392157,1610612766,87,71,2024-01-15T01:33:02Z,5210000,False,181.0,157.0,1,right,C. Martin 3PT  (3 PTS) (T. Rozier 7 AST),"[1628998, 1626179]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,23.97,Made,,,,,,,,,,,,3.0,T. Rozier,1626179.0,7.0,,,
527,PT07M54.00S,2024-01-15T01:08:27.1Z,4,REGULAR,substitution,out,[],1629023,,,1610612748,87,71,2024-01-15T01:08:39Z,5240000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT07M54.00S,2024-01-15T01:08:27.1Z,4,REGULAR,substitution,in,[],1628970,,,1610612748,87,71,2024-01-15T01:08:39Z,5250000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT07M41.00S,2024-01-15T01:09:25.5Z,4,REGULAR,3pt,Jump Shot,[],1626196,19.530223390275953,92.40196078431373,1610612748,90,71,2024-01-15T01:09:33Z,5260000,False,-212.0,131.0,1,left,J. Richardson 24' 3PT  (8 PTS) (B. Adebayo 5 AST),"[1626196, 1628389]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,24.93,Made,,,,,,,,,,,,8.0,B. Adebayo,1628389.0,5.0,,,
531,PT07M25.00S,2024-01-15T01:09:41.5Z,4,REGULAR,2pt,Jump Shot,[],1626179,93.64323258869908,30.88235294117647,1610612766,90,71,2024-01-15T01:09:48Z,5280000,False,-96.0,7.0,1,right,MISS T. Rozier 9' fadeaway Shot,[1626179],1610612766.0,CHA,fadeaway,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Left,9.59,Missed,,,,,,,,,,,,,,,,,,
532,PT07M23.00S,2024-01-15T01:09:43.6Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,90,71,2024-01-15T01:09:43Z,5290000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,531.0,7.0,7.0,0.0,,,,,,,,,,,,,,
533,PT07M14.00S,2024-01-15T01:09:52.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,9.329829172141919,55.21599264705882,1610612748,92,71,2024-01-15T01:10:30Z,5300000,False,-26.0,35.0,1,left,D. Robinson driving reverse Layup (17 PTS) (B. Adebayo 6 AST),"[1629130, 1628389]",1610612748.0,MIA,driving reverse,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,4.38,Made,,,,,,,,,,,,17.0,B. Adebayo,1628389.0,6.0,,,
535,PT06M59.00S,2024-01-15T01:10:06.9Z,4,REGULAR,2pt,Jump Shot,[],1641733,77.87450722733246,30.14705882352941,1610612766,92,71,2024-01-15T01:10:13Z,5320000,False,-99.0,155.0,1,right,MISS N. Smith Jr. 18' pullup Shot,[1641733],1610612766.0,CHA,pullup,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,16-24 Left Center,18.45,Missed,,,,,,,,,,,,,,,,,,
536,PT06M57.00S,2024-01-15T01:10:08.9Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,92,71,2024-01-15T01:10:13Z,5330000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Left Center,,,535.0,2.0,2.0,0.0,,,,,,,,,,,,,,
537,PT06M51.00S,2024-01-15T01:10:15.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200768,12.828515111695138,53.92156862745098,1610612748,92,71,2024-01-15T01:10:22Z,5340000,False,-20.0,68.0,1,left,MISS K. Lowry 7' driving floating Shot,[200768],1610612748.0,MIA,driving floating,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,7.09,Missed,,,,,,,,,,,,,,,,,,
538,PT06M48.00S,2024-01-15T01:10:18.9Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612766,92,71,2024-01-15T01:10:22Z,5350000,False,,,0,,N. Richards REBOUND (Off:0 Def:6),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,537.0,6.0,6.0,0.0,,,,,,,,,,,,,,
539,PT06M41.00S,2024-01-15T01:10:34.8Z,4,REGULAR,foul,technical,['1freethrow'],1628997,,,1610612766,92,71,2024-01-15T01:11:03Z,5360000,False,,,0,,C. Martin defensive-3-second technical FOUL (1 Tech),[1628997],1610612748.0,MIA,defensive-3-second,,,Martin,C. Martin,,,,,,,,,,,,,,,1627964.0,1.0,1.0,,,,,,,,,
540,PT06M41.00S,2024-01-15T01:10:50.1Z,4,REGULAR,freethrow,1 of 1,[],1626179,,,1610612766,92,72,2024-01-15T01:10:50Z,5370000,False,,,0,,T. Rozier technical Free Throw 1 of 1 (16 PTS),[1626179],1610612766.0,CHA,technical,,,Rozier,T. Rozier,,,,,,,,Made,,,,,,,,,,,,16.0,,,,,,
541,PT06M41.00S,2024-01-15T01:10:51.8Z,4,REGULAR,substitution,out,[],1628998,,,1610612766,92,72,2024-01-15T01:11:00Z,5380000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT06M41.00S,2024-01-15T01:10:51.8Z,4,REGULAR,substitution,in,[],1630550,,,1610612766,92,72,2024-01-15T01:11:00Z,5390000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT06M33.00S,2024-01-15T01:11:17.7Z,4,REGULAR,2pt,Jump Shot,[],1630550,90.32522996057818,89.95098039215686,1610612766,92,72,2024-01-15T01:22:12Z,5400000,False,200.0,38.0,1,right,MISS J. Thor 20' Jump Shot,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Mid-Range,16-24 Right,20.35,Missed,,,,,,,,,,,,,,,,,,
544,PT06M30.00S,2024-01-15T01:11:20.7Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,92,72,2024-01-15T01:11:26Z,5410000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,,,543.0,8.0,8.0,0.0,,,,,,,,,,,,,,
545,PT06M17.00S,2024-01-15T01:11:43.5Z,4,REGULAR,foul,technical,['1freethrow'],1630550,,,1610612748,92,72,2024-01-15T01:11:55Z,5420000,False,,,0,,J. Thor defensive-3-second technical FOUL (1 Tech),[1630550],1610612766.0,CHA,defensive-3-second,,,Thor,J. Thor,,,,,,,,,,,,,,,1162.0,1.0,1.0,,,,,,,,,
546,PT06M17.00S,2024-01-15T01:12:05.2Z,4,REGULAR,freethrow,1 of 1,[],1626196,,,1610612748,93,72,2024-01-15T01:12:05Z,5430000,False,,,0,,J. Richardson technical Free Throw 1 of 1 (9 PTS),[1626196],1610612748.0,MIA,technical,,,Richardson,J. Richardson,,,,,,,,Made,,,,,,,,,,,,9.0,,,,,,
547,PT06M09.00S,2024-01-15T01:12:39.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,7.30946123521682,50.0,1610612748,95,72,2024-01-15T01:12:43Z,5440000,False,0.0,16.0,1,left,B. Adebayo alley-oop DUNK (22 PTS) (D. Robinson 5 AST),"[1628389, 1629130]",1610612748.0,MIA,alley-oop,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,,,,,,22.0,D. Robinson,1629130.0,5.0,,,
550,PT05M51.00S,2024-01-15T01:13:05.5Z,4,REGULAR,substitution,out,[],1641733,,,1610612766,95,72,2024-01-15T01:13:16Z,5470000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT05M51.00S,2024-01-15T01:13:05.5Z,4,REGULAR,substitution,in,[],1630163,,,1610612766,95,72,2024-01-15T01:13:16Z,5480000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT05M45.00S,2024-01-15T01:13:34.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630550,94.48094612352168,45.12101715686275,1610612766,95,72,2024-01-15T01:13:56Z,5490000,False,-24.0,-1.0,1,right,MISS J. Thor driving floating Shot,[1630550],1610612766.0,CHA,driving floating,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,,,,
553,PT05M44.00S,2024-01-15T01:13:35.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,95,72,2024-01-15T01:13:56Z,5500000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,552.0,,,,,,,,,,,,,,,,,
554,PT05M44.00S,2024-01-15T01:13:39.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612766,95,72,2024-01-15T01:13:45Z,5510000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,1162.0,,,,,,,,,,,
555,PT05M30.00S,2024-01-15T01:13:57.0Z,4,REGULAR,turnover,bad pass,[],1629130,,,1610612748,95,72,2024-01-15T01:14:01Z,5520000,False,,,0,,D. Robinson bad pass TURNOVER (2 TO),"[1629130, 1630163]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,2.0,Ball,1630163.0
556,PT05M30.00S,2024-01-15T01:13:57.0Z,4,REGULAR,steal,,[],1630163,,,1610612766,95,72,2024-01-15T01:13:58Z,5530000,False,,,0,,L. Ball STEAL (2 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
557,PT05M26.00S,2024-01-15T01:14:00.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626179,89.22470433639947,44.083180147058826,1610612766,95,74,2024-01-15T01:14:35Z,5540000,False,-30.0,49.0,1,right,T. Rozier running Layup (18 PTS) (L. Ball 4 AST),"[1626179, 1630163]",1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,5.71,Made,,,,,,,,,,,,18.0,L. Ball,1630163.0,4.0,,,
559,PT05M11.00S,2024-01-15T01:14:20.9Z,4,REGULAR,foul,offensive,[],1628389,,,1610612748,95,74,2024-01-15T01:14:31Z,5560000,False,,,0,,B. Adebayo offensive FOUL (2 PF),"[1628389, 1630163]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,,,1162.0,2.0,1.0,Ball,1630163.0,,,,,,,
561,PT05M11.00S,2024-01-15T01:14:20.9Z,4,REGULAR,turnover,offensive foul,[],1628389,,,1610612748,95,74,2024-01-15T01:14:20Z,5580000,False,,,0,,B. Adebayo offensive foul TURNOVER (1 TO),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,,,1162.0,,,,,,,,,1.0,,
562,PT05M11.00S,2024-01-15T01:14:27.2Z,4,REGULAR,substitution,out,[],1630550,,,1610612766,95,74,2024-01-15T01:14:32Z,5590000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT05M11.00S,2024-01-15T01:14:27.2Z,4,REGULAR,substitution,in,[],1629023,,,1610612766,95,74,2024-01-15T01:14:32Z,5600000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT05M00.00S,2024-01-15T01:14:45.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,68.67608409986859,67.64705882352942,1610612766,95,74,2024-01-15T01:14:51Z,5610000,False,88.0,242.0,1,right,MISS M. Bridges 25' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
565,PT04M57.00S,2024-01-15T01:14:48.0Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,95,74,2024-01-15T01:14:51Z,5620000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,564.0,9.0,9.0,0.0,,,,,,,,,,,,,,
566,PT04M47.00S,2024-01-15T01:14:59.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,15.193823915900131,57.59803921568627,1610612748,97,74,2024-01-15T01:15:03Z,5630000,False,-38.0,90.0,1,left,B. Adebayo 9' turnaround fadeaway Jump Shot (24 PTS),[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,9.8,Made,,,,,,,,,,,,24.0,,,,,,
567,PT04M38.00S,2024-01-15T01:15:11.7Z,4,REGULAR,foul,personal,[],1628389,,,1610612766,97,74,2024-01-15T01:15:20Z,5640000,False,,,0,,B. Adebayo personal FOUL (3 PF),"[1628389, 1626179]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,203592.0,3.0,1.0,Rozier,1626179.0,,,,,,,
569,PT04M36.00S,2024-01-15T01:15:38.8Z,4,REGULAR,foul,personal,['2freethrow'],200768,,,1610612766,97,74,2024-01-15T01:15:48Z,5660000,False,,,0,,K. Lowry shooting personal FOUL (1 PF) (Bridges 2 FT),"[200768, 1628970]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,1627964.0,1.0,0.0,Bridges,1628970.0,,,,,,,
571,PT04M36.00S,2024-01-15T01:16:00.5Z,4,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,97,75,2024-01-15T01:16:00Z,5680000,False,,,0,,M. Bridges Free Throw 1 of 2 (19 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,,,,,19.0,,,,,,
572,PT04M36.00S,2024-01-15T01:16:15.3Z,4,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,97,76,2024-01-15T01:16:15Z,5690000,False,,,0,,M. Bridges Free Throw 2 of 2 (20 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,,,,,20.0,,,,,,
573,PT04M15.00S,2024-01-15T01:16:37.3Z,4,REGULAR,2pt,Jump Shot,[],1628389,6.783837056504599,75.73529411764706,1610612748,97,76,2024-01-15T01:16:41Z,5700000,False,-129.0,11.0,1,left,MISS B. Adebayo 12' step back Shot,[1628389],1610612748.0,MIA,step back,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,12.92,Missed,,,,,,,,,,,,,,,,,,
574,PT04M13.00S,2024-01-15T01:16:39.3Z,4,REGULAR,rebound,defensive,[],1630163,,,1610612766,97,76,2024-01-15T01:16:41Z,5710000,False,,,0,,L. Ball REBOUND (Off:2 Def:8),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Left,,,573.0,10.0,8.0,2.0,,,,,,,,,,,,,,
575,PT04M04.00S,2024-01-15T01:16:49.8Z,4,REGULAR,3pt,Jump Shot,[],1626179,92.9862023653088,1.9607843137254901,1610612766,97,79,2024-01-15T01:16:58Z,5720000,False,-240.0,13.0,1,right,T. Rozier 24' 3PT step back (21 PTS) (M. Bridges 1 AST),"[1626179, 1628970]",1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,24.06,Made,,,,,,,,,,,,21.0,M. Bridges,1628970.0,1.0,,,
577,PT04M04.00S,2024-01-15T01:17:04.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,97,79,2024-01-15T01:17:04Z,5740000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT04M04.00S,2024-01-15T01:17:08.4Z,4,REGULAR,substitution,out,[],1626196,,,1610612748,97,79,2024-01-15T01:19:37Z,5750000,False,,,0,,SUB out: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT04M04.00S,2024-01-15T01:17:08.4Z,4,REGULAR,substitution,out,[],200768,,,1610612748,97,79,2024-01-15T01:19:37Z,5760000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT04M04.00S,2024-01-15T01:17:08.4Z,4,REGULAR,substitution,in,[],1629639,,,1610612748,97,79,2024-01-15T01:19:37Z,5770000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT04M04.00S,2024-01-15T01:17:08.4Z,4,REGULAR,substitution,in,[],1629312,,,1610612748,97,79,2024-01-15T01:19:37Z,5780000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
