actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
211,PT06M23.00S,2024-02-11T19:49:20.3Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,37,41,2024-02-11T19:49:23Z,2090000,False,,,0,,J. Holiday REBOUND (Off:1 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,210.0,3.0,2.0,1.0,,,,,,,,,,
212,PT06M15.00S,2024-02-11T19:49:33.5Z,2,REGULAR,foul,personal,[],1629312,,,1610612738,37,41,2024-02-11T19:49:40Z,2100000,False,,,0,,H. Highsmith personal FOUL (1 PF),"[1629312, 201950]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201639.0,,1.0,0.0,Holiday,201950.0,,,,
214,PT06M05.00S,2024-02-11T19:50:10.6Z,2,REGULAR,2pt,Jump Shot,[],204001,79.58278580814718,49.50980392156863,1610612738,37,43,2024-02-11T19:50:16Z,2120000,False,-2.0,139.0,1,right,K. Porzingis 13' Jump Shot (15 PTS) (J. Tatum 3 AST),"[204001, 1628369]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Center,13.94,Made,15.0,J. Tatum,1628369.0,3.0,,,,,,,,,,,,,,
217,PT05M39.00S,2024-02-11T19:50:51.2Z,2,REGULAR,3pt,Jump Shot,[],1629130,19.004599211563733,4.901960784313726,1610612748,37,43,2024-02-11T19:51:25Z,2150000,False,225.0,126.0,1,left,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.84,Missed,,,,,,,,,,,,,,,,,,
218,PT05M34.00S,2024-02-11T19:50:56.2Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,37,43,2024-02-11T19:50:57Z,2160000,False,,,0,,J. Brown REBOUND (Off:1 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,217.0,2.0,1.0,1.0,,,,,,,,,,
219,PT05M23.00S,2024-02-11T19:51:06.5Z,2,REGULAR,3pt,Jump Shot,[],1628369,72.48685939553219,14.705882352941178,1610612738,37,46,2024-02-11T19:51:11Z,2170000,False,-176.0,206.0,1,right,J. Tatum 27' 3PT pullup (9 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.13,Made,9.0,,,,,,,,,,,,,,,,,
220,PT05M09.00S,2024-02-11T19:51:21.7Z,2,REGULAR,3pt,Jump Shot,[],1626179,7.835085413929041,0.49019607843137253,1610612748,37,46,2024-02-11T19:51:26Z,2180000,False,248.0,21.0,1,left,MISS T. Rozier 24' 3PT,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,24.84,Missed,,,,,,,,,,,,,,,,,,
221,PT05M05.00S,2024-02-11T19:51:25.7Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,37,46,2024-02-11T19:51:26Z,2190000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:7),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Right Corner 3,24+ Right,,,,,,,220.0,7.0,7.0,0.0,,,,,,,,,,
222,PT04M51.00S,2024-02-11T19:51:41.9Z,2,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612738,37,46,2024-02-11T19:52:47Z,2200000,False,,,0,,B. Adebayo shooting personal FOUL (2 PF) (Porzingis 2 FT),"[1628389, 204001]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,,2.0,0.0,Porzingis,204001.0,,,,
224,PT04M51.00S,2024-02-11T19:52:14.9Z,2,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,37,46,2024-02-11T19:52:49Z,2220000,False,,,0,,MISS K. Porzingis Free Throw 1 of 2,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
225,PT04M51.00S,2024-02-11T19:52:14.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,37,46,2024-02-11T19:52:49Z,2230000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,224.0,,,,,,,,,,,,,
226,PT04M51.00S,2024-02-11T19:52:15.9Z,2,REGULAR,substitution,out,[],1629312,,,1610612738,37,46,2024-02-11T19:52:20Z,2240000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT04M51.00S,2024-02-11T19:52:15.9Z,2,REGULAR,substitution,in,[],1628997,,,1610612738,37,46,2024-02-11T19:52:20Z,2250000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT04M51.00S,2024-02-11T19:52:14.9Z,2,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,37,47,2024-02-11T19:52:49Z,2260000,False,,,0,,K. Porzingis Free Throw 2 of 2 (16 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
229,PT04M40.00S,2024-02-11T19:52:53.9Z,2,REGULAR,foul,personal,['2freethrow'],201950,,,1610612748,37,47,2024-02-11T19:53:01Z,2270000,False,,,0,,J. Holiday shooting personal FOUL (2 PF) (Adebayo 2 FT),"[201950, 1628389]",1610612738.0,BOS,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,,2.0,0.0,Adebayo,1628389.0,,,,
231,PT04M40.00S,2024-02-11T19:53:29.0Z,2,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,38,47,2024-02-11T19:53:29Z,2290000,False,,,0,,B. Adebayo Free Throw 1 of 2 (5 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
232,PT04M40.00S,2024-02-11T19:53:48.1Z,2,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,39,47,2024-02-11T19:53:48Z,2300000,False,,,0,,B. Adebayo Free Throw 2 of 2 (6 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
233,PT04M25.00S,2024-02-11T19:54:04.6Z,2,REGULAR,3pt,Jump Shot,[],1628369,68.41327201051249,59.068627450980394,1610612738,39,47,2024-02-11T19:54:10Z,2310000,False,45.0,244.0,1,right,MISS J. Tatum 24' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,24.86,Missed,,,,,,,,,,,,,,,,,,
234,PT04M21.00S,2024-02-11T19:54:08.6Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612748,39,47,2024-02-11T19:54:10Z,2320000,False,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,,,,,,,233.0,2.0,2.0,0.0,,,,,,,,,,
235,PT04M11.00S,2024-02-11T19:54:17.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,6.915243101182654,47.794117647058826,1610612748,39,47,2024-02-11T19:54:23Z,2330000,False,11.0,13.0,1,left,MISS T. Rozier driving Layup,[1626179],1610612748.0,MIA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
236,PT04M07.00S,2024-02-11T19:54:21.7Z,2,REGULAR,rebound,offensive,[],1626179,,,1610612748,39,47,2024-02-11T19:54:21Z,2340000,False,,,0,,T. Rozier REBOUND (Off:1 Def:1),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,,235.0,2.0,1.0,1.0,,,,,,,,,,
237,PT04M07.00S,2024-02-11T19:54:21.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626179,5.590000152587891,50.0,1610612748,39,47,2024-02-11T19:54:26Z,2350000,False,0.0,0.0,1,left,MISS T. Rozier tip Layup,[1626179],1610612748.0,MIA,tip,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
238,PT04M07.00S,2024-02-11T19:54:21.7Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,39,47,2024-02-11T19:54:26Z,2360000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,237.0,3.0,2.0,1.0,,,,,,,,,,
239,PT04M03.00S,2024-02-11T19:54:25.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628389,5.590000152587891,50.0,1610612748,39,47,2024-02-11T19:54:31Z,2370000,False,0.0,0.0,1,left,MISS B. Adebayo tip Layup,[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
240,PT04M03.00S,2024-02-11T19:54:25.1Z,2,REGULAR,rebound,offensive,[],1628997,,,1610612748,39,47,2024-02-11T19:54:31Z,2380000,False,,,0,,C. Martin REBOUND (Off:1 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,239.0,4.0,3.0,1.0,,,,,,,,,,
253,PT04M03.00S,2024-02-11T19:54:28.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628997,5.338370565045992,97.05882352941177,1610612748,39,47,2024-02-11T19:57:55Z,2385000,False,-235.0,-2.0,1,left,MISS C. Martin pullup 3PT,[1628997],1610612748.0,MIA,pullup,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
254,PT04M03.00S,2024-02-11T19:54:28.5Z,2,REGULAR,rebound,offensive,[],1628997,,,1610612748,39,47,2024-02-11T19:56:48Z,2387500,False,,,0,,C. Martin REBOUND (Off:2 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,,,,,253.0,5.0,3.0,2.0,,,,,,,,,,
241,PT04M00.00S,2024-02-11T19:54:31.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628997,5.590000152587891,50.0,1610612748,39,47,2024-02-11T19:59:20Z,2390000,False,0.0,0.0,1,left,MISS C. Martin driving Layup,[1628997],1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
242,PT03M59.00S,2024-02-11T19:54:32.9Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,39,47,2024-02-11T19:59:52Z,2400000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,241.0,4.0,2.0,2.0,,,,,,,,,,
255,PT03M59.00S,2024-02-11T19:54:33.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,7.095926412614981,46.959252450980394,1610612748,39,47,2024-02-11T19:58:18Z,2405000,False,15.0,14.0,1,left,MISS B. Adebayo tip Layup,[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
256,PT03M58.00S,2024-02-11T19:54:34.3Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,39,47,2024-02-11T19:58:18Z,2407500,False,,,0,,J. Tatum REBOUND (Off:1 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,255.0,4.0,3.0,1.0,,,,,,,,,,
245,PT03M51.00S,2024-02-11T19:54:47.8Z,2,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,39,47,2024-02-11T20:01:16Z,2430000,False,,,0,,J. Brown lost ball out-of-bounds TURNOVER (1 TO),[1627759],1610612738.0,BOS,lost ball,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201638.0,1.0,,,,,,,,
246,PT03M41.00S,2024-02-11T19:54:57.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629639,7.30946123521682,56.372549019607845,1610612748,39,47,2024-02-11T19:55:03Z,2440000,False,-32.0,16.0,1,left,MISS T. Herro driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
247,PT03M39.00S,2024-02-11T19:54:59.4Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,39,47,2024-02-11T19:55:03Z,2450000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:8),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,246.0,8.0,8.0,0.0,,,,,,,,,,
248,PT03M34.00S,2024-02-11T19:55:04.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628401,76.82325886990802,91.42156862745098,1610612738,39,47,2024-02-11T19:55:09Z,2460000,False,207.0,165.0,1,right,MISS D. White 26' running 3PT,[1628401],1610612738.0,BOS,running,,,White,D. White,,,,,Above the Break 3,24+ Right Center,26.5,Missed,,,,,,,,,,,,,,,,,,
249,PT03M32.00S,2024-02-11T19:55:06.4Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,39,47,2024-02-11T19:55:09Z,2470000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,248.0,5.0,3.0,2.0,,,,,,,,,,
250,PT03M17.00S,2024-02-11T19:55:21.2Z,2,REGULAR,3pt,Jump Shot,[],1628997,31.09395532194481,73.77450980392157,1610612748,39,47,2024-02-11T19:55:29Z,2480000,False,-119.0,240.0,1,left,MISS C. Martin 26' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,26.77,Missed,,,,,,,,,,,,,,,,,,
251,PT03M14.00S,2024-02-11T19:55:24.2Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,39,47,2024-02-11T19:55:29Z,2490000,False,,,0,,J. Tatum REBOUND (Off:1 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,250.0,5.0,4.0,1.0,,,,,,,,,,
252,PT03M14.00S,2024-02-11T19:55:31.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,39,47,2024-02-11T19:55:31Z,2500000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M14.00S,2024-02-11T19:56:30.3Z,2,REGULAR,substitution,out,[],201950,,,1610612738,39,47,2024-02-11T19:58:43Z,2510000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT03M14.00S,2024-02-11T19:56:30.3Z,2,REGULAR,substitution,in,[],201143,,,1610612738,39,47,2024-02-11T19:58:43Z,2520000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT03M08.00S,2024-02-11T19:58:58.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,88.43626806833115,51.37101715686274,1610612738,39,49,2024-02-11T19:59:03Z,2530000,False,7.0,56.0,1,right,J. Brown pullup Jump Shot (9 PTS) (J. Tatum 4 AST),"[1627759, 1628369]",1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.66,Made,9.0,J. Tatum,1628369.0,4.0,,,,,,,,,,,,,,
260,PT02M49.00S,2024-02-11T19:59:17.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,15.900131406044679,42.76194852941176,1610612748,41,49,2024-02-11T19:59:31Z,2540000,False,36.0,97.0,1,left,T. Rozier 10' fadeaway Jump Shot (7 PTS),[1626179],1610612748.0,MIA,fadeaway,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,10.35,Made,7.0,,,,,,,,,,,,,,,,,
261,PT02M31.00S,2024-02-11T19:59:35.3Z,2,REGULAR,3pt,Jump Shot,[],1627759,93.77463863337714,1.9607843137254901,1610612738,41,52,2024-02-11T19:59:40Z,2550000,False,-240.0,6.0,1,right,J. Brown 24' 3PT  (12 PTS) (K. Porzingis 2 AST),"[1627759, 204001]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,24.03,Made,12.0,K. Porzingis,204001.0,2.0,,,,,,,,,,,,,,
263,PT02M20.00S,2024-02-11T19:59:49.3Z,2,REGULAR,2pt,Jump Shot,[],1629639,16.031537450722734,31.295955882352942,1610612748,41,52,2024-02-11T19:59:56Z,2570000,False,94.0,98.0,1,left,MISS T. Herro 13' pullup Shot - blocked,"[1629639, 1628401]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,13.56,Missed,,,,,,,,,,,,,,,,,White,1628401.0
264,PT02M20.00S,2024-02-11T19:59:49.3Z,2,REGULAR,block,,[],1628401,,,1610612748,41,52,2024-02-11T19:59:53Z,2580000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
265,PT02M20.00S,2024-02-11T19:59:49.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,41,52,2024-02-11T19:59:56Z,2590000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,263.0,,,,,,,,,,,,,
267,PT02M14.00S,2024-02-11T20:00:10.7Z,2,REGULAR,foul,personal,['2freethrow'],204001,,,1610612748,41,52,2024-02-11T20:01:04Z,2610000,False,,,0,,K. Porzingis shooting personal FOUL (2 PF) (Adebayo 2 FT),"[204001, 1628389]",1610612738.0,BOS,shooting,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626302.0,,2.0,0.0,Adebayo,1628389.0,,,,
269,PT02M14.00S,2024-02-11T20:00:42.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628389,,,1610612748,42,52,2024-02-11T20:00:42Z,2630000,False,,,0,,B. Adebayo Free Throw 1 of 2 (7 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
270,PT02M14.00S,2024-02-11T20:01:03.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628389,,,1610612748,43,52,2024-02-11T20:01:03Z,2640000,False,,,0,,B. Adebayo Free Throw 2 of 2 (8 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
271,PT01M59.00S,2024-02-11T20:01:24.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201143,94.56307490144546,50.98039215686274,1610612738,43,54,2024-02-11T20:05:18Z,2650000,False,5.0,-1.0,1,right,A. Horford cutting Layup (4 PTS) (J. Brown 2 AST),"[201143, 1627759]",1610612738.0,BOS,cutting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,0.51,Made,4.0,J. Brown,1627759.0,2.0,,,,,,,,,,,,,,
273,PT01M47.00S,2024-02-11T20:01:36.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,10.512483574244415,50.899969362745104,1610612748,45,54,2024-02-11T20:02:17Z,2670000,False,-4.0,46.0,1,left,T. Rozier driving finger roll Layup (9 PTS) (B. Adebayo 1 AST),"[1626179, 1628389]",1610612748.0,MIA,driving finger roll,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,4.65,Made,9.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,,,,,
274,PT01M35.00S,2024-02-11T20:01:47.7Z,2,REGULAR,3pt,Jump Shot,[],1628369,69.85873850197109,24.264705882352942,1610612738,45,57,2024-02-11T20:10:39Z,2680000,False,-129.0,231.0,1,right,J. Tatum 26' 3PT step back (12 PTS) (K. Porzingis 3 AST),"[1628369, 204001]",1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.43,Made,12.0,K. Porzingis,204001.0,3.0,,,,,,,,,,,,,,
275,PT01M22.00S,2024-02-11T20:02:01.1Z,2,REGULAR,3pt,Jump Shot,[],1626179,19.267411300919843,95.58823529411765,1610612748,45,57,2024-02-11T20:02:06Z,2690000,False,-228.0,129.0,1,left,MISS T. Rozier 26' 3PT,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,26.17,Missed,,,,,,,,,,,,,,,,,,
276,PT01M17.00S,2024-02-11T20:02:06.1Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,45,57,2024-02-11T20:02:06Z,2700000,False,,,0,,J. Tatum REBOUND (Off:1 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,275.0,6.0,5.0,1.0,,,,,,,,,,
277,PT01M06.00S,2024-02-11T20:02:16.2Z,2,REGULAR,3pt,Jump Shot,[],1627759,74.98357424441524,12.990196078431374,1610612738,45,57,2024-02-11T20:02:24Z,2710000,False,-185.0,183.0,1,right,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
278,PT01M03.00S,2024-02-11T20:02:19.2Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,45,57,2024-02-11T20:02:24Z,2720000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,277.0,6.0,4.0,2.0,,,,,,,,,,
279,PT00M59.30S,2024-02-11T20:02:26.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628389,7.5722733245729295,50.73529411764706,1610612748,45,57,2024-02-11T20:06:44Z,2730000,False,-4.0,19.0,1,left,MISS B. Adebayo running Layup - blocked,"[1628389, 201143]",1610612748.0,MIA,running,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,Horford,201143.0
280,PT00M59.30S,2024-02-11T20:02:26.5Z,2,REGULAR,block,,[],201143,,,1610612748,45,57,2024-02-11T20:02:29Z,2740000,False,,,0,,A. Horford BLOCK (2 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
281,PT00M59.30S,2024-02-11T20:02:26.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,45,57,2024-02-11T20:02:32Z,2750000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,279.0,,,,,,,,,,,,,
283,PT00M56.40S,2024-02-11T20:02:47.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628389,6.652431011826544,54.90196078431373,1610612748,47,57,2024-02-11T20:02:53Z,2770000,False,-25.0,10.0,1,left,B. Adebayo driving bank Jump Shot (10 PTS),[1628389],1610612748.0,MIA,driving bank,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.65,Made,10.0,,,,,,,,,,,,,,,,,
285,PT00M56.40S,2024-02-11T20:02:53.8Z,2,REGULAR,foul,personal,['1freethrow'],204001,,,1610612748,47,57,2024-02-11T20:03:08Z,2790000,False,,,0,,K. Porzingis shooting personal FOUL (3 PF) (Adebayo 1 FT),"[204001, 1628389]",1610612738.0,BOS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,3.0,0.0,Adebayo,1628389.0,,,,
287,PT00M56.40S,2024-02-11T20:03:45.1Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1628389,,,1610612748,48,57,2024-02-11T20:03:45Z,2810000,False,,,0,,B. Adebayo Free Throw 1 of 1 (11 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
289,PT00M36.70S,2024-02-11T20:04:21.7Z,2,REGULAR,2pt,Jump Shot,[],1628369,92.19776609724047,69.85294117647058,1610612738,48,59,2024-02-11T20:04:25Z,2830000,False,99.0,21.0,1,right,J. Tatum 10' pullup Jump Shot (14 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,10.15,Made,14.0,,,,,,,,,,,,,,,,,
290,PT00M28.00S,2024-02-11T20:04:31.3Z,2,REGULAR,2pt,Jump Shot,[],1628389,21.369908015768726,62.00980392156863,1610612748,48,59,2024-02-11T20:08:05Z,2840000,False,-60.0,148.0,1,left,MISS B. Adebayo 16' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,16.01,Missed,,,,,,,,,,,,,,,,,,
291,PT00M25.10S,2024-02-11T20:04:34.2Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,48,59,2024-02-11T20:04:38Z,2850000,False,,,0,,J. Brown REBOUND (Off:1 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,,,,,,,290.0,3.0,2.0,1.0,,,,,,,,,,
293,PT00M05.40S,2024-02-11T20:04:53.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,89.9022667542707,59.58180147058824,1610612738,48,59,2024-02-11T20:05:40Z,2860000,False,48.0,42.0,1,right,MISS D. White 6' driving Layup - blocked,"[1628401, 1628389]",1610612738.0,BOS,driving,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,6.4,Missed,,,,,,,,,,,,,,,,,Adebayo,1628389.0
294,PT00M05.40S,2024-02-11T20:04:53.9Z,2,REGULAR,block,,[],1628389,,,1610612738,48,59,2024-02-11T20:04:56Z,2870000,False,,,0,,B. Adebayo BLOCK (1 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
