actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
415,PT02M48.00S,2024-03-10T23:39:19.6Z,3,REGULAR,substitution,in,[],1631098,,,1610612764,78,74,2024-03-10T23:39:26Z,4050000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT02M48.00S,2024-03-10T23:39:39.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628398,,,1610612764,78,75,2024-03-10T23:39:39Z,4060000,False,,,0,,K. Kuzma Free Throw 2 of 2 (19 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
417,PT02M39.00S,2024-03-10T23:39:49.1Z,3,REGULAR,turnover,lost ball,[],1631170,,,1610612748,78,75,2024-03-10T23:39:54Z,4070000,False,,,0,,J. Jaquez Jr. lost ball TURNOVER (2 TO),"[1631170, 1641731]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,Coulibaly,1641731.0,,,,,,,
418,PT02M39.00S,2024-03-10T23:39:49.1Z,3,REGULAR,steal,,[],1641731,,,1610612764,78,75,2024-03-10T23:40:29Z,4080000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
419,PT02M38.00S,2024-03-10T23:39:55.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629130,,,1610612764,78,75,2024-03-10T23:40:07Z,4090000,False,,,0,,D. Robinson shooting personal FOUL (3 PF) (Kuzma 2 FT),"[1629130, 1628398]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,101283.0,3.0,0.0,Kuzma,1628398.0
421,PT02M38.00S,2024-03-10T23:40:57.6Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628398,,,1610612764,78,76,2024-03-10T23:40:57Z,4110000,False,,,0,,K. Kuzma Free Throw 1 of 2 (20 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
422,PT02M38.00S,2024-03-10T23:41:16.7Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628398,,,1610612764,78,77,2024-03-10T23:41:16Z,4120000,False,,,0,,K. Kuzma Free Throw 2 of 2 (21 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
423,PT02M23.00S,2024-03-10T23:41:33.8Z,3,REGULAR,3pt,Jump Shot,[],1626179,74.98357424441524,11.27450980392157,1610612748,78,77,2024-03-10T23:41:43Z,4130000,False,-194.0,183.0,1,right,MISS T. Rozier 26' step back 3PT,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
424,PT02M19.00S,2024-03-10T23:41:37.2Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,78,77,2024-03-10T23:41:37Z,4140000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,423.0,2.0,2.0,0.0,,,,,,,,,,,,,,
425,PT02M14.00S,2024-03-10T23:41:42.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641731,6.652431011826544,56.372549019607845,1610612764,78,77,2024-03-10T23:41:49Z,4150000,False,-32.0,10.0,1,left,MISS B. Coulibaly running finger roll Layup,[1641731],1610612764.0,WAS,running finger roll,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
426,PT02M11.00S,2024-03-10T23:41:45.4Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,78,77,2024-03-10T23:41:49Z,4160000,False,,,0,,B. Adebayo REBOUND (Off:5 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,425.0,12.0,7.0,5.0,,,,,,,,,,,,,,
428,PT02M01.00S,2024-03-10T23:42:12.9Z,3,REGULAR,foul,personal,[],1641731,,,1610612748,78,77,2024-03-11T01:59:30Z,4180000,False,,,0,,B. Coulibaly personal FOUL (2 PF),"[1641731, 1628389]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Adebayo,1628389.0
430,PT02M01.00S,2024-03-10T23:42:21.3Z,3,REGULAR,substitution,out,[],1626179,,,1610612748,78,77,2024-03-10T23:42:59Z,4200000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT02M01.00S,2024-03-10T23:42:21.3Z,3,REGULAR,substitution,out,[],1629130,,,1610612748,78,77,2024-03-10T23:42:59Z,4210000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M01.00S,2024-03-10T23:42:21.3Z,3,REGULAR,substitution,out,[],1628389,,,1610612748,78,77,2024-03-10T23:42:59Z,4220000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M01.00S,2024-03-10T23:42:21.3Z,3,REGULAR,substitution,out,[],1628398,,,1610612748,78,77,2024-03-10T23:42:59Z,4230000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M01.00S,2024-03-10T23:42:21.3Z,3,REGULAR,substitution,in,[],1631107,,,1610612748,78,77,2024-03-10T23:42:59Z,4240000,False,,,0,,SUB in: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M01.00S,2024-03-10T23:42:21.3Z,3,REGULAR,substitution,in,[],202710,,,1610612748,78,77,2024-03-10T23:42:59Z,4250000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT02M01.00S,2024-03-10T23:42:21.3Z,3,REGULAR,substitution,in,[],201988,,,1610612748,78,77,2024-03-10T23:42:59Z,4260000,False,,,0,,SUB in: P. Mills,[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M01.00S,2024-03-10T23:42:21.3Z,3,REGULAR,substitution,in,[],1630166,,,1610612748,78,77,2024-03-10T23:42:59Z,4270000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT01M54.00S,2024-03-10T23:42:45.7Z,3,REGULAR,foul,personal,[],1630166,,,1610612748,78,77,2024-03-11T02:14:22Z,4280000,False,,,0,,D. Avdija personal FOUL (3 PF),"[1630166, 1631107]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,101283.0,3.0,0.0,Jovic,1631107.0
439,PT01M52.00S,2024-03-10T23:43:10.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631098,,,1610612748,78,77,2024-03-10T23:43:20Z,4290000,False,,,0,,J. Davis shooting personal FOUL (1 PF) (Jovic 2 FT),"[1631098, 1631107]",1610612764.0,WAS,shooting,,,Davis,J. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Jovic,1631107.0
441,PT01M52.00S,2024-03-10T23:43:36.4Z,3,REGULAR,freethrow,1 of 2,[],1631107,,,1610612748,79,77,2024-03-10T23:44:34Z,4310000,False,,,0,,N. Jovic Free Throw 1 of 2 (4 PTS),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
442,PT01M52.00S,2024-03-10T23:43:57.4Z,3,REGULAR,freethrow,2 of 2,[],1631107,,,1610612748,80,77,2024-03-10T23:44:34Z,4320000,False,,,0,,N. Jovic Free Throw 2 of 2 (5 PTS),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
443,PT01M40.00S,2024-03-10T23:44:11.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,6.783837056504599,42.8921568627451,1610612764,80,77,2024-03-10T23:44:50Z,4330000,False,36.0,11.0,1,left,MISS J. Poole driving Layup,[1629673],1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,3.73,Missed,,,,,,,,,,,,,,,,,,
444,PT01M38.00S,2024-03-10T23:44:13.9Z,3,REGULAR,rebound,defensive,[],1628997,,,1610612748,80,77,2024-03-10T23:44:14Z,4340000,False,,,0,,C. Martin REBOUND (Off:0 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,443.0,3.0,3.0,0.0,,,,,,,,,,,,,,
445,PT01M29.00S,2024-03-10T23:44:23.0Z,3,REGULAR,2pt,Jump Shot,[],202710,94.30026281208936,66.66666666666666,1610612748,80,77,2024-03-10T23:46:03Z,4350000,False,83.0,1.0,1,right,MISS J. Butler 8' Jump Shot,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,8.33,Missed,,,,,,,,,,,,,,,,,,
446,PT01M27.00S,2024-03-10T23:44:25.0Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612764,80,77,2024-03-10T23:46:03Z,4360000,False,,,0,,J. Poole REBOUND (Off:0 Def:3),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Right,,,445.0,3.0,3.0,0.0,,,,,,,,,,,,,,
450,PT01M12.00S,2024-03-10T23:44:39.9Z,3,REGULAR,3pt,Jump Shot,[],1630166,24.129434954007884,85.04901960784314,1610612764,80,77,2024-03-10T23:44:44Z,4370000,False,-175.0,174.0,1,left,MISS D. Avdija 24' step back 3PT,[1630166],1610612764.0,WAS,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,24.71,Missed,,,,,,,,,,,,,,,,,,
451,PT01M12.00S,2024-03-10T23:44:39.9Z,3,REGULAR,rebound,offensive,[],1630557,,,1610612764,80,77,2024-03-10T23:44:44Z,4380000,False,,,0,,C. Kispert REBOUND (Off:3 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,450.0,5.0,2.0,3.0,,,,,,,,,,,,,,
452,PT01M07.00S,2024-03-10T23:44:44.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,37.27003942181341,44.11764705882353,1610612764,80,80,2024-03-10T23:45:51Z,4390000,False,29.0,298.0,1,left,J. Poole 29' 3PT  (6 PTS) (C. Kispert 4 AST),"[1629673, 1630557]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,29.92,Made,,,,,6.0,C. Kispert,1630557.0,4.0,,,,,,,,,,
454,PT00M45.60S,2024-03-10T23:45:12.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612748,80,80,2024-03-10T23:45:19Z,4410000,False,,,0,,J. Poole shooting personal FOUL (2 PF) (Butler 2 FT),"[1629673, 202710]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Butler,202710.0
456,PT00M45.60S,2024-03-10T23:45:37.6Z,3,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,81,80,2024-03-10T23:45:37Z,4430000,False,,,0,,J. Butler Free Throw 1 of 2 (16 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
457,PT00M45.60S,2024-03-10T23:45:40.1Z,3,REGULAR,substitution,out,[],1631107,,,1610612748,81,80,2024-03-10T23:45:45Z,4440000,False,,,0,,SUB out: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT00M45.60S,2024-03-10T23:45:40.1Z,3,REGULAR,substitution,in,[],1629312,,,1610612748,81,80,2024-03-10T23:45:45Z,4450000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT00M45.60S,2024-03-10T23:45:55.7Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,82,80,2024-03-10T23:45:55Z,4460000,False,,,0,,J. Butler Free Throw 2 of 2 (17 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
460,PT00M33.10S,2024-03-10T23:46:16.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201988,,,1610612764,82,80,2024-03-10T23:46:25Z,4470000,False,,,0,,P. Mills personal FOUL (1 PF) (Kispert 2 FT),"[201988, 1630557]",1610612748.0,MIA,,,,Mills,P. Mills,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Kispert,1630557.0
462,PT00M33.10S,2024-03-10T23:46:48.6Z,3,REGULAR,freethrow,1 of 2,[],1630557,,,1610612764,82,80,2024-03-10T23:46:48Z,4490000,False,,,0,,MISS C. Kispert Free Throw 1 of 2,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
463,PT00M33.10S,2024-03-10T23:46:48.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,82,80,2024-03-10T23:46:48Z,4500000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,462.0,,,,,,,,,,,,,,,,,
464,PT00M33.10S,2024-03-10T23:47:09.8Z,3,REGULAR,freethrow,2 of 2,[],1630557,,,1610612764,82,81,2024-03-10T23:47:09Z,4510000,False,,,0,,C. Kispert Free Throw 2 of 2 (19 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
465,PT00M15.90S,2024-03-10T23:47:28.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628997,86.02168199737189,42.8921568627451,1610612748,82,81,2024-03-10T23:47:33Z,4520000,False,-36.0,79.0,1,right,MISS C. Martin 8' turnaround fadeaway Shot,[1628997],1610612748.0,MIA,turnaround fadeaway,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,8.65,Missed,,,,,,,,,,,,,,,,,,
466,PT00M13.50S,2024-03-10T23:47:31.1Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,82,81,2024-03-10T23:47:31Z,4530000,False,,,0,,D. Avdija REBOUND (Off:2 Def:7),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,465.0,9.0,7.0,2.0,,,,,,,,,,,,,,
467,PT00M02.20S,2024-03-10T23:47:43.4Z,3,REGULAR,3pt,Jump Shot,[],1630557,32.802233902759525,49.01960784313725,1610612764,82,81,2024-03-10T23:47:55Z,4540000,False,5.0,256.0,1,left,MISS C. Kispert 25' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,25.58,Missed,,,,,,,,,,,,,,,,,,
468,PT00M00.20S,2024-03-10T23:47:45.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,82,81,2024-03-10T23:47:55Z,4550000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,467.0,,,,,,,,,,,,,,,,,
469,PT00M00.00S,2024-03-10T23:47:50.4Z,3,REGULAR,period,end,[],0,,,1610612764,82,81,2024-03-10T23:47:50Z,4560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2024-03-10T23:49:52.7Z,4,REGULAR,substitution,out,['startperiod'],1629312,,,1610612764,82,81,2024-03-10T23:50:22Z,4570000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2024-03-10T23:49:52.7Z,4,REGULAR,substitution,out,['startperiod'],1641731,,,1610612764,82,81,2024-03-10T23:50:22Z,4580000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2024-03-10T23:49:52.7Z,4,REGULAR,substitution,out,['startperiod'],1630557,,,1610612764,82,81,2024-03-10T23:50:22Z,4590000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2024-03-10T23:49:52.7Z,4,REGULAR,substitution,in,['startperiod'],1631107,,,1610612764,82,81,2024-03-10T23:50:22Z,4600000,False,,,0,,SUB in: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2024-03-10T23:49:52.7Z,4,REGULAR,substitution,in,['startperiod'],1626145,,,1610612764,82,81,2024-03-10T23:50:22Z,4610000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2024-03-10T23:49:52.7Z,4,REGULAR,substitution,in,['startperiod'],1631116,,,1610612764,82,81,2024-03-10T23:50:22Z,4620000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2024-03-10T23:50:37.0Z,4,REGULAR,period,start,[],0,,,1610612748,82,81,2024-03-10T23:50:37Z,4630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT11M47.00S,2024-03-10T23:50:52.8Z,4,REGULAR,foul,personal,[],1629673,,,1610612748,82,81,2024-03-10T23:50:59Z,4640000,False,,,0,,J. Poole personal FOUL (3 PF),"[1629673, 202710]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1628487.0,3.0,0.0,Butler,202710.0
479,PT11M40.00S,2024-03-10T23:51:17.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,94.69448094612353,50.98039215686274,1610612748,84,81,2024-03-10T23:51:24Z,4660000,False,5.0,-3.0,1,right,N. Jovic driving Layup (7 PTS),[1631107],1610612748.0,MIA,driving,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,0.55,Made,,,,,7.0,,,,,,,,,,,,,
480,PT11M26.00S,2024-03-10T23:51:31.4Z,4,REGULAR,turnover,bad pass,[],1631116,,,1610612764,84,81,2024-03-10T23:51:35Z,4670000,False,,,0,,P. Baldwin Jr. bad pass TURNOVER (1 TO),"[1631116, 1631107]",1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Jovic,1631107.0,,,,,,,
481,PT11M26.00S,2024-03-10T23:51:31.4Z,4,REGULAR,steal,,[],1631107,,,1610612748,84,81,2024-03-10T23:51:33Z,4680000,False,,,0,,N. Jovic STEAL (1 STL),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
482,PT11M15.00S,2024-03-10T23:51:42.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631107,73.9323258869908,85.29411764705883,1610612748,84,81,2024-03-10T23:51:46Z,4690000,False,176.0,193.0,1,right,MISS N. Jovic 26' 3PT,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
483,PT11M12.00S,2024-03-10T23:51:45.0Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612764,84,81,2024-03-10T23:51:46Z,4700000,False,,,0,,J. Poole REBOUND (Off:0 Def:4),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,482.0,4.0,4.0,0.0,,,,,,,,,,,,,,
484,PT11M07.00S,2024-03-10T23:51:55.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631116,9.411957950065702,48.77450980392157,1610612764,84,83,2024-03-10T23:52:46Z,4710000,False,6.0,36.0,1,left,P. Baldwin Jr. cutting Layup (7 PTS) (J. Poole 6 AST),"[1631116, 1629673]",1610612764.0,WAS,cutting,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,3.65,Made,,,,,7.0,J. Poole,1629673.0,6.0,,,,,,,,,,
486,PT11M07.00S,2024-03-10T23:52:01.8Z,4,REGULAR,foul,personal,['1freethrow'],201988,,,1610612764,84,83,2024-03-10T23:52:08Z,4730000,False,,,0,,P. Mills shooting personal FOUL (2 PF) (Baldwin Jr. 1 FT),"[201988, 1631116]",1610612748.0,MIA,shooting,,,Mills,P. Mills,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Baldwin Jr.,1631116.0
488,PT11M07.00S,2024-03-10T23:52:24.6Z,4,REGULAR,freethrow,1 of 1,[],1631116,,,1610612764,84,84,2024-03-10T23:52:24Z,4750000,False,,,0,,P. Baldwin Jr. Free Throw 1 of 1 (8 PTS),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
489,PT10M55.00S,2024-03-10T23:52:38.2Z,4,REGULAR,3pt,Jump Shot,[],1628997,89.83245729303549,93.87254901960785,1610612748,87,84,2024-03-10T23:52:41Z,4760000,False,219.0,43.0,1,right,C. Martin 3PT  (9 PTS) (N. Jovic 4 AST),"[1628997, 1631107]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,22.36,Made,,,,,9.0,N. Jovic,1631107.0,4.0,,,,,,,,,,
491,PT10M40.00S,2024-03-10T23:52:53.4Z,4,REGULAR,3pt,Jump Shot,[],1629673,17.95335085413929,93.87254901960785,1610612764,87,84,2024-03-10T23:52:57Z,4780000,False,-219.0,116.0,1,left,MISS J. Poole 24' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
492,PT10M37.00S,2024-03-10T23:52:56.4Z,4,REGULAR,rebound,defensive,[],202710,,,1610612748,87,84,2024-03-10T23:52:57Z,4790000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,,,491.0,1.0,1.0,0.0,,,,,,,,,,,,,,
493,PT10M30.00S,2024-03-10T23:53:03.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,90.3580814717477,50.0,1610612748,87,84,2024-03-10T23:53:08Z,4800000,False,0.0,38.0,1,right,MISS J. Butler driving floating Shot,[202710],1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.81,Missed,,,,,,,,,,,,,,,,,,
494,PT10M26.00S,2024-03-10T23:53:07.8Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,87,84,2024-03-10T23:53:08Z,4810000,False,,,0,,D. Avdija REBOUND (Off:2 Def:8),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,493.0,10.0,8.0,2.0,,,,,,,,,,,,,,
495,PT10M22.00S,2024-03-10T23:53:16.7Z,4,REGULAR,foul,personal,['2freethrow'],1631170,,,1610612764,87,84,2024-03-10T23:53:38Z,4820000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (2 PF) (Davis 2 FT),"[1631170, 1631098]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Davis,1631098.0
497,PT10M22.00S,2024-03-10T23:53:41.6Z,4,REGULAR,freethrow,1 of 2,[],1631098,,,1610612764,87,84,2024-03-10T23:53:41Z,4840000,False,,,0,,MISS J. Davis Free Throw 1 of 2,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
498,PT10M22.00S,2024-03-10T23:53:41.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,87,84,2024-03-10T23:53:41Z,4850000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,497.0,,,,,,,,,,,,,,,,,
499,PT10M22.00S,2024-03-10T23:53:59.0Z,4,REGULAR,freethrow,2 of 2,[],1631098,,,1610612764,87,85,2024-03-10T23:53:59Z,4860000,False,,,0,,J. Davis Free Throw 2 of 2 (1 PTS),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
500,PT10M04.00S,2024-03-10T23:54:21.4Z,4,REGULAR,3pt,Jump Shot,[],201988,83.78777923784494,94.36274509803921,1610612748,87,85,2024-03-10T23:54:25Z,4870000,False,222.0,100.0,1,right,MISS P. Mills 24' fadeaway 3PT,[201988],1610612748.0,MIA,fadeaway,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,24.33,Missed,,,,,,,,,,,,,,,,,,
501,PT10M02.00S,2024-03-10T23:54:23.4Z,4,REGULAR,rebound,defensive,[],1631098,,,1610612764,87,85,2024-03-10T23:54:25Z,4880000,False,,,0,,J. Davis REBOUND (Off:0 Def:2),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Right Center,,,500.0,2.0,2.0,0.0,,,,,,,,,,,,,,
