actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
437,PT07M23.00S,2023-10-26T01:04:44.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,9.674770039421814,56.127450980392155,1610612748,67,55,2023-10-26T01:04:49Z,4220000,False,-31.0,38.0,1,left,T. Herro driving floating Jump Shot (11 PTS) (K. Lowry 2 AST),"[1629639, 200768]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,4.91,Made,11.0,K. Lowry,200768.0,2.0,,,,,,,,,,,,,,
439,PT07M08.00S,2023-10-26T01:04:58.9Z,3,REGULAR,2pt,Jump Shot,[],1630165,77.87450722733246,53.431372549019606,1610612765,67,55,2023-10-26T01:05:03Z,4240000,False,17.0,155.0,1,right,MISS K. Hayes 15' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Center,15.64,Missed,,,,,,,,,,,,,,,,,,
440,PT07M05.00S,2023-10-26T01:05:01.9Z,3,REGULAR,rebound,defensive,[],200768,,,1610612748,67,55,2023-10-26T01:05:03Z,4250000,False,,,0,,K. Lowry REBOUND (Off:0 Def:2),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Mid-Range,8-16 Center,,,,,,,439.0,2.0,2.0,0.0,,,,,,,,,,
441,PT06M58.00S,2023-10-26T01:05:09.6Z,3,REGULAR,3pt,Jump Shot,[],1629639,24.26084099868594,10.784313725490197,1610612748,70,55,2023-10-26T01:05:14Z,4260000,False,196.0,176.0,1,left,T. Herro 26' 3PT  (14 PTS) (B. Adebayo 3 AST),"[1629639, 1628389]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,26.32,Made,14.0,B. Adebayo,1628389.0,3.0,,,,,,,,,,,,,,
443,PT06M56.00S,2023-10-26T01:05:16.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,70,55,2023-10-26T01:05:16Z,4280000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT06M39.00S,2023-10-26T01:08:25.7Z,3,REGULAR,2pt,Jump Shot,[],1630165,76.69185282522996,49.754901960784316,1610612765,70,57,2023-10-26T01:08:31Z,4290000,False,-1.0,167.0,1,right,K. Hayes 16' pullup Jump Shot (8 PTS) (C. Cunningham 4 AST),"[1630165, 1630595]",1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Center,16.66,Made,8.0,C. Cunningham,1630595.0,4.0,,,,,,,,,,,,,,
445,PT06M20.00S,2023-10-26T01:08:43.7Z,3,REGULAR,3pt,Jump Shot,[],201567,7.5722733245729295,1.9607843137254901,1610612748,70,57,2023-10-26T01:08:49Z,4300000,False,240.0,19.0,1,left,MISS K. Love 24' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Right Corner 3,24+ Right,24.09,Missed,,,,,,,,,,,,,,,,,,
446,PT06M16.00S,2023-10-26T01:08:47.7Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,70,57,2023-10-26T01:08:49Z,4310000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Right Corner 3,24+ Right,,,,,,,445.0,1.0,1.0,0.0,,,,,,,,,,
447,PT06M07.00S,2023-10-26T01:09:00.5Z,3,REGULAR,foul,personal,[],201567,,,1610612765,70,57,2023-10-26T01:09:38Z,4320000,False,,,0,,K. Love personal FOUL (3 PF),"[201567, 1631105]",1610612748.0,MIA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200832.0,,3.0,0.0,Duren,1631105.0,,
449,PT06M07.00S,2023-10-26T01:09:10.6Z,3,REGULAR,substitution,out,[],1629639,,,1610612765,70,57,2023-10-26T01:09:13Z,4340000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT06M07.00S,2023-10-26T01:09:10.6Z,3,REGULAR,substitution,in,[],1628997,,,1610612765,70,57,2023-10-26T01:09:13Z,4350000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT05M57.00S,2023-10-26T01:09:32.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,92.19776609724047,62.99019607843137,1610612765,70,57,2023-10-26T01:09:48Z,4360000,False,65.0,21.0,1,right,MISS I. Stewart 6' Hook,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,6.82,Missed,,,,,,,,,,,,,,,,,,
452,PT05M56.00S,2023-10-26T01:09:33.8Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,70,57,2023-10-26T01:09:33Z,4370000,False,,,0,,K. Love REBOUND (Off:2 Def:5),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,451.0,7.0,5.0,2.0,,,,,,,,,,
453,PT05M55.00S,2023-10-26T01:09:37.9Z,3,REGULAR,foul,personal,['2freethrow'],1630595,,,1610612748,70,57,2023-10-26T01:09:47Z,4380000,False,,,0,,C. Cunningham shooting personal FOUL (3 PF) (Butler 2 FT),"[1630595, 202710]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200832.0,,3.0,0.0,Butler,202710.0,,
455,PT05M55.00S,2023-10-26T01:10:04.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],202710,,,1610612748,70,57,2023-10-26T01:10:04Z,4400000,False,,,0,,MISS J. Butler Free Throw 1 of 2,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
456,PT05M55.00S,2023-10-26T01:10:04.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,70,57,2023-10-26T01:10:04Z,4410000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,455.0,,,,,,,,,,,,,
457,PT05M55.00S,2023-10-26T01:10:16.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],202710,,,1610612748,71,57,2023-10-26T01:10:17Z,4420000,False,,,0,,J. Butler Free Throw 2 of 2 (12 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
458,PT05M41.00S,2023-10-26T01:10:32.9Z,3,REGULAR,3pt,Jump Shot,[],1630595,76.95466491458606,10.294117647058822,1610612765,71,60,2023-10-26T01:10:37Z,4430000,False,-199.0,164.0,1,right,C. Cunningham 25' 3PT  (21 PTS) (K. Hayes 2 AST),"[1630595, 1630165]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,25.75,Made,21.0,K. Hayes,1630165.0,2.0,,,,,,,,,,,,,,
460,PT05M25.00S,2023-10-26T01:10:48.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,11.514454664914586,48.77450980392157,1610612748,73,60,2023-10-26T01:10:53Z,4450000,False,6.0,56.0,1,left,B. Adebayo driving Hook (16 PTS) (K. Love 2 AST),"[1628389, 201567]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,5.6,Made,16.0,K. Love,201567.0,2.0,,,,,,,,,,,,,,
462,PT05M16.00S,2023-10-26T01:11:01.0Z,3,REGULAR,foul,personal,[],201567,,,1610612765,73,60,2023-10-26T01:11:09Z,4470000,False,,,0,,K. Love personal FOUL (4 PF),"[201567, 1630191]",1610612748.0,MIA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200832.0,,4.0,0.0,Stewart,1630191.0,,
464,PT05M16.00S,2023-10-26T01:11:09.2Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,73,60,2023-10-26T01:11:11Z,4490000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT05M16.00S,2023-10-26T01:11:09.2Z,3,REGULAR,substitution,in,[],1628963,,,1610612765,73,60,2023-10-26T01:11:11Z,4500000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT05M07.00S,2023-10-26T01:11:30.6Z,3,REGULAR,3pt,Jump Shot,[],1630165,81.94809461235218,92.8921568627451,1610612765,73,60,2023-10-26T01:11:39Z,4510000,False,214.0,117.0,1,right,MISS K. Hayes 24' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,24.44,Missed,,,,,,,,,,,,,,,,,,
467,PT05M03.00S,2023-10-26T01:11:34.6Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,73,60,2023-10-26T01:11:39Z,4520000,False,,,0,,K. Love REBOUND (Off:2 Def:6),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,,,,,,,466.0,8.0,6.0,2.0,,,,,,,,,,
468,PT04M59.00S,2023-10-26T01:11:38.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628997,6.389618922470433,55.63725490196079,1610612748,73,60,2023-10-26T01:11:48Z,4530000,False,-28.0,8.0,1,left,MISS C. Martin running reverse Layup,[1628997],1610612748.0,MIA,running reverse,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
469,PT04M59.00S,2023-10-26T01:11:38.0Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612765,73,60,2023-10-26T01:11:48Z,4540000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:5),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,468.0,6.0,5.0,1.0,,,,,,,,,,
470,PT04M47.00S,2023-10-26T01:11:50.9Z,3,REGULAR,3pt,Jump Shot,[],1630165,82.47371879106439,94.6078431372549,1610612765,73,60,2023-10-26T01:11:55Z,4550000,False,223.0,112.0,1,right,MISS K. Hayes 24' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
471,PT04M43.00S,2023-10-26T01:11:54.9Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,73,60,2023-10-26T01:11:55Z,4560000,False,,,0,,J. Butler REBOUND (Off:6 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,,,,,,,470.0,9.0,3.0,6.0,,,,,,,,,,
472,PT04M22.00S,2023-10-26T01:12:16.1Z,3,REGULAR,2pt,Jump Shot,[],1628389,18.084756898817346,20.833333333333336,1610612748,75,60,2023-10-26T01:12:21Z,4570000,False,146.0,117.0,1,left,B. Adebayo 18' step back Jump Shot (18 PTS),[1628389],1610612748.0,MIA,step back,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Right Center,18.73,Made,18.0,,,,,,,,,,,,,,,,,
473,PT04M04.00S,2023-10-26T01:12:34.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,91.5407358738502,49.26470588235294,1610612765,75,62,2023-10-26T01:12:38Z,4580000,False,-4.0,27.0,1,right,M. Bagley III driving Layup (4 PTS) (C. Cunningham 5 AST),"[1628963, 1630595]",1610612765.0,DET,driving,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,2.73,Made,4.0,C. Cunningham,1630595.0,5.0,,,,,,,,,,,,,,
475,PT03M53.00S,2023-10-26T01:12:47.4Z,3,REGULAR,foul,personal,['2freethrow'],1630595,,,1610612748,75,62,2023-10-26T01:12:55Z,4600000,False,,,0,,C. Cunningham shooting personal FOUL (4 PF) (Adebayo 2 FT),"[1630595, 1628389]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201245.0,,4.0,0.0,Adebayo,1628389.0,,
477,PT03M53.00S,2023-10-26T01:13:44.2Z,3,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,76,62,2023-10-26T01:13:44Z,4620000,False,,,0,,B. Adebayo Free Throw 1 of 2 (19 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
478,PT03M53.00S,2023-10-26T01:13:47.9Z,3,REGULAR,substitution,out,[],201567,,,1610612748,76,62,2023-10-26T01:14:00Z,4630000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT03M53.00S,2023-10-26T01:13:47.9Z,3,REGULAR,substitution,out,[],1630595,,,1610612748,76,62,2023-10-26T01:14:00Z,4640000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT03M53.00S,2023-10-26T01:13:47.9Z,3,REGULAR,substitution,out,[],1630165,,,1610612748,76,62,2023-10-26T01:14:00Z,4650000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT03M53.00S,2023-10-26T01:13:47.9Z,3,REGULAR,substitution,out,[],1630191,,,1610612748,76,62,2023-10-26T01:14:00Z,4660000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT03M53.00S,2023-10-26T01:13:47.9Z,3,REGULAR,substitution,in,[],1629130,,,1610612748,76,62,2023-10-26T01:14:00Z,4670000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT03M53.00S,2023-10-26T01:13:47.9Z,3,REGULAR,substitution,in,[],1631093,,,1610612748,76,62,2023-10-26T01:14:00Z,4680000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT03M53.00S,2023-10-26T01:13:47.9Z,3,REGULAR,substitution,in,[],1631204,,,1610612748,76,62,2023-10-26T01:14:00Z,4690000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT03M53.00S,2023-10-26T01:13:47.9Z,3,REGULAR,substitution,in,[],203925,,,1610612748,76,62,2023-10-26T01:14:00Z,4700000,False,,,0,,SUB in: J. Harris,[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT03M53.00S,2023-10-26T01:14:04.5Z,3,REGULAR,substitution,out,[],1641709,,,1610612748,76,62,2023-10-26T01:14:10Z,4710000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT03M53.00S,2023-10-26T01:14:04.5Z,3,REGULAR,substitution,in,[],202692,,,1610612748,76,62,2023-10-26T01:14:10Z,4720000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT03M53.00S,2023-10-26T01:14:29.2Z,3,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,77,62,2023-10-26T01:14:29Z,4730000,False,,,0,,B. Adebayo Free Throw 2 of 2 (20 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
489,PT03M34.00S,2023-10-26T01:14:48.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,92.46057818659659,45.09803921568628,1610612765,77,64,2023-10-26T01:14:53Z,4740000,False,-25.0,18.0,1,right,M. Bagley III driving Layup (6 PTS),[1628963],1610612765.0,DET,driving,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,3.06,Made,6.0,,,,,,,,,,,,,,,,,
490,PT03M16.00S,2023-10-26T01:15:07.5Z,3,REGULAR,3pt,Jump Shot,[],1628997,32.670827858081466,54.41176470588235,1610612748,77,64,2023-10-26T01:15:13Z,4750000,False,-22.0,255.0,1,left,MISS C. Martin 25' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,25.56,Missed,,,,,,,,,,,,,,,,,,
491,PT03M12.00S,2023-10-26T01:15:11.5Z,3,REGULAR,rebound,defensive,[],1631204,,,1610612765,77,64,2023-10-26T01:15:13Z,4760000,False,,,0,,M. Sasser REBOUND (Off:0 Def:1),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,,,,,,,490.0,1.0,1.0,0.0,,,,,,,,,,
492,PT02M59.00S,2023-10-26T01:15:26.5Z,3,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612765,77,64,2023-10-26T01:15:42Z,4770000,False,,,0,,B. Adebayo shooting personal FOUL (3 PF) (Bagley III 2 FT),"[1628389, 1628963]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,101283.0,,3.0,1.0,Bagley III,1628963.0,,
494,PT02M59.00S,2023-10-26T01:15:40.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,77,64,2023-10-26T01:15:40Z,4790000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M59.00S,2023-10-26T01:15:44.1Z,3,REGULAR,substitution,out,[],1628389,,,1610612765,77,64,2023-10-26T01:18:07Z,4800000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT02M59.00S,2023-10-26T01:15:44.1Z,3,REGULAR,substitution,in,[],1628418,,,1610612765,77,64,2023-10-26T01:18:07Z,4810000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT02M59.00S,2023-10-26T01:18:37.4Z,3,REGULAR,freethrow,1 of 2,[],1628963,,,1610612765,77,65,2023-10-26T01:18:37Z,4820000,False,,,0,,M. Bagley III Free Throw 1 of 2 (7 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
500,PT02M59.00S,2023-10-26T01:18:56.5Z,3,REGULAR,freethrow,2 of 2,[],1628963,,,1610612765,77,66,2023-10-26T01:18:56Z,4830000,False,,,0,,M. Bagley III Free Throw 2 of 2 (8 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
501,PT02M40.00S,2023-10-26T01:19:18.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,9.937582128777924,53.431372549019606,1610612748,79,66,2023-10-26T01:19:25Z,4840000,False,-17.0,41.0,1,left,J. Butler driving floating Jump Shot (14 PTS),[202710],1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,4.44,Made,14.0,,,,,,,,,,,,,,,,,
502,PT02M32.00S,2023-10-26T01:19:26.0Z,3,REGULAR,3pt,Jump Shot,[],202692,77.21747700394218,11.76470588235294,1610612765,79,66,2023-10-26T01:19:38Z,4850000,False,-191.0,162.0,1,right,MISS A. Burks 25' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
503,PT02M29.00S,2023-10-26T01:19:29.0Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,79,66,2023-10-26T01:19:38Z,4860000,False,,,0,,J. Butler REBOUND (Off:6 Def:4),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,,,,,,,502.0,10.0,4.0,6.0,,,,,,,,,,
504,PT02M21.00S,2023-10-26T01:19:37.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,10.068988173455978,43.627450980392155,1610612748,79,66,2023-10-26T01:19:43Z,4870000,False,32.0,42.0,1,left,MISS J. Butler driving floating Shot,[202710],1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,5.28,Missed,,,,,,,,,,,,,,,,,,
505,PT02M19.00S,2023-10-26T01:19:39.1Z,3,REGULAR,rebound,defensive,[],202692,,,1610612765,79,66,2023-10-26T01:19:43Z,4880000,False,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,504.0,2.0,2.0,0.0,,,,,,,,,,
506,PT02M14.00S,2023-10-26T01:19:46.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200768,,,1610612765,79,66,2023-10-26T01:19:57Z,4890000,False,,,0,,K. Lowry shooting personal FOUL (2 PF) (Ivey 2 FT),"[200768, 1631093]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201245.0,,2.0,0.0,Ivey,1631093.0,,
508,PT02M14.00S,2023-10-26T01:20:13.2Z,3,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,79,67,2023-10-26T01:20:13Z,4910000,False,,,0,,J. Ivey Free Throw 1 of 2 (1 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
509,PT02M14.00S,2023-10-26T01:20:13.9Z,3,REGULAR,substitution,out,[],200768,,,1610612765,79,67,2023-10-26T01:20:19Z,4920000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT02M14.00S,2023-10-26T01:20:13.9Z,3,REGULAR,substitution,out,[],202710,,,1610612765,79,67,2023-10-26T01:20:19Z,4930000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT02M14.00S,2023-10-26T01:20:13.9Z,3,REGULAR,substitution,in,[],1629639,,,1610612765,79,67,2023-10-26T01:20:19Z,4940000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT02M14.00S,2023-10-26T01:20:13.9Z,3,REGULAR,substitution,in,[],1631170,,,1610612765,79,67,2023-10-26T01:20:19Z,4950000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT02M14.00S,2023-10-26T01:20:34.1Z,3,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,79,68,2023-10-26T01:20:34Z,4960000,False,,,0,,J. Ivey Free Throw 2 of 2 (2 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
514,PT01M52.00S,2023-10-26T01:20:57.9Z,3,REGULAR,2pt,Jump Shot,[],1629639,19.66162943495401,30.392156862745097,1610612748,81,68,2023-10-26T01:21:02Z,4970000,False,98.0,132.0,1,left,T. Herro 16' pullup Jump Shot (16 PTS) (T. Bryant 2 AST),"[1629639, 1628418]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,16.46,Made,16.0,T. Bryant,1628418.0,2.0,,,,,,,,,,,,,,
516,PT01M25.00S,2023-10-26T01:21:25.0Z,3,REGULAR,2pt,Jump Shot,[],1631204,86.67871222076215,68.87254901960785,1610612765,81,70,2023-10-26T01:21:32Z,4990000,False,94.0,73.0,1,right,M. Sasser 11' driving floating Jump Shot (5 PTS) (J. Ivey 3 AST),"[1631204, 1631093]",1610612765.0,DET,driving floating,,,Sasser,M. Sasser,,,,,Mid-Range,8-16 Right,11.91,Made,5.0,J. Ivey,1631093.0,3.0,,,,,,,,,,,,,,
518,PT01M14.00S,2023-10-26T01:21:36.0Z,3,REGULAR,3pt,Jump Shot,[],1629639,32.14520367936925,47.30392156862745,1610612748,81,70,2023-10-26T01:21:43Z,5010000,False,13.0,250.0,1,left,MISS T. Herro 25' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,25.01,Missed,,,,,,,,,,,,,,,,,,
519,PT01M10.00S,2023-10-26T01:21:40.0Z,3,REGULAR,rebound,defensive,[],1631204,,,1610612765,81,70,2023-10-26T01:21:43Z,5020000,False,,,0,,M. Sasser REBOUND (Off:0 Def:2),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,,,,,,,518.0,2.0,2.0,0.0,,,,,,,,,,
520,PT00M53.30S,2023-10-26T01:21:59.6Z,3,REGULAR,2pt,Jump Shot,[],1631093,92.9862023653088,67.40196078431373,1610612765,81,72,2023-10-26T01:22:31Z,5030000,False,87.0,13.0,1,right,J. Ivey 8' Jump Shot (4 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Right,8.8,Made,4.0,,,,,,,,,,,,,,,,,
522,PT00M53.30S,2023-10-26T01:22:05.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628997,,,1610612765,81,72,2023-10-26T01:22:14Z,5050000,False,,,0,,C. Martin shooting personal FOUL (1 PF) (Ivey 1 FT),"[1628997, 1631093]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,200832.0,,1.0,0.0,Ivey,1631093.0,,
524,PT00M53.30S,2023-10-26T01:22:27.5Z,3,REGULAR,freethrow,1 of 1,[],1631093,,,1610612765,81,72,2023-10-26T01:22:27Z,5070000,False,,,0,,MISS J. Ivey Free Throw 1 of 1,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
525,PT00M47.90S,2023-10-26T01:22:29.3Z,3,REGULAR,rebound,offensive,[],1628963,,,1610612765,81,72,2023-10-26T01:22:29Z,5080000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:5),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,524.0,7.0,5.0,2.0,,,,,,,,,,
