actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
444,PT00M02.60S,2024-04-03T01:23:30.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,83,73,2024-04-03T01:23:30Z,4320000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,443.0,,,,,,,,,,,
445,PT00M02.60S,2024-04-03T01:23:31.5Z,3,REGULAR,substitution,out,[],1631170,,,1610612752,83,73,2024-04-03T01:23:35Z,4330000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT00M02.60S,2024-04-03T01:23:31.5Z,3,REGULAR,substitution,in,[],201567,,,1610612752,83,73,2024-04-03T01:23:35Z,4340000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT00M02.60S,2024-04-03T01:23:30.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629011,,,1610612752,83,73,2024-04-03T01:24:07Z,4350000,False,,,0,,MISS M. Robinson Free Throw 2 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
448,PT00M02.60S,2024-04-03T01:23:30.7Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,83,73,2024-04-03T01:24:07Z,4360000,False,,,0,,K. Love REBOUND (Off:0 Def:3),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,447.0,3.0,3.0,0.0,,,,,,,,
449,PT00M00.60S,2024-04-03T01:24:06.7Z,3,REGULAR,3pt,Jump Shot,[],201567,18.347568988173457,82.84313725490196,1610612748,83,73,2024-04-03T01:27:56Z,4370000,False,164.0,715.0,1,right,MISS K. Love 73' pullup 3PT,[201567],1610612748.0,MIA,pullup,,,Love,K. Love,,,,,Mid-Range,16-24 Left,,,,,,Missed,,73.36,,,,,,,,,,,,
450,PT00M00.10S,2024-04-03T01:24:07.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,83,73,2024-04-03T01:24:55Z,4380000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,449.0,,,,,,,,,,,
451,PT00M00.00S,2024-04-03T01:24:23.0Z,3,REGULAR,period,end,[],0,,,1610612748,83,73,2024-04-03T01:24:23Z,4390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT12M00.00S,2024-04-03T01:26:06.9Z,4,REGULAR,substitution,out,['startperiod'],1628389,,,1610612748,83,73,2024-04-03T01:26:38Z,4400000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT12M00.00S,2024-04-03T01:26:06.9Z,4,REGULAR,substitution,out,['startperiod'],1628973,,,1610612748,83,73,2024-04-03T01:26:38Z,4410000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT12M00.00S,2024-04-03T01:26:06.9Z,4,REGULAR,substitution,out,['startperiod'],1629011,,,1610612748,83,73,2024-04-03T01:26:38Z,4420000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT12M00.00S,2024-04-03T01:26:06.9Z,4,REGULAR,substitution,in,['startperiod'],1631170,,,1610612748,83,73,2024-04-03T01:26:38Z,4430000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT12M00.00S,2024-04-03T01:26:06.9Z,4,REGULAR,substitution,in,['startperiod'],1630173,,,1610612748,83,73,2024-04-03T01:26:38Z,4440000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2024-04-03T01:26:06.9Z,4,REGULAR,substitution,in,['startperiod'],202711,,,1610612748,83,73,2024-04-03T01:26:38Z,4450000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2024-04-03T01:26:43.4Z,4,REGULAR,period,start,[],0,,,1610612748,83,73,2024-04-03T01:26:43Z,4460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT11M40.00S,2024-04-03T01:27:02.8Z,4,REGULAR,3pt,Jump Shot,[],1628997,92.46057818659659,93.87254901960785,1610612748,86,73,2024-04-03T01:27:08Z,4470000,False,219.0,18.0,1,right,C. Martin 3PT  (5 PTS) (J. Butler 6 AST),"[1628997, 202710]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,,,,,,Made,5.0,22.02,,,,,J. Butler,202710.0,6.0,,,,,
461,PT11M17.00S,2024-04-03T01:27:25.3Z,4,REGULAR,3pt,Jump Shot,[],1628978,9.411957950065702,1.2254901960784315,1610612752,86,76,2024-04-03T01:27:29Z,4490000,False,244.0,36.0,1,left,D. DiVincenzo 24' 3PT  (26 PTS) (J. Hart 6 AST),"[1628978, 1628404]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,,,,,,Made,26.0,24.65,,,,,J. Hart,1628404.0,6.0,,,,,
463,PT11M05.00S,2024-04-03T01:27:39.0Z,4,REGULAR,3pt,Jump Shot,[],201567,74.45795006570303,14.705882352941178,1610612748,86,76,2024-04-03T01:28:29Z,4510000,False,-176.0,188.0,1,right,MISS K. Love 25' pullup 3PT,[201567],1610612748.0,MIA,pullup,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.76,,,,,,,,,,,,
464,PT11M04.00S,2024-04-03T01:27:40.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,86,76,2024-04-03T01:27:48Z,4520000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,463.0,,,,,,,,,,,
465,PT11M04.00S,2024-04-03T01:27:45.6Z,4,REGULAR,foul,personal,[],1628997,,,1610612752,86,76,2024-04-03T01:27:52Z,4530000,False,,,0,,C. Martin loose ball personal FOUL (3 PF),"[1628997, 1628978]",1610612748.0,MIA,loose ball,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,204058.0,3.0,0.0,DiVincenzo,1628978.0,,,,,,,,,,,,,,,
467,PT10M53.00S,2024-04-03T01:28:06.3Z,4,REGULAR,2pt,Jump Shot,[],202711,23.866622864651774,47.30392156862745,1610612752,86,78,2024-04-03T01:28:56Z,4550000,False,13.0,172.0,1,left,B. Bogdanovic 17' step back Jump Shot (11 PTS) (D. DiVincenzo 4 AST),"[202711, 1628978]",1610612752.0,NYK,step back,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Center,,,,,,Made,11.0,17.23,,,,,D. DiVincenzo,1628978.0,4.0,,,,,
469,PT10M28.00S,2024-04-03T01:28:30.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,94.1688567674113,51.470588235294116,1610612748,88,78,2024-04-03T01:28:37Z,4570000,False,7.0,2.0,1,right,C. Martin driving finger roll Layup (7 PTS) (K. Love 3 AST),"[1628997, 201567]",1610612748.0,MIA,driving finger roll,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,Made,7.0,0.77,,,,,K. Love,201567.0,3.0,,,,,
471,PT10M12.00S,2024-04-03T01:28:46.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,6.652431011826544,52.20588235294118,1610612752,88,80,2024-04-03T01:28:58Z,4590000,False,-11.0,10.0,1,left,D. DiVincenzo cutting Layup (28 PTS) (J. Hart 7 AST),"[1628978, 1628404]",1610612752.0,NYK,cutting,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,Made,28.0,1.49,,,,,J. Hart,1628404.0,7.0,,,,,
490,PT09M53.00S,2024-04-03T01:28:57.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628997,84.4940867279895,46.85968137254902,1610612748,88,80,2024-04-03T01:37:55Z,4605000,False,-16.0,93.0,1,right,MISS C. Martin 9' pullup Shot - blocked,"[1628997, 1630540]",1610612748.0,MIA,pullup,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,9.46,,,,,,,,,,,McBride,1630540.0
491,PT09M53.00S,2024-04-03T01:28:57.6Z,4,REGULAR,block,,[],1630540,,,1610612748,88,80,2024-04-03T01:31:56Z,4607500,False,,,0,,M. McBride BLOCK (1 BLK),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
492,PT09M52.00S,2024-04-03T01:28:58.6Z,4,REGULAR,rebound,offensive,[],1629312,,,1610612748,88,80,2024-04-03T01:31:56Z,4608750,False,,,0,,H. Highsmith REBOUND (Off:4 Def:2),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,490.0,6.0,2.0,4.0,,,,,,,,
473,PT09M50.00S,2024-04-03T01:29:08.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629312,94.69448094612353,54.166666666666664,1610612748,90,80,2024-04-03T01:31:56Z,4610000,False,21.0,-3.0,1,right,H. Highsmith turnaround Jump Shot (9 PTS),[1629312],1610612748.0,MIA,turnaround,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,Made,9.0,2.1,,,,,,,,,,,,
475,PT09M41.00S,2024-04-03T01:29:18.2Z,4,REGULAR,3pt,Jump Shot,[],1628978,24.129434954007884,8.333333333333332,1610612752,90,80,2024-04-03T01:29:23Z,4630000,False,208.0,174.0,1,left,MISS D. DiVincenzo 27' 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,27.16,,,,,,,,,,,,
476,PT09M38.00S,2024-04-03T01:29:21.2Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,90,80,2024-04-03T01:29:23Z,4640000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,475.0,2.0,2.0,0.0,,,,,,,,
477,PT09M28.00S,2024-04-03T01:29:35.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629312,93.24901445466492,44.85294117647059,1610612748,90,80,2024-04-03T01:30:01Z,4650000,False,-26.0,11.0,1,right,MISS H. Highsmith Layup,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.8,,,,,,,,,,,,
479,PT09M28.00S,2024-04-03T01:29:35.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,90,80,2024-04-03T01:30:01Z,4670000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,477.0,,,,,,,,,,,
481,PT09M19.00S,2024-04-03T01:30:02.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628997,93.24901445466492,30.392156862745097,1610612748,90,80,2024-04-03T01:31:32Z,4690000,False,-98.0,11.0,1,right,MISS C. Martin 9' pullup Shot,[1628997],1610612748.0,MIA,pullup,,,Martin,C. Martin,,,,,Mid-Range,8-16 Left,,,,,,Missed,,9.86,,,,,,,,,,,,
482,PT09M16.00S,2024-04-03T01:30:05.5Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612752,90,80,2024-04-03T01:30:07Z,4700000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:2),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Left,,,,,,,,,481.0,4.0,2.0,2.0,,,,,,,,
484,PT09M02.00S,2024-04-03T01:30:38.8Z,4,REGULAR,turnover,bad pass,[],1628404,,,1610612752,90,80,2024-04-03T01:30:44Z,4720000,False,,,0,,J. Hart bad pass TURNOVER (2 TO),"[1628404, 1631170]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,2.0,Jaquez Jr.,1631170.0,,
485,PT09M02.00S,2024-04-03T01:30:38.8Z,4,REGULAR,steal,,[],1631170,,,1610612748,90,80,2024-04-03T01:30:40Z,4730000,False,,,0,,J. Jaquez Jr. STEAL (1 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
486,PT08M55.00S,2024-04-03T01:30:52.5Z,4,REGULAR,foul,personal,['2freethrow'],1628978,,,1610612748,90,80,2024-04-03T01:31:01Z,4740000,False,,,0,,D. DiVincenzo shooting personal FOUL (3 PF) (Love 2 FT),"[1628978, 201567]",1610612752.0,NYK,shooting,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Right,1627541.0,3.0,0.0,Love,201567.0,,,,,,,,,,,,,,,
488,PT08M55.00S,2024-04-03T01:31:23.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],201567,,,1610612748,91,80,2024-04-03T01:31:23Z,4760000,False,,,0,,K. Love Free Throw 1 of 2 (7 PTS),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
489,PT08M55.00S,2024-04-03T01:31:44.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],201567,,,1610612748,92,80,2024-04-03T01:31:44Z,4770000,False,,,0,,K. Love Free Throw 2 of 2 (8 PTS),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,
493,PT08M40.00S,2024-04-03T01:32:03.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630540,16.63929040735874,42.64705882352941,1610612752,92,80,2024-04-03T01:32:08Z,4780000,False,37.0,104.0,1,left,MISS M. McBride 11' pullup Shot,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,11.02,,,,,,,,,,,,
494,PT08M38.00S,2024-04-03T01:32:05.2Z,4,REGULAR,rebound,defensive,[],202710,,,1610612748,92,80,2024-04-03T01:32:08Z,4790000,False,,,0,,J. Butler REBOUND (Off:1 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,493.0,4.0,3.0,1.0,,,,,,,,
495,PT08M20.00S,2024-04-03T01:32:22.6Z,4,REGULAR,3pt,Jump Shot,[],1629312,85.23324572930355,3.6764705882352944,1610612748,92,80,2024-04-03T01:32:27Z,4800000,False,-232.0,86.0,1,right,MISS H. Highsmith 24' 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,,,,,,Missed,,24.72,,,,,,,,,,,,
496,PT08M17.00S,2024-04-03T01:32:25.6Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612752,92,80,2024-04-03T01:32:27Z,4810000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:3),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,,,,,,,,,495.0,5.0,3.0,2.0,,,,,,,,
497,PT08M03.00S,2024-04-03T01:32:40.5Z,4,REGULAR,3pt,Jump Shot,[],1628978,12.302890932982917,94.11764705882352,1610612752,92,80,2024-04-03T01:33:56Z,4820000,False,-221.0,63.0,1,left,MISS D. DiVincenzo 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,,,,,,Missed,,22.94,,,,,,,,,,,,
498,PT07M59.00S,2024-04-03T01:32:44.5Z,4,REGULAR,rebound,defensive,[],1629312,,,1610612748,92,80,2024-04-03T01:33:56Z,4830000,False,,,0,,H. Highsmith REBOUND (Off:4 Def:3),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,,,,,,,,,497.0,7.0,3.0,4.0,,,,,,,,
499,PT07M50.00S,2024-04-03T01:32:52.2Z,4,REGULAR,3pt,Jump Shot,[],201567,75.1149802890933,83.57843137254902,1610612748,92,80,2024-04-03T01:34:24Z,4840000,False,168.0,181.0,1,right,MISS K. Love 24' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,24.72,,,,,,,,,,,,
500,PT07M47.00S,2024-04-03T01:32:55.2Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,92,80,2024-04-03T01:32:57Z,4850000,False,,,0,,J. Hart REBOUND (Off:1 Def:5),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,499.0,6.0,5.0,1.0,,,,,,,,
501,PT07M40.00S,2024-04-03T01:33:05.7Z,4,REGULAR,foul,personal,['2freethrow'],201567,,,1610612752,92,80,2024-04-03T01:33:17Z,4860000,False,,,0,,K. Love shooting personal FOUL (1 PF) (Bogdanovic 2 FT),"[201567, 202711]",1610612748.0,MIA,shooting,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,204058.0,1.0,0.0,Bogdanovic,202711.0,,,,,,,,,,,,,,,
503,PT07M40.00S,2024-04-03T01:33:38.4Z,4,REGULAR,freethrow,1 of 2,[],202711,,,1610612752,92,81,2024-04-03T01:33:38Z,4880000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (12 PTS),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,
504,PT07M40.00S,2024-04-03T01:33:39.7Z,4,REGULAR,substitution,out,[],201567,,,1610612752,92,81,2024-04-03T01:33:54Z,4890000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT07M40.00S,2024-04-03T01:33:39.7Z,4,REGULAR,substitution,out,[],1631170,,,1610612752,92,81,2024-04-03T01:33:54Z,4900000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT07M40.00S,2024-04-03T01:33:39.7Z,4,REGULAR,substitution,out,[],1628978,,,1610612752,92,81,2024-04-03T01:33:54Z,4910000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT07M40.00S,2024-04-03T01:33:39.7Z,4,REGULAR,substitution,in,[],1626179,,,1610612752,92,81,2024-04-03T01:33:54Z,4920000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT07M40.00S,2024-04-03T01:33:39.7Z,4,REGULAR,substitution,in,[],1628389,,,1610612752,92,81,2024-04-03T01:33:54Z,4930000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT07M40.00S,2024-04-03T01:33:39.7Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,92,81,2024-04-03T01:33:54Z,4940000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT07M40.00S,2024-04-03T01:33:38.4Z,4,REGULAR,freethrow,2 of 2,[],202711,,,1610612752,92,81,2024-04-03T01:34:12Z,4950000,False,,,0,,MISS B. Bogdanovic Free Throw 2 of 2,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
511,PT07M37.00S,2024-04-03T01:33:41.4Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,92,81,2024-04-03T01:34:12Z,4960000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,510.0,8.0,7.0,1.0,,,,,,,,
512,PT07M25.00S,2024-04-03T01:34:23.8Z,4,REGULAR,2pt,Jump Shot,[],202710,93.64323258869908,73.0392156862745,1610612748,92,81,2024-04-03T01:34:28Z,4970000,False,115.0,7.0,1,right,MISS J. Butler 11' fadeaway Shot,[202710],1610612748.0,MIA,fadeaway,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,,,,Missed,,11.54,,,,,,,,,,,,
513,PT07M21.00S,2024-04-03T01:34:27.8Z,4,REGULAR,rebound,defensive,[],202711,,,1610612752,92,81,2024-04-03T01:34:28Z,4980000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:3),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,,,,,,,,,512.0,4.0,3.0,1.0,,,,,,,,
514,PT07M14.00S,2024-04-03T01:34:34.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,10.5946123521682,37.745098039215684,1610612752,92,83,2024-04-03T01:34:42Z,4990000,False,61.0,47.0,1,left,J. Brunson 7' driving floating Jump Shot (16 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,16.0,7.73,,,,,,,,,,,,
515,PT07M14.00S,2024-04-03T01:34:44.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,92,83,2024-04-03T01:34:44Z,5000000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT07M14.00S,2024-04-03T01:34:49.8Z,4,REGULAR,substitution,out,[],1628997,,,1610612748,92,83,2024-04-03T01:37:36Z,5010000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT07M14.00S,2024-04-03T01:34:49.8Z,4,REGULAR,substitution,in,[],1629130,,,1610612748,92,83,2024-04-03T01:37:36Z,5020000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT06M55.00S,2024-04-03T01:37:58.5Z,4,REGULAR,3pt,Jump Shot,[],1629130,73.14388961892247,78.92156862745098,1610612748,92,83,2024-04-03T01:38:05Z,5030000,False,145.0,200.0,1,right,MISS D. Robinson 24' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,24.67,,,,,,,,,,,,
519,PT06M50.00S,2024-04-03T01:38:02.1Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612752,92,83,2024-04-03T01:38:02Z,5040000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,518.0,2.0,2.0,0.0,,,,,,,,
520,PT06M46.00S,2024-04-03T01:38:10.7Z,4,REGULAR,foul,personal,['2freethrow'],202710,,,1610612752,92,83,2024-04-03T01:38:19Z,5050000,False,,,0,,J. Butler shooting personal FOUL (3 PF) (Brunson 2 FT),"[202710, 1628973]",1610612748.0,MIA,shooting,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,2004.0,3.0,0.0,Brunson,1628973.0,,,,,,,,,,,,,,,
522,PT06M46.00S,2024-04-03T01:38:38.3Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,92,84,2024-04-03T01:38:38Z,5070000,False,,,0,,J. Brunson Free Throw 1 of 2 (17 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,
523,PT06M46.00S,2024-04-03T01:38:57.3Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,92,85,2024-04-03T01:38:57Z,5080000,False,,,0,,J. Brunson Free Throw 2 of 2 (18 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,
524,PT06M30.00S,2024-04-03T01:39:18.7Z,4,REGULAR,turnover,out-of-bounds,[],1629130,,,1610612748,92,85,2024-04-03T01:39:25Z,5090000,False,,,0,,D. Robinson lost ball out-of-bounds TURNOVER (2 TO),[1629130],1610612748.0,MIA,lost ball,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,2004.0,,,,,,,,,,,,,,,2.0,,,,
525,PT06M09.00S,2024-04-03T01:39:43.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628973,15.588042049934298,50.73529411764706,1610612752,92,85,2024-04-03T01:39:46Z,5100000,False,-4.0,94.0,1,left,MISS J. Brunson 9' turnaround fadeaway Shot,[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,9.41,,,,,,,,,,,,
526,PT06M07.00S,2024-04-03T01:39:45.2Z,4,REGULAR,rebound,defensive,[],1626179,,,1610612748,92,85,2024-04-03T01:39:46Z,5110000,False,,,0,,T. Rozier REBOUND (Off:0 Def:5),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,525.0,5.0,5.0,0.0,,,,,,,,
527,PT06M06.00S,2024-04-03T01:39:51.9Z,4,REGULAR,foul,personal,[],1628973,,,1610612748,92,85,2024-04-03T01:40:00Z,5120000,False,,,0,,J. Brunson personal FOUL (2 PF),"[1628973, 202710]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,2004.0,2.0,0.0,Butler,202710.0,,,,,,,,,,,,,,,
