actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
337,PT00M31.40S,2022-11-24T01:33:06.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629018,94.03745072273325,52.20588235294118,1610612761,47,52,2022-11-24T01:33:13Z,3370000,False,11.0,4.0,1,right,MISS G. Trent Jr. running finger roll Layup,[1629018],1610612761.0,TOR,running finger roll,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,1.15,Missed,,,,,,,,,,,,,,,
338,PT00M31.20S,2022-11-24T01:33:06.7Z,2,REGULAR,rebound,offensive,[],201152,,,1610612761,47,52,2022-11-24T01:33:13Z,3380000,False,,,0,,T. Young REBOUND (Off:3 Def:3),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,337.0,6.0,3.0,3.0,,,,,,,,,,,
339,PT00M31.20S,2022-11-24T01:33:09.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",201152,94.40999984741211,50.0,1610612761,49,52,2022-11-24T01:33:16Z,3390000,False,0.0,0.0,1,right,T. Young tip Layup (4 PTS),[201152],1610612761.0,TOR,tip,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,,,,,,4.0,,,,,
340,PT00M10.30S,2022-11-24T01:33:30.3Z,2,REGULAR,2pt,Jump Shot,[],201142,9.543363994743759,15.686274509803921,1610612751,49,52,2022-11-24T01:33:37Z,3400000,False,172.0,37.0,1,left,MISS K. Durant 17' pullup Shot,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right,,,,17.56,Missed,,,,,,,,,,,,,,,
341,PT00M07.20S,2022-11-24T01:33:33.4Z,2,REGULAR,rebound,defensive,[],201152,,,1610612761,49,52,2022-11-24T01:33:37Z,3410000,False,,,0,,T. Young REBOUND (Off:3 Def:4),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Mid-Range,16-24 Right,,,,,,340.0,7.0,4.0,3.0,,,,,,,,,,,
342,PT00M04.50S,2022-11-24T01:33:37.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630560,,,1610612761,49,52,2022-11-24T01:33:45Z,3420000,False,,,0,,C. Thomas shooting personal FOUL (2 PF) (Trent Jr. 2 FT),"[1630560, 1629018]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627529.0,2.0,0.0,Trent Jr.,1629018.0,,,,,,
344,PT00M04.50S,2022-11-24T01:34:07.0Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629018,,,1610612761,50,52,2022-11-24T01:34:07Z,3440000,False,,,0,,G. Trent Jr. Free Throw 1 of 2 (13 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,Made,,,,,,,,,,13.0,,,,,
345,PT00M04.50S,2022-11-24T01:34:24.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629018,,,1610612761,51,52,2022-11-24T01:34:24Z,3450000,False,,,0,,G. Trent Jr. Free Throw 2 of 2 (14 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,Made,,,,,,,,,,14.0,,,,,
346,PT00M00.00S,2022-11-24T01:34:31.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628410,14.931011826544022,49.26470588235294,1610612751,51,52,2022-11-24T01:34:37Z,3460000,False,4.0,88.0,1,left,MISS E. Sumner 8' driving floating Shot - blocked,"[1628410, 1631132]",1610612751.0,BKN,driving floating,,,Sumner,E. Sumner,,,,,In The Paint (Non-RA),8-16 Center,,,,8.8,Missed,,,,,,,,,,,,,,Koloko,1631132.0
347,PT00M00.00S,2022-11-24T01:34:31.0Z,2,REGULAR,block,,[],1631132,,,1610612751,51,52,2022-11-24T01:34:34Z,3470000,False,,,0,,C. Koloko BLOCK (1 BLK),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
348,PT00M00.00S,2022-11-24T01:34:31.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,51,52,2022-11-24T01:34:37Z,3480000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,346.0,,,,,,,,,,,,,,
349,PT00M00.00S,2022-11-24T01:34:37.1Z,2,REGULAR,period,end,[],0,,,1610612751,51,52,2022-11-24T01:34:37Z,3490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2022-11-24T01:49:10.2Z,3,REGULAR,substitution,out,['startperiod'],1628410,,,1610612751,51,52,2022-11-24T01:49:41Z,3500000,False,,,0,,SUB out: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2022-11-24T01:49:10.2Z,3,REGULAR,substitution,out,['startperiod'],202693,,,1610612751,51,52,2022-11-24T01:49:41Z,3510000,False,,,0,,SUB out: M. Morris,[202693],1610612751.0,BKN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2022-11-24T01:49:10.2Z,3,REGULAR,substitution,out,['startperiod'],1630560,,,1610612751,51,52,2022-11-24T01:49:41Z,3520000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2022-11-24T01:49:10.2Z,3,REGULAR,substitution,in,['startperiod'],202681,,,1610612751,51,52,2022-11-24T01:49:41Z,3530000,False,,,0,,SUB in: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2022-11-24T01:49:10.2Z,3,REGULAR,substitution,in,['startperiod'],1627732,,,1610612751,51,52,2022-11-24T01:49:41Z,3540000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2022-11-24T01:49:10.2Z,3,REGULAR,substitution,in,['startperiod'],1626220,,,1610612751,51,52,2022-11-24T01:49:41Z,3550000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2022-11-24T01:50:03.7Z,3,REGULAR,period,start,[],0,,,1610612761,51,52,2022-11-24T01:50:03Z,3560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT11M34.00S,2022-11-24T01:50:39.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,13.61695137976347,57.84313725490197,1610612761,51,52,2022-11-24T01:50:44Z,3580000,False,-39.0,75.0,1,left,MISS G. Trent Jr. 8' driving finger roll Layup,[1629018],1610612761.0,TOR,driving finger roll,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,8.51,Missed,,,,,,,,,,,,,,,
359,PT11M30.00S,2022-11-24T01:50:42.8Z,3,REGULAR,rebound,offensive,[],1631132,,,1610612761,51,52,2022-11-24T01:50:42Z,3590000,False,,,0,,C. Koloko REBOUND (Off:4 Def:0),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),8-16 Center,,,,,,358.0,4.0,0.0,4.0,,,,,,,,,,,
360,PT11M30.00S,2022-11-24T01:50:42.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631132,5.590000152587891,50.0,1610612761,53,52,2022-11-24T01:50:42Z,3600000,False,0.0,0.0,1,left,C. Koloko tip Layup (4 PTS),[1631132],1610612761.0,TOR,tip,,,Koloko,C. Koloko,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,,,,,,4.0,,,,,
361,PT11M09.00S,2022-11-24T01:51:04.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,92.72339027595268,50.0,1610612751,53,54,2022-11-24T01:51:08Z,3610000,False,0.0,16.0,1,right,N. Claxton cutting DUNK (10 PTS) (R. O'Neale 5 AST),"[1629651, 1626220]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,1.59,Made,,,,,,,,,,10.0,R. O'Neale,1626220.0,5.0,,
363,PT10M47.00S,2022-11-24T01:51:27.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630201,9.017739816031538,59.55882352941176,1610612761,53,54,2022-11-24T01:51:44Z,3630000,False,-48.0,32.0,1,left,MISS M. Flynn driving finger roll Layup,[1630201],1610612761.0,TOR,driving finger roll,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),0-8 Center,,,,5.77,Missed,,,,,,,,,,,,,,,
364,PT10M47.00S,2022-11-24T01:51:27.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,53,54,2022-11-24T01:51:35Z,3640000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,363.0,,,,,,,,,,,,,,
365,PT10M47.00S,2022-11-24T01:51:32.5Z,3,REGULAR,foul,personal,[],1631132,,,1610612751,53,54,2022-11-24T01:53:03Z,3650000,False,,,0,,C. Koloko loose ball personal FOUL (2 PF),"[1631132, 201142]",1610612761.0,TOR,loose ball,,,Koloko,C. Koloko,,,,,Mid-Range,8-16 Right,,,,,,,,,,1148.0,2.0,0.0,Durant,201142.0,,,,,,
367,PT10M35.00S,2022-11-24T01:51:54.9Z,3,REGULAR,3pt,Jump Shot,[],202681,87.99277266754271,96.32352941176471,1610612751,53,57,2022-11-24T01:52:02Z,3670000,False,232.0,60.0,1,right,K. Irving 3PT  (6 PTS) (B. Simmons 4 AST),"[202681, 1627732]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,Right Corner 3,24+ Right,,,,23.93,Made,,,,,,,,,,6.0,B. Simmons,1627732.0,4.0,,
369,PT10M19.00S,2022-11-24T01:52:10.3Z,3,REGULAR,2pt,Hook,[],201152,9.017739816031538,67.8921568627451,1610612761,55,57,2022-11-24T01:52:14Z,3690000,False,-89.0,32.0,1,left,T. Young 9' turnaround Hook (6 PTS),[201152],1610612761.0,TOR,turnaround,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,,9.52,Made,,,,,,,,,,6.0,,,,,
371,PT10M05.00S,2022-11-24T01:52:32.6Z,3,REGULAR,2pt,Jump Shot,[],202681,91.67214191852825,80.3921568627451,1610612751,55,59,2022-11-24T01:52:45Z,3710000,False,152.0,26.0,1,right,K. Irving 15' Jump Shot (8 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,,,,15.42,Made,,,,,,,,,,8.0,,,,,
372,PT10M05.00S,2022-11-24T01:52:38.9Z,3,REGULAR,foul,personal,['1freethrow'],1629018,,,1610612751,55,59,2022-11-24T01:52:47Z,3720000,False,,,0,,G. Trent Jr. shooting personal FOUL (1 PF) (Irving 1 FT),"[1629018, 202681]",1610612761.0,TOR,shooting,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,1628953.0,1.0,0.0,Irving,202681.0,,,,,,
374,PT10M05.00S,2022-11-24T01:53:06.5Z,3,REGULAR,freethrow,1 of 1,[],202681,,,1610612751,55,60,2022-11-24T01:53:06Z,3740000,False,,,0,,K. Irving Free Throw 1 of 1 (9 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,Made,,,,,,,,,,9.0,,,,,
375,PT09M47.00S,2022-11-24T01:53:28.7Z,3,REGULAR,2pt,Jump Shot,[],1628384,19.66162943495401,77.94117647058823,1610612761,55,60,2022-11-24T01:53:33Z,3750000,False,-140.0,132.0,1,left,MISS O. Anunoby 19' step back Shot,[1628384],1610612761.0,TOR,step back,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left Center,,,,19.24,Missed,,,,,,,,,,,,,,,
376,PT09M44.00S,2022-11-24T01:53:31.7Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,55,60,2022-11-24T01:53:33Z,3760000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,,,,375.0,3.0,3.0,0.0,,,,,,,,,,,
377,PT09M34.00S,2022-11-24T01:53:43.3Z,3,REGULAR,turnover,out-of-bounds,[],1629651,,,1610612751,55,60,2022-11-24T01:53:49Z,3770000,False,,,0,,N. Claxton lost ball out-of-bounds TURNOVER (2 TO),[1629651],1610612751.0,BKN,lost ball,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Right,2.0,,,,,,,,,1148.0,,,,,,,,,,
378,PT09M22.00S,2022-11-24T01:54:00.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629018,10.463206307490145,40.44117647058824,1610612761,57,60,2022-11-24T01:56:59Z,3780000,False,48.0,46.0,1,left,G. Trent Jr. 6' driving finger roll Layup (16 PTS),[1629018],1610612761.0,TOR,driving finger roll,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,6.63,Made,,,,,,,,,,16.0,,,,,
379,PT09M07.00S,2022-11-24T01:54:15.7Z,3,REGULAR,3pt,Jump Shot,[],201142,71.17279894875165,17.15686274509804,1610612751,57,63,2022-11-24T01:54:20Z,3790000,False,-164.0,218.0,1,right,K. Durant 27' 3PT  (12 PTS) (R. O'Neale 6 AST),"[201142, 1626220]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,27.33,Made,,,,,,,,,,12.0,R. O'Neale,1626220.0,6.0,,
381,PT08M53.00S,2022-11-24T01:54:31.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629018,10.726018396846255,39.950980392156865,1610612761,57,63,2022-11-24T01:54:36Z,3810000,False,50.0,48.0,1,left,MISS G. Trent Jr. 6' driving bank Hook,[1629018],1610612761.0,TOR,driving bank,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,6.97,Missed,,,,,,,,,,,,,,,
382,PT08M50.00S,2022-11-24T01:54:34.2Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,57,63,2022-11-24T01:54:36Z,3820000,False,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,381.0,4.0,4.0,0.0,,,,,,,,,,,
383,PT08M49.00S,2022-11-24T01:54:36.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202681,93.51182654402102,50.0,1610612751,57,65,2022-11-24T01:54:43Z,3830000,False,0.0,8.0,1,right,K. Irving running Layup (11 PTS) (K. Durant 4 AST),"[202681, 201142]",1610612751.0,BKN,running,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,0.85,Made,,,,,,,,,,11.0,K. Durant,201142.0,4.0,,
385,PT08M49.00S,2022-11-24T01:54:39.1Z,3,REGULAR,foul,personal,['1freethrow'],1630201,,,1610612751,57,65,2022-11-24T01:54:45Z,3850000,False,,,0,,M. Flynn shooting personal FOUL (2 PF) (Irving 1 FT),"[1630201, 202681]",1610612761.0,TOR,shooting,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627529.0,2.0,0.0,Irving,202681.0,,,,,,
387,PT08M49.00S,2022-11-24T01:54:54.2Z,3,REGULAR,substitution,out,[],1631132,,,1610612751,57,65,2022-11-24T01:55:36Z,3870000,False,,,0,,SUB out: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT08M49.00S,2022-11-24T01:54:54.2Z,3,REGULAR,substitution,in,[],1628449,,,1610612751,57,65,2022-11-24T01:55:36Z,3880000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT08M49.00S,2022-11-24T01:55:19.9Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],202681,,,1610612751,57,66,2022-11-24T01:55:19Z,3890000,False,,,0,,K. Irving Free Throw 1 of 1 (12 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,Made,,,,,,,,,,12.0,,,,,
390,PT08M36.00S,2022-11-24T01:55:34.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,12.697109067017081,40.44117647058824,1610612761,57,66,2022-11-24T02:00:12Z,3900000,False,48.0,67.0,1,left,MISS O. Anunoby 8' driving floating bank Shot,[1628384],1610612761.0,TOR,driving floating bank,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Right,,,,8.22,Missed,,,,,,,,,,,,,,,
391,PT08M34.00S,2022-11-24T01:55:36.5Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612751,57,66,2022-11-24T01:55:38Z,3910000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Right,,,,,,390.0,3.0,3.0,0.0,,,,,,,,,,,
392,PT08M28.00S,2022-11-24T01:55:43.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627732,93.64323258869908,49.754901960784316,1610612751,57,68,2022-11-24T02:00:59Z,3920000,False,-1.0,7.0,1,right,B. Simmons DUNK (8 PTS) (N. Claxton 1 AST),"[1627732, 1629651]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,0.74,Made,,,,,,,,,,8.0,N. Claxton,1629651.0,1.0,,
394,PT08M28.00S,2022-11-24T01:55:47.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,57,68,2022-11-24T01:55:47Z,3940000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT08M20.00S,2022-11-24T01:58:47.0Z,3,REGULAR,turnover,lost ball,[],1629018,,,1610612761,57,68,2022-11-24T01:58:53Z,3950000,False,,,0,,G. Trent Jr. lost ball TURNOVER (2 TO),"[1629018, 1627732]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,2.0,Simmons,1627732.0,,,,,,,,,,,,,,,,,
396,PT08M20.00S,2022-11-24T01:58:47.0Z,3,REGULAR,steal,,[],1627732,,,1610612751,57,68,2022-11-24T01:58:49Z,3960000,False,,,0,,B. Simmons STEAL (2 STL),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
397,PT08M16.00S,2022-11-24T01:58:50.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627732,94.30026281208936,49.26470588235294,1610612751,57,70,2022-11-24T01:58:58Z,3970000,False,-4.0,1.0,1,right,B. Simmons running DUNK (10 PTS) (N. Claxton 2 AST),"[1627732, 1629651]",1610612751.0,BKN,running,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,0.39,Made,,,,,,,,,,10.0,N. Claxton,1629651.0,2.0,,
399,PT07M56.00S,2022-11-24T01:59:15.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,57,70,2022-11-24T01:59:15Z,3990000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M46.00S,2022-11-24T02:02:22.6Z,3,REGULAR,2pt,Jump Shot,[],1628449,10.33180026281209,78.18627450980392,1610612761,59,70,2022-11-24T02:02:27Z,4000000,False,-141.0,45.0,1,left,C. Boucher 14' pullup Jump Shot (4 PTS) (G. Trent Jr. 1 AST),"[1628449, 1629018]",1610612761.0,TOR,pullup,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,,,,14.78,Made,,,,,,,,,,4.0,G. Trent Jr.,1629018.0,1.0,,
403,PT07M22.00S,2022-11-24T02:03:02.2Z,3,REGULAR,foul,offensive,[],1626220,,,1610612751,59,70,2022-11-24T02:04:32Z,4030000,False,,,0,,R. O'Neale charge offensive FOUL (2 PF),"[1626220, 1628449]",1610612751.0,BKN,charge,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1148.0,2.0,0.0,Boucher,1628449.0,,,,,,
405,PT07M22.00S,2022-11-24T02:03:02.2Z,3,REGULAR,turnover,offensive foul,[],1626220,,,1610612751,59,70,2022-11-24T02:03:02Z,4050000,False,,,0,,R. O'Neale offensive foul TURNOVER (3 TO),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,3.0,,,,,,,,,1148.0,,,,,,,,,,
406,PT07M09.00S,2022-11-24T02:03:30.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628449,7.966491458607096,44.11764705882353,1610612761,59,70,2022-11-24T02:03:36Z,4060000,False,29.0,22.0,1,left,MISS C. Boucher reverse Layup,[1628449],1610612761.0,TOR,reverse,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,3.7,Missed,,,,,,,,,,,,,,,
407,PT07M06.00S,2022-11-24T02:03:33.4Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,59,70,2022-11-24T02:03:36Z,4070000,False,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,406.0,5.0,5.0,0.0,,,,,,,,,,,
408,PT06M59.00S,2022-11-24T02:03:39.7Z,3,REGULAR,3pt,Jump Shot,[],201142,68.54467805519053,66.66666666666666,1610612751,59,70,2022-11-24T02:03:44Z,4080000,False,83.0,243.0,1,right,MISS K. Durant 25' 3PT - blocked,"[201142, 1628449]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,25.71,Missed,,,,,,,,,,,,,,Boucher,1628449.0
409,PT06M59.00S,2022-11-24T02:03:39.7Z,3,REGULAR,block,,[],1628449,,,1610612751,59,70,2022-11-24T02:03:42Z,4090000,False,,,0,,C. Boucher BLOCK (1 BLK),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
410,PT06M56.00S,2022-11-24T02:03:42.7Z,3,REGULAR,rebound,defensive,[],201152,,,1610612761,59,70,2022-11-24T02:03:44Z,4100000,False,,,0,,T. Young REBOUND (Off:3 Def:5),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,408.0,8.0,5.0,3.0,,,,,,,,,,,
411,PT06M54.00S,2022-11-24T02:03:45.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628449,7.966491458607096,49.26470588235294,1610612761,61,70,2022-11-24T02:03:51Z,4110000,False,4.0,22.0,1,left,C. Boucher running DUNK (6 PTS) (T. Young 5 AST),"[1628449, 201152]",1610612761.0,TOR,running,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,2.27,Made,,,,,,,,,,6.0,T. Young,201152.0,5.0,,
413,PT06M40.00S,2022-11-24T02:03:59.2Z,3,REGULAR,3pt,Jump Shot,[],202681,65.78515111695138,54.65686274509803,1610612751,61,73,2022-11-24T02:04:05Z,4130000,False,23.0,269.0,1,right,K. Irving 27' 3PT step back (15 PTS),[202681],1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,27.01,Made,,,,,,,,,,15.0,,,,,
414,PT06M22.00S,2022-11-24T02:04:16.4Z,3,REGULAR,3pt,Jump Shot,[],1628449,6.652431011826544,3.1862745098039214,1610612761,61,73,2022-11-24T02:04:22Z,4140000,False,234.0,10.0,1,left,MISS C. Boucher 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,,,,23.43,Missed,,,,,,,,,,,,,,,
415,PT06M22.00S,2022-11-24T02:04:16.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,61,73,2022-11-24T02:04:22Z,4150000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,414.0,,,,,,,,,,,,,,
417,PT06M11.00S,2022-11-24T02:04:45.4Z,3,REGULAR,foul,offensive,[],202681,,,1610612751,61,73,2022-11-24T02:04:56Z,4170000,False,,,0,,K. Irving offensive FOUL (3 PF),"[202681, 1630201]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,,,,,1148.0,3.0,0.0,Flynn,1630201.0,,,,,,
419,PT06M11.00S,2022-11-24T02:04:45.4Z,3,REGULAR,turnover,offensive foul,[],202681,,,1610612751,61,73,2022-11-24T02:04:45Z,4190000,False,,,0,,K. Irving offensive foul TURNOVER (1 TO),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,1148.0,,,,,,,,,,
420,PT05M51.00S,2022-11-24T02:05:20.3Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628384,13.222733245729303,42.64705882352941,1610612761,61,73,2022-11-24T02:05:24Z,4200000,False,37.0,72.0,1,left,MISS O. Anunoby 8' turnaround bank Hook - blocked,"[1628384, 201142]",1610612761.0,TOR,turnaround bank,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,,,,8.07,Missed,,,,,,,,,,,,,,Durant,201142.0
448,PT05M51.00S,2022-11-24T02:05:20.3Z,3,REGULAR,block,,[],201142,,,1610612761,61,73,2022-11-24T02:09:20Z,4205000,False,,,0,,K. Durant BLOCK (2 BLK),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
421,PT05M49.00S,2022-11-24T02:05:22.3Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,61,73,2022-11-24T02:05:24Z,4210000,False,,,0,,K. Durant REBOUND (Off:0 Def:6),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,420.0,6.0,6.0,0.0,,,,,,,,,,,
