actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
383,PT10M44.00S,2023-02-12T21:27:24.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202711,6.258212877792378,57.59803921568627,1610612765,57,56,2023-02-12T21:34:31Z,3365000,False,-38.0,6.0,1,left,MISS B. Bogdanovic driving Layup - blocked,"[202711, 1627751]",1610612765.0,DET,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,Poeltl,1627751.0,,,
384,PT10M44.00S,2023-02-12T21:27:24.1Z,3,REGULAR,block,,[],1627751,,,1610612765,57,56,2023-02-12T21:34:18Z,3367500,False,,,0,,J. Poeltl BLOCK (3 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
385,PT10M43.00S,2023-02-12T21:27:25.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,57,56,2023-02-12T21:34:31Z,3368750,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,383.0,,,,,,,,
343,PT10M43.00S,2023-02-12T21:27:58.6Z,3,REGULAR,turnover,backcourt,[],1630165,,,1610612765,57,56,2023-02-12T21:28:05Z,3380000,False,,,0,,K. Hayes backcourt TURNOVER (3 TO),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,,,,,,,,,,,3.0,,
344,PT10M35.00S,2023-02-12T21:28:21.5Z,3,REGULAR,foul,personal,[],1631105,,,1610612761,57,56,2023-02-12T21:41:02Z,3390000,False,,,0,,J. Duren personal FOUL (3 PF),"[1631105, 1627751]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Right Center,,,,,,,1627524.0,3.0,1.0,Poeltl,1627751.0,,,,,,,,,
346,PT10M29.00S,2023-02-12T21:28:38.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627783,89.04402102496715,27.450980392156865,1610612761,57,56,2023-02-12T21:28:47Z,3410000,False,-113.0,50.0,1,right,MISS P. Siakam 12' driving floating bank Shot,[1627783],1610612761.0,TOR,driving floating bank,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,12.35,Missed,,,,,,,,,,,,,,,,,,
347,PT10M27.00S,2023-02-12T21:28:40.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,57,56,2023-02-12T21:40:04Z,3420000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,346.0,,,,,,,,
348,PT10M14.00S,2023-02-12T21:28:59.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,8.492115637319317,50.245098039215684,1610612765,57,58,2023-02-12T21:29:02Z,3430000,False,-1.0,27.0,1,left,J. Duren DUNK (3 PTS) (J. Ivey 3 AST),"[1631105, 1631093]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.73,Made,3.0,J. Ivey,1631093.0,3.0,,,,,,,,,,,,,,
350,PT09M53.00S,2023-02-12T21:29:20.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630173,92.85479632063075,49.50980392156863,1610612761,59,58,2023-02-12T21:29:26Z,3450000,False,-2.0,15.0,1,right,P. Achiuwa cutting DUNK (4 PTS) (S. Barnes 2 AST),"[1630173, 1630567]",1610612761.0,TOR,cutting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.49,Made,4.0,S. Barnes,1630567.0,2.0,,,,,,,,,,,,,,
353,PT09M32.00S,2023-02-12T21:29:55.9Z,3,REGULAR,2pt,Jump Shot,[],1630165,10.200394218134035,17.15686274509804,1610612765,59,58,2023-02-12T21:30:00Z,3480000,False,164.0,43.0,1,left,MISS K. Hayes 16' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Right,16.98,Missed,,,,,,,,,,,,,,,,,,
354,PT09M29.00S,2023-02-12T21:29:58.9Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,59,58,2023-02-12T21:30:00Z,3490000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,353.0,3.0,3.0,0.0,,,,,
355,PT09M24.00S,2023-02-12T21:30:03.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627832,89.70105124835742,48.03921568627451,1610612761,59,58,2023-02-12T21:43:01Z,3500000,False,-10.0,44.0,1,right,MISS F. VanVleet running Layup - blocked,"[1627832, 1630165]",1610612761.0,TOR,running,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,4.54,Missed,,,,,,,,,,,,,,Hayes,1630165.0,,,
356,PT09M24.00S,2023-02-12T21:30:03.6Z,3,REGULAR,block,,[],1630165,,,1610612761,59,58,2023-02-12T21:30:06Z,3510000,False,,,0,,K. Hayes BLOCK (1 BLK),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
357,PT09M24.00S,2023-02-12T21:30:03.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,59,58,2023-02-12T21:30:15Z,3520000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,355.0,,,,,,,,
359,PT09M20.00S,2023-02-12T21:30:22.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627832,80.1084099868594,92.40196078431373,1610612761,62,58,2023-02-12T21:30:27Z,3540000,False,212.0,134.0,1,right,F. VanVleet 25' 3PT  (23 PTS) (P. Siakam 4 AST),"[1627832, 1627783]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,25.11,Made,23.0,P. Siakam,1627783.0,4.0,,,,,,,,,,,,,,
362,PT09M07.00S,2023-02-12T21:30:35.9Z,3,REGULAR,2pt,Jump Shot,[],1631093,7.30946123521682,15.441176470588236,1610612765,62,58,2023-02-12T21:30:40Z,3560000,False,173.0,16.0,1,left,MISS J. Ivey 17' step back Shot,[1631093],1610612765.0,DET,step back,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right,17.36,Missed,,,,,,,,,,,,,,,,,,
363,PT09M05.00S,2023-02-12T21:30:37.9Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612761,62,58,2023-02-12T21:30:40Z,3570000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:4),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,362.0,7.0,4.0,3.0,,,,,
364,PT09M00.00S,2023-02-12T21:30:43.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1627751,87.59855453350855,52.450980392156865,1610612761,64,58,2023-02-12T21:30:50Z,3580000,False,12.0,64.0,1,right,J. Poeltl 6' running Jump Shot (6 PTS) (F. VanVleet 5 AST),"[1627751, 1627832]",1610612761.0,TOR,running,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,6.53,Made,6.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,,,,,
366,PT08M46.00S,2023-02-12T21:30:57.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,18.610381077529567,48.28431372549019,1610612765,64,58,2023-02-12T21:31:01Z,3600000,False,9.0,122.0,1,left,MISS K. Hayes 12' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,12.27,Missed,,,,,,,,,,,,,,,,,,
367,PT08M43.00S,2023-02-12T21:31:00.1Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,64,58,2023-02-12T21:31:01Z,3610000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,366.0,5.0,3.0,2.0,,,,,
368,PT08M36.00S,2023-02-12T21:31:06.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630173,94.30026281208936,3.431372549019608,1610612761,64,58,2023-02-12T21:31:14Z,3620000,False,-233.0,1.0,1,right,MISS P. Achiuwa running 3PT,[1630173],1610612761.0,TOR,running,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
369,PT08M34.00S,2023-02-12T21:31:08.5Z,3,REGULAR,rebound,defensive,[],202711,,,1610612765,64,58,2023-02-12T21:31:36Z,3630000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:3),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,368.0,4.0,3.0,1.0,,,,,
370,PT08M30.00S,2023-02-12T21:31:16.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630191,8.360709592641262,38.72549019607843,1610612765,64,58,2023-02-12T21:44:59Z,3640000,False,56.0,26.0,1,left,MISS I. Stewart 6' running Layup - blocked,"[1630191, 1627783]",1610612765.0,DET,running,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,6.21,Missed,,,,,,,,,,,,,,Siakam,1627783.0,,,
371,PT08M30.00S,2023-02-12T21:31:16.0Z,3,REGULAR,block,,[],1627783,,,1610612765,64,58,2023-02-12T21:31:18Z,3650000,False,,,0,,P. Siakam BLOCK (2 BLK),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
372,PT08M28.00S,2023-02-12T21:31:18.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,64,58,2023-02-12T21:31:48Z,3660000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,370.0,,,,,,,,
374,PT08M17.00S,2023-02-12T21:31:44.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630165,8.360709592641262,74.50980392156863,1610612765,64,58,2023-02-12T21:31:52Z,3680000,False,-123.0,26.0,1,left,MISS K. Hayes 12' turnaround fadeaway Shot,[1630165],1610612765.0,DET,turnaround fadeaway,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,12.52,Missed,,,,,,,,,,,,,,,,,,
375,PT08M15.00S,2023-02-12T21:31:47.2Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612761,64,58,2023-02-12T21:31:47Z,3690000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:5),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,374.0,8.0,5.0,3.0,,,,,
376,PT08M06.00S,2023-02-12T21:31:56.0Z,3,REGULAR,3pt,Jump Shot,[],1627832,65.39093298291722,57.35294117647059,1610612761,64,58,2023-02-12T21:46:00Z,3700000,False,37.0,273.0,1,right,MISS F. VanVleet 27' step back 3PT,[1627832],1610612761.0,TOR,step back,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,27.53,Missed,,,,,,,,,,,,,,,,,,
377,PT08M03.00S,2023-02-12T21:31:59.0Z,3,REGULAR,rebound,defensive,[],1630165,,,1610612765,64,58,2023-02-12T21:32:01Z,3710000,False,,,0,,K. Hayes REBOUND (Off:0 Def:3),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,376.0,3.0,3.0,0.0,,,,,
378,PT07M57.00S,2023-02-12T21:32:05.5Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",202711,9.674770039421814,59.80392156862745,1610612765,64,58,2023-02-12T21:32:31Z,3720000,False,-49.0,38.0,1,left,MISS B. Bogdanovic 6' running Shot,[202711],1610612765.0,DET,running,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,6.23,Missed,,,,,,,,,,,,,,,,,,
379,PT07M54.00S,2023-02-12T21:32:08.5Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612761,64,58,2023-02-12T21:32:31Z,3730000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:6),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,378.0,9.0,6.0,3.0,,,,,
380,PT07M48.00S,2023-02-12T21:32:14.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627783,71.30420499342969,77.20588235294117,1610612761,67,58,2023-02-12T21:32:20Z,3740000,False,136.0,217.0,1,right,P. Siakam 25' 3PT running (13 PTS) (F. VanVleet 6 AST),"[1627783, 1627832]",1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,25.63,Made,13.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,,,,,
382,PT07M47.00S,2023-02-12T21:32:28.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,67,58,2023-02-12T21:32:28Z,3760000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT07M47.00S,2023-02-12T21:32:44.0Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,67,58,2023-02-12T21:35:03Z,3770000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT07M47.00S,2023-02-12T21:32:44.0Z,3,REGULAR,substitution,in,[],1630587,,,1610612765,67,58,2023-02-12T21:35:03Z,3780000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT07M34.00S,2023-02-12T21:35:32.7Z,3,REGULAR,foul,personal,[],1630567,,,1610612765,67,58,2023-02-12T21:35:40Z,3790000,False,,,0,,S. Barnes personal FOUL (2 PF),"[1630567, 1631093]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,1627962.0,2.0,0.0,Ivey,1631093.0,,,,,,,,,
390,PT07M34.00S,2023-02-12T21:35:52.3Z,3,REGULAR,foul,technical,['1freethrow'],1630567,,,1610612765,67,58,2023-02-12T21:35:59Z,3810000,False,,,0,,S. Barnes technical FOUL (1 Tech),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,1627524.0,2.0,1.0,,,,,,,,,,,
391,PT07M34.00S,2023-02-12T21:36:11.2Z,3,REGULAR,freethrow,1 of 1,[],202711,,,1610612765,67,59,2023-02-12T21:36:11Z,3820000,False,,,0,,B. Bogdanovic technical Free Throw 1 of 1 (14 PTS),[202711],1610612765.0,DET,technical,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
392,PT07M25.00S,2023-02-12T21:36:35.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,7.835085413929041,54.166666666666664,1610612765,67,61,2023-02-12T21:48:31Z,3830000,False,-21.0,21.0,1,left,I. Stewart bank Hook (13 PTS) (J. Ivey 4 AST),"[1630191, 1631093]",1610612765.0,DET,bank,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,2.96,Made,13.0,J. Ivey,1631093.0,4.0,,,,,,,,,,,,,,
394,PT07M25.00S,2023-02-12T21:36:41.3Z,3,REGULAR,foul,personal,['1freethrow'],1627783,,,1610612765,67,61,2023-02-12T21:36:46Z,3850000,False,,,0,,P. Siakam shooting personal FOUL (2 PF) (Stewart 1 FT),"[1627783, 1630191]",1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,1627524.0,2.0,0.0,Stewart,1630191.0,,,,,,,,,
396,PT07M25.00S,2023-02-12T21:36:57.1Z,3,REGULAR,freethrow,1 of 1,[],1630191,,,1610612765,67,62,2023-02-12T21:36:57Z,3870000,False,,,0,,I. Stewart Free Throw 1 of 1 (14 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
397,PT07M10.00S,2023-02-12T21:37:15.4Z,3,REGULAR,foul,personal,[],1630165,,,1610612761,67,62,2023-02-12T21:37:26Z,3880000,False,,,0,,K. Hayes personal FOUL (3 PF),"[1630165, 1627751]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,3.0,0.0,Poeltl,1627751.0,,,,,,,,,
399,PT07M00.00S,2023-02-12T21:37:46.5Z,3,REGULAR,3pt,Jump Shot,[],1627832,67.88764783180025,28.676470588235293,1610612761,70,62,2023-02-12T21:37:52Z,3900000,False,-107.0,249.0,1,right,F. VanVleet 27' 3PT pullup (26 PTS),[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,27.12,Made,26.0,,,,,,,,,,,,,,,,,
400,PT06M33.00S,2023-02-12T21:38:13.2Z,3,REGULAR,3pt,Jump Shot,[],1630165,8.09789750328515,3.1862745098039214,1610612765,70,62,2023-02-12T21:38:17Z,3910000,False,234.0,24.0,1,left,MISS K. Hayes 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
401,PT06M31.00S,2023-02-12T21:38:15.7Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,70,62,2023-02-12T21:38:15Z,3920000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,400.0,2.0,2.0,0.0,,,,,
402,PT06M27.00S,2023-02-12T21:38:19.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627832,92.9862023653088,42.15686274509804,1610612761,70,62,2023-02-12T21:38:51Z,3930000,False,-39.0,13.0,1,right,MISS F. VanVleet running finger roll Layup - blocked,"[1627832, 1630587]",1610612761.0,TOR,running finger roll,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,4.14,Missed,,,,,,,,,,,,,,Livers,1630587.0,,,
406,PT06M27.00S,2023-02-12T21:38:19.4Z,3,REGULAR,block,,[],1630587,,,1610612761,70,62,2023-02-12T21:38:51Z,3935000,False,,,0,,I. Livers BLOCK (1 BLK),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
403,PT06M25.00S,2023-02-12T21:38:21.4Z,3,REGULAR,rebound,defensive,[],1630165,,,1610612765,70,62,2023-02-12T21:38:51Z,3940000,False,,,0,,K. Hayes REBOUND (Off:0 Def:4),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,402.0,4.0,4.0,0.0,,,,,
404,PT06M22.00S,2023-02-12T21:38:27.4Z,3,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612765,70,62,2023-02-12T21:38:45Z,3950000,False,,,0,,S. Barnes shooting personal FOUL (3 PF) (Bogdanovic 2 FT),"[1630567, 202711]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,1627524.0,3.0,1.0,Bogdanovic,202711.0,,,,,,,,,
407,PT06M22.00S,2023-02-12T21:38:55.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],202711,,,1610612765,70,63,2023-02-12T21:38:55Z,3970000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (15 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
408,PT06M22.00S,2023-02-12T21:39:09.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],202711,,,1610612765,70,64,2023-02-12T21:39:09Z,3980000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (16 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
409,PT06M11.00S,2023-02-12T21:39:24.6Z,3,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612761,70,64,2023-02-12T21:39:42Z,3990000,False,,,0,,K. Hayes shooting personal FOUL (4 PF) (Barnes 2 FT),"[1630165, 1630567]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,1627524.0,4.0,0.0,Barnes,1630567.0,,,,,,,,,
411,PT06M11.00S,2023-02-12T21:39:53.0Z,3,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,71,64,2023-02-12T21:40:19Z,4010000,False,,,0,,S. Barnes Free Throw 1 of 2 (13 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
412,PT06M11.00S,2023-02-12T21:39:54.7Z,3,REGULAR,substitution,out,[],1627751,,,1610612761,71,64,2023-02-12T21:40:09Z,4020000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M11.00S,2023-02-12T21:39:54.7Z,3,REGULAR,substitution,out,[],1630165,,,1610612761,71,64,2023-02-12T21:40:09Z,4030000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M11.00S,2023-02-12T21:39:54.7Z,3,REGULAR,substitution,in,[],201152,,,1610612761,71,64,2023-02-12T21:40:09Z,4040000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M11.00S,2023-02-12T21:39:54.7Z,3,REGULAR,substitution,in,[],202692,,,1610612761,71,64,2023-02-12T21:40:09Z,4050000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M11.00S,2023-02-12T21:39:53.0Z,3,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,71,64,2023-02-12T21:40:19Z,4060000,False,,,0,,MISS S. Barnes Free Throw 2 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
417,PT06M09.00S,2023-02-12T21:39:55.0Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,71,64,2023-02-12T21:40:19Z,4070000,False,,,0,,I. Stewart REBOUND (Off:0 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,416.0,3.0,3.0,0.0,,,,,
418,PT05M57.00S,2023-02-12T21:40:29.8Z,3,REGULAR,3pt,Jump Shot,[],202692,5.863994743758213,95.58823529411765,1610612765,71,64,2023-02-12T21:40:34Z,4080000,False,-228.0,3.0,1,left,MISS A. Burks 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
419,PT05M53.00S,2023-02-12T21:40:33.8Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,71,64,2023-02-12T21:40:34Z,4090000,False,,,0,,S. Barnes REBOUND (Off:0 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,418.0,3.0,3.0,0.0,,,,,
421,PT05M45.00S,2023-02-12T21:40:45.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631093,,,1610612761,71,64,2023-02-12T21:41:07Z,4100000,False,,,0,,J. Ivey personal FOUL (2 PF) (Barnes 2 FT),"[1631093, 1630567]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1627962.0,2.0,0.0,Barnes,1630567.0,,,,,,,,,
423,PT05M45.00S,2023-02-12T21:41:13.9Z,3,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,72,64,2023-02-12T21:41:13Z,4120000,False,,,0,,S. Barnes Free Throw 1 of 2 (14 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
424,PT05M45.00S,2023-02-12T21:41:32.7Z,3,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,73,64,2023-02-12T21:41:32Z,4130000,False,,,0,,S. Barnes Free Throw 2 of 2 (15 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
425,PT05M36.00S,2023-02-12T21:41:43.8Z,3,REGULAR,3pt,Jump Shot,[],1631093,32.013797634691194,71.56862745098039,1610612765,73,64,2023-02-12T21:41:49Z,4140000,False,-108.0,248.0,1,left,MISS J. Ivey 27' pullup 3PT,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,27.08,Missed,,,,,,,,,,,,,,,,,,
426,PT05M32.00S,2023-02-12T21:41:47.8Z,3,REGULAR,rebound,defensive,[],201152,,,1610612761,73,64,2023-02-12T21:41:49Z,4150000,False,,,0,,T. Young REBOUND (Off:1 Def:2),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,425.0,3.0,2.0,1.0,,,,,
427,PT05M26.00S,2023-02-12T21:41:56.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631093,,,1610612761,73,64,2023-02-12T21:42:09Z,4160000,False,,,0,,J. Ivey personal FOUL (3 PF) (Achiuwa 2 FT),"[1631093, 1630173]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202007.0,3.0,0.0,Achiuwa,1630173.0,,,,,,,,,
429,PT05M26.00S,2023-02-12T21:42:19.4Z,3,REGULAR,freethrow,1 of 2,[],1630173,,,1610612761,73,64,2023-02-12T21:42:19Z,4180000,False,,,0,,MISS P. Achiuwa Free Throw 1 of 2,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
430,PT05M26.00S,2023-02-12T21:42:19.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,73,64,2023-02-12T21:42:19Z,4190000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,429.0,,,,,,,,
