actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
403,PT05M06.00S,2023-03-26T23:31:47.6Z,3,REGULAR,steal,,[],1631098,,,1610612764,76,71,2023-03-26T23:31:49Z,4010000,False,,,0,,J. Davis STEAL (1 STL),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
404,PT05M06.00S,2023-03-26T23:31:52.2Z,3,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612764,76,71,2023-03-26T23:31:59Z,4020000,False,,,0,,S. Barnes shooting personal FOUL (4 PF) (Davis 2 FT),"[1630567, 1631098]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,4.0,0.0,Davis,1631098.0,,,,,
406,PT05M06.00S,2023-03-26T23:32:19.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631098,,,1610612764,76,72,2023-03-26T23:32:45Z,4040000,False,,,0,,J. Davis Free Throw 1 of 2 (7 PTS),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
407,PT05M06.00S,2023-03-26T23:32:20.1Z,3,REGULAR,substitution,out,[],1630567,,,1610612764,76,72,2023-03-26T23:32:23Z,4050000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M06.00S,2023-03-26T23:32:20.1Z,3,REGULAR,substitution,in,[],1628449,,,1610612764,76,72,2023-03-26T23:32:23Z,4060000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M06.00S,2023-03-26T23:32:19.4Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631098,,,1610612764,76,72,2023-03-26T23:32:45Z,4070000,False,,,0,,MISS J. Davis Free Throw 2 of 2,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
410,PT05M04.00S,2023-03-26T23:32:21.4Z,3,REGULAR,rebound,defensive,[],1628449,,,1610612761,76,72,2023-03-26T23:32:45Z,4080000,False,,,0,,C. Boucher REBOUND (Off:1 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,409.0,3.0,2.0,1.0,,,,,,,,,,,
411,PT04M52.00S,2023-03-26T23:32:54.6Z,3,REGULAR,turnover,bad pass,[],1627783,,,1610612761,76,72,2023-03-26T23:32:58Z,4090000,False,,,0,,P. Siakam bad pass TURNOVER (3 TO),"[1627783, 1630166]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,3.0,Avdija,1630166.0,,,,,,,,,,,,,,,,,
412,PT04M52.00S,2023-03-26T23:32:54.6Z,3,REGULAR,steal,,[],1630166,,,1610612764,76,72,2023-03-26T23:32:56Z,4100000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
413,PT04M47.00S,2023-03-26T23:33:00.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630557,26.888961892247043,18.627450980392158,1610612764,76,72,2023-03-26T23:33:08Z,4110000,False,157.0,200.0,1,left,MISS C. Kispert 25' running 3PT,[1630557],1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,,25.44,Missed,,,,,,,,,,,,,,,
414,PT04M43.00S,2023-03-26T23:33:04.0Z,3,REGULAR,rebound,offensive,[],1631098,,,1610612764,76,72,2023-03-26T23:33:04Z,4120000,False,,,0,,J. Davis REBOUND (Off:1 Def:2),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,413.0,3.0,2.0,1.0,,,,,,,,,,,
415,PT04M33.00S,2023-03-26T23:33:17.0Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1626153,25.312089356110377,41.42156862745098,1610612764,76,72,2023-03-26T23:33:46Z,4130000,False,43.0,185.0,1,left,MISS D. Wright 19' driving floating bank Shot,[1626153],1610612764.0,WAS,driving floating bank,,,Wright,D. Wright,,,,,Mid-Range,16-24 Center,,,,19.03,Missed,,,,,,,,,,,,,,,
416,PT04M32.00S,2023-03-26T23:33:18.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,76,72,2023-03-26T23:33:46Z,4140000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,16-24 Center,,,,,,415.0,,,,,,,,,,,,,,
417,PT04M32.00S,2023-03-26T23:33:20.3Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612764,76,72,2023-03-26T23:33:37Z,4150000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627541.0,,,,,,,,,
418,PT04M19.00S,2023-03-26T23:33:49.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628449,94.03745072273325,47.549019607843135,1610612761,76,72,2023-03-26T23:35:06Z,4160000,False,-12.0,4.0,1,right,MISS C. Boucher cutting Layup,[1628449],1610612761.0,TOR,cutting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,1.28,Missed,,,,,,,,,,,,,,,
419,PT04M18.00S,2023-03-26T23:33:50.6Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612761,76,72,2023-03-26T23:34:10Z,4170000,False,,,0,,J. Poeltl REBOUND (Off:5 Def:6),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,418.0,11.0,6.0,5.0,,,,,,,,,,,
420,PT04M18.00S,2023-03-26T23:33:52.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1627751,94.40999984741211,50.0,1610612761,76,72,2023-03-26T23:36:20Z,4180000,False,0.0,0.0,1,right,MISS J. Poeltl tip Layup,[1627751],1610612761.0,TOR,tip,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
421,PT04M18.00S,2023-03-26T23:33:52.6Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612761,76,72,2023-03-26T23:36:20Z,4190000,False,,,0,,J. Poeltl REBOUND (Off:6 Def:6),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,420.0,12.0,6.0,6.0,,,,,,,,,,,
422,PT04M18.00S,2023-03-26T23:34:00.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1627751,94.40999984741211,50.0,1610612761,78,72,2023-03-26T23:36:41Z,4200000,False,0.0,0.0,1,right,J. Poeltl putback Layup (12 PTS),[1627751],1610612761.0,TOR,putback,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,12.0,,,,,,,,,,
423,PT04M18.00S,2023-03-26T23:34:02.6Z,3,REGULAR,violation,defensive goaltending,[],204001,,,1610612761,78,72,2023-03-26T23:37:29Z,4210000,False,,,0,,K. Porzingis defensive goaltending VIOLATION,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,2004.0,,,,,,,,,
424,PT04M05.00S,2023-03-26T23:34:13.0Z,3,REGULAR,3pt,Jump Shot,[],1630166,18.610381077529567,6.862745098039216,1610612764,78,72,2023-03-26T23:35:49Z,4220000,False,216.0,122.0,1,left,MISS D. Avdija 24' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,24.8,Missed,,,,,,,,,,,,,,,
425,PT04M02.00S,2023-03-26T23:34:16.0Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,78,72,2023-03-26T23:35:49Z,4230000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:4),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,,424.0,4.0,4.0,0.0,,,,,,,,,,,
426,PT03M58.00S,2023-03-26T23:34:20.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627832,92.32917214191852,42.40196078431372,1610612761,78,72,2023-03-26T23:37:03Z,4240000,False,-38.0,20.0,1,right,MISS F. VanVleet running Layup,[1627832],1610612761.0,TOR,running,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,4.28,Missed,,,,,,,,,,,,,,,
427,PT03M56.00S,2023-03-26T23:34:22.8Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,78,72,2023-03-26T23:34:32Z,4250000,False,,,0,,D. Avdija REBOUND (Off:2 Def:6),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,426.0,8.0,6.0,2.0,,,,,,,,,,,
428,PT03M53.00S,2023-03-26T23:34:26.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",204001,7.440867279894875,49.50980392156863,1610612764,78,74,2023-03-26T23:34:42Z,4260000,False,2.0,17.0,1,left,K. Porzingis running DUNK (24 PTS) (D. Avdija 5 AST),"[204001, 1630166]",1610612764.0,WAS,running,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,1.76,Made,,,,,24.0,,,,,,D. Avdija,1630166.0,5.0,,
430,PT03M39.00S,2023-03-26T23:34:42.4Z,3,REGULAR,foul,offensive,[],1627751,,,1610612761,78,74,2023-03-26T23:35:13Z,4280000,False,,,0,,J. Poeltl offensive FOUL (2 PF),"[1627751, 1630166]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2004.0,2.0,2.0,Avdija,1630166.0,,,,,
432,PT03M39.00S,2023-03-26T23:34:42.4Z,3,REGULAR,turnover,offensive foul,[],1627751,,,1610612761,78,74,2023-03-26T23:34:42Z,4300000,False,,,0,,J. Poeltl offensive foul TURNOVER (3 TO),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Right Center,3.0,,,,,,,,,,2004.0,,,,,,,,,
433,PT03M39.00S,2023-03-26T23:34:52.1Z,3,REGULAR,substitution,out,[],1628384,,,1610612764,78,74,2023-03-26T23:34:59Z,4310000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M39.00S,2023-03-26T23:34:52.1Z,3,REGULAR,substitution,out,[],1630557,,,1610612764,78,74,2023-03-26T23:34:59Z,4320000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M39.00S,2023-03-26T23:34:52.1Z,3,REGULAR,substitution,in,[],1630288,,,1610612764,78,74,2023-03-26T23:34:59Z,4330000,False,,,0,,SUB in: J. Dowtin Jr.,[1630288],1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M39.00S,2023-03-26T23:34:52.1Z,3,REGULAR,substitution,in,[],1630692,,,1610612764,78,74,2023-03-26T23:34:59Z,4340000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M21.00S,2023-03-26T23:35:21.9Z,3,REGULAR,foul,personal,[],1627783,,,1610612764,78,74,2023-03-26T23:35:33Z,4350000,False,,,0,,P. Siakam personal FOUL (3 PF),"[1627783, 204001]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200832.0,3.0,0.0,Porzingis,204001.0,,,,,
439,PT03M14.00S,2023-03-26T23:35:49.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",204001,17.95335085413929,37.5,1610612764,78,74,2023-03-26T23:35:57Z,4370000,False,62.0,116.0,1,left,MISS K. Porzingis 13' floating Shot,[204001],1610612764.0,WAS,floating,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,,,,13.2,Missed,,,,,,,,,,,,,,,
440,PT03M09.00S,2023-03-26T23:35:54.4Z,3,REGULAR,rebound,offensive,[],1630692,,,1610612764,78,74,2023-03-26T23:35:57Z,4380000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:1),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,439.0,2.0,1.0,1.0,,,,,,,,,,,
441,PT03M09.00S,2023-03-26T23:35:53.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630692,5.590000152587891,50.0,1610612764,78,74,2023-03-26T23:35:53Z,4390000,False,0.0,0.0,1,left,MISS J. Goodwin tip DUNK,[1630692],1610612764.0,WAS,tip,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
442,PT03M08.00S,2023-03-26T23:35:54.5Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,78,74,2023-03-26T23:35:54Z,4400000,False,,,0,,P. Siakam REBOUND (Off:2 Def:7),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,,,441.0,9.0,7.0,2.0,,,,,,,,,,,
443,PT03M04.00S,2023-03-26T23:35:58.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1627783,85.10183968462549,54.41176470588235,1610612761,80,74,2023-03-26T23:36:06Z,4410000,False,22.0,88.0,1,right,P. Siakam 9' running Jump Shot (15 PTS),[1627783],1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,9.02,Made,,,,,15.0,,,,,,,,,,
444,PT03M03.00S,2023-03-26T23:36:06.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,80,74,2023-03-26T23:36:06Z,4420000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M03.00S,2023-03-26T23:36:10.0Z,3,REGULAR,substitution,out,[],1627751,,,1610612764,80,74,2023-03-26T23:38:46Z,4430000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M03.00S,2023-03-26T23:36:10.0Z,3,REGULAR,substitution,out,[],204001,,,1610612764,80,74,2023-03-26T23:38:46Z,4440000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M03.00S,2023-03-26T23:36:10.0Z,3,REGULAR,substitution,out,[],1626153,,,1610612764,80,74,2023-03-26T23:38:46Z,4450000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M03.00S,2023-03-26T23:36:10.0Z,3,REGULAR,substitution,in,[],1631132,,,1610612764,80,74,2023-03-26T23:38:46Z,4460000,False,,,0,,SUB in: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M03.00S,2023-03-26T23:36:10.0Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,80,74,2023-03-26T23:38:46Z,4470000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M03.00S,2023-03-26T23:36:10.0Z,3,REGULAR,substitution,in,[],1629655,,,1610612764,80,74,2023-03-26T23:38:46Z,4480000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M51.00S,2023-03-26T23:39:06.0Z,3,REGULAR,2pt,Hook,[],1630692,8.360709592641262,30.392156862745097,1610612764,80,76,2023-03-26T23:39:10Z,4490000,False,98.0,26.0,1,left,J. Goodwin 10' driving Hook (6 PTS),[1630692],1610612764.0,WAS,driving,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Right,,,,10.14,Made,,,,,6.0,,,,,,,,,,
452,PT02M26.00S,2023-03-26T23:39:31.0Z,3,REGULAR,2pt,Jump Shot,[],1627832,88.64980289093299,27.696078431372552,1610612761,80,76,2023-03-26T23:39:37Z,4500000,False,-112.0,54.0,1,right,MISS F. VanVleet 12' driving floating Shot,[1627832],1610612761.0,TOR,driving floating,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Left,,,,12.4,Missed,,,,,,,,,,,,,,,
453,PT02M21.00S,2023-03-26T23:39:36.0Z,3,REGULAR,rebound,defensive,[],1630692,,,1610612764,80,76,2023-03-26T23:39:37Z,4510000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:2),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Left,,,,,,452.0,3.0,2.0,1.0,,,,,,,,,,,
454,PT02M16.00S,2023-03-26T23:39:40.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631098,10.726018396846255,2.450980392156863,1610612764,80,79,2023-03-26T23:39:45Z,4520000,False,238.0,48.0,1,left,J. Davis 24' 3PT running (10 PTS) (J. Goodwin 2 AST),"[1631098, 1630692]",1610612764.0,WAS,running,,,Davis,J. Davis,,,,,Right Corner 3,24+ Right,,,,24.26,Made,,,,,10.0,,,,,,J. Goodwin,1630692.0,2.0,,
456,PT02M01.00S,2023-03-26T23:39:56.0Z,3,REGULAR,3pt,Jump Shot,[],1627832,68.15045992115637,62.254901960784316,1610612761,83,79,2023-03-26T23:39:59Z,4540000,False,61.0,247.0,1,right,F. VanVleet 25' 3PT pullup (24 PTS),[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,,,,25.44,Made,,,,,24.0,,,,,,,,,,
457,PT01M49.00S,2023-03-26T23:40:07.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,7.5722733245729295,52.94117647058824,1610612764,83,79,2023-03-26T23:40:11Z,4550000,False,-15.0,19.0,1,left,MISS D. Gafford alley-oop Layup,[1629655],1610612764.0,WAS,alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,2.38,Missed,,,,,,,,,,,,,,,
458,PT01M47.00S,2023-03-26T23:40:09.4Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,83,79,2023-03-26T23:40:11Z,4560000,False,,,0,,P. Siakam REBOUND (Off:2 Def:8),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,457.0,10.0,8.0,2.0,,,,,,,,,,,
460,PT01M44.00S,2023-03-26T23:40:14.4Z,3,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612761,83,79,2023-03-26T23:40:26Z,4580000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (VanVleet 2 FT),"[1629655, 1627832]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,1.0,0.0,VanVleet,1627832.0,,,,,
462,PT01M44.00S,2023-03-26T23:41:01.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1627832,,,1610612761,84,79,2023-03-26T23:41:01Z,4600000,False,,,0,,F. VanVleet Free Throw 1 of 2 (25 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,Made,,,,,25.0,,,,,,,,,,
463,PT01M44.00S,2023-03-26T23:41:11.1Z,3,REGULAR,substitution,out,[],1627783,,,1610612761,84,79,2023-03-26T23:41:17Z,4610000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M44.00S,2023-03-26T23:41:11.1Z,3,REGULAR,substitution,in,[],1628384,,,1610612761,84,79,2023-03-26T23:41:17Z,4620000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M44.00S,2023-03-26T23:41:30.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1627832,,,1610612761,85,79,2023-03-26T23:41:30Z,4630000,False,,,0,,F. VanVleet Free Throw 2 of 2 (26 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,Made,,,,,26.0,,,,,,,,,,
466,PT01M27.00S,2023-03-26T23:41:50.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,6.915243101182654,40.19607843137255,1610612764,85,79,2023-03-26T23:42:00Z,4640000,False,49.0,13.0,1,left,MISS D. Gafford Layup - blocked,"[1629655, 1628384]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,5.06,Missed,,,,,,,,,,,,,,Anunoby,1628384.0
467,PT01M27.00S,2023-03-26T23:41:50.4Z,3,REGULAR,block,,[],1628384,,,1610612764,85,79,2023-03-26T23:41:52Z,4650000,False,,,0,,O. Anunoby BLOCK (3 BLK),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
468,PT01M24.00S,2023-03-26T23:41:53.4Z,3,REGULAR,rebound,defensive,[],1628449,,,1610612761,85,79,2023-03-26T23:42:00Z,4660000,False,,,0,,C. Boucher REBOUND (Off:1 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,466.0,4.0,3.0,1.0,,,,,,,,,,,
469,PT01M13.00S,2023-03-26T23:42:04.9Z,3,REGULAR,3pt,Jump Shot,[],1628384,93.51182654402102,3.1862745098039214,1610612761,85,79,2023-03-26T23:42:08Z,4670000,False,-234.0,8.0,1,right,MISS O. Anunoby 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,,,,23.43,Missed,,,,,,,,,,,,,,,
470,PT01M09.00S,2023-03-26T23:42:08.9Z,3,REGULAR,rebound,defensive,[],1631098,,,1610612764,85,79,2023-03-26T23:42:08Z,4680000,False,,,0,,J. Davis REBOUND (Off:1 Def:3),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Left Corner 3,24+ Left,,,,,,469.0,4.0,3.0,1.0,,,,,,,,,,,
471,PT00M55.40S,2023-03-26T23:42:24.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630166,11.251642575558476,39.950980392156865,1610612764,85,81,2023-03-26T23:42:28Z,4690000,False,50.0,53.0,1,left,D. Avdija 7' driving bank Hook (11 PTS),[1630166],1610612764.0,WAS,driving bank,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,7.32,Made,,,,,11.0,,,,,,,,,,
472,PT00M36.60S,2023-03-26T23:42:46.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,92.72339027595268,44.85294117647059,1610612761,85,81,2023-03-26T23:42:52Z,4700000,False,-26.0,16.0,1,right,MISS O. Anunoby driving Layup - blocked,"[1628384, 1630692]",1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,3.02,Missed,,,,,,,,,,,,,,Goodwin,1630692.0
473,PT00M36.60S,2023-03-26T23:42:46.4Z,3,REGULAR,block,,[],1630692,,,1610612761,85,81,2023-03-26T23:42:48Z,4710000,False,,,0,,J. Goodwin BLOCK (1 BLK),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
474,PT00M36.60S,2023-03-26T23:42:46.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,85,81,2023-03-26T23:42:52Z,4720000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,472.0,,,,,,,,,,,,,,
476,PT00M36.60S,2023-03-26T23:42:52.5Z,3,REGULAR,substitution,out,[],1630166,,,1610612761,85,81,2023-03-26T23:42:56Z,4740000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M36.60S,2023-03-26T23:42:52.5Z,3,REGULAR,substitution,in,[],1629134,,,1610612761,85,81,2023-03-26T23:42:56Z,4750000,False,,,0,,SUB in: K. Nunn,[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT00M33.60S,2023-03-26T23:43:09.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627832,93.51182654402102,23.52941176470588,1610612761,87,81,2023-03-26T23:44:08Z,4760000,False,-132.0,8.0,1,right,F. VanVleet 13' pullup Jump Shot (28 PTS) (J. Dowtin Jr. 3 AST),"[1627832, 1630288]",1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Left,,,,13.27,Made,,,,,28.0,,,,,,J. Dowtin Jr.,1630288.0,3.0,,
480,PT00M14.70S,2023-03-26T23:43:31.5Z,3,REGULAR,3pt,Jump Shot,[],1631098,6.652431011826544,3.6764705882352944,1610612764,87,84,2023-03-26T23:43:36Z,4780000,False,232.0,10.0,1,left,J. Davis 3PT  (13 PTS) (D. Gafford 3 AST),"[1631098, 1629655]",1610612764.0,WAS,,,,Davis,J. Davis,,,,,Right Corner 3,24+ Right,,,,23.18,Made,,,,,13.0,,,,,,D. Gafford,1629655.0,3.0,,
482,PT00M03.50S,2023-03-26T23:43:45.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,81.68528252299606,62.99019607843137,1610612761,87,84,2023-03-26T23:43:54Z,4800000,False,65.0,120.0,1,right,MISS F. VanVleet 13' fadeaway Shot,[1627832],1610612761.0,TOR,fadeaway,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,13.62,Missed,,,,,,,,,,,,,,,
