actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
498,PT00M32.60S,2023-03-17T01:10:16.4Z,3,REGULAR,3pt,Jump Shot,[],1627832,28.991458607095925,25.49019607843137,1610612761,93,85,2023-03-17T01:10:24Z,4760000,False,123.0,220.0,1,left,F. VanVleet 25' 3PT step back (17 PTS),[1627832],1610612761.0,TOR,step back,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,25.18,Made,17.0,,,,,,,,,,,,,,
499,PT00M27.50S,2023-03-17T01:10:30.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,92.85479632063075,54.166666666666664,1610612760,93,85,2023-03-17T01:10:38Z,4770000,False,21.0,15.0,1,right,MISS S. Gilgeous-Alexander driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,2.55,Missed,,,,,,,,,,,,,,,
500,PT00M25.80S,2023-03-17T01:10:33.1Z,3,REGULAR,rebound,offensive,[],1631114,,,1610612760,93,85,2023-03-17T01:10:33Z,4780000,False,,,0,,J. Williams REBOUND (Off:1 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,499.0,5.0,4.0,1.0,,,,,,,,,,
501,PT00M25.80S,2023-03-17T01:10:34.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628449,,,1610612760,93,85,2023-03-17T01:10:45Z,4790000,False,,,0,,C. Boucher shooting personal FOUL (5 PF) (Williams 2 FT),"[1628449, 1631114]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628171.0,5.0,0.0,Williams,1631114.0,,
503,PT00M25.80S,2023-03-17T01:10:59.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631114,,,1610612760,93,86,2023-03-17T01:10:59Z,4810000,False,,,0,,J. Williams Free Throw 1 of 2 (12 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
504,PT00M25.80S,2023-03-17T01:11:00.3Z,3,REGULAR,substitution,out,[],1630198,,,1610612760,93,86,2023-03-17T01:11:05Z,4820000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M25.80S,2023-03-17T01:11:00.3Z,3,REGULAR,substitution,in,[],1629652,,,1610612760,93,86,2023-03-17T01:11:05Z,4830000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M25.80S,2023-03-17T01:11:18.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631114,,,1610612760,93,87,2023-03-17T01:11:18Z,4840000,False,,,0,,J. Williams Free Throw 2 of 2 (13 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
507,PT00M04.00S,2023-03-17T01:11:43.8Z,3,REGULAR,3pt,Jump Shot,[],1627832,31.35676741130092,68.62745098039215,1610612761,93,87,2023-03-17T01:11:49Z,4850000,False,-93.0,242.0,1,left,MISS F. VanVleet 25' step back 3PT,[1627832],1610612761.0,TOR,step back,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,25.96,Missed,,,,,,,,,,,,,,,
508,PT00M01.00S,2023-03-17T01:11:46.8Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,93,87,2023-03-17T01:11:49Z,4860000,False,,,0,,J. Williams REBOUND (Off:1 Def:5),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,507.0,6.0,5.0,1.0,,,,,,,,,,
509,PT00M00.30S,2023-03-17T01:11:48.7Z,3,REGULAR,3pt,Jump Shot,[],1631114,43.18331143232589,49.26470588235294,1610612760,93,87,2023-03-17T01:12:01Z,4870000,False,-4.0,482.0,1,right,MISS J. Williams 48' driving floating 3PT,[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,48.16,Missed,,,,,,,,,,,,,,,
510,PT00M00.10S,2023-03-17T01:11:48.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,93,87,2023-03-17T01:12:01Z,4880000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,509.0,,,,,,,,,,,,,
511,PT00M00.00S,2023-03-17T01:11:52.6Z,3,REGULAR,period,end,[],0,,,1610612760,93,87,2023-03-17T01:11:52Z,4890000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2023-03-17T01:13:10.9Z,4,REGULAR,substitution,out,['startperiod'],1630567,,,1610612760,93,87,2023-03-17T01:14:15Z,4900000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2023-03-17T01:13:10.9Z,4,REGULAR,substitution,out,['startperiod'],1627832,,,1610612760,93,87,2023-03-17T01:14:15Z,4910000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2023-03-17T01:13:10.9Z,4,REGULAR,substitution,out,['startperiod'],1628449,,,1610612760,93,87,2023-03-17T01:14:15Z,4920000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2023-03-17T01:13:10.9Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,93,87,2023-03-17T01:14:15Z,4930000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2023-03-17T01:13:10.9Z,4,REGULAR,substitution,out,['startperiod'],1629652,,,1610612760,93,87,2023-03-17T01:14:15Z,4940000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2023-03-17T01:13:10.9Z,4,REGULAR,substitution,in,['startperiod'],1627783,,,1610612760,93,87,2023-03-17T01:14:15Z,4950000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2023-03-17T01:13:10.9Z,4,REGULAR,substitution,in,['startperiod'],1628384,,,1610612760,93,87,2023-03-17T01:14:15Z,4960000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2023-03-17T01:13:10.9Z,4,REGULAR,substitution,in,['startperiod'],203115,,,1610612760,93,87,2023-03-17T01:14:15Z,4970000,False,,,0,,SUB in: W. Barton,[203115],1610612761.0,TOR,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2023-03-17T01:13:10.9Z,4,REGULAR,substitution,in,['startperiod'],1630198,,,1610612760,93,87,2023-03-17T01:14:15Z,4980000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2023-03-17T01:13:10.9Z,4,REGULAR,substitution,in,['startperiod'],1631172,,,1610612760,93,87,2023-03-17T01:14:15Z,4990000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2023-03-17T01:14:27.9Z,4,REGULAR,period,start,[],0,,,1610612761,93,87,2023-03-17T01:14:27Z,5000000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT11M49.00S,2023-03-17T01:14:40.9Z,4,REGULAR,foul,personal,[],1631114,,,1610612761,93,87,2023-03-17T01:14:48Z,5010000,False,,,0,,J. Williams personal FOUL (1 PF),"[1631114, 1627783]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,2715.0,1.0,0.0,Siakam,1627783.0,,
525,PT11M43.00S,2023-03-17T01:15:00.0Z,4,REGULAR,3pt,Jump Shot,[],1629018,31.882391590013142,33.82352941176471,1610612761,93,87,2023-03-17T01:15:03Z,5030000,False,81.0,247.0,1,left,MISS G. Trent Jr. 26' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,,26.01,Missed,,,,,,,,,,,,,,,
526,PT11M39.00S,2023-03-17T01:15:04.0Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,93,87,2023-03-17T01:15:03Z,5040000,False,,,0,,J. Giddey REBOUND (Off:2 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,525.0,6.0,4.0,2.0,,,,,,,,,,
527,PT11M29.00S,2023-03-17T01:15:12.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630198,81.42247043363994,40.68627450980392,1610612760,93,87,2023-03-17T01:15:20Z,5050000,False,-47.0,122.0,1,right,MISS I. Joe 13' pullup Shot,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,,,,13.07,Missed,,,,,,,,,,,,,,,
528,PT11M27.00S,2023-03-17T01:15:14.9Z,4,REGULAR,rebound,defensive,[],1629018,,,1610612761,93,87,2023-03-17T01:15:20Z,5060000,False,,,0,,G. Trent Jr. REBOUND (Off:1 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,527.0,2.0,1.0,1.0,,,,,,,,,,
529,PT11M15.00S,2023-03-17T01:15:27.1Z,4,REGULAR,3pt,Jump Shot,[],203115,6.783837056504599,3.9215686274509802,1610612761,96,87,2023-03-17T01:15:31Z,5070000,False,230.0,11.0,1,left,W. Barton 3PT  (3 PTS) (P. Siakam 4 AST),"[203115, 1627783]",1610612761.0,TOR,,,,Barton,W. Barton,,,,,Right Corner 3,24+ Right,,,,23.07,Made,3.0,,,,,P. Siakam,1627783.0,4.0,,,,,,,
531,PT11M00.00S,2023-03-17T01:15:42.7Z,4,REGULAR,turnover,lost ball,[],1630581,,,1610612760,96,87,2023-03-17T01:15:48Z,5090000,False,,,0,,J. Giddey lost ball TURNOVER (2 TO),"[1630581, 1629018]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,2.0,Trent Jr.,1629018.0,,,,,,,,,,,,,,,,,
532,PT11M00.00S,2023-03-17T01:15:42.7Z,4,REGULAR,steal,,[],1629018,,,1610612761,96,87,2023-03-17T01:15:45Z,5100000,False,,,0,,G. Trent Jr. STEAL (2 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
533,PT10M55.00S,2023-03-17T01:15:47.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,8.754927726675426,48.529411764705884,1610612761,98,87,2023-03-17T01:15:53Z,5110000,False,7.0,30.0,1,left,O. Anunoby running DUNK (17 PTS) (G. Trent Jr. 2 AST),"[1628384, 1629018]",1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,3.07,Made,17.0,,,,,G. Trent Jr.,1629018.0,2.0,,,,,,,
535,PT10M29.00S,2023-03-17T01:16:13.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203967,92.72339027595268,54.166666666666664,1610612760,98,89,2023-03-17T01:37:43Z,5130000,False,21.0,16.0,1,right,D. Saric cutting Layup (4 PTS) (I. Joe 1 AST),"[203967, 1630198]",1610612760.0,OKC,cutting,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,2.62,Made,4.0,,,,,I. Joe,1630198.0,1.0,,,,,,,
537,PT10M11.00S,2023-03-17T01:16:30.3Z,4,REGULAR,2pt,Jump Shot,[],1627783,22.946780551905388,45.588235294117645,1610612761,100,89,2023-03-17T01:16:35Z,5150000,False,22.0,163.0,1,left,P. Siakam 16' pullup Jump Shot (22 PTS),[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,,,,16.47,Made,22.0,,,,,,,,,,,,,,
538,PT09M59.00S,2023-03-17T01:16:44.8Z,4,REGULAR,foul,personal,['2freethrow'],1631132,,,1610612760,100,89,2023-03-17T01:16:53Z,5160000,False,,,0,,C. Koloko shooting personal FOUL (1 PF) (Williams 2 FT),"[1631132, 1631114]",1610612761.0,TOR,shooting,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Williams,1631114.0,,
541,PT09M59.00S,2023-03-17T01:17:27.7Z,4,REGULAR,substitution,out,[],1631132,,,1610612760,100,89,2023-03-17T01:18:10Z,5190000,False,,,0,,SUB out: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M59.00S,2023-03-17T01:17:27.7Z,4,REGULAR,substitution,in,[],1627751,,,1610612760,100,89,2023-03-17T01:18:10Z,5200000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M59.00S,2023-03-17T01:17:27.7Z,4,REGULAR,substitution,out,[],1631172,,,1610612760,100,89,2023-03-17T01:18:45Z,5210000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M59.00S,2023-03-17T01:17:27.7Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,100,89,2023-03-17T01:18:45Z,5220000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M59.00S,2023-03-17T01:19:01.4Z,4,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,100,90,2023-03-17T01:19:01Z,5230000,False,,,0,,J. Williams Free Throw 1 of 2 (14 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
546,PT09M59.00S,2023-03-17T01:19:15.7Z,4,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,100,91,2023-03-17T01:19:15Z,5240000,False,,,0,,J. Williams Free Throw 2 of 2 (15 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
547,PT09M38.00S,2023-03-17T01:19:37.9Z,4,REGULAR,3pt,Jump Shot,[],1629018,7.5722733245729295,94.85294117647058,1610612761,100,91,2023-03-17T01:19:41Z,5250000,False,-224.0,19.0,1,left,MISS G. Trent Jr. 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,,,,22.51,Missed,,,,,,,,,,,,,,,
548,PT09M36.00S,2023-03-17T01:19:39.9Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612761,100,91,2023-03-17T01:41:40Z,5260000,False,,,0,,P. Siakam REBOUND (Off:5 Def:8),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,,,,,,,547.0,13.0,8.0,5.0,,,,,,,,,,
549,PT09M33.00S,2023-03-17T01:19:43.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627783,30.042706964520367,75.73529411764706,1610612761,103,91,2023-03-17T01:19:47Z,5270000,False,-129.0,230.0,1,left,P. Siakam 26' 3PT  (25 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,26.35,Made,25.0,,,,,,,,,,,,,,
551,PT09M19.00S,2023-03-17T01:19:59.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630198,92.9862023653088,47.794117647058826,1610612760,103,93,2023-03-17T01:20:13Z,5290000,False,-11.0,13.0,1,right,I. Joe reverse Layup (8 PTS) (D. Saric 2 AST),"[1630198, 203967]",1610612760.0,OKC,reverse,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,1.73,Made,8.0,,,,,D. Saric,203967.0,2.0,,,,,,,
553,PT09M19.00S,2023-03-17T01:20:03.2Z,4,REGULAR,foul,personal,['1freethrow'],1627783,,,1610612760,103,93,2023-03-17T01:20:15Z,5310000,False,,,0,,P. Siakam shooting personal FOUL (2 PF) (Joe 1 FT),"[1627783, 1630198]",1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2715.0,2.0,0.0,Joe,1630198.0,,
555,PT09M19.00S,2023-03-17T01:20:26.2Z,4,REGULAR,freethrow,1 of 1,[],1630198,,,1610612760,103,94,2023-03-17T01:20:26Z,5330000,False,,,0,,I. Joe Free Throw 1 of 1 (9 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
556,PT09M05.00S,2023-03-17T01:20:44.3Z,4,REGULAR,foul,personal,['2freethrow'],1630198,,,1610612761,103,94,2023-03-17T01:20:53Z,5340000,False,,,0,,I. Joe shooting personal FOUL (2 PF) (Trent Jr. 2 FT),"[1630198, 1629018]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,2715.0,2.0,0.0,Trent Jr.,1629018.0,,
558,PT09M05.00S,2023-03-17T01:21:07.8Z,4,REGULAR,freethrow,1 of 2,[],1629018,,,1610612761,104,94,2023-03-17T01:21:07Z,5360000,False,,,0,,G. Trent Jr. Free Throw 1 of 2 (17 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
559,PT09M05.00S,2023-03-17T01:21:20.6Z,4,REGULAR,freethrow,2 of 2,[],1629018,,,1610612761,105,94,2023-03-17T01:21:20Z,5370000,False,,,0,,G. Trent Jr. Free Throw 2 of 2 (18 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
560,PT08M52.00S,2023-03-17T01:21:35.4Z,4,REGULAR,3pt,Jump Shot,[],1630198,64.99671484888306,50.245098039215684,1610612760,105,94,2023-03-17T01:21:40Z,5380000,False,1.0,277.0,1,right,MISS I. Joe 27' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,,27.65,Missed,,,,,,,,,,,,,,,
561,PT08M50.00S,2023-03-17T01:21:37.4Z,4,REGULAR,rebound,offensive,[],1628983,,,1610612760,105,94,2023-03-17T01:21:40Z,5390000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,560.0,3.0,1.0,2.0,,,,,,,,,,
562,PT08M49.00S,2023-03-17T01:21:39.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628983,92.19776609724047,73.2843137254902,1610612760,105,96,2023-03-17T01:21:44Z,5400000,False,116.0,21.0,1,right,S. Gilgeous-Alexander 11' pullup Jump Shot (25 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,,,,11.82,Made,25.0,,,,,,,,,,,,,,
563,PT08M24.00S,2023-03-17T01:22:03.0Z,4,REGULAR,3pt,Jump Shot,[],203115,27.677398160315374,21.323529411764707,1610612761,105,96,2023-03-17T01:22:06Z,5410000,False,143.0,208.0,1,left,MISS W. Barton 25' 3PT,[203115],1610612761.0,TOR,,,,Barton,W. Barton,,,,,Above the Break 3,24+ Right Center,,,,25.24,Missed,,,,,,,,,,,,,,,
564,PT08M23.00S,2023-03-17T01:22:04.0Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,105,96,2023-03-17T01:22:06Z,5420000,False,,,0,,J. Giddey REBOUND (Off:2 Def:5),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,563.0,7.0,5.0,2.0,,,,,,,,,,
565,PT08M14.00S,2023-03-17T01:22:13.1Z,4,REGULAR,3pt,Jump Shot,[],203967,70.12155059132719,68.38235294117648,1610612760,105,96,2023-03-17T01:22:25Z,5430000,False,92.0,228.0,1,right,MISS D. Saric 24' 3PT,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Right Center,,,,24.62,Missed,,,,,,,,,,,,,,,
566,PT08M14.00S,2023-03-17T01:22:13.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,105,96,2023-03-17T01:22:25Z,5440000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,565.0,,,,,,,,,,,,,
567,PT08M14.00S,2023-03-17T01:22:19.2Z,4,REGULAR,foul,personal,[],1629018,,,1610612760,105,96,2023-03-17T01:45:02Z,5450000,False,,,0,,G. Trent Jr. loose ball personal FOUL (3 PF),"[1629018, 1631114]",1610612761.0,TOR,loose ball,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202049.0,3.0,0.0,Williams,1631114.0,,
569,PT08M06.00S,2023-03-17T01:22:43.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628983,96.40275952693824,72.54901960784314,1610612760,105,96,2023-03-17T01:22:48Z,5470000,False,113.0,-19.0,1,right,MISS S. Gilgeous-Alexander 11' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,,,,11.42,Missed,,,,,,,,,,,,,,,
570,PT08M04.00S,2023-03-17T01:22:45.3Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,105,96,2023-03-17T01:22:48Z,5480000,False,,,0,,P. Siakam REBOUND (Off:5 Def:9),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,,,,,,,569.0,14.0,9.0,5.0,,,,,,,,,,
572,PT08M01.00S,2023-03-17T01:22:54.7Z,4,REGULAR,substitution,out,[],203115,,,1610612761,105,96,2023-03-17T01:23:01Z,5500000,False,,,0,,SUB out: W. Barton,[203115],1610612761.0,TOR,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M01.00S,2023-03-17T01:22:54.7Z,4,REGULAR,substitution,in,[],1630567,,,1610612761,105,96,2023-03-17T01:23:01Z,5510000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M46.00S,2023-03-17T01:23:28.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,14.799605781865965,42.8921568627451,1610612761,107,96,2023-03-17T01:23:37Z,5520000,False,36.0,87.0,1,left,J. Poeltl 9' driving Hook (10 PTS) (P. Siakam 5 AST),"[1627751, 1627783]",1610612761.0,TOR,driving,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,9.36,Made,10.0,,,,,P. Siakam,1627783.0,5.0,,,,,,,
576,PT07M28.00S,2023-03-17T01:23:46.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203967,87.86136662286465,51.71568627450981,1610612760,107,96,2023-03-17T01:23:51Z,5540000,False,9.0,62.0,1,right,MISS D. Saric 6' driving floating Shot,[203967],1610612760.0,OKC,driving floating,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,6.22,Missed,,,,,,,,,,,,,,,
577,PT07M26.00S,2023-03-17T01:23:48.6Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612761,107,96,2023-03-17T01:23:51Z,5550000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:6),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,576.0,9.0,6.0,3.0,,,,,,,,,,
578,PT07M12.00S,2023-03-17T01:24:05.1Z,4,REGULAR,foul,personal,['2freethrow'],1631114,,,1610612761,107,96,2023-03-17T01:24:15Z,5560000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Poeltl 2 FT),"[1631114, 1627751]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202049.0,2.0,0.0,Poeltl,1627751.0,,
580,PT07M12.00S,2023-03-17T01:24:29.9Z,4,REGULAR,freethrow,1 of 2,[],1627751,,,1610612761,108,96,2023-03-17T01:24:54Z,5580000,False,,,0,,J. Poeltl Free Throw 1 of 2 (11 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
581,PT07M12.00S,2023-03-17T01:24:30.8Z,4,REGULAR,substitution,out,[],1627783,,,1610612761,108,96,2023-03-17T01:24:38Z,5590000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M12.00S,2023-03-17T01:24:30.8Z,4,REGULAR,substitution,out,[],203967,,,1610612761,108,96,2023-03-17T01:24:38Z,5600000,False,,,0,,SUB out: D. Saric,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M12.00S,2023-03-17T01:24:30.8Z,4,REGULAR,substitution,in,[],1627832,,,1610612761,108,96,2023-03-17T01:24:38Z,5610000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
