actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
513,PT07M33.00S,2023-03-01T02:25:34.6Z,4,REGULAR,rebound,offensive,[],203083,,,1610612741,86,82,2023-03-01T02:25:36Z,5090000,False,,,0,,A. Drummond REBOUND (Off:3 Def:7),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,511.0,10.0,7.0,3.0,,,,,
514,PT07M32.00S,2023-03-01T02:25:35.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,10.200394218134035,50.49019607843137,1610612741,86,82,2023-03-01T02:25:41Z,5100000,False,-2.0,43.0,1,left,MISS A. Drummond putback Layup - blocked,"[203083, 1630567]",1610612741.0,CHI,putback,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,4.35,Missed,,,,,,,,Barnes,1630567.0,,,,,,,,,
515,PT07M32.00S,2023-03-01T02:25:35.7Z,4,REGULAR,block,,[],1630567,,,1610612741,86,82,2023-03-01T02:28:26Z,5110000,False,,,0,,S. Barnes BLOCK (3 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
516,PT07M29.00S,2023-03-01T02:25:38.7Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,86,82,2023-03-01T02:25:41Z,5120000,False,,,0,,S. Barnes REBOUND (Off:1 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,514.0,5.0,4.0,1.0,,,,,
517,PT07M27.00S,2023-03-01T02:25:41.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627783,94.30026281208936,49.754901960784316,1610612761,88,82,2023-03-01T02:25:49Z,5130000,False,-1.0,1.0,1,right,P. Siakam running DUNK (17 PTS) (S. Barnes 4 AST),"[1627783, 1630567]",1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.16,Made,17.0,S. Barnes,1630567.0,4.0,,,,,,,,,,,,,,
520,PT07M12.00S,2023-03-01T02:26:01.5Z,4,REGULAR,substitution,out,[],1629632,,,1610612741,88,82,2023-03-01T02:26:14Z,5160000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M12.00S,2023-03-01T02:26:01.5Z,4,REGULAR,substitution,out,[],203083,,,1610612741,88,82,2023-03-01T02:26:14Z,5170000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT07M12.00S,2023-03-01T02:26:01.5Z,4,REGULAR,substitution,in,[],202696,,,1610612741,88,82,2023-03-01T02:26:14Z,5180000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT07M12.00S,2023-03-01T02:26:01.5Z,4,REGULAR,substitution,in,[],201976,,,1610612741,88,82,2023-03-01T02:26:14Z,5190000,False,,,0,,SUB in: P. Beverley,[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT07M04.00S,2023-03-01T02:26:33.9Z,4,REGULAR,violation,kicked ball,[],201152,,,1610612741,88,82,2023-03-01T02:26:40Z,5200000,False,,,0,,T. Young kicked ball VIOLATION,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,2005.0,,,,
525,PT07M04.00S,2023-03-01T02:26:51.5Z,4,REGULAR,foul,personal,['1freethrow'],1627783,,,1610612741,88,82,2023-03-01T02:27:08Z,5210000,False,,,0,,P. Siakam away-from-play personal FOUL (2 PF) (DeRozan 1 FT),"[1627783, 201942]",1610612761.0,TOR,away-from-play,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2005.0,2.0,0.0,DeRozan,201942.0
528,PT07M04.00S,2023-03-01T02:28:40.1Z,4,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,88,82,2023-03-01T02:28:40Z,5240000,False,,,0,,MISS D. DeRozan away-from-play Free Throw 1 of 1,[201942],1610612741.0,CHI,away-from-play,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
529,PT07M04.00S,2023-03-01T02:28:40.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,88,82,2023-03-01T02:28:49Z,5250000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,528.0,,,,,,,,
530,PT06M56.00S,2023-03-01T02:29:01.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201942,9.017739816031538,50.0,1610612741,88,84,2023-03-01T02:29:07Z,5260000,False,0.0,32.0,1,left,D. DeRozan finger roll Layup (12 PTS),[201942],1610612741.0,CHI,finger roll,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.23,Made,12.0,,,,,,,,,,,,,,,,,
531,PT06M35.00S,2023-03-01T02:29:22.0Z,4,REGULAR,3pt,Jump Shot,[],1629018,71.96123521681997,16.911764705882355,1610612761,91,84,2023-03-01T02:29:28Z,5270000,False,-165.0,211.0,1,right,G. Trent Jr. 26' 3PT  (17 PTS) (P. Siakam 3 AST),"[1629018, 1627783]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,26.82,Made,17.0,P. Siakam,1627783.0,3.0,,,,,,,,,,,,,,
534,PT06M18.00S,2023-03-01T02:29:47.1Z,4,REGULAR,foul,offensive,[],201942,,,1610612761,91,84,2023-03-01T02:31:53Z,5300000,False,,,0,,D. DeRozan charge offensive FOUL (4 PF),"[201942, 1628384]",1610612741.0,CHI,charge,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1199.0,4.0,0.0,Anunoby,1628384.0
619,PT06M18.00S,2023-03-01T02:29:56.3Z,4,REGULAR,turnover,offensive foul,[],201942,,,1610612741,91,84,2023-03-01T02:48:39Z,5315000,False,,,0,,D. DeRozan offensive foul TURNOVER (3 TO),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,,,,,,,,,1199.0,,,,
536,PT06M18.00S,2023-03-01T02:30:05.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,91,84,2023-03-01T02:30:05Z,5320000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT06M18.00S,2023-03-01T02:32:03.5Z,4,REGULAR,substitution,out,[],201152,,,1610612761,91,84,2023-03-01T02:32:19Z,5340000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT06M18.00S,2023-03-01T02:32:03.5Z,4,REGULAR,substitution,out,[],1630172,,,1610612761,91,84,2023-03-01T02:32:19Z,5350000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT06M18.00S,2023-03-01T02:32:03.5Z,4,REGULAR,substitution,in,[],1627832,,,1610612761,91,84,2023-03-01T02:32:19Z,5360000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT06M18.00S,2023-03-01T02:32:03.5Z,4,REGULAR,substitution,in,[],1627936,,,1610612761,91,84,2023-03-01T02:32:19Z,5370000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT06M02.00S,2023-03-01T02:33:06.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628384,93.24901445466492,50.0,1610612761,93,84,2023-03-01T02:48:39Z,5380000,False,0.0,11.0,1,right,O. Anunoby driving DUNK (16 PTS),[1628384],1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.1,Made,16.0,,,,,,,,,,,,,,,,,
543,PT05M37.00S,2023-03-01T02:33:32.0Z,4,REGULAR,2pt,Jump Shot,[],202696,14.273981603153747,72.05882352941177,1610612741,93,84,2023-03-01T02:33:37Z,5390000,False,-110.0,82.0,1,left,MISS N. Vucevic 13' turnaround fadeaway Shot,[202696],1610612741.0,CHI,turnaround fadeaway,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,13.73,Missed,,,,,,,,,,,,,,,,,,
544,PT05M35.00S,2023-03-01T02:33:34.0Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,93,84,2023-03-01T02:33:37Z,5400000,False,,,0,,P. Siakam REBOUND (Off:2 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,543.0,7.0,5.0,2.0,,,,,
545,PT05M29.00S,2023-03-01T02:33:41.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,87.86136662286465,53.92156862745098,1610612761,93,84,2023-03-01T02:33:45Z,5410000,False,20.0,62.0,1,right,MISS P. Siakam 6' driving floating Shot,[1627783],1610612761.0,TOR,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.46,Missed,,,,,,,,,,,,,,,,,,
546,PT05M27.00S,2023-03-01T02:33:43.3Z,4,REGULAR,rebound,defensive,[],201976,,,1610612741,93,84,2023-03-01T02:33:45Z,5420000,False,,,0,,P. Beverley REBOUND (Off:0 Def:7),[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,545.0,7.0,7.0,0.0,,,,,
547,PT05M20.00S,2023-03-01T02:33:49.8Z,4,REGULAR,3pt,Jump Shot,[],202696,4.944152431011826,96.56862745098039,1610612741,93,87,2023-03-01T02:33:53Z,5430000,False,-233.0,-6.0,1,left,N. Vucevic 3PT  (21 PTS) (D. DeRozan 2 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Left Corner 3,24+ Left,23.29,Made,21.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
550,PT04M53.00S,2023-03-01T02:34:33.0Z,4,REGULAR,3pt,Jump Shot,[],1630567,90.75229960578186,4.166666666666666,1610612761,96,87,2023-03-01T02:34:37Z,5460000,False,-229.0,34.0,1,right,S. Barnes 3PT  (9 PTS) (F. VanVleet 9 AST),"[1630567, 1627832]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,23.18,Made,9.0,F. VanVleet,1627832.0,9.0,,,,,,,,,,,,,,
552,PT04M30.00S,2023-03-01T02:34:55.5Z,4,REGULAR,3pt,Jump Shot,[],201976,6.521024967148489,95.58823529411765,1610612741,96,90,2023-03-01T02:34:59Z,5480000,False,-228.0,9.0,1,left,P. Beverley 3PT  (5 PTS) (A. Caruso 5 AST),"[201976, 1627936]",1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,Left Corner 3,24+ Left,22.81,Made,5.0,A. Caruso,1627936.0,5.0,,,,,,,,,,,,,,
554,PT04M10.00S,2023-03-01T02:35:16.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,88.64980289093299,60.049019607843135,1610612761,96,90,2023-03-01T02:35:22Z,5500000,False,50.0,54.0,1,right,MISS S. Barnes 7' driving floating bank Shot,[1630567],1610612761.0,TOR,driving floating bank,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.39,Missed,,,,,,,,,,,,,,,,,,
555,PT04M10.00S,2023-03-01T02:35:16.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,96,90,2023-03-01T02:35:22Z,5510000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,554.0,,,,,,,,
557,PT04M10.00S,2023-03-01T02:35:22.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612741,96,90,2023-03-01T02:35:45Z,5530000,False,,,0,,P. Siakam loose ball personal FOUL (3 PF) (Beverley 2 FT),"[1627783, 201976]",1610612761.0,TOR,loose ball,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2005.0,3.0,0.0,Beverley,201976.0
559,PT04M10.00S,2023-03-01T02:35:55.7Z,4,REGULAR,freethrow,1 of 2,[],201976,,,1610612741,96,91,2023-03-01T02:35:55Z,5550000,False,,,0,,P. Beverley Free Throw 1 of 2 (6 PTS),[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
560,PT04M10.00S,2023-03-01T02:35:55.7Z,4,REGULAR,freethrow,2 of 2,[],201976,,,1610612741,96,91,2023-03-01T02:36:15Z,5560000,False,,,0,,MISS P. Beverley Free Throw 2 of 2,[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
561,PT04M08.00S,2023-03-01T02:35:57.7Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612761,96,91,2023-03-01T02:36:15Z,5570000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:3),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,560.0,5.0,3.0,2.0,,,,,
562,PT03M50.00S,2023-03-01T02:36:32.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,93.51182654402102,45.09803921568628,1610612761,96,91,2023-03-01T02:36:38Z,5580000,False,-25.0,8.0,1,right,MISS P. Siakam driving reverse Layup,[1627783],1610612761.0,TOR,driving reverse,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,,
563,PT03M49.00S,2023-03-01T02:36:33.6Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,96,91,2023-03-01T02:36:33Z,5590000,False,,,0,,S. Barnes REBOUND (Off:2 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,562.0,6.0,4.0,2.0,,,,,
564,PT03M47.00S,2023-03-01T02:36:35.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628384,68.28186596583443,61.76470588235294,1610612761,96,91,2023-03-01T02:36:42Z,5600000,False,59.0,246.0,1,right,MISS O. Anunoby 25' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,25.26,Missed,,,,,,,,,,,,,,,,,,
565,PT03M47.00S,2023-03-01T02:36:35.6Z,4,REGULAR,rebound,defensive,[],203897,,,1610612741,96,91,2023-03-01T02:36:42Z,5610000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,564.0,1.0,1.0,0.0,,,,,
566,PT03M36.00S,2023-03-01T02:36:45.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,14.536793692509855,39.705882352941174,1610612741,96,91,2023-03-01T02:36:52Z,5620000,False,51.0,84.0,1,left,MISS D. DeRozan 9' driving floating Shot - blocked,"[201942, 1630567]",1610612741.0,CHI,driving floating,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,9.86,Missed,,,,,,,,Barnes,1630567.0,,,,,,,,,
567,PT03M36.00S,2023-03-01T02:36:45.5Z,4,REGULAR,block,,[],1630567,,,1610612741,96,91,2023-03-01T02:36:47Z,5630000,False,,,0,,S. Barnes BLOCK (4 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
568,PT03M33.00S,2023-03-01T02:36:48.5Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612761,96,91,2023-03-01T02:36:52Z,5640000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:5),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,566.0,6.0,5.0,1.0,,,,,
569,PT03M30.00S,2023-03-01T02:36:52.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,76.95466491458606,7.352941176470589,1610612761,96,91,2023-03-01T02:37:00Z,5650000,False,-213.0,164.0,1,right,MISS G. Trent Jr. 26' running 3PT,[1629018],1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,26.9,Missed,,,,,,,,,,,,,,,,,,
570,PT03M27.00S,2023-03-01T02:36:55.1Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612761,96,91,2023-03-01T02:37:00Z,5660000,False,,,0,,P. Siakam REBOUND (Off:3 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,569.0,8.0,5.0,3.0,,,,,
571,PT03M27.00S,2023-03-01T02:36:56.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,94.40999984741211,50.0,1610612761,98,91,2023-03-01T02:36:56Z,5670000,False,0.0,0.0,1,right,P. Siakam tip Layup (19 PTS),[1627783],1610612761.0,TOR,tip,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,0.0,Made,19.0,,,,,,,,,,,,,,,,,
572,PT03M27.00S,2023-03-01T02:37:00.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,98,91,2023-03-01T02:37:00Z,5680000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT03M08.00S,2023-03-01T02:38:54.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202696,10.200394218134035,51.470588235294116,1610612741,98,93,2023-03-01T02:38:58Z,5690000,False,-7.0,43.0,1,left,N. Vucevic turnaround Hook (23 PTS) (A. Caruso 6 AST),"[202696, 1627936]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,4.4,Made,23.0,A. Caruso,1627936.0,6.0,,,,,,,,,,,,,,
575,PT02M43.00S,2023-03-01T02:39:18.5Z,4,REGULAR,turnover,bad pass,[],1628384,,,1610612761,98,93,2023-03-01T02:39:22Z,5710000,False,,,0,,O. Anunoby bad pass TURNOVER (3 TO),"[1628384, 1627936]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right,,,,,,,3.0,Caruso,1627936.0,,,,,,,,,,,
576,PT02M43.00S,2023-03-01T02:39:18.5Z,4,REGULAR,steal,,[],1627936,,,1610612741,98,93,2023-03-01T02:39:20Z,5720000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
577,PT02M32.00S,2023-03-01T02:39:30.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203897,7.30946123521682,49.01960784313725,1610612741,98,95,2023-03-01T02:39:37Z,5730000,False,5.0,16.0,1,left,Z. LaVine driving Layup (17 PTS) (N. Vucevic 4 AST),"[203897, 202696]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.69,Made,17.0,N. Vucevic,202696.0,4.0,,,,,,,,,,,,,,
579,PT02M11.00S,2023-03-01T02:39:53.2Z,4,REGULAR,foul,personal,['2freethrow'],1627936,,,1610612761,98,95,2023-03-01T02:40:02Z,5750000,False,,,0,,A. Caruso shooting personal FOUL (2 PF) (Siakam 2 FT),"[1627936, 1627783]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2005.0,2.0,0.0,Siakam,1627783.0
581,PT02M11.00S,2023-03-01T02:40:26.1Z,4,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,98,95,2023-03-01T02:40:26Z,5770000,False,,,0,,MISS P. Siakam Free Throw 1 of 2,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
582,PT02M11.00S,2023-03-01T02:40:26.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,98,95,2023-03-01T02:40:26Z,5780000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,581.0,,,,,,,,
583,PT02M11.00S,2023-03-01T02:40:45.3Z,4,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,99,95,2023-03-01T02:40:45Z,5790000,False,,,0,,P. Siakam Free Throw 2 of 2 (20 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
584,PT01M53.00S,2023-03-01T02:41:12.0Z,4,REGULAR,3pt,Jump Shot,[],202696,30.305519053876477,21.323529411764707,1610612741,99,95,2023-03-01T02:41:17Z,5800000,False,143.0,232.0,1,left,MISS N. Vucevic 27' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,27.31,Missed,,,,,,,,,,,,,,,,,,
585,PT01M49.00S,2023-03-01T02:41:16.0Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612761,99,95,2023-03-01T02:41:17Z,5810000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:4),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,584.0,6.0,4.0,2.0,,,,,
586,PT01M30.00S,2023-03-01T02:41:34.4Z,4,REGULAR,2pt,Jump Shot,[],1627783,79.45137976346912,73.77450980392157,1610612761,99,95,2023-03-01T02:41:40Z,5820000,False,119.0,141.0,1,right,MISS P. Siakam 18' step back Shot,[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,18.42,Missed,,,,,,,,,,,,,,,,,,
587,PT01M28.00S,2023-03-01T02:41:36.4Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,99,95,2023-03-01T02:41:40Z,5830000,False,,,0,,S. Barnes REBOUND (Off:3 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,586.0,7.0,4.0,3.0,,,,,
588,PT01M15.00S,2023-03-01T02:41:50.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627832,71.96123521681997,12.990196078431374,1610612761,99,95,2023-03-01T02:41:55Z,5840000,False,-185.0,211.0,1,right,MISS F. VanVleet 28' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,28.07,Missed,,,,,,,,,,,,,,,,,,
589,PT01M12.00S,2023-03-01T02:41:53.0Z,4,REGULAR,rebound,offensive,[],1628384,,,1610612761,99,95,2023-03-01T02:41:55Z,5850000,False,,,0,,O. Anunoby REBOUND (Off:3 Def:4),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,588.0,7.0,4.0,3.0,,,,,
590,PT01M02.00S,2023-03-01T02:42:03.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1627783,77.7431011826544,24.264705882352942,1610612761,99,95,2023-03-01T02:42:07Z,5860000,False,-129.0,157.0,1,right,MISS P. Siakam 20' step back Shot,[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,20.28,Missed,,,,,,,,,,,,,,,,,,
591,PT00M59.00S,2023-03-01T02:42:06.0Z,4,REGULAR,rebound,defensive,[],203897,,,1610612741,99,95,2023-03-01T02:42:07Z,5870000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,590.0,2.0,2.0,0.0,,,,,
592,PT00M42.80S,2023-03-01T02:42:23.1Z,4,REGULAR,turnover,bad pass,[],1627936,,,1610612741,99,95,2023-03-01T02:42:30Z,5880000,False,,,0,,A. Caruso bad pass TURNOVER (3 TO),"[1627936, 1629018]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Center,,,,,,,3.0,Trent Jr.,1629018.0,,,,,,,,,,,
593,PT00M42.80S,2023-03-01T02:42:23.1Z,4,REGULAR,steal,,[],1629018,,,1610612761,99,95,2023-03-01T02:42:26Z,5890000,False,,,0,,G. Trent Jr. STEAL (2 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
597,PT00M21.00S,2023-03-01T02:43:03.6Z,4,REGULAR,foul,offensive,['inpenalty'],1629018,,,1610612761,99,95,2023-03-01T02:45:12Z,5930000,False,,,0,,G. Trent Jr. offensive FOUL (2 PF),"[1629018, 203897]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1199.0,2.0,0.0,LaVine,203897.0
599,PT00M21.00S,2023-03-01T02:43:03.6Z,4,REGULAR,turnover,offensive foul,[],1629018,,,1610612761,99,95,2023-03-01T02:45:12Z,5950000,False,,,0,,G. Trent Jr. offensive foul TURNOVER (2 TO),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,,,,,,,1199.0,,,,
600,PT00M17.20S,2023-03-01T02:44:10.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628384,,,1610612741,99,95,2023-03-01T02:44:19Z,5960000,False,,,0,,O. Anunoby shooting personal FOUL (5 PF) (DeRozan 2 FT),"[1628384, 201942]",1610612761.0,TOR,shooting,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2005.0,5.0,0.0,DeRozan,201942.0
602,PT00M17.20S,2023-03-01T02:44:42.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],201942,,,1610612741,99,95,2023-03-01T02:44:42Z,5980000,False,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
