actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
514,PT09M20.00S,2022-11-29T02:22:22.4Z,4,REGULAR,turnover,offensive foul,[],1626224,,,1610612739,86,70,2022-11-29T02:22:22Z,5100000,False,,,0,,C. Osman offensive foul TURNOVER (2 TO),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,,,203592.0,,,,,,
515,PT08M55.00S,2022-11-29T02:23:02.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628384,16.113666228646515,47.05882352941176,1610612761,86,70,2022-11-29T02:23:07Z,5110000,False,15.0,99.0,1,left,MISS O. Anunoby 10' turnaround fadeaway Shot,[1628384],1610612761.0,TOR,turnaround fadeaway,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,10.01,Missed,,,,,,,,,,,,,,,,,,
516,PT08M53.00S,2022-11-29T02:23:04.1Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,86,70,2022-11-29T02:23:07Z,5120000,False,,,0,,E. Mobley REBOUND (Off:2 Def:11),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,515.0,13.0,11.0,2.0,,,,,,,,,,,,,
517,PT08M41.00S,2022-11-29T02:23:15.8Z,4,REGULAR,turnover,bad pass,[],1629636,,,1610612739,86,70,2022-11-29T02:23:20Z,5130000,False,,,0,,D. Garland bad pass TURNOVER (2 TO),"[1629636, 1630567]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Barnes,1630567.0,,,,,,,
518,PT08M41.00S,2022-11-29T02:23:15.8Z,4,REGULAR,steal,,[],1630567,,,1610612761,86,70,2022-11-29T02:38:22Z,5140000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
519,PT08M35.00S,2022-11-29T02:23:22.8Z,4,REGULAR,turnover,bad pass,[],1630567,,,1610612761,86,70,2022-11-29T02:23:27Z,5150000,False,,,0,,S. Barnes bad pass TURNOVER (1 TO),"[1630567, 1626224]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Osman,1626224.0,,,,,,,
520,PT08M35.00S,2022-11-29T02:23:22.8Z,4,REGULAR,steal,,[],1626224,,,1610612739,86,70,2022-11-29T02:23:24Z,5160000,False,,,0,,C. Osman STEAL (1 STL),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
521,PT08M29.00S,2022-11-29T02:23:28.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630171,92.59198423127464,47.30392156862745,1610612739,86,70,2022-11-29T02:23:33Z,5170000,False,-13.0,17.0,1,right,MISS I. Okoro running Layup,[1630171],1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,2.18,Missed,,,,,,,,,,,,,,,,,,
522,PT08M27.00S,2022-11-29T02:23:30.8Z,4,REGULAR,rebound,defensive,[],1629018,,,1610612761,86,70,2022-11-29T02:23:33Z,5180000,False,,,0,,G. Trent Jr. REBOUND (Off:2 Def:4),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,521.0,6.0,4.0,2.0,,,,,,,,,,,,,
523,PT08M19.00S,2022-11-29T02:23:38.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628449,7.30946123521682,44.85294117647059,1610612761,88,70,2022-11-29T02:23:44Z,5190000,False,26.0,16.0,1,left,C. Boucher reverse Layup (5 PTS) (O. Anunoby 2 AST),"[1628449, 1628384]",1610612761.0,TOR,reverse,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,3.04,Made,5.0,,,,,O. Anunoby,1628384.0,2.0,,,,,,,,,,
525,PT08M19.00S,2022-11-29T02:23:43.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,88,70,2022-11-29T02:23:44Z,5210000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT07M55.00S,2022-11-29T02:27:00.4Z,4,REGULAR,3pt,Jump Shot,[],1626224,71.82982917214193,77.20588235294117,1610612739,88,70,2022-11-29T02:27:05Z,5220000,False,136.0,212.0,1,right,MISS C. Osman 25' step back 3PT,[1626224],1610612739.0,CLE,step back,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
527,PT07M52.00S,2022-11-29T02:27:03.4Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,88,70,2022-11-29T02:27:05Z,5230000,False,,,0,,P. Siakam REBOUND (Off:0 Def:9),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,526.0,9.0,9.0,0.0,,,,,,,,,,,,,
528,PT07M48.00S,2022-11-29T02:27:11.5Z,4,REGULAR,foul,personal,[],1629636,,,1610612761,88,70,2022-11-29T02:27:32Z,5240000,False,,,0,,D. Garland personal FOUL (3 PF),"[1629636, 1628384]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203592.0,3.0,0.0,Anunoby,1628384.0,,
530,PT07M36.00S,2022-11-29T02:27:40.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,18.347568988173457,44.36274509803921,1610612761,88,70,2022-11-29T02:27:46Z,5260000,False,28.0,120.0,1,left,MISS P. Siakam 12' turnaround fadeaway Shot,[1627783],1610612761.0,TOR,turnaround fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,12.33,Missed,,,,,,,,,,,,,,,,,,
531,PT07M34.00S,2022-11-29T02:27:42.6Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,88,70,2022-11-29T02:27:46Z,5270000,False,,,0,,E. Mobley REBOUND (Off:2 Def:12),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,530.0,14.0,12.0,2.0,,,,,,,,,,,,,
532,PT07M15.00S,2022-11-29T02:28:01.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630171,88.12417871222075,52.94117647058824,1610612739,88,70,2022-11-29T02:28:32Z,5280000,False,15.0,59.0,1,right,MISS I. Okoro 6' driving Hook,[1630171],1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,6.09,Missed,,,,,,,,,,,,,,,,,,
533,PT07M14.00S,2022-11-29T02:28:02.5Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,88,70,2022-11-29T02:28:52Z,5290000,False,,,0,,E. Mobley REBOUND (Off:3 Def:12),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,532.0,15.0,12.0,3.0,,,,,,,,,,,,,
534,PT07M14.00S,2022-11-29T02:28:07.6Z,4,REGULAR,foul,personal,[],1627783,,,1610612739,88,70,2022-11-29T02:28:47Z,5300000,False,,,0,,P. Siakam personal FOUL (4 PF),"[1627783, 1630596]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1146.0,4.0,0.0,Mobley,1630596.0,,
536,PT07M10.00S,2022-11-29T02:28:34.5Z,4,REGULAR,foul,personal,['2freethrow'],1629018,,,1610612739,88,70,2022-11-29T02:28:42Z,5320000,False,,,0,,G. Trent Jr. shooting personal FOUL (2 PF) (LeVert 2 FT),"[1629018, 1627747]",1610612761.0,TOR,shooting,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203592.0,2.0,0.0,LeVert,1627747.0,,
538,PT07M10.00S,2022-11-29T02:29:02.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1627747,,,1610612739,88,71,2022-11-29T02:29:21Z,5340000,False,,,0,,C. LeVert Free Throw 1 of 2 (1 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
539,PT07M10.00S,2022-11-29T02:29:02.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1627747,,,1610612739,88,71,2022-11-29T02:29:21Z,5350000,False,,,0,,MISS C. LeVert Free Throw 2 of 2,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
540,PT07M05.00S,2022-11-29T02:29:07.8Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,88,71,2022-11-29T02:29:21Z,5360000,False,,,0,,P. Siakam REBOUND (Off:0 Def:10),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,539.0,10.0,10.0,0.0,,,,,,,,,,,,,
541,PT06M49.00S,2022-11-29T02:29:35.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,18.610381077529567,58.82352941176471,1610612761,90,71,2022-11-29T02:29:40Z,5370000,False,-44.0,122.0,1,left,O. Anunoby 13' step back Jump Shot (20 PTS),[1628384],1610612761.0,TOR,step back,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,13.01,Made,20.0,,,,,,,,,,,,,,,,,
542,PT06M36.00S,2022-11-29T02:29:47.9Z,4,REGULAR,3pt,Jump Shot,[],1629636,66.3107752956636,54.166666666666664,1610612739,90,71,2022-11-29T02:29:53Z,5380000,False,21.0,264.0,1,right,MISS D. Garland 26' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,26.5,Missed,,,,,,,,,,,,,,,,,,
543,PT06M35.00S,2022-11-29T02:29:51.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,90,71,2022-11-29T02:29:51Z,5390000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,,542.0,,,,,,,,,,,,,,,,
545,PT06M35.00S,2022-11-29T02:29:54.5Z,4,REGULAR,substitution,out,[],1630596,,,1610612761,90,71,2022-11-29T02:29:59Z,5410000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT06M35.00S,2022-11-29T02:29:54.5Z,4,REGULAR,substitution,out,[],1629636,,,1610612761,90,71,2022-11-29T02:29:59Z,5420000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT06M35.00S,2022-11-29T02:29:54.5Z,4,REGULAR,substitution,in,[],1630600,,,1610612761,90,71,2022-11-29T02:29:59Z,5430000,False,,,0,,SUB in: I. Mobley,[1630600],1610612739.0,CLE,,,,Mobley,I. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT06M35.00S,2022-11-29T02:29:54.5Z,4,REGULAR,substitution,in,[],203526,,,1610612761,90,71,2022-11-29T02:29:59Z,5440000,False,,,0,,SUB in: R. Neto,[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M19.00S,2022-11-29T02:30:24.3Z,4,REGULAR,turnover,bad pass,[],1630567,,,1610612761,90,71,2022-11-29T02:30:29Z,5450000,False,,,0,,S. Barnes bad pass TURNOVER (2 TO),"[1630567, 1630171]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,Okoro,1630171.0,,,,,,,
550,PT06M19.00S,2022-11-29T02:30:24.3Z,4,REGULAR,steal,,[],1630171,,,1610612739,90,71,2022-11-29T02:30:27Z,5460000,False,,,0,,I. Okoro STEAL (1 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
551,PT06M09.00S,2022-11-29T02:30:34.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627747,80.50262812089356,50.49019607843137,1610612739,90,73,2022-11-29T02:30:42Z,5470000,False,2.0,131.0,1,right,C. LeVert 13' pullup Jump Shot (3 PTS) (R. Neto 1 AST),"[1627747, 203526]",1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,13.08,Made,3.0,,,,,R. Neto,203526.0,1.0,,,,,,,,,,
553,PT05M55.00S,2022-11-29T02:30:47.1Z,4,REGULAR,3pt,Jump Shot,[],1629018,23.73521681997372,9.313725490196079,1610612761,93,73,2022-11-29T02:30:51Z,5490000,False,203.0,171.0,1,left,G. Trent Jr. 26' 3PT  (12 PTS) (S. Barnes 5 AST),"[1629018, 1630567]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,26.55,Made,12.0,,,,,S. Barnes,1630567.0,5.0,,,,,,,,,,
555,PT05M43.00S,2022-11-29T02:31:00.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203526,89.83245729303549,46.568627450980394,1610612739,93,75,2022-11-29T02:31:04Z,5510000,False,-17.0,43.0,1,right,R. Neto bank Hook (2 PTS) (C. LeVert 1 AST),"[203526, 1627747]",1610612739.0,CLE,bank,,,Neto,R. Neto,,,,,In The Paint (Non-RA),0-8 Center,4.64,Made,2.0,,,,,C. LeVert,1627747.0,1.0,,,,,,,,,,
557,PT05M30.00S,2022-11-29T02:31:12.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,9.149145860709593,39.21568627450981,1610612761,93,75,2022-11-29T02:31:21Z,5530000,False,54.0,34.0,1,left,MISS S. Barnes 6' driving Hook,[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,6.35,Missed,,,,,,,,,,,,,,,,,,
558,PT05M29.00S,2022-11-29T02:31:13.6Z,4,REGULAR,rebound,defensive,[],1630600,,,1610612739,93,75,2022-11-29T02:32:52Z,5540000,False,,,0,,I. Mobley REBOUND (Off:0 Def:1),[1630600],1610612739.0,CLE,,,,Mobley,I. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,557.0,1.0,1.0,0.0,,,,,,,,,,,,,
559,PT05M22.00S,2022-11-29T02:31:21.1Z,4,REGULAR,3pt,Jump Shot,[],1630171,69.59592641261499,73.52941176470588,1610612739,93,75,2022-11-29T02:31:27Z,5550000,False,118.0,233.0,1,right,MISS I. Okoro 26' 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
560,PT05M18.00S,2022-11-29T02:31:25.1Z,4,REGULAR,rebound,defensive,[],1629018,,,1610612761,93,75,2022-11-29T02:31:27Z,5560000,False,,,0,,G. Trent Jr. REBOUND (Off:2 Def:5),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,559.0,7.0,5.0,2.0,,,,,,,,,,,,,
561,PT05M11.00S,2022-11-29T02:31:32.0Z,4,REGULAR,3pt,Jump Shot,[],1629018,22.552562417871222,8.57843137254902,1610612761,93,75,2022-11-29T02:31:36Z,5570000,False,207.0,159.0,1,left,MISS G. Trent Jr. 26' pullup 3PT,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
562,PT05M08.00S,2022-11-29T02:31:35.0Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612739,93,75,2022-11-29T02:31:36Z,5580000,False,,,0,,C. LeVert REBOUND (Off:0 Def:4),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,561.0,4.0,4.0,0.0,,,,,,,,,,,,,
563,PT05M04.00S,2022-11-29T02:31:38.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626224,93.9060446780552,50.49019607843137,1610612739,93,77,2022-11-29T02:31:43Z,5590000,False,2.0,5.0,1,right,C. Osman running Layup (9 PTS) (C. LeVert 2 AST),"[1626224, 1627747]",1610612739.0,CLE,running,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,0.54,Made,9.0,,,,,C. LeVert,1627747.0,2.0,,,,,,,,,,
565,PT04M48.00S,2022-11-29T02:31:54.1Z,4,REGULAR,3pt,Jump Shot,[],1628384,32.14520367936925,70.09803921568627,1610612761,93,77,2022-11-29T02:38:45Z,5610000,False,-100.0,250.0,1,left,MISS O. Anunoby 26' pullup 3PT,[1628384],1610612761.0,TOR,pullup,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,26.92,Missed,,,,,,,,,,,,,,,,,,
566,PT04M44.00S,2022-11-29T02:31:58.1Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612761,93,77,2022-11-29T02:31:59Z,5620000,False,,,0,,P. Siakam REBOUND (Off:1 Def:10),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,565.0,11.0,10.0,1.0,,,,,,,,,,,,,
567,PT04M40.00S,2022-11-29T02:32:02.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627783,10.988830486202366,3.431372549019608,1610612761,93,77,2022-11-29T02:32:06Z,5630000,False,233.0,51.0,1,left,MISS P. Siakam 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,23.83,Missed,,,,,,,,,,,,,,,,,,
568,PT04M37.00S,2022-11-29T02:32:05.0Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612739,93,77,2022-11-29T02:32:06Z,5640000,False,,,0,,C. LeVert REBOUND (Off:0 Def:5),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,,,,567.0,5.0,5.0,0.0,,,,,,,,,,,,,
569,PT04M31.00S,2022-11-29T02:32:11.9Z,4,REGULAR,3pt,Jump Shot,[],203526,76.42904073587385,10.294117647058822,1610612739,93,77,2022-11-29T02:32:19Z,5650000,False,-199.0,169.0,1,right,MISS R. Neto 26' 3PT,[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
570,PT04M28.00S,2022-11-29T02:32:16.4Z,4,REGULAR,rebound,offensive,[],1630600,,,1610612739,93,77,2022-11-29T02:32:16Z,5660000,False,,,0,,I. Mobley REBOUND (Off:1 Def:1),[1630600],1610612739.0,CLE,,,,Mobley,I. Mobley,,,,,Above the Break 3,24+ Left Center,,,,569.0,2.0,1.0,1.0,,,,,,,,,,,,,
571,PT04M28.00S,2022-11-29T02:32:16.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630600,94.40999984741211,50.0,1610612739,93,79,2022-11-29T02:32:16Z,5670000,False,0.0,0.0,1,right,I. Mobley putback Layup (2 PTS),[1630600],1610612739.0,CLE,putback,,,Mobley,I. Mobley,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
572,PT04M28.00S,2022-11-29T02:32:18.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,93,79,2022-11-29T02:32:18Z,5680000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT04M28.00S,2022-11-29T02:34:16.9Z,4,REGULAR,substitution,out,[],1630567,,,1610612761,93,79,2022-11-29T02:34:38Z,5690000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT04M28.00S,2022-11-29T02:34:16.9Z,4,REGULAR,substitution,out,[],1628449,,,1610612761,93,79,2022-11-29T02:34:38Z,5700000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT04M28.00S,2022-11-29T02:34:16.9Z,4,REGULAR,substitution,out,[],1627783,,,1610612761,93,79,2022-11-29T02:34:38Z,5710000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT04M28.00S,2022-11-29T02:34:16.9Z,4,REGULAR,substitution,in,[],1630625,,,1610612761,93,79,2022-11-29T02:34:38Z,5720000,False,,,0,,SUB in: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT04M28.00S,2022-11-29T02:34:16.9Z,4,REGULAR,substitution,in,[],201152,,,1610612761,93,79,2022-11-29T02:34:38Z,5730000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT04M28.00S,2022-11-29T02:34:16.9Z,4,REGULAR,substitution,in,[],1627832,,,1610612761,93,79,2022-11-29T02:34:38Z,5740000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT04M06.00S,2022-11-29T02:35:31.3Z,4,REGULAR,2pt,Jump Shot,[],1627832,13.485545335085414,69.85294117647058,1610612761,93,79,2022-11-29T02:35:37Z,5750000,False,-99.0,74.0,1,left,MISS F. VanVleet 12' turnaround fadeaway Shot,[1627832],1610612761.0,TOR,turnaround fadeaway,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Left,12.4,Missed,,,,,,,,,,,,,,,,,,
580,PT04M04.00S,2022-11-29T02:35:33.3Z,4,REGULAR,rebound,defensive,[],1630600,,,1610612739,93,79,2022-11-29T02:35:37Z,5760000,False,,,0,,I. Mobley REBOUND (Off:1 Def:2),[1630600],1610612739.0,CLE,,,,Mobley,I. Mobley,,,,,Mid-Range,8-16 Left,,,,579.0,3.0,2.0,1.0,,,,,,,,,,,,,
581,PT03M56.00S,2022-11-29T02:35:42.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630600,90.48948751642575,60.29411764705882,1610612739,93,79,2022-11-29T02:35:46Z,5770000,False,51.0,37.0,1,right,MISS I. Mobley 6' turnaround Hook,[1630600],1610612739.0,CLE,turnaround,,,Mobley,I. Mobley,,,,,In The Paint (Non-RA),0-8 Center,6.34,Missed,,,,,,,,,,,,,,,,,,
582,PT03M52.00S,2022-11-29T02:35:46.1Z,4,REGULAR,rebound,defensive,[],201152,,,1610612761,93,79,2022-11-29T02:35:46Z,5780000,False,,,0,,T. Young REBOUND (Off:1 Def:6),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,581.0,7.0,6.0,1.0,,,,,,,,,,,,,
583,PT03M43.00S,2022-11-29T02:35:57.8Z,4,REGULAR,foul,offensive,[],1629018,,,1610612761,93,79,2022-11-29T02:38:49Z,5790000,False,,,0,,G. Trent Jr. offensive FOUL (3 PF),"[1629018, 1626224]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1146.0,3.0,0.0,Osman,1626224.0,,
585,PT03M43.00S,2022-11-29T02:35:57.8Z,4,REGULAR,turnover,offensive foul,[],1629018,,,1610612761,93,79,2022-11-29T02:35:57Z,5810000,False,,,0,,G. Trent Jr. offensive foul TURNOVER (3 TO),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,3.0,,,1146.0,,,,,,
586,PT03M33.00S,2022-11-29T02:36:19.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627747,69.46452036793693,22.54901960784314,1610612739,93,79,2022-11-29T02:36:24Z,5820000,False,-137.0,235.0,1,right,MISS C. LeVert 27' pullup 3PT,[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,27.17,Missed,,,,,,,,,,,,,,,,,,
587,PT03M32.00S,2022-11-29T02:36:20.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,93,79,2022-11-29T02:36:24Z,5830000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,586.0,,,,,,,,,,,,,,,,
589,PT03M11.00S,2022-11-29T02:36:47.9Z,4,REGULAR,3pt,Jump Shot,[],1627832,28.991458607095925,77.45098039215686,1610612761,96,79,2022-11-29T02:41:54Z,5850000,False,-137.0,220.0,1,left,F. VanVleet 25' 3PT pullup (13 PTS),[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,25.93,Made,13.0,,,,,,,,,,,,,,,,,
590,PT03M01.00S,2022-11-29T02:36:59.8Z,4,REGULAR,foul,personal,[],1629018,,,1610612739,96,79,2022-11-29T02:37:11Z,5860000,False,,,0,,G. Trent Jr. personal FOUL (4 PF),"[1629018, 1627747]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,203592.0,4.0,0.0,LeVert,1627747.0,,
592,PT02M53.00S,2022-11-29T02:37:26.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630625,,,1610612739,96,79,2022-11-29T02:37:33Z,5880000,False,,,0,,D. Banton shooting personal FOUL (1 PF) (LeVert 2 FT),"[1630625, 1627747]",1610612761.0,TOR,shooting,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,LeVert,1627747.0,,
594,PT02M53.00S,2022-11-29T02:37:53.0Z,4,REGULAR,freethrow,1 of 2,[],1627747,,,1610612739,96,80,2022-11-29T02:37:53Z,5900000,False,,,0,,C. LeVert Free Throw 1 of 2 (4 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
595,PT02M53.00S,2022-11-29T02:38:05.1Z,4,REGULAR,freethrow,2 of 2,[],1627747,,,1610612739,96,81,2022-11-29T02:38:05Z,5910000,False,,,0,,C. LeVert Free Throw 2 of 2 (5 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
