actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
340,PT09M36.00S,2023-03-23T00:52:06.8Z,3,REGULAR,freethrow,1 of 3,[],1627741,,,1610612754,54,62,2023-03-23T00:52:06Z,3370000,False,,,0,,MISS B. Hield Free Throw 1 of 3,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
341,PT09M36.00S,2023-03-23T00:52:06.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,54,62,2023-03-23T00:52:06Z,3380000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,340.0,,,,,,,,,,,,,,,,,
342,PT09M36.00S,2023-03-23T00:52:21.0Z,3,REGULAR,freethrow,2 of 3,[],1627741,,,1610612754,54,63,2023-03-23T00:52:21Z,3390000,False,,,0,,B. Hield Free Throw 2 of 3 (5 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
343,PT09M36.00S,2023-03-23T00:52:36.4Z,3,REGULAR,freethrow,3 of 3,[],1627741,,,1610612754,54,64,2023-03-23T00:52:36Z,3400000,False,,,0,,B. Hield Free Throw 3 of 3 (6 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
344,PT09M14.00S,2023-03-23T00:52:59.3Z,3,REGULAR,3pt,Jump Shot,[],203115,32.013797634691194,68.62745098039215,1610612761,54,64,2023-03-23T00:53:04Z,3410000,False,-93.0,248.0,1,left,MISS W. Barton 26' bank 3PT,[203115],1610612761.0,TOR,bank,,,Barton,W. Barton,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
345,PT09M11.00S,2023-03-23T00:53:02.3Z,3,REGULAR,rebound,defensive,[],1629614,,,1610612754,54,64,2023-03-23T00:53:04Z,3420000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,344.0,1.0,1.0,0.0,,,,,,,,,,,,,,
346,PT09M07.00S,2023-03-23T00:53:06.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,73.40670170827858,82.1078431372549,1610612754,54,67,2023-03-23T00:53:11Z,3430000,False,161.0,197.0,1,right,B. Hield 25' 3PT running (9 PTS) (A. Nembhard 6 AST),"[1627741, 1629614]",1610612754.0,IND,running,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.45,Made,,,,,9.0,A. Nembhard,1629614.0,6.0,,,,,,,,,,
348,PT08M53.00S,2023-03-23T00:53:20.8Z,3,REGULAR,foul,personal,['3freethrow'],1631097,,,1610612761,54,67,2023-03-23T00:53:32Z,3450000,False,,,0,,B. Mathurin shooting personal FOUL (3 PF) (VanVleet 3 FT),"[1631097, 1627832]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201639.0,,3.0,0.0,VanVleet,1627832.0,,,,
350,PT08M53.00S,2023-03-23T00:53:49.8Z,3,REGULAR,freethrow,1 of 3,[],1627832,,,1610612761,55,67,2023-03-23T00:53:49Z,3470000,False,,,0,,F. VanVleet Free Throw 1 of 3 (15 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
351,PT08M53.00S,2023-03-23T00:54:01.4Z,3,REGULAR,freethrow,2 of 3,[],1627832,,,1610612761,55,67,2023-03-23T00:54:01Z,3480000,False,,,0,,MISS F. VanVleet Free Throw 2 of 3,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
352,PT08M53.00S,2023-03-23T00:54:01.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,55,67,2023-03-23T00:54:01Z,3490000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,351.0,,,,,,,,,,,,,,,,,
353,PT08M53.00S,2023-03-23T00:54:14.7Z,3,REGULAR,freethrow,3 of 3,[],1627832,,,1610612761,56,67,2023-03-23T00:54:14Z,3500000,False,,,0,,F. VanVleet Free Throw 3 of 3 (16 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
354,PT08M40.00S,2023-03-23T00:54:29.1Z,3,REGULAR,turnover,bad pass,[],1626167,,,1610612754,56,67,2023-03-23T00:54:32Z,3510000,False,,,0,,M. Turner bad pass TURNOVER (2 TO),"[1626167, 1627832]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,,,VanVleet,1627832.0
355,PT08M40.00S,2023-03-23T00:54:29.1Z,3,REGULAR,steal,,[],1627832,,,1610612761,56,67,2023-03-23T00:54:30Z,3520000,False,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
356,PT08M34.00S,2023-03-23T00:54:35.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627832,7.703679369250986,49.01960784313725,1610612761,58,67,2023-03-23T00:54:42Z,3530000,False,5.0,20.0,1,left,F. VanVleet running finger roll Layup (18 PTS),[1627832],1610612761.0,TOR,running finger roll,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,2.05,Made,,,,,18.0,,,,,,,,,,,,,
357,PT08M18.00S,2023-03-23T00:54:51.1Z,3,REGULAR,2pt,Jump Shot,[],1629614,85.62746386333771,69.36274509803921,1610612754,58,67,2023-03-23T00:55:36Z,3540000,False,97.0,83.0,1,right,MISS A. Nembhard 12' driving floating Shot,[1629614],1610612754.0,IND,driving floating,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Right,12.73,Missed,,,,,,,,,,,,,,,,,,
361,PT08M12.00S,2023-03-23T00:54:57.1Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612761,58,67,2023-03-23T01:00:42Z,3550000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:3),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Right,,,357.0,4.0,3.0,1.0,,,,,,,,,,,,,,
358,PT08M12.00S,2023-03-23T00:55:31.2Z,3,REGULAR,jumpball,recovered,[],1627751,,,1610612761,58,67,2023-03-23T00:55:31Z,3560000,False,,,0,,Jump Ball O. Anunoby vs. M. Turner: Tip to J. Poeltl,"[1627751, 1628384, 1626167]",1610612761.0,TOR,heldball,J. Poeltl,1627751.0,Poeltl,J. Poeltl,Anunoby,1628384.0,Turner,1626167.0,,,,,,,,,,,,,,,,,,,,,,
362,PT08M06.00S,2023-03-23T00:55:42.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629614,,,1610612761,58,67,2023-03-23T00:55:57Z,3590000,False,,,0,,A. Nembhard personal FOUL (2 PF) (Siakam 2 FT),"[1629614, 1627783]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1626301.0,,2.0,0.0,Siakam,1627783.0,,,,
364,PT08M06.00S,2023-03-23T00:56:21.5Z,3,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,58,67,2023-03-23T00:56:21Z,3610000,False,,,0,,MISS P. Siakam Free Throw 1 of 2,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
365,PT08M06.00S,2023-03-23T00:56:21.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,58,67,2023-03-23T00:56:21Z,3620000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,364.0,,,,,,,,,,,,,,,,,
366,PT08M06.00S,2023-03-23T00:56:38.1Z,3,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,59,67,2023-03-23T00:56:38Z,3630000,False,,,0,,P. Siakam Free Throw 2 of 2 (7 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
367,PT07M43.00S,2023-03-23T00:57:01.9Z,3,REGULAR,2pt,Jump Shot,[],1629614,88.25558475689881,30.14705882352941,1610612754,59,69,2023-03-23T00:57:07Z,3640000,False,-99.0,58.0,1,right,A. Nembhard 11' driving floating bank Jump Shot (18 PTS) (B. Hield 3 AST),"[1629614, 1627741]",1610612754.0,IND,driving floating bank,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,11.49,Made,,,,,18.0,B. Hield,1627741.0,3.0,,,,,,,,,,
368,PT07M32.00S,2023-03-23T00:57:13.4Z,3,REGULAR,turnover,lost ball,[],1627832,,,1610612761,59,69,2023-03-23T00:57:17Z,3650000,False,,,0,,F. VanVleet lost ball TURNOVER (3 TO),"[1627832, 1631097]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,3.0,,,,,,,Mathurin,1631097.0
369,PT07M32.00S,2023-03-23T00:57:13.4Z,3,REGULAR,steal,,[],1631097,,,1610612754,59,69,2023-03-23T00:58:53Z,3660000,False,,,0,,B. Mathurin STEAL (1 STL),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
370,PT07M25.00S,2023-03-23T00:57:19.7Z,3,REGULAR,turnover,bad pass,[],1627741,,,1610612754,59,69,2023-03-23T00:57:24Z,3670000,False,,,0,,B. Hield bad pass TURNOVER (4 TO),"[1627741, 1627832]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,4.0,,,,,,,VanVleet,1627832.0
371,PT07M25.00S,2023-03-23T00:57:19.7Z,3,REGULAR,steal,,[],1627832,,,1610612761,59,69,2023-03-23T00:57:21Z,3680000,False,,,0,,F. VanVleet STEAL (2 STL),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
372,PT07M07.00S,2023-03-23T00:57:41.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612761,59,69,2023-03-23T00:57:50Z,3690000,False,,,0,,M. Turner shooting personal FOUL (3 PF) (Siakam 2 FT),"[1626167, 1627783]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626301.0,,3.0,0.0,Siakam,1627783.0,,,,
374,PT07M07.00S,2023-03-23T00:58:13.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627783,,,1610612761,60,69,2023-03-23T00:58:13Z,3710000,False,,,0,,P. Siakam Free Throw 1 of 2 (8 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
375,PT07M07.00S,2023-03-23T00:58:14.6Z,3,REGULAR,substitution,out,[],203115,,,1610612761,60,69,2023-03-23T00:58:20Z,3720000,False,,,0,,SUB out: W. Barton,[203115],1610612761.0,TOR,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT07M07.00S,2023-03-23T00:58:14.6Z,3,REGULAR,substitution,in,[],1630201,,,1610612761,60,69,2023-03-23T00:58:20Z,3730000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT07M07.00S,2023-03-23T00:58:33.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627783,,,1610612761,61,69,2023-03-23T00:58:33Z,3740000,False,,,0,,P. Siakam Free Throw 2 of 2 (9 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
378,PT06M45.00S,2023-03-23T00:58:57.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629052,93.77463863337714,47.794117647058826,1610612754,61,69,2023-03-23T00:59:03Z,3750000,False,-11.0,6.0,1,right,MISS O. Brissett driving DUNK - blocked,"[1629052, 1627751]",1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,,,,Poeltl,1627751.0,,
379,PT06M45.00S,2023-03-23T00:58:57.1Z,3,REGULAR,block,,[],1627751,,,1610612754,61,69,2023-03-23T00:58:59Z,3760000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
380,PT06M41.00S,2023-03-23T00:59:01.1Z,3,REGULAR,rebound,offensive,[],1626167,,,1610612754,61,69,2023-03-23T00:59:03Z,3770000,False,,,0,,M. Turner REBOUND (Off:1 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,378.0,5.0,4.0,1.0,,,,,,,,,,,,,,
381,PT06M41.00S,2023-03-23T00:59:01.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626167,94.40999984741211,50.0,1610612754,61,71,2023-03-23T00:59:01Z,3780000,False,0.0,0.0,1,right,M. Turner putback Layup (7 PTS),[1626167],1610612754.0,IND,putback,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,7.0,,,,,,,,,,,,,
382,PT06M19.00S,2023-03-23T00:59:23.0Z,3,REGULAR,3pt,Jump Shot,[],1627832,27.94021024967148,10.784313725490197,1610612761,64,71,2023-03-23T00:59:27Z,3790000,False,196.0,210.0,1,left,F. VanVleet 28' 3PT  (21 PTS) (P. Siakam 5 AST),"[1627832, 1627783]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,28.74,Made,,,,,21.0,P. Siakam,1627783.0,5.0,,,,,,,,,,
384,PT05M55.00S,2023-03-23T00:59:47.7Z,3,REGULAR,turnover,bad pass,[],1631097,,,1610612754,64,71,2023-03-23T00:59:51Z,3810000,False,,,0,,B. Mathurin bad pass TURNOVER (2 TO),"[1631097, 1630201]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,,,,,,,Flynn,1630201.0
385,PT05M55.00S,2023-03-23T00:59:47.7Z,3,REGULAR,steal,,[],1630201,,,1610612761,64,71,2023-03-23T00:59:49Z,3820000,False,,,0,,M. Flynn STEAL (1 STL),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
386,PT05M39.00S,2023-03-23T01:00:04.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627783,13.748357424441524,49.754901960784316,1610612761,66,71,2023-03-23T01:04:06Z,3830000,False,1.0,77.0,1,left,P. Siakam 7' driving floating Jump Shot (11 PTS) (F. VanVleet 6 AST),"[1627783, 1627832]",1610612761.0,TOR,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,7.67,Made,,,,,11.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,
388,PT05M39.00S,2023-03-23T01:00:09.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,66,71,2023-03-23T01:00:09Z,3850000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT05M39.00S,2023-03-23T01:00:15.9Z,3,REGULAR,substitution,out,[],1628384,,,1610612754,66,71,2023-03-23T01:02:46Z,3860000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT05M39.00S,2023-03-23T01:00:15.9Z,3,REGULAR,substitution,out,[],1629052,,,1610612754,66,71,2023-03-23T01:02:46Z,3870000,False,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT05M39.00S,2023-03-23T01:00:15.9Z,3,REGULAR,substitution,out,[],1627741,,,1610612754,66,71,2023-03-23T01:02:46Z,3880000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M39.00S,2023-03-23T01:00:15.9Z,3,REGULAR,substitution,in,[],1628449,,,1610612754,66,71,2023-03-23T01:02:46Z,3890000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M39.00S,2023-03-23T01:00:15.9Z,3,REGULAR,substitution,in,[],1630174,,,1610612754,66,71,2023-03-23T01:02:46Z,3900000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M39.00S,2023-03-23T01:00:15.9Z,3,REGULAR,substitution,in,[],204456,,,1610612754,66,71,2023-03-23T01:02:46Z,3910000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M19.00S,2023-03-23T01:03:19.4Z,3,REGULAR,foul,offensive,['inpenalty'],1630174,,,1610612754,66,71,2023-03-23T01:03:28Z,3920000,False,,,0,,A. Nesmith offensive FOUL (3 PF),"[1630174, 1627832]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202007.0,,3.0,0.0,VanVleet,1627832.0,,,,
398,PT05M19.00S,2023-03-23T01:03:19.4Z,3,REGULAR,turnover,offensive foul,[],1630174,,,1610612754,66,71,2023-03-23T01:03:19Z,3940000,False,,,0,,A. Nesmith offensive foul TURNOVER (2 TO),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202007.0,2.0,,,,,,,,
399,PT04M54.00S,2023-03-23T01:03:55.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627832,5.732588699080158,51.71568627450981,1610612761,68,71,2023-03-23T01:04:00Z,3950000,False,-9.0,1.0,1,left,F. VanVleet driving finger roll Layup (23 PTS),[1627832],1610612761.0,TOR,driving finger roll,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,23.0,,,,,,,,,,,,,
400,PT04M42.00S,2023-03-23T01:04:06.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,92.9862023653088,47.30392156862745,1610612754,68,71,2023-03-23T01:04:11Z,3960000,False,-13.0,13.0,1,right,MISS T. McConnell driving finger roll Layup - blocked,"[204456, 1627751]",1610612754.0,IND,driving finger roll,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,Poeltl,1627751.0,,
401,PT04M42.00S,2023-03-23T01:04:06.7Z,3,REGULAR,block,,[],1627751,,,1610612754,68,71,2023-03-23T01:04:09Z,3970000,False,,,0,,J. Poeltl BLOCK (2 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
402,PT04M39.00S,2023-03-23T01:04:09.7Z,3,REGULAR,rebound,defensive,[],1628449,,,1610612761,68,71,2023-03-23T01:04:11Z,3980000,False,,,0,,C. Boucher REBOUND (Off:1 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,400.0,4.0,3.0,1.0,,,,,,,,,,,,,,
403,PT04M36.00S,2023-03-23T01:04:13.5Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1627783,17.427726675427067,16.176470588235293,1610612761,70,71,2023-03-23T01:04:25Z,3990000,False,169.0,111.0,1,left,P. Siakam 20' running pullup Jump Shot (13 PTS),[1627783],1610612761.0,TOR,running pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right,20.24,Made,,,,,13.0,,,,,,,,,,,,,
404,PT04M19.00S,2023-03-23T01:04:29.6Z,3,REGULAR,2pt,Jump Shot,[],1631097,82.9993429697766,76.22549019607843,1610612754,70,71,2023-03-23T01:04:34Z,4000000,False,131.0,107.0,1,right,MISS B. Mathurin 16' pullup Shot,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Right Center,16.94,Missed,,,,,,,,,,,,,,,,,,
405,PT04M17.00S,2023-03-23T01:04:31.6Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,70,71,2023-03-23T01:04:34Z,4010000,False,,,0,,P. Siakam REBOUND (Off:0 Def:6),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,,,404.0,6.0,6.0,0.0,,,,,,,,,,,,,,
406,PT04M09.00S,2023-03-23T01:04:40.3Z,3,REGULAR,3pt,Jump Shot,[],1630201,27.283180026281208,17.892156862745097,1610612761,73,71,2023-03-23T01:04:45Z,4020000,False,161.0,204.0,1,left,M. Flynn 25' 3PT step back (3 PTS) (P. Siakam 6 AST),"[1630201, 1627783]",1610612761.0,TOR,step back,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Right Center,25.96,Made,,,,,3.0,P. Siakam,1627783.0,6.0,,,,,,,,,,
408,PT03M50.00S,2023-03-23T01:04:58.8Z,3,REGULAR,2pt,Jump Shot,[],1626167,73.14388961892247,49.50980392156863,1610612754,73,73,2023-03-23T01:05:03Z,4040000,False,-2.0,200.0,1,right,M. Turner 19' Jump Shot (9 PTS) (T. McConnell 5 AST),"[1626167, 204456]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Center,19.99,Made,,,,,9.0,T. McConnell,204456.0,5.0,,,,,,,,,,
410,PT03M29.00S,2023-03-23T01:05:19.8Z,3,REGULAR,3pt,Jump Shot,[],1627832,36.87582128777924,56.61764705882353,1610612761,73,73,2023-03-23T01:05:24Z,4060000,False,-33.0,294.0,1,left,MISS F. VanVleet 29' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,29.6,Missed,,,,,,,,,,,,,,,,,,
411,PT03M26.00S,2023-03-23T01:05:22.8Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612761,73,73,2023-03-23T01:05:24Z,4070000,False,,,0,,P. Siakam REBOUND (Off:1 Def:6),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,410.0,7.0,6.0,1.0,,,,,,,,,,,,,,
412,PT03M22.00S,2023-03-23T01:05:27.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630201,8.886333771353483,37.99019607843137,1610612761,73,73,2023-03-23T01:05:33Z,4080000,False,60.0,31.0,1,left,MISS M. Flynn 6' driving floating bank Shot,[1630201],1610612761.0,TOR,driving floating bank,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),0-8 Center,6.75,Missed,,,,,,,,,,,,,,,,,,
413,PT03M19.00S,2023-03-23T01:05:29.7Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,73,73,2023-03-23T01:05:29Z,4090000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:4),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,412.0,4.0,4.0,0.0,,,,,,,,,,,,,,
414,PT03M16.00S,2023-03-23T01:05:33.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629614,77.4802890932983,10.049019607843137,1610612754,73,73,2023-03-23T01:05:38Z,4100000,False,-200.0,159.0,1,right,MISS A. Nembhard 25' running 3PT,[1629614],1610612754.0,IND,running,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
415,PT03M13.00S,2023-03-23T01:05:36.5Z,3,REGULAR,rebound,offensive,[],1626167,,,1610612754,73,73,2023-03-23T01:05:36Z,4110000,False,,,0,,M. Turner REBOUND (Off:2 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,414.0,6.0,4.0,2.0,,,,,,,,,,,,,,
416,PT03M13.00S,2023-03-23T01:05:39.9Z,3,REGULAR,foul,personal,['2freethrow'],1630201,,,1610612754,73,73,2023-03-23T01:05:48Z,4120000,False,,,0,,M. Flynn shooting personal FOUL (1 PF) (Turner 2 FT),"[1630201, 1626167]",1610612761.0,TOR,shooting,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,1.0,0.0,Turner,1626167.0,,,,
418,PT03M13.00S,2023-03-23T01:06:02.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626167,,,1610612754,73,74,2023-03-23T01:06:02Z,4140000,False,,,0,,M. Turner Free Throw 1 of 2 (10 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
419,PT03M13.00S,2023-03-23T01:06:02.8Z,3,REGULAR,substitution,out,[],1627783,,,1610612754,73,74,2023-03-23T01:06:08Z,4150000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M13.00S,2023-03-23T01:06:02.8Z,3,REGULAR,substitution,out,[],1631097,,,1610612754,73,74,2023-03-23T01:06:08Z,4160000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M13.00S,2023-03-23T01:06:02.8Z,3,REGULAR,substitution,in,[],1628384,,,1610612754,73,74,2023-03-23T01:06:08Z,4170000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M13.00S,2023-03-23T01:06:02.8Z,3,REGULAR,substitution,in,[],1629670,,,1610612754,73,74,2023-03-23T01:06:08Z,4180000,False,,,0,,SUB in: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
