shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,shotDistance,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
11:39,159,PT11M39.00S,2022-12-06T01:08:13.6Z,2,REGULAR,steal,,[],1628384,,,1610612761,25,27,2022-12-06T01:08:15Z,1590000,False,,,0,,O. Anunoby STEAL (2 STL),[1628384],3,1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
11:37,160,PT11M37.00S,2022-12-06T01:08:16.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,94.30026281208936,50.98039215686274,1610612761,27,27,2022-12-06T01:08:24Z,1600000,False,5.0,1.0,1,right,O. Anunoby running DUNK (6 PTS),[1628384],3,1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,0.5,,,6.0,,,,,,
11:29,161,PT11M29.00S,2022-12-06T01:08:23.8Z,2,REGULAR,3pt,Jump Shot,[],1628401,29.122864651773984,82.59803921568627,1610612738,27,27,2022-12-06T01:08:28Z,1610000,False,-163.0,221.0,1,left,MISS D. White 27' 3PT,[1628401],9,1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,27.49,,,,,,,,,
11:26,162,PT11M26.00S,2022-12-06T01:08:26.8Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,27,27,2022-12-06T01:08:28Z,1620000,False,,,0,,C. Boucher REBOUND (Off:0 Def:4),[1628449],25,1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,,,,,161.0,4.0,4.0,0.0,,,,,,,,,,
11:15,163,PT11M15.00S,2022-12-06T01:08:37.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628384,88.51839684625493,61.274509803921575,1610612761,27,27,2022-12-06T01:08:42Z,1630000,False,56.0,55.0,1,right,MISS O. Anunoby 7' driving Hook,[1628384],3,1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,7.91,,,,,,,,,
11:13,164,PT11M13.00S,2022-12-06T01:08:39.6Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,27,27,2022-12-06T01:08:42Z,1640000,False,,,0,,L. Kornet REBOUND (Off:1 Def:3),[1628436],40,1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,163.0,4.0,3.0,1.0,,,,,,,,,,
11:07,165,PT11M07.00S,2022-12-06T01:08:45.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630573,7.703679369250986,52.94117647058824,1610612738,27,29,2022-12-06T01:08:58Z,1650000,False,-15.0,20.0,1,left,S. Hauser running reverse Layup (5 PTS) (D. White 1 AST),"[1630573, 1628401]",30,1610612738.0,BOS,running reverse,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,2.47,,,5.0,D. White,1628401.0,1.0,,,
10:51,167,PT10M51.00S,2022-12-06T01:09:06.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,92.85479632063075,60.049019607843135,1610612761,29,29,2022-12-06T01:09:13Z,1670000,False,50.0,15.0,1,right,S. Barnes driving bank Hook (7 PTS),[1630567],4,1610612761.0,TOR,driving bank,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,,,,,5.23,,,7.0,,,,,,
10:51,168,PT10M51.00S,2022-12-06T01:09:10.2Z,2,REGULAR,foul,personal,['1freethrow'],1628401,,,1610612761,29,29,2022-12-06T01:09:31Z,1680000,False,,,0,,D. White shooting personal FOUL (2 PF) (Barnes 1 FT),"[1628401, 1630567]",9,1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,201639.0,2.0,0.0,Barnes,1630567.0,,,,,,,,,,,,,,,
10:51,170,PT10M51.00S,2022-12-06T01:09:32.4Z,2,REGULAR,freethrow,1 of 1,[],1630567,,,1610612761,30,29,2022-12-06T01:09:32Z,1700000,False,,,0,,S. Barnes Free Throw 1 of 1 (8 PTS),[1630567],4,1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,Made,,,,,,,,8.0,,,,,,
10:37,171,PT10M37.00S,2022-12-06T01:09:51.3Z,2,REGULAR,3pt,Jump Shot,[],1629684,10.5946123521682,96.32352941176471,1610612738,30,29,2022-12-06T01:09:57Z,1710000,False,-232.0,47.0,1,left,MISS G. Williams 3PT,[1629684],12,1610612738.0,BOS,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,,,,,,Missed,,,,,23.63,,,,,,,,,
10:36,172,PT10M36.00S,2022-12-06T01:09:54.7Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,30,29,2022-12-06T01:09:54Z,1720000,False,,,0,,L. Kornet REBOUND (Off:2 Def:3),[1628436],40,1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Left Corner 3,24+ Left,,,,,,,171.0,5.0,3.0,2.0,,,,,,,,,,
10:36,173,PT10M36.00S,2022-12-06T01:09:55.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628436,8.229303547963205,52.450980392156865,1610612738,30,31,2022-12-06T01:10:01Z,1730000,False,-12.0,25.0,1,left,L. Kornet putback Layup (4 PTS),[1628436],40,1610612738.0,BOS,putback,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,2.78,,,4.0,,,,,,
10:36,174,PT10M36.00S,2022-12-06T01:10:00.1Z,2,REGULAR,foul,personal,['1freethrow'],1628449,,,1610612738,30,31,2022-12-06T01:10:16Z,1740000,False,,,0,,C. Boucher shooting personal FOUL (1 PF) (Kornet 1 FT),"[1628449, 1628436]",25,1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,1151.0,1.0,0.0,Kornet,1628436.0,,,,,,,,,,,,,,,
10:36,176,PT10M36.00S,2022-12-06T01:10:24.3Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1628436,,,1610612738,30,32,2022-12-06T01:10:24Z,1760000,False,,,0,,L. Kornet Free Throw 1 of 1 (5 PTS),[1628436],40,1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,Made,,,,,,,,5.0,,,,,,
10:28,177,PT10M28.00S,2022-12-06T01:10:39.0Z,2,REGULAR,3pt,Jump Shot,[],1628384,82.9993429697766,97.05882352941177,1610612761,30,32,2022-12-06T01:12:51Z,1770000,False,235.0,107.0,1,right,MISS O. Anunoby 25' 3PT,[1628384],3,1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,,,,25.86,,,,,,,,,
10:26,178,PT10M26.00S,2022-12-06T01:10:41.0Z,2,REGULAR,rebound,offensive,[],1628449,,,1610612761,30,32,2022-12-06T01:12:51Z,1780000,False,,,0,,C. Boucher REBOUND (Off:1 Def:4),[1628449],25,1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,,,,,,,177.0,5.0,4.0,1.0,,,,,,,,,,
10:25,179,PT10M25.00S,2022-12-06T01:10:46.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628449,94.40999984741211,50.0,1610612761,32,32,2022-12-06T01:12:59Z,1790000,False,0.0,0.0,1,right,C. Boucher tip Layup (2 PTS),[1628449],25,1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,0.0,,,2.0,,,,,,
10:12,180,PT10M12.00S,2022-12-06T01:10:54.0Z,2,REGULAR,3pt,Jump Shot,[],1628369,31.35676741130092,30.14705882352941,1610612738,32,32,2022-12-06T01:10:59Z,1800000,False,99.0,242.0,1,left,MISS J. Tatum 26' pullup 3PT,[1628369],0,1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,,,,26.19,,,,,,,,,
10:09,181,PT10M09.00S,2022-12-06T01:10:57.0Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,32,32,2022-12-06T01:10:59Z,1810000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],33,1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,180.0,1.0,1.0,0.0,,,,,,,,,,
10:05,182,PT10M05.00S,2022-12-06T01:11:01.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628449,92.72339027595268,50.73529411764706,1610612761,34,32,2022-12-06T01:11:08Z,1820000,False,4.0,16.0,1,right,C. Boucher running alley-oop Layup (4 PTS) (T. Young 1 AST),"[1628449, 201152]",25,1610612761.0,TOR,running alley-oop,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,1.63,,,4.0,T. Young,201152.0,1.0,,,
09:46,184,PT09M46.00S,2022-12-06T01:11:22.9Z,2,REGULAR,turnover,out-of-bounds,[],1628436,,,1610612738,34,32,2022-12-06T01:11:29Z,1840000,False,,,0,,L. Kornet bad pass out-of-bounds TURNOVER (2 TO),[1628436],40,1610612738.0,BOS,bad pass,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,1627526.0,,,,,,,,,,,,,,,,,2.0,,
09:36,185,PT09M36.00S,2022-12-06T01:11:46.5Z,2,REGULAR,foul,personal,['2freethrow'],1630573,,,1610612761,34,32,2022-12-06T01:11:55Z,1850000,False,,,0,,S. Hauser shooting personal FOUL (2 PF) (Trent Jr. 2 FT),"[1630573, 1629018]",30,1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Left,201639.0,2.0,0.0,Trent Jr.,1629018.0,,,,,,,,,,,,,,,
09:36,187,PT09M36.00S,2022-12-06T01:12:11.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629018,,,1610612761,34,32,2022-12-06T01:12:11Z,1870000,False,,,0,,MISS G. Trent Jr. Free Throw 1 of 2,[1629018],33,1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
09:36,188,PT09M36.00S,2022-12-06T01:12:11.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,34,32,2022-12-06T01:12:11Z,1880000,False,,,0,,TEAM offensive REBOUND,[],,1610612761.0,TOR,,,,,,,,,,,,,,,,,,187.0,,,,,,,,,,,,,
09:36,189,PT09M36.00S,2022-12-06T01:12:12.4Z,2,REGULAR,substitution,out,[],1628401,,,1610612761,34,32,2022-12-06T01:12:18Z,1890000,False,,,0,,SUB out: D. White,[1628401],9,1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
09:36,190,PT09M36.00S,2022-12-06T01:12:12.4Z,2,REGULAR,substitution,out,[],1630573,,,1610612761,34,32,2022-12-06T01:12:18Z,1900000,False,,,0,,SUB out: S. Hauser,[1630573],30,1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
09:36,191,PT09M36.00S,2022-12-06T01:12:12.4Z,2,REGULAR,substitution,in,[],1627759,,,1610612761,34,32,2022-12-06T01:12:18Z,1910000,False,,,0,,SUB in: J. Brown,[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
09:36,192,PT09M36.00S,2022-12-06T01:12:12.4Z,2,REGULAR,substitution,in,[],203935,,,1610612761,34,32,2022-12-06T01:12:18Z,1920000,False,,,0,,SUB in: M. Smart,[203935],36,1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
09:36,193,PT09M36.00S,2022-12-06T01:12:31.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629018,,,1610612761,35,32,2022-12-06T01:12:31Z,1930000,False,,,0,,G. Trent Jr. Free Throw 2 of 2 (4 PTS),[1629018],33,1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,Made,,,,,,,,4.0,,,,,,
09:20,194,PT09M20.00S,2022-12-06T01:12:51.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203935,12.040078843626807,52.69607843137255,1610612738,35,34,2022-12-06T01:13:02Z,1940000,False,-13.0,61.0,1,left,M. Smart 6' driving finger roll Layup (4 PTS) (J. Brown 3 AST),"[203935, 1627759]",36,1610612738.0,BOS,driving finger roll,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,,,,,6.22,,,4.0,J. Brown,1627759.0,3.0,,,
08:59,195,PT08M59.00S,2022-12-06T01:13:14.2Z,2,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612761,35,34,2022-12-06T01:13:23Z,1950000,False,,,0,,L. Kornet shooting personal FOUL (1 PF) (Boucher 2 FT),"[1628436, 1628449]",40,1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,1627526.0,1.0,0.0,Boucher,1628449.0,,,,,,,,,,,,,,,
08:59,198,PT08M59.00S,2022-12-06T01:13:42.9Z,2,REGULAR,freethrow,1 of 2,[],1628449,,,1610612761,36,34,2022-12-06T01:13:42Z,1970000,False,,,0,,C. Boucher Free Throw 1 of 2 (5 PTS),[1628449],25,1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,Made,,,,,,,,5.0,,,,,,
08:59,199,PT08M59.00S,2022-12-06T01:13:43.7Z,2,REGULAR,substitution,out,[],1628436,,,1610612761,36,34,2022-12-06T01:13:52Z,1980000,False,,,0,,SUB out: L. Kornet,[1628436],40,1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
08:59,200,PT08M59.00S,2022-12-06T01:13:43.7Z,2,REGULAR,substitution,in,[],201933,,,1610612761,36,34,2022-12-06T01:13:52Z,1990000,False,,,0,,SUB in: B. Griffin,[201933],91,1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
08:59,201,PT08M59.00S,2022-12-06T01:14:03.9Z,2,REGULAR,freethrow,2 of 2,[],1628449,,,1610612761,37,34,2022-12-06T01:14:03Z,2000000,False,,,0,,C. Boucher Free Throw 2 of 2 (6 PTS),[1628449],25,1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,Made,,,,,,,,6.0,,,,,,
08:43,202,PT08M43.00S,2022-12-06T01:14:21.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627759,10.068988173455978,56.61764705882353,1610612738,37,34,2022-12-06T01:14:26Z,2010000,False,-33.0,42.0,1,left,MISS J. Brown driving Hook,[1627759],7,1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,5.36,,,,,,,,,
08:40,203,PT08M40.00S,2022-12-06T01:14:24.8Z,2,REGULAR,rebound,defensive,[],201152,,,1610612761,37,34,2022-12-06T01:14:26Z,2020000,False,,,0,,T. Young REBOUND (Off:1 Def:2),[201152],21,1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202.0,3.0,2.0,1.0,,,,,,,,,,
08:35,204,PT08M35.00S,2022-12-06T01:14:29.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629018,91.27792378449409,43.13725490196079,1610612761,39,34,2022-12-06T01:14:43Z,2030000,False,-34.0,29.0,1,right,G. Trent Jr. driving floating bank Jump Shot (6 PTS),[1629018],33,1610612761.0,TOR,driving floating bank,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,,,,,4.52,,,6.0,,,,,,
08:15,205,PT08M15.00S,2022-12-06T01:14:49.6Z,2,REGULAR,2pt,Jump Shot,[],1628369,14.668199737187912,31.127450980392158,1610612738,39,36,2022-12-06T01:14:53Z,2040000,False,94.0,85.0,1,left,J. Tatum 12' turnaround fadeaway Jump Shot (5 PTS),[1628369],0,1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,,,,Made,,,,,12.73,,,5.0,,,,,,
07:57,206,PT07M57.00S,2022-12-06T01:15:07.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,80.3712220762155,50.0,1610612761,39,36,2022-12-06T01:15:11Z,2050000,False,0.0,132.0,1,right,MISS O. Anunoby 13' pullup Shot,[1628384],3,1610612761.0,TOR,pullup,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,,,,13.2,,,,,,,,,
07:55,207,PT07M55.00S,2022-12-06T01:15:09.0Z,2,REGULAR,rebound,offensive,[],1628449,,,1610612761,39,36,2022-12-06T01:15:11Z,2060000,False,,,0,,C. Boucher REBOUND (Off:2 Def:4),[1628449],25,1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,206.0,6.0,4.0,2.0,,,,,,,,,,
07:53,208,PT07M53.00S,2022-12-06T01:15:11.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,93.77463863337714,54.41176470588235,1610612761,39,36,2022-12-06T01:15:17Z,2070000,False,22.0,6.0,1,right,MISS C. Boucher Layup,[1628449],25,1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,2.29,,,,,,,,,
07:51,209,PT07M51.00S,2022-12-06T01:15:13.2Z,2,REGULAR,rebound,defensive,[],203935,,,1610612738,39,36,2022-12-06T01:15:17Z,2080000,False,,,0,,M. Smart REBOUND (Off:0 Def:2),[203935],36,1610612738.0,BOS,,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,208.0,2.0,2.0,0.0,,,,,,,,,,
07:47,210,PT07M47.00S,2022-12-06T01:15:17.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629684,15.062417871222076,95.34313725490196,1610612738,39,36,2022-12-06T01:15:22Z,2090000,False,-227.0,89.0,1,left,MISS G. Williams 24' running 3PT,[1629684],12,1610612738.0,BOS,running,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,,,,,,Missed,,,,,24.36,,,,,,,,,
07:45,211,PT07M45.00S,2022-12-06T01:15:19.2Z,2,REGULAR,rebound,offensive,[],1628369,,,1610612738,39,36,2022-12-06T01:15:19Z,2100000,False,,,0,,J. Tatum REBOUND (Off:1 Def:3),[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Left Corner 3,24+ Left,,,,,,,210.0,4.0,3.0,1.0,,,,,,,,,,
07:43,212,PT07M43.00S,2022-12-06T01:15:20.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628369,8.229303547963205,50.49019607843137,1610612738,39,38,2022-12-06T01:15:26Z,2110000,False,-2.0,25.0,1,left,J. Tatum driving DUNK (7 PTS),[1628369],0,1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,2.5,,,7.0,,,,,,
07:24,213,PT07M24.00S,2022-12-06T01:15:39.5Z,2,REGULAR,3pt,Jump Shot,[],1630567,93.77463863337714,96.32352941176471,1610612761,39,38,2022-12-06T01:15:47Z,2120000,False,232.0,6.0,1,right,MISS S. Barnes 3PT,[1630567],4,1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,,,,Missed,,,,,23.17,,,,,,,,,
07:20,214,PT07M20.00S,2022-12-06T01:15:43.5Z,2,REGULAR,rebound,offensive,[],201152,,,1610612761,39,38,2022-12-06T01:15:47Z,2130000,False,,,0,,T. Young REBOUND (Off:2 Def:2),[201152],21,1610612761.0,TOR,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,,,,,,,213.0,4.0,2.0,2.0,,,,,,,,,,
07:19,215,PT07M19.00S,2022-12-06T01:15:46.2Z,2,REGULAR,turnover,bad pass,[],201152,,,1610612761,39,38,2022-12-06T01:15:52Z,2140000,False,,,0,,T. Young bad pass TURNOVER (1 TO),"[201152, 1628369]",21,1610612761.0,TOR,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Tatum,1628369.0
07:19,216,PT07M19.00S,2022-12-06T01:15:46.2Z,2,REGULAR,steal,,[],1628369,,,1610612738,39,38,2022-12-06T01:15:51Z,2150000,False,,,0,,J. Tatum STEAL (1 STL),[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
07:16,217,PT07M16.00S,2022-12-06T01:15:51.6Z,2,REGULAR,turnover,bad pass,[],1628369,,,1610612738,39,38,2022-12-06T01:15:57Z,2160000,False,,,0,,J. Tatum bad pass TURNOVER (3 TO),"[1628369, 1629018]",0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,3.0,Trent Jr.,1629018.0
07:16,218,PT07M16.00S,2022-12-06T01:15:51.6Z,2,REGULAR,steal,,[],1629018,,,1610612761,39,38,2022-12-06T01:15:54Z,2170000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],33,1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
07:16,219,PT07M16.00S,2022-12-06T01:15:55.4Z,2,REGULAR,foul,personal,['2freethrow'],201933,,,1610612761,39,38,2022-12-06T01:16:20Z,2180000,False,,,0,,B. Griffin shooting personal FOUL (2 PF) (Trent Jr. 2 FT),"[201933, 1629018]",91,1610612738.0,BOS,shooting,,,Griffin,B. Griffin,,,,,Restricted Area,0-8 Center,1151.0,2.0,0.0,Trent Jr.,1629018.0,,,,,,,,,,,,,,,
07:16,221,PT07M16.00S,2022-12-06T01:16:24.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629018,,,1610612761,40,38,2022-12-06T01:16:25Z,2200000,False,,,0,,G. Trent Jr. Free Throw 1 of 2 (7 PTS),[1629018],33,1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,Made,,,,,,,,7.0,,,,,,
07:16,222,PT07M16.00S,2022-12-06T01:16:25.5Z,2,REGULAR,substitution,out,[],201152,,,1610612761,40,38,2022-12-06T01:16:36Z,2210000,False,,,0,,SUB out: T. Young,[201152],21,1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
07:16,223,PT07M16.00S,2022-12-06T01:16:25.5Z,2,REGULAR,substitution,out,[],1628449,,,1610612761,40,38,2022-12-06T01:16:36Z,2220000,False,,,0,,SUB out: C. Boucher,[1628449],25,1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
07:16,224,PT07M16.00S,2022-12-06T01:16:25.5Z,2,REGULAR,substitution,in,[],1627783,,,1610612761,40,38,2022-12-06T01:16:36Z,2230000,False,,,0,,SUB in: P. Siakam,[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
07:16,225,PT07M16.00S,2022-12-06T01:16:25.5Z,2,REGULAR,substitution,in,[],1631132,,,1610612761,40,38,2022-12-06T01:16:36Z,2240000,False,,,0,,SUB in: C. Koloko,[1631132],35,1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
07:16,226,PT07M16.00S,2022-12-06T01:16:52.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629018,,,1610612761,41,38,2022-12-06T01:16:52Z,2250000,False,,,0,,G. Trent Jr. Free Throw 2 of 2 (8 PTS),[1629018],33,1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,Made,,,,,,,,8.0,,,,,,
07:02,227,PT07M02.00S,2022-12-06T01:17:06.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,8.09789750328515,53.431372549019606,1610612738,41,38,2022-12-06T01:17:12Z,2260000,False,-17.0,24.0,1,left,MISS J. Tatum driving reverse Layup,[1628369],0,1610612738.0,BOS,driving reverse,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,2.92,,,,,,,,,
07:00,228,PT07M00.00S,2022-12-06T01:17:08.3Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,41,38,2022-12-06T01:17:12Z,2270000,False,,,0,,S. Barnes REBOUND (Off:0 Def:3),[1630567],4,1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,227.0,3.0,3.0,0.0,,,,,,,,,,
06:56,229,PT06M56.00S,2022-12-06T01:17:13.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628384,93.51182654402102,97.30392156862744,1610612761,44,38,2022-12-06T01:17:18Z,2280000,False,237.0,8.0,1,right,O. Anunoby 3PT running (9 PTS) (S. Barnes 1 AST),"[1628384, 1630567]",3,1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,,,,,,Made,,,,,23.67,,,9.0,S. Barnes,1630567.0,1.0,,,
06:44,231,PT06M44.00S,2022-12-06T01:17:28.3Z,2,REGULAR,foul,personal,[],1631132,,,1610612738,44,38,2022-12-06T01:17:39Z,2300000,False,,,0,,C. Koloko personal FOUL (2 PF),"[1631132, 1627759]",35,1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Mid-Range,16-24 Left Center,1151.0,2.0,0.0,Brown,1627759.0,,,,,,,,,,,,,,,
06:44,233,PT06M44.00S,2022-12-06T01:17:41.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,44,38,2022-12-06T01:19:21Z,2320000,False,,,0,,TOR Timeout,[],,1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06:44,234,PT06M44.00S,2022-12-06T01:19:53.2Z,2,REGULAR,substitution,out,[],1629018,,,1610612738,44,38,2022-12-06T01:20:10Z,2330000,False,,,0,,SUB out: G. Trent Jr.,[1629018],33,1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
06:44,235,PT06M44.00S,2022-12-06T01:19:53.2Z,2,REGULAR,substitution,in,[],1627832,,,1610612738,44,38,2022-12-06T01:20:10Z,2340000,False,,,0,,SUB in: F. VanVleet,[1627832],23,1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
