actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
265,PT02M34.00S,2023-01-21T22:52:25.4Z,2,REGULAR,substitution,in,[],1630567,,,1610612738,50,49,2023-01-21T22:54:34Z,2560000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M15.00S,2023-01-21T22:55:24.2Z,2,REGULAR,3pt,Jump Shot,[],201143,23.73521681997372,88.72549019607843,1610612738,50,49,2023-01-21T22:55:28Z,2570000,False,-194.0,171.0,1,left,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
267,PT02M11.00S,2023-01-21T22:55:28.2Z,2,REGULAR,rebound,defensive,[],1628384,,,1610612761,50,49,2023-01-21T22:55:28Z,2580000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:2),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,266.0,3.0,2.0,1.0,,,,,,,,,,,,,,
268,PT02M02.00S,2023-01-21T22:55:36.2Z,2,REGULAR,2pt,Jump Shot,[],1627783,75.24638633377135,42.15686274509804,1610612761,52,49,2023-01-21T22:55:44Z,2590000,False,-39.0,180.0,1,right,P. Siakam 18' step back Jump Shot (8 PTS),[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,18.44,Made,,,,,8.0,,,,,,,,,,,,,
270,PT01M38.00S,2023-01-21T22:56:01.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627763,8.492115637319317,59.31372549019608,1610612738,52,49,2023-01-21T22:56:06Z,2610000,False,-47.0,27.0,1,left,MISS M. Brogdon driving Hook,[1627763],1610612738.0,BOS,driving,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,,,,,
271,PT01M35.00S,2023-01-21T22:56:03.9Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612761,52,49,2023-01-21T22:56:03Z,2620000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:5),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,270.0,5.0,5.0,0.0,,,,,,,,,,,,,,
272,PT01M35.00S,2023-01-21T22:56:07.1Z,2,REGULAR,foul,personal,['1freethrow'],1629684,,,1610612761,52,49,2023-01-21T22:56:29Z,2630000,False,,,0,,G. Williams transition take personal FOUL (1 PF) (Achiuwa 1 FT),"[1629684, 1630173]",1610612738.0,BOS,transition take,,,Williams,G. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Achiuwa,1630173.0
274,PT01M35.00S,2023-01-21T22:56:38.1Z,2,REGULAR,freethrow,1 of 1,[],1629018,,,1610612761,53,49,2023-01-21T22:56:38Z,2650000,False,,,0,,G. Trent Jr. transition take Free Throw 1 of 1 (10 PTS),[1629018],1610612761.0,TOR,transition take,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
275,PT01M21.00S,2023-01-21T22:57:08.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,92.19776609724047,53.67647058823529,1610612761,53,49,2023-01-21T22:57:13Z,2660000,False,18.0,21.0,1,right,MISS O. Anunoby driving floating Shot,[1628384],1610612761.0,TOR,driving floating,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,2.78,Missed,,,,,,,,,,,,,,,,,,
277,PT01M17.00S,2023-01-21T22:57:12.4Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,53,49,2023-01-21T22:57:13Z,2680000,False,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,275.0,2.0,2.0,0.0,,,,,,,,,,,,,,
278,PT01M10.00S,2023-01-21T22:57:19.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.440867279894875,52.450980392156865,1610612738,53,49,2023-01-21T22:57:25Z,2690000,False,-12.0,17.0,1,left,MISS J. Brown Layup - blocked,"[1627759, 1630567]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.13,Missed,,,,,,,,,Barnes,1630567.0,,,,,,,,
279,PT01M10.00S,2023-01-21T22:57:19.5Z,2,REGULAR,block,,[],1630567,,,1610612738,53,49,2023-01-21T22:57:21Z,2700000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
280,PT01M07.00S,2023-01-21T22:57:22.5Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612761,53,49,2023-01-21T22:57:25Z,2710000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:6),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,278.0,6.0,6.0,0.0,,,,,,,,,,,,,,
281,PT00M53.90S,2023-01-21T22:57:35.7Z,2,REGULAR,2pt,Jump Shot,[],1627783,77.87450722733246,47.05882352941176,1610612761,55,49,2023-01-21T22:57:40Z,2720000,False,-15.0,155.0,1,right,P. Siakam 15' step back Jump Shot (10 PTS),[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Center,15.62,Made,,,,,10.0,,,,,,,,,,,,,
282,PT00M41.40S,2023-01-21T22:57:57.4Z,2,REGULAR,turnover,out-of-bounds,[],203935,,,1610612738,55,49,2023-01-21T22:58:04Z,2730000,False,,,0,,M. Smart bad pass out-of-bounds TURNOVER (2 TO),[203935],1610612738.0,BOS,bad pass,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,,,1193.0,,,,
283,PT00M41.40S,2023-01-21T22:58:02.7Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612761,55,49,2023-01-21T22:58:08Z,2740000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,1193.0,,,,
285,PT00M26.90S,2023-01-21T22:58:25.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627783,91.40932982917214,23.03921568627451,1610612761,55,49,2023-01-21T22:58:31Z,2750000,False,-135.0,28.0,1,right,MISS P. Siakam 13' driving floating Shot - blocked,"[1627783, 1629684]",1610612761.0,TOR,driving floating,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,13.77,Missed,,,,,,,,,Williams,1629684.0,,,,,,,,
286,PT00M26.90S,2023-01-21T22:58:25.6Z,2,REGULAR,block,,[],1629684,,,1610612761,55,49,2023-01-21T22:58:29Z,2760000,False,,,0,,G. Williams BLOCK (1 BLK),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
287,PT00M24.00S,2023-01-21T22:58:28.5Z,2,REGULAR,rebound,defensive,[],203935,,,1610612738,55,49,2023-01-21T22:58:41Z,2770000,False,,,0,,M. Smart REBOUND (Off:0 Def:2),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Mid-Range,8-16 Left,,,285.0,2.0,2.0,0.0,,,,,,,,,,,,,,
288,PT00M12.60S,2023-01-21T22:58:39.9Z,2,REGULAR,turnover,lost ball,[],203935,,,1610612738,55,49,2023-01-21T22:58:49Z,2780000,False,,,0,,M. Smart lost ball TURNOVER (3 TO),"[203935, 1629018]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,3.0,Trent Jr.,1629018.0,,,,,
289,PT00M12.60S,2023-01-21T22:58:39.9Z,2,REGULAR,steal,,[],1629018,,,1610612761,55,49,2023-01-21T22:58:43Z,2790000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
290,PT00M09.70S,2023-01-21T22:58:44.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627783,93.9060446780552,49.754901960784316,1610612761,57,49,2023-01-21T22:58:56Z,2800000,False,-1.0,5.0,1,right,P. Siakam running DUNK (12 PTS) (G. Trent Jr. 3 AST),"[1627783, 1629018]",1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,12.0,G. Trent Jr.,1629018.0,3.0,,,,,,,,,,
292,PT00M09.70S,2023-01-21T22:58:54.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612738,57,49,2023-01-21T22:58:54Z,2820000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT00M09.70S,2023-01-21T22:59:54.1Z,2,REGULAR,substitution,out,[],203935,,,1610612738,57,49,2023-01-21T23:00:15Z,2830000,False,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT00M09.70S,2023-01-21T22:59:54.1Z,2,REGULAR,substitution,in,[],1628401,,,1610612738,57,49,2023-01-21T23:00:15Z,2840000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT00M00.40S,2023-01-21T23:00:40.9Z,2,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612738,57,49,2023-01-21T23:00:50Z,2850000,False,,,0,,P. Achiuwa shooting personal FOUL (2 PF) (Williams 2 FT),"[1630173, 1629684]",1610612761.0,TOR,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Williams,1629684.0
300,PT00M00.40S,2023-01-21T23:01:06.3Z,2,REGULAR,freethrow,1 of 2,[],1629684,,,1610612738,57,50,2023-01-21T23:01:06Z,2870000,False,,,0,,G. Williams Free Throw 1 of 2 (18 PTS),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
301,PT00M00.40S,2023-01-21T23:01:06.3Z,2,REGULAR,freethrow,2 of 2,[],1629684,,,1610612738,57,50,2023-01-21T23:01:23Z,2880000,False,,,0,,MISS G. Williams Free Throw 2 of 2,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
302,PT00M00.40S,2023-01-21T23:01:06.3Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,57,50,2023-01-21T23:01:23Z,2890000,False,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,301.0,2.0,2.0,0.0,,,,,,,,,,,,,,
303,PT00M00.00S,2023-01-21T23:01:22.5Z,2,REGULAR,period,end,[],0,,,1610612761,57,50,2023-01-21T23:01:22Z,2900000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2023-01-21T23:15:35.6Z,3,REGULAR,substitution,out,['startperiod'],1629684,,,1610612761,57,50,2023-01-21T23:16:17Z,2910000,False,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2023-01-21T23:15:35.6Z,3,REGULAR,substitution,in,['startperiod'],1628436,,,1610612761,57,50,2023-01-21T23:16:17Z,2920000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2023-01-21T23:16:30.5Z,3,REGULAR,period,start,[],0,,,1610612761,57,50,2023-01-21T23:16:30Z,2930000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT11M38.00S,2023-01-21T23:16:52.2Z,3,REGULAR,2pt,Jump Shot,[],1628384,10.5946123521682,17.401960784313726,1610612761,59,50,2023-01-21T23:16:57Z,2940000,False,163.0,47.0,1,left,O. Anunoby 16' Jump Shot (12 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right,16.97,Made,,,,,12.0,,,,,,,,,,,,,
310,PT11M19.00S,2023-01-21T23:17:09.8Z,3,REGULAR,2pt,Jump Shot,[],1627763,79.97700394218134,23.52941176470588,1610612738,59,50,2023-01-21T23:31:14Z,2950000,False,-132.0,136.0,1,right,MISS M. Brogdon 18' step back Shot,[1627763],1610612738.0,BOS,step back,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Left Center,18.96,Missed,,,,,,,,,,,,,,,,,,
311,PT11M17.00S,2023-01-21T23:17:11.8Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612761,59,50,2023-01-21T23:17:14Z,2960000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:7),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Left Center,,,310.0,7.0,7.0,0.0,,,,,,,,,,,,,,
312,PT11M08.00S,2023-01-21T23:17:21.5Z,3,REGULAR,turnover,lost ball,[],1628384,,,1610612761,59,50,2023-01-21T23:17:25Z,2970000,False,,,0,,O. Anunoby lost ball TURNOVER (2 TO),"[1628384, 1627759]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Brown,1627759.0,,,,,
313,PT11M08.00S,2023-01-21T23:17:21.5Z,3,REGULAR,steal,,[],1627759,,,1610612738,59,50,2023-01-21T23:17:23Z,2980000,False,,,0,,J. Brown STEAL (2 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
314,PT10M59.00S,2023-01-21T23:17:30.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201143,67.49342969776609,63.970588235294116,1610612738,59,53,2023-01-21T23:17:35Z,2990000,False,70.0,253.0,1,right,A. Horford 26' 3PT  (3 PTS) (J. Brown 2 AST),"[201143, 1627759]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,26.26,Made,,,,,3.0,J. Brown,1627759.0,2.0,,,,,,,,,,
316,PT10M43.00S,2023-01-21T23:17:49.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,6.521024967148489,58.08823529411765,1610612761,61,53,2023-01-21T23:33:39Z,3010000,False,-40.0,9.0,1,left,P. Achiuwa cutting Layup (7 PTS) (P. Siakam 6 AST),"[1630173, 1627783]",1610612761.0,TOR,cutting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,4.13,Made,,,,,7.0,P. Siakam,1627783.0,6.0,,,,,,,,,,
318,PT10M43.00S,2023-01-21T23:17:53.4Z,3,REGULAR,foul,personal,['1freethrow'],1628436,,,1610612761,61,53,2023-01-21T23:17:58Z,3030000,False,,,0,,L. Kornet shooting personal FOUL (1 PF) (Achiuwa 1 FT),"[1628436, 1630173]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628484.0,1.0,0.0,Achiuwa,1630173.0
320,PT10M43.00S,2023-01-21T23:18:18.2Z,3,REGULAR,freethrow,1 of 1,[],1630173,,,1610612761,62,53,2023-01-21T23:18:18Z,3050000,False,,,0,,P. Achiuwa Free Throw 1 of 1 (8 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
321,PT10M25.00S,2023-01-21T23:18:37.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,81.02825229960578,45.09803921568628,1610612738,62,53,2023-01-21T23:18:42Z,3060000,False,-25.0,126.0,1,right,MISS J. Brown 12' turnaround fadeaway Shot,[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,12.82,Missed,,,,,,,,,,,,,,,,,,
322,PT10M22.00S,2023-01-21T23:18:40.6Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,62,53,2023-01-21T23:18:42Z,3070000,False,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,321.0,3.0,3.0,0.0,,,,,,,,,,,,,,
323,PT10M12.00S,2023-01-21T23:18:50.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,13.61695137976347,50.49019607843137,1610612761,62,53,2023-01-21T23:18:56Z,3080000,False,-2.0,75.0,1,left,MISS P. Siakam 7' turnaround Hook,[1627783],1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,7.55,Missed,,,,,,,,,,,,,,,,,,
324,PT10M10.00S,2023-01-21T23:18:52.3Z,3,REGULAR,rebound,defensive,[],1628436,,,1610612738,62,53,2023-01-21T23:18:56Z,3090000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,323.0,1.0,1.0,0.0,,,,,,,,,,,,,,
325,PT10M05.00S,2023-01-21T23:18:57.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628401,84.70762155059133,55.14705882352941,1610612738,62,55,2023-01-21T23:19:05Z,3100000,False,26.0,91.0,1,right,D. White 9' running pullup Jump Shot (6 PTS),[1628401],1610612738.0,BOS,running pullup,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,9.48,Made,,,,,6.0,,,,,,,,,,,,,
326,PT09M43.00S,2023-01-21T23:19:19.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630173,7.440867279894875,53.18627450980392,1610612761,62,55,2023-01-21T23:19:24Z,3110000,False,-16.0,17.0,1,left,MISS P. Achiuwa cutting DUNK - blocked,"[1630173, 1628436]",1610612761.0,TOR,cutting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,Kornet,1628436.0,,,,,,,,
327,PT09M43.00S,2023-01-21T23:19:19.3Z,3,REGULAR,block,,[],1628436,,,1610612761,62,55,2023-01-21T23:19:21Z,3120000,False,,,0,,L. Kornet BLOCK (1 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
328,PT09M40.00S,2023-01-21T23:19:22.3Z,3,REGULAR,rebound,defensive,[],1627763,,,1610612738,62,55,2023-01-21T23:19:24Z,3130000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:4),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,326.0,4.0,4.0,0.0,,,,,,,,,,,,,,
329,PT09M36.00S,2023-01-21T23:19:26.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201143,91.80354796320631,55.88235294117647,1610612738,62,57,2023-01-21T23:37:36Z,3140000,False,29.0,25.0,1,right,A. Horford running Layup (5 PTS) (J. Brown 3 AST),"[201143, 1627759]",1610612738.0,BOS,running,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,3.83,Made,,,,,5.0,J. Brown,1627759.0,3.0,,,,,,,,,,
331,PT09M25.00S,2023-01-21T23:19:37.8Z,3,REGULAR,2pt,Jump Shot,[],1629018,10.33180026281209,30.14705882352941,1610612761,64,57,2023-01-21T23:38:06Z,3160000,False,99.0,45.0,1,left,G. Trent Jr. 10' driving floating bank Jump Shot (12 PTS) (S. Barnes 4 AST),"[1629018, 1630567]",1610612761.0,TOR,driving floating bank,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Right,10.89,Made,,,,,12.0,S. Barnes,1630567.0,4.0,,,,,,,,,,
332,PT09M19.00S,2023-01-21T23:19:48.1Z,3,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612738,64,57,2023-01-21T23:20:03Z,3170000,False,,,0,,P. Siakam shooting personal FOUL (3 PF) (Brown 2 FT),"[1627783, 1627759]",1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Brown,1627759.0
335,PT09M19.00S,2023-01-21T23:20:10.8Z,3,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,64,58,2023-01-21T23:20:10Z,3190000,False,,,0,,J. Brown Free Throw 1 of 2 (14 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
336,PT09M19.00S,2023-01-21T23:20:23.7Z,3,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,64,59,2023-01-21T23:20:23Z,3200000,False,,,0,,J. Brown Free Throw 2 of 2 (15 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
337,PT09M04.00S,2023-01-21T23:20:44.9Z,3,REGULAR,foul,personal,[],1627763,,,1610612761,64,59,2023-01-21T23:20:52Z,3210000,False,,,0,,M. Brogdon personal FOUL (1 PF),"[1627763, 1628384]",1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Anunoby,1628384.0
339,PT08M59.00S,2023-01-21T23:21:13.8Z,3,REGULAR,3pt,Jump Shot,[],1629018,23.209592641261498,11.76470588235294,1610612761,64,59,2023-01-21T23:21:18Z,3230000,False,191.0,166.0,1,left,MISS G. Trent Jr. 25' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
340,PT08M56.00S,2023-01-21T23:21:16.8Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,64,59,2023-01-21T23:21:18Z,3240000,False,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,339.0,3.0,3.0,0.0,,,,,,,,,,,,,,
341,PT08M48.00S,2023-01-21T23:21:26.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201143,88.64980289093299,57.84313725490197,1610612738,64,59,2023-01-21T23:40:09Z,3250000,False,39.0,54.0,1,right,MISS A. Horford 6' Layup,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,,,,,
342,PT08M44.00S,2023-01-21T23:21:30.1Z,3,REGULAR,rebound,offensive,[],1627759,,,1610612738,64,59,2023-01-21T23:45:40Z,3260000,False,,,0,,J. Brown REBOUND (Off:1 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,341.0,2.0,1.0,1.0,,,,,,,,,,,,,,
345,PT08M42.00S,2023-01-21T23:21:31.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627759,91.14651773981603,46.07843137254902,1610612738,64,59,2023-01-21T23:41:56Z,3290000,False,-20.0,31.0,1,right,MISS J. Brown driving DUNK - blocked,"[1627759, 1630173]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.64,Missed,,,,,,,,,Achiuwa,1630173.0,,,,,,,,
346,PT08M42.00S,2023-01-21T23:21:31.4Z,3,REGULAR,block,,[],1630173,,,1610612738,64,59,2023-01-21T23:21:34Z,3300000,False,,,0,,P. Achiuwa BLOCK (1 BLK),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
347,PT08M39.00S,2023-01-21T23:21:34.4Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,64,59,2023-01-21T23:21:36Z,3310000,False,,,0,,S. Barnes REBOUND (Off:0 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,345.0,3.0,3.0,0.0,,,,,,,,,,,,,,
348,PT08M36.00S,2023-01-21T23:21:37.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630567,7.5722733245729295,49.26470588235294,1610612761,64,59,2023-01-21T23:43:13Z,3320000,False,4.0,19.0,1,left,MISS S. Barnes running finger roll Layup,[1630567],1610612761.0,TOR,running finger roll,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
349,PT08M33.00S,2023-01-21T23:21:40.5Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612761,64,59,2023-01-21T23:43:13Z,3330000,False,,,0,,P. Siakam REBOUND (Off:1 Def:3),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,348.0,4.0,3.0,1.0,,,,,,,,,,,,,,
350,PT08M33.00S,2023-01-21T23:21:40.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1627783,5.590000152587891,50.0,1610612761,66,59,2023-01-21T23:21:46Z,3340000,False,0.0,0.0,1,left,P. Siakam tip Layup (14 PTS),[1627783],1610612761.0,TOR,tip,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,14.0,,,,,,,,,,,,,
351,PT08M23.00S,2023-01-21T23:21:50.3Z,3,REGULAR,3pt,Jump Shot,[],201143,69.20170827858082,26.96078431372549,1610612738,66,59,2023-01-21T23:21:56Z,3350000,False,-115.0,237.0,1,right,MISS A. Horford 26' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
352,PT08M21.00S,2023-01-21T23:21:52.3Z,3,REGULAR,rebound,offensive,[],1628436,,,1610612738,66,59,2023-01-21T23:21:56Z,3360000,False,,,0,,L. Kornet REBOUND (Off:1 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,351.0,2.0,1.0,1.0,,,,,,,,,,,,,,
