actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
258,PT04M57.00S,2022-12-17T01:25:59.9Z,2,REGULAR,2pt,Jump Shot,[],201142,10.5946123521682,74.01960784313727,1610612751,49,35,2022-12-17T01:26:39Z,2560000,False,-120.0,47.0,1,left,K. Durant 12' pullup Jump Shot (9 PTS) (C. Thomas 1 AST),"[201142, 1630560]",1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,12.9,Made,,,,,9.0,,,,,,C. Thomas,1630560.0,1.0,,,,,
260,PT04M57.00S,2022-12-17T01:26:07.3Z,2,REGULAR,foul,personal,['1freethrow'],1631132,,,1610612751,49,35,2022-12-17T01:26:12Z,2580000,False,,,0,,C. Koloko shooting personal FOUL (1 PF) (Durant 1 FT),"[1631132, 201142]",1610612761.0,TOR,shooting,,,Koloko,C. Koloko,,,,,Mid-Range,8-16 Left,,,,,,,,2882.0,1.0,0.0,Durant,201142.0,,,,,,,,
262,PT04M57.00S,2022-12-17T01:26:36.6Z,2,REGULAR,freethrow,1 of 1,[],201142,,,1610612751,49,36,2022-12-17T01:26:36Z,2600000,False,,,0,,K. Durant Free Throw 1 of 1 (10 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
263,PT04M42.00S,2022-12-17T01:26:53.0Z,2,REGULAR,2pt,Jump Shot,[],1630201,79.58278580814718,21.07843137254902,1610612761,51,36,2022-12-17T01:26:57Z,2610000,False,-145.0,139.0,1,right,M. Flynn 20' pullup Jump Shot (9 PTS) (F. VanVleet 3 AST),"[1630201, 1627832]",1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,Mid-Range,16-24 Left Center,20.09,Made,,,,,9.0,,,,,,F. VanVleet,1627832.0,3.0,,,,,
265,PT04M30.00S,2022-12-17T01:27:04.0Z,2,REGULAR,2pt,Jump Shot,[],1630560,15.456636005256241,20.833333333333336,1610612751,51,36,2022-12-17T01:27:10Z,2630000,False,146.0,93.0,1,left,MISS C. Thomas 17' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right,17.28,Missed,,,,,,,,,,,,,,,,,,
266,PT04M29.00S,2022-12-17T01:27:07.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,51,36,2022-12-17T01:27:07Z,2640000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,16-24 Right,,,265.0,,,,,,,,,,,,,,,,,
267,PT04M29.00S,2022-12-17T01:27:09.2Z,2,REGULAR,foul,personal,[],1627823,,,1610612751,51,36,2022-12-17T01:27:19Z,2650000,False,,,0,,J. Hernangomez loose ball personal FOUL (1 PF),"[1627823, 203933]",1610612761.0,TOR,loose ball,,,Hernangomez,J. Hernangomez,,,,,Restricted Area,0-8 Center,,,,,,,,202007.0,1.0,0.0,Warren,203933.0,,,,,,,,
269,PT04M23.00S,2022-12-17T01:27:30.1Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201142,8.09789750328515,78.43137254901961,1610612751,51,38,2022-12-17T01:27:35Z,2670000,False,-142.0,24.0,1,left,K. Durant 14' turnaround Jump Shot (12 PTS),[201142],1610612751.0,BKN,turnaround,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,14.41,Made,,,,,12.0,,,,,,,,,,,,,
270,PT04M03.00S,2022-12-17T01:27:50.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,92.85479632063075,58.82352941176471,1610612761,51,38,2022-12-17T01:27:57Z,2680000,False,44.0,15.0,1,right,MISS P. Siakam driving bank Hook,[1627783],1610612761.0,TOR,driving bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,4.65,Missed,,,,,,,,,,,,,,,,,,
271,PT04M01.00S,2022-12-17T01:27:52.1Z,2,REGULAR,rebound,offensive,[],1631132,,,1610612761,51,38,2022-12-17T01:27:52Z,2690000,False,,,0,,C. Koloko REBOUND (Off:2 Def:1),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,270.0,3.0,1.0,2.0,,,,,,,,,,,,,,
272,PT03M56.00S,2022-12-17T01:28:00.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627732,,,1610612761,51,38,2022-12-17T01:28:06Z,2700000,False,,,0,,B. Simmons shooting personal FOUL (2 PF) (VanVleet 2 FT),"[1627732, 1627832]",1610612751.0,BKN,shooting,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,202007.0,2.0,0.0,VanVleet,1627832.0,,,,,,,,
274,PT03M56.00S,2022-12-17T01:28:26.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627832,,,1610612761,52,38,2022-12-17T01:28:26Z,2720000,False,,,0,,F. VanVleet Free Throw 1 of 2 (21 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
275,PT03M56.00S,2022-12-17T01:28:40.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627832,,,1610612761,53,38,2022-12-17T01:28:40Z,2730000,False,,,0,,F. VanVleet Free Throw 2 of 2 (22 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
276,PT03M43.00S,2022-12-17T01:28:57.0Z,2,REGULAR,3pt,Jump Shot,[],203933,9.017739816031538,4.411764705882353,1610612751,53,38,2022-12-17T01:29:01Z,2740000,False,228.0,32.0,1,left,MISS T. Warren 3PT,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,Right Corner 3,24+ Right,23.02,Missed,,,,,,,,,,,,,,,,,,
277,PT03M40.00S,2022-12-17T01:29:00.0Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612761,53,38,2022-12-17T01:29:01Z,2750000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:4),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Right Corner 3,24+ Right,,,276.0,4.0,4.0,0.0,,,,,,,,,,,,,,
278,PT03M32.00S,2022-12-17T01:29:09.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631132,90.48948751642575,49.754901960784316,1610612761,53,38,2022-12-17T01:29:13Z,2760000,False,-1.0,37.0,1,right,MISS C. Koloko Hook,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,,
279,PT03M30.00S,2022-12-17T01:29:11.0Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612751,53,38,2022-12-17T01:29:13Z,2770000,False,,,0,,C. Thomas REBOUND (Off:0 Def:1),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,278.0,1.0,1.0,0.0,,,,,,,,,,,,,,
280,PT03M25.00S,2022-12-17T01:29:15.8Z,2,REGULAR,3pt,Jump Shot,[],1630560,33.85348226018397,46.81372549019608,1610612751,53,38,2022-12-17T01:29:22Z,2780000,False,16.0,266.0,1,left,MISS C. Thomas 26' pullup 3PT,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,26.62,Missed,,,,,,,,,,,,,,,,,,
281,PT03M21.00S,2022-12-17T01:29:19.8Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,53,38,2022-12-17T01:29:22Z,2790000,False,,,0,,P. Siakam REBOUND (Off:0 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,280.0,4.0,4.0,0.0,,,,,,,,,,,,,,
282,PT03M17.00S,2022-12-17T01:29:23.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627783,92.46057818659659,44.85294117647059,1610612761,53,38,2022-12-17T01:29:29Z,2800000,False,-26.0,18.0,1,right,MISS P. Siakam running Layup,[1627783],1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,,,,,,,,,,
283,PT03M14.00S,2022-12-17T01:29:26.0Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,53,38,2022-12-17T01:29:25Z,2810000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,282.0,2.0,2.0,0.0,,,,,,,,,,,,,,
284,PT03M10.00S,2022-12-17T01:29:30.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",203933,12.828515111695138,48.28431372549019,1610612751,53,40,2022-12-17T01:29:35Z,2820000,False,9.0,68.0,1,left,T. Warren 6' running Jump Shot (2 PTS) (K. Durant 1 AST),"[203933, 201142]",1610612751.0,BKN,running,,,Warren,T. Warren,,,,,In The Paint (Non-RA),0-8 Center,6.86,Made,,,,,2.0,,,,,,K. Durant,201142.0,1.0,,,,,
286,PT02M47.00S,2022-12-17T01:29:52.8Z,2,REGULAR,3pt,Jump Shot,[],1627832,71.82982917214193,79.16666666666666,1610612761,53,40,2022-12-17T01:29:57Z,2840000,False,146.0,212.0,1,right,MISS F. VanVleet 25' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
287,PT02M46.00S,2022-12-17T01:29:53.8Z,2,REGULAR,rebound,defensive,[],1627732,,,1610612751,53,40,2022-12-17T01:29:57Z,2850000,False,,,0,,B. Simmons REBOUND (Off:1 Def:4),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Right Center,,,286.0,5.0,4.0,1.0,,,,,,,,,,,,,,
288,PT02M42.00S,2022-12-17T01:29:57.9Z,2,REGULAR,turnover,bad pass,[],1627732,,,1610612751,53,40,2022-12-17T01:30:02Z,2860000,False,,,0,,B. Simmons bad pass TURNOVER (1 TO),"[1627732, 1630201]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Flynn,1630201.0,,
289,PT02M42.00S,2022-12-17T01:29:57.9Z,2,REGULAR,steal,,[],1630201,,,1610612761,53,40,2022-12-17T01:30:00Z,2870000,False,,,0,,M. Flynn STEAL (1 STL),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
290,PT02M37.00S,2022-12-17T01:30:04.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627832,93.64323258869908,47.30392156862745,1610612761,55,40,2022-12-17T01:30:21Z,2880000,False,-13.0,7.0,1,right,F. VanVleet Layup (24 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,1.53,Made,,,,,24.0,,,,,,,,,,,,,
291,PT02M37.00S,2022-12-17T01:30:10.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629139,,,1610612761,55,40,2022-12-17T01:30:43Z,2890000,False,,,0,,Y. Watanabe shooting personal FOUL (1 PF) (VanVleet 1 FT),"[1629139, 1627832]",1610612751.0,BKN,shooting,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,,,,,,,,2882.0,1.0,0.0,VanVleet,1627832.0,,,,,,,,
293,PT02M37.00S,2022-12-17T01:30:15.7Z,2,REGULAR,substitution,out,[],1630201,,,1610612761,55,40,2022-12-17T01:30:42Z,2910000,False,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M37.00S,2022-12-17T01:30:15.7Z,2,REGULAR,substitution,out,[],1631132,,,1610612761,55,40,2022-12-17T01:30:42Z,2920000,False,,,0,,SUB out: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M37.00S,2022-12-17T01:30:15.7Z,2,REGULAR,substitution,in,[],1628449,,,1610612761,55,40,2022-12-17T01:30:42Z,2930000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M37.00S,2022-12-17T01:30:15.7Z,2,REGULAR,substitution,in,[],1630567,,,1610612761,55,40,2022-12-17T01:30:42Z,2940000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M37.00S,2022-12-17T01:30:44.7Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1627832,,,1610612761,56,40,2022-12-17T01:30:44Z,2950000,False,,,0,,F. VanVleet Free Throw 1 of 1 (25 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
298,PT02M31.00S,2022-12-17T01:30:54.3Z,2,REGULAR,foul,personal,[],1627783,,,1610612751,56,40,2022-12-17T01:31:01Z,2960000,False,,,0,,P. Siakam personal FOUL (3 PF),"[1627783, 201142]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,,,,,2882.0,3.0,0.0,Durant,201142.0,,,,,,,,
300,PT02M24.00S,2022-12-17T01:31:17.7Z,2,REGULAR,2pt,Jump Shot,[],203933,6.783837056504599,26.47058823529412,1610612751,56,42,2022-12-17T01:31:22Z,2980000,False,118.0,11.0,1,left,T. Warren 11' pullup Jump Shot (4 PTS),[203933],1610612751.0,BKN,pullup,,,Warren,T. Warren,,,,,Mid-Range,8-16 Right,11.81,Made,,,,,4.0,,,,,,,,,,,,,
301,PT02M02.00S,2022-12-17T01:31:39.1Z,2,REGULAR,turnover,bad pass,[],1627783,,,1610612761,56,42,2022-12-17T01:31:43Z,2990000,False,,,0,,P. Siakam bad pass TURNOVER (1 TO),"[1627783, 1629139]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Watanabe,1629139.0,,
302,PT02M02.00S,2022-12-17T01:31:39.1Z,2,REGULAR,steal,,[],1629139,,,1610612751,56,42,2022-12-17T01:31:40Z,3000000,False,,,0,,Y. Watanabe STEAL (1 STL),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
303,PT02M00.00S,2022-12-17T01:31:41.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629139,8.229303547963205,50.245098039215684,1610612751,56,44,2022-12-17T01:31:47Z,3010000,False,-1.0,25.0,1,left,Y. Watanabe running DUNK (4 PTS),[1629139],1610612751.0,BKN,running,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,4.0,,,,,,,,,,,,,
304,PT01M45.00S,2022-12-17T01:31:56.4Z,2,REGULAR,3pt,Jump Shot,[],1627823,88.25558475689881,95.58823529411765,1610612761,59,44,2022-12-17T01:32:00Z,3020000,False,228.0,58.0,1,right,J. Hernangomez 3PT  (3 PTS) (P. Siakam 4 AST),"[1627823, 1627783]",1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,Right Corner 3,24+ Right,23.51,Made,,,,,3.0,,,,,,P. Siakam,1627783.0,4.0,,,,,
306,PT01M30.00S,2022-12-17T01:32:11.9Z,2,REGULAR,turnover,bad pass,[],201142,,,1610612751,59,44,2022-12-17T01:32:20Z,3040000,False,,,0,,K. Durant bad pass TURNOVER (3 TO),"[201142, 1628449]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,3.0,Boucher,1628449.0,,
307,PT01M30.00S,2022-12-17T01:32:11.9Z,2,REGULAR,steal,,[],1628449,,,1610612761,59,44,2022-12-17T01:32:14Z,3050000,False,,,0,,C. Boucher STEAL (1 STL),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
308,PT01M17.00S,2022-12-17T01:32:24.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627783,68.80749014454665,66.42156862745098,1610612761,62,44,2022-12-17T01:32:34Z,3060000,False,82.0,241.0,1,right,P. Siakam 25' 3PT  (9 PTS) (S. Barnes 2 AST),"[1627783, 1630567]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,25.43,Made,,,,,9.0,,,,,,S. Barnes,1630567.0,2.0,,,,,
310,PT00M54.90S,2022-12-17T01:32:47.8Z,2,REGULAR,3pt,Jump Shot,[],1629139,7.178055190538765,95.83333333333334,1610612751,62,47,2022-12-17T01:32:52Z,3080000,False,-229.0,15.0,1,left,Y. Watanabe 3PT  (7 PTS) (K. Durant 2 AST),"[1629139, 201142]",1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Left Corner 3,24+ Left,22.97,Made,,,,,7.0,,,,,,K. Durant,201142.0,2.0,,,,,
312,PT00M37.20S,2022-12-17T01:33:09.8Z,2,REGULAR,3pt,Jump Shot,[],1627823,73.01248357424441,16.911764705882355,1610612761,62,47,2022-12-17T01:33:16Z,3100000,False,-165.0,201.0,1,right,MISS J. Hernangomez 26' 3PT,[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
313,PT00M33.10S,2022-12-17T01:33:13.9Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,62,47,2022-12-17T01:33:16Z,3110000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,312.0,3.0,3.0,0.0,,,,,,,,,,,,,,
314,PT00M29.10S,2022-12-17T01:33:20.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201142,7.835085413929041,49.50980392156863,1610612751,62,49,2022-12-17T01:33:29Z,3120000,False,2.0,21.0,1,left,K. Durant running Layup (14 PTS),[201142],1610612751.0,BKN,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,2.12,Made,,,,,14.0,,,,,,,,,,,,,
315,PT00M29.10S,2022-12-17T01:33:22.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628449,,,1610612751,62,49,2022-12-17T01:33:31Z,3130000,False,,,0,,C. Boucher shooting personal FOUL (1 PF) (Durant 1 FT),"[1628449, 201142]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,202007.0,1.0,0.0,Durant,201142.0,,,,,,,,
317,PT00M29.10S,2022-12-17T01:33:32.7Z,2,REGULAR,substitution,out,[],1630560,,,1610612751,62,49,2022-12-17T01:34:10Z,3150000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M29.10S,2022-12-17T01:33:32.7Z,2,REGULAR,substitution,in,[],1629651,,,1610612751,62,49,2022-12-17T01:34:10Z,3160000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M29.10S,2022-12-17T01:33:48.1Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],201142,,,1610612751,62,50,2022-12-17T01:33:48Z,3170000,False,,,0,,K. Durant Free Throw 1 of 1 (15 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
320,PT00M11.90S,2022-12-17T01:34:08.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,89.17542706964521,48.28431372549019,1610612761,62,50,2022-12-17T01:34:14Z,3180000,False,-9.0,49.0,1,right,MISS F. VanVleet driving finger roll Layup,[1627832],1610612761.0,TOR,driving finger roll,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,5.0,Missed,,,,,,,,,,,,,,,,,,
321,PT00M10.00S,2022-12-17T01:34:10.7Z,2,REGULAR,rebound,defensive,[],203933,,,1610612751,62,50,2022-12-17T01:34:10Z,3190000,False,,,0,,T. Warren REBOUND (Off:0 Def:2),[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,In The Paint (Non-RA),0-8 Center,,,320.0,2.0,2.0,0.0,,,,,,,,,,,,,,
322,PT00M06.10S,2022-12-17T01:34:19.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627832,,,1610612751,62,50,2022-12-17T01:34:26Z,3200000,False,,,0,,F. VanVleet loose ball personal FOUL (1 PF) (Warren 2 FT),"[1627832, 203933]",1610612761.0,TOR,loose ball,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Center,,,,,,,,202007.0,1.0,0.0,Warren,203933.0,,,,,,,,
324,PT00M06.10S,2022-12-17T01:34:45.8Z,2,REGULAR,freethrow,1 of 2,[],203933,,,1610612751,62,51,2022-12-17T01:34:45Z,3220000,False,,,0,,T. Warren Free Throw 1 of 2 (5 PTS),[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
325,PT00M06.10S,2022-12-17T01:35:00.7Z,2,REGULAR,substitution,out,[],1628449,,,1610612751,62,51,2022-12-17T01:35:07Z,3230000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M06.10S,2022-12-17T01:35:00.7Z,2,REGULAR,substitution,in,[],1630201,,,1610612751,62,51,2022-12-17T01:35:07Z,3240000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M06.10S,2022-12-17T01:35:17.9Z,2,REGULAR,freethrow,2 of 2,[],203933,,,1610612751,62,52,2022-12-17T01:35:17Z,3250000,False,,,0,,T. Warren Free Throw 2 of 2 (6 PTS),[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
328,PT00M00.70S,2022-12-17T01:35:27.1Z,2,REGULAR,3pt,Jump Shot,[],1627832,60.66031537450722,15.196078431372548,1610612761,62,52,2022-12-17T01:35:37Z,3260000,False,-174.0,317.0,1,right,MISS F. VanVleet 36' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,36.19,Missed,,,,,,,,,,,,,,,,,,
329,PT00M00.10S,2022-12-17T01:35:27.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,62,52,2022-12-17T01:37:13Z,3270000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,328.0,,,,,,,,,,,,,,,,,
330,PT00M00.00S,2022-12-17T01:35:31.4Z,2,REGULAR,period,end,[],0,,,1610612761,62,52,2022-12-17T01:35:31Z,3280000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-12-17T01:50:15.5Z,3,REGULAR,substitution,out,['startperiod'],1630201,,,1610612761,62,52,2022-12-17T01:50:38Z,3290000,False,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2022-12-17T01:50:15.5Z,3,REGULAR,substitution,out,['startperiod'],203933,,,1610612761,62,52,2022-12-17T01:50:38Z,3300000,False,,,0,,SUB out: T. Warren,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-12-17T01:50:15.5Z,3,REGULAR,substitution,out,['startperiod'],1629139,,,1610612761,62,52,2022-12-17T01:50:38Z,3310000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-12-17T01:50:15.5Z,3,REGULAR,substitution,in,['startperiod'],1631132,,,1610612761,62,52,2022-12-17T01:50:38Z,3320000,False,,,0,,SUB in: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-12-17T01:50:15.5Z,3,REGULAR,substitution,in,['startperiod'],202681,,,1610612761,62,52,2022-12-17T01:50:38Z,3330000,False,,,0,,SUB in: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2022-12-17T01:50:15.5Z,3,REGULAR,substitution,in,['startperiod'],1626220,,,1610612761,62,52,2022-12-17T01:50:38Z,3340000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2022-12-17T01:50:47.3Z,3,REGULAR,period,start,[],0,,,1610612751,62,52,2022-12-17T01:50:47Z,3350000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT11M39.00S,2022-12-17T01:51:07.5Z,3,REGULAR,2pt,Jump Shot,[],202681,80.3712220762155,78.67647058823529,1610612751,62,54,2022-12-17T01:51:13Z,3360000,False,143.0,132.0,1,right,K. Irving 19' Jump Shot (11 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,19.49,Made,,,,,11.0,,,,,,,,,,,,,
339,PT11M19.00S,2022-12-17T01:51:26.8Z,3,REGULAR,2pt,Jump Shot,[],1627783,11.383048620236531,15.196078431372548,1610612761,62,54,2022-12-17T01:52:46Z,3370000,False,174.0,55.0,1,left,MISS P. Siakam 18' Jump Shot,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right,18.23,Missed,,,,,,,,,,,,,,,,,,
340,PT11M16.00S,2022-12-17T01:51:29.8Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,62,54,2022-12-17T01:51:34Z,3380000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Right,,,339.0,3.0,2.0,1.0,,,,,,,,,,,,,,
