actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
435,PT03M47.00S,2023-03-09T03:44:13.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631172,86.02168199737189,49.754901960784316,1610612760,92,74,2023-03-09T03:46:09Z,4250000,False,-1.0,79.0,1,right,MISS O. Dieng 7' driving floating Shot,[1631172],1610612760.0,OKC,driving floating,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),0-8 Center,7.89,Missed,,,,,,,,,,,,,,,,,,
436,PT03M45.00S,2023-03-09T03:44:15.3Z,3,REGULAR,rebound,defensive,[],101108,,,1610612756,92,74,2023-03-09T03:44:24Z,4260000,False,,,0,,C. Paul REBOUND (Off:0 Def:4),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,435.0,4.0,4.0,0.0,,,,,,,,
437,PT03M29.00S,2023-03-09T03:44:31.2Z,3,REGULAR,3pt,Jump Shot,[],1629006,6.258212877792378,3.9215686274509802,1610612756,92,74,2023-03-09T03:44:34Z,4270000,False,230.0,6.0,1,left,MISS J. Okogie 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
438,PT03M27.00S,2023-03-09T03:44:33.2Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,92,74,2023-03-09T03:44:34Z,4280000,False,,,0,,J. Giddey REBOUND (Off:3 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,,,,,,,,,437.0,7.0,4.0,3.0,,,,,,,,
439,PT03M23.00S,2023-03-09T03:44:40.1Z,3,REGULAR,turnover,traveling,[],1630598,,,1610612760,92,74,2023-03-09T03:44:46Z,4290000,False,,,0,,A. Wiggins traveling TURNOVER (1 TO),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,101283.0,1.0,,,,,,,,,,,,
440,PT03M23.00S,2023-03-09T03:44:46.0Z,3,REGULAR,substitution,out,[],1628470,,,1610612756,92,74,2023-03-09T03:45:17Z,4300000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M23.00S,2023-03-09T03:44:46.0Z,3,REGULAR,substitution,out,[],1629006,,,1610612756,92,74,2023-03-09T03:45:17Z,4310000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M23.00S,2023-03-09T03:44:46.0Z,3,REGULAR,substitution,out,[],101108,,,1610612756,92,74,2023-03-09T03:45:17Z,4320000,False,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M23.00S,2023-03-09T03:44:46.0Z,3,REGULAR,substitution,out,[],1629028,,,1610612756,92,74,2023-03-09T03:45:17Z,4330000,False,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M23.00S,2023-03-09T03:44:46.0Z,3,REGULAR,substitution,out,[],1630581,,,1610612756,92,74,2023-03-09T03:45:17Z,4340000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M23.00S,2023-03-09T03:44:46.0Z,3,REGULAR,substitution,in,[],1626164,,,1610612756,92,74,2023-03-09T03:45:17Z,4350000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M23.00S,2023-03-09T03:44:46.0Z,3,REGULAR,substitution,in,[],1629111,,,1610612756,92,74,2023-03-09T03:45:17Z,4360000,False,,,0,,SUB in: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M23.00S,2023-03-09T03:44:46.0Z,3,REGULAR,substitution,in,[],1630688,,,1610612756,92,74,2023-03-09T03:45:17Z,4370000,False,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M23.00S,2023-03-09T03:44:46.0Z,3,REGULAR,substitution,in,[],1626166,,,1610612756,92,74,2023-03-09T03:45:17Z,4380000,False,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M23.00S,2023-03-09T03:44:46.0Z,3,REGULAR,substitution,in,[],1630322,,,1610612756,92,74,2023-03-09T03:45:17Z,4390000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M12.00S,2023-03-09T03:45:22.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1626166,8.623521681997373,32.35294117647059,1610612756,92,74,2023-03-09T03:47:54Z,4400000,False,88.0,29.0,1,left,MISS C. Payne 9' driving floating Shot,[1626166],1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,Mid-Range,8-16 Right,9.27,Missed,,,,,,,,,,,,,,,,,,
451,PT03M08.00S,2023-03-09T03:45:26.7Z,3,REGULAR,rebound,offensive,[],1629111,,,1610612756,92,74,2023-03-09T03:49:27Z,4410000,False,,,0,,J. Landale REBOUND (Off:1 Def:1),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Mid-Range,8-16 Right,,,,,,,,,450.0,2.0,1.0,1.0,,,,,,,,
452,PT03M07.00S,2023-03-09T03:45:28.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626164,32.14520367936925,59.31372549019608,1610612756,92,74,2023-03-09T03:48:36Z,4420000,False,-47.0,250.0,1,left,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,25.4,Missed,,,,,,,,,,,,,,,,,,
453,PT03M04.00S,2023-03-09T03:45:31.5Z,3,REGULAR,rebound,defensive,[],1630526,,,1610612760,92,74,2023-03-09T03:45:32Z,4430000,False,,,0,,J. Robinson-Earl REBOUND (Off:3 Def:2),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,,,,,,,,,452.0,5.0,2.0,3.0,,,,,,,,
454,PT03M00.00S,2023-03-09T03:45:35.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630598,90.75229960578186,42.8921568627451,1610612760,92,76,2023-03-09T03:49:48Z,4440000,False,-36.0,34.0,1,right,A. Wiggins running Layup (6 PTS),[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,4.94,Made,6.0,,,,,,,,,,,,,,,,,
456,PT02M57.00S,2023-03-09T03:45:44.5Z,3,REGULAR,turnover,bad pass,[],1626164,,,1610612756,92,76,2023-03-09T03:50:35Z,4460000,False,,,0,,D. Booker bad pass TURNOVER (3 TO),"[1626164, 1630544]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,3.0,,,,,,,,,,,Mann,1630544.0
457,PT02M57.00S,2023-03-09T03:45:44.5Z,3,REGULAR,steal,,[],1630544,,,1610612760,92,76,2023-03-09T03:47:23Z,4470000,False,,,0,,T. Mann STEAL (1 STL),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
458,PT02M54.00S,2023-03-09T03:45:47.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630544,85.89027595269383,43.13725490196079,1610612760,92,78,2023-03-09T03:50:44Z,4480000,False,-34.0,80.0,1,right,T. Mann 8' running Layup (10 PTS),[1630544],1610612760.0,OKC,running,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,8.71,Made,10.0,,,,,,,,,,,,,,,,,
459,PT02M29.00S,2023-03-09T03:46:05.9Z,3,REGULAR,3pt,Jump Shot,[],203082,5.732588699080158,95.09803921568627,1610612756,95,78,2023-03-09T03:47:47Z,4490000,False,-225.0,1.0,1,left,T. Ross 3PT  (13 PTS) (C. Payne 4 AST),"[203082, 1626166]",1610612756.0,PHX,,,,Ross,T. Ross,,,,,Left Corner 3,24+ Left,22.55,Made,13.0,C. Payne,1626166.0,4.0,,,,,,,,,,,,,,
461,PT02M07.00S,2023-03-09T03:46:28.1Z,3,REGULAR,turnover,bad pass,[],1630598,,,1610612760,95,78,2023-03-09T03:48:10Z,4510000,False,,,0,,A. Wiggins bad pass TURNOVER (2 TO),"[1630598, 203082]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,,,,,,,Ross,203082.0
462,PT02M07.00S,2023-03-09T03:46:28.1Z,3,REGULAR,steal,,[],203082,,,1610612756,95,78,2023-03-09T03:46:29Z,4520000,False,,,0,,T. Ross STEAL (2 STL),[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
463,PT02M02.00S,2023-03-09T03:46:34.8Z,3,REGULAR,foul,personal,['2freethrow'],1630544,,,1610612756,95,78,2023-03-09T03:46:42Z,4530000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Ross 2 FT),"[1630544, 203082]",1610612760.0,OKC,shooting,,,Mann,T. Mann,,,,,Mid-Range,8-16 Left,,,,,,,202058.0,,,,,,,,1.0,0.0,Ross,203082.0,,
465,PT02M02.00S,2023-03-09T03:46:58.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203082,,,1610612756,96,78,2023-03-09T03:46:58Z,4550000,False,,,0,,T. Ross Free Throw 1 of 2 (14 PTS),[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
466,PT02M02.00S,2023-03-09T03:47:15.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203082,,,1610612756,97,78,2023-03-09T03:47:15Z,4560000,False,,,0,,T. Ross Free Throw 2 of 2 (15 PTS),[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
467,PT01M48.00S,2023-03-09T03:47:29.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630322,90.62089356110381,56.372549019607845,1610612760,97,78,2023-03-09T03:47:38Z,4570000,False,32.0,36.0,1,right,MISS L. Waters III Layup - blocked,"[1630322, 1630688]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,Wainright,1630688.0,,,,,,
469,PT01M48.00S,2023-03-09T03:47:29.8Z,3,REGULAR,block,,[],1630688,,,1610612760,97,78,2023-03-09T03:47:38Z,4575000,False,,,0,,I. Wainright BLOCK (1 BLK),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
468,PT01M46.00S,2023-03-09T03:47:31.8Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612756,97,78,2023-03-09T03:52:10Z,4580000,False,,,0,,J. Landale REBOUND (Off:1 Def:2),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,467.0,3.0,2.0,1.0,,,,,,,,
470,PT01M37.00S,2023-03-09T03:47:40.8Z,3,REGULAR,3pt,Jump Shot,[],1630688,5.863994743758213,3.9215686274509802,1610612756,97,78,2023-03-09T03:48:13Z,4590000,False,230.0,3.0,1,left,MISS I. Wainright 3PT,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
471,PT01M33.00S,2023-03-09T03:47:44.4Z,3,REGULAR,rebound,defensive,[],1631172,,,1610612760,97,78,2023-03-09T03:47:44Z,4600000,False,,,0,,O. Dieng REBOUND (Off:0 Def:4),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Right Corner 3,24+ Right,,,,,,,,,470.0,4.0,4.0,0.0,,,,,,,,
472,PT01M20.00S,2023-03-09T03:47:57.6Z,3,REGULAR,2pt,Jump Shot,[],1631172,85.89027595269383,77.69607843137256,1610612760,97,78,2023-03-09T03:48:08Z,4610000,False,138.0,80.0,1,right,MISS O. Dieng 16' step back Shot,[1631172],1610612760.0,OKC,step back,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Right,16.0,Missed,,,,,,,,,,,,,,,,,,
473,PT01M16.00S,2023-03-09T03:48:01.9Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,97,78,2023-03-09T03:48:01Z,4620000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right,,,,,,,,,472.0,2.0,2.0,0.0,,,,,,,,
474,PT01M06.00S,2023-03-09T03:48:11.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,6.258212877792378,40.68627450980392,1610612756,99,78,2023-03-09T03:52:52Z,4630000,False,47.0,6.0,1,left,J. Landale driving Layup (4 PTS) (D. Booker 2 AST),"[1629111, 1626164]",1610612756.0,PHX,driving,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,4.7,Made,4.0,D. Booker,1626164.0,2.0,,,,,,,,,,,,,,
476,PT00M47.40S,2023-03-09T03:48:33.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,90.22667542706965,62.254901960784316,1610612760,99,80,2023-03-09T03:54:03Z,4650000,False,61.0,39.0,1,right,T. Mann 7' driving Layup (12 PTS),[1630544],1610612760.0,OKC,driving,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,7.29,Made,12.0,,,,,,,,,,,,,,,,,
477,PT00M47.40S,2023-03-09T03:48:36.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629111,,,1610612760,99,80,2023-03-09T03:48:43Z,4660000,False,,,0,,J. Landale shooting personal FOUL (1 PF) (Mann 1 FT),"[1629111, 1630544]",1610612756.0,PHX,shooting,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,,,,,,,,1.0,0.0,Mann,1630544.0,,
479,PT00M47.40S,2023-03-09T03:49:02.9Z,3,REGULAR,substitution,out,[],1631172,,,1610612760,99,80,2023-03-09T03:49:17Z,4680000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M47.40S,2023-03-09T03:49:02.9Z,3,REGULAR,substitution,in,[],1630198,,,1610612760,99,80,2023-03-09T03:49:17Z,4690000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M47.40S,2023-03-09T03:49:16.2Z,3,REGULAR,freethrow,1 of 1,[],1630544,,,1610612760,99,80,2023-03-09T03:49:24Z,4700000,False,,,0,,MISS T. Mann Free Throw 1 of 1,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
482,PT00M45.60S,2023-03-09T03:49:18.0Z,3,REGULAR,rebound,defensive,[],1630688,,,1610612756,99,80,2023-03-09T03:49:24Z,4710000,False,,,0,,I. Wainright REBOUND (Off:3 Def:3),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,481.0,6.0,3.0,3.0,,,,,,,,
483,PT00M32.60S,2023-03-09T03:49:30.4Z,3,REGULAR,3pt,Jump Shot,[],203082,14.668199737187912,95.34313725490196,1610612756,102,80,2023-03-09T03:49:34Z,4720000,False,-227.0,85.0,1,left,T. Ross 24' 3PT  (18 PTS) (D. Booker 3 AST),"[203082, 1626164]",1610612756.0,PHX,,,,Ross,T. Ross,,,,,Left Corner 3,24+ Left,24.23,Made,18.0,D. Booker,1626164.0,3.0,,,,,,,,,,,,,,
485,PT00M14.50S,2023-03-09T03:49:50.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,88.91261498028909,63.48039215686274,1610612760,102,80,2023-03-09T03:49:56Z,4740000,False,67.0,52.0,1,right,MISS A. Wiggins 8' driving Layup,[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,8.49,Missed,,,,,,,,,,,,,,,,,,
486,PT00M12.90S,2023-03-09T03:49:52.4Z,3,REGULAR,rebound,defensive,[],203082,,,1610612756,102,80,2023-03-09T03:49:52Z,4750000,False,,,0,,T. Ross REBOUND (Off:0 Def:1),[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,485.0,1.0,1.0,0.0,,,,,,,,
487,PT00M03.40S,2023-03-09T03:50:01.9Z,3,REGULAR,2pt,Jump Shot,[],1626164,10.988830486202366,29.901960784313726,1610612756,104,80,2023-03-09T03:50:06Z,4760000,False,100.0,51.0,1,left,D. Booker 11' driving floating bank Jump Shot (37 PTS),[1626164],1610612756.0,PHX,driving floating bank,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,11.26,Made,37.0,,,,,,,,,,,,,,,,,
488,PT00M00.00S,2023-03-09T03:50:08.1Z,3,REGULAR,3pt,Jump Shot,[],1630544,35.8245729303548,87.99019607843137,1610612760,104,80,2023-03-09T03:50:20Z,4770000,False,190.0,551.0,1,right,MISS T. Mann 58' 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,58.26,Missed,,,,,,,,,,,,,,,,,,
489,PT00M00.00S,2023-03-09T03:50:08.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,104,80,2023-03-09T03:50:20Z,4780000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,488.0,,,,,,,,,,,
490,PT00M00.00S,2023-03-09T03:50:13.4Z,3,REGULAR,period,end,[],0,,,1610612760,104,80,2023-03-09T03:50:13Z,4790000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2023-03-09T03:52:29.2Z,4,REGULAR,substitution,out,['startperiod'],1630598,,,1610612760,104,80,2023-03-09T03:52:42Z,4800000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2023-03-09T03:52:29.2Z,4,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,104,80,2023-03-09T03:52:42Z,4810000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2023-03-09T03:52:29.2Z,4,REGULAR,substitution,in,['startperiod'],1630215,,,1610612760,104,80,2023-03-09T03:52:42Z,4820000,False,,,0,,SUB in: J. Butler,[1630215],1610612760.0,OKC,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2023-03-09T03:52:29.2Z,4,REGULAR,substitution,in,['startperiod'],1630846,,,1610612760,104,80,2023-03-09T03:52:42Z,4830000,False,,,0,,SUB in: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2023-03-09T03:52:53.4Z,4,REGULAR,period,start,[],0,,,1610612756,104,80,2023-03-09T03:52:53Z,4840000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT11M55.00S,2023-03-09T03:52:57.5Z,4,REGULAR,3pt,Jump Shot,[],203082,17.427726675427067,4.411764705882353,1610612756,107,80,2023-03-09T03:53:12Z,4850000,False,228.0,111.0,1,left,T. Ross 25' 3PT  (21 PTS) (C. Payne 5 AST),"[203082, 1626166]",1610612756.0,PHX,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Right Center,25.36,Made,21.0,C. Payne,1626166.0,5.0,,,,,,,,,,,,,,
498,PT11M41.00S,2023-03-09T03:53:11.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630526,86.67871222076215,47.30392156862745,1610612760,107,80,2023-03-09T03:53:16Z,4870000,False,-13.0,73.0,1,right,MISS J. Robinson-Earl 7' Hook,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),0-8 Center,7.39,Missed,,,,,,,,,,,,,,,,,,
499,PT11M37.00S,2023-03-09T03:53:15.2Z,4,REGULAR,rebound,defensive,[],1630688,,,1610612756,107,80,2023-03-09T03:53:16Z,4880000,False,,,0,,I. Wainright REBOUND (Off:3 Def:4),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,498.0,7.0,4.0,3.0,,,,,,,,
500,PT11M28.00S,2023-03-09T03:53:24.3Z,4,REGULAR,turnover,bad pass,[],1626166,,,1610612756,107,80,2023-03-09T03:53:27Z,4890000,False,,,0,,C. Payne bad pass TURNOVER (3 TO),"[1626166, 1630215]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,,,,,,,,,,,Butler,1630215.0
501,PT11M28.00S,2023-03-09T03:53:24.3Z,4,REGULAR,steal,,[],1630215,,,1610612760,107,80,2023-03-09T03:58:01Z,4900000,False,,,0,,J. Butler STEAL (2 STL),[1630215],1610612760.0,OKC,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
502,PT11M23.00S,2023-03-09T03:53:29.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630526,89.83245729303549,57.59803921568627,1610612760,107,82,2023-03-09T03:53:38Z,4910000,False,38.0,43.0,1,right,J. Robinson-Earl running Layup (6 PTS) (J. Butler 1 AST),"[1630526, 1630215]",1610612760.0,OKC,running,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),0-8 Center,5.75,Made,6.0,J. Butler,1630215.0,1.0,,,,,,,,,,,,,,
504,PT11M12.00S,2023-03-09T03:53:43.4Z,4,REGULAR,foul,offensive,[],1629111,,,1610612756,107,82,2023-03-09T03:53:59Z,4930000,False,,,0,,J. Landale offensive FOUL (2 PF),"[1629111, 1630846]",1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,,,,,,,202058.0,,,,,,,,2.0,0.0,Sarr,1630846.0,,
506,PT11M12.00S,2023-03-09T03:53:43.4Z,4,REGULAR,turnover,offensive foul,[],1629111,,,1610612756,107,82,2023-03-09T03:53:43Z,4950000,False,,,0,,J. Landale offensive foul TURNOVER (2 TO),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,,,,,,,202058.0,2.0,,,,,,,,,,,,
507,PT11M05.00S,2023-03-09T03:54:01.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630544,70.38436268068331,23.52941176470588,1610612760,107,82,2023-03-09T03:58:34Z,4960000,False,-132.0,226.0,1,right,MISS T. Mann 26' pullup 3PT,[1630544],1610612760.0,OKC,pullup,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
508,PT11M00.00S,2023-03-09T03:54:06.7Z,4,REGULAR,rebound,defensive,[],1626164,,,1610612756,107,82,2023-03-09T03:54:09Z,4970000,False,,,0,,D. Booker REBOUND (Off:0 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,507.0,3.0,3.0,0.0,,,,,,,,
509,PT10M51.00S,2023-03-09T03:54:14.7Z,4,REGULAR,3pt,Jump Shot,[],1626166,4.681340341655716,97.30392156862744,1610612756,107,82,2023-03-09T03:54:25Z,4980000,False,-237.0,-8.0,1,left,MISS C. Payne 3PT,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
510,PT10M51.00S,2023-03-09T03:54:14.7Z,4,REGULAR,rebound,offensive,[],203082,,,1610612756,107,82,2023-03-09T04:00:37Z,4990000,False,,,0,,T. Ross REBOUND (Off:1 Def:1),[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,Left Corner 3,24+ Left,,,,,,,,,509.0,2.0,1.0,1.0,,,,,,,,
511,PT10M45.00S,2023-03-09T03:54:20.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203082,30.17411300919842,31.372549019607842,1610612756,110,82,2023-03-09T03:54:28Z,5000000,False,93.0,231.0,1,left,T. Ross 24' 3PT  (24 PTS),[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Right Center,24.91,Made,24.0,,,,,,,,,,,,,,,,,
513,PT10M35.00S,2023-03-09T03:54:34.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630846,85.89027595269383,51.225490196078425,1610612760,110,84,2023-03-09T04:00:21Z,5020000,False,6.0,80.0,1,right,O. Sarr 8' cutting Layup (2 PTS) (J. Butler 2 AST),"[1630846, 1630215]",1610612760.0,OKC,cutting,,,Sarr,O. Sarr,,,,,In The Paint (Non-RA),8-16 Center,8.03,Made,2.0,J. Butler,1630215.0,2.0,,,,,,,,,,,,,,
515,PT10M35.00S,2023-03-09T03:54:36.4Z,4,REGULAR,foul,personal,['1freethrow'],1629111,,,1610612760,110,84,2023-03-09T03:54:48Z,5040000,False,,,0,,J. Landale shooting personal FOUL (3 PF) (Sarr 1 FT),"[1629111, 1630846]",1610612756.0,PHX,shooting,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,101283.0,,,,,,,,3.0,0.0,Sarr,1630846.0,,
517,PT10M35.00S,2023-03-09T03:55:01.1Z,4,REGULAR,freethrow,1 of 1,[],1630846,,,1610612760,110,85,2023-03-09T03:55:01Z,5060000,False,,,0,,O. Sarr Free Throw 1 of 1 (3 PTS),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
