actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
389,PT10M50.00S,2023-01-22T03:28:09.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627814,12.434296977660972,64.2156862745098,1610612756,61,60,2023-01-22T03:29:21Z,3810000,False,-71.0,64.0,1,left,MISS D. Lee 9' floating Shot,[1627814],1610612756.0,PHX,floating,,,Lee,D. Lee,,,,,In The Paint (Non-RA),8-16 Left,9.59,Missed,,,,,,,,,,,,,,,,,,
390,PT10M47.00S,2023-01-22T03:28:12.7Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612754,61,60,2023-01-22T03:28:16Z,3820000,False,,,0,,B. Hield REBOUND (Off:1 Def:5),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Left,,,389.0,6.0,5.0,1.0,,,,,,,,,,,,,,
391,PT10M41.00S,2023-01-22T03:28:18.2Z,3,REGULAR,turnover,bad pass,[],1627741,,,1610612754,61,60,2023-01-22T03:28:25Z,3830000,False,,,0,,B. Hield bad pass TURNOVER (1 TO),"[1627741, 1628470]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Craig,1628470.0,,,,,,,
392,PT10M41.00S,2023-01-22T03:28:18.2Z,3,REGULAR,steal,,[],1628470,,,1610612756,61,60,2023-01-22T03:28:19Z,3840000,False,,,0,,T. Craig STEAL (1 STL),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
393,PT10M36.00S,2023-01-22T03:28:23.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628969,5.995400788436268,50.245098039215684,1610612756,63,60,2023-01-22T03:29:15Z,3850000,False,-1.0,4.0,1,left,M. Bridges running reverse Layup (16 PTS),[1628969],1610612756.0,PHX,running reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,16.0,,,,,,,,,,,,,
394,PT10M23.00S,2023-01-22T03:28:36.2Z,3,REGULAR,3pt,Jump Shot,[],1626167,74.72076215505913,14.460784313725492,1610612754,63,63,2023-01-22T03:28:45Z,3860000,False,-178.0,185.0,1,right,M. Turner 25' 3PT step back (11 PTS) (A. Nembhard 3 AST),"[1626167, 1629614]",1610612754.0,IND,step back,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,25.66,Made,,,,,11.0,A. Nembhard,1629614.0,3.0,,,,,,,,,,
396,PT10M04.00S,2023-01-22T03:28:56.2Z,3,REGULAR,turnover,lost ball,[],202687,,,1610612756,63,63,2023-01-22T03:29:00Z,3880000,False,,,0,,B. Biyombo lost ball TURNOVER (1 TO),"[202687, 1627741]",1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Hield,1627741.0,,,,,,,
397,PT10M04.00S,2023-01-22T03:28:56.2Z,3,REGULAR,steal,,[],1627741,,,1610612754,63,63,2023-01-22T03:28:57Z,3890000,False,,,0,,B. Hield STEAL (2 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
398,PT09M58.00S,2023-01-22T03:29:01.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629614,75.1149802890933,13.480392156862745,1610612754,63,63,2023-01-22T03:29:09Z,3900000,False,-183.0,181.0,1,right,MISS A. Nembhard 25' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
399,PT09M54.00S,2023-01-22T03:29:05.9Z,3,REGULAR,rebound,defensive,[],202687,,,1610612756,63,63,2023-01-22T03:29:09Z,3910000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:7),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Left Center,,,398.0,8.0,7.0,1.0,,,,,,,,,,,,,,
400,PT09M36.00S,2023-01-22T03:29:24.8Z,3,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612756,63,63,2023-01-22T03:29:31Z,3920000,False,,,0,,M. Turner shooting personal FOUL (3 PF) (Okogie 2 FT),"[1626167, 1629006]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1201.0,3.0,0.0,Okogie,1629006.0
402,PT09M36.00S,2023-01-22T03:29:56.1Z,3,REGULAR,freethrow,1 of 2,[],1629006,,,1610612756,63,63,2023-01-22T03:29:56Z,3940000,False,,,0,,MISS J. Okogie Free Throw 1 of 2,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
403,PT09M36.00S,2023-01-22T03:29:56.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,63,63,2023-01-22T03:29:56Z,3950000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,402.0,,,,,,,,,,,,,,,,,
404,PT09M36.00S,2023-01-22T03:30:16.2Z,3,REGULAR,freethrow,2 of 2,[],1629006,,,1610612756,64,63,2023-01-22T03:30:16Z,3960000,False,,,0,,J. Okogie Free Throw 2 of 2 (13 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
405,PT09M24.00S,2023-01-22T03:30:30.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,92.32917214191852,54.41176470588235,1610612754,64,63,2023-01-22T03:30:35Z,3970000,False,22.0,20.0,1,right,MISS A. Nesmith driving Layup,[1630174],1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
406,PT09M22.00S,2023-01-22T03:30:32.7Z,3,REGULAR,rebound,defensive,[],1629006,,,1610612756,64,63,2023-01-22T03:30:35Z,3980000,False,,,0,,J. Okogie REBOUND (Off:3 Def:2),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,405.0,5.0,2.0,3.0,,,,,,,,,,,,,,
407,PT09M16.00S,2023-01-22T03:30:39.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,11.777266754270697,45.34313725490196,1610612756,66,63,2023-01-22T03:30:45Z,3990000,False,23.0,58.0,1,left,M. Bridges 6' fadeaway Jump Shot (18 PTS),[1628969],1610612756.0,PHX,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.27,Made,,,,,18.0,,,,,,,,,,,,,
408,PT09M03.00S,2023-01-22T03:30:53.5Z,3,REGULAR,foul,offensive,[],1629614,,,1610612754,66,63,2023-01-22T03:31:02Z,4000000,False,,,0,,A. Nembhard offensive FOUL (3 PF),"[1629614, 1629006]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,201245.0,3.0,0.0,Okogie,1629006.0
410,PT09M03.00S,2023-01-22T03:30:53.5Z,3,REGULAR,turnover,offensive foul,[],1629614,,,1610612754,66,63,2023-01-22T03:30:53Z,4020000,False,,,0,,A. Nembhard offensive foul TURNOVER (1 TO),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,,,201245.0,,,,
411,PT08M50.00S,2023-01-22T03:31:20.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202687,6.389618922470433,55.14705882352941,1610612756,66,63,2023-01-22T03:31:27Z,4030000,False,-26.0,8.0,1,left,MISS B. Biyombo alley-oop Layup,[202687],1610612756.0,PHX,alley-oop,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,,
412,PT08M48.00S,2023-01-22T03:31:22.5Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,66,63,2023-01-22T03:31:27Z,4040000,False,,,0,,M. Turner REBOUND (Off:2 Def:6),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,411.0,8.0,6.0,2.0,,,,,,,,,,,,,,
413,PT08M45.00S,2023-01-22T03:31:25.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,70.12155059132719,72.05882352941177,1610612754,66,66,2023-01-22T03:31:47Z,4050000,False,110.0,228.0,1,right,B. Hield 25' 3PT running pullup (12 PTS) (T. McConnell 8 AST),"[1627741, 204456]",1610612754.0,IND,running pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.36,Made,,,,,12.0,T. McConnell,204456.0,8.0,,,,,,,,,,
414,PT08M29.00S,2023-01-22T03:31:41.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627814,5.732588699080158,52.69607843137255,1610612756,68,66,2023-01-22T03:32:40Z,4060000,False,-13.0,1.0,1,left,D. Lee driving Layup (11 PTS),[1627814],1610612756.0,PHX,driving,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,11.0,,,,,,,,,,,,,
416,PT08M20.00S,2023-01-22T03:31:49.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,93.24901445466492,52.450980392156865,1610612754,68,68,2023-01-22T03:32:32Z,4070000,False,12.0,11.0,1,right,T. McConnell driving Layup (13 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,13.0,,,,,,,,,,,,,
417,PT08M02.00S,2023-01-22T03:32:08.1Z,3,REGULAR,2pt,Jump Shot,[],1628969,5.469776609724048,71.56862745098039,1610612756,68,68,2023-01-22T03:33:19Z,4080000,False,-108.0,-1.0,1,left,MISS M. Bridges 10' pullup Shot,[1628969],1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,10.78,Missed,,,,,,,,,,,,,,,,,,
418,PT07M59.00S,2023-01-22T03:32:11.1Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612754,68,68,2023-01-22T03:32:13Z,4090000,False,,,0,,B. Hield REBOUND (Off:1 Def:6),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,,,417.0,7.0,6.0,1.0,,,,,,,,,,,,,,
419,PT07M45.00S,2023-01-22T03:32:25.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,90.62089356110381,35.53921568627451,1610612754,68,70,2023-01-22T03:32:31Z,4100000,False,-72.0,36.0,1,right,B. Hield 8' driving Layup (14 PTS) (T. McConnell 9 AST),"[1627741, 204456]",1610612754.0,IND,driving,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,8.06,Made,,,,,14.0,T. McConnell,204456.0,9.0,,,,,,,,,,
421,PT07M27.00S,2023-01-22T03:32:44.7Z,3,REGULAR,foul,personal,['2freethrow'],1629614,,,1610612756,68,70,2023-01-22T03:33:29Z,4120000,False,,,0,,A. Nembhard shooting personal FOUL (4 PF) (Lee 2 FT),"[1629614, 1627814]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2534.0,4.0,0.0,Lee,1627814.0
423,PT07M27.00S,2023-01-22T03:33:23.7Z,3,REGULAR,freethrow,1 of 2,[],1627814,,,1610612756,68,70,2023-01-22T03:33:23Z,4140000,False,,,0,,MISS D. Lee Free Throw 1 of 2,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
424,PT07M27.00S,2023-01-22T03:33:23.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,68,70,2023-01-22T03:33:23Z,4150000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,423.0,,,,,,,,,,,,,,,,,
425,PT07M27.00S,2023-01-22T03:33:40.4Z,3,REGULAR,substitution,out,[],1629614,,,1610612756,68,70,2023-01-22T03:33:51Z,4160000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT07M27.00S,2023-01-22T03:33:40.4Z,3,REGULAR,substitution,in,[],1631097,,,1610612756,68,70,2023-01-22T03:33:51Z,4170000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT07M27.00S,2023-01-22T03:34:07.1Z,3,REGULAR,freethrow,2 of 2,[],1627814,,,1610612756,69,70,2023-01-22T03:34:07Z,4180000,False,,,0,,D. Lee Free Throw 2 of 2 (12 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
428,PT07M11.00S,2023-01-22T03:34:24.3Z,3,REGULAR,3pt,Jump Shot,[],1627741,67.88764783180025,65.93137254901961,1610612754,69,70,2023-01-22T03:34:29Z,4190000,False,80.0,249.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,26.18,Missed,,,,,,,,,,,,,,,,,,
429,PT07M09.00S,2023-01-22T03:34:26.3Z,3,REGULAR,rebound,defensive,[],202687,,,1610612756,69,70,2023-01-22T03:34:29Z,4200000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:8),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Center,,,428.0,9.0,8.0,1.0,,,,,,,,,,,,,,
430,PT06M56.00S,2023-01-22T03:34:39.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,17.296320630749015,41.17647058823529,1610612756,71,70,2023-01-22T03:34:50Z,4210000,False,44.0,110.0,1,left,M. Bridges 11' pullup Jump Shot (20 PTS) (D. Lee 1 AST),"[1628969, 1627814]",1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,11.86,Made,,,,,20.0,D. Lee,1627814.0,1.0,,,,,,,,,,
431,PT06M41.00S,2023-01-22T03:34:53.6Z,3,REGULAR,3pt,Jump Shot,[],1627741,69.20170827858082,70.09803921568627,1610612754,71,73,2023-01-22T03:34:58Z,4220000,False,100.0,237.0,1,right,B. Hield 25' 3PT  (17 PTS) (T. McConnell 10 AST),"[1627741, 204456]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.74,Made,,,,,17.0,T. McConnell,204456.0,10.0,,,,,,,,,,
433,PT06M41.00S,2023-01-22T03:35:00.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,71,73,2023-01-22T03:35:03Z,4240000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT06M41.00S,2023-01-22T03:37:19.2Z,3,REGULAR,substitution,out,[],1627814,,,1610612756,71,73,2023-01-22T03:37:34Z,4250000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M41.00S,2023-01-22T03:37:19.2Z,3,REGULAR,substitution,in,[],1630613,,,1610612756,71,73,2023-01-22T03:37:34Z,4260000,False,,,0,,SUB in: D. Washington Jr.,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT06M24.00S,2023-01-22T03:38:10.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202687,11.645860709592641,45.09803921568628,1610612756,71,73,2023-01-22T03:38:15Z,4270000,False,25.0,57.0,1,left,MISS B. Biyombo 6' Hook,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,6.2,Missed,,,,,,,,,,,,,,,,,,
438,PT06M23.00S,2023-01-22T03:38:11.0Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,71,73,2023-01-22T03:38:15Z,4280000,False,,,0,,M. Turner REBOUND (Off:2 Def:7),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,437.0,9.0,7.0,2.0,,,,,,,,,,,,,,
439,PT06M04.00S,2023-01-22T03:38:30.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626167,92.59198423127464,59.068627450980394,1610612754,71,75,2023-01-22T03:38:47Z,4290000,False,45.0,17.0,1,right,M. Turner turnaround Hook (13 PTS) (T. McConnell 11 AST),"[1626167, 204456]",1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,4.84,Made,,,,,13.0,T. McConnell,204456.0,11.0,,,,,,,,,,
440,PT05M54.00S,2023-01-22T03:38:40.5Z,3,REGULAR,3pt,Jump Shot,[],1628470,4.02431011826544,95.34313725490196,1610612756,71,75,2023-01-22T03:38:47Z,4300000,False,-227.0,-15.0,1,left,MISS T. Craig 3PT,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Left Corner 3,24+ Left,22.72,Missed,,,,,,,,,,,,,,,,,,
442,PT05M51.00S,2023-01-22T03:38:43.5Z,3,REGULAR,rebound,defensive,[],204456,,,1610612754,71,75,2023-01-22T03:38:47Z,4310000,False,,,0,,T. McConnell REBOUND (Off:2 Def:5),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Left Corner 3,24+ Left,,,440.0,7.0,5.0,2.0,,,,,,,,,,,,,,
443,PT05M42.00S,2023-01-22T03:38:52.3Z,3,REGULAR,turnover,lost ball,[],1627741,,,1610612754,71,75,2023-01-22T03:38:56Z,4320000,False,,,0,,B. Hield lost ball TURNOVER (2 TO),"[1627741, 1628969]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,Bridges,1628969.0,,,,,,,
444,PT05M42.00S,2023-01-22T03:38:52.3Z,3,REGULAR,steal,,[],1628969,,,1610612756,71,75,2023-01-22T03:39:31Z,4330000,False,,,0,,M. Bridges STEAL (2 STL),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
445,PT05M36.00S,2023-01-22T03:38:58.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630613,6.258212877792378,56.86274509803921,1610612756,71,75,2023-01-22T03:39:07Z,4340000,False,-34.0,6.0,1,left,MISS D. Washington Jr. running Layup - blocked,"[1630613, 1626167]",1610612756.0,PHX,running,,,Washington Jr.,D. Washington Jr.,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,Turner,1626167.0,,,,,
446,PT05M36.00S,2023-01-22T03:38:58.7Z,3,REGULAR,block,,[],1626167,,,1610612756,71,75,2023-01-22T03:39:00Z,4350000,False,,,0,,M. Turner BLOCK (3 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
447,PT05M36.00S,2023-01-22T03:38:58.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,71,75,2023-01-22T03:39:07Z,4360000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,445.0,,,,,,,,,,,,,,,,,
449,PT05M36.00S,2023-01-22T03:39:05.4Z,3,REGULAR,substitution,out,[],1628470,,,1610612756,71,75,2023-01-22T03:39:08Z,4380000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT05M36.00S,2023-01-22T03:39:05.4Z,3,REGULAR,substitution,in,[],1630688,,,1610612756,71,75,2023-01-22T03:39:08Z,4390000,False,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT05M27.00S,2023-01-22T03:39:28.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",202687,10.988830486202366,50.49019607843137,1610612756,71,75,2023-01-22T03:39:33Z,4400000,False,-2.0,51.0,1,left,MISS B. Biyombo Hook,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,,
452,PT05M24.00S,2023-01-22T03:39:31.1Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,71,75,2023-01-22T03:39:33Z,4410000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,451.0,2.0,2.0,0.0,,,,,,,,,,,,,,
453,PT05M15.00S,2023-01-22T03:39:39.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,88.64980289093299,35.294117647058826,1610612754,71,75,2023-01-22T03:39:46Z,4420000,False,-74.0,54.0,1,right,MISS T. McConnell 9' fadeaway Shot,[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Left,9.13,Missed,,,,,,,,,,,,,,,,,,
454,PT05M12.00S,2023-01-22T03:39:42.8Z,3,REGULAR,rebound,defensive,[],1629006,,,1610612756,71,75,2023-01-22T03:39:46Z,4430000,False,,,0,,J. Okogie REBOUND (Off:3 Def:3),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Left,,,453.0,6.0,3.0,3.0,,,,,,,,,,,,,,
455,PT05M08.00S,2023-01-22T03:39:46.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630613,31.09395532194481,63.48039215686274,1610612756,74,75,2023-01-22T03:39:55Z,4440000,False,-67.0,240.0,1,left,D. Washington Jr. 24' 3PT pullup (9 PTS) (J. Okogie 3 AST),"[1630613, 1629006]",1610612756.0,PHX,pullup,,,Washington Jr.,D. Washington Jr.,,,,,Above the Break 3,24+ Center,24.91,Made,,,,,9.0,J. Okogie,1629006.0,3.0,,,,,,,,,,
456,PT04M45.00S,2023-01-22T03:40:09.3Z,3,REGULAR,3pt,Jump Shot,[],1630174,94.43166885676742,95.34313725490196,1610612754,74,75,2023-01-22T03:40:13Z,4450000,False,227.0,0.0,1,right,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
457,PT04M43.00S,2023-01-22T03:40:11.3Z,3,REGULAR,rebound,defensive,[],202687,,,1610612756,74,75,2023-01-22T03:40:13Z,4460000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:9),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Right Corner 3,24+ Right,,,456.0,10.0,9.0,1.0,,,,,,,,,,,,,,
458,PT04M39.00S,2023-01-22T03:40:19.8Z,3,REGULAR,foul,personal,[],1630174,,,1610612756,74,75,2023-01-22T03:40:26Z,4470000,False,,,0,,A. Nesmith personal FOUL (4 PF),"[1630174, 1630613]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1201.0,4.0,0.0,Washington Jr.,1630613.0
461,PT04M39.00S,2023-01-22T03:40:25.3Z,3,REGULAR,substitution,out,[],202687,,,1610612756,74,75,2023-01-22T03:40:45Z,4490000,False,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M39.00S,2023-01-22T03:40:25.3Z,3,REGULAR,substitution,out,[],1630174,,,1610612756,74,75,2023-01-22T03:40:45Z,4500000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M39.00S,2023-01-22T03:40:25.3Z,3,REGULAR,substitution,out,[],1626167,,,1610612756,74,75,2023-01-22T03:40:45Z,4510000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT04M39.00S,2023-01-22T03:40:25.3Z,3,REGULAR,substitution,in,[],1629111,,,1610612756,74,75,2023-01-22T03:40:45Z,4520000,False,,,0,,SUB in: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT04M39.00S,2023-01-22T03:40:25.3Z,3,REGULAR,substitution,in,[],1630537,,,1610612756,74,75,2023-01-22T03:40:45Z,4530000,False,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT04M39.00S,2023-01-22T03:40:25.3Z,3,REGULAR,substitution,in,[],1630188,,,1610612756,74,75,2023-01-22T03:40:45Z,4540000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT04M31.00S,2023-01-22T03:41:00.0Z,3,REGULAR,3pt,Jump Shot,[],1630688,4.944152431011826,95.34313725490196,1610612756,74,75,2023-01-22T03:41:06Z,4550000,False,-227.0,-6.0,1,left,MISS I. Wainright 3PT,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
468,PT04M29.00S,2023-01-22T03:41:02.0Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,74,75,2023-01-22T03:41:06Z,4560000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Left Corner 3,24+ Left,,,467.0,2.0,2.0,0.0,,,,,,,,,,,,,,
469,PT04M17.00S,2023-01-22T03:41:13.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,93.38042049934296,47.794117647058826,1610612754,74,75,2023-01-22T03:41:18Z,4570000,False,-11.0,10.0,1,right,MISS B. Mathurin Layup,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
470,PT04M14.00S,2023-01-22T03:41:16.8Z,3,REGULAR,rebound,offensive,[],1630188,,,1610612754,74,75,2023-01-22T03:41:18Z,4580000,False,,,0,,J. Smith REBOUND (Off:2 Def:1),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,469.0,3.0,1.0,2.0,,,,,,,,,,,,,,
