actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
250,PT06M15.00S,2022-11-20T21:19:37.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628470,92.85479632063075,50.49019607843137,1610612756,44,33,2022-11-20T21:19:44Z,2500000,False,2.0,15.0,1,right,T. Craig cutting DUNK (2 PTS) (D. Ayton 2 AST),"[1628470, 1629028]",1610612756.0,PHX,cutting,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,1.49,Made,2.0,D. Ayton,1629028.0,2.0,,,,,,,,,,,
253,PT05M59.00S,2022-11-20T21:19:53.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,7.440867279894875,58.57843137254902,1610612752,44,33,2022-11-20T21:19:57Z,2520000,False,-43.0,17.0,1,left,MISS J. Brunson driving floating bank Shot,[1628973],1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,4.63,Missed,,,,,,,,,,,,,,,
254,PT05M56.00S,2022-11-20T21:19:56.9Z,2,REGULAR,rebound,defensive,[],1626166,,,1610612756,44,33,2022-11-20T21:19:57Z,2530000,False,,,0,,C. Payne REBOUND (Off:1 Def:2),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,253.0,3.0,2.0,1.0,,,,,,,
255,PT05M52.00S,2022-11-20T21:20:00.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626166,67.49342969776609,36.27450980392157,1610612756,44,33,2022-11-20T21:20:06Z,2540000,False,-69.0,253.0,1,right,MISS C. Payne 26' running pullup 3PT,[1626166],1610612756.0,PHX,running pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,,,,26.22,Missed,,,,,,,,,,,,,,,
256,PT05M47.00S,2022-11-20T21:20:05.6Z,2,REGULAR,rebound,defensive,[],1630579,,,1610612752,44,33,2022-11-20T21:20:06Z,2550000,False,,,0,,J. Sims REBOUND (Off:0 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Center,,,,,,,,,,255.0,1.0,1.0,0.0,,,,,,,
257,PT05M34.00S,2022-11-20T21:20:19.3Z,2,REGULAR,3pt,Jump Shot,[],1628973,16.90210249671485,5.637254901960785,1610612752,44,36,2022-11-20T21:20:23Z,2560000,False,222.0,106.0,1,left,J. Brunson 24' 3PT  (7 PTS) (I. Quickley 1 AST),"[1628973, 1630193]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,24.6,Made,7.0,I. Quickley,1630193.0,1.0,,,,,,,,,,,
259,PT05M31.00S,2022-11-20T21:20:30.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,44,36,2022-11-20T21:20:30Z,2580000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M31.00S,2022-11-20T21:22:43.5Z,2,REGULAR,substitution,out,[],1627814,,,1610612756,44,36,2022-11-20T21:22:54Z,2590000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M31.00S,2022-11-20T21:22:43.5Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,44,36,2022-11-20T21:22:54Z,2600000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M19.00S,2022-11-20T21:23:29.7Z,2,REGULAR,foul,personal,[],1630579,,,1610612756,44,36,2022-11-20T21:23:38Z,2610000,False,,,0,,J. Sims personal FOUL (1 PF),"[1630579, 1629028]",1610612752.0,NYK,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Ayton,1629028.0,,
264,PT05M09.00S,2022-11-20T21:23:58.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628470,92.19776609724047,49.754901960784316,1610612756,46,36,2022-11-20T21:24:03Z,2630000,False,-1.0,21.0,1,right,T. Craig cutting DUNK (4 PTS) (M. Bridges 2 AST),"[1628470, 1628969]",1610612756.0,PHX,cutting,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,2.08,Made,4.0,M. Bridges,1628969.0,2.0,,,,,,,,,,,
266,PT04M58.00S,2022-11-20T21:24:10.3Z,2,REGULAR,foul,personal,[],1628470,,,1610612752,46,36,2022-11-20T21:24:17Z,2650000,False,,,0,,T. Craig personal FOUL (2 PF),"[1628470, 203944]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1627524.0,2.0,0.0,Randle,203944.0,,
268,PT04M49.00S,2022-11-20T21:24:41.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,18.873193166885677,50.73529411764706,1610612752,46,36,2022-11-20T21:24:45Z,2670000,False,-4.0,125.0,1,left,MISS J. Brunson 12' turnaround fadeaway Shot,[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,12.5,Missed,,,,,,,,,,,,,,,
269,PT04M46.00S,2022-11-20T21:24:44.3Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,46,36,2022-11-20T21:24:45Z,2680000,False,,,0,,D. Ayton REBOUND (Off:1 Def:4),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,268.0,5.0,4.0,1.0,,,,,,,
270,PT04M40.00S,2022-11-20T21:24:50.2Z,2,REGULAR,3pt,Jump Shot,[],1626164,68.41327201051249,64.95098039215686,1610612756,46,36,2022-11-20T21:24:54Z,2690000,False,75.0,244.0,1,right,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,25.56,Missed,,,,,,,,,,,,,,,
271,PT04M36.00S,2022-11-20T21:24:54.2Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,46,36,2022-11-20T21:24:54Z,2700000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,,,,,270.0,1.0,1.0,0.0,,,,,,,
272,PT04M19.00S,2022-11-20T21:25:11.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,6.258212877792378,50.245098039215684,1610612752,46,38,2022-11-20T21:25:14Z,2710000,False,-1.0,6.0,1,left,J. Randle Layup (6 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,0.64,Made,6.0,,,,,,,,,,,,,,
273,PT04M03.00S,2022-11-20T21:25:26.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,86.02168199737189,36.029411764705884,1610612756,46,38,2022-11-20T21:26:24Z,2720000,False,-70.0,79.0,1,right,MISS D. Ayton 10' turnaround fadeaway Shot,[1629028],1610612756.0,PHX,turnaround fadeaway,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Left,,,,10.54,Missed,,,,,,,,,,,,,,,
274,PT04M01.00S,2022-11-20T21:25:28.7Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612752,46,38,2022-11-20T21:25:30Z,2730000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:3),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,273.0,3.0,3.0,0.0,,,,,,,
275,PT03M57.00S,2022-11-20T21:25:34.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629656,5.469776609724048,51.9607843137255,1610612752,46,40,2022-11-20T21:25:39Z,2740000,False,-10.0,-1.0,1,left,Q. Grimes running Layup (7 PTS),[1629656],1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,0.99,Made,7.0,,,,,,,,,,,,,,
276,PT03M34.00S,2022-11-20T21:25:55.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,89.43823915900131,62.745098039215684,1610612756,46,40,2022-11-20T21:26:55Z,2750000,False,64.0,47.0,1,right,MISS D. Booker 7' turnaround fadeaway Shot,[1626164],1610612756.0,PHX,turnaround fadeaway,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,7.9,Missed,,,,,,,,,,,,,,,
277,PT03M32.00S,2022-11-20T21:25:57.8Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,46,40,2022-11-20T21:26:00Z,2760000,False,,,0,,J. Randle REBOUND (Off:1 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,276.0,4.0,3.0,1.0,,,,,,,
325,PT03M28.00S,2022-11-20T21:26:01.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629656,12.00722733245729,50.49019607843137,1610612752,46,40,2022-11-20T21:36:45Z,2765000,False,-2.0,60.0,1,left,MISS Q. Grimes 6' running Layup - blocked,"[1629656, 1626166]",1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,6.05,Missed,,,,,,,,,,,,,,Payne,1626166.0
326,PT03M28.00S,2022-11-20T21:26:01.2Z,2,REGULAR,block,,[],1626166,,,1610612752,46,40,2022-11-20T21:36:15Z,2767500,False,,,0,,C. Payne BLOCK (2 BLK),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
327,PT03M27.00S,2022-11-20T21:26:02.2Z,2,REGULAR,rebound,offensive,[],1630579,,,1610612752,46,40,2022-11-20T21:36:15Z,2768750,False,,,0,,J. Sims REBOUND (Off:1 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,325.0,2.0,1.0,1.0,,,,,,,
278,PT03M25.00S,2022-11-20T21:26:06.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630579,5.863994743758213,51.225490196078425,1610612752,46,42,2022-11-20T21:37:05Z,2770000,False,-6.0,3.0,1,left,J. Sims putback DUNK (4 PTS),[1630579],1610612752.0,NYK,putback,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,0.66,Made,4.0,,,,,,,,,,,,,,
279,PT03M13.00S,2022-11-20T21:26:18.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,92.46057818659659,50.98039215686274,1610612756,46,42,2022-11-20T21:26:23Z,2780000,False,5.0,18.0,1,right,MISS D. Ayton Layup,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,1.9,Missed,,,,,,,,,,,,,,,
280,PT03M13.00S,2022-11-20T21:26:18.7Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612756,46,42,2022-11-20T21:27:52Z,2790000,False,,,0,,D. Ayton REBOUND (Off:2 Def:4),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,279.0,6.0,4.0,2.0,,,,,,,
281,PT03M13.00S,2022-11-20T21:26:21.2Z,2,REGULAR,foul,personal,['2freethrow'],1630579,,,1610612756,46,42,2022-11-20T21:27:49Z,2800000,False,,,0,,J. Sims shooting personal FOUL (2 PF) (Ayton 2 FT),"[1630579, 1629028]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,2.0,0.0,Ayton,1629028.0,,
283,PT03M13.00S,2022-11-20T21:26:50.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629028,,,1610612756,46,42,2022-11-20T21:26:50Z,2820000,False,,,0,,MISS D. Ayton Free Throw 1 of 2,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
284,PT03M13.00S,2022-11-20T21:26:50.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,46,42,2022-11-20T21:26:50Z,2830000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,283.0,,,,,,,,,,
285,PT03M13.00S,2022-11-20T21:26:51.2Z,2,REGULAR,substitution,out,[],1630193,,,1610612756,46,42,2022-11-20T21:26:54Z,2840000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M13.00S,2022-11-20T21:26:51.2Z,2,REGULAR,substitution,in,[],1629628,,,1610612756,46,42,2022-11-20T21:26:54Z,2850000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M13.00S,2022-11-20T21:26:50.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629028,,,1610612756,46,42,2022-11-20T21:27:13Z,2860000,False,,,0,,MISS D. Ayton Free Throw 2 of 2,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
288,PT03M10.00S,2022-11-20T21:26:53.5Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,46,42,2022-11-20T21:27:13Z,2870000,False,,,0,,J. Randle REBOUND (Off:1 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,287.0,5.0,4.0,1.0,,,,,,,
289,PT03M07.00S,2022-11-20T21:27:17.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,11.251642575558476,38.48039215686275,1610612752,46,44,2022-11-20T21:32:27Z,2880000,False,58.0,53.0,1,left,J. Brunson 7' driving floating bank Jump Shot (9 PTS),[1628973],1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,7.85,Made,9.0,,,,,,,,,,,,,,
290,PT03M07.00S,2022-11-20T21:27:20.6Z,2,REGULAR,foul,personal,['1freethrow'],1629028,,,1610612752,46,44,2022-11-20T21:27:39Z,2890000,False,,,0,,D. Ayton shooting personal FOUL (2 PF) (Brunson 1 FT),"[1629028, 1628973]",1610612756.0,PHX,shooting,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202026.0,2.0,0.0,Brunson,1628973.0,,
292,PT03M07.00S,2022-11-20T21:27:45.9Z,2,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,46,45,2022-11-20T21:27:45Z,2910000,False,,,0,,J. Brunson Free Throw 1 of 1 (10 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
293,PT02M58.00S,2022-11-20T21:27:59.7Z,2,REGULAR,turnover,out-of-bounds,[],1626166,,,1610612756,46,45,2022-11-20T21:28:04Z,2920000,False,,,0,,C. Payne step out-of-bounds TURNOVER (2 TO),[1626166],1610612756.0,PHX,step,,,Payne,C. Payne,,,,,Right Corner 3,24+ Right,2.0,,,,,,,,,,,,,1627524.0,,,,,,
294,PT02M58.00S,2022-11-20T21:28:08.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,46,45,2022-11-20T21:28:08Z,2930000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M48.00S,2022-11-20T21:31:15.5Z,2,REGULAR,turnover,traveling,[],1628973,,,1610612752,46,45,2022-11-20T21:31:22Z,2940000,False,,,0,,J. Brunson traveling TURNOVER (1 TO),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,1.0,,,,,,,,,,,,,204059.0,,,,,,
296,PT02M30.00S,2022-11-20T21:31:43.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626166,68.54467805519053,66.66666666666666,1610612756,46,45,2022-11-20T21:31:48Z,2950000,False,83.0,243.0,1,right,MISS C. Payne 25' 3PT,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,,,,25.71,Missed,,,,,,,,,,,,,,,
297,PT02M29.00S,2022-11-20T21:31:44.4Z,2,REGULAR,rebound,offensive,[],1628470,,,1610612756,46,45,2022-11-20T21:31:48Z,2960000,False,,,0,,T. Craig REBOUND (Off:1 Def:2),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,296.0,3.0,2.0,1.0,,,,,,,
298,PT02M28.00S,2022-11-20T21:31:47.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630579,,,1610612756,46,45,2022-11-20T21:32:13Z,2970000,False,,,0,,J. Sims shooting personal FOUL (3 PF) (Craig 2 FT),"[1630579, 1628470]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,3.0,0.0,Craig,1628470.0,,
300,PT02M28.00S,2022-11-20T21:32:17.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628470,,,1610612756,47,45,2022-11-20T21:32:17Z,2990000,False,,,0,,T. Craig Free Throw 1 of 2 (5 PTS),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
301,PT02M28.00S,2022-11-20T21:32:19.7Z,2,REGULAR,substitution,out,[],1630579,,,1610612756,47,45,2022-11-20T21:32:22Z,3000000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M28.00S,2022-11-20T21:32:19.7Z,2,REGULAR,substitution,in,[],1629011,,,1610612756,47,45,2022-11-20T21:32:22Z,3010000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M28.00S,2022-11-20T21:32:39.0Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628470,,,1610612756,48,45,2022-11-20T21:32:39Z,3020000,False,,,0,,T. Craig Free Throw 2 of 2 (6 PTS),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
304,PT02M17.00S,2022-11-20T21:32:52.3Z,2,REGULAR,3pt,Jump Shot,[],203944,23.340998685939553,85.5392156862745,1610612752,48,45,2022-11-20T21:32:56Z,3030000,False,-178.0,167.0,1,left,MISS J. Randle 24' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,24.38,Missed,,,,,,,,,,,,,,,
305,PT02M14.00S,2022-11-20T21:32:55.3Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,48,45,2022-11-20T21:32:56Z,3040000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,304.0,3.0,3.0,0.0,,,,,,,
306,PT02M00.00S,2022-11-20T21:33:09.0Z,2,REGULAR,3pt,Jump Shot,[],1628470,77.7431011826544,11.029411764705882,1610612756,51,45,2022-11-20T21:33:13Z,3050000,False,-195.0,157.0,1,right,T. Craig 25' 3PT  (9 PTS) (M. Bridges 3 AST),"[1628470, 1628969]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,,,,25.01,Made,9.0,M. Bridges,1628969.0,3.0,,,,,,,,,,,
308,PT01M39.00S,2022-11-20T21:33:29.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,13.485545335085414,40.68627450980392,1610612752,51,47,2022-11-20T21:33:36Z,3070000,False,47.0,74.0,1,left,R. Barrett 8' driving floating Jump Shot (7 PTS),[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,8.77,Made,7.0,,,,,,,,,,,,,,
309,PT01M27.00S,2022-11-20T21:33:42.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626164,92.32917214191852,51.470588235294116,1610612756,53,47,2022-11-20T21:33:46Z,3080000,False,7.0,20.0,1,right,D. Booker cutting DUNK (9 PTS) (C. Payne 2 AST),"[1626164, 1626166]",1610612756.0,PHX,cutting,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,2.1,Made,9.0,C. Payne,1626166.0,2.0,,,,,,,,,,,
311,PT01M13.00S,2022-11-20T21:33:55.8Z,2,REGULAR,3pt,Jump Shot,[],1629656,14.011169513797633,95.09803921568627,1610612752,53,47,2022-11-20T21:34:14Z,3100000,False,-225.0,79.0,1,left,MISS Q. Grimes 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,,,,23.9,Missed,,,,,,,,,,,,,,,
312,PT01M11.00S,2022-11-20T21:33:57.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,53,47,2022-11-20T21:34:14Z,3110000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,311.0,,,,,,,,,,
314,PT01M06.00S,2022-11-20T21:34:23.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203944,29.122864651773984,24.754901960784316,1610612752,53,50,2022-11-20T21:34:28Z,3130000,False,126.0,221.0,1,left,J. Randle 25' 3PT  (9 PTS) (Q. Grimes 4 AST),"[203944, 1629656]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,25.48,Made,9.0,Q. Grimes,1629656.0,4.0,,,,,,,,,,,
316,PT00M49.20S,2022-11-20T21:34:40.9Z,2,REGULAR,turnover,lost ball,[],1628470,,,1610612756,53,50,2022-11-20T21:34:49Z,3150000,False,,,0,,T. Craig lost ball TURNOVER (1 TO),"[1628470, 1629011]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,Left Corner 3,24+ Left,1.0,Robinson,1629011.0,,,,,,,,,,,,,,,,,
317,PT00M49.20S,2022-11-20T21:34:40.9Z,2,REGULAR,steal,,[],1629011,,,1610612752,53,50,2022-11-20T21:34:46Z,3160000,False,,,0,,M. Robinson STEAL (1 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
318,PT00M35.90S,2022-11-20T21:34:55.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,3.630091984231275,96.32352941176471,1610612752,53,53,2022-11-20T21:34:58Z,3170000,False,-232.0,-18.0,1,left,J. Brunson 3PT  (13 PTS) (Q. Grimes 5 AST),"[1628973, 1629656]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,,,,23.23,Made,13.0,Q. Grimes,1629656.0,5.0,,,,,,,,,,,
320,PT00M17.50S,2022-11-20T21:35:20.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,84.83902759526939,53.67647058823529,1610612756,55,53,2022-11-20T21:35:25Z,3190000,False,18.0,90.0,1,right,M. Bridges 9' driving floating Jump Shot (8 PTS) (C. Payne 3 AST),"[1628969, 1626166]",1610612756.0,PHX,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,9.19,Made,8.0,C. Payne,1626166.0,3.0,,,,,,,,,,,
322,PT00M02.50S,2022-11-20T21:35:40.1Z,2,REGULAR,3pt,Jump Shot,[],1628973,33.459264126149804,45.83333333333333,1610612752,55,53,2022-11-20T21:35:46Z,3210000,False,21.0,262.0,1,left,MISS J. Brunson 26' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,26.28,Missed,,,,,,,,,,,,,,,
323,PT00M02.50S,2022-11-20T21:35:40.1Z,2,REGULAR,rebound,offensive,[],1628973,,,1610612752,55,53,2022-11-20T21:35:46Z,3220000,False,,,0,,J. Brunson REBOUND (Off:1 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,,,,,322.0,2.0,1.0,1.0,,,,,,,
324,PT00M00.00S,2022-11-20T21:35:46.8Z,2,REGULAR,period,end,[],0,,,1610612752,55,53,2022-11-20T21:35:46Z,3230000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-11-20T21:50:07.2Z,3,REGULAR,substitution,out,['startperiod'],1629011,,,1610612752,55,53,2022-11-20T21:51:00Z,3240000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-11-20T21:50:07.2Z,3,REGULAR,substitution,in,['startperiod'],1628392,,,1610612752,55,53,2022-11-20T21:51:00Z,3250000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2022-11-20T21:51:16.5Z,3,REGULAR,period,start,[],0,,,1610612752,55,53,2022-11-20T21:51:16Z,3260000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-11-20T21:51:16.6Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612752,55,53,2022-11-20T21:51:28Z,3270000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT11M40.00S,2022-11-20T21:51:35.9Z,3,REGULAR,3pt,Jump Shot,[],1628973,74.58935611038108,14.950980392156863,1610612752,55,53,2022-11-20T21:51:40Z,3280000,False,-175.0,186.0,1,right,MISS J. Brunson 25' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,25.58,Missed,,,,,,,,,,,,,,,
333,PT11M36.00S,2022-11-20T21:51:39.9Z,3,REGULAR,rebound,defensive,[],1628470,,,1610612756,55,53,2022-11-20T21:51:40Z,3290000,False,,,0,,T. Craig REBOUND (Off:1 Def:3),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,332.0,4.0,3.0,1.0,,,,,,,
