actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
427,PT04M52.00S,2023-04-09T21:15:58.5Z,3,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,69,67,2023-04-09T21:15:58Z,4220000,False,,,0,,I. Zubac offensive foul TURNOVER (1 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201639.0,,,,,,,,,,,1.0,,
428,PT04M52.00S,2023-04-09T21:16:12.8Z,3,REGULAR,substitution,out,[],1629111,,,1610612756,69,67,2023-04-09T21:16:24Z,4230000,False,,,0,,SUB out: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M52.00S,2023-04-09T21:16:12.8Z,3,REGULAR,substitution,out,[],1629013,,,1610612756,69,67,2023-04-09T21:16:24Z,4240000,False,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M52.00S,2023-04-09T21:16:12.8Z,3,REGULAR,substitution,out,[],201569,,,1610612756,69,67,2023-04-09T21:16:24Z,4250000,False,,,0,,SUB out: E. Gordon,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M52.00S,2023-04-09T21:16:12.8Z,3,REGULAR,substitution,in,[],203082,,,1610612756,69,67,2023-04-09T21:16:24Z,4260000,False,,,0,,SUB in: T. Ross,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M52.00S,2023-04-09T21:16:12.8Z,3,REGULAR,substitution,in,[],1629647,,,1610612756,69,67,2023-04-09T21:16:24Z,4270000,False,,,0,,SUB in: D. Bazley,[1629647],1610612756.0,PHX,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M52.00S,2023-04-09T21:16:12.8Z,3,REGULAR,substitution,in,[],1626181,,,1610612756,69,67,2023-04-09T21:16:24Z,4280000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M43.00S,2023-04-09T21:16:37.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629006,77.4802890932983,54.90196078431373,1610612756,69,67,2023-04-09T21:16:41Z,4290000,False,25.0,159.0,1,right,MISS J. Okogie 16' pullup Shot,[1629006],1610612756.0,PHX,pullup,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Center,16.11,Missed,,,,,,,,,,,,,,,,,,
435,PT04M39.00S,2023-04-09T21:16:41.1Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,69,67,2023-04-09T21:16:41Z,4300000,False,,,0,,K. Leonard REBOUND (Off:0 Def:10),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,,,434.0,10.0,10.0,0.0,,,,,,,,,,,,,,
436,PT04M30.00S,2023-04-09T21:16:49.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,6.389618922470433,49.26470588235294,1610612746,69,69,2023-04-09T21:16:53Z,4310000,False,4.0,8.0,1,left,N. Powell driving Layup (11 PTS) (K. Leonard 6 AST),"[1626181, 202695]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,,,,11.0,K. Leonard,202695.0,6.0,,,,,
438,PT04M19.00S,2023-04-09T21:17:00.6Z,3,REGULAR,3pt,Jump Shot,[],1630240,66.96780551905388,60.29411764705882,1610612756,72,69,2023-04-09T21:17:17Z,4330000,False,51.0,258.0,1,right,S. Lee 26' 3PT pullup (13 PTS) (D. Bazley 2 AST),"[1630240, 1629647]",1610612756.0,PHX,pullup,,,Lee,S. Lee,,,,,Above the Break 3,24+ Center,26.31,Made,,,,,,,,,,13.0,D. Bazley,1629647.0,2.0,,,,,
440,PT04M02.00S,2023-04-09T21:17:20.0Z,3,REGULAR,turnover,traveling,[],202695,,,1610612746,72,69,2023-04-09T21:17:26Z,4350000,False,,,0,,K. Leonard traveling TURNOVER (3 TO),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Left,,,,,,,201639.0,,,,,,,,,,,3.0,,
441,PT04M02.00S,2023-04-09T21:17:26.0Z,3,REGULAR,substitution,out,[],201566,,,1610612756,72,69,2023-04-09T21:17:32Z,4360000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M02.00S,2023-04-09T21:17:26.0Z,3,REGULAR,substitution,out,[],201587,,,1610612756,72,69,2023-04-09T21:17:32Z,4370000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M02.00S,2023-04-09T21:17:26.0Z,3,REGULAR,substitution,in,[],1630538,,,1610612756,72,69,2023-04-09T21:17:32Z,4380000,False,,,0,,SUB in: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M02.00S,2023-04-09T21:17:26.0Z,3,REGULAR,substitution,in,[],1629611,,,1610612756,72,69,2023-04-09T21:17:32Z,4390000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M51.00S,2023-04-09T21:17:50.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203082,79.188567674113,31.61764705882353,1610612756,74,69,2023-04-09T21:17:54Z,4400000,False,-92.0,143.0,1,right,T. Ross 17' pullup Jump Shot (4 PTS) (S. Lee 5 AST),"[203082, 1630240]",1610612756.0,PHX,pullup,,,Ross,T. Ross,,,,,Mid-Range,16-24 Left Center,17.01,Made,,,,,,,,,,4.0,S. Lee,1630240.0,5.0,,,,,
447,PT03M31.00S,2023-04-09T21:18:09.7Z,3,REGULAR,turnover,bad pass,[],202695,,,1610612746,74,69,2023-04-09T21:18:47Z,4420000,False,,,0,,K. Leonard bad pass TURNOVER (4 TO),"[202695, 1629006]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,4.0,Okogie,1629006.0
448,PT03M31.00S,2023-04-09T21:18:09.7Z,3,REGULAR,steal,,[],1629006,,,1610612756,74,69,2023-04-09T21:18:11Z,4430000,False,,,0,,J. Okogie STEAL (2 STL),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
449,PT03M28.00S,2023-04-09T21:18:14.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629647,92.19776609724047,48.03921568627451,1610612756,76,69,2023-04-09T21:18:23Z,4440000,False,-10.0,21.0,1,right,D. Bazley running Layup (9 PTS) (J. Okogie 2 AST),"[1629647, 1629006]",1610612756.0,PHX,running,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,2.3,Made,,,,,,,,,,9.0,J. Okogie,1629006.0,2.0,,,,,
451,PT03M28.00S,2023-04-09T21:18:20.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,76,69,2023-04-09T21:18:20Z,4460000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M28.00S,2023-04-09T21:19:48.0Z,3,REGULAR,substitution,out,[],1629006,,,1610612746,76,69,2023-04-09T21:20:11Z,4470000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M28.00S,2023-04-09T21:19:48.0Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,76,69,2023-04-09T21:20:11Z,4480000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M28.00S,2023-04-09T21:19:48.0Z,3,REGULAR,substitution,in,[],1627814,,,1610612746,76,69,2023-04-09T21:20:11Z,4490000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M28.00S,2023-04-09T21:19:48.0Z,3,REGULAR,substitution,in,[],203486,,,1610612746,76,69,2023-04-09T21:20:11Z,4500000,False,,,0,,SUB in: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M17.00S,2023-04-09T21:20:21.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,12.040078843626807,40.68627450980392,1610612746,76,71,2023-04-09T21:20:26Z,4510000,False,47.0,61.0,1,left,N. Powell 7' driving Layup (13 PTS) (M. Plumlee 2 AST),"[1626181, 203486]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,7.65,Made,,,,,,,,,,13.0,M. Plumlee,203486.0,2.0,,,,,
458,PT03M01.00S,2023-04-09T21:20:38.0Z,3,REGULAR,2pt,Jump Shot,[],203082,76.69185282522996,23.284313725490197,1610612756,76,71,2023-04-09T21:20:42Z,4530000,False,-134.0,167.0,1,right,MISS T. Ross 21' pullup Shot,[203082],1610612756.0,PHX,pullup,,,Ross,T. Ross,,,,,Mid-Range,16-24 Left Center,21.36,Missed,,,,,,,,,,,,,,,,,,
459,PT02M59.00S,2023-04-09T21:20:40.0Z,3,REGULAR,rebound,defensive,[],1630538,,,1610612746,76,71,2023-04-09T21:20:42Z,4540000,False,,,0,,B. Hyland REBOUND (Off:0 Def:4),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Left Center,,,458.0,4.0,4.0,0.0,,,,,,,,,,,,,,
460,PT02M53.00S,2023-04-09T21:20:48.6Z,3,REGULAR,foul,offensive,[],1626181,,,1610612746,76,71,2023-04-09T21:21:18Z,4550000,False,,,0,,N. Powell offensive FOUL (1 PF),"[1626181, 203082]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Right,,,,,,,201639.0,1.0,0.0,Ross,203082.0,,,,,,,,,
462,PT02M53.00S,2023-04-09T21:20:48.6Z,3,REGULAR,turnover,offensive foul,[],1626181,,,1610612746,76,71,2023-04-09T21:20:48Z,4570000,False,,,0,,N. Powell offensive foul TURNOVER (1 TO),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Right,,,,,,,201639.0,,,,,,,,,,,1.0,,
463,PT02M39.00S,2023-04-09T21:21:18.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630688,91.67214191852825,4.901960784313726,1610612756,79,71,2023-04-09T21:21:23Z,4580000,False,-225.0,26.0,1,right,I. Wainright 3PT  (7 PTS) (T. Ross 3 AST),"[1630688, 203082]",1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Left Corner 3,24+ Left,22.7,Made,,,,,,,,,,7.0,T. Ross,203082.0,3.0,,,,,
465,PT02M18.00S,2023-04-09T21:21:38.9Z,3,REGULAR,2pt,Jump Shot,[],202695,8.886333771353483,31.127450980392158,1610612746,79,71,2023-04-09T21:22:02Z,4600000,False,94.0,31.0,1,left,MISS K. Leonard 9' turnaround fadeaway Shot,[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,9.94,Missed,,,,,,,,,,,,,,,,,,
466,PT02M16.00S,2023-04-09T21:21:40.9Z,3,REGULAR,rebound,defensive,[],1627814,,,1610612756,79,71,2023-04-09T21:21:43Z,4610000,False,,,0,,D. Lee REBOUND (Off:0 Def:3),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Mid-Range,8-16 Right,,,465.0,3.0,3.0,0.0,,,,,,,,,,,,,,
467,PT02M13.00S,2023-04-09T21:21:44.0Z,3,REGULAR,turnover,lost ball,[],1627814,,,1610612756,79,71,2023-04-09T21:21:49Z,4620000,False,,,0,,D. Lee lost ball TURNOVER (2 TO),"[1627814, 203486]",1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,2.0,Plumlee,203486.0
468,PT02M13.00S,2023-04-09T21:21:44.0Z,3,REGULAR,steal,,[],203486,,,1610612746,79,71,2023-04-09T21:21:45Z,4630000,False,,,0,,M. Plumlee STEAL (1 STL),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
469,PT02M10.00S,2023-04-09T21:21:47.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629611,7.046649145860711,51.71568627450981,1610612746,79,71,2023-04-09T21:23:05Z,4640000,False,-9.0,14.0,1,left,MISS T. Mann reverse Layup,[1629611],1610612746.0,LAC,reverse,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.62,Missed,,,,,,,,,,,,,,,,,,
471,PT02M10.00S,2023-04-09T21:21:47.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,79,71,2023-04-09T21:21:54Z,4660000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,469.0,,,,,,,,,,,,,,,,,
473,PT02M10.00S,2023-04-09T21:21:55.1Z,3,REGULAR,substitution,out,[],202695,,,1610612746,79,71,2023-04-09T21:21:58Z,4680000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M10.00S,2023-04-09T21:21:55.1Z,3,REGULAR,substitution,in,[],201566,,,1610612746,79,71,2023-04-09T21:21:58Z,4690000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M09.00S,2023-04-09T21:22:10.2Z,3,REGULAR,foul,personal,[],1630688,,,1610612746,79,71,2023-04-09T21:22:25Z,4700000,False,,,0,,I. Wainright personal FOUL (4 PF),"[1630688, 1629611]",1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,4.0,0.0,Mann,1629611.0,,,,,,,,,
477,PT02M00.00S,2023-04-09T21:22:32.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203486,6.915243101182654,55.14705882352941,1610612746,79,71,2023-04-09T21:22:37Z,4720000,False,-26.0,13.0,1,left,MISS M. Plumlee Layup,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
478,PT01M58.00S,2023-04-09T21:22:34.2Z,3,REGULAR,rebound,offensive,[],201566,,,1610612746,79,71,2023-04-09T21:22:34Z,4730000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:0),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,477.0,1.0,0.0,1.0,,,,,,,,,,,,,,
479,PT01M56.00S,2023-04-09T21:22:36.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626181,28.728646517739815,18.627450980392158,1610612746,79,71,2023-04-09T21:22:40Z,4740000,False,157.0,218.0,1,left,MISS N. Powell 26' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,26.82,Missed,,,,,,,,,,,,,,,,,,
480,PT01M54.00S,2023-04-09T21:22:38.7Z,3,REGULAR,rebound,defensive,[],203082,,,1610612756,79,71,2023-04-09T21:22:40Z,4750000,False,,,0,,T. Ross REBOUND (Off:0 Def:4),[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Right Center,,,479.0,4.0,4.0,0.0,,,,,,,,,,,,,,
481,PT01M48.00S,2023-04-09T21:22:44.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203082,92.72339027595268,49.26470588235294,1610612756,81,71,2023-04-09T21:22:48Z,4760000,False,-4.0,16.0,1,right,T. Ross driving Layup (6 PTS),[203082],1610612756.0,PHX,driving,,,Ross,T. Ross,,,,,Restricted Area,0-8 Center,1.63,Made,,,,,,,,,,6.0,,,,,,,,
482,PT01M33.00S,2023-04-09T21:22:59.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,8.229303547963205,51.470588235294116,1610612746,81,71,2023-04-09T21:23:03Z,4770000,False,-7.0,25.0,1,left,MISS N. Powell Layup,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
483,PT01M30.00S,2023-04-09T21:23:02.4Z,3,REGULAR,rebound,offensive,[],1626181,,,1610612746,81,71,2023-04-09T21:23:02Z,4780000,False,,,0,,N. Powell REBOUND (Off:1 Def:3),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,482.0,4.0,3.0,1.0,,,,,,,,,,,,,,
484,PT01M30.00S,2023-04-09T21:23:02.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626181,5.590000152587891,50.0,1610612746,81,73,2023-04-09T21:23:02Z,4790000,False,0.0,0.0,1,left,N. Powell tip Layup (15 PTS),[1626181],1610612746.0,LAC,tip,,,Powell,N. Powell,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,15.0,,,,,,,,
485,PT01M17.00S,2023-04-09T21:23:15.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627814,90.75229960578186,53.92156862745098,1610612756,83,73,2023-04-09T21:25:20Z,4800000,False,20.0,34.0,1,right,D. Lee driving floating bank Jump Shot (4 PTS) (S. Lee 6 AST),"[1627814, 1630240]",1610612756.0,PHX,driving floating bank,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,3.96,Made,,,,,,,,,,4.0,S. Lee,1630240.0,6.0,,,,,
487,PT01M06.00S,2023-04-09T21:23:28.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,8.886333771353483,47.05882352941176,1610612746,83,75,2023-04-09T21:25:40Z,4820000,False,15.0,31.0,1,left,N. Powell driving Layup (17 PTS) (R. Westbrook 3 AST),"[1626181, 201566]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.43,Made,,,,,,,,,,17.0,R. Westbrook,201566.0,3.0,,,,,
488,PT01M06.00S,2023-04-09T21:23:33.3Z,3,REGULAR,foul,personal,['1freethrow'],1629647,,,1610612746,83,75,2023-04-09T21:23:38Z,4830000,False,,,0,,D. Bazley shooting personal FOUL (2 PF) (Powell 1 FT),"[1629647, 1626181]",1610612756.0,PHX,shooting,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,2.0,0.0,Powell,1626181.0,,,,,,,,,
490,PT01M06.00S,2023-04-09T21:24:04.2Z,3,REGULAR,freethrow,1 of 1,[],1626181,,,1610612746,83,76,2023-04-09T21:24:04Z,4850000,False,,,0,,N. Powell Free Throw 1 of 1 (18 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
491,PT00M49.60S,2023-04-09T21:24:22.1Z,3,REGULAR,3pt,Jump Shot,[],1630240,90.62089356110381,4.166666666666666,1610612756,86,76,2023-04-09T21:24:30Z,4860000,False,-229.0,36.0,1,right,S. Lee 3PT  (16 PTS) (T. Ross 4 AST),"[1630240, 203082]",1610612756.0,PHX,,,,Lee,S. Lee,,,,,Left Corner 3,24+ Left,23.2,Made,,,,,,,,,,16.0,T. Ross,203082.0,4.0,,,,,
495,PT00M45.00S,2023-04-09T21:24:42.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630240,,,1610612746,86,76,2023-04-09T21:24:50Z,4900000,False,,,0,,S. Lee personal FOUL (3 PF) (Westbrook 2 FT),"[1630240, 201566]",1610612756.0,PHX,,,,Lee,S. Lee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,3.0,0.0,Westbrook,201566.0,,,,,,,,,
497,PT00M45.00S,2023-04-09T21:25:00.1Z,3,REGULAR,freethrow,1 of 2,[],201566,,,1610612746,86,77,2023-04-09T21:25:00Z,4920000,False,,,0,,R. Westbrook Free Throw 1 of 2 (18 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
498,PT00M45.00S,2023-04-09T21:25:14.3Z,3,REGULAR,freethrow,2 of 2,[],201566,,,1610612746,86,78,2023-04-09T21:25:14Z,4930000,False,,,0,,R. Westbrook Free Throw 2 of 2 (19 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
499,PT00M29.80S,2023-04-09T21:25:37.1Z,3,REGULAR,turnover,traveling,[],1630688,,,1610612756,86,78,2023-04-09T21:25:43Z,4940000,False,,,0,,I. Wainright traveling TURNOVER (1 TO),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Right Center,,,,,,,101283.0,,,,,,,,,,,1.0,,
500,PT00M15.40S,2023-04-09T21:26:01.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626181,9.806176084099869,46.568627450980394,1610612746,86,80,2023-04-09T21:26:58Z,4950000,False,17.0,40.0,1,left,N. Powell driving floating Jump Shot (20 PTS),[1626181],1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,4.33,Made,,,,,,,,,,20.0,,,,,,,,
501,PT00M08.80S,2023-04-09T21:26:10.4Z,3,REGULAR,3pt,Jump Shot,[],203082,86.81011826544021,96.07843137254902,1610612756,86,80,2023-04-09T21:26:16Z,4960000,False,230.0,71.0,1,right,MISS T. Ross 24' 3PT,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,Right Corner 3,24+ Right,24.12,Missed,,,,,,,,,,,,,,,,,,
502,PT00M04.90S,2023-04-09T21:26:14.3Z,3,REGULAR,rebound,defensive,[],203486,,,1610612746,86,80,2023-04-09T21:26:16Z,4970000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:1),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Right Corner 3,24+ Right,,,501.0,2.0,1.0,1.0,,,,,,,,,,,,,,
503,PT00M00.10S,2023-04-09T21:26:19.9Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203486,6.915243101182654,50.73529411764706,1610612746,86,82,2023-04-09T21:27:55Z,4980000,False,-4.0,13.0,1,left,M. Plumlee running alley-oop DUNK (3 PTS) (R. Westbrook 4 AST),"[203486, 201566]",1610612746.0,LAC,running alley-oop,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,,,,3.0,R. Westbrook,201566.0,4.0,,,,,
505,PT00M00.00S,2023-04-09T21:26:27.9Z,3,REGULAR,period,end,[],0,,,1610612756,86,82,2023-04-09T21:26:27Z,5000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2023-04-09T21:29:18.3Z,4,REGULAR,period,start,[],0,,,1610612756,86,82,2023-04-09T21:29:22Z,5010000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT11M40.00S,2023-04-09T21:29:37.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630688,89.43823915900131,61.274509803921575,1610612756,86,82,2023-04-09T21:29:47Z,5020000,False,56.0,47.0,1,right,MISS I. Wainright 7' driving floating Shot,[1630688],1610612756.0,PHX,driving floating,,,Wainright,I. Wainright,,,,,In The Paint (Non-RA),0-8 Center,7.33,Missed,,,,,,,,,,,,,,,,,,
508,PT11M40.00S,2023-04-09T21:29:37.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,86,82,2023-04-09T21:29:47Z,5030000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,507.0,,,,,,,,,,,,,,,,,
510,PT11M29.00S,2023-04-09T21:29:54.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,13.091327201051248,42.8921568627451,1610612746,86,82,2023-04-09T21:30:01Z,5050000,False,36.0,71.0,1,left,MISS N. Powell 7' driving Layup - blocked,"[1626181, 1629647]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,7.9,Missed,,,,,,,,,,,,,,Bazley,1629647.0,,,
511,PT11M29.00S,2023-04-09T21:29:54.6Z,4,REGULAR,block,,[],1629647,,,1610612746,86,82,2023-04-09T21:29:56Z,5060000,False,,,0,,D. Bazley BLOCK (2 BLK),[1629647],1610612756.0,PHX,,,,Bazley,D. Bazley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
512,PT11M26.00S,2023-04-09T21:29:57.6Z,4,REGULAR,rebound,offensive,[],1626181,,,1610612746,86,82,2023-04-09T21:30:01Z,5070000,False,,,0,,N. Powell REBOUND (Off:2 Def:3),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,510.0,5.0,3.0,2.0,,,,,,,,,,,,,,
513,PT11M16.00S,2023-04-09T21:30:07.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630538,26.363337713534822,17.647058823529413,1610612746,86,82,2023-04-09T21:30:12Z,5080000,False,162.0,195.0,1,left,MISS B. Hyland 25' step back 3PT,[1630538],1610612746.0,LAC,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
514,PT11M13.00S,2023-04-09T21:30:10.7Z,4,REGULAR,rebound,offensive,[],201566,,,1610612746,86,82,2023-04-09T21:30:12Z,5090000,False,,,0,,R. Westbrook REBOUND (Off:2 Def:0),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,513.0,2.0,0.0,2.0,,,,,,,,,,,,,,
