actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
170,PT00M47.20S,2023-01-23T01:32:46.6Z,1,REGULAR,substitution,out,[],1630533,,,1610612756,28,16,2023-01-23T01:32:53Z,1700000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M47.20S,2023-01-23T01:32:46.6Z,1,REGULAR,substitution,in,[],1630217,,,1610612756,28,16,2023-01-23T01:32:53Z,1710000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M47.20S,2023-01-23T01:32:46.6Z,1,REGULAR,substitution,in,[],1628991,,,1610612756,28,16,2023-01-23T01:32:53Z,1720000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M47.20S,2023-01-23T01:33:09.1Z,1,REGULAR,freethrow,1 of 1,[],1629111,,,1610612756,29,16,2023-01-23T01:33:09Z,1730000,False,,,0,,J. Landale Free Throw 1 of 1 (3 PTS),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
174,PT00M36.50S,2023-01-23T01:33:24.5Z,1,REGULAR,foul,offensive,[],1628991,,,1610612763,29,16,2023-01-23T01:33:29Z,1740000,False,,,0,,J. Jackson Jr. offensive FOUL (1 PF),"[1628991, 1630240]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Lee,1630240.0
176,PT00M36.50S,2023-01-23T01:33:24.5Z,1,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,29,16,2023-01-23T01:33:24Z,1760000,False,,,0,,J. Jackson Jr. offensive foul TURNOVER (3 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,,,1146.0,,,,
177,PT00M36.50S,2023-01-23T01:33:34.1Z,1,REGULAR,substitution,out,[],1630240,,,1610612756,29,16,2023-01-23T01:33:42Z,1770000,False,,,0,,SUB out: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT00M36.50S,2023-01-23T01:33:34.1Z,1,REGULAR,substitution,in,[],101108,,,1610612756,29,16,2023-01-23T01:33:42Z,1780000,False,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT00M31.70S,2023-01-23T01:33:59.2Z,1,REGULAR,turnover,traveling,[],1629006,,,1610612756,29,16,2023-01-23T01:34:03Z,1790000,False,,,0,,J. Okogie traveling TURNOVER (1 TO),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,203177.0,,,,
180,PT00M12.00S,2023-01-23T01:34:36.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626145,79.71419185282524,52.69607843137255,1610612763,29,18,2023-01-23T01:34:40Z,1800000,False,13.0,138.0,1,right,T. Jones 13' pullup Jump Shot (2 PTS),[1626145],1610612763.0,MEM,pullup,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,13.89,Made,,,,,,,2.0,,,,,,,,,,,
181,PT00M02.00S,2023-01-23T01:34:50.1Z,1,REGULAR,3pt,Jump Shot,[],101108,30.436925098554536,68.62745098039215,1610612756,32,18,2023-01-23T01:34:53Z,1810000,False,-93.0,234.0,1,left,C. Paul 25' 3PT pullup (15 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,25.15,Made,,,,,,,15.0,,,,,,,,,,,
183,PT00M00.30S,2023-01-23T01:35:01.4Z,1,REGULAR,3pt,Jump Shot,[],1629723,33.459264126149804,75.73529411764706,1610612763,32,18,2023-01-23T01:35:23Z,1830000,False,129.0,573.0,1,right,MISS J. Konchar 58' 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,58.73,Missed,,,,,,,,,,,,,,,,,,
184,PT00M00.10S,2023-01-23T01:35:01.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,32,18,2023-01-23T01:35:23Z,1840000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,183.0,,,,,,,,,,,,,,,
185,PT00M00.00S,2023-01-23T01:35:08.4Z,1,REGULAR,period,end,[],0,,,1610612763,32,18,2023-01-23T01:35:08Z,1850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2023-01-23T01:37:01.3Z,2,REGULAR,substitution,out,['startperiod'],101108,,,1610612763,32,18,2023-01-23T01:37:14Z,1860000,False,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2023-01-23T01:37:01.3Z,2,REGULAR,substitution,in,['startperiod'],1630240,,,1610612763,32,18,2023-01-23T01:37:14Z,1870000,False,,,0,,SUB in: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2023-01-23T01:37:33.8Z,2,REGULAR,period,start,[],0,,,1610612763,32,18,2023-01-23T01:37:33Z,1880000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT11M46.00S,2023-01-23T01:37:48.0Z,2,REGULAR,turnover,out-of-bounds,[],1626145,,,1610612763,32,18,2023-01-23T01:37:52Z,1890000,False,,,0,,T. Jones bad pass out-of-bounds TURNOVER (1 TO),[1626145],1610612763.0,MEM,bad pass,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,203177.0,,,,
190,PT11M31.00S,2023-01-23T01:38:14.4Z,2,REGULAR,foul,personal,[],1629723,,,1610612756,32,18,2023-01-23T01:38:24Z,1900000,False,,,0,,J. Konchar personal FOUL (1 PF),"[1629723, 1627814]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203177.0,1.0,0.0,Lee,1627814.0
192,PT11M22.00S,2023-01-23T01:38:41.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630240,11.645860709592641,42.8921568627451,1610612756,32,18,2023-01-23T01:38:45Z,1920000,False,36.0,57.0,1,left,MISS S. Lee 6' driving Layup - blocked,"[1630240, 1628991]",1610612756.0,PHX,driving,,,Lee,S. Lee,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,Jackson Jr.,1628991.0,,,,,,,,,,,,,,,,
193,PT11M22.00S,2023-01-23T01:38:41.6Z,2,REGULAR,block,,[],1628991,,,1610612756,32,18,2023-01-23T01:38:44Z,1930000,False,,,0,,J. Jackson Jr. BLOCK (2 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
194,PT11M21.00S,2023-01-23T01:38:42.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,32,18,2023-01-23T01:38:45Z,1940000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,192.0,,,,,,,,,,,,,,,
196,PT11M18.00S,2023-01-23T01:39:01.0Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",203967,12.87779237844941,15.21905637254902,1610612756,34,18,2023-01-23T01:39:08Z,1960000,False,174.0,69.0,1,left,D. Saric 18' Jump Shot (5 PTS) (S. Lee 1 AST),"[203967, 1630240]",1610612756.0,PHX,,,,Saric,D. Saric,,,,,Mid-Range,16-24 Right,18.69,Made,,,,,,,5.0,S. Lee,1630240.0,1.0,,,,,,,,
198,PT11M06.00S,2023-01-23T01:39:12.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,80.50262812089356,39.21568627450981,1610612763,34,18,2023-01-23T01:39:16Z,1980000,False,-54.0,131.0,1,right,MISS T. Jones 14' driving floating Shot,[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,14.15,Missed,,,,,,,,,,,,,,,,,,
199,PT11M03.00S,2023-01-23T01:39:15.0Z,2,REGULAR,rebound,defensive,[],203967,,,1610612756,34,18,2023-01-23T01:39:16Z,1990000,False,,,0,,D. Saric REBOUND (Off:0 Def:3),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Center,,,,,198.0,3.0,3.0,0.0,,,,,,,,,,,,
200,PT10M52.00S,2023-01-23T01:39:27.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627814,7.30946123521682,53.18627450980392,1610612756,34,18,2023-01-23T01:41:01Z,2000000,False,-16.0,16.0,1,left,MISS D. Lee driving Layup,[1627814],1610612756.0,PHX,driving,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,2.27,Missed,,,,,,,,,,,,,,,,,,
201,PT10M50.00S,2023-01-23T01:39:29.2Z,2,REGULAR,rebound,defensive,[],1629634,,,1610612763,34,18,2023-01-23T01:39:30Z,2010000,False,,,0,,B. Clarke REBOUND (Off:0 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,200.0,2.0,2.0,0.0,,,,,,,,,,,,
202,PT10M44.00S,2023-01-23T01:39:34.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,92.59198423127464,51.9607843137255,1610612763,34,20,2023-01-23T01:39:44Z,2020000,False,10.0,17.0,1,right,D. Bane cutting Layup (11 PTS) (J. Konchar 1 AST),"[1630217, 1629723]",1610612763.0,MEM,cutting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,,,11.0,J. Konchar,1629723.0,1.0,,,,,,,,
205,PT10M29.00S,2023-01-23T01:40:10.3Z,2,REGULAR,2pt,Jump Shot,[],1629111,25.837713534822605,63.970588235294116,1610612756,36,20,2023-01-23T01:40:15Z,2050000,False,-70.0,190.0,1,left,J. Landale 20' Jump Shot (5 PTS) (S. Lee 2 AST),"[1629111, 1630240]",1610612756.0,PHX,,,,Landale,J. Landale,,,,,Mid-Range,16-24 Left Center,20.28,Made,,,,,,,5.0,S. Lee,1630240.0,2.0,,,,,,,,
207,PT10M17.00S,2023-01-23T01:40:23.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,83.52496714848883,56.127450980392155,1610612763,36,20,2023-01-23T01:40:27Z,2070000,False,31.0,102.0,1,right,MISS B. Clarke 10' driving floating Shot,[1629634],1610612763.0,MEM,driving floating,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,10.69,Missed,,,,,,,,,,,,,,,,,,
208,PT10M13.00S,2023-01-23T01:40:27.2Z,2,REGULAR,rebound,defensive,[],203967,,,1610612756,36,20,2023-01-23T01:40:27Z,2080000,False,,,0,,D. Saric REBOUND (Off:0 Def:4),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Center,,,,,207.0,4.0,4.0,0.0,,,,,,,,,,,,
209,PT10M06.00S,2023-01-23T01:40:33.1Z,2,REGULAR,3pt,Jump Shot,[],1627814,17.95335085413929,93.62745098039215,1610612756,36,20,2023-01-23T01:40:37Z,2090000,False,-218.0,116.0,1,left,MISS D. Lee 24' 3PT,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
210,PT10M03.00S,2023-01-23T01:40:36.1Z,2,REGULAR,rebound,offensive,[],1629006,,,1610612756,36,20,2023-01-23T01:40:37Z,2100000,False,,,0,,J. Okogie REBOUND (Off:1 Def:0),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,,,,,209.0,1.0,0.0,1.0,,,,,,,,,,,,
211,PT10M02.00S,2023-01-23T01:40:37.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629006,15.850854139290407,55.88235294117647,1610612756,36,20,2023-01-23T01:41:07Z,2110000,False,-29.0,96.0,1,left,MISS J. Okogie 10' Jump Shot,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Center,10.09,Missed,,,,,,,,,,,,,,,,,,
212,PT10M00.00S,2023-01-23T01:40:39.7Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,36,20,2023-01-23T01:40:44Z,2120000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,211.0,2.0,1.0,1.0,,,,,,,,,,,,
213,PT09M55.00S,2023-01-23T01:40:45.5Z,2,REGULAR,foul,personal,['2freethrow'],203967,,,1610612763,36,20,2023-01-23T01:40:50Z,2130000,False,,,0,,D. Saric shooting personal FOUL (2 PF) (Clarke 2 FT),"[203967, 1629634]",1610612756.0,PHX,shooting,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202053.0,2.0,0.0,Clarke,1629634.0
215,PT09M55.00S,2023-01-23T01:41:08.8Z,2,REGULAR,freethrow,1 of 2,[],1629634,,,1610612763,36,20,2023-01-23T01:41:26Z,2150000,False,,,0,,MISS B. Clarke Free Throw 1 of 2,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
216,PT09M55.00S,2023-01-23T01:41:08.8Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612763,36,20,2023-01-23T01:41:26Z,2160000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,215.0,,,,,,,,,,,,,,,
217,PT09M55.00S,2023-01-23T01:41:08.8Z,2,REGULAR,freethrow,2 of 2,[],1629634,,,1610612763,36,20,2023-01-23T01:41:26Z,2170000,False,,,0,,MISS B. Clarke Free Throw 2 of 2,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
218,PT09M53.00S,2023-01-23T01:41:10.8Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612756,36,20,2023-01-23T01:41:26Z,2180000,False,,,0,,J. Landale REBOUND (Off:1 Def:3),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,217.0,4.0,3.0,1.0,,,,,,,,,,,,
219,PT09M39.00S,2023-01-23T01:41:42.3Z,2,REGULAR,turnover,out-of-bounds,[],1629006,,,1610612756,36,20,2023-01-23T01:41:49Z,2190000,False,,,0,,J. Okogie lost ball out-of-bounds TURNOVER (2 TO),[1629006],1610612756.0,PHX,lost ball,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,202053.0,,,,
220,PT09M15.00S,2023-01-23T01:42:13.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630217,93.11760840998686,51.225490196078425,1610612763,36,22,2023-01-23T01:42:16Z,2200000,False,6.0,12.0,1,right,D. Bane cutting Layup (13 PTS) (B. Clarke 1 AST),"[1630217, 1629634]",1610612763.0,MEM,cutting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,,,13.0,B. Clarke,1629634.0,1.0,,,,,,,,
222,PT09M09.00S,2023-01-23T01:42:20.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629006,9.149145860709593,56.86274509803921,1610612756,36,22,2023-01-23T01:42:26Z,2220000,False,-34.0,34.0,1,left,MISS J. Okogie driving Layup - blocked,"[1629006, 1629634]",1610612756.0,PHX,driving,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,Clarke,1629634.0,,,,,,,,,,,,,,,,
223,PT09M09.00S,2023-01-23T01:42:20.2Z,2,REGULAR,block,,[],1629634,,,1610612756,36,22,2023-01-23T01:42:22Z,2230000,False,,,0,,B. Clarke BLOCK (1 BLK),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
224,PT09M09.00S,2023-01-23T01:42:20.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,36,22,2023-01-23T01:42:26Z,2240000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,222.0,,,,,,,,,,,,,,,
226,PT09M04.00S,2023-01-23T01:42:41.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629111,9.674770039421814,74.01960784313727,1610612756,36,22,2023-01-23T01:44:26Z,2260000,False,-120.0,38.0,1,left,MISS J. Landale 12' pullup Shot - blocked,"[1629111, 1628991]",1610612756.0,PHX,pullup,,,Landale,J. Landale,,,,,Mid-Range,8-16 Left,12.61,Missed,Jackson Jr.,1628991.0,,,,,,,,,,,,,,,,
227,PT09M04.00S,2023-01-23T01:42:41.7Z,2,REGULAR,block,,[],1628991,,,1610612756,36,22,2023-01-23T01:42:44Z,2270000,False,,,0,,J. Jackson Jr. BLOCK (3 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
228,PT09M04.00S,2023-01-23T01:42:41.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,36,22,2023-01-23T01:42:48Z,2280000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,8-16 Left,,,,,226.0,,,,,,,,,,,,,,,
230,PT09M04.00S,2023-01-23T01:42:53.0Z,2,REGULAR,foul,personal,[],1629111,,,1610612763,36,22,2023-01-23T01:42:58Z,2300000,False,,,0,,J. Landale loose ball personal FOUL (1 PF),"[1629111, 1630217]",1610612756.0,PHX,loose ball,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202053.0,1.0,0.0,Bane,1630217.0
232,PT08M52.00S,2023-01-23T01:43:09.1Z,2,REGULAR,turnover,bad pass,[],1629634,,,1610612763,36,22,2023-01-23T01:43:16Z,2320000,False,,,0,,B. Clarke bad pass TURNOVER (1 TO),"[1629634, 203967]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,Saric,203967.0,,,,,
233,PT08M52.00S,2023-01-23T01:43:09.1Z,2,REGULAR,steal,,[],203967,,,1610612756,36,22,2023-01-23T01:43:10Z,2330000,False,,,0,,D. Saric STEAL (2 STL),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
234,PT08M48.00S,2023-01-23T01:43:14.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627814,5.863994743758213,51.225490196078425,1610612756,38,22,2023-01-23T01:43:44Z,2340000,False,-6.0,3.0,1,left,D. Lee running reverse Layup (2 PTS) (D. Saric 3 AST),"[1627814, 203967]",1610612756.0,PHX,running reverse,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,0.66,Made,,,,,,,2.0,D. Saric,203967.0,3.0,,,,,,,,
235,PT08M48.00S,2023-01-23T01:43:17.0Z,2,REGULAR,foul,personal,['1freethrow'],1628991,,,1610612756,38,22,2023-01-23T01:43:25Z,2350000,False,,,0,,J. Jackson Jr. shooting personal FOUL (2 PF) (Lee 1 FT),"[1628991, 1627814]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202053.0,2.0,0.0,Lee,1627814.0
237,PT08M48.00S,2023-01-23T01:43:28.4Z,2,REGULAR,substitution,out,[],1629006,,,1610612756,38,22,2023-01-23T01:46:50Z,2370000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT08M48.00S,2023-01-23T01:43:28.4Z,2,REGULAR,substitution,in,[],1630688,,,1610612756,38,22,2023-01-23T01:46:50Z,2380000,False,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT08M48.00S,2023-01-23T01:43:44.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,38,22,2023-01-23T01:46:50Z,2390000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M48.00S,2023-01-23T01:46:49.1Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1627814,,,1610612756,38,22,2023-01-23T01:46:51Z,2400000,False,,,0,,MISS D. Lee Free Throw 1 of 1,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
242,PT08M45.00S,2023-01-23T01:46:52.1Z,2,REGULAR,rebound,defensive,[],1629634,,,1610612763,38,22,2023-01-23T01:47:45Z,2410000,False,,,0,,B. Clarke REBOUND (Off:0 Def:3),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,241.0,3.0,3.0,0.0,,,,,,,,,,,,
243,PT08M33.00S,2023-01-23T01:47:02.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,82.47371879106439,39.950980392156865,1610612763,38,22,2023-01-23T01:47:06Z,2420000,False,-50.0,112.0,1,right,MISS T. Jones 12' driving floating Shot,[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,12.29,Missed,,,,,,,,,,,,,,,,,,
244,PT08M31.00S,2023-01-23T01:47:04.7Z,2,REGULAR,rebound,defensive,[],203967,,,1610612756,38,22,2023-01-23T01:47:06Z,2430000,False,,,0,,D. Saric REBOUND (Off:0 Def:5),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Center,,,,,243.0,5.0,5.0,0.0,,,,,,,,,,,,
245,PT08M19.00S,2023-01-23T01:47:18.8Z,2,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612756,38,22,2023-01-23T01:47:25Z,2440000,False,,,0,,J. Jackson Jr. shooting personal FOUL (3 PF) (Lee 2 FT),"[1628991, 1630240]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203177.0,3.0,0.0,Lee,1630240.0
247,PT08M19.00S,2023-01-23T01:47:47.2Z,2,REGULAR,freethrow,1 of 2,[],1630240,,,1610612756,39,22,2023-01-23T01:47:47Z,2460000,False,,,0,,S. Lee Free Throw 1 of 2 (1 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
248,PT08M19.00S,2023-01-23T01:47:48.8Z,2,REGULAR,substitution,out,[],1628991,,,1610612756,39,22,2023-01-23T01:47:53Z,2470000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT08M19.00S,2023-01-23T01:47:48.8Z,2,REGULAR,substitution,out,[],1629723,,,1610612756,39,22,2023-01-23T01:47:53Z,2480000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT08M19.00S,2023-01-23T01:47:48.8Z,2,REGULAR,substitution,in,[],1630583,,,1610612756,39,22,2023-01-23T01:47:53Z,2490000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT08M19.00S,2023-01-23T01:47:48.8Z,2,REGULAR,substitution,in,[],1628415,,,1610612756,39,22,2023-01-23T01:47:53Z,2500000,False,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT08M19.00S,2023-01-23T01:48:05.7Z,2,REGULAR,freethrow,2 of 2,[],1630240,,,1610612756,40,22,2023-01-23T01:48:05Z,2510000,False,,,0,,S. Lee Free Throw 2 of 2 (2 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
253,PT08M10.00S,2023-01-23T01:48:18.0Z,2,REGULAR,turnover,bad pass,[],1630217,,,1610612763,40,22,2023-01-23T01:48:22Z,2520000,False,,,0,,D. Bane bad pass TURNOVER (2 TO),"[1630217, 1629111]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Landale,1629111.0,,,,,
254,PT08M10.00S,2023-01-23T01:48:18.0Z,2,REGULAR,steal,,[],1629111,,,1610612756,40,22,2023-01-23T01:50:02Z,2530000,False,,,0,,J. Landale STEAL (1 STL),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
255,PT08M07.00S,2023-01-23T01:48:22.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203967,7.30946123521682,48.77450980392157,1610612756,42,22,2023-01-23T01:48:26Z,2540000,False,6.0,16.0,1,left,D. Saric running Layup (7 PTS),[203967],1610612756.0,PHX,running,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,,,7.0,,,,,,,,,,,
256,PT08M07.00S,2023-01-23T01:48:28.4Z,2,REGULAR,foul,personal,['1freethrow'],1626145,,,1610612756,42,22,2023-01-23T01:48:52Z,2550000,False,,,0,,T. Jones shooting personal FOUL (1 PF) (Saric 1 FT),"[1626145, 203967]",1610612763.0,MEM,shooting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Saric,203967.0
