actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
336,PT12M00.00S,2023-01-27T04:28:56.6Z,3,REGULAR,period,start,[],0,,,1610612742,48,54,2023-01-27T04:28:56Z,3320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT11M42.00S,2023-01-27T04:29:14.2Z,3,REGULAR,3pt,Jump Shot,[],203501,93.9060446780552,96.81372549019608,1610612742,48,54,2023-01-27T04:29:19Z,3330000,False,234.0,5.0,1,right,MISS T. Hardaway Jr. 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
338,PT11M38.00S,2023-01-27T04:29:18.2Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612756,48,54,2023-01-27T04:29:19Z,3340000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,,,,,337.0,2.0,2.0,0.0,,,,,,,,,,
339,PT11M21.00S,2023-01-27T04:29:34.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,18.2161629434954,43.38235294117647,1610612756,48,54,2023-01-27T04:29:39Z,3350000,False,33.0,119.0,1,left,MISS M. Bridges 12' pullup Shot,[1628969],1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,12.32,Missed,,,,,,,,,,,,,,,,,,
340,PT11M19.00S,2023-01-27T04:29:36.0Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612742,48,54,2023-01-27T04:29:39Z,3360000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:5),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,339.0,7.0,5.0,2.0,,,,,,,,,,
341,PT11M02.00S,2023-01-27T04:29:53.4Z,3,REGULAR,2pt,Jump Shot,[],203915,91.01511169513797,89.95098039215686,1610612742,48,56,2023-01-27T04:30:28Z,3370000,False,200.0,32.0,1,right,S. Dinwiddie 20' pullup Jump Shot (22 PTS),[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Right,20.23,Made,22.0,,,,,,,,,,,,,,,,,
342,PT10M50.00S,2023-01-27T04:30:04.9Z,3,REGULAR,3pt,Jump Shot,[],1628969,5.995400788436268,5.637254901960785,1610612756,48,56,2023-01-27T04:30:11Z,3380000,False,222.0,4.0,1,left,MISS M. Bridges 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,22.18,Missed,,,,,,,,,,,,,,,,,,
343,PT10M47.00S,2023-01-27T04:30:07.9Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612742,48,56,2023-01-27T04:30:11Z,3390000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:6),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,,,,,,,342.0,8.0,6.0,2.0,,,,,,,,,,
344,PT10M24.00S,2023-01-27T04:30:32.6Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612742,48,56,2023-01-27T04:30:38Z,3400000,False,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627961.0,,,,,,,,,
345,PT10M12.00S,2023-01-27T04:31:01.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],101108,31.488173455978973,39.950980392156865,1610612756,51,56,2023-01-27T04:31:06Z,3410000,False,50.0,243.0,1,left,C. Paul 24' 3PT  (13 PTS) (T. Craig 4 AST),"[101108, 1628470]",1610612756.0,PHX,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,24.86,Made,13.0,T. Craig,1628470.0,4.0,,,,,,,,,,,,,,
347,PT09M44.00S,2023-01-27T04:31:34.0Z,3,REGULAR,foul,personal,['2freethrow'],1628470,,,1610612742,51,56,2023-01-27T04:31:38Z,3430000,False,,,0,,T. Craig shooting personal FOUL (2 PF) (Green 2 FT),"[1628470, 1630182]",1610612756.0,PHX,shooting,,,Craig,T. Craig,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202027.0,,2.0,0.0,Green,1630182.0,,,,
349,PT09M44.00S,2023-01-27T04:32:02.7Z,3,REGULAR,freethrow,1 of 2,[],1630182,,,1610612742,51,57,2023-01-27T04:32:02Z,3450000,False,,,0,,J. Green Free Throw 1 of 2 (3 PTS),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
350,PT09M44.00S,2023-01-27T04:32:19.5Z,3,REGULAR,freethrow,2 of 2,[],1630182,,,1610612742,51,58,2023-01-27T04:32:19Z,3460000,False,,,0,,J. Green Free Throw 2 of 2 (4 PTS),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
351,PT09M26.00S,2023-01-27T04:32:40.1Z,3,REGULAR,foul,personal,['2freethrow'],1630182,,,1610612756,51,58,2023-01-27T04:32:45Z,3470000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Ayton 2 FT),"[1630182, 1629028]",1610612742.0,DAL,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202027.0,,2.0,0.0,Ayton,1629028.0,,,,
353,PT09M26.00S,2023-01-27T04:33:04.6Z,3,REGULAR,freethrow,1 of 2,[],1629028,,,1610612756,51,58,2023-01-27T04:33:04Z,3490000,False,,,0,,MISS D. Ayton Free Throw 1 of 2,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
354,PT09M26.00S,2023-01-27T04:33:04.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,51,58,2023-01-27T04:33:04Z,3500000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,353.0,,,,,,,,,,,,,
355,PT09M26.00S,2023-01-27T04:33:24.3Z,3,REGULAR,freethrow,2 of 2,[],1629028,,,1610612756,52,58,2023-01-27T04:33:24Z,3510000,False,,,0,,D. Ayton Free Throw 2 of 2 (13 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
356,PT09M03.00S,2023-01-27T04:33:46.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,92.19776609724047,52.94117647058824,1610612742,52,60,2023-01-27T04:33:51Z,3520000,False,15.0,21.0,1,right,J. Green driving finger roll Layup (6 PTS) (S. Dinwiddie 7 AST),"[1630182, 203915]",1610612742.0,DAL,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.55,Made,6.0,S. Dinwiddie,203915.0,7.0,,,,,,,,,,,,,,
358,PT08M51.00S,2023-01-27T04:33:58.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,13.748357424441524,50.0,1610612756,52,60,2023-01-27T04:38:32Z,3540000,False,0.0,77.0,1,left,MISS D. Ayton 7' Jump Shot,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,7.67,Missed,,,,,,,,,,,,,,,,,,
359,PT08M50.00S,2023-01-27T04:33:59.0Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612756,52,60,2023-01-27T04:38:50Z,3550000,False,,,0,,D. Ayton REBOUND (Off:5 Def:9),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,358.0,14.0,9.0,5.0,,,,,,,,,,
370,PT08M50.00S,2023-01-27T04:34:01.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,11.777266754270697,51.470588235294116,1610612756,52,60,2023-01-27T04:39:08Z,3555000,False,-7.0,58.0,1,left,MISS D. Ayton putback Layup,[1629028],1610612756.0,PHX,putback,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,5.87,Missed,,,,,,,,,,,,,,,,,,
371,PT08M49.00S,2023-01-27T04:34:02.3Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612742,52,60,2023-01-27T04:39:08Z,3557500,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:7),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,370.0,9.0,7.0,2.0,,,,,,,,,,
362,PT08M38.00S,2023-01-27T04:34:12.8Z,3,REGULAR,turnover,out-of-bounds,[],203915,,,1610612742,52,60,2023-01-27T04:34:28Z,3580000,False,,,0,,S. Dinwiddie bad pass out-of-bounds TURNOVER (1 TO),[203915],1610612742.0,DAL,bad pass,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627961.0,1.0,,,,,,,,
363,PT08M26.00S,2023-01-27T04:34:31.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",101108,14.273981603153747,39.705882352941174,1610612756,52,60,2023-01-27T04:35:19Z,3590000,False,51.0,82.0,1,left,MISS C. Paul 9' driving floating Shot,[101108],1610612756.0,PHX,driving floating,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Right,9.66,Missed,,,,,,,,,,,,,,,,,,
364,PT08M20.00S,2023-01-27T04:34:36.0Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612756,52,60,2023-01-27T04:34:36Z,3600000,False,,,0,,D. Ayton REBOUND (Off:6 Def:9),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,363.0,15.0,9.0,6.0,,,,,,,,,,
365,PT08M20.00S,2023-01-27T04:34:36.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629028,5.590000152587891,50.0,1610612756,52,60,2023-01-27T04:34:36Z,3610000,False,0.0,0.0,1,left,MISS D. Ayton tip Layup,[1629028],1610612756.0,PHX,tip,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
366,PT08M20.00S,2023-01-27T04:34:36.7Z,3,REGULAR,rebound,defensive,[],203915,,,1610612742,52,60,2023-01-27T04:34:36Z,3620000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:5),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Left,,,,,,,365.0,5.0,5.0,0.0,,,,,,,,,,
367,PT08M17.00S,2023-01-27T04:34:39.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627827,77.34888304862024,12.745098039215685,1610612742,52,63,2023-01-27T04:35:06Z,3630000,False,-186.0,160.0,1,right,D. Finney-Smith 24' 3PT running (13 PTS) (T. Hardaway Jr. 3 AST),"[1627827, 203501]",1610612742.0,DAL,running,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,24.58,Made,13.0,T. Hardaway Jr.,203501.0,3.0,,,,,,,,,,,,,,
369,PT08M17.00S,2023-01-27T04:34:46.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,52,63,2023-01-27T04:34:46Z,3650000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT07M59.00S,2023-01-27T04:38:25.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,6.258212877792378,51.470588235294116,1610612756,54,63,2023-01-27T04:38:29Z,3660000,False,-7.0,6.0,1,left,D. Ayton Layup (15 PTS) (M. Bridges 4 AST),"[1629028, 1628969]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.97,Made,15.0,M. Bridges,1628969.0,4.0,,,,,,,,,,,,,,
374,PT07M34.00S,2023-01-27T04:38:50.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203939,93.64323258869908,47.30392156862745,1610612742,54,65,2023-01-27T04:38:54Z,3680000,False,-13.0,7.0,1,right,D. Powell reverse Layup (13 PTS) (D. Finney-Smith 2 AST),"[203939, 1627827]",1610612742.0,DAL,reverse,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,1.53,Made,13.0,D. Finney-Smith,1627827.0,2.0,,,,,,,,,,,,,,
376,PT07M14.00S,2023-01-27T04:39:10.6Z,3,REGULAR,3pt,Jump Shot,[],1628470,31.488173455978973,33.57843137254902,1610612756,54,65,2023-01-27T04:39:16Z,3700000,False,82.0,243.0,1,left,MISS T. Craig 25' 3PT,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
377,PT07M10.00S,2023-01-27T04:39:14.6Z,3,REGULAR,rebound,defensive,[],203501,,,1610612742,54,65,2023-01-27T04:39:16Z,3710000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:4),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,376.0,5.0,4.0,1.0,,,,,,,,,,
378,PT06M49.00S,2023-01-27T04:39:35.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627827,84.1819973718791,40.44117647058824,1610612742,54,65,2023-01-27T04:39:41Z,3720000,False,-48.0,96.0,1,right,MISS D. Finney-Smith 10' driving Hook,[1627827],1610612742.0,DAL,driving,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,10.74,Missed,,,,,,,,,,,,,,,,,,
379,PT06M45.00S,2023-01-27T04:39:39.8Z,3,REGULAR,rebound,offensive,[],1627827,,,1610612742,54,65,2023-01-27T04:39:41Z,3730000,False,,,0,,D. Finney-Smith REBOUND (Off:3 Def:7),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,378.0,10.0,7.0,3.0,,,,,,,,,,
380,PT06M43.00S,2023-01-27T04:39:44.5Z,3,REGULAR,turnover,out-of-bounds,[],1630182,,,1610612742,54,65,2023-01-27T04:40:11Z,3740000,False,,,0,,J. Green lost ball out-of-bounds TURNOVER (2 TO),[1630182],1610612742.0,DAL,lost ball,,,Green,J. Green,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1627961.0,2.0,,,,,,,,
381,PT06M43.00S,2023-01-27T04:39:48.7Z,3,REGULAR,substitution,out,[],1627827,,,1610612756,54,65,2023-01-27T04:39:54Z,3750000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT06M43.00S,2023-01-27T04:39:48.7Z,3,REGULAR,substitution,in,[],203493,,,1610612756,54,65,2023-01-27T04:39:54Z,3760000,False,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M29.00S,2023-01-27T04:40:15.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629028,14.536793692509855,55.88235294117647,1610612756,56,65,2023-01-27T04:41:01Z,3770000,False,-29.0,84.0,1,left,D. Ayton 8' turnaround fadeaway Jump Shot (17 PTS) (C. Paul 6 AST),"[1629028, 101108]",1610612756.0,PHX,turnaround fadeaway,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,8.91,Made,17.0,C. Paul,101108.0,6.0,,,,,,,,,,,,,,
385,PT06M09.00S,2023-01-27T04:40:38.0Z,3,REGULAR,foul,personal,['2freethrow'],101108,,,1610612742,56,65,2023-01-27T04:41:01Z,3790000,False,,,0,,C. Paul shooting personal FOUL (2 PF) (Powell 2 FT),"[101108, 203939]",1610612756.0,PHX,shooting,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,2.0,0.0,Powell,203939.0,,,,
387,PT06M09.00S,2023-01-27T04:41:16.1Z,3,REGULAR,freethrow,1 of 2,[],203939,,,1610612742,56,65,2023-01-27T04:41:39Z,3810000,False,,,0,,MISS D. Powell Free Throw 1 of 2,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
388,PT06M09.00S,2023-01-27T04:41:16.1Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,56,65,2023-01-27T04:41:39Z,3820000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,387.0,,,,,,,,,,,,,
389,PT06M09.00S,2023-01-27T04:41:16.1Z,3,REGULAR,freethrow,2 of 2,[],203939,,,1610612742,56,65,2023-01-27T04:41:39Z,3830000,False,,,0,,MISS D. Powell Free Throw 2 of 2,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
390,PT06M06.00S,2023-01-27T04:41:19.1Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,56,65,2023-01-27T04:41:39Z,3840000,False,,,0,,D. Ayton REBOUND (Off:6 Def:10),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,389.0,16.0,10.0,6.0,,,,,,,,,,
391,PT05M50.00S,2023-01-27T04:41:54.9Z,3,REGULAR,2pt,Jump Shot,[],1629028,23.47240473061761,52.20588235294118,1610612756,56,65,2023-01-27T04:42:00Z,3850000,False,-11.0,168.0,1,left,MISS D. Ayton 16' Jump Shot,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,16.85,Missed,,,,,,,,,,,,,,,,,,
392,PT05M47.00S,2023-01-27T04:41:57.9Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612756,56,65,2023-01-27T04:42:00Z,3860000,False,,,0,,D. Ayton REBOUND (Off:7 Def:10),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,,,,,,,391.0,17.0,10.0,7.0,,,,,,,,,,
393,PT05M46.00S,2023-01-27T04:42:01.7Z,3,REGULAR,violation,kicked ball,[],203939,,,1610612756,56,65,2023-01-27T04:42:08Z,3870000,False,,,0,,D. Powell kicked ball VIOLATION,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,1830.0,,,,,,,,,
394,PT05M33.00S,2023-01-27T04:42:29.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],101108,30.962549277266753,62.99019607843137,1610612756,59,65,2023-01-27T04:42:55Z,3880000,False,-65.0,239.0,1,left,C. Paul 24' 3PT pullup (16 PTS) (D. Ayton 2 AST),"[101108, 1629028]",1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,24.72,Made,16.0,D. Ayton,1629028.0,2.0,,,,,,,,,,,,,,
396,PT05M09.00S,2023-01-27T04:42:55.5Z,3,REGULAR,foul,personal,[],1629028,,,1610612742,59,65,2023-01-27T04:43:26Z,3900000,False,,,0,,D. Ayton personal FOUL (2 PF),"[1629028, 203915]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1830.0,,2.0,0.0,Dinwiddie,203915.0,,,,
398,PT05M09.00S,2023-01-27T04:43:21.5Z,3,REGULAR,substitution,out,[],1629028,,,1610612742,59,65,2023-01-27T04:43:28Z,3920000,False,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M09.00S,2023-01-27T04:43:21.5Z,3,REGULAR,substitution,out,[],1629661,,,1610612742,59,65,2023-01-27T04:43:28Z,3930000,False,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M09.00S,2023-01-27T04:43:21.5Z,3,REGULAR,substitution,out,[],203939,,,1610612742,59,65,2023-01-27T04:43:28Z,3940000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M09.00S,2023-01-27T04:43:21.5Z,3,REGULAR,substitution,in,[],1627814,,,1610612742,59,65,2023-01-27T04:43:28Z,3950000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M09.00S,2023-01-27T04:43:21.5Z,3,REGULAR,substitution,in,[],202687,,,1610612742,59,65,2023-01-27T04:43:28Z,3960000,False,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M09.00S,2023-01-27T04:43:21.5Z,3,REGULAR,substitution,in,[],1627827,,,1610612742,59,65,2023-01-27T04:43:28Z,3970000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT04M55.00S,2023-01-27T04:43:45.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,91.14651773981603,49.754901960784316,1610612742,59,65,2023-01-27T04:43:49Z,3980000,False,-1.0,31.0,1,right,MISS J. Green driving Layup,[1630182],1610612742.0,DAL,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
405,PT04M53.00S,2023-01-27T04:43:47.5Z,3,REGULAR,rebound,defensive,[],202687,,,1610612756,59,65,2023-01-27T04:43:50Z,3990000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:2),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,404.0,2.0,2.0,0.0,,,,,,,,,,
406,PT04M31.00S,2023-01-27T04:44:09.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628470,11.12023653088042,42.64705882352941,1610612756,59,65,2023-01-27T04:44:50Z,4000000,False,37.0,52.0,1,left,MISS T. Craig 6' driving floating Shot,[1628470],1610612756.0,PHX,driving floating,,,Craig,T. Craig,,,,,In The Paint (Non-RA),0-8 Center,6.37,Missed,,,,,,,,,,,,,,,,,,
407,PT04M29.00S,2023-01-27T04:44:11.4Z,3,REGULAR,rebound,defensive,[],203915,,,1610612742,59,65,2023-01-27T04:44:13Z,4010000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:6),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,406.0,6.0,6.0,0.0,,,,,,,,,,
408,PT04M15.00S,2023-01-27T04:44:25.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,84.1819973718791,58.82352941176471,1610612742,59,67,2023-01-27T04:44:28Z,4020000,False,44.0,96.0,1,right,S. Dinwiddie 10' driving floating Jump Shot (24 PTS),[203915],1610612742.0,DAL,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,10.58,Made,24.0,,,,,,,,,,,,,,,,,
409,PT03M56.00S,2023-01-27T04:44:43.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,18.084756898817346,40.19607843137255,1610612756,61,67,2023-01-27T04:44:51Z,4030000,False,49.0,117.0,1,left,M. Bridges 12' pullup Jump Shot (4 PTS) (B. Biyombo 1 AST),"[1628969, 202687]",1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,12.73,Made,4.0,B. Biyombo,202687.0,1.0,,,,,,,,,,,,,,
411,PT03M36.00S,2023-01-27T04:45:03.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,91.40932982917214,47.05882352941176,1610612742,61,67,2023-01-27T04:45:13Z,4050000,False,-15.0,28.0,1,right,MISS J. Green driving Layup - blocked,"[1630182, 202687]",1610612742.0,DAL,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,Biyombo,202687.0,,
433,PT03M36.00S,2023-01-27T04:45:03.3Z,3,REGULAR,block,,[],202687,,,1610612742,61,67,2023-01-27T04:51:09Z,4060000,False,,,0,,B. Biyombo BLOCK (1 BLK),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
413,PT03M32.00S,2023-01-27T04:45:07.3Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612756,61,67,2023-01-27T04:45:13Z,4070000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,411.0,3.0,3.0,0.0,,,,,,,,,,
414,PT03M29.00S,2023-01-27T04:45:11.3Z,3,REGULAR,3pt,Jump Shot,[],1628969,3.235873850197109,94.36274509803921,1610612756,64,67,2023-01-27T04:45:19Z,4080000,False,-222.0,-22.0,1,left,M. Bridges 3PT  (7 PTS) (D. Lee 1 AST),"[1628969, 1627814]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.29,Made,7.0,D. Lee,1627814.0,1.0,,,,,,,,,,,,,,
416,PT03M27.00S,2023-01-27T04:45:17.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,64,67,2023-01-27T04:45:17Z,4100000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M27.00S,2023-01-27T04:47:46.4Z,3,REGULAR,substitution,out,[],1628470,,,1610612742,64,67,2023-01-27T04:48:16Z,4110000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT03M27.00S,2023-01-27T04:47:46.4Z,3,REGULAR,substitution,out,[],1630182,,,1610612742,64,67,2023-01-27T04:48:16Z,4120000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT03M27.00S,2023-01-27T04:47:46.4Z,3,REGULAR,substitution,in,[],1629006,,,1610612742,64,67,2023-01-27T04:48:16Z,4130000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
