actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
511,PT10M14.00S,2023-01-25T03:50:38.8Z,4,REGULAR,foul,personal,[],1629667,,,1610612756,99,77,2023-01-25T03:50:47Z,5050000,False,,,0,,J. McDaniels personal FOUL (4 PF),"[1629667, 1627814]",1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1155.0,4.0,1.0,Lee,1627814.0
513,PT10M00.00S,2023-01-25T03:51:07.9Z,4,REGULAR,turnover,bad pass,[],1629006,,,1610612756,99,77,2023-01-25T03:51:11Z,5070000,False,,,0,,J. Okogie bad pass TURNOVER (1 TO),"[1629006, 1629023]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Left,,,,,,,,,1.0,Washington,1629023.0,,,,,,,,,
514,PT10M00.00S,2023-01-25T03:51:07.9Z,4,REGULAR,steal,,[],1629023,,,1610612766,99,77,2023-01-25T03:51:09Z,5080000,False,,,0,,P. Washington STEAL (4 STL),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
515,PT09M55.00S,2023-01-25T03:51:13.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629667,6.258212877792378,48.28431372549019,1610612766,99,79,2023-01-25T03:51:18Z,5090000,False,9.0,6.0,1,left,J. McDaniels running Layup (15 PTS) (P. Washington 2 AST),"[1629667, 1629023]",1610612766.0,CHA,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,,,,,,15.0,P. Washington,1629023.0,2.0,,,,,
517,PT09M41.00S,2023-01-25T03:51:26.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627814,84.1819973718791,47.05882352941176,1610612756,101,79,2023-01-25T03:51:30Z,5110000,False,-15.0,96.0,1,right,D. Lee 9' driving floating Jump Shot (9 PTS),[1627814],1610612756.0,PHX,driving floating,,,Lee,D. Lee,,,,,In The Paint (Non-RA),8-16 Center,9.73,Made,,,,,,,,,,9.0,,,,,,,,
518,PT09M30.00S,2023-01-25T03:51:39.3Z,4,REGULAR,turnover,out-of-bounds,[],1628372,,,1610612766,101,79,2023-01-25T03:51:44Z,5120000,False,,,0,,D. Smith Jr. lost ball out-of-bounds TURNOVER (2 TO),[1628372],1610612766.0,CHA,lost ball,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,2.0,,,,,,,1155.0,,,,
519,PT09M24.00S,2023-01-25T03:51:48.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203967,91.14651773981603,95.34313725490196,1610612756,104,79,2023-01-25T03:51:56Z,5130000,False,227.0,31.0,1,right,D. Saric 3PT  (17 PTS) (S. Lee 6 AST),"[203967, 1630240]",1610612756.0,PHX,,,,Saric,D. Saric,,,,,Right Corner 3,24+ Right,22.88,Made,,,,,,,,,,17.0,S. Lee,1630240.0,6.0,,,,,
521,PT09M23.00S,2023-01-25T03:51:57.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,104,79,2023-01-25T03:51:57Z,5150000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M07.00S,2023-01-25T03:54:58.2Z,4,REGULAR,3pt,Jump Shot,[],1629023,21.632720105124836,12.254901960784313,1610612766,104,79,2023-01-25T03:55:04Z,5160000,False,189.0,151.0,1,left,MISS P. Washington 24' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,24.16,Missed,,,,,,,,,,,,,,,,,,
523,PT09M04.00S,2023-01-25T03:55:01.2Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612756,104,79,2023-01-25T03:55:04Z,5170000,False,,,0,,D. Lee REBOUND (Off:0 Def:1),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Right Center,,,,,522.0,1.0,1.0,0.0,,,,,,,,,,,,
524,PT08M48.00S,2023-01-25T03:55:17.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630240,93.11760840998686,49.26470588235294,1610612756,106,79,2023-01-25T03:55:23Z,5180000,False,-4.0,12.0,1,right,S. Lee cutting Layup (2 PTS) (B. Biyombo 4 AST),"[1630240, 202687]",1610612756.0,PHX,cutting,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,,,,,,2.0,B. Biyombo,202687.0,4.0,,,,,
526,PT08M36.00S,2023-01-25T03:55:29.5Z,4,REGULAR,3pt,Jump Shot,[],1629023,31.225361366622867,59.55882352941176,1610612766,106,79,2023-01-25T03:55:34Z,5200000,False,-48.0,241.0,1,left,MISS P. Washington 24' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,24.57,Missed,,,,,,,,,,,,,,,,,,
527,PT08M35.00S,2023-01-25T03:55:30.5Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612756,106,79,2023-01-25T03:55:34Z,5210000,False,,,0,,J. Okogie REBOUND (Off:0 Def:2),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,,,,,526.0,2.0,2.0,0.0,,,,,,,,,,,,
528,PT08M14.00S,2023-01-25T03:55:54.4Z,4,REGULAR,foul,personal,['2freethrow'],1628372,,,1610612756,106,79,2023-01-25T03:59:01Z,5220000,False,,,0,,D. Smith Jr. personal FOUL (3 PF) (Lee 2 FT),"[1628372, 1627814]",1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Lee,1627814.0
530,PT08M14.00S,2023-01-25T03:56:25.7Z,4,REGULAR,freethrow,1 of 2,[],1627814,,,1610612756,107,79,2023-01-25T03:56:25Z,5240000,False,,,0,,D. Lee Free Throw 1 of 2 (10 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
531,PT08M14.00S,2023-01-25T03:56:46.0Z,4,REGULAR,freethrow,2 of 2,[],1627814,,,1610612756,108,79,2023-01-25T03:56:46Z,5250000,False,,,0,,D. Lee Free Throw 2 of 2 (11 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
532,PT08M02.00S,2023-01-25T03:56:59.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,6.258212877792378,51.225490196078425,1610612766,108,81,2023-01-25T03:57:05Z,5260000,False,-6.0,6.0,1,left,D. Smith Jr. driving Layup (8 PTS),[1628372],1610612766.0,CHA,driving,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,,,,8.0,,,,,,,,
533,PT07M48.00S,2023-01-25T03:57:13.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630240,91.14651773981603,56.372549019607845,1610612756,108,81,2023-01-25T03:57:18Z,5270000,False,32.0,31.0,1,right,MISS S. Lee driving Layup - blocked,"[1630240, 1630208]",1610612756.0,PHX,driving,,,Lee,S. Lee,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,Richards,1630208.0,,,,,,,,,,,,,,,,
534,PT07M48.00S,2023-01-25T03:57:13.0Z,4,REGULAR,block,,[],1630208,,,1610612756,108,81,2023-01-25T03:57:15Z,5280000,False,,,0,,N. Richards BLOCK (2 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
535,PT07M47.00S,2023-01-25T03:57:14.0Z,4,REGULAR,rebound,defensive,[],1626179,,,1610612766,108,81,2023-01-25T03:57:18Z,5290000,False,,,0,,T. Rozier REBOUND (Off:0 Def:4),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,,,533.0,4.0,4.0,0.0,,,,,,,,,,,,
536,PT07M44.00S,2023-01-25T03:57:17.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626179,5.732588699080158,48.28431372549019,1610612766,108,83,2023-01-25T03:57:23Z,5300000,False,9.0,1.0,1,left,T. Rozier running Layup (19 PTS),[1626179],1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,,,,,,19.0,,,,,,,,
537,PT07M28.00S,2023-01-25T03:57:33.1Z,4,REGULAR,3pt,Jump Shot,[],1629006,73.53810775295663,90.68627450980392,1610612756,108,83,2023-01-25T03:57:39Z,5310000,False,203.0,196.0,1,right,MISS J. Okogie 28' 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,28.26,Missed,,,,,,,,,,,,,,,,,,
538,PT07M26.00S,2023-01-25T03:57:35.1Z,4,REGULAR,rebound,offensive,[],203967,,,1610612756,108,83,2023-01-25T03:57:39Z,5320000,False,,,0,,D. Saric REBOUND (Off:3 Def:2),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Right Center,,,,,537.0,5.0,2.0,3.0,,,,,,,,,,,,
539,PT07M24.00S,2023-01-25T03:57:40.9Z,4,REGULAR,foul,personal,['2freethrow'],1630208,,,1610612756,108,83,2023-01-25T03:57:48Z,5330000,False,,,0,,N. Richards shooting personal FOUL (2 PF) (Okogie 2 FT),"[1630208, 1629006]",1610612766.0,CHA,shooting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Okogie,1629006.0
541,PT07M24.00S,2023-01-25T03:58:07.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629006,,,1610612756,108,83,2023-01-25T03:58:07Z,5350000,False,,,0,,MISS J. Okogie Free Throw 1 of 2,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
542,PT07M24.00S,2023-01-25T03:58:07.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,108,83,2023-01-25T03:58:07Z,5360000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,541.0,,,,,,,,,,,,,,,
543,PT07M24.00S,2023-01-25T03:58:22.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629006,,,1610612756,109,83,2023-01-25T03:58:22Z,5370000,False,,,0,,J. Okogie Free Throw 2 of 2 (4 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
544,PT07M09.00S,2023-01-25T03:58:38.8Z,4,REGULAR,3pt,Jump Shot,[],1626179,26.363337713534822,80.3921568627451,1610612766,109,83,2023-01-25T03:59:20Z,5380000,False,-152.0,195.0,1,left,MISS T. Rozier 24' pullup 3PT,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,24.75,Missed,,,,,,,,,,,,,,,,,,
545,PT07M06.00S,2023-01-25T03:58:41.8Z,4,REGULAR,rebound,defensive,[],203967,,,1610612756,109,83,2023-01-25T03:58:44Z,5390000,False,,,0,,D. Saric REBOUND (Off:3 Def:3),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Left Center,,,,,544.0,6.0,3.0,3.0,,,,,,,,,,,,
546,PT07M00.00S,2023-01-25T03:58:48.5Z,4,REGULAR,turnover,bad pass,[],203967,,,1610612756,109,83,2023-01-25T03:58:52Z,5400000,False,,,0,,D. Saric bad pass TURNOVER (2 TO),"[203967, 1626179]",1610612756.0,PHX,,,,Saric,D. Saric,,,,,Mid-Range,8-16 Center,,,,,,,,,2.0,Rozier,1626179.0,,,,,,,,,
547,PT07M00.00S,2023-01-25T03:58:48.5Z,4,REGULAR,steal,,[],1626179,,,1610612766,109,83,2023-01-25T03:58:50Z,5410000,False,,,0,,T. Rozier STEAL (2 STL),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
548,PT06M53.00S,2023-01-25T03:58:54.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629667,5.601182654402102,4.411764705882353,1610612766,109,83,2023-01-25T03:59:20Z,5420000,False,228.0,0.0,1,left,MISS J. McDaniels 3PT,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
549,PT06M50.00S,2023-01-25T03:58:58.0Z,4,REGULAR,rebound,defensive,[],203967,,,1610612756,109,83,2023-01-25T03:58:58Z,5430000,False,,,0,,D. Saric REBOUND (Off:3 Def:4),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,Right Corner 3,24+ Right,,,,,548.0,7.0,4.0,3.0,,,,,,,,,,,,
550,PT06M47.00S,2023-01-25T03:59:02.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629006,93.38042049934296,47.30392156862745,1610612756,109,83,2023-01-25T04:00:43Z,5440000,False,-13.0,10.0,1,right,MISS J. Okogie running Layup - blocked,"[1629006, 1626179]",1610612756.0,PHX,running,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,1.66,Missed,Rozier,1626179.0,,,,,,,,,,,,,,,,
551,PT06M47.00S,2023-01-25T03:59:02.6Z,4,REGULAR,block,,[],1626179,,,1610612756,109,83,2023-01-25T03:59:04Z,5450000,False,,,0,,T. Rozier BLOCK (1 BLK),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
552,PT06M47.00S,2023-01-25T03:59:02.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,109,83,2023-01-25T03:59:32Z,5460000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,550.0,,,,,,,,,,,,,,,
554,PT06M43.00S,2023-01-25T03:59:41.3Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202687,82.60512483574244,46.07843137254902,1610612756,109,83,2023-01-25T03:59:48Z,5480000,False,-20.0,111.0,1,right,MISS B. Biyombo 11' Hook,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Center,11.27,Missed,,,,,,,,,,,,,,,,,,
555,PT06M37.00S,2023-01-25T03:59:47.3Z,4,REGULAR,rebound,offensive,[],1629006,,,1610612756,109,83,2023-01-25T03:59:48Z,5490000,False,,,0,,J. Okogie REBOUND (Off:1 Def:2),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Center,,,,,554.0,3.0,2.0,1.0,,,,,,,,,,,,
556,PT06M37.00S,2023-01-25T03:59:46.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629006,94.40999984741211,50.0,1610612756,109,83,2023-01-25T03:59:54Z,5500000,False,0.0,0.0,1,right,MISS J. Okogie tip Layup,[1629006],1610612756.0,PHX,tip,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
557,PT06M36.00S,2023-01-25T03:59:47.4Z,4,REGULAR,rebound,defensive,[],1628372,,,1610612766,109,83,2023-01-25T03:59:54Z,5510000,False,,,0,,D. Smith Jr. REBOUND (Off:0 Def:3),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,556.0,3.0,3.0,0.0,,,,,,,,,,,,
558,PT06M23.00S,2023-01-25T03:59:59.8Z,4,REGULAR,2pt,Jump Shot,[],1629023,28.597240473061763,37.745098039215684,1610612766,109,85,2023-01-25T04:00:05Z,5520000,False,61.0,216.0,1,left,P. Washington 22' pullup Jump Shot (9 PTS) (D. Smith Jr. 3 AST),"[1629023, 1628372]",1610612766.0,CHA,pullup,,,Washington,P. Washington,,,,,Mid-Range,16-24 Center,22.48,Made,,,,,,,,,,9.0,D. Smith Jr.,1628372.0,3.0,,,,,
560,PT06M01.00S,2023-01-25T04:00:22.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203967,93.11760840998686,46.81372549019608,1610612756,109,85,2023-01-25T04:00:27Z,5540000,False,-16.0,12.0,1,right,MISS D. Saric cutting DUNK - blocked,"[203967, 1630208]",1610612756.0,PHX,cutting,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,2.0,Missed,Richards,1630208.0,,,,,,,,,,,,,,,,
561,PT06M01.00S,2023-01-25T04:00:22.4Z,4,REGULAR,block,,[],1630208,,,1610612756,109,85,2023-01-25T04:00:24Z,5550000,False,,,0,,N. Richards BLOCK (3 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
562,PT05M59.00S,2023-01-25T04:00:24.4Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612766,109,85,2023-01-25T04:00:27Z,5560000,False,,,0,,N. Richards REBOUND (Off:2 Def:1),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,560.0,3.0,1.0,2.0,,,,,,,,,,,,
563,PT05M56.00S,2023-01-25T04:00:27.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629023,26.888961892247043,22.794117647058822,1610612766,109,85,2023-01-25T04:00:33Z,5570000,False,136.0,200.0,1,left,MISS P. Washington 24' pullup 3PT,[1629023],1610612766.0,CHA,pullup,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,24.21,Missed,,,,,,,,,,,,,,,,,,
564,PT05M53.00S,2023-01-25T04:00:30.5Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612756,109,85,2023-01-25T04:00:33Z,5580000,False,,,0,,D. Lee REBOUND (Off:0 Def:2),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Right Center,,,,,563.0,2.0,2.0,0.0,,,,,,,,,,,,
565,PT05M49.00S,2023-01-25T04:00:37.5Z,4,REGULAR,foul,personal,[],1629667,,,1610612756,109,85,2023-01-25T04:00:44Z,5590000,False,,,0,,J. McDaniels personal FOUL (5 PF),"[1629667, 1627814]",1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1626300.0,5.0,1.0,Lee,1627814.0
567,PT05M49.00S,2023-01-25T04:00:59.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,109,85,2023-01-25T04:00:59Z,5610000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M49.00S,2023-01-25T04:02:57.9Z,4,REGULAR,substitution,out,[],1627814,,,1610612756,109,85,2023-01-25T04:03:22Z,5620000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M49.00S,2023-01-25T04:02:57.9Z,4,REGULAR,substitution,out,[],202687,,,1610612756,109,85,2023-01-25T04:03:22Z,5630000,False,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M49.00S,2023-01-25T04:02:57.9Z,4,REGULAR,substitution,out,[],1626179,,,1610612756,109,85,2023-01-25T04:03:22Z,5640000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT05M49.00S,2023-01-25T04:02:57.9Z,4,REGULAR,substitution,out,[],1630208,,,1610612756,109,85,2023-01-25T04:03:22Z,5650000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT05M49.00S,2023-01-25T04:02:57.9Z,4,REGULAR,substitution,out,[],1628372,,,1610612756,109,85,2023-01-25T04:03:22Z,5660000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT05M49.00S,2023-01-25T04:02:57.9Z,4,REGULAR,substitution,out,[],1629667,,,1610612756,109,85,2023-01-25T04:03:22Z,5670000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT05M49.00S,2023-01-25T04:02:57.9Z,4,REGULAR,substitution,out,[],1629023,,,1610612756,109,85,2023-01-25T04:03:22Z,5680000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M49.00S,2023-01-25T04:02:57.9Z,4,REGULAR,substitution,in,[],1630613,,,1610612756,109,85,2023-01-25T04:03:22Z,5690000,False,,,0,,SUB in: D. Washington Jr.,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT05M49.00S,2023-01-25T04:02:57.9Z,4,REGULAR,substitution,in,[],1630688,,,1610612756,109,85,2023-01-25T04:03:22Z,5700000,False,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M49.00S,2023-01-25T04:02:57.9Z,4,REGULAR,substitution,in,[],1631121,,,1610612756,109,85,2023-01-25T04:03:22Z,5710000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT05M49.00S,2023-01-25T04:02:57.9Z,4,REGULAR,substitution,in,[],1630547,,,1610612756,109,85,2023-01-25T04:03:22Z,5720000,False,,,0,,SUB in: J. Bouknight,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT05M49.00S,2023-01-25T04:02:57.9Z,4,REGULAR,substitution,in,[],1631109,,,1610612756,109,85,2023-01-25T04:03:22Z,5730000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M49.00S,2023-01-25T04:02:57.9Z,4,REGULAR,substitution,in,[],1630177,,,1610612756,109,85,2023-01-25T04:03:22Z,5740000,False,,,0,,SUB in: T. Maledon,[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M49.00S,2023-01-25T04:02:57.9Z,4,REGULAR,substitution,in,[],1630539,,,1610612756,109,85,2023-01-25T04:03:22Z,5750000,False,,,0,,SUB in: K. Jones,[1630539],1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M40.00S,2023-01-25T04:03:51.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630240,91.01511169513797,51.470588235294116,1610612756,109,85,2023-01-25T04:03:59Z,5760000,False,7.0,32.0,1,right,MISS S. Lee finger roll Layup,[1630240],1610612756.0,PHX,finger roll,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,3.28,Missed,,,,,,,,,,,,,,,,,,
583,PT05M35.00S,2023-01-25T04:03:56.4Z,4,REGULAR,rebound,offensive,[],203967,,,1610612756,109,85,2023-01-25T04:03:59Z,5770000,False,,,0,,D. Saric REBOUND (Off:4 Def:4),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,582.0,8.0,4.0,4.0,,,,,,,,,,,,
584,PT05M35.00S,2023-01-25T04:03:55.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203967,94.40999984741211,50.0,1610612756,111,85,2023-01-25T04:03:55Z,5780000,False,0.0,0.0,1,right,D. Saric tip Layup (19 PTS),[203967],1610612756.0,PHX,tip,,,Saric,D. Saric,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,19.0,,,,,,,,
585,PT05M27.00S,2023-01-25T04:04:10.1Z,4,REGULAR,foul,offensive,[],1631109,,,1610612766,111,85,2023-01-25T04:04:37Z,5790000,False,,,0,,M. Williams offensive FOUL (1 PF),"[1631109, 203967]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Saric,203967.0
587,PT05M27.00S,2023-01-25T04:04:10.1Z,4,REGULAR,turnover,offensive foul,[],1631109,,,1610612766,111,85,2023-01-25T04:04:10Z,5810000,False,,,0,,M. Williams offensive foul TURNOVER (1 TO),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,1.0,,,,,,,2714.0,,,,
589,PT05M16.00S,2023-01-25T04:04:34.9Z,4,REGULAR,foul,offensive,[],203967,,,1610612756,111,85,2023-01-25T04:04:57Z,5830000,False,,,0,,D. Saric offensive FOUL (4 PF),"[203967, 1631121]",1610612756.0,PHX,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1626300.0,4.0,0.0,McGowens,1631121.0
591,PT05M16.00S,2023-01-25T04:04:34.9Z,4,REGULAR,turnover,offensive foul,[],203967,,,1610612756,111,85,2023-01-25T04:04:34Z,5850000,False,,,0,,D. Saric offensive foul TURNOVER (3 TO),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Center,,,,,,,,,3.0,,,,,,,1626300.0,,,,
592,PT05M03.00S,2023-01-25T04:04:53.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631121,18.084756898817346,58.82352941176471,1610612766,111,85,2023-01-25T04:05:03Z,5860000,False,-44.0,117.0,1,left,MISS B. McGowens 12' driving floating Shot,[1631121],1610612766.0,CHA,driving floating,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),8-16 Center,12.55,Missed,,,,,,,,,,,,,,,,,,
593,PT04M59.00S,2023-01-25T04:04:57.5Z,4,REGULAR,rebound,offensive,[],1631121,,,1610612766,111,85,2023-01-25T04:04:57Z,5870000,False,,,0,,B. McGowens REBOUND (Off:2 Def:2),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),8-16 Center,,,,,592.0,4.0,2.0,2.0,,,,,,,,,,,,
