actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
428,PT05M11.00S,2022-11-27T03:34:02.4Z,3,REGULAR,substitution,in,[],1630688,,,1610612756,69,69,2022-11-27T03:34:35Z,4165000,False,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M11.00S,2022-11-27T03:33:54.5Z,3,REGULAR,freethrow,2 of 2,[],1629028,,,1610612756,69,69,2022-11-27T03:34:25Z,4170000,False,,,0,,MISS D. Ayton Free Throw 2 of 2,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
427,PT05M09.00S,2022-11-27T03:33:56.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,69,69,2022-11-27T03:43:52Z,4180000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,426.0,,,,,,,,,,,,,,,,,
429,PT05M00.00S,2022-11-27T03:34:45.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1626164,93.24901445466492,69.6078431372549,1610612756,71,69,2022-11-27T03:34:48Z,4190000,False,98.0,11.0,1,right,D. Booker 9' turnaround fadeaway Jump Shot (17 PTS),[1626164],1610612756.0,PHX,turnaround fadeaway,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,9.86,Made,,,,,17.0,,,,,,,,,,,,,
430,PT04M37.00S,2022-11-27T03:35:08.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203482,12.959921156373195,48.28431372549019,1610612762,71,69,2022-11-27T03:35:13Z,4200000,False,9.0,69.0,1,left,MISS K. Olynyk 6' driving floating Shot,[203482],1610612762.0,UTA,driving floating,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,6.98,Missed,,,,,,,,,,,,,,,,,,
431,PT04M35.00S,2022-11-27T03:35:10.2Z,3,REGULAR,rebound,offensive,[],1631117,,,1610612762,71,69,2022-11-27T03:35:10Z,4210000,False,,,0,,W. Kessler REBOUND (Off:1 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,430.0,2.0,1.0,1.0,,,,,,,,,,,,,,
432,PT04M25.00S,2022-11-27T03:35:20.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629659,27.283180026281208,12.254901960784313,1610612762,71,72,2022-11-27T03:35:24Z,4220000,False,189.0,204.0,1,left,T. Horton-Tucker 27' 3PT  (8 PTS) (J. Clarkson 4 AST),"[1629659, 203903]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,27.79,Made,,,,,8.0,J. Clarkson,203903.0,4.0,,,,,,,,,,
434,PT04M08.00S,2022-11-27T03:35:40.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,92.06636005256242,50.245098039215684,1610612756,73,72,2022-11-27T03:35:43Z,4240000,False,1.0,22.0,1,right,D. Booker driving Layup (19 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,19.0,,,,,,,,,,,,,
435,PT04M08.00S,2022-11-27T03:35:42.7Z,3,REGULAR,foul,personal,['1freethrow'],1627736,,,1610612756,73,72,2022-11-27T03:36:03Z,4250000,False,,,0,,M. Beasley shooting personal FOUL (1 PF) (Booker 1 FT),"[1627736, 1626164]",1610612762.0,UTA,shooting,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202053.0,,1.0,0.0,Booker,1626164.0,,,,
437,PT04M08.00S,2022-11-27T03:36:05.6Z,3,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,74,72,2022-11-27T03:36:05Z,4270000,False,,,0,,D. Booker Free Throw 1 of 1 (20 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
438,PT03M50.00S,2022-11-27T03:36:27.6Z,3,REGULAR,turnover,bad pass,[],1627736,,,1610612762,74,72,2022-11-27T03:36:58Z,4280000,False,,,0,,M. Beasley bad pass TURNOVER (1 TO),"[1627736, 1630688]",1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,,,Wainright,1630688.0
439,PT03M50.00S,2022-11-27T03:36:27.6Z,3,REGULAR,steal,,[],1630688,,,1610612756,74,72,2022-11-27T03:36:29Z,4290000,False,,,0,,I. Wainright STEAL (1 STL),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
440,PT03M45.00S,2022-11-27T03:36:32.7Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626164,66.96780551905388,64.2156862745098,1610612756,74,72,2022-11-27T03:46:11Z,4300000,False,71.0,258.0,1,right,MISS D. Booker 26' running pullup 3PT,[1626164],1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,26.76,Missed,,,,,,,,,,,,,,,,,,
441,PT03M43.00S,2022-11-27T03:36:34.7Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,74,72,2022-11-27T03:36:38Z,4310000,False,,,0,,W. Kessler REBOUND (Off:1 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,440.0,3.0,2.0,1.0,,,,,,,,,,,,,,
442,PT03M33.00S,2022-11-27T03:36:45.3Z,3,REGULAR,turnover,bad pass,[],1629659,,,1610612762,74,72,2022-11-27T03:36:48Z,4320000,False,,,0,,T. Horton-Tucker bad pass TURNOVER (3 TO),"[1629659, 1630688]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,3.0,,,,,,,Wainright,1630688.0
443,PT03M33.00S,2022-11-27T03:36:45.3Z,3,REGULAR,steal,,[],1630688,,,1610612756,74,72,2022-11-27T03:36:47Z,4330000,False,,,0,,I. Wainright STEAL (2 STL),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
444,PT03M24.00S,2022-11-27T03:36:54.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628969,88.78120893561103,43.627450980392155,1610612756,74,72,2022-11-27T03:46:59Z,4340000,False,-32.0,53.0,1,right,MISS M. Bridges 6' turnaround Shot,[1628969],1610612756.0,PHX,turnaround,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.19,Missed,,,,,,,,,,,,,,,,,,
445,PT03M20.00S,2022-11-27T03:36:58.5Z,3,REGULAR,rebound,offensive,[],1630688,,,1610612756,74,72,2022-11-27T03:46:59Z,4350000,False,,,0,,I. Wainright REBOUND (Off:1 Def:1),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,In The Paint (Non-RA),0-8 Center,,,444.0,2.0,1.0,1.0,,,,,,,,,,,,,,
446,PT03M15.00S,2022-11-27T03:37:03.4Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1629028,87.86136662286465,80.63725490196079,1610612756,74,72,2022-11-27T03:48:38Z,4360000,False,153.0,62.0,1,right,MISS D. Ayton 16' Jump Shot,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Right,16.51,Missed,,,,,,,,,,,,,,,,,,
447,PT03M11.00S,2022-11-27T03:37:07.4Z,3,REGULAR,rebound,defensive,[],203482,,,1610612762,74,72,2022-11-27T03:37:08Z,4370000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:4),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Right,,,446.0,5.0,4.0,1.0,,,,,,,,,,,,,,
448,PT03M01.00S,2022-11-27T03:37:17.2Z,3,REGULAR,2pt,Jump Shot,[],203903,3.892904073587385,71.56862745098039,1610612762,74,74,2022-11-27T03:37:26Z,4380000,False,-108.0,-16.0,1,left,J. Clarkson 10' floating Jump Shot (16 PTS),[203903],1610612762.0,UTA,floating,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Left,10.9,Made,,,,,16.0,,,,,,,,,,,,,
449,PT02M45.00S,2022-11-27T03:37:33.6Z,3,REGULAR,2pt,Jump Shot,[],1626164,79.58278580814718,26.96078431372549,1610612756,74,74,2022-11-27T03:37:36Z,4390000,False,-115.0,139.0,1,right,MISS D. Booker 18' step back Shot,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,18.08,Missed,,,,,,,,,,,,,,,,,,
450,PT02M43.00S,2022-11-27T03:37:35.6Z,3,REGULAR,rebound,defensive,[],203482,,,1610612762,74,74,2022-11-27T03:37:36Z,4400000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:5),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Left Center,,,449.0,6.0,5.0,1.0,,,,,,,,,,,,,,
451,PT02M38.00S,2022-11-27T03:37:41.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630688,,,1610612762,74,74,2022-11-27T03:38:09Z,4410000,False,,,0,,I. Wainright personal FOUL (1 PF) (Clarkson 2 FT),"[1630688, 203903]",1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2714.0,,1.0,0.0,Clarkson,203903.0,,,,
453,PT02M38.00S,2022-11-27T03:37:54.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,74,74,2022-11-27T03:37:54Z,4430000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M38.00S,2022-11-27T03:39:31.4Z,3,REGULAR,substitution,out,[],1629028,,,1610612762,74,74,2022-11-27T03:40:23Z,4440000,False,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M38.00S,2022-11-27T03:39:31.4Z,3,REGULAR,substitution,out,[],1628969,,,1610612762,74,74,2022-11-27T03:40:23Z,4450000,False,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M38.00S,2022-11-27T03:39:31.4Z,3,REGULAR,substitution,out,[],203482,,,1610612762,74,74,2022-11-27T03:40:23Z,4460000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M38.00S,2022-11-27T03:39:31.4Z,3,REGULAR,substitution,in,[],1627814,,,1610612762,74,74,2022-11-27T03:40:23Z,4470000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M38.00S,2022-11-27T03:39:31.4Z,3,REGULAR,substitution,in,[],202687,,,1610612762,74,74,2022-11-27T03:40:23Z,4480000,False,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M38.00S,2022-11-27T03:39:31.4Z,3,REGULAR,substitution,in,[],1628374,,,1610612762,74,74,2022-11-27T03:40:23Z,4490000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M38.00S,2022-11-27T03:40:45.3Z,3,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,74,75,2022-11-27T03:40:45Z,4500000,False,,,0,,J. Clarkson Free Throw 1 of 2 (17 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
461,PT02M38.00S,2022-11-27T03:40:59.3Z,3,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,74,76,2022-11-27T03:40:59Z,4510000,False,,,0,,J. Clarkson Free Throw 2 of 2 (18 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
462,PT02M21.00S,2022-11-27T03:41:18.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629013,92.85479632063075,46.32352941176471,1610612756,76,76,2022-11-27T03:41:21Z,4520000,False,-18.0,15.0,1,right,L. Shamet reverse Layup (2 PTS) (B. Biyombo 2 AST),"[1629013, 202687]",1610612756.0,PHX,reverse,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,2.0,B. Biyombo,202687.0,2.0,,,,,,,,,,
464,PT02M01.00S,2022-11-27T03:41:39.2Z,3,REGULAR,2pt,Jump Shot,[],1627736,8.623521681997373,8.333333333333332,1610612762,76,78,2022-11-27T03:41:43Z,4540000,False,208.0,29.0,1,left,M. Beasley 21' pullup Jump Shot (7 PTS) (J. Clarkson 5 AST),"[1627736, 203903]",1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Right,21.03,Made,,,,,7.0,J. Clarkson,203903.0,5.0,,,,,,,,,,
465,PT01M38.00S,2022-11-27T03:42:02.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202687,91.01511169513797,48.529411764705884,1610612756,76,78,2022-11-27T03:52:38Z,4550000,False,-7.0,32.0,1,right,MISS B. Biyombo cutting Layup,[202687],1610612756.0,PHX,cutting,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,3.28,Missed,,,,,,,,,,,,,,,,,,
466,PT01M37.00S,2022-11-27T03:42:03.2Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,76,78,2022-11-27T03:42:05Z,4560000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:7),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,465.0,8.0,7.0,1.0,,,,,,,,,,,,,,
467,PT01M31.00S,2022-11-27T03:42:10.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630688,,,1610612762,76,78,2022-11-27T03:42:20Z,4570000,False,,,0,,I. Wainright shooting personal FOUL (2 PF) (Kessler 2 FT),"[1630688, 1631117]",1610612756.0,PHX,shooting,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,,2.0,0.0,Kessler,1631117.0,,,,
469,PT01M31.00S,2022-11-27T03:42:32.6Z,3,REGULAR,freethrow,1 of 2,[],1631117,,,1610612762,76,79,2022-11-27T03:43:00Z,4590000,False,,,0,,W. Kessler Free Throw 1 of 2 (3 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
470,PT01M31.00S,2022-11-27T03:42:34.2Z,3,REGULAR,substitution,out,[],203903,,,1610612762,76,79,2022-11-27T03:42:43Z,4600000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT01M31.00S,2022-11-27T03:42:34.2Z,3,REGULAR,substitution,in,[],1629638,,,1610612762,76,79,2022-11-27T03:42:43Z,4610000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT01M31.00S,2022-11-27T03:42:32.6Z,3,REGULAR,freethrow,2 of 2,[],1631117,,,1610612762,76,79,2022-11-27T03:43:00Z,4620000,False,,,0,,MISS W. Kessler Free Throw 2 of 2,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
473,PT01M29.00S,2022-11-27T03:42:34.6Z,3,REGULAR,rebound,defensive,[],1627814,,,1610612756,76,79,2022-11-27T03:43:00Z,4630000,False,,,0,,D. Lee REBOUND (Off:0 Def:1),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,472.0,1.0,1.0,0.0,,,,,,,,,,,,,,
474,PT01M22.00S,2022-11-27T03:43:05.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628374,,,1610612756,76,79,2022-11-27T03:43:16Z,4640000,False,,,0,,L. Markkanen personal FOUL (2 PF) (Biyombo 2 FT),"[1628374, 202687]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2714.0,,2.0,0.0,Biyombo,202687.0,,,,
477,PT01M22.00S,2022-11-27T03:43:34.9Z,3,REGULAR,freethrow,1 of 2,[],202687,,,1610612756,76,79,2022-11-27T03:43:54Z,4660000,False,,,0,,MISS B. Biyombo Free Throw 1 of 2,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
478,PT01M22.00S,2022-11-27T03:43:34.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,76,79,2022-11-27T03:43:54Z,4670000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,477.0,,,,,,,,,,,,,,,,,
479,PT01M22.00S,2022-11-27T03:43:34.9Z,3,REGULAR,freethrow,2 of 2,[],202687,,,1610612756,76,79,2022-11-27T03:43:54Z,4680000,False,,,0,,MISS B. Biyombo Free Throw 2 of 2,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
480,PT01M18.00S,2022-11-27T03:43:38.9Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,76,79,2022-11-27T03:43:54Z,4690000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:8),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,479.0,9.0,8.0,1.0,,,,,,,,,,,,,,
481,PT01M03.00S,2022-11-27T03:44:08.2Z,3,REGULAR,3pt,Jump Shot,[],1629659,27.283180026281208,81.37254901960785,1610612762,76,79,2022-11-27T03:44:13Z,4700000,False,-157.0,204.0,1,left,MISS T. Horton-Tucker 25' pullup 3PT,[1629659],1610612762.0,UTA,pullup,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
482,PT01M00.00S,2022-11-27T03:44:11.2Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,76,79,2022-11-27T03:44:13Z,4710000,False,,,0,,D. Booker REBOUND (Off:3 Def:5),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,481.0,8.0,5.0,3.0,,,,,,,,,,,,,,
483,PT00M55.60S,2022-11-27T03:44:16.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626164,91.01511169513797,41.17647058823529,1610612756,76,79,2022-11-27T03:45:36Z,4720000,False,-44.0,32.0,1,right,MISS D. Booker running Layup - blocked,"[1626164, 1629659]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,Horton-Tucker,1629659.0,,
535,PT00M55.60S,2022-11-27T03:44:16.5Z,3,REGULAR,block,,[],1629659,,,1610612756,76,79,2022-11-27T03:55:31Z,4730000,False,,,0,,T. Horton-Tucker BLOCK (1 BLK),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
485,PT00M52.90S,2022-11-27T03:44:19.2Z,3,REGULAR,rebound,offensive,[],1626164,,,1610612756,76,79,2022-11-27T03:44:19Z,4740000,False,,,0,,D. Booker REBOUND (Off:4 Def:5),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,483.0,9.0,5.0,4.0,,,,,,,,,,,,,,
486,PT00M51.40S,2022-11-27T03:44:21.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630688,89.56964520367937,48.03921568627451,1610612756,76,79,2022-11-27T03:56:02Z,4750000,False,-10.0,46.0,1,right,MISS I. Wainright floating Shot,[1630688],1610612756.0,PHX,floating,,,Wainright,I. Wainright,,,,,In The Paint (Non-RA),0-8 Center,4.65,Missed,,,,,,,,,,,,,,,,,,
487,PT00M49.10S,2022-11-27T03:44:23.5Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,76,79,2022-11-27T03:56:02Z,4760000,False,,,0,,W. Kessler REBOUND (Off:1 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,486.0,4.0,3.0,1.0,,,,,,,,,,,,,,
488,PT00M44.80S,2022-11-27T03:44:28.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627736,6.915243101182654,46.81372549019608,1610612762,76,81,2022-11-27T03:56:18Z,4770000,False,16.0,13.0,1,left,M. Beasley running finger roll Layup (9 PTS),[1627736],1610612762.0,UTA,running finger roll,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,9.0,,,,,,,,,,,,,
490,PT00M33.80S,2022-11-27T03:44:47.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631117,,,1610612756,76,81,2022-11-27T03:45:02Z,4780000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (Booker 2 FT),"[1631117, 1626164]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202053.0,,2.0,0.0,Booker,1626164.0,,,,
492,PT00M33.80S,2022-11-27T03:45:13.7Z,3,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,77,81,2022-11-27T03:45:13Z,4800000,False,,,0,,D. Booker Free Throw 1 of 2 (21 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
493,PT00M33.80S,2022-11-27T03:45:28.3Z,3,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,78,81,2022-11-27T03:45:28Z,4810000,False,,,0,,D. Booker Free Throw 2 of 2 (22 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
494,PT00M22.60S,2022-11-27T03:45:46.4Z,3,REGULAR,turnover,lost ball,[],1627736,,,1610612762,78,81,2022-11-27T03:45:49Z,4820000,False,,,0,,M. Beasley lost ball TURNOVER (2 TO),"[1627736, 1630688]",1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,2.0,,,,,,,Wainright,1630688.0
495,PT00M22.60S,2022-11-27T03:45:46.4Z,3,REGULAR,steal,,[],1630688,,,1610612756,78,81,2022-11-27T04:27:45Z,4830000,False,,,0,,I. Wainright STEAL (3 STL),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
496,PT00M04.30S,2022-11-27T03:46:04.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1626164,73.53810775295663,52.94117647058824,1610612756,78,81,2022-11-27T03:46:14Z,4840000,False,15.0,196.0,1,right,MISS D. Booker 19' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Center,19.67,Missed,,,,,,,,,,,,,,,,,,
497,PT00M02.10S,2022-11-27T03:46:06.9Z,3,REGULAR,rebound,defensive,[],1629659,,,1610612762,78,81,2022-11-27T03:46:07Z,4850000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:1),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Center,,,496.0,1.0,1.0,0.0,,,,,,,,,,,,,,
498,PT00M00.00S,2022-11-27T03:46:18.4Z,3,REGULAR,period,end,[],0,,,1610612762,78,81,2022-11-27T03:46:18Z,4860000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2022-11-27T03:46:37.3Z,4,REGULAR,substitution,out,['startperiod'],1629013,,,1610612762,78,81,2022-11-27T03:48:38Z,4870000,False,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2022-11-27T03:46:37.3Z,4,REGULAR,substitution,out,['startperiod'],202687,,,1610612762,78,81,2022-11-27T03:48:38Z,4880000,False,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2022-11-27T03:46:37.3Z,4,REGULAR,substitution,in,['startperiod'],1629111,,,1610612762,78,81,2022-11-27T03:48:38Z,4890000,False,,,0,,SUB in: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2022-11-27T03:46:37.3Z,4,REGULAR,substitution,in,['startperiod'],1628969,,,1610612762,78,81,2022-11-27T03:48:38Z,4900000,False,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2022-11-27T03:48:50.0Z,4,REGULAR,period,start,[],0,,,1610612756,78,81,2022-11-27T03:48:50Z,4910000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT11M45.00S,2022-11-27T03:49:04.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,81.02825229960578,47.794117647058826,1610612756,80,81,2022-11-27T03:49:07Z,4920000,False,-11.0,126.0,1,right,M. Bridges 12' turnaround fadeaway Jump Shot (12 PTS),[1628969],1610612756.0,PHX,turnaround fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,12.63,Made,,,,,12.0,,,,,,,,,,,,,
505,PT11M21.00S,2022-11-27T03:49:27.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,18.873193166885677,41.911764705882355,1610612762,80,81,2022-11-27T03:49:33Z,4930000,False,40.0,125.0,1,left,MISS T. Horton-Tucker 13' turnaround fadeaway Shot,[1629659],1610612762.0,UTA,turnaround fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Center,13.13,Missed,,,,,,,,,,,,,,,,,,
