actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
249,PT04M55.00S,2022-11-26T02:55:09.4Z,2,REGULAR,substitution,out,[],1629006,,,1610612765,35,39,2022-11-26T02:55:23Z,2450000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M55.00S,2022-11-26T02:55:09.4Z,2,REGULAR,substitution,out,[],202687,,,1610612765,35,39,2022-11-26T02:55:23Z,2460000,False,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M55.00S,2022-11-26T02:55:09.4Z,2,REGULAR,substitution,out,[],1628977,,,1610612765,35,39,2022-11-26T02:55:23Z,2470000,False,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M55.00S,2022-11-26T02:55:09.4Z,2,REGULAR,substitution,in,[],1629028,,,1610612765,35,39,2022-11-26T02:55:23Z,2480000,False,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M55.00S,2022-11-26T02:55:09.4Z,2,REGULAR,substitution,in,[],1627814,,,1610612765,35,39,2022-11-26T02:55:23Z,2490000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT04M55.00S,2022-11-26T02:55:09.4Z,2,REGULAR,substitution,in,[],1630587,,,1610612765,35,39,2022-11-26T02:55:23Z,2500000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M55.00S,2022-11-26T02:55:35.1Z,2,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,35,40,2022-11-26T02:55:35Z,2510000,False,,,0,,J. Duren Free Throw 2 of 2 (2 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
256,PT04M45.00S,2022-11-26T02:55:48.7Z,2,REGULAR,3pt,Jump Shot,[],1626164,65.39093298291722,54.65686274509803,1610612756,38,40,2022-11-26T02:55:52Z,2520000,False,23.0,273.0,1,right,D. Booker 27' 3PT step back (7 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,27.38,Made,7.0,,,,,,,,,,,,,,,,,
257,PT04M21.00S,2022-11-26T02:56:12.7Z,2,REGULAR,3pt,Jump Shot,[],1630587,5.863994743758213,1.9607843137254901,1610612765,38,43,2022-11-26T02:56:16Z,2530000,False,240.0,3.0,1,left,I. Livers 24' 3PT  (3 PTS) (K. Hayes 5 AST),"[1630587, 1630165]",1610612765.0,DET,,,,Livers,I. Livers,,,,,Right Corner 3,24+ Right,24.02,Made,3.0,K. Hayes,1630165.0,5.0,,,,,,,,,,,,,,
259,PT04M04.00S,2022-11-26T02:56:33.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630165,,,1610612756,38,43,2022-11-26T02:57:10Z,2550000,False,,,0,,K. Hayes personal FOUL (1 PF) (Ayton 2 FT),"[1630165, 1629028]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1201.0,1.0,0.0,Ayton,1629028.0,,
261,PT04M04.00S,2022-11-26T02:57:11.3Z,2,REGULAR,freethrow,1 of 2,[],1629028,,,1610612756,39,43,2022-11-26T02:57:11Z,2570000,False,,,0,,D. Ayton Free Throw 1 of 2 (11 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
262,PT04M04.00S,2022-11-26T02:57:20.7Z,2,REGULAR,freethrow,2 of 2,[],1629028,,,1610612756,40,43,2022-11-26T02:57:20Z,2580000,False,,,0,,D. Ayton Free Throw 2 of 2 (12 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
263,PT03M53.00S,2022-11-26T02:57:37.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,17.16491458607096,52.69607843137255,1610612765,40,45,2022-11-26T02:57:40Z,2590000,False,-13.0,109.0,1,left,K. Hayes 10' pullup Jump Shot (8 PTS),[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,10.97,Made,8.0,,,,,,,,,,,,,,,,,
264,PT03M28.00S,2022-11-26T02:58:02.1Z,2,REGULAR,2pt,Jump Shot,[],1628969,85.28252299605782,89.97395833333334,1610612756,40,45,2022-11-26T03:06:46Z,2600000,False,200.0,86.0,1,right,MISS M. Bridges 21' Jump Shot,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right,21.75,Missed,,,,,,,,,,,,,,,,,,
265,PT03M27.00S,2022-11-26T02:58:03.1Z,2,REGULAR,rebound,offensive,[],1627814,,,1610612756,40,45,2022-11-26T02:58:05Z,2610000,False,,,0,,D. Lee REBOUND (Off:3 Def:1),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,264.0,4.0,1.0,3.0,,,,,,,
266,PT03M22.00S,2022-11-26T02:58:08.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626164,92.46057818659659,48.77450980392157,1610612756,42,45,2022-11-26T02:58:11Z,2620000,False,-6.0,18.0,1,right,D. Booker driving Layup (9 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.94,Made,9.0,,,,,,,,,,,,,,,,,
267,PT03M08.00S,2022-11-26T02:58:22.1Z,2,REGULAR,2pt,Jump Shot,[],202711,12.697109067017081,15.931372549019606,1610612765,42,45,2022-11-26T02:58:25Z,2630000,False,170.0,67.0,1,left,MISS B. Bogdanovic 18' Jump Shot,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Right,18.3,Missed,,,,,,,,,,,,,,,,,,
268,PT03M05.00S,2022-11-26T02:58:25.1Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,42,45,2022-11-26T02:58:25Z,2640000,False,,,0,,D. Booker REBOUND (Off:0 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right,,,,,,,,,,267.0,3.0,3.0,0.0,,,,,,,
269,PT02M50.00S,2022-11-26T02:58:42.9Z,2,REGULAR,turnover,traveling,[],1626164,,,1610612756,42,45,2022-11-26T02:58:47Z,2650000,False,,,0,,D. Booker traveling TURNOVER (2 TO),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,,,,,1628159.0,,,,,,
270,PT02M50.00S,2022-11-26T02:58:49.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,42,45,2022-11-26T02:58:49Z,2660000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT02M50.00S,2022-11-26T03:00:46.3Z,2,REGULAR,substitution,out,[],1628995,,,1610612765,42,45,2022-11-26T03:01:40Z,2670000,False,,,0,,SUB out: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT02M50.00S,2022-11-26T03:00:46.3Z,2,REGULAR,substitution,in,[],203585,,,1610612765,42,45,2022-11-26T03:01:40Z,2680000,False,,,0,,SUB in: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M39.00S,2022-11-26T03:01:55.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630165,27.54599211563732,21.568627450980394,1610612765,42,48,2022-11-26T03:01:59Z,2690000,False,142.0,206.0,1,left,K. Hayes 25' 3PT  (11 PTS) (B. Bogdanovic 1 AST),"[1630165, 202711]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,25.06,Made,11.0,B. Bogdanovic,202711.0,1.0,,,,,,,,,,,,,,
277,PT02M16.00S,2022-11-26T03:02:19.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,92.72339027595268,48.03921568627451,1610612756,44,48,2022-11-26T03:09:05Z,2710000,False,-10.0,16.0,1,right,D. Booker driving Layup (11 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.87,Made,11.0,,,,,,,,,,,,,,,,,
278,PT02M16.00S,2022-11-26T03:02:22.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631105,,,1610612756,44,48,2022-11-26T03:02:28Z,2720000,False,,,0,,J. Duren shooting personal FOUL (3 PF) (Booker 1 FT),"[1631105, 1626164]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628159.0,3.0,0.0,Booker,1626164.0,,
280,PT02M16.00S,2022-11-26T03:02:51.0Z,2,REGULAR,substitution,out,[],1631105,,,1610612756,44,48,2022-11-26T03:03:10Z,2740000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M16.00S,2022-11-26T03:02:51.0Z,2,REGULAR,substitution,in,[],203457,,,1610612756,44,48,2022-11-26T03:03:10Z,2750000,False,,,0,,SUB in: N. Noel,[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M16.00S,2022-11-26T03:03:09.3Z,2,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,44,48,2022-11-26T03:03:09Z,2760000,False,,,0,,MISS D. Booker Free Throw 1 of 1,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
283,PT02M12.00S,2022-11-26T03:03:10.7Z,2,REGULAR,rebound,defensive,[],203585,,,1610612765,44,48,2022-11-26T03:03:10Z,2770000,False,,,0,,R. McGruder REBOUND (Off:1 Def:2),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,282.0,3.0,2.0,1.0,,,,,,,
284,PT01M57.00S,2022-11-26T03:03:25.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630587,15.982260183968464,34.068627450980394,1610612765,44,50,2022-11-26T03:03:32Z,2780000,False,80.0,98.0,1,left,I. Livers 12' fadeaway Jump Shot (5 PTS),[1630587],1610612765.0,DET,fadeaway,,,Livers,I. Livers,,,,,In The Paint (Non-RA),8-16 Right,12.61,Made,5.0,,,,,,,,,,,,,,,,,
285,PT01M39.00S,2022-11-26T03:03:43.5Z,2,REGULAR,3pt,Jump Shot,[],1627814,64.73390275952694,47.30392156862745,1610612756,47,50,2022-11-26T03:03:47Z,2790000,False,-13.0,279.0,1,right,D. Lee 27' 3PT  (3 PTS) (D. Booker 2 AST),"[1627814, 1626164]",1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Center,27.93,Made,3.0,D. Booker,1626164.0,2.0,,,,,,,,,,,,,,
287,PT01M23.00S,2022-11-26T03:04:00.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203457,12.697109067017081,42.8921568627451,1610612765,47,50,2022-11-26T03:04:04Z,2810000,False,36.0,67.0,1,left,MISS N. Noel 7' floating Shot,[203457],1610612765.0,DET,floating,,,Noel,N. Noel,,,,,In The Paint (Non-RA),0-8 Center,7.57,Missed,,,,,,,,,,,,,,,,,,
288,PT01M22.00S,2022-11-26T03:04:01.1Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,47,50,2022-11-26T03:04:04Z,2820000,False,,,0,,D. Ayton REBOUND (Off:1 Def:5),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,287.0,6.0,5.0,1.0,,,,,,,
289,PT01M16.00S,2022-11-26T03:04:09.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630587,,,1610612756,47,50,2022-11-26T03:04:15Z,2830000,False,,,0,,I. Livers shooting personal FOUL (2 PF) (Booker 2 FT),"[1630587, 1626164]",1610612765.0,DET,shooting,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1201.0,2.0,0.0,Booker,1626164.0,,
291,PT01M16.00S,2022-11-26T03:04:32.9Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,47,50,2022-11-26T03:04:32Z,2850000,False,,,0,,MISS D. Booker Free Throw 1 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
292,PT01M16.00S,2022-11-26T03:04:32.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,47,50,2022-11-26T03:04:32Z,2860000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,291.0,,,,,,,,,,
293,PT01M16.00S,2022-11-26T03:04:44.7Z,2,REGULAR,substitution,out,[],1630587,,,1610612756,47,50,2022-11-26T03:04:47Z,2870000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M16.00S,2022-11-26T03:04:44.7Z,2,REGULAR,substitution,in,[],1628995,,,1610612756,47,50,2022-11-26T03:04:47Z,2880000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M16.00S,2022-11-26T03:05:00.3Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,48,50,2022-11-26T03:05:00Z,2890000,False,,,0,,D. Booker Free Throw 2 of 2 (12 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
296,PT01M03.00S,2022-11-26T03:05:16.1Z,2,REGULAR,2pt,Jump Shot,[],202711,21.632720105124836,52.94117647058824,1610612765,48,52,2022-11-26T03:05:23Z,2900000,False,-15.0,151.0,1,left,B. Bogdanovic 15' pullup Jump Shot (13 PTS),[202711],1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Center,15.15,Made,13.0,,,,,,,,,,,,,,,,,
298,PT00M53.70S,2022-11-26T03:05:26.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,92.19776609724047,51.9607843137255,1610612756,50,52,2022-11-26T03:11:23Z,2920000,False,10.0,21.0,1,right,C. Payne driving finger roll Layup (12 PTS),[1626166],1610612756.0,PHX,driving finger roll,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,2.3,Made,12.0,,,,,,,,,,,,,,,,,
299,PT00M41.70S,2022-11-26T03:05:40.7Z,2,REGULAR,3pt,Jump Shot,[],1628995,7.046649145860711,96.07843137254902,1610612765,50,52,2022-11-26T03:05:48Z,2930000,False,-230.0,14.0,1,left,MISS K. Knox II 3PT,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Left Corner 3,24+ Left,23.08,Missed,,,,,,,,,,,,,,,,,,
300,PT00M40.20S,2022-11-26T03:05:42.3Z,2,REGULAR,rebound,offensive,[],203457,,,1610612765,50,52,2022-11-26T03:05:42Z,2940000,False,,,0,,N. Noel REBOUND (Off:1 Def:0),[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,Left Corner 3,24+ Left,,,,,,,,,,299.0,1.0,0.0,1.0,,,,,,,
301,PT00M34.10S,2022-11-26T03:05:48.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],202711,8.886333771353483,19.11764705882353,1610612765,50,52,2022-11-26T03:12:09Z,2950000,False,154.0,31.0,1,left,MISS B. Bogdanovic 15' turnaround fadeaway Shot,[202711],1610612765.0,DET,turnaround fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,15.75,Missed,,,,,,,,,,,,,,,,,,
302,PT00M30.90S,2022-11-26T03:05:51.6Z,2,REGULAR,rebound,offensive,[],1628995,,,1610612765,50,52,2022-11-26T03:05:53Z,2960000,False,,,0,,K. Knox II REBOUND (Off:1 Def:1),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Mid-Range,8-16 Right,,,,,,,,,,301.0,2.0,1.0,1.0,,,,,,,
303,PT00M25.00S,2022-11-26T03:05:58.7Z,2,REGULAR,turnover,out-of-bounds,[],202711,,,1610612765,50,52,2022-11-26T03:06:04Z,2970000,False,,,0,,B. Bogdanovic bad pass out-of-bounds TURNOVER (2 TO),[202711],1610612765.0,DET,bad pass,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,2.0,,,,,,,1201.0,,,,,,
304,PT00M10.80S,2022-11-26T03:06:27.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630165,,,1610612756,50,52,2022-11-26T03:06:38Z,2980000,False,,,0,,K. Hayes personal FOUL (2 PF) (Lee 2 FT),"[1630165, 1627814]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202027.0,2.0,0.0,Lee,1627814.0,,
306,PT00M10.80S,2022-11-26T03:06:59.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1627814,,,1610612756,51,52,2022-11-26T03:06:59Z,3000000,False,,,0,,D. Lee Free Throw 1 of 2 (4 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
307,PT00M10.80S,2022-11-26T03:07:00.3Z,2,REGULAR,substitution,out,[],1626166,,,1610612756,51,52,2022-11-26T03:07:03Z,3010000,False,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M10.80S,2022-11-26T03:07:00.3Z,2,REGULAR,substitution,in,[],1628470,,,1610612756,51,52,2022-11-26T03:07:03Z,3020000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M10.80S,2022-11-26T03:07:22.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1627814,,,1610612756,52,52,2022-11-26T03:07:22Z,3030000,False,,,0,,D. Lee Free Throw 2 of 2 (5 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
310,PT00M04.30S,2022-11-26T03:07:34.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202711,8.623521681997373,49.754901960784316,1610612765,52,54,2022-11-26T03:07:40Z,3040000,False,1.0,29.0,1,left,B. Bogdanovic driving Layup (15 PTS),[202711],1610612765.0,DET,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,2.86,Made,15.0,,,,,,,,,,,,,,,,,
311,PT00M03.30S,2022-11-26T03:07:38.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203457,,,1610612756,52,54,2022-11-26T03:07:46Z,3050000,False,,,0,,N. Noel personal FOUL (1 PF) (Booker 2 FT),"[203457, 1626164]",1610612765.0,DET,,,,Noel,N. Noel,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202027.0,1.0,0.0,Booker,1626164.0,,
313,PT00M03.30S,2022-11-26T03:08:22.1Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,52,54,2022-11-26T03:08:22Z,3070000,False,,,0,,MISS D. Booker Free Throw 1 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
314,PT00M03.30S,2022-11-26T03:08:22.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,52,54,2022-11-26T03:08:22Z,3080000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,
315,PT00M03.30S,2022-11-26T03:08:40.2Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,53,54,2022-11-26T03:08:40Z,3090000,False,,,0,,D. Booker Free Throw 2 of 2 (13 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
316,PT00M02.20S,2022-11-26T03:08:52.0Z,2,REGULAR,foul,personal,[],1628969,,,1610612765,53,54,2022-11-26T03:08:57Z,3100000,False,,,0,,M. Bridges personal FOUL (2 PF),"[1628969, 202711]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1628159.0,2.0,0.0,Bogdanovic,202711.0,,
318,PT00M00.00S,2022-11-26T03:09:16.8Z,2,REGULAR,3pt,Jump Shot,[],203585,18.74178712220762,5.637254901960785,1610612765,53,54,2022-11-26T03:09:23Z,3120000,False,222.0,124.0,1,left,MISS R. McGruder 25' 3PT - blocked,"[203585, 1626164]",1610612765.0,DET,,,,McGruder,R. McGruder,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,Booker,1626164.0
319,PT00M00.00S,2022-11-26T03:09:16.8Z,2,REGULAR,block,,[],1626164,,,1610612765,53,54,2022-11-26T03:09:18Z,3130000,False,,,0,,D. Booker BLOCK (1 BLK),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
320,PT00M00.00S,2022-11-26T03:09:16.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,53,54,2022-11-26T03:10:33Z,3140000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,318.0,,,,,,,,,,
321,PT00M00.00S,2022-11-26T03:09:29.0Z,2,REGULAR,period,end,[],0,,,1610612765,53,54,2022-11-26T03:10:33Z,3150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2022-11-26T03:24:02.1Z,3,REGULAR,substitution,out,['startperiod'],1627814,,,1610612765,53,54,2022-11-26T03:24:46Z,3160000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2022-11-26T03:24:02.1Z,3,REGULAR,substitution,out,['startperiod'],203457,,,1610612765,53,54,2022-11-26T03:24:46Z,3170000,False,,,0,,SUB out: N. Noel,[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2022-11-26T03:24:02.1Z,3,REGULAR,substitution,out,['startperiod'],1628995,,,1610612765,53,54,2022-11-26T03:24:46Z,3180000,False,,,0,,SUB out: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2022-11-26T03:24:02.1Z,3,REGULAR,substitution,in,['startperiod'],1626166,,,1610612765,53,54,2022-11-26T03:24:46Z,3190000,False,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2022-11-26T03:24:02.1Z,3,REGULAR,substitution,in,['startperiod'],1630587,,,1610612765,53,54,2022-11-26T03:24:46Z,3200000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2022-11-26T03:24:02.1Z,3,REGULAR,substitution,in,['startperiod'],1628963,,,1610612765,53,54,2022-11-26T03:24:46Z,3210000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-11-26T03:24:52.7Z,3,REGULAR,period,start,[],0,,,1610612765,53,54,2022-11-26T03:24:52Z,3220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT11M48.00S,2022-11-26T03:25:04.3Z,3,REGULAR,3pt,Jump Shot,[],1630587,73.40670170827858,88.72549019607843,1610612765,53,54,2022-11-26T03:25:07Z,3230000,False,194.0,197.0,1,right,MISS I. Livers 27' 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Right Center,27.66,Missed,,,,,,,,,,,,,,,,,,
330,PT11M45.00S,2022-11-26T03:25:07.3Z,3,REGULAR,rebound,defensive,[],1628470,,,1610612756,53,54,2022-11-26T03:25:07Z,3240000,False,,,0,,T. Craig REBOUND (Off:1 Def:3),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,329.0,4.0,3.0,1.0,,,,,,,
331,PT11M27.00S,2022-11-26T03:25:23.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,18.2161629434954,62.00980392156863,1610612756,53,54,2022-11-26T03:25:27Z,3250000,False,-60.0,119.0,1,left,MISS M. Bridges 13' pullup Shot,[1628969],1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,13.3,Missed,,,,,,,,,,,,,,,,,,
332,PT11M25.00S,2022-11-26T03:25:25.9Z,3,REGULAR,rebound,defensive,[],203585,,,1610612765,53,54,2022-11-26T03:25:27Z,3260000,False,,,0,,R. McGruder REBOUND (Off:1 Def:3),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,331.0,4.0,3.0,1.0,,,,,,,
333,PT11M18.00S,2022-11-26T03:25:34.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628963,92.59198423127464,50.98039215686274,1610612765,53,56,2022-11-26T03:26:03Z,3270000,False,5.0,17.0,1,right,M. Bagley III DUNK (4 PTS) (B. Bogdanovic 2 AST),"[1628963, 202711]",1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1.78,Made,4.0,B. Bogdanovic,202711.0,2.0,,,,,,,,,,,,,,
