actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
254,PT04M10.00S,2023-02-02T03:55:53.5Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,35,54,2023-02-02T03:55:56Z,2540000,False,,,0,,D. Ayton REBOUND (Off:1 Def:4),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,252.0,5.0,4.0,1.0,,,,,,,,,,,,,,
255,PT04M07.00S,2023-02-02T03:55:56.4Z,2,REGULAR,turnover,out-of-bounds,[],1628969,,,1610612756,35,54,2023-02-02T03:56:02Z,2550000,False,,,0,,M. Bridges bad pass out-of-bounds TURNOVER (1 TO),[1628969],1610612756.0,PHX,bad pass,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,,,,,1628172.0,,,,
256,PT03M52.00S,2023-02-02T03:56:25.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,38.18988173455979,65.93137254901961,1610612737,35,57,2023-02-02T03:59:46Z,2560000,False,-80.0,306.0,1,left,T. Young 31' 3PT pullup (6 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,31.67,Made,,,,,6.0,,,,,,,,,,,,,
257,PT03M41.00S,2023-02-02T03:56:38.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,92.9862023653088,46.32352941176471,1610612756,37,57,2023-02-02T03:56:44Z,2570000,False,-18.0,13.0,1,right,D. Ayton reverse Layup (12 PTS) (M. Bridges 5 AST),"[1629028, 1628969]",1610612756.0,PHX,reverse,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,12.0,M. Bridges,1628969.0,5.0,,,,,,,,,,
259,PT03M41.00S,2023-02-02T03:56:42.2Z,2,REGULAR,foul,personal,['1freethrow'],1628381,,,1610612756,37,57,2023-02-02T03:56:47Z,2590000,False,,,0,,J. Collins shooting personal FOUL (1 PF) (Ayton 1 FT),"[1628381, 1629028]",1610612737.0,ATL,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Ayton,1629028.0
261,PT03M41.00S,2023-02-02T03:57:06.9Z,2,REGULAR,substitution,out,[],203967,,,1610612756,37,57,2023-02-02T03:58:07Z,2610000,False,,,0,,SUB out: D. Saric,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M41.00S,2023-02-02T03:57:06.9Z,2,REGULAR,substitution,in,[],1630688,,,1610612756,37,57,2023-02-02T03:58:07Z,2620000,False,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M41.00S,2023-02-02T03:57:22.4Z,2,REGULAR,freethrow,1 of 1,[],1629028,,,1610612756,38,57,2023-02-02T03:57:22Z,2630000,False,,,0,,D. Ayton Free Throw 1 of 1 (13 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
264,PT03M21.00S,2023-02-02T03:57:45.9Z,2,REGULAR,3pt,Jump Shot,[],1627749,13.87976346911958,3.9215686274509802,1610612737,38,60,2023-02-02T03:57:52Z,2640000,False,230.0,78.0,1,left,D. Murray 24' 3PT  (15 PTS) (T. Young 7 AST),"[1627749, 1629027]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,24.32,Made,,,,,15.0,T. Young,1629027.0,7.0,,,,,,,,,,
267,PT03M04.00S,2023-02-02T03:58:02.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,79.71419185282524,52.20588235294118,1610612756,38,60,2023-02-02T04:01:08Z,2670000,False,11.0,138.0,1,right,MISS M. Bridges 13' pullup Shot,[1628969],1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,13.86,Missed,,,,,,,,,,,,,,,,,,
268,PT03M02.00S,2023-02-02T03:58:04.1Z,2,REGULAR,rebound,offensive,[],1628470,,,1610612756,38,60,2023-02-02T04:01:51Z,2680000,False,,,0,,T. Craig REBOUND (Off:2 Def:3),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,In The Paint (Non-RA),8-16 Center,,,267.0,5.0,3.0,2.0,,,,,,,,,,,,,,
269,PT03M02.00S,2023-02-02T03:58:11.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628470,94.40999984741211,50.0,1610612756,40,60,2023-02-02T04:01:58Z,2690000,False,0.0,0.0,1,right,T. Craig tip Layup (7 PTS),[1628470],1610612756.0,PHX,tip,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,7.0,,,,,,,,,,,,,
270,PT02M44.00S,2023-02-02T03:58:22.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,6.915243101182654,38.48039215686275,1610612737,40,60,2023-02-02T03:58:29Z,2700000,False,58.0,13.0,1,left,MISS T. Young driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,5.89,Missed,,,,,,,,,,,,,,,,,,
271,PT02M41.00S,2023-02-02T03:58:25.1Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,40,60,2023-02-02T03:58:29Z,2710000,False,,,0,,C. Capela REBOUND (Off:1 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,270.0,3.0,2.0,1.0,,,,,,,,,,,,,,
272,PT02M41.00S,2023-02-02T03:58:24.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.590000152587891,50.0,1610612737,40,62,2023-02-02T03:58:24Z,2720000,False,0.0,0.0,1,left,C. Capela tip Layup (4 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
273,PT02M30.00S,2023-02-02T03:58:36.3Z,2,REGULAR,2pt,Jump Shot,[],1629028,78.3180026281209,50.268075980392155,1610612756,42,62,2023-02-02T03:58:48Z,2730000,False,1.0,151.0,1,right,D. Ayton 15' Jump Shot (15 PTS) (M. Bridges 6 AST),"[1629028, 1628969]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,15.13,Made,,,,,15.0,M. Bridges,1628969.0,6.0,,,,,,,,,,
276,PT02M14.00S,2023-02-02T03:58:52.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,11.908672798948752,57.35294117647059,1610612737,42,64,2023-02-02T04:02:50Z,2760000,False,-37.0,59.0,1,left,D. Hunter 6' turnaround Jump Shot (9 PTS) (T. Young 8 AST),"[1629631, 1629027]",1610612737.0,ATL,turnaround,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,6.99,Made,,,,,9.0,T. Young,1629027.0,8.0,,,,,,,,,,
278,PT02M05.00S,2023-02-02T03:59:01.1Z,2,REGULAR,3pt,Jump Shot,[],101108,71.04139290407359,74.50980392156863,1610612756,42,64,2023-02-02T03:59:08Z,2780000,False,123.0,220.0,1,right,MISS C. Paul 25' 3PT,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
279,PT01M59.00S,2023-02-02T03:59:07.1Z,2,REGULAR,rebound,offensive,[],1628969,,,1610612756,42,64,2023-02-02T03:59:08Z,2790000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,278.0,3.0,2.0,1.0,,,,,,,,,,,,,,
280,PT01M59.00S,2023-02-02T03:59:06.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628969,94.40999984741211,50.0,1610612756,44,64,2023-02-02T03:59:06Z,2800000,False,0.0,0.0,1,right,M. Bridges putback Layup (15 PTS),[1628969],1610612756.0,PHX,putback,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,15.0,,,,,,,,,,,,,
281,PT01M48.00S,2023-02-02T03:59:18.2Z,2,REGULAR,3pt,Jump Shot,[],1628381,10.85742444152431,3.1862745098039214,1610612737,44,64,2023-02-02T03:59:32Z,2810000,False,234.0,50.0,1,left,MISS J. Collins 3PT,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.93,Missed,,,,,,,,,,,,,,,,,,
282,PT01M45.00S,2023-02-02T03:59:21.2Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,44,64,2023-02-02T03:59:32Z,2820000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,281.0,4.0,3.0,1.0,,,,,,,,,,,,,,
283,PT01M39.00S,2023-02-02T03:59:29.4Z,2,REGULAR,foul,personal,[],1627749,,,1610612756,44,64,2023-02-02T03:59:49Z,2830000,False,,,0,,D. Murray personal FOUL (1 PF),"[1627749, 101108]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2715.0,1.0,0.0,Paul,101108.0
285,PT01M39.00S,2023-02-02T03:59:36.6Z,2,REGULAR,substitution,out,[],1627749,,,1610612756,44,64,2023-02-02T03:59:46Z,2850000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT01M39.00S,2023-02-02T03:59:36.6Z,2,REGULAR,substitution,in,[],203992,,,1610612756,44,64,2023-02-02T03:59:46Z,2860000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT01M35.00S,2023-02-02T03:59:55.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629631,,,1610612756,44,64,2023-02-02T04:00:01Z,2870000,False,,,0,,D. Hunter personal FOUL (2 PF) (Paul 2 FT),"[1629631, 101108]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2715.0,2.0,0.0,Paul,101108.0
289,PT01M35.00S,2023-02-02T04:00:31.1Z,2,REGULAR,freethrow,1 of 2,[],101108,,,1610612756,44,64,2023-02-02T04:00:31Z,2890000,False,,,0,,MISS C. Paul Free Throw 1 of 2,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
290,PT01M35.00S,2023-02-02T04:00:31.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,44,64,2023-02-02T04:00:31Z,2900000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,289.0,,,,,,,,,,,,,,,,,
291,PT01M35.00S,2023-02-02T04:00:54.6Z,2,REGULAR,freethrow,2 of 2,[],101108,,,1610612756,45,64,2023-02-02T04:00:54Z,2910000,False,,,0,,C. Paul Free Throw 2 of 2 (1 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
292,PT01M23.00S,2023-02-02T04:01:08.5Z,2,REGULAR,2pt,Jump Shot,[],1629027,26.49474375821288,29.901960784313726,1610612737,45,64,2023-02-02T04:01:13Z,2920000,False,100.0,197.0,1,left,MISS T. Young 22' pullup Shot,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,22.08,Missed,,,,,,,,,,,,,,,,,,
293,PT01M20.00S,2023-02-02T04:01:11.5Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,45,64,2023-02-02T04:01:13Z,2930000,False,,,0,,D. Ayton REBOUND (Off:1 Def:5),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Right Center,,,292.0,6.0,5.0,1.0,,,,,,,,,,,,,,
294,PT01M10.00S,2023-02-02T04:01:21.7Z,2,REGULAR,3pt,Jump Shot,[],1628470,74.45795006570303,87.99019607843137,1610612756,45,64,2023-02-02T04:01:26Z,2940000,False,190.0,188.0,1,right,MISS T. Craig 26' 3PT,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,26.7,Missed,,,,,,,,,,,,,,,,,,
295,PT01M07.00S,2023-02-02T04:01:24.7Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,45,64,2023-02-02T04:01:35Z,2950000,False,,,0,,D. Hunter REBOUND (Off:0 Def:4),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,294.0,4.0,4.0,0.0,,,,,,,,,,,,,,
296,PT00M54.00S,2023-02-02T04:01:39.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,7.046649145860711,45.83333333333333,1610612737,45,66,2023-02-02T04:01:43Z,2960000,False,21.0,14.0,1,left,T. Young driving finger roll Layup (8 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,8.0,,,,,,,,,,,,,
297,PT00M40.70S,2023-02-02T04:01:53.8Z,2,REGULAR,3pt,Jump Shot,[],1630688,68.54467805519053,71.56862745098039,1610612756,45,66,2023-02-02T04:02:02Z,2970000,False,108.0,243.0,1,right,MISS I. Wainright 26' 3PT,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Right Center,26.6,Missed,,,,,,,,,,,,,,,,,,
298,PT00M37.20S,2023-02-02T04:01:57.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,45,66,2023-02-02T04:02:02Z,2980000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,297.0,,,,,,,,,,,,,,,,,
300,PT00M36.90S,2023-02-02T04:02:11.1Z,2,REGULAR,substitution,out,[],1629631,,,1610612756,45,66,2023-02-02T04:02:16Z,3000000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT00M36.90S,2023-02-02T04:02:11.1Z,2,REGULAR,substitution,in,[],1631100,,,1610612756,45,66,2023-02-02T04:02:16Z,3010000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT00M36.90S,2023-02-02T04:02:18.5Z,2,REGULAR,substitution,out,[],1630688,,,1610612756,45,66,2023-02-02T04:02:29Z,3020000,False,,,0,,SUB out: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT00M36.90S,2023-02-02T04:02:18.5Z,2,REGULAR,substitution,in,[],1629661,,,1610612756,45,66,2023-02-02T04:02:29Z,3030000,False,,,0,,SUB in: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT00M28.30S,2023-02-02T04:02:53.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],101108,88.12417871222075,4.411764705882353,1610612756,45,66,2023-02-02T04:05:38Z,3040000,False,-228.0,59.0,1,right,MISS C. Paul step back 3PT,[101108],1610612756.0,PHX,step back,,,Paul,C. Paul,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
305,PT00M26.50S,2023-02-02T04:02:55.3Z,2,REGULAR,rebound,defensive,[],1631100,,,1610612737,45,66,2023-02-02T04:05:38Z,3050000,False,,,0,,A. Griffin REBOUND (Off:0 Def:1),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Left Corner 3,24+ Left,,,304.0,1.0,1.0,0.0,,,,,,,,,,,,,,
306,PT00M07.70S,2023-02-02T04:03:14.2Z,2,REGULAR,2pt,Jump Shot,[],1629027,26.231931668856767,64.2156862745098,1610612737,45,66,2023-02-02T04:03:19Z,3060000,False,-71.0,194.0,1,left,MISS T. Young 20' step back Shot,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,20.67,Missed,,,,,,,,,,,,,,,,,,
307,PT00M04.90S,2023-02-02T04:03:17.0Z,2,REGULAR,rebound,defensive,[],101108,,,1610612756,45,66,2023-02-02T04:03:17Z,3070000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left Center,,,306.0,1.0,1.0,0.0,,,,,,,,,,,,,,
308,PT00M00.70S,2023-02-02T04:03:23.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629027,,,1610612756,45,66,2023-02-02T04:03:33Z,3080000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Bridges 2 FT),"[1629027, 1628969]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Bridges,1628969.0
310,PT00M00.70S,2023-02-02T04:03:48.8Z,2,REGULAR,freethrow,1 of 2,[],1628969,,,1610612756,46,66,2023-02-02T04:03:54Z,3100000,False,,,0,,M. Bridges Free Throw 1 of 2 (16 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
311,PT00M00.70S,2023-02-02T04:03:48.8Z,2,REGULAR,freethrow,2 of 2,[],1628969,,,1610612756,47,66,2023-02-02T04:03:54Z,3110000,False,,,0,,M. Bridges Free Throw 2 of 2 (17 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
312,PT00M00.00S,2023-02-02T04:04:19.4Z,2,REGULAR,period,end,[],0,,,1610612737,47,66,2023-02-02T04:04:19Z,3120000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2023-02-02T04:19:42.8Z,3,REGULAR,substitution,out,['startperiod'],203992,,,1610612737,47,66,2023-02-02T04:19:57Z,3130000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2023-02-02T04:19:42.8Z,3,REGULAR,substitution,out,['startperiod'],1631100,,,1610612737,47,66,2023-02-02T04:19:57Z,3140000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2023-02-02T04:19:42.8Z,3,REGULAR,substitution,in,['startperiod'],1627749,,,1610612737,47,66,2023-02-02T04:19:57Z,3150000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2023-02-02T04:19:42.8Z,3,REGULAR,substitution,in,['startperiod'],1629631,,,1610612737,47,66,2023-02-02T04:19:57Z,3160000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2023-02-02T04:20:14.2Z,3,REGULAR,period,start,[],0,,,1610612737,47,66,2023-02-02T04:20:14Z,3170000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT11M35.00S,2023-02-02T04:20:39.1Z,3,REGULAR,2pt,Jump Shot,[],1629027,71.04139290407359,41.17647058823529,1610612737,47,66,2023-02-02T04:20:45Z,3180000,False,-44.0,220.0,1,right,MISS T. Young 22' step back Shot,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Center,22.41,Missed,,,,,,,,,,,,,,,,,,
319,PT11M32.00S,2023-02-02T04:20:41.6Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612756,47,66,2023-02-02T04:20:41Z,3190000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Center,,,318.0,1.0,1.0,0.0,,,,,,,,,,,,,,
320,PT11M14.00S,2023-02-02T04:20:59.0Z,3,REGULAR,3pt,Jump Shot,[],1628969,17.16491458607096,96.07843137254902,1610612756,47,66,2023-02-02T04:21:04Z,3200000,False,-230.0,109.0,1,left,MISS M. Bridges 25' 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
321,PT11M09.00S,2023-02-02T04:21:04.0Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,47,66,2023-02-02T04:21:04Z,3210000,False,,,0,,C. Capela REBOUND (Off:1 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,320.0,4.0,3.0,1.0,,,,,,,,,,,,,,
322,PT11M03.00S,2023-02-02T04:21:10.1Z,3,REGULAR,3pt,Jump Shot,[],1629631,88.78120893561103,4.166666666666666,1610612737,47,66,2023-02-02T04:21:18Z,3220000,False,-229.0,53.0,1,right,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,23.52,Missed,,,,,,,,,,,,,,,,,,
323,PT10M58.00S,2023-02-02T04:21:15.1Z,3,REGULAR,rebound,defensive,[],1628470,,,1610612756,47,66,2023-02-02T04:21:18Z,3230000,False,,,0,,T. Craig REBOUND (Off:2 Def:4),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Left Corner 3,24+ Left,,,322.0,6.0,4.0,2.0,,,,,,,,,,,,,,
324,PT10M57.00S,2023-02-02T04:21:18.5Z,3,REGULAR,turnover,out-of-bounds,[],1628470,,,1610612756,47,66,2023-02-02T04:21:27Z,3240000,False,,,0,,T. Craig bad pass out-of-bounds TURNOVER (2 TO),[1628470],1610612756.0,PHX,bad pass,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,,,,,1628172.0,,,,
325,PT10M45.00S,2023-02-02T04:21:44.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627749,73.53810775295663,41.911764705882355,1610612737,47,66,2023-02-02T04:21:49Z,3250000,False,-40.0,196.0,1,right,MISS D. Murray 20' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,20.03,Missed,,,,,,,,,,,,,,,,,,
326,PT10M41.00S,2023-02-02T04:21:48.1Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612756,47,66,2023-02-02T04:21:49Z,3260000,False,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,,,325.0,5.0,4.0,1.0,,,,,,,,,,,,,,
327,PT10M32.00S,2023-02-02T04:21:56.9Z,3,REGULAR,turnover,bad pass,[],1628969,,,1610612756,47,66,2023-02-02T04:22:04Z,3270000,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628969, 203991]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,Capela,203991.0,,,,,,,
328,PT10M32.00S,2023-02-02T04:21:56.9Z,3,REGULAR,steal,,[],203991,,,1610612737,47,66,2023-02-02T04:22:42Z,3280000,False,,,0,,C. Capela STEAL (1 STL),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
329,PT10M25.00S,2023-02-02T04:22:05.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,92.59198423127464,4.411764705882353,1610612737,47,66,2023-02-02T04:22:11Z,3290000,False,-228.0,17.0,1,right,MISS D. Murray 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,22.85,Missed,,,,,,,,,,,,,,,,,,
330,PT10M21.00S,2023-02-02T04:22:09.0Z,3,REGULAR,rebound,offensive,[],1629631,,,1610612737,47,66,2023-02-02T04:22:09Z,3300000,False,,,0,,D. Hunter REBOUND (Off:1 Def:4),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,,,329.0,5.0,4.0,1.0,,,,,,,,,,,,,,
331,PT10M20.00S,2023-02-02T04:22:09.8Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1629631,90.75229960578186,26.225490196078432,1610612737,47,68,2023-02-02T04:22:14Z,3310000,False,-119.0,34.0,1,right,D. Hunter 12' Jump Shot (11 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,12.38,Made,,,,,11.0,,,,,,,,,,,,,
332,PT10M11.00S,2023-02-02T04:22:20.4Z,3,REGULAR,foul,personal,['2freethrow'],1627749,,,1610612756,47,68,2023-02-02T04:22:31Z,3320000,False,,,0,,D. Murray shooting personal FOUL (2 PF) (Bridges 2 FT),"[1627749, 1628969]",1610612737.0,ATL,shooting,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Bridges,1628969.0
334,PT10M11.00S,2023-02-02T04:22:53.6Z,3,REGULAR,freethrow,1 of 2,[],1628969,,,1610612756,48,68,2023-02-02T04:22:53Z,3340000,False,,,0,,M. Bridges Free Throw 1 of 2 (18 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
335,PT10M11.00S,2023-02-02T04:23:09.4Z,3,REGULAR,freethrow,2 of 2,[],1628969,,,1610612756,49,68,2023-02-02T04:23:09Z,3350000,False,,,0,,M. Bridges Free Throw 2 of 2 (19 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
336,PT09M56.00S,2023-02-02T04:23:29.0Z,3,REGULAR,foul,personal,['2freethrow'],101108,,,1610612737,49,68,2023-02-02T04:23:36Z,3360000,False,,,0,,C. Paul shooting personal FOUL (1 PF) (Hunter 2 FT),"[101108, 1629631]",1610612756.0,PHX,shooting,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Hunter,1629631.0
