actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
183,PT12M00.00S,2023-02-25T03:43:28.3Z,2,REGULAR,substitution,out,['startperiod'],1626166,,,1610612760,29,30,2023-02-25T03:44:37Z,1760000,False,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2023-02-25T03:43:28.3Z,2,REGULAR,substitution,out,['startperiod'],1630526,,,1610612760,29,30,2023-02-25T03:44:37Z,1770000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2023-02-25T03:43:28.3Z,2,REGULAR,substitution,in,['startperiod'],101108,,,1610612760,29,30,2023-02-25T03:44:37Z,1780000,False,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2023-02-25T03:43:28.3Z,2,REGULAR,substitution,in,['startperiod'],203967,,,1610612760,29,30,2023-02-25T03:44:37Z,1790000,False,,,0,,SUB in: D. Saric,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2023-02-25T03:45:01.4Z,2,REGULAR,period,start,[],0,,,1610612760,29,30,2023-02-25T03:45:01Z,1800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT11M37.00S,2023-02-25T03:45:24.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629026,14.011169513797633,56.86274509803921,1610612760,29,30,2023-02-25T03:45:35Z,1810000,False,-34.0,79.0,1,left,MISS K. Williams 8' pullup Shot,[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,8.63,Missed,,,,,,,,,,,,,,,,,,
190,PT11M36.00S,2023-02-25T03:45:25.3Z,2,REGULAR,rebound,offensive,[],1631114,,,1610612760,29,30,2023-02-25T03:45:35Z,1830000,False,,,0,,J. Williams REBOUND (Off:1 Def:0),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,188.0,1.0,0.0,1.0,,,,,,,,,,,,,,
191,PT11M36.00S,2023-02-25T03:45:30.9Z,2,REGULAR,foul,personal,['2freethrow'],1627814,,,1610612760,29,30,2023-02-25T03:46:02Z,1840000,False,,,0,,D. Lee shooting personal FOUL (1 PF) (Williams 2 FT),"[1627814, 1631114]",1610612756.0,PHX,shooting,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202041.0,1.0,0.0,Williams,1631114.0,,,,,,,,,
193,PT11M36.00S,2023-02-25T03:46:04.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631114,,,1610612760,29,31,2023-02-25T03:46:24Z,1860000,False,,,0,,J. Williams Free Throw 1 of 2 (5 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
194,PT11M36.00S,2023-02-25T03:46:04.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631114,,,1610612760,29,31,2023-02-25T03:46:24Z,1870000,False,,,0,,MISS J. Williams Free Throw 2 of 2,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
195,PT11M31.00S,2023-02-25T03:46:09.5Z,2,REGULAR,rebound,offensive,[],1631114,,,1610612760,29,31,2023-02-25T03:46:24Z,1880000,False,,,0,,J. Williams REBOUND (Off:2 Def:0),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,194.0,2.0,0.0,2.0,,,,,,,,,,,,,,
196,PT11M22.00S,2023-02-25T03:46:32.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629026,3.892904073587385,73.0392156862745,1610612760,29,31,2023-02-25T03:46:38Z,1890000,False,-115.0,-16.0,1,left,MISS K. Williams 11' step back Shot,[1629026],1610612760.0,OKC,step back,,,Williams,K. Williams,,,,,Mid-Range,8-16 Left,11.63,Missed,,,,,,,,,,,,,,,,,,
197,PT11M20.00S,2023-02-25T03:46:34.4Z,2,REGULAR,rebound,defensive,[],203082,,,1610612756,29,31,2023-02-25T03:46:38Z,1900000,False,,,0,,T. Ross REBOUND (Off:0 Def:1),[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,Mid-Range,8-16 Left,,,196.0,1.0,1.0,0.0,,,,,,,,,,,,,,
198,PT11M12.00S,2023-02-25T03:46:42.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,81.02825229960578,56.372549019607845,1610612756,31,31,2023-02-25T03:46:48Z,1910000,False,32.0,126.0,1,right,C. Paul 12' step back Jump Shot (6 PTS),[101108],1610612756.0,PHX,step back,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,12.98,Made,,,,,,,,,,6.0,,,,,,,,
199,PT10M59.00S,2023-02-25T03:46:55.2Z,2,REGULAR,3pt,Jump Shot,[],1630598,5.863994743758213,96.81372549019608,1610612760,31,31,2023-02-25T03:47:01Z,1920000,False,-234.0,3.0,1,left,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
200,PT10M55.00S,2023-02-25T03:46:59.2Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612756,31,31,2023-02-25T03:47:01Z,1930000,False,,,0,,J. Landale REBOUND (Off:2 Def:1),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Left Corner 3,24+ Left,,,199.0,3.0,1.0,2.0,,,,,,,,,,,,,,
201,PT10M50.00S,2023-02-25T03:47:05.6Z,2,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612756,31,31,2023-02-25T03:47:11Z,1940000,False,,,0,,K. Williams shooting personal FOUL (1 PF) (Lee 2 FT),"[1629026, 1627814]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1204.0,1.0,0.0,Lee,1627814.0,,,,,,,,,
203,PT10M50.00S,2023-02-25T03:47:35.6Z,2,REGULAR,freethrow,1 of 2,[],1627814,,,1610612756,32,31,2023-02-25T03:47:35Z,1960000,False,,,0,,D. Lee Free Throw 1 of 2 (1 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
204,PT10M50.00S,2023-02-25T03:47:58.1Z,2,REGULAR,freethrow,2 of 2,[],1627814,,,1610612756,33,31,2023-02-25T03:47:58Z,1970000,False,,,0,,D. Lee Free Throw 2 of 2 (2 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
205,PT10M38.00S,2023-02-25T03:48:17.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,6.258212877792378,52.94117647058824,1610612760,33,31,2023-02-25T03:48:54Z,1980000,False,-15.0,6.0,1,left,MISS J. Williams driving Layup - blocked,"[1631114, 1630688]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.6,Missed,,,,,,,,,,,,,,,,,Wainright,1630688.0
206,PT10M38.00S,2023-02-25T03:48:17.7Z,2,REGULAR,block,,[],1630688,,,1610612760,33,31,2023-02-25T03:49:25Z,1990000,False,,,0,,I. Wainright BLOCK (1 BLK),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
207,PT10M37.00S,2023-02-25T03:48:18.7Z,2,REGULAR,rebound,offensive,[],1631114,,,1610612760,33,31,2023-02-25T03:48:54Z,2000000,False,,,0,,J. Williams REBOUND (Off:3 Def:0),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,205.0,3.0,0.0,3.0,,,,,,,,,,,,,,
208,PT10M36.00S,2023-02-25T03:48:21.7Z,2,REGULAR,foul,personal,['2freethrow'],1630688,,,1610612760,33,31,2023-02-25T03:48:33Z,2010000,False,,,0,,I. Wainright shooting personal FOUL (1 PF) (Williams 2 FT),"[1630688, 1631114]",1610612756.0,PHX,shooting,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,,,,,1204.0,1.0,0.0,Williams,1631114.0,,,,,,,,,
210,PT10M36.00S,2023-02-25T03:48:44.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631114,,,1610612760,33,32,2023-02-25T03:48:44Z,2030000,False,,,0,,J. Williams Free Throw 1 of 2 (6 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
211,PT10M36.00S,2023-02-25T03:48:58.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631114,,,1610612760,33,33,2023-02-25T03:48:58Z,2040000,False,,,0,,J. Williams Free Throw 2 of 2 (7 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
212,PT10M23.00S,2023-02-25T03:49:12.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,92.32917214191852,52.69607843137255,1610612756,33,33,2023-02-25T03:49:17Z,2050000,False,13.0,20.0,1,right,MISS J. Landale cutting Layup,[1629111],1610612756.0,PHX,cutting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
213,PT10M19.00S,2023-02-25T03:49:16.1Z,2,REGULAR,rebound,offensive,[],1630688,,,1610612756,33,33,2023-02-25T03:49:17Z,2060000,False,,,0,,I. Wainright REBOUND (Off:1 Def:0),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,212.0,1.0,0.0,1.0,,,,,,,,,,,,,,
214,PT10M19.00S,2023-02-25T03:49:15.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630688,94.40999984741211,50.0,1610612756,35,33,2023-02-25T03:49:15Z,2070000,False,0.0,0.0,1,right,I. Wainright tip Layup (2 PTS),[1630688],1610612756.0,PHX,tip,,,Wainright,I. Wainright,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,2.0,,,,,,,,
215,PT10M06.00S,2023-02-25T03:49:27.9Z,2,REGULAR,3pt,Jump Shot,[],1631114,29.6484888304862,75.24509803921569,1610612760,35,36,2023-02-25T03:54:37Z,2080000,False,-126.0,226.0,1,left,J. Williams 25' 3PT pullup (10 PTS) (T. Mann 2 AST),"[1631114, 1630544]",1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,25.9,Made,,,,,,,,,,10.0,T. Mann,1630544.0,2.0,,,,,
217,PT09M42.00S,2023-02-25T03:49:54.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,91.80354796320631,50.0,1610612756,37,36,2023-02-25T03:49:58Z,2100000,False,0.0,25.0,1,right,J. Landale cutting Layup (2 PTS) (T. Ross 1 AST),"[1629111, 203082]",1610612756.0,PHX,cutting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,,,,,,2.0,T. Ross,203082.0,1.0,,,,,
219,PT09M42.00S,2023-02-25T03:49:56.9Z,2,REGULAR,foul,personal,['1freethrow'],203967,,,1610612756,37,36,2023-02-25T03:50:04Z,2120000,False,,,0,,D. Saric shooting personal FOUL (1 PF) (Landale 1 FT),"[203967, 1629111]",1610612760.0,OKC,shooting,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,,1204.0,1.0,0.0,Landale,1629111.0,,,,,,,,,
221,PT09M42.00S,2023-02-25T03:50:19.8Z,2,REGULAR,freethrow,1 of 1,[],1629111,,,1610612756,38,36,2023-02-25T03:50:19Z,2140000,False,,,0,,J. Landale Free Throw 1 of 1 (3 PTS),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
222,PT09M30.00S,2023-02-25T03:50:33.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,6.1268068331143235,50.73529411764706,1610612760,38,36,2023-02-25T03:50:40Z,2150000,False,-4.0,5.0,1,left,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.63,Missed,,,,,,,,,,,,,,,,,,
223,PT09M26.00S,2023-02-25T03:50:37.9Z,2,REGULAR,rebound,defensive,[],101108,,,1610612756,38,36,2023-02-25T03:50:40Z,2160000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,222.0,1.0,1.0,0.0,,,,,,,,,,,,,,
224,PT09M20.00S,2023-02-25T03:50:43.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],101108,65.1281208935611,50.49019607843137,1610612756,41,36,2023-02-25T03:50:57Z,2170000,False,2.0,275.0,1,right,C. Paul 27' 3PT running pullup (9 PTS),[101108],1610612756.0,PHX,running pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,27.53,Made,,,,,,,,,,9.0,,,,,,,,
225,PT09M05.00S,2023-02-25T03:50:57.9Z,2,REGULAR,3pt,Jump Shot,[],203967,34.11629434954008,51.9607843137255,1610612760,41,39,2023-02-25T03:51:02Z,2180000,False,-10.0,268.0,1,left,D. Saric 26' 3PT  (3 PTS) (T. Mann 3 AST),"[203967, 1630544]",1610612760.0,OKC,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Center,26.84,Made,,,,,,,,,,3.0,T. Mann,1630544.0,3.0,,,,,
227,PT08M54.00S,2023-02-25T03:51:09.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627814,86.28449408672799,52.450980392156865,1610612756,41,39,2023-02-25T03:51:18Z,2200000,False,12.0,76.0,1,right,MISS D. Lee 7' driving floating Shot,[1627814],1610612756.0,PHX,driving floating,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,7.74,Missed,,,,,,,,,,,,,,,,,,
228,PT08M52.00S,2023-02-25T03:51:11.0Z,2,REGULAR,rebound,offensive,[],1627814,,,1610612756,41,39,2023-02-25T03:51:18Z,2210000,False,,,0,,D. Lee REBOUND (Off:2 Def:0),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,,,227.0,2.0,0.0,2.0,,,,,,,,,,,,,,
229,PT08M51.00S,2023-02-25T03:51:12.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627814,90.62089356110381,50.0,1610612756,41,39,2023-02-25T03:51:22Z,2220000,False,0.0,36.0,1,right,MISS D. Lee tip Layup,[1627814],1610612756.0,PHX,tip,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
230,PT08M50.00S,2023-02-25T03:51:13.3Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,41,39,2023-02-25T03:51:22Z,2230000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,229.0,1.0,1.0,0.0,,,,,,,,,,,,,,
231,PT08M45.00S,2023-02-25T03:51:19.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",203967,6.258212877792378,48.28431372549019,1610612760,41,39,2023-02-25T03:51:29Z,2240000,False,9.0,6.0,1,left,MISS D. Saric driving floating Shot,[203967],1610612760.0,OKC,driving floating,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,,
232,PT08M42.00S,2023-02-25T03:51:22.0Z,2,REGULAR,rebound,defensive,[],203082,,,1610612756,41,39,2023-02-25T03:51:29Z,2250000,False,,,0,,T. Ross REBOUND (Off:0 Def:2),[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,Restricted Area,0-8 Center,,,231.0,2.0,2.0,0.0,,,,,,,,,,,,,,
233,PT08M35.00S,2023-02-25T03:51:27.9Z,2,REGULAR,3pt,Jump Shot,[],1630688,96.27135348226018,2.450980392156863,1610612756,41,39,2023-02-25T03:51:34Z,2260000,False,-238.0,-17.0,1,right,MISS I. Wainright 3PT,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Left Corner 3,24+ Left,23.83,Missed,,,,,,,,,,,,,,,,,,
234,PT08M32.00S,2023-02-25T03:51:31.1Z,2,REGULAR,rebound,offensive,[],1629111,,,1610612756,41,39,2023-02-25T03:51:31Z,2270000,False,,,0,,J. Landale REBOUND (Off:3 Def:1),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Left Corner 3,24+ Left,,,233.0,4.0,1.0,3.0,,,,,,,,,,,,,,
235,PT08M30.00S,2023-02-25T03:51:36.0Z,2,REGULAR,foul,personal,[],1630598,,,1610612756,41,39,2023-02-25T03:51:47Z,2280000,False,,,0,,A. Wiggins personal FOUL (3 PF),"[1630598, 203082]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,3.0,0.0,Ross,203082.0,,,,,,,,,
237,PT08M30.00S,2023-02-25T03:51:57.2Z,2,REGULAR,substitution,out,[],1630688,,,1610612756,41,39,2023-02-25T03:52:00Z,2300000,False,,,0,,SUB out: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT08M30.00S,2023-02-25T03:51:57.2Z,2,REGULAR,substitution,in,[],1629006,,,1610612756,41,39,2023-02-25T03:52:00Z,2310000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT08M30.00S,2023-02-25T03:52:03.5Z,2,REGULAR,substitution,out,[],1630544,,,1610612756,41,39,2023-02-25T03:52:10Z,2320000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M30.00S,2023-02-25T03:52:03.5Z,2,REGULAR,substitution,in,[],1630322,,,1610612756,41,39,2023-02-25T03:52:10Z,2330000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M22.00S,2023-02-25T03:52:26.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629006,93.64323258869908,52.20588235294118,1610612756,43,39,2023-02-25T03:52:34Z,2340000,False,11.0,7.0,1,right,J. Okogie driving finger roll Layup (8 PTS) (C. Paul 3 AST),"[1629006, 101108]",1610612756.0,PHX,driving finger roll,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,,,,,,8.0,C. Paul,101108.0,3.0,,,,,
243,PT08M08.00S,2023-02-25T03:52:39.9Z,2,REGULAR,2pt,Jump Shot,[],203967,26.49474375821288,50.73529411764706,1610612760,43,39,2023-02-25T03:52:46Z,2360000,False,-4.0,197.0,1,left,MISS D. Saric 19' Jump Shot,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,Mid-Range,16-24 Center,19.66,Missed,,,,,,,,,,,,,,,,,,
244,PT08M06.00S,2023-02-25T03:52:41.9Z,2,REGULAR,rebound,defensive,[],1629006,,,1610612756,43,39,2023-02-25T03:52:46Z,2370000,False,,,0,,J. Okogie REBOUND (Off:1 Def:2),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Center,,,243.0,3.0,2.0,1.0,,,,,,,,,,,,,,
245,PT08M01.00S,2023-02-25T03:52:47.3Z,2,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612756,43,39,2023-02-25T03:52:56Z,2380000,False,,,0,,K. Williams shooting personal FOUL (2 PF) (Okogie 2 FT),"[1629026, 1629006]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,1204.0,2.0,0.0,Okogie,1629006.0,,,,,,,,,
247,PT08M01.00S,2023-02-25T03:53:15.1Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629006,,,1610612756,44,39,2023-02-25T03:53:15Z,2400000,False,,,0,,J. Okogie Free Throw 1 of 2 (9 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
248,PT08M01.00S,2023-02-25T03:53:30.6Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629006,,,1610612756,45,39,2023-02-25T03:53:30Z,2410000,False,,,0,,J. Okogie Free Throw 2 of 2 (10 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
249,PT07M48.00S,2023-02-25T03:53:45.8Z,2,REGULAR,3pt,Jump Shot,[],1630322,22.815374507227332,12.745098039215685,1610612760,45,39,2023-02-25T03:53:52Z,2420000,False,186.0,162.0,1,left,MISS L. Waters III 24' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Right Center,24.69,Missed,,,,,,,,,,,,,,,,,,
250,PT07M46.00S,2023-02-25T03:53:47.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,45,39,2023-02-25T03:53:52Z,2430000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,249.0,,,,,,,,,,,,,,,,,
252,PT07M38.00S,2023-02-25T03:53:59.4Z,2,REGULAR,3pt,Jump Shot,[],1629111,65.78515111695138,38.970588235294116,1610612756,45,39,2023-02-25T03:54:05Z,2450000,False,-55.0,269.0,1,right,MISS J. Landale 27' step back 3PT,[1629111],1610612756.0,PHX,step back,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,27.47,Missed,,,,,,,,,,,,,,,,,,
253,PT07M35.00S,2023-02-25T03:54:02.4Z,2,REGULAR,rebound,defensive,[],203967,,,1610612760,45,39,2023-02-25T03:54:05Z,2460000,False,,,0,,D. Saric REBOUND (Off:0 Def:1),[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Center,,,252.0,1.0,1.0,0.0,,,,,,,,,,,,,,
254,PT07M21.00S,2023-02-25T03:54:16.4Z,2,REGULAR,3pt,Jump Shot,[],1630322,25.312089356110377,12.254901960784313,1610612760,45,39,2023-02-25T03:54:22Z,2470000,False,189.0,185.0,1,left,MISS L. Waters III 26' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
255,PT07M17.00S,2023-02-25T03:54:20.4Z,2,REGULAR,rebound,offensive,[],1629026,,,1610612760,45,39,2023-02-25T03:54:22Z,2480000,False,,,0,,K. Williams REBOUND (Off:1 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,254.0,2.0,1.0,1.0,,,,,,,,,,,,,,
256,PT07M17.00S,2023-02-25T03:54:21.1Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629026,5.590000152587891,50.0,1610612760,45,39,2023-02-25T03:54:28Z,2490000,False,0.0,0.0,1,left,MISS K. Williams tip DUNK,[1629026],1610612760.0,OKC,tip,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
257,PT07M15.00S,2023-02-25T03:54:23.1Z,2,REGULAR,rebound,defensive,[],101108,,,1610612756,45,39,2023-02-25T03:54:28Z,2500000,False,,,0,,C. Paul REBOUND (Off:0 Def:2),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,256.0,2.0,2.0,0.0,,,,,,,,,,,,,,
258,PT07M10.00S,2023-02-25T03:54:28.3Z,2,REGULAR,3pt,Jump Shot,[],203082,93.9060446780552,2.2058823529411766,1610612756,48,39,2023-02-25T03:54:35Z,2510000,False,-239.0,5.0,1,right,T. Ross 3PT  (3 PTS) (C. Paul 4 AST),"[203082, 101108]",1610612756.0,PHX,,,,Ross,T. Ross,,,,,Left Corner 3,24+ Left,23.9,Made,,,,,,,,,,3.0,C. Paul,101108.0,4.0,,,,,
260,PT07M01.00S,2023-02-25T03:54:41.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,48,39,2023-02-25T03:54:41Z,2530000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT07M01.00S,2023-02-25T03:56:40.5Z,2,REGULAR,substitution,out,[],1627814,,,1610612760,48,39,2023-02-25T03:57:53Z,2540000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT07M01.00S,2023-02-25T03:56:40.5Z,2,REGULAR,substitution,out,[],1629111,,,1610612760,48,39,2023-02-25T03:57:53Z,2550000,False,,,0,,SUB out: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT07M01.00S,2023-02-25T03:56:40.5Z,2,REGULAR,substitution,out,[],1630598,,,1610612760,48,39,2023-02-25T03:57:53Z,2560000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT07M01.00S,2023-02-25T03:56:40.5Z,2,REGULAR,substitution,in,[],1629028,,,1610612760,48,39,2023-02-25T03:57:53Z,2570000,False,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT07M01.00S,2023-02-25T03:56:40.5Z,2,REGULAR,substitution,in,[],1626164,,,1610612760,48,39,2023-02-25T03:57:53Z,2580000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT07M01.00S,2023-02-25T03:56:40.5Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,48,39,2023-02-25T03:57:53Z,2590000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
