actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
89,PT04M35.00S,2025-02-04T00:58:48.3Z,1,REGULAR,3pt,Jump Shot,[],1630224,96.13994743758212,95.58823529411765,1610612745,16,21,2025-02-04T00:59:54Z,890000,False,228.0,-16.0,1,right,MISS J. Green step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Right Corner 3,24+ Right,22.85,Missed,,,,,,,,,,,,,,,,,,
90,PT04M32.00S,2025-02-04T00:58:51.3Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612752,16,21,2025-02-04T00:58:51Z,900000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:1),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Right Corner 3,24+ Right,,,,,,,89.0,2.0,1.0,1.0,,,,,,,,,,
91,PT04M12.00S,2025-02-04T00:59:13.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,6.783837056504599,49.754901960784316,1610612752,18,21,2025-02-04T00:59:18Z,910000,False,1.0,11.0,1,left,M. Bridges driving finger roll Layup (4 PTS) (J. Brunson 2 AST),"[1628969, 1628973]",1610612752.0,NYK,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.14,Made,4.0,J. Brunson,1628973.0,2.0,,,,,,,,,,,,,,
93,PT04M12.00S,2025-02-04T00:59:17.1Z,1,REGULAR,foul,personal,['1freethrow'],1628988,,,1610612752,18,21,2025-02-04T00:59:22Z,930000,False,,,0,,A. Holiday shooting personal FOUL (1 PF) (Bridges 1 FT),"[1628988, 1628969]",1610612745.0,HOU,shooting,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,Bridges,1628969.0,,,,,
95,PT04M12.00S,2025-02-04T00:59:17.1Z,1,REGULAR,substitution,out,[],1631106,,,1610612752,18,21,2025-02-04T00:59:26Z,950000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M12.00S,2025-02-04T00:59:17.1Z,1,REGULAR,substitution,in,[],1641715,,,1610612752,18,21,2025-02-04T00:59:26Z,960000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M12.00S,2025-02-04T00:59:45.0Z,1,REGULAR,freethrow,1 of 1,[],1628969,,,1610612752,18,21,2025-02-04T00:59:45Z,970000,False,,,0,,MISS M. Bridges Free Throw 1 of 1,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
98,PT04M10.00S,2025-02-04T00:59:47.0Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612745,18,21,2025-02-04T00:59:47Z,980000,False,,,0,,D. Brooks REBOUND (Off:0 Def:2),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,97.0,2.0,2.0,0.0,,,,,,,,,,
99,PT03M55.00S,2025-02-04T01:00:01.5Z,1,REGULAR,3pt,Jump Shot,[],1628988,71.82982917214193,21.813725490196077,1610612745,18,21,2025-02-04T01:00:05Z,990000,False,-141.0,212.0,1,right,MISS A. Holiday 25' step back 3PT,[1628988],1610612745.0,HOU,step back,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
100,PT03M53.00S,2025-02-04T01:00:03.5Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612752,18,21,2025-02-04T01:00:05Z,1000000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:2),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,,,,,99.0,3.0,2.0,1.0,,,,,,,,,,
101,PT03M49.00S,2025-02-04T01:00:10.6Z,1,REGULAR,foul,personal,['2freethrow'],203500,,,1610612752,18,21,2025-02-04T01:00:18Z,1010000,False,,,0,,S. Adams shooting personal FOUL (1 PF) (Achiuwa 2 FT),"[203500, 1630173]",1610612745.0,HOU,shooting,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Achiuwa,1630173.0,,,,,
103,PT03M49.00S,2025-02-04T01:00:40.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630173,,,1610612752,19,21,2025-02-04T01:00:58Z,1030000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (3 PTS),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
104,PT03M49.00S,2025-02-04T01:00:40.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630173,,,1610612752,19,21,2025-02-04T01:00:58Z,1040000,False,,,0,,MISS P. Achiuwa Free Throw 2 of 2,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
105,PT03M47.00S,2025-02-04T01:00:42.0Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,19,21,2025-02-04T01:00:58Z,1050000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,104.0,3.0,3.0,0.0,,,,,,,,,,
106,PT03M35.00S,2025-02-04T01:01:09.6Z,1,REGULAR,2pt,Jump Shot,[],1628415,85.62746386333771,25.0,1610612745,19,21,2025-02-04T01:03:15Z,1060000,False,-125.0,83.0,1,right,MISS D. Brooks 14' turnaround fadeaway Shot,[1628415],1610612745.0,HOU,turnaround fadeaway,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,14.98,Missed,,,,,,,,,,,,,,,,,,
107,PT03M32.00S,2025-02-04T01:01:12.6Z,1,REGULAR,rebound,defensive,[],1630574,,,1610612752,19,21,2025-02-04T01:01:16Z,1070000,False,,,0,,A. Hukporti REBOUND (Off:0 Def:1),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,Mid-Range,8-16 Left,,,,,,,106.0,1.0,1.0,0.0,,,,,,,,,,
108,PT03M24.00S,2025-02-04T01:01:21.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,8.492115637319317,55.392156862745104,1610612752,19,21,2025-02-04T01:01:28Z,1080000,False,-27.0,27.0,1,left,MISS J. Brunson driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,,,,,
109,PT03M23.00S,2025-02-04T01:01:22.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,19,21,2025-02-04T01:01:28Z,1090000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,108.0,,,,,,,,,,,,,
110,PT03M23.00S,2025-02-04T01:01:28.2Z,1,REGULAR,foul,personal,[],1630574,,,1610612745,19,21,2025-02-04T01:01:35Z,1100000,False,,,0,,A. Hukporti loose ball personal FOUL (1 PF),"[1630574, 203500]",1610612752.0,NYK,loose ball,,,Hukporti,A. Hukporti,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,Adams,203500.0,,,,,
112,PT02M58.00S,2025-02-04T01:02:02.4Z,1,REGULAR,3pt,Jump Shot,[],1630224,75.24638633377135,14.705882352941178,1610612745,19,21,2025-02-04T01:02:09Z,1120000,False,-176.0,180.0,1,right,MISS J. Green 25' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
113,PT02M57.00S,2025-02-04T01:02:04.7Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,19,21,2025-02-04T01:02:04Z,1130000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,112.0,1.0,1.0,0.0,,,,,,,,,,
114,PT02M52.00S,2025-02-04T01:02:08.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628969,6.258212877792378,52.69607843137255,1610612752,21,21,2025-02-04T01:02:12Z,1140000,False,-13.0,6.0,1,left,M. Bridges running Layup (6 PTS) (J. Brunson 3 AST),"[1628969, 1628973]",1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.49,Made,6.0,J. Brunson,1628973.0,3.0,,,,,,,,,,,,,,
116,PT02M38.00S,2025-02-04T01:02:23.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203500,91.14651773981603,51.9607843137255,1610612745,21,21,2025-02-04T01:04:46Z,1160000,False,10.0,31.0,1,right,MISS S. Adams driving floating Shot - blocked,"[203500, 1630574]",1610612745.0,HOU,driving floating,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,3.22,Missed,,,,,,,,,,,,,,,Hukporti,1630574.0,,
117,PT02M38.00S,2025-02-04T01:02:23.4Z,1,REGULAR,block,,[],1630574,,,1610612745,21,21,2025-02-04T01:02:25Z,1170000,False,,,0,,A. Hukporti BLOCK (1 BLK),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
118,PT02M35.00S,2025-02-04T01:02:26.4Z,1,REGULAR,rebound,offensive,[],203500,,,1610612745,21,21,2025-02-04T01:02:31Z,1180000,False,,,0,,S. Adams REBOUND (Off:1 Def:1),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,,,,,116.0,2.0,1.0,1.0,,,,,,,,,,
119,PT02M29.00S,2025-02-04T01:02:31.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203500,94.03745072273325,46.81372549019608,1610612745,21,21,2025-02-04T01:05:44Z,1190000,False,-16.0,4.0,1,right,MISS S. Adams driving reverse Layup,[203500],1610612745.0,HOU,driving reverse,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,1.63,Missed,,,,,,,,,,,,,,,,,,
120,PT02M27.00S,2025-02-04T01:02:33.2Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,21,21,2025-02-04T01:02:40Z,1200000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,119.0,2.0,2.0,0.0,,,,,,,,,,
121,PT02M16.00S,2025-02-04T01:02:46.1Z,1,REGULAR,3pt,Jump Shot,[],1628973,9.806176084099869,96.07843137254902,1610612752,21,21,2025-02-04T01:08:13Z,1210000,False,-230.0,40.0,1,left,MISS J. Brunson 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,23.38,Missed,,,,,,,,,,,,,,,,,,
122,PT02M15.00S,2025-02-04T01:02:47.1Z,1,REGULAR,rebound,offensive,[],1628973,,,1610612752,21,21,2025-02-04T01:08:13Z,1220000,False,,,0,,J. Brunson REBOUND (Off:1 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,,,,,,,121.0,3.0,2.0,1.0,,,,,,,,,,
123,PT02M14.00S,2025-02-04T01:02:50.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628988,,,1610612752,21,21,2025-02-04T01:03:00Z,1230000,False,,,0,,A. Holiday personal FOUL (2 PF) (Brunson 2 FT),"[1628988, 1628973]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203591.0,2.0,0.0,Brunson,1628973.0,,,,,
125,PT02M14.00S,2025-02-04T01:03:50.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628973,,,1610612752,22,21,2025-02-04T01:03:50Z,1250000,False,,,0,,J. Brunson Free Throw 1 of 2 (7 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
126,PT02M14.00S,2025-02-04T01:04:14.2Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628973,,,1610612752,23,21,2025-02-04T01:04:14Z,1260000,False,,,0,,J. Brunson Free Throw 2 of 2 (8 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
131,PT02M14.00S,2025-02-04T01:04:10.5Z,1,REGULAR,substitution,out,[],1628969,,,1610612745,23,21,2025-02-04T01:04:50Z,1265000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M14.00S,2025-02-04T01:04:10.5Z,1,REGULAR,substitution,out,[],1628415,,,1610612745,23,21,2025-02-04T01:04:50Z,1267500,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M14.00S,2025-02-04T01:04:10.5Z,1,REGULAR,substitution,out,[],1630224,,,1610612745,23,21,2025-02-04T01:04:50Z,1268750,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M14.00S,2025-02-04T01:04:10.5Z,1,REGULAR,substitution,in,[],1629013,,,1610612745,23,21,2025-02-04T01:04:50Z,1269375,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M14.00S,2025-02-04T01:04:10.5Z,1,REGULAR,substitution,in,[],1641708,,,1610612745,23,21,2025-02-04T01:04:50Z,1269687,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M14.00S,2025-02-04T01:04:10.5Z,1,REGULAR,substitution,in,[],1642263,,,1610612745,23,21,2025-02-04T01:04:50Z,1269843,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M00.00S,2025-02-04T01:04:30.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641715,90.09526938239159,48.77450980392157,1610612745,23,23,2025-02-04T01:06:48Z,1270000,False,-6.0,41.0,1,right,C. Whitmore driving floating Jump Shot (2 PTS) (A. Thompson 1 AST),"[1641715, 1641708]",1610612745.0,HOU,driving floating,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,4.11,Made,2.0,A. Thompson,1641708.0,1.0,,,,,,,,,,,,,,
129,PT02M00.00S,2025-02-04T01:04:37.0Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630574,,,1610612745,23,23,2025-02-04T01:04:48Z,1290000,False,,,0,,A. Hukporti shooting personal FOUL (2 PF) (Whitmore 1 FT),"[1630574, 1641715]",1610612752.0,NYK,shooting,,,Hukporti,A. Hukporti,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,2.0,0.0,Whitmore,1641715.0,,,,,
137,PT02M00.00S,2025-02-04T01:05:02.6Z,1,REGULAR,freethrow,1 of 1,[],1641715,,,1610612745,23,23,2025-02-04T01:05:04Z,1310000,False,,,0,,MISS C. Whitmore Free Throw 1 of 1,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
138,PT01M57.00S,2025-02-04T01:05:05.6Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612752,23,23,2025-02-04T01:05:04Z,1320000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:3),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,137.0,4.0,3.0,1.0,,,,,,,,,,
139,PT01M43.00S,2025-02-04T01:05:18.2Z,1,REGULAR,3pt,Jump Shot,[],1630540,30.305519053876477,68.13725490196079,1610612752,23,23,2025-02-04T01:05:25Z,1330000,False,-91.0,232.0,1,left,MISS M. McBride 24' pullup 3PT,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,24.95,Missed,,,,,,,,,,,,,,,,,,
140,PT01M40.00S,2025-02-04T01:05:21.2Z,1,REGULAR,rebound,offensive,[],1630574,,,1610612752,23,23,2025-02-04T01:05:25Z,1340000,False,,,0,,A. Hukporti REBOUND (Off:1 Def:1),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,Above the Break 3,24+ Left Center,,,,,,,139.0,2.0,1.0,1.0,,,,,,,,,,
141,PT01M33.00S,2025-02-04T01:05:29.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628973,8.754927726675426,37.745098039215684,1610612752,23,23,2025-02-04T01:05:37Z,1350000,False,61.0,30.0,1,left,MISS J. Brunson 6' driving floating Shot - blocked,"[1628973, 1641715]",1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.82,Missed,,,,,,,,,,,,,,,Whitmore,1641715.0,,
142,PT01M33.00S,2025-02-04T01:05:29.6Z,1,REGULAR,block,,[],1641715,,,1610612752,23,23,2025-02-04T01:05:32Z,1360000,False,,,0,,C. Whitmore BLOCK (1 BLK),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
143,PT01M32.00S,2025-02-04T01:05:30.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,23,23,2025-02-04T01:05:37Z,1370000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,141.0,,,,,,,,,,,,,
145,PT01M28.00S,2025-02-04T01:06:00.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630540,9.280551905387648,22.54901960784314,1610612752,25,23,2025-02-04T01:06:04Z,1390000,False,137.0,35.0,1,left,M. McBride 14' pullup Jump Shot (2 PTS) (J. Brunson 4 AST),"[1630540, 1628973]",1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Mid-Range,8-16 Right,14.16,Made,2.0,J. Brunson,1628973.0,4.0,,,,,,,,,,,,,,
147,PT01M27.00S,2025-02-04T01:06:09.0Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612745,25,23,2025-02-04T01:06:13Z,1410000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,203591.0,,,,,,,,,
148,PT01M14.00S,2025-02-04T01:06:23.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,94.03745072273325,50.0,1610612745,25,25,2025-02-04T01:06:31Z,1420000,False,0.0,4.0,1,right,A. Thompson driving reverse Layup (6 PTS),[1641708],1610612745.0,HOU,driving reverse,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.35,Made,6.0,,,,,,,,,,,,,,,,,
149,PT01M04.00S,2025-02-04T01:06:33.9Z,1,REGULAR,3pt,Jump Shot,[],1629013,14.668199737187912,3.9215686274509802,1610612752,25,25,2025-02-04T01:06:37Z,1430000,False,230.0,85.0,1,left,MISS L. Shamet 24' 3PT,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Right Corner 3,24+ Right,24.57,Missed,,,,,,,,,,,,,,,,,,
150,PT01M02.00S,2025-02-04T01:06:35.9Z,1,REGULAR,rebound,defensive,[],1641715,,,1610612745,25,25,2025-02-04T01:06:37Z,1440000,False,,,0,,C. Whitmore REBOUND (Off:0 Def:1),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Right Corner 3,24+ Right,,,,,,,149.0,1.0,1.0,0.0,,,,,,,,,,
151,PT00M55.30S,2025-02-04T01:06:43.0Z,1,REGULAR,3pt,Jump Shot,[],1641715,69.99014454664915,27.941176470588236,1610612745,25,25,2025-02-04T01:06:46Z,1450000,False,-110.0,230.0,1,right,MISS C. Whitmore 25' pullup 3PT,[1641715],1610612745.0,HOU,pullup,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
152,PT00M53.20S,2025-02-04T01:06:45.2Z,1,REGULAR,rebound,offensive,[],1642263,,,1610612745,25,25,2025-02-04T01:06:45Z,1460000,False,,,0,,R. Sheppard REBOUND (Off:1 Def:0),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,,,,151.0,1.0,0.0,1.0,,,,,,,,,,
153,PT00M42.00S,2025-02-04T01:06:58.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630574,,,1610612745,25,25,2025-02-04T01:07:08Z,1470000,False,,,0,,A. Hukporti shooting personal FOUL (3 PF) (Thompson 2 FT),"[1630574, 1641708]",1610612752.0,NYK,shooting,,,Hukporti,A. Hukporti,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,3.0,0.0,Thompson,1641708.0,,,,,
155,PT00M42.00S,2025-02-04T01:07:24.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1641708,,,1610612745,25,26,2025-02-04T01:07:24Z,1490000,False,,,0,,A. Thompson Free Throw 1 of 2 (7 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
156,PT00M42.00S,2025-02-04T01:07:24.4Z,1,REGULAR,substitution,out,[],1628973,,,1610612745,25,26,2025-02-04T01:07:36Z,1500000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M42.00S,2025-02-04T01:07:24.4Z,1,REGULAR,substitution,out,[],1630574,,,1610612745,25,26,2025-02-04T01:07:36Z,1510000,False,,,0,,SUB out: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M42.00S,2025-02-04T01:07:24.4Z,1,REGULAR,substitution,out,[],1642263,,,1610612745,25,26,2025-02-04T01:07:36Z,1520000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M42.00S,2025-02-04T01:07:24.4Z,1,REGULAR,substitution,in,[],1626166,,,1610612745,25,26,2025-02-04T01:07:36Z,1530000,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M42.00S,2025-02-04T01:07:24.4Z,1,REGULAR,substitution,in,[],1626157,,,1610612745,25,26,2025-02-04T01:07:36Z,1540000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M42.00S,2025-02-04T01:07:24.4Z,1,REGULAR,substitution,in,[],1631106,,,1610612745,25,26,2025-02-04T01:07:36Z,1550000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M42.00S,2025-02-04T01:07:51.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1641708,,,1610612745,25,27,2025-02-04T01:07:51Z,1560000,False,,,0,,A. Thompson Free Throw 2 of 2 (8 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
163,PT00M31.90S,2025-02-04T01:08:02.6Z,1,REGULAR,3pt,Jump Shot,[],1626166,23.866622864651774,87.74509803921569,1610612752,25,27,2025-02-04T01:08:17Z,1570000,False,-189.0,172.0,1,left,MISS C. Payne 25' 3PT,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
164,PT00M29.40S,2025-02-04T01:08:05.1Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,25,27,2025-02-04T01:08:05Z,1580000,False,,,0,,A. Thompson REBOUND (Off:1 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,163.0,2.0,1.0,1.0,,,,,,,,,,
166,PT00M06.40S,2025-02-04T01:08:45.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641715,88.38699080157687,56.372549019607845,1610612745,25,27,2025-02-04T01:08:49Z,1600000,False,32.0,57.0,1,right,MISS C. Whitmore 6' driving floating Shot,[1641715],1610612745.0,HOU,driving floating,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,6.51,Missed,,,,,,,,,,,,,,,,,,
167,PT00M03.70S,2025-02-04T01:08:48.1Z,1,REGULAR,rebound,offensive,[],203500,,,1610612745,25,27,2025-02-04T01:08:48Z,1610000,False,,,0,,S. Adams REBOUND (Off:2 Def:1),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,166.0,3.0,1.0,2.0,,,,,,,,,,
168,PT00M03.20S,2025-02-04T01:08:49.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628988,73.66951379763469,16.176470588235293,1610612745,25,27,2025-02-04T01:09:36Z,1620000,False,-169.0,195.0,1,right,MISS A. Holiday 25' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
169,PT00M01.10S,2025-02-04T01:08:52.0Z,1,REGULAR,rebound,offensive,[],1641708,,,1610612745,25,27,2025-02-04T01:10:37Z,1630000,False,,,0,,A. Thompson REBOUND (Off:2 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,168.0,3.0,1.0,2.0,,,,,,,,,,
171,PT00M01.10S,2025-02-04T01:08:57.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641708,83.65637319316689,34.31372549019608,1610612745,25,27,2025-02-04T01:10:25Z,1635000,False,-78.0,101.0,1,right,MISS A. Thompson 12' tip Layup,[1641708],1610612745.0,HOU,tip,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,12.79,Missed,,,,,,,,,,,,,,,,,,
