actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
333,PT00M01.10S,2024-12-12T01:12:53.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630700,7.835085413929041,55.14705882352941,1610612737,52,47,2024-12-12T01:13:08Z,3290000,False,-26.0,21.0,1,left,MISS D. Daniels tip Layup,[1630700],1610612737.0,ATL,tip,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,3.33,Missed,,,,,,,,,,,,,,,,,,
334,PT00M00.40S,2024-12-12T01:12:54.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,52,47,2024-12-12T01:14:55Z,3300000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,333.0,,,,,,,,,,,,,,,,,
335,PT00M00.40S,2024-12-12T01:13:07.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629631,,,1610612752,52,47,2024-12-12T01:15:01Z,3310000,False,,,0,,D. Hunter loose ball personal FOUL (1 PF) (Towns 2 FT),"[1629631, 1626157]",1610612737.0,ATL,loose ball,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,,1.0,0.0,Towns,1626157.0,,
338,PT00M00.40S,2024-12-12T01:14:50.3Z,2,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,53,47,2024-12-12T01:15:23Z,3340000,False,,,0,,K. Towns Free Throw 1 of 2 (9 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
339,PT00M00.40S,2024-12-12T01:14:50.3Z,2,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,54,47,2024-12-12T01:15:23Z,3350000,False,,,0,,K. Towns Free Throw 2 of 2 (10 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
340,PT00M00.00S,2024-12-12T01:15:17.5Z,2,REGULAR,period,end,[],0,,,1610612737,54,47,2024-12-12T01:15:17Z,3360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2024-12-12T01:30:12.8Z,3,REGULAR,substitution,out,['startperiod'],1629631,,,1610612737,54,47,2024-12-12T01:30:29Z,3370000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2024-12-12T01:30:12.8Z,3,REGULAR,substitution,in,['startperiod'],1642258,,,1610612737,54,47,2024-12-12T01:30:29Z,3380000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2024-12-12T01:30:54.7Z,3,REGULAR,period,start,[],0,,,1610612752,54,47,2024-12-12T01:30:54Z,3390000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT11M37.00S,2024-12-12T01:31:17.3Z,3,REGULAR,3pt,Jump Shot,[],1628973,26.888961892247043,11.76470588235294,1610612752,54,47,2024-12-12T01:31:40Z,3400000,False,191.0,200.0,1,left,MISS J. Brunson 27' step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,27.69,Missed,,,,,,,,,,,,,,,,,,
360,PT11M35.00S,2024-12-12T01:31:19.3Z,3,REGULAR,rebound,defensive,[],1642258,,,1610612737,54,47,2024-12-12T01:31:23Z,3410000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:1),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,,,359.0,1.0,1.0,0.0,,,,,,,,,,,,,,
361,PT11M25.00S,2024-12-12T01:31:28.1Z,3,REGULAR,3pt,Jump Shot,[],1630552,71.04139290407359,75.0,1610612737,54,50,2024-12-12T01:31:32Z,3420000,False,125.0,220.0,1,right,J. Johnson 25' 3PT  (9 PTS) (T. Young 3 AST),"[1630552, 1629027]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,25.28,Made,,,,,9.0,T. Young,1629027.0,3.0,,,,,,,,,,
363,PT11M03.00S,2024-12-12T01:31:49.9Z,3,REGULAR,3pt,Jump Shot,[],1628384,29.25427069645204,70.83333333333334,1610612752,57,50,2024-12-12T01:31:53Z,3440000,False,-104.0,222.0,1,left,O. Anunoby 24' 3PT  (11 PTS) (M. Bridges 1 AST),"[1628384, 1628969]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,24.57,Made,,,,,11.0,M. Bridges,1628969.0,1.0,,,,,,,,,,
365,PT10M49.00S,2024-12-12T01:32:04.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,92.46057818659659,51.71568627450981,1610612737,57,52,2024-12-12T01:32:34Z,3460000,False,9.0,18.0,1,right,J. Johnson cutting DUNK (11 PTS) (T. Young 4 AST),"[1630552, 1629027]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,11.0,T. Young,1629027.0,4.0,,,,,,,,,,
367,PT10M25.00S,2024-12-12T01:32:28.7Z,3,REGULAR,3pt,Jump Shot,[],1626157,32.14520367936925,48.529411764705884,1610612752,60,52,2024-12-12T01:32:33Z,3480000,False,7.0,250.0,1,left,K. Towns 24' 3PT  (13 PTS) (J. Hart 4 AST),"[1626157, 1628404]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,24.98,Made,,,,,13.0,J. Hart,1628404.0,4.0,,,,,,,,,,
369,PT10M04.00S,2024-12-12T01:32:51.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203991,93.9060446780552,56.61764705882353,1610612737,60,52,2024-12-12T01:33:26Z,3500000,False,33.0,5.0,1,right,MISS C. Capela floating Shot,[203991],1610612737.0,ATL,floating,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
370,PT10M02.00S,2024-12-12T01:32:53.7Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,60,52,2024-12-12T01:33:26Z,3510000,False,,,0,,J. Hart REBOUND (Off:1 Def:5),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,369.0,6.0,5.0,1.0,,,,,,,,,,,,,,
371,PT09M56.00S,2024-12-12T01:33:00.9Z,3,REGULAR,foul,personal,[],1629027,,,1610612752,60,52,2024-12-12T01:33:08Z,3520000,False,,,0,,T. Young personal FOUL (1 PF),"[1629027, 1628384]",1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,,1.0,0.0,Anunoby,1628384.0,,
373,PT09M50.00S,2024-12-12T01:33:25.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,13.61695137976347,34.31372549019608,1610612752,62,52,2024-12-12T01:33:29Z,3540000,False,78.0,75.0,1,left,M. Bridges 10' turnaround fadeaway Jump Shot (11 PTS) (J. Hart 5 AST),"[1628969, 1628404]",1610612752.0,NYK,turnaround fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,10.88,Made,,,,,11.0,J. Hart,1628404.0,5.0,,,,,,,,,,
375,PT09M39.00S,2024-12-12T01:33:39.8Z,3,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612737,62,52,2024-12-12T01:33:44Z,3560000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Young 2 FT),"[1628969, 1629027]",1610612752.0,NYK,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1627962.0,,1.0,0.0,Young,1629027.0,,
377,PT09M39.00S,2024-12-12T01:34:05.6Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,62,53,2024-12-12T01:34:05Z,3580000,False,,,0,,T. Young Free Throw 1 of 2 (11 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
378,PT09M39.00S,2024-12-12T01:34:30.5Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,62,54,2024-12-12T01:34:30Z,3590000,False,,,0,,T. Young Free Throw 2 of 2 (12 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
383,PT09M28.00S,2024-12-12T01:37:45.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,7.5722733245729295,49.26470588235294,1610612752,62,54,2024-12-12T01:38:00Z,3605000,False,4.0,19.0,1,left,MISS J. Hart driving Layup,[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
384,PT09M27.00S,2024-12-12T01:37:46.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,62,54,2024-12-12T01:38:00Z,3612500,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,383.0,,,,,,,,,,,,,,,,,
381,PT09M27.00S,2024-12-12T01:37:45.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612737,62,54,2024-12-12T01:39:04Z,3620000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT09M16.00S,2024-12-12T01:38:43.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,84.1819973718791,43.872549019607845,1610612737,62,54,2024-12-12T01:39:28Z,3660000,False,-31.0,96.0,1,right,MISS T. Young 10' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,10.09,Missed,,,,,,,,,,,,,,,,,,
386,PT09M13.00S,2024-12-12T01:38:46.1Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,62,54,2024-12-12T01:38:46Z,3670000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,385.0,1.0,1.0,0.0,,,,,,,,,,,,,,
387,PT09M09.00S,2024-12-12T01:38:51.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628973,6.258212877792378,47.794117647058826,1610612752,62,54,2024-12-12T01:40:01Z,3680000,False,11.0,6.0,1,left,MISS J. Brunson running Layup - blocked,"[1628973, 1642258]",1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,Risacher,1642258.0,,,,,,,,
388,PT09M09.00S,2024-12-12T01:38:51.5Z,3,REGULAR,block,,[],1642258,,,1610612752,62,54,2024-12-12T01:38:53Z,3690000,False,,,0,,Z. Risacher BLOCK (1 BLK),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
389,PT09M08.00S,2024-12-12T01:38:52.5Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,62,54,2024-12-12T01:40:01Z,3700000,False,,,0,,J. Johnson REBOUND (Off:3 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,387.0,8.0,5.0,3.0,,,,,,,,,,,,,,
390,PT09M05.00S,2024-12-12T01:38:57.2Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630552,90.62089356110381,48.529411764705884,1610612737,62,56,2024-12-12T01:40:28Z,3710000,False,-7.0,36.0,1,right,J. Johnson driving floating Jump Shot (13 PTS) (T. Young 5 AST),"[1630552, 1629027]",1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,3.65,Made,,,,,13.0,T. Young,1629027.0,5.0,,,,,,,,,,
392,PT09M05.00S,2024-12-12T01:39:01.5Z,3,REGULAR,foul,personal,['1freethrow'],1626157,,,1610612737,62,56,2024-12-12T01:39:19Z,3730000,False,,,0,,K. Towns shooting personal FOUL (3 PF) (Johnson 1 FT),"[1626157, 1630552]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,,3.0,0.0,Johnson,1630552.0,,
394,PT09M05.00S,2024-12-12T01:39:27.0Z,3,REGULAR,freethrow,1 of 1,[],1630552,,,1610612737,62,56,2024-12-12T01:40:01Z,3750000,False,,,0,,MISS J. Johnson Free Throw 1 of 1,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
400,PT09M04.00S,2024-12-12T01:39:28.0Z,3,REGULAR,rebound,offensive,[],1630700,,,1610612737,62,56,2024-12-12T01:40:01Z,3755000,False,,,0,,D. Daniels REBOUND (Off:3 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,394.0,4.0,1.0,3.0,,,,,,,,,,,,,,
395,PT09M04.00S,2024-12-12T01:39:39.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630700,94.82588699080158,50.245098039215684,1610612737,62,58,2024-12-12T01:40:57Z,3760000,False,1.0,-4.0,1,right,D. Daniels tip Layup (6 PTS),[1630700],1610612737.0,ATL,tip,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,6.0,,,,,,,,,,,,,
396,PT08M44.00S,2024-12-12T01:39:46.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,9.280551905387648,62.5,1610612752,62,58,2024-12-12T01:41:47Z,3770000,False,-62.0,35.0,1,left,MISS M. Bridges 7' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.15,Missed,,,,,,,,,,,,,,,,,,
397,PT08M42.00S,2024-12-12T01:39:48.7Z,3,REGULAR,rebound,offensive,[],1626157,,,1610612752,62,58,2024-12-12T01:41:47Z,3780000,False,,,0,,K. Towns REBOUND (Off:3 Def:12),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,396.0,15.0,12.0,3.0,,,,,,,,,,,,,,
398,PT08M38.00S,2024-12-12T01:39:49.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628384,29.911300919842315,71.81372549019608,1610612752,62,58,2024-12-12T01:41:14Z,3790000,False,-109.0,229.0,1,left,MISS O. Anunoby 25' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
399,PT08M35.00S,2024-12-12T01:39:52.9Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,62,58,2024-12-12T01:40:12Z,3800000,False,,,0,,J. Johnson REBOUND (Off:3 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,398.0,9.0,6.0,3.0,,,,,,,,,,,,,,
401,PT08M26.00S,2024-12-12T01:40:02.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,91.40932982917214,34.55882352941176,1610612737,62,58,2024-12-12T01:42:09Z,3810000,False,-77.0,28.0,1,right,MISS J. Johnson 8' driving floating bank Shot,[1630552],1610612737.0,ATL,driving floating bank,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Left,8.22,Missed,,,,,,,,,,,,,,,,,,
402,PT08M23.00S,2024-12-12T01:40:05.2Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612752,62,58,2024-12-12T01:40:16Z,3820000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:2),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Left,,,401.0,3.0,2.0,1.0,,,,,,,,,,,,,,
403,PT08M19.00S,2024-12-12T01:40:08.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,8.886333771353483,4.901960784313726,1610612752,62,58,2024-12-12T01:42:16Z,3830000,False,225.0,31.0,1,left,MISS M. Bridges running 3PT,[1628969],1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,22.76,Missed,,,,,,,,,,,,,,,,,,
404,PT08M16.00S,2024-12-12T01:40:11.7Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,62,58,2024-12-12T01:40:19Z,3840000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,,,403.0,2.0,2.0,0.0,,,,,,,,,,,,,,
405,PT08M11.00S,2024-12-12T01:40:16.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642258,93.64323258869908,95.34313725490196,1610612737,62,58,2024-12-12T01:41:35Z,3850000,False,227.0,7.0,1,right,MISS Z. Risacher running 3PT - blocked,"[1642258, 1628384]",1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Right Corner 3,24+ Right,22.68,Missed,,,,,,,,,Anunoby,1628384.0,,,,,,,,
406,PT08M11.00S,2024-12-12T01:40:16.6Z,3,REGULAR,block,,[],1628384,,,1610612737,62,58,2024-12-12T01:40:19Z,3860000,False,,,0,,O. Anunoby BLOCK (2 BLK),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
407,PT08M09.00S,2024-12-12T01:40:18.6Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612752,62,58,2024-12-12T01:40:22Z,3870000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:3),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,,,405.0,4.0,3.0,1.0,,,,,,,,,,,,,,
408,PT08M00.00S,2024-12-12T01:40:28.4Z,3,REGULAR,3pt,Jump Shot,[],1628384,31.488173455978973,33.82352941176471,1610612752,62,58,2024-12-12T01:40:36Z,3880000,False,81.0,243.0,1,left,MISS O. Anunoby 25' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,25.66,Missed,,,,,,,,,,,,,,,,,,
409,PT07M58.00S,2024-12-12T01:40:30.4Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,62,58,2024-12-12T01:40:36Z,3890000,False,,,0,,T. Young REBOUND (Off:0 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,408.0,3.0,3.0,0.0,,,,,,,,,,,,,,
410,PT07M51.00S,2024-12-12T01:40:35.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630552,93.24901445466492,52.94117647058824,1610612737,62,60,2024-12-12T01:40:44Z,3900000,False,15.0,11.0,1,right,J. Johnson running Layup (15 PTS) (T. Young 6 AST),"[1630552, 1629027]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,15.0,T. Young,1629027.0,6.0,,,,,,,,,,
412,PT07M51.00S,2024-12-12T01:40:39.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,62,60,2024-12-12T01:40:39Z,3920000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT07M51.00S,2024-12-12T01:40:39.8Z,3,REGULAR,substitution,out,[],1642258,,,1610612752,62,60,2024-12-12T01:44:03Z,3930000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT07M51.00S,2024-12-12T01:40:39.8Z,3,REGULAR,substitution,in,[],1629631,,,1610612752,62,60,2024-12-12T01:44:03Z,3940000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT07M34.00S,2024-12-12T01:44:27.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628384,6.389618922470433,52.450980392156865,1610612752,64,60,2024-12-12T01:44:31Z,3950000,False,-12.0,8.0,1,left,O. Anunoby cutting DUNK (13 PTS) (J. Brunson 4 AST),"[1628384, 1628973]",1610612752.0,NYK,cutting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,13.0,J. Brunson,1628973.0,4.0,,,,,,,,,,
417,PT07M20.00S,2024-12-12T01:44:40.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,92.72339027595268,52.69607843137255,1610612737,64,62,2024-12-12T01:44:44Z,3970000,False,13.0,16.0,1,right,T. Young driving floating bank Jump Shot (14 PTS),[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,14.0,,,,,,,,,,,,,
418,PT06M56.00S,2024-12-12T01:45:06.5Z,3,REGULAR,3pt,Jump Shot,[],1628973,9.017739816031538,5.637254901960785,1610612752,64,62,2024-12-12T01:45:30Z,3980000,False,222.0,32.0,1,left,MISS J. Brunson step back 3PT - blocked,"[1628973, 1630700]",1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,22.41,Missed,,,,,,,,,Daniels,1630700.0,,,,,,,,
419,PT06M56.00S,2024-12-12T01:45:06.5Z,3,REGULAR,block,,[],1630700,,,1610612752,64,62,2024-12-12T01:45:09Z,3990000,False,,,0,,D. Daniels BLOCK (2 BLK),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
420,PT06M55.00S,2024-12-12T01:45:07.5Z,3,REGULAR,rebound,offensive,[],1628973,,,1610612752,64,62,2024-12-12T01:45:14Z,4000000,False,,,0,,J. Brunson REBOUND (Off:1 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,,,418.0,2.0,1.0,1.0,,,,,,,,,,,,,,
421,PT06M55.00S,2024-12-12T01:45:11.3Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612752,64,62,2024-12-12T01:45:18Z,4010000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,202049.0,,,,,,,
422,PT06M40.00S,2024-12-12T01:45:40.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203991,91.01511169513797,48.529411764705884,1610612737,64,62,2024-12-12T01:46:07Z,4020000,False,-7.0,32.0,1,right,MISS C. Capela Hook,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.28,Missed,,,,,,,,,,,,,,,,,,
423,PT06M39.00S,2024-12-12T01:45:41.9Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,64,62,2024-12-12T01:46:07Z,4030000,False,,,0,,K. Towns REBOUND (Off:3 Def:13),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,422.0,16.0,13.0,3.0,,,,,,,,,,,,,,
424,PT06M29.00S,2024-12-12T01:45:52.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,8.984888304862025,48.529411764705884,1610612752,64,62,2024-12-12T01:46:30Z,4040000,False,7.0,32.0,1,left,MISS K. Towns driving floating Shot,[1626157],1610612752.0,NYK,driving floating,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.28,Missed,,,,,,,,,,,,,,,,,,
425,PT06M28.00S,2024-12-12T01:45:53.2Z,3,REGULAR,rebound,offensive,[],1626157,,,1610612752,64,62,2024-12-12T01:46:30Z,4050000,False,,,0,,K. Towns REBOUND (Off:4 Def:13),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,424.0,17.0,13.0,4.0,,,,,,,,,,,,,,
426,PT06M27.00S,2024-12-12T01:45:55.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626157,5.590000152587891,50.0,1610612752,66,62,2024-12-12T01:46:43Z,4060000,False,0.0,0.0,1,left,K. Towns tip Layup (15 PTS),[1626157],1610612752.0,NYK,tip,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,15.0,,,,,,,,,,,,,
427,PT06M14.00S,2024-12-12T01:46:04.9Z,3,REGULAR,3pt,Jump Shot,[],1629027,67.7562417871222,33.82352941176471,1610612737,66,65,2024-12-12T01:46:53Z,4070000,False,-81.0,251.0,1,right,T. Young 26' 3PT step back (17 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Center,26.33,Made,,,,,17.0,,,,,,,,,,,,,
428,PT05M50.00S,2024-12-12T01:46:28.3Z,3,REGULAR,3pt,Jump Shot,[],1626157,28.86005256241787,23.52941176470588,1610612752,66,65,2024-12-12T01:46:32Z,4080000,False,132.0,219.0,1,left,MISS K. Towns 25' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
429,PT05M48.00S,2024-12-12T01:46:30.3Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,66,65,2024-12-12T01:46:32Z,4090000,False,,,0,,T. Young REBOUND (Off:0 Def:4),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,428.0,4.0,4.0,0.0,,,,,,,,,,,,,,
430,PT05M43.00S,2024-12-12T01:46:36.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,62.89421813403416,33.33333333333333,1610612737,66,68,2024-12-12T01:46:41Z,4100000,False,-83.0,296.0,1,right,T. Young 30' 3PT running (20 PTS) (J. Johnson 5 AST),"[1629027, 1630552]",1610612737.0,ATL,running,,,Young,T. Young,,,,,Above the Break 3,24+ Center,30.78,Made,,,,,20.0,J. Johnson,1630552.0,5.0,,,,,,,,,,
432,PT05M27.00S,2024-12-12T01:46:53.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,12.697109067017081,34.068627450980394,1610612752,66,68,2024-12-12T01:47:37Z,4120000,False,80.0,67.0,1,left,MISS J. Brunson 10' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Right,10.41,Missed,,,,,,,,,,,,,,,,,,
