actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
242,PT03M41.00S,2025-01-11T01:23:56.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,10.5946123521682,49.01960784313725,1610612752,31,58,2025-01-11T01:23:59Z,2400000,False,5.0,47.0,1,left,MISS K. Towns driving Hook,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,4.74,Missed,,,,,,,,,,,,,,,,,,
243,PT03M39.00S,2025-01-11T01:23:58.5Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,31,58,2025-01-11T01:23:59Z,2410000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,242.0,2.0,2.0,0.0,,,,,,,,,,,,,,
244,PT03M27.00S,2025-01-11T01:24:09.9Z,2,REGULAR,turnover,lost ball,[],1628983,,,1610612760,31,58,2025-01-11T01:24:12Z,2420000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (1 TO),"[1628983, 1628404]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Hart,1628404.0,,,,,
245,PT03M27.00S,2025-01-11T01:24:09.9Z,2,REGULAR,steal,,[],1628404,,,1610612752,31,58,2025-01-11T01:24:11Z,2430000,False,,,0,,J. Hart STEAL (2 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
246,PT03M24.00S,2025-01-11T01:24:14.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628404,7.440867279894875,48.529411764705884,1610612752,31,58,2025-01-11T01:24:20Z,2440000,False,7.0,17.0,1,left,MISS J. Hart running Layup - blocked,"[1628404, 1631119]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.89,Missed,,,,,,,,,,,,,,,,,Williams,1631119.0
247,PT03M24.00S,2025-01-11T01:24:14.5Z,2,REGULAR,block,,[],1631119,,,1610612752,31,58,2025-01-11T01:24:17Z,2450000,False,,,0,,J. Williams BLOCK (1 BLK),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
248,PT03M24.00S,2025-01-11T01:24:14.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,31,58,2025-01-11T01:24:20Z,2460000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,246.0,,,,,,,,,,,,,,,,,
251,PT03M19.00S,2025-01-11T01:25:39.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626157,5.469776609724048,50.0,1610612752,33,58,2025-01-11T01:25:43Z,2490000,False,0.0,-1.0,1,left,K. Towns driving reverse Layup (8 PTS) (J. Brunson 3 AST),"[1626157, 1628973]",1610612752.0,NYK,driving reverse,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.11,Made,,,,,,,,,,8.0,,,,J. Brunson,1628973.0,3.0,,
252,PT03M04.00S,2025-01-11T01:25:54.2Z,2,REGULAR,3pt,Jump Shot,[],1629026,66.5735873850197,47.549019607843135,1610612760,33,58,2025-01-11T01:25:59Z,2500000,False,-12.0,262.0,1,right,MISS K. Williams 26' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,26.2,Missed,,,,,,,,,,,,,,,,,,
253,PT02M59.00S,2025-01-11T01:25:59.2Z,2,REGULAR,rebound,offensive,[],1631119,,,1610612760,33,58,2025-01-11T01:25:59Z,2510000,False,,,0,,J. Williams REBOUND (Off:1 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,252.0,3.0,2.0,1.0,,,,,,,,,,,,,,
254,PT02M51.00S,2025-01-11T01:26:07.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628983,92.9862023653088,24.509803921568626,1610612760,33,60,2025-01-11T01:26:10Z,2520000,False,-127.0,13.0,1,right,S. Gilgeous-Alexander 12' turnaround fadeaway Jump Shot (17 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,12.82,Made,,,,,,,,,,17.0,,,,,,,,
255,PT02M41.00S,2025-01-11T01:26:20.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612752,33,60,2025-01-11T01:26:28Z,2530000,False,,,0,,L. Dort personal FOUL (2 PF) (Brunson 2 FT),"[1629652, 1628973]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,,1626301.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,
257,PT02M41.00S,2025-01-11T01:26:32.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,33,60,2025-01-11T01:26:32Z,2550000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT02M41.00S,2025-01-11T01:26:32.3Z,2,REGULAR,substitution,out,[],1629026,,,1610612752,33,60,2025-01-11T01:29:20Z,2560000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT02M41.00S,2025-01-11T01:26:32.3Z,2,REGULAR,substitution,in,[],1631114,,,1610612752,33,60,2025-01-11T01:29:20Z,2570000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT02M41.00S,2025-01-11T01:29:39.0Z,2,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,34,60,2025-01-11T01:29:39Z,2580000,False,,,0,,J. Brunson Free Throw 1 of 2 (10 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
263,PT02M41.00S,2025-01-11T01:29:58.3Z,2,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,35,60,2025-01-11T01:29:58Z,2590000,False,,,0,,J. Brunson Free Throw 2 of 2 (11 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
264,PT02M26.00S,2025-01-11T01:30:14.0Z,2,REGULAR,3pt,Jump Shot,[],1641717,68.41327201051249,68.13725490196079,1610612760,35,60,2025-01-11T01:30:19Z,2600000,False,91.0,244.0,1,right,MISS C. Wallace 26' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
265,PT02M22.00S,2025-01-11T01:30:18.0Z,2,REGULAR,rebound,offensive,[],1629652,,,1610612760,35,60,2025-01-11T01:30:26Z,2610000,False,,,0,,L. Dort REBOUND (Off:2 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,264.0,5.0,3.0,2.0,,,,,,,,,,,,,,
266,PT02M20.00S,2025-01-11T01:30:20.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628983,93.64323258869908,48.28431372549019,1610612760,35,62,2025-01-11T01:30:23Z,2620000,False,-9.0,7.0,1,right,S. Gilgeous-Alexander driving Layup (19 PTS) (L. Dort 2 AST),"[1628983, 1629652]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,,,19.0,,,,L. Dort,1629652.0,2.0,,
267,PT02M02.00S,2025-01-11T01:30:40.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612752,35,62,2025-01-11T01:30:51Z,2630000,False,,,0,,L. Dort shooting personal FOUL (3 PF) (Brunson 2 FT),"[1629652, 1628973]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1626301.0,3.0,0.0,Brunson,1628973.0,,,,,,,,,
270,PT02M02.00S,2025-01-11T01:30:55.0Z,2,REGULAR,substitution,out,[],1629652,,,1610612752,35,62,2025-01-11T01:31:11Z,2645000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT02M02.00S,2025-01-11T01:30:55.0Z,2,REGULAR,substitution,out,[],1631119,,,1610612752,35,62,2025-01-11T01:31:11Z,2647500,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT02M02.00S,2025-01-11T01:30:55.0Z,2,REGULAR,substitution,in,[],1630198,,,1610612752,35,62,2025-01-11T01:31:11Z,2648750,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT02M02.00S,2025-01-11T01:30:55.0Z,2,REGULAR,substitution,in,[],1628392,,,1610612752,35,62,2025-01-11T01:31:11Z,2649375,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT02M02.00S,2025-01-11T01:31:10.0Z,2,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,36,62,2025-01-11T01:31:10Z,2650000,False,,,0,,J. Brunson Free Throw 1 of 2 (12 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
274,PT02M02.00S,2025-01-11T01:31:32.8Z,2,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,37,62,2025-01-11T01:31:32Z,2660000,False,,,0,,J. Brunson Free Throw 2 of 2 (13 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
275,PT01M47.00S,2025-01-11T01:31:48.9Z,2,REGULAR,3pt,Jump Shot,[],1630198,91.01511169513797,2.2058823529411766,1610612760,37,65,2025-01-11T01:31:52Z,2670000,False,-239.0,32.0,1,right,I. Joe 24' 3PT  (23 PTS) (J. Williams 4 AST),"[1630198, 1631114]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,24.11,Made,,,,,,,,,,23.0,,,,J. Williams,1631114.0,4.0,,
277,PT01M29.00S,2025-01-11T01:32:06.8Z,2,REGULAR,3pt,Jump Shot,[],1628969,5.601182654402102,95.83333333333334,1610612752,37,65,2025-01-11T01:32:11Z,2690000,False,-229.0,0.0,1,left,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
278,PT01M25.00S,2025-01-11T01:32:10.8Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,37,65,2025-01-11T01:32:11Z,2700000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:6),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Left Corner 3,24+ Left,,,277.0,7.0,6.0,1.0,,,,,,,,,,,,,,
279,PT01M19.00S,2025-01-11T01:32:16.5Z,2,REGULAR,turnover,bad pass,[],1628983,,,1610612760,37,65,2025-01-11T01:32:19Z,2710000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (2 TO),"[1628983, 1628404]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,2.0,Hart,1628404.0,,,,,
280,PT01M19.00S,2025-01-11T01:32:16.5Z,2,REGULAR,steal,,[],1628404,,,1610612752,37,65,2025-01-11T01:39:02Z,2720000,False,,,0,,J. Hart STEAL (3 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
281,PT01M15.00S,2025-01-11T01:32:26.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630198,,,1610612752,37,65,2025-01-11T01:32:43Z,2730000,False,,,0,,I. Joe personal FOUL (2 PF) (Hart 2 FT),"[1630198, 1628404]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1830.0,2.0,0.0,Hart,1628404.0,,,,,,,,,
283,PT01M15.00S,2025-01-11T01:33:03.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628404,,,1610612752,38,65,2025-01-11T01:33:03Z,2750000,False,,,0,,J. Hart Free Throw 1 of 2 (7 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
284,PT01M15.00S,2025-01-11T01:33:23.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628404,,,1610612752,39,65,2025-01-11T01:33:23Z,2760000,False,,,0,,J. Hart Free Throw 2 of 2 (8 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
285,PT01M08.00S,2025-01-11T01:33:36.4Z,2,REGULAR,foul,offensive,['inpenalty'],1628392,,,1610612760,39,65,2025-01-11T01:33:51Z,2770000,False,,,0,,I. Hartenstein offensive FOUL (2 PF),"[1628392, 1628384]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,,1626301.0,2.0,0.0,Anunoby,1628384.0,,,,,,,,,
287,PT01M08.00S,2025-01-11T01:33:36.4Z,2,REGULAR,turnover,offensive foul,[],1628392,,,1610612760,39,65,2025-01-11T01:33:51Z,2790000,False,,,0,,I. Hartenstein offensive foul TURNOVER (5 TO),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,,1626301.0,,,,,,5.0,,,,,,,
288,PT01M08.00S,2025-01-11T01:33:36.5Z,2,REGULAR,substitution,out,[],1628392,,,1610612752,39,65,2025-01-11T01:33:59Z,2800000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT01M08.00S,2025-01-11T01:33:36.5Z,2,REGULAR,substitution,in,[],1630598,,,1610612752,39,65,2025-01-11T01:33:59Z,2810000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT00M55.30S,2025-01-11T01:34:22.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626157,6.783837056504599,51.470588235294116,1610612752,39,65,2025-01-11T01:34:41Z,2820000,False,-7.0,11.0,1,left,MISS K. Towns driving Layup,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,,,,,,,,,,
291,PT00M53.30S,2025-01-11T01:34:26.6Z,2,REGULAR,rebound,offensive,[],1626157,,,1610612752,39,65,2025-01-11T01:34:26Z,2830000,False,,,0,,K. Towns REBOUND (Off:2 Def:5),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,290.0,7.0,5.0,2.0,,,,,,,,,,,,,,
292,PT00M53.30S,2025-01-11T01:34:26.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626157,5.590000152587891,50.0,1610612752,41,65,2025-01-11T01:34:26Z,2840000,False,0.0,0.0,1,left,K. Towns tip Layup (10 PTS),[1626157],1610612752.0,NYK,tip,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,10.0,,,,,,,,
293,PT00M33.00S,2025-01-11T01:34:47.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,92.32917214191852,51.9607843137255,1610612760,41,67,2025-01-11T01:34:52Z,2850000,False,10.0,20.0,1,right,A. Wiggins cutting Layup (4 PTS) (S. Gilgeous-Alexander 1 AST),"[1630598, 1628983]",1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,,,,,,4.0,,,,S. Gilgeous-Alexander,1628983.0,1.0,,
295,PT00M28.10S,2025-01-11T01:34:55.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641717,,,1610612752,41,67,2025-01-11T01:35:03Z,2870000,False,,,0,,C. Wallace personal FOUL (2 PF) (Brunson 2 FT),"[1641717, 1628973]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Right Center,,,,,,,1830.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,
297,PT00M28.10S,2025-01-11T01:35:27.9Z,2,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,42,67,2025-01-11T01:35:27Z,2890000,False,,,0,,J. Brunson Free Throw 1 of 2 (14 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
298,PT00M28.10S,2025-01-11T01:35:46.8Z,2,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,43,67,2025-01-11T01:35:46Z,2900000,False,,,0,,J. Brunson Free Throw 2 of 2 (15 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
299,PT00M23.50S,2025-01-11T01:35:53.0Z,2,REGULAR,3pt,Jump Shot,[],1641717,92.06636005256242,3.431372549019608,1610612760,43,70,2025-01-11T01:35:55Z,2910000,False,-233.0,22.0,1,right,C. Wallace 3PT  (3 PTS) (J. Williams 5 AST),"[1641717, 1631114]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,23.38,Made,,,,,,,,,,3.0,,,,J. Williams,1631114.0,5.0,,
301,PT00M04.40S,2025-01-11T01:36:19.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,16.507884362680684,41.66666666666667,1610612752,43,70,2025-01-11T01:40:16Z,2930000,False,42.0,103.0,1,left,MISS J. Hart 11' driving floating Shot - blocked,"[1628404, 1641717]",1610612752.0,NYK,driving floating,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,11.08,Missed,,,,,,,,,,,,,,,,,Wallace,1641717.0
302,PT00M04.40S,2025-01-11T01:36:19.8Z,2,REGULAR,block,,[],1641717,,,1610612752,43,70,2025-01-11T01:36:22Z,2940000,False,,,0,,C. Wallace BLOCK (1 BLK),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
303,PT00M03.40S,2025-01-11T01:36:20.8Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,43,70,2025-01-11T01:37:17Z,2950000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,301.0,2.0,1.0,1.0,,,,,,,,,,,,,,
305,PT00M00.40S,2025-01-11T01:36:28.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631114,91.40932982917214,47.549019607843135,1610612760,43,70,2025-01-11T01:37:47Z,2955000,False,-12.0,28.0,1,right,MISS J. Williams running Layup,[1631114],1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.09,Missed,,,,,,,,,,,,,,,,,,
306,PT00M00.10S,2025-01-11T01:36:28.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,43,70,2025-01-11T01:37:47Z,2957500,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,305.0,,,,,,,,,,,,,,,,,
304,PT00M00.00S,2025-01-11T01:36:36.5Z,2,REGULAR,period,end,[],0,,,1610612760,43,70,2025-01-11T01:36:36Z,2960000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2025-01-11T01:37:54.6Z,3,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,43,70,2025-01-11T01:51:44Z,2970000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2025-01-11T01:37:54.6Z,3,REGULAR,substitution,out,['startperiod'],1630598,,,1610612760,43,70,2025-01-11T01:51:44Z,2980000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2025-01-11T01:37:54.6Z,3,REGULAR,substitution,in,['startperiod'],1628392,,,1610612760,43,70,2025-01-11T01:51:44Z,2990000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2025-01-11T01:37:54.6Z,3,REGULAR,substitution,in,['startperiod'],1629652,,,1610612760,43,70,2025-01-11T01:51:44Z,3000000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2025-01-11T01:51:46.4Z,3,REGULAR,period,start,[],0,,,1610612760,43,70,2025-01-11T01:51:46Z,3010000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT11M44.00S,2025-01-11T01:52:02.6Z,3,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612760,43,70,2025-01-11T01:52:22Z,3020000,False,,,0,,K. Towns shooting personal FOUL (1 PF) (Williams 2 FT),"[1626157, 1631114]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,1626301.0,1.0,0.0,Williams,1631114.0,,,,,,,,,
315,PT11M44.00S,2025-01-11T01:52:38.7Z,3,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,43,70,2025-01-11T01:52:38Z,3040000,False,,,0,,MISS J. Williams Free Throw 1 of 2,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
316,PT11M44.00S,2025-01-11T01:52:38.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,43,70,2025-01-11T01:52:38Z,3050000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,315.0,,,,,,,,,,,,,,,,,
317,PT11M44.00S,2025-01-11T01:52:53.4Z,3,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,43,71,2025-01-11T01:52:53Z,3060000,False,,,0,,J. Williams Free Throw 2 of 2 (11 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
318,PT11M20.00S,2025-01-11T01:53:17.2Z,3,REGULAR,3pt,Jump Shot,[],1628404,87.59855453350855,4.6568627450980395,1610612752,43,71,2025-01-11T01:53:21Z,3070000,False,-227.0,64.0,1,right,MISS J. Hart step back 3PT - blocked,"[1628404, 1628392]",1610612752.0,NYK,step back,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,Hartenstein,1628392.0
321,PT11M20.00S,2025-01-11T01:53:17.2Z,3,REGULAR,block,,[],1628392,,,1610612752,43,71,2025-01-11T01:53:35Z,3075000,False,,,0,,I. Hartenstein BLOCK (2 BLK),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
319,PT11M19.00S,2025-01-11T01:53:18.2Z,3,REGULAR,rebound,offensive,[],1626157,,,1610612752,43,71,2025-01-11T01:53:29Z,3080000,False,,,0,,K. Towns REBOUND (Off:3 Def:5),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,318.0,8.0,5.0,3.0,,,,,,,,,,,,,,
320,PT11M19.00S,2025-01-11T01:53:21.5Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612752,43,71,2025-01-11T01:53:26Z,3090000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,1830.0,,,,,,,,,,,,,
322,PT11M09.00S,2025-01-11T01:53:46.4Z,3,REGULAR,foul,offensive,[],1628392,,,1610612760,43,71,2025-01-11T01:53:53Z,3100000,False,,,0,,I. Hartenstein offensive FOUL (3 PF),"[1628392, 1628384]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Center,,,,,,,1626301.0,3.0,0.0,Anunoby,1628384.0,,,,,,,,,
324,PT11M09.00S,2025-01-11T01:53:46.4Z,3,REGULAR,turnover,offensive foul,[],1628392,,,1610612760,43,71,2025-01-11T01:53:46Z,3120000,False,,,0,,I. Hartenstein offensive foul TURNOVER (6 TO),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Center,,,,,,,1626301.0,,,,,,6.0,,,,,,,
325,PT11M03.00S,2025-01-11T01:53:59.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628404,94.43166885676742,50.0,1610612752,45,71,2025-01-11T01:54:02Z,3130000,False,0.0,0.0,1,right,J. Hart driving Layup (10 PTS) (J. Brunson 4 AST),"[1628404, 1628973]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.02,Made,,,,,,,,,,10.0,,,,J. Brunson,1628973.0,4.0,,
328,PT10M37.00S,2025-01-11T01:54:44.3Z,3,REGULAR,2pt,Jump Shot,[],1628983,3.892904073587385,89.2156862745098,1610612760,45,73,2025-01-11T01:54:48Z,3160000,False,-196.0,-16.0,1,left,S. Gilgeous-Alexander 19' fadeaway Jump Shot (21 PTS),[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left,19.67,Made,,,,,,,,,,21.0,,,,,,,,
