actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
443,PT02M08.00S,2025-04-09T01:16:48.7Z,3,REGULAR,3pt,Jump Shot,[],1630573,68.67608409986859,78.92156862745098,1610612738,78,76,2025-04-09T01:16:54Z,4360000,False,145.0,242.0,1,right,MISS S. Hauser 28' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,28.18,Missed,,,,,,,,,,,,,,,,,,
444,PT02M06.00S,2025-04-09T01:16:50.7Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612752,78,76,2025-04-09T01:16:54Z,4370000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:4),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,443.0,5.0,4.0,1.0,,,,,,,,,,,,,,
445,PT01M55.00S,2025-04-09T01:17:02.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,12.434296977660972,50.73529411764706,1610612752,78,76,2025-04-09T01:24:48Z,4380000,False,-4.0,64.0,1,left,MISS O. Anunoby 6' driving Layup,[1628384],1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,6.45,Missed,,,,,,,,,,,,,,,,,,
446,PT01M54.00S,2025-04-09T01:17:03.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,78,76,2025-04-09T01:17:08Z,4390000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,445.0,,,,,,,,,,,,,,,,,
449,PT01M36.00S,2025-04-09T01:17:32.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,93.51182654402102,39.705882352941174,1610612738,78,78,2025-04-09T01:17:36Z,4410000,False,-51.0,8.0,1,right,J. Holiday driving floating bank Jump Shot (9 PTS) (J. Tatum 3 AST),"[201950, 1628369]",1610612738.0,BOS,driving floating bank,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,5.22,Made,,,,,9.0,J. Tatum,1628369.0,3.0,,,,,,,,,,
451,PT01M26.00S,2025-04-09T01:17:44.5Z,3,REGULAR,foul,personal,[],1630202,,,1610612752,78,78,2025-04-09T01:17:52Z,4430000,False,,,0,,P. Pritchard personal FOUL (1 PF),"[1630202, 1630540]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101284.0,,,,1.0,0.0,McBride,1630540.0,,
453,PT01M20.00S,2025-04-09T01:18:10.7Z,3,REGULAR,turnover,double dribble,[],1628384,,,1610612752,78,78,2025-04-09T01:18:15Z,4450000,False,,,0,,O. Anunoby double dribble TURNOVER (3 TO),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left,,,,,,,,,,,202901.0,3.0,,,,,,,,
454,PT01M09.00S,2025-04-09T01:18:32.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201950,68.80749014454665,71.32352941176471,1610612738,78,81,2025-04-09T01:18:36Z,4460000,False,107.0,241.0,1,right,J. Holiday 26' 3PT  (12 PTS) (L. Kornet 1 AST),"[201950, 1628436]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,26.32,Made,,,,,12.0,L. Kornet,1628436.0,1.0,,,,,,,,,,
456,PT00M52.80S,2025-04-09T01:18:50.0Z,3,REGULAR,3pt,Jump Shot,[],1630540,27.677398160315374,75.98039215686273,1610612752,78,81,2025-04-09T01:18:54Z,4480000,False,-130.0,208.0,1,left,MISS M. McBride 24' step back 3PT,[1630540],1610612752.0,NYK,step back,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,24.5,Missed,,,,,,,,,,,,,,,,,,
457,PT00M50.00S,2025-04-09T01:18:52.8Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,78,81,2025-04-09T01:18:54Z,4490000,False,,,0,,J. Tatum REBOUND (Off:0 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,456.0,7.0,7.0,0.0,,,,,,,,,,,,,,
458,PT00M44.70S,2025-04-09T01:18:58.8Z,3,REGULAR,turnover,out-of-bounds,[],201950,,,1610612738,78,81,2025-04-09T01:19:03Z,4500000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (1 TO),[201950],1610612738.0,BOS,bad pass,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,,,,,,,,,,,101283.0,1.0,,,,,,,,
459,PT00M30.10S,2025-04-09T01:19:23.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628404,29.25427069645204,19.852941176470587,1610612752,78,81,2025-04-09T01:19:26Z,4510000,False,151.0,222.0,1,left,MISS J. Hart 26' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,26.87,Missed,,,,,,,,,,,,,,,,,,
460,PT00M27.60S,2025-04-09T01:19:25.6Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,78,81,2025-04-09T01:19:26Z,4520000,False,,,0,,J. Holiday REBOUND (Off:1 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,459.0,3.0,2.0,1.0,,,,,,,,,,,,,,
461,PT00M11.60S,2025-04-09T01:19:43.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,93.51182654402102,52.69607843137255,1610612738,78,81,2025-04-09T01:19:58Z,4530000,False,13.0,8.0,1,right,MISS J. Holiday Layup - blocked,"[201950, 1628384]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.6,Missed,,,,,,,,,,,,,,,,,Anunoby,1628384.0
517,PT00M11.60S,2025-04-09T01:19:43.5Z,3,REGULAR,block,,[],1628384,,,1610612738,78,81,2025-04-09T01:33:15Z,4535000,False,,,0,,O. Anunoby BLOCK (2 BLK),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
462,PT00M10.30S,2025-04-09T01:19:44.8Z,3,REGULAR,rebound,offensive,[],1628436,,,1610612738,78,81,2025-04-09T01:19:58Z,4540000,False,,,0,,L. Kornet REBOUND (Off:1 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,461.0,1.0,0.0,1.0,,,,,,,,,,,,,,
463,PT00M09.30S,2025-04-09T01:19:54.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628436,92.59198423127464,51.9607843137255,1610612738,78,81,2025-04-09T01:20:04Z,4550000,False,10.0,17.0,1,right,MISS L. Kornet putback Layup - blocked,"[1628436, 1629011]",1610612738.0,BOS,putback,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,Robinson,1629011.0
464,PT00M09.30S,2025-04-09T01:19:54.4Z,3,REGULAR,block,,[],1629011,,,1610612738,78,81,2025-04-09T01:19:56Z,4560000,False,,,0,,M. Robinson BLOCK (1 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
465,PT00M08.30S,2025-04-09T01:19:55.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,78,81,2025-04-09T01:20:04Z,4570000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,463.0,,,,,,,,,,,,,,,,,
467,PT00M08.30S,2025-04-09T01:19:59.3Z,3,REGULAR,substitution,out,[],1628436,,,1610612738,78,81,2025-04-09T01:20:09Z,4590000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT00M08.30S,2025-04-09T01:19:59.3Z,3,REGULAR,substitution,in,[],1628401,,,1610612738,78,81,2025-04-09T01:20:09Z,4600000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT00M03.90S,2025-04-09T01:20:25.2Z,3,REGULAR,foul,personal,[],1628404,,,1610612738,78,81,2025-04-09T01:20:31Z,4610000,False,,,0,,J. Hart personal FOUL (2 PF),"[1628404, 1628369]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,101284.0,,,,2.0,0.0,Tatum,1628369.0,,
471,PT00M03.90S,2025-04-09T01:20:25.3Z,3,REGULAR,substitution,out,[],1629011,,,1610612738,78,81,2025-04-09T01:20:44Z,4630000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M03.90S,2025-04-09T01:20:25.3Z,3,REGULAR,substitution,in,[],1628969,,,1610612738,78,81,2025-04-09T01:20:44Z,4640000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M00.00S,2025-04-09T01:21:03.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628369,96.13994743758212,13.23529411764706,1610612738,78,83,2025-04-09T01:21:08Z,4650000,False,-184.0,-16.0,1,right,J. Tatum 18' turnaround fadeaway Jump Shot (19 PTS) (D. White 7 AST),"[1628369, 1628401]",1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left,18.45,Made,,,,,19.0,D. White,1628401.0,7.0,,,,,,,,,,
476,PT00M00.00S,2025-04-09T01:21:51.1Z,3,REGULAR,period,end,[],0,,,1610612752,78,83,2025-04-09T01:21:51Z,4680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2025-04-09T01:24:05.8Z,4,REGULAR,substitution,out,['startperiod'],1628384,,,1610612752,78,83,2025-04-09T01:24:36Z,4690000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2025-04-09T01:24:05.8Z,4,REGULAR,substitution,out,['startperiod'],201950,,,1610612752,78,83,2025-04-09T01:24:36Z,4700000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2025-04-09T01:24:05.8Z,4,REGULAR,substitution,in,['startperiod'],1629011,,,1610612752,78,83,2025-04-09T01:24:36Z,4710000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2025-04-09T01:24:05.8Z,4,REGULAR,substitution,in,['startperiod'],204001,,,1610612752,78,83,2025-04-09T01:24:36Z,4720000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2025-04-09T01:24:46.2Z,4,REGULAR,period,start,[],0,,,1610612752,78,83,2025-04-09T01:24:46Z,4730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT11M51.00S,2025-04-09T01:24:55.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,14.931011826544022,49.01960784313725,1610612752,80,83,2025-04-09T01:24:59Z,4740000,False,5.0,88.0,1,left,C. Payne 8' driving floating Jump Shot (4 PTS) (M. McBride 1 AST),"[1626166, 1630540]",1610612752.0,NYK,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Center,8.8,Made,,,,,4.0,M. McBride,1630540.0,1.0,,,,,,,,,,
483,PT11M24.00S,2025-04-09T01:25:21.1Z,4,REGULAR,3pt,Jump Shot,[],1630573,92.46057818659659,97.30392156862744,1610612738,80,83,2025-04-09T01:25:25Z,4750000,False,237.0,18.0,1,right,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,23.72,Missed,,,,,,,,,,,,,,,,,,
484,PT11M22.00S,2025-04-09T01:25:23.5Z,4,REGULAR,rebound,offensive,[],1630202,,,1610612738,80,83,2025-04-09T01:25:23Z,4760000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:3),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,,,483.0,4.0,3.0,1.0,,,,,,,,,,,,,,
485,PT11M18.00S,2025-04-09T01:25:27.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,85.23324572930355,1.2254901960784315,1610612738,80,86,2025-04-09T01:25:31Z,4770000,False,-244.0,86.0,1,right,D. White 25' 3PT  (11 PTS) (K. Porziņģis 3 AST),"[1628401, 204001]",1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,25.87,Made,,,,,11.0,K. Porziņģis,204001.0,3.0,,,,,,,,,,
487,PT10M56.00S,2025-04-09T01:25:50.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,8.886333771353483,62.5,1610612752,80,86,2025-04-09T01:25:59Z,4790000,False,-62.0,31.0,1,left,MISS C. Payne 6' driving floating Shot,[1626166],1610612752.0,NYK,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,6.98,Missed,,,,,,,,,,,,,,,,,,
489,PT10M55.00S,2025-04-09T01:25:51.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,80,86,2025-04-09T01:25:59Z,4810000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,487.0,,,,,,,,,,,,,,,,,
491,PT10M50.00S,2025-04-09T01:27:07.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628404,6.389618922470433,46.07843137254902,1610612752,80,86,2025-04-09T01:27:13Z,4830000,False,20.0,8.0,1,left,MISS J. Hart driving Layup,[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
493,PT10M47.00S,2025-04-09T01:27:10.9Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,80,86,2025-04-09T01:27:19Z,4850000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:4),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,491.0,5.0,4.0,1.0,,,,,,,,,,,,,,
494,PT10M29.00S,2025-04-09T01:27:28.8Z,4,REGULAR,3pt,Jump Shot,[],1628369,72.7496714848883,19.607843137254903,1610612738,80,86,2025-04-09T01:36:42Z,4860000,False,-152.0,204.0,1,right,MISS J. Tatum 25' pullup 3PT - blocked,"[1628369, 1629011]",1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,Robinson,1629011.0
495,PT10M29.00S,2025-04-09T01:27:28.8Z,4,REGULAR,block,,[],1629011,,,1610612738,80,86,2025-04-09T01:27:32Z,4870000,False,,,0,,M. Robinson BLOCK (2 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
496,PT10M26.00S,2025-04-09T01:27:31.8Z,4,REGULAR,rebound,defensive,[],1630540,,,1610612752,80,86,2025-04-09T01:27:35Z,4880000,False,,,0,,M. McBride REBOUND (Off:3 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,494.0,4.0,1.0,3.0,,,,,,,,,,,,,,
497,PT10M20.00S,2025-04-09T01:27:37.6Z,4,REGULAR,3pt,Jump Shot,[],1626166,23.47240473061761,10.294117647058822,1610612752,83,86,2025-04-09T01:38:33Z,4890000,False,199.0,168.0,1,left,C. Payne 26' 3PT  (7 PTS) (M. Bridges 4 AST),"[1626166, 1628969]",1610612752.0,NYK,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,26.01,Made,,,,,7.0,M. Bridges,1628969.0,4.0,,,,,,,,,,
499,PT09M59.00S,2025-04-09T01:27:58.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,93.64323258869908,47.549019607843135,1610612738,83,88,2025-04-09T01:39:11Z,4910000,False,-12.0,7.0,1,right,P. Pritchard cutting Layup (6 PTS) (D. White 8 AST),"[1630202, 1628401]",1610612738.0,BOS,cutting,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,6.0,D. White,1628401.0,8.0,,,,,,,,,,
501,PT09M38.00S,2025-04-09T01:28:20.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,9.280551905387648,50.98039215686274,1610612752,83,88,2025-04-09T01:28:38Z,4930000,False,-5.0,35.0,1,left,MISS C. Payne driving finger roll Layup,[1626166],1610612752.0,NYK,driving finger roll,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,,,,
502,PT09M36.00S,2025-04-09T01:28:22.1Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,83,88,2025-04-09T01:28:38Z,4940000,False,,,0,,M. Robinson REBOUND (Off:4 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,501.0,7.0,3.0,4.0,,,,,,,,,,,,,,
503,PT09M36.00S,2025-04-09T01:28:22.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629011,5.590000152587891,50.0,1610612752,83,88,2025-04-09T01:28:45Z,4950000,False,0.0,0.0,1,left,MISS M. Robinson tip Layup,[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
504,PT09M34.00S,2025-04-09T01:28:24.8Z,4,REGULAR,rebound,defensive,[],204001,,,1610612738,83,88,2025-04-09T01:28:45Z,4960000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:2),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,503.0,2.0,2.0,0.0,,,,,,,,,,,,,,
505,PT09M30.00S,2025-04-09T01:28:30.5Z,4,REGULAR,foul,personal,[],1630540,,,1610612738,83,88,2025-04-09T01:28:33Z,4970000,False,,,0,,M. McBride personal FOUL (3 PF),"[1630540, 1630202]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,8-16 Right,,,,,,,,,,,101283.0,,,,3.0,0.0,Pritchard,1630202.0,,
507,PT09M30.00S,2025-04-09T01:28:30.6Z,4,REGULAR,substitution,out,[],1629011,,,1610612738,83,88,2025-04-09T01:28:53Z,4990000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT09M30.00S,2025-04-09T01:28:30.6Z,4,REGULAR,substitution,in,[],1626157,,,1610612738,83,88,2025-04-09T01:28:53Z,5000000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT09M24.00S,2025-04-09T01:29:12.2Z,4,REGULAR,3pt,Jump Shot,[],204001,65.1281208935611,28.921568627450984,1610612738,83,88,2025-04-09T01:29:17Z,5010000,False,-105.0,275.0,1,right,MISS K. Porziņģis 29' 3PT,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,29.48,Missed,,,,,,,,,,,,,,,,,,
510,PT09M21.00S,2025-04-09T01:29:15.2Z,4,REGULAR,rebound,defensive,[],1630540,,,1610612752,83,88,2025-04-09T01:29:17Z,5020000,False,,,0,,M. McBride REBOUND (Off:3 Def:2),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,509.0,5.0,2.0,3.0,,,,,,,,,,,,,,
511,PT09M06.00S,2025-04-09T01:29:30.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,8.360709592641262,49.01960784313725,1610612752,85,88,2025-04-09T01:29:45Z,5030000,False,5.0,26.0,1,left,K. Towns driving Hook (26 PTS),[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.66,Made,,,,,26.0,,,,,,,,,,,,,
513,PT08M48.00S,2025-04-09T01:29:47.1Z,4,REGULAR,3pt,Jump Shot,[],1628401,74.85216819973719,13.970588235294118,1610612738,85,91,2025-04-09T01:42:23Z,5050000,False,-180.0,184.0,1,right,D. White 25' 3PT step back (14 PTS),[1628401],1610612738.0,BOS,step back,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.74,Made,,,,,14.0,,,,,,,,,,,,,
514,PT08M32.00S,2025-04-09T01:30:03.1Z,4,REGULAR,3pt,Jump Shot,[],1626166,32.53942181340342,62.99019607843137,1610612752,85,91,2025-04-09T01:30:08Z,5060000,False,-65.0,253.0,1,left,MISS C. Payne 26' 3PT,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,26.16,Missed,,,,,,,,,,,,,,,,,,
515,PT08M29.00S,2025-04-09T01:30:06.1Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,85,91,2025-04-09T01:30:08Z,5070000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,514.0,1.0,1.0,0.0,,,,,,,,,,,,,,
516,PT08M29.00S,2025-04-09T01:30:12.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,85,91,2025-04-09T01:30:12Z,5080000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT08M14.00S,2025-04-09T01:33:55.7Z,4,REGULAR,turnover,lost ball,[],204001,,,1610612738,85,91,2025-04-09T01:34:00Z,5090000,False,,,0,,K. Porziņģis lost ball TURNOVER (1 TO),"[204001, 1630540]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,McBride,1630540.0,,,,,,
520,PT08M14.00S,2025-04-09T01:33:55.7Z,4,REGULAR,steal,,[],1630540,,,1610612752,85,91,2025-04-09T01:33:57Z,5100000,False,,,0,,M. McBride STEAL (1 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
526,PT08M03.00S,2025-04-09T01:33:56.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626157,9.017739816031538,51.225490196078425,1610612752,85,91,2025-04-09T01:38:46Z,5120000,False,-6.0,32.0,1,left,MISS K. Towns driving DUNK,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,,
527,PT08M02.00S,2025-04-09T01:33:57.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,85,91,2025-04-09T01:38:46Z,5130000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,526.0,,,,,,,,,,,,,,,,,
524,PT08M02.00S,2025-04-09T01:34:33.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,85,91,2025-04-09T01:37:58Z,5140000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT07M50.00S,2025-04-09T01:38:35.5Z,4,REGULAR,turnover,bad pass,[],1628401,,,1610612738,85,91,2025-04-09T01:38:49Z,5180000,False,,,0,,D. White bad pass TURNOVER (1 TO),"[1628401, 1628404]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,Hart,1628404.0,,,,,,
529,PT07M50.00S,2025-04-09T01:38:35.5Z,4,REGULAR,steal,,[],1628404,,,1610612752,85,91,2025-04-09T01:38:36Z,5190000,False,,,0,,J. Hart STEAL (2 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
530,PT07M37.00S,2025-04-09T01:38:47.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628969,11.251642575558476,22.54901960784314,1610612752,85,91,2025-04-09T01:38:54Z,5200000,False,137.0,53.0,1,left,MISS M. Bridges 14' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,14.73,Missed,,,,,,,,,,,,,,,,,,
531,PT07M34.00S,2025-04-09T01:38:50.8Z,4,REGULAR,rebound,offensive,[],1628404,,,1610612752,85,91,2025-04-09T01:38:54Z,5210000,False,,,0,,J. Hart REBOUND (Off:3 Def:6),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,530.0,9.0,6.0,3.0,,,,,,,,,,,,,,
532,PT07M33.00S,2025-04-09T01:38:52.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628969,29.77989487516426,24.509803921568626,1610612752,88,91,2025-04-09T01:38:58Z,5220000,False,127.0,227.0,1,left,M. Bridges 26' 3PT  (8 PTS) (J. Hart 7 AST),"[1628969, 1628404]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.07,Made,,,,,8.0,J. Hart,1628404.0,7.0,,,,,,,,,,
534,PT07M12.00S,2025-04-09T01:39:13.1Z,4,REGULAR,3pt,Jump Shot,[],1628369,65.78515111695138,38.23529411764706,1610612738,88,94,2025-04-09T01:39:18Z,5240000,False,-59.0,269.0,1,right,J. Tatum 27' 3PT pullup (22 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,27.54,Made,,,,,22.0,,,,,,,,,,,,,
535,PT06M50.00S,2025-04-09T01:39:37.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,6.783837056504599,57.35294117647059,1610612752,90,94,2025-04-09T01:39:44Z,5250000,False,-37.0,11.0,1,left,K. Towns turnaround bank Hook (28 PTS),[1626157],1610612752.0,NYK,turnaround bank,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,28.0,,,,,,,,,,,,,
