actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
449,PT05M24.00S,2025-01-20T21:49:12.6Z,3,REGULAR,substitution,out,[],1630168,,,1610612752,78,75,2025-01-20T21:49:30Z,4210000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT05M24.00S,2025-01-20T21:49:12.6Z,3,REGULAR,substitution,in,[],1630540,,,1610612752,78,75,2025-01-20T21:49:30Z,4220000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT05M24.00S,2025-01-20T21:49:12.6Z,3,REGULAR,substitution,in,[],1630173,,,1610612752,78,75,2025-01-20T21:49:30Z,4230000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M24.00S,2025-01-20T21:49:12.6Z,3,REGULAR,substitution,in,[],203991,,,1610612752,78,75,2025-01-20T21:49:30Z,4240000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M11.00S,2025-01-20T21:49:58.8Z,3,REGULAR,3pt,Jump Shot,[],1630540,32.14520367936925,49.754901960784316,1610612752,78,75,2025-01-20T21:50:34Z,4250000,False,1.0,250.0,1,left,MISS M. McBride 24' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,24.97,Missed,,,,,,,,,,,,,,,,,,
454,PT05M09.00S,2025-01-20T21:50:00.8Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612752,78,75,2025-01-20T21:50:03Z,4260000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:2),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,453.0,4.0,2.0,2.0,,
455,PT05M07.00S,2025-01-20T21:50:02.8Z,3,REGULAR,turnover,lost ball,[],1630173,,,1610612752,78,75,2025-01-20T21:50:05Z,4270000,False,,,0,,P. Achiuwa lost ball TURNOVER (1 TO),"[1630173, 1630700]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Daniels,1630700.0,,,,,,
456,PT05M07.00S,2025-01-20T21:50:02.8Z,3,REGULAR,steal,,[],1630700,,,1610612737,78,75,2025-01-20T21:50:04Z,4280000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
457,PT05M00.00S,2025-01-20T21:50:09.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630700,93.51182654402102,47.30392156862745,1610612737,78,77,2025-01-20T21:50:20Z,4290000,False,-13.0,8.0,1,right,D. Daniels running finger roll Layup (10 PTS),[1630700],1610612737.0,ATL,running finger roll,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.6,Made,10.0,,,,,,,,,,,,,,,,,
458,PT05M00.00S,2025-01-20T21:50:13.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,78,77,2025-01-20T21:50:13Z,4300000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M38.00S,2025-01-20T21:53:30.7Z,3,REGULAR,2pt,Jump Shot,[],1628973,10.988830486202366,12.990196078431374,1610612752,80,77,2025-01-20T21:53:34Z,4310000,False,185.0,51.0,1,left,J. Brunson 19' step back Jump Shot (23 PTS),[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right,19.18,Made,23.0,,,,,,,,,,,,,,,,,
461,PT04M22.00S,2025-01-20T21:53:46.4Z,3,REGULAR,turnover,bad pass,[],1630700,,,1610612737,80,77,2025-01-20T21:58:44Z,4320000,False,,,0,,D. Daniels bad pass TURNOVER (1 TO),"[1630700, 1628404]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,Hart,1628404.0,,,,,,
462,PT04M22.00S,2025-01-20T21:53:46.4Z,3,REGULAR,steal,,[],1628404,,,1610612752,80,77,2025-01-20T21:53:47Z,4330000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
463,PT04M18.00S,2025-01-20T21:53:50.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630540,5.601182654402102,47.549019607843135,1610612752,80,77,2025-01-20T21:54:03Z,4340000,False,12.0,0.0,1,left,MISS M. McBride running DUNK - blocked,"[1630540, 1630700]",1610612752.0,NYK,running,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,Daniels,1630700.0
464,PT04M18.00S,2025-01-20T21:53:50.5Z,3,REGULAR,block,,[],1630700,,,1610612752,80,77,2025-01-20T21:53:52Z,4350000,False,,,0,,D. Daniels BLOCK (1 BLK),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
465,PT04M16.00S,2025-01-20T21:53:52.5Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612752,80,77,2025-01-20T21:54:03Z,4360000,False,,,0,,J. Hart REBOUND (Off:3 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,463.0,7.0,4.0,3.0,,
466,PT04M13.00S,2025-01-20T21:53:56.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628404,5.590000152587891,50.0,1610612752,80,77,2025-01-20T21:54:11Z,4370000,False,0.0,0.0,1,left,MISS J. Hart tip Layup,[1628404],1610612752.0,NYK,tip,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
467,PT04M10.00S,2025-01-20T21:53:59.7Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612752,80,77,2025-01-20T21:54:11Z,4380000,False,,,0,,J. Hart REBOUND (Off:4 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,466.0,8.0,4.0,4.0,,
468,PT04M08.00S,2025-01-20T21:54:00.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628404,5.590000152587891,50.0,1610612752,82,77,2025-01-20T21:55:15Z,4390000,False,0.0,0.0,1,left,J. Hart putback Layup (12 PTS),[1628404],1610612752.0,NYK,putback,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.0,Made,12.0,,,,,,,,,,,,,,,,,
469,PT03M54.00S,2025-01-20T21:54:14.2Z,3,REGULAR,3pt,Jump Shot,[],1629631,67.09921156373193,57.84313725490197,1610612737,82,80,2025-01-20T21:54:17Z,4400000,False,39.0,257.0,1,right,D. Hunter 25' 3PT  (9 PTS) (D. Daniels 2 AST),"[1629631, 1630700]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,25.98,Made,9.0,D. Daniels,1630700.0,2.0,,,,,,,,,,,,,,
471,PT03M35.00S,2025-01-20T21:54:33.5Z,3,REGULAR,2pt,Jump Shot,[],1628973,22.946780551905388,42.64705882352941,1610612752,84,80,2025-01-20T21:54:37Z,4420000,False,37.0,163.0,1,left,J. Brunson 16' step back Jump Shot (25 PTS),[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,16.73,Made,25.0,,,,,,,,,,,,,,,,,
472,PT03M25.00S,2025-01-20T21:54:43.7Z,3,REGULAR,3pt,Jump Shot,[],1629631,72.09264126149803,77.94117647058823,1610612737,84,83,2025-01-20T21:55:57Z,4430000,False,140.0,210.0,1,right,D. Hunter 25' 3PT pullup (12 PTS) (G. Mathews 3 AST),"[1629631, 1629726]",1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,25.21,Made,12.0,G. Mathews,1629726.0,3.0,,,,,,,,,,,,,,
474,PT03M06.00S,2025-01-20T21:55:02.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630540,14.931011826544022,51.9607843137255,1610612752,86,83,2025-01-20T21:55:05Z,4450000,False,-10.0,88.0,1,left,M. McBride 8' pullup Jump Shot (7 PTS) (O. Anunoby 2 AST),"[1630540, 1628384]",1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,8.84,Made,7.0,O. Anunoby,1628384.0,2.0,,,,,,,,,,,,,,
476,PT02M52.00S,2025-01-20T21:55:16.8Z,3,REGULAR,2pt,Jump Shot,[],1629631,77.34888304862024,38.23529411764706,1610612737,86,83,2025-01-20T21:55:20Z,4470000,False,-59.0,160.0,1,right,MISS D. Hunter 17' Jump Shot,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,17.08,Missed,,,,,,,,,,,,,,,,,,
477,PT02M50.00S,2025-01-20T21:55:18.8Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,86,83,2025-01-20T21:55:20Z,4480000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,476.0,1.0,1.0,0.0,,
478,PT02M43.00S,2025-01-20T21:55:25.6Z,3,REGULAR,3pt,Jump Shot,[],1628973,30.56833114323259,29.166666666666668,1610612752,86,83,2025-01-20T21:55:30Z,4490000,False,104.0,235.0,1,left,MISS J. Brunson 25' step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
479,PT02M40.00S,2025-01-20T21:55:28.9Z,3,REGULAR,rebound,offensive,[],1628384,,,1610612752,86,83,2025-01-20T21:55:28Z,4500000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:4),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,478.0,6.0,4.0,2.0,,
480,PT02M38.00S,2025-01-20T21:55:30.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,2.8416557161629434,95.58823529411765,1610612752,86,83,2025-01-20T21:55:37Z,4510000,False,-228.0,-26.0,1,left,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
481,PT02M36.00S,2025-01-20T21:55:32.6Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,86,83,2025-01-20T21:55:37Z,4520000,False,,,0,,C. Capela REBOUND (Off:5 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,480.0,6.0,1.0,5.0,,
482,PT02M25.00S,2025-01-20T21:55:43.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,87.99277266754271,38.970588235294116,1610612737,86,83,2025-01-20T21:55:52Z,4530000,False,-55.0,60.0,1,right,MISS D. Hunter 8' driving floating Shot,[1629631],1610612737.0,ATL,driving floating,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Left,8.18,Missed,,,,,,,,,,,,,,,,,,
483,PT02M22.00S,2025-01-20T21:55:46.5Z,3,REGULAR,rebound,defensive,[],1630540,,,1610612752,86,83,2025-01-20T21:57:40Z,4540000,False,,,0,,M. McBride REBOUND (Off:1 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,482.0,2.0,1.0,1.0,,
486,PT02M17.00S,2025-01-20T21:55:52.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,6.258212877792378,50.49019607843137,1610612752,88,83,2025-01-20T21:55:58Z,4570000,False,-2.0,6.0,1,left,J. Hart running Layup (14 PTS) (M. McBride 2 AST),"[1628404, 1630540]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.68,Made,14.0,M. McBride,1630540.0,2.0,,,,,,,,,,,,,,
488,PT02M17.00S,2025-01-20T21:55:58.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612737,88,83,2025-01-20T21:55:58Z,4590000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M17.00S,2025-01-20T21:55:58.8Z,3,REGULAR,substitution,out,[],1628384,,,1610612737,88,83,2025-01-20T21:57:36Z,4600000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT02M17.00S,2025-01-20T21:55:58.8Z,3,REGULAR,substitution,out,[],1630249,,,1610612737,88,83,2025-01-20T21:57:36Z,4610000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M17.00S,2025-01-20T21:55:58.8Z,3,REGULAR,substitution,out,[],1629726,,,1610612737,88,83,2025-01-20T21:57:36Z,4620000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M17.00S,2025-01-20T21:55:58.8Z,3,REGULAR,substitution,in,[],1629013,,,1610612737,88,83,2025-01-20T21:57:36Z,4630000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M17.00S,2025-01-20T21:55:58.8Z,3,REGULAR,substitution,in,[],1629027,,,1610612737,88,83,2025-01-20T21:57:36Z,4640000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT02M17.00S,2025-01-20T21:55:58.8Z,3,REGULAR,substitution,in,[],1630552,,,1610612737,88,83,2025-01-20T21:57:36Z,4650000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT02M06.00S,2025-01-20T21:57:47.1Z,3,REGULAR,3pt,Jump Shot,[],1629631,80.50262812089356,6.862745098039216,1610612737,88,83,2025-01-20T21:57:51Z,4660000,False,-216.0,131.0,1,right,MISS D. Hunter 25' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
496,PT02M04.00S,2025-01-20T21:57:49.7Z,3,REGULAR,rebound,offensive,[],1630700,,,1610612737,88,83,2025-01-20T21:57:49Z,4670000,False,,,0,,D. Daniels REBOUND (Off:2 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,495.0,3.0,1.0,2.0,,
497,PT02M04.00S,2025-01-20T21:57:55.7Z,3,REGULAR,turnover,out-of-bounds,[],1630700,,,1610612737,88,83,2025-01-20T21:58:00Z,4680000,False,,,0,,D. Daniels lost ball out-of-bounds TURNOVER (2 TO),[1630700],1610612737.0,ATL,lost ball,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,,,,204059.0,,,,,2.0,,,,,,,,
498,PT02M01.00S,2025-01-20T21:58:04.5Z,3,REGULAR,foul,technical,['1freethrow'],1630700,,,1610612752,88,83,2025-01-20T21:58:31Z,4690000,False,,,0,,D. Daniels technical FOUL (1 Tech),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,204059.0,3.0,1.0,,,,,,,,,,,
499,PT02M01.00S,2025-01-20T21:58:32.3Z,3,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,89,83,2025-01-20T21:58:32Z,4700000,False,,,0,,J. Brunson technical Free Throw 1 of 1 (26 PTS),[1628973],1610612752.0,NYK,technical,,,Brunson,J. Brunson,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
500,PT01M44.00S,2025-01-20T21:59:02.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628973,8.492115637319317,15.931372549019606,1610612752,91,83,2025-01-20T22:00:51Z,4710000,False,170.0,27.0,1,left,J. Brunson 17' step back Jump Shot (28 PTS) (P. Achiuwa 1 AST),"[1628973, 1630173]",1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right,17.25,Made,28.0,P. Achiuwa,1630173.0,1.0,,,,,,,,,,,,,,
501,PT01M27.00S,2025-01-20T21:59:24.5Z,3,REGULAR,violation,kicked ball,[],1630173,,,1610612737,91,83,2025-01-20T21:59:28Z,4720000,False,,,0,,P. Achiuwa kicked ball VIOLATION,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,202037.0,,,,,,,,,,,,,
502,PT01M20.00S,2025-01-20T21:59:47.7Z,3,REGULAR,foul,personal,[],1630173,,,1610612737,91,83,2025-01-20T21:59:54Z,4730000,False,,,0,,P. Achiuwa personal FOUL (1 PF),"[1630173, 1629631]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,204059.0,1.0,0.0,Hunter,1629631.0,,,,,,,,,
504,PT01M05.00S,2025-01-20T22:00:20.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,84.70762155059133,36.76470588235294,1610612737,91,85,2025-01-20T22:00:23Z,4750000,False,-66.0,91.0,1,right,D. Hunter 11' pullup Jump Shot (14 PTS),[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Left,11.27,Made,14.0,,,,,,,,,,,,,,,,,
505,PT00M48.40S,2025-01-20T22:00:38.4Z,3,REGULAR,3pt,Jump Shot,[],1630540,31.488173455978973,46.81372549019608,1610612752,91,85,2025-01-20T22:00:42Z,4760000,False,16.0,243.0,1,left,MISS M. McBride 24' pullup 3PT,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,24.4,Missed,,,,,,,,,,,,,,,,,,
506,PT00M46.30S,2025-01-20T22:00:40.5Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,91,85,2025-01-20T22:00:42Z,4770000,False,,,0,,J. Johnson REBOUND (Off:0 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,505.0,7.0,7.0,0.0,,
507,PT00M39.20S,2025-01-20T22:00:47.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,92.19776609724047,51.225490196078425,1610612737,91,85,2025-01-20T22:00:51Z,4780000,False,6.0,21.0,1,right,MISS J. Johnson cutting Layup,[1630552],1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
508,PT00M38.40S,2025-01-20T22:00:48.5Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,91,85,2025-01-20T22:00:51Z,4790000,False,,,0,,C. Capela REBOUND (Off:6 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,507.0,7.0,1.0,6.0,,
509,PT00M38.40S,2025-01-20T22:00:50.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,94.40999984741211,50.0,1610612737,91,87,2025-01-20T22:00:50Z,4800000,False,0.0,0.0,1,right,C. Capela tip Layup (9 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Made,9.0,,,,,,,,,,,,,,,,,
510,PT00M33.60S,2025-01-20T22:00:59.3Z,3,REGULAR,turnover,lost ball,[],1628973,,,1610612752,91,87,2025-01-20T22:01:02Z,4810000,False,,,0,,J. Brunson lost ball TURNOVER (3 TO),"[1628973, 1630700]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,3.0,Daniels,1630700.0,,,,,,
511,PT00M33.60S,2025-01-20T22:00:59.3Z,3,REGULAR,steal,,[],1630700,,,1610612737,91,87,2025-01-20T22:01:00Z,4820000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
512,PT00M29.10S,2025-01-20T22:01:03.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630552,90.62089356110381,40.68627450980392,1610612737,91,87,2025-01-20T22:01:11Z,4830000,False,-47.0,36.0,1,right,MISS J. Johnson running Layup,[1630552],1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.87,Missed,,,,,,,,,,,,,,,,,,
513,PT00M26.20S,2025-01-20T22:01:06.8Z,3,REGULAR,rebound,offensive,[],1630552,,,1610612737,91,87,2025-01-20T22:01:06Z,4840000,False,,,0,,J. Johnson REBOUND (Off:1 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,512.0,8.0,7.0,1.0,,
514,PT00M26.20S,2025-01-20T22:01:07.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630552,93.11760840998686,47.05882352941176,1610612737,91,89,2025-01-20T22:01:14Z,4850000,False,-15.0,12.0,1,right,J. Johnson putback Layup (9 PTS),[1630552],1610612737.0,ATL,putback,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.91,Made,9.0,,,,,,,,,,,,,,,,,
515,PT00M05.00S,2025-01-20T22:01:36.5Z,3,REGULAR,foul,personal,['3freethrow'],1630700,,,1610612752,91,89,2025-01-20T22:01:48Z,4860000,False,,,0,,D. Daniels shooting personal FOUL (4 PF) (Brunson 3 FT),"[1630700, 1628973]",1610612737.0,ATL,shooting,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,202037.0,4.0,1.0,Brunson,1628973.0,,,,,,,,,
517,PT00M05.00S,2025-01-20T22:02:11.9Z,3,REGULAR,freethrow,1 of 3,[],1628973,,,1610612752,92,89,2025-01-20T22:02:11Z,4880000,False,,,0,,J. Brunson Free Throw 1 of 3 (29 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
518,PT00M05.00S,2025-01-20T22:02:35.5Z,3,REGULAR,freethrow,2 of 3,[],1628973,,,1610612752,93,89,2025-01-20T22:02:35Z,4890000,False,,,0,,J. Brunson Free Throw 2 of 3 (30 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
519,PT00M05.00S,2025-01-20T22:02:12.0Z,3,REGULAR,substitution,out,[],1630540,,,1610612752,93,89,2025-01-20T22:03:01Z,4900000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT00M05.00S,2025-01-20T22:02:12.0Z,3,REGULAR,substitution,out,[],1629013,,,1610612752,93,89,2025-01-20T22:03:01Z,4910000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT00M05.00S,2025-01-20T22:02:12.0Z,3,REGULAR,substitution,out,[],1630700,,,1610612752,93,89,2025-01-20T22:03:01Z,4920000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT00M05.00S,2025-01-20T22:02:12.0Z,3,REGULAR,substitution,in,[],1628384,,,1610612752,93,89,2025-01-20T22:03:01Z,4930000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT00M05.00S,2025-01-20T22:02:12.0Z,3,REGULAR,substitution,in,[],1628969,,,1610612752,93,89,2025-01-20T22:03:01Z,4940000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT00M05.00S,2025-01-20T22:02:12.0Z,3,REGULAR,substitution,in,[],1630249,,,1610612752,93,89,2025-01-20T22:03:01Z,4950000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT00M05.00S,2025-01-20T22:03:09.4Z,3,REGULAR,freethrow,3 of 3,[],1628973,,,1610612752,94,89,2025-01-20T22:03:09Z,4960000,False,,,0,,J. Brunson Free Throw 3 of 3 (31 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
526,PT00M00.00S,2025-01-20T22:03:21.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,93.38042049934296,46.81372549019608,1610612737,94,89,2025-01-20T22:03:35Z,4970000,False,-16.0,10.0,1,right,MISS J. Johnson driving Layup,[1630552],1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
527,PT00M00.00S,2025-01-20T22:03:23.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,94,89,2025-01-20T22:03:23Z,4980000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,526.0,,,,,
528,PT00M00.00S,2025-01-20T22:03:24.1Z,3,REGULAR,period,end,[],0,,,1610612737,94,89,2025-01-20T22:03:24Z,4990000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
