actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
175,PT10M47.00S,2024-11-14T01:13:12.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,24,30,2024-11-14T01:13:12Z,1570000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,174.0,,,,,,,,,,,,,,,,,
177,PT10M45.00S,2024-11-14T01:13:25.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630188,68.01905387647832,48.77450980392157,1610612741,24,30,2024-11-14T01:13:30Z,1590000,False,-6.0,248.0,1,right,MISS J. Smith 24' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,24.82,Missed,,,,,,,,,,,,,,,,,,
178,PT10M43.00S,2024-11-14T01:13:27.9Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,24,30,2024-11-14T01:13:30Z,1600000,False,,,0,,K. Towns REBOUND (Off:0 Def:4),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,177.0,4.0,4.0,0.0,,,,,,,,,,,,,,
179,PT10M35.00S,2024-11-14T01:13:36.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,8.360709592641262,51.470588235294116,1610612752,24,30,2024-11-14T01:17:28Z,1610000,False,-7.0,26.0,1,left,MISS K. Towns driving floating Shot,[1626157],1610612752.0,NYK,driving floating,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
180,PT10M33.00S,2024-11-14T01:13:38.6Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,24,30,2024-11-14T01:13:40Z,1620000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:2),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,179.0,2.0,2.0,0.0,,,,,,,,,,,,,,
181,PT10M27.00S,2024-11-14T01:13:44.4Z,2,REGULAR,3pt,Jump Shot,[],1629632,64.99671484888306,36.029411764705884,1610612741,24,30,2024-11-14T01:13:49Z,1630000,False,-70.0,277.0,1,right,MISS C. White 28' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,28.52,Missed,,,,,,,,,,,,,,,,,,
182,PT10M25.00S,2024-11-14T01:13:46.4Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,24,30,2024-11-14T01:13:49Z,1640000,False,,,0,,K. Towns REBOUND (Off:0 Def:5),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,181.0,5.0,5.0,0.0,,,,,,,,,,,,,,
183,PT10M14.00S,2024-11-14T01:13:56.3Z,2,REGULAR,3pt,Jump Shot,[],1626157,29.911300919842315,24.754901960784316,1610612752,27,30,2024-11-14T01:14:01Z,1650000,False,126.0,229.0,1,left,K. Towns 26' 3PT  (10 PTS) (J. Hart 3 AST),"[1626157, 1628404]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,26.12,Made,,,,,,,,10.0,J. Hart,1628404.0,3.0,,,,,,,
185,PT09M57.00S,2024-11-14T01:14:16.7Z,2,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612741,27,30,2024-11-14T01:14:23Z,1670000,False,,,0,,J. Hart shooting personal FOUL (1 PF) (Buzelis 2 FT),"[1628404, 1641824]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Buzelis,1641824.0,,
187,PT09M57.00S,2024-11-14T01:14:45.6Z,2,REGULAR,freethrow,1 of 2,[],1641824,,,1610612741,27,31,2024-11-14T01:14:45Z,1690000,False,,,0,,M. Buzelis Free Throw 1 of 2 (3 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
188,PT09M57.00S,2024-11-14T01:14:45.7Z,2,REGULAR,substitution,out,[],1630245,,,1610612741,27,31,2024-11-14T01:14:52Z,1700000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M57.00S,2024-11-14T01:14:45.7Z,2,REGULAR,substitution,out,[],1631207,,,1610612741,27,31,2024-11-14T01:14:52Z,1710000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M57.00S,2024-11-14T01:14:45.7Z,2,REGULAR,substitution,in,[],1630581,,,1610612741,27,31,2024-11-14T01:14:52Z,1720000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M57.00S,2024-11-14T01:14:45.7Z,2,REGULAR,substitution,in,[],1630172,,,1610612741,27,31,2024-11-14T01:14:52Z,1730000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M57.00S,2024-11-14T01:15:15.3Z,2,REGULAR,freethrow,2 of 2,[],1641824,,,1610612741,27,32,2024-11-14T01:15:15Z,1740000,False,,,0,,M. Buzelis Free Throw 2 of 2 (4 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
193,PT09M42.00S,2024-11-14T01:15:32.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,13.748357424441524,47.549019607843135,1610612752,27,32,2024-11-14T01:15:38Z,1750000,False,12.0,77.0,1,left,MISS K. Towns 7' driving floating Shot,[1626157],1610612752.0,NYK,driving floating,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,7.77,Missed,,,,,,,,,,,,,,,,,,
194,PT09M40.00S,2024-11-14T01:15:34.4Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,27,32,2024-11-14T01:15:38Z,1760000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:3),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,193.0,3.0,3.0,0.0,,,,,,,,,,,,,,
195,PT09M29.00S,2024-11-14T01:15:45.6Z,2,REGULAR,3pt,Jump Shot,[],1630581,92.19776609724047,4.901960784313726,1610612741,27,35,2024-11-14T01:15:49Z,1770000,False,-225.0,21.0,1,right,J. Giddey 3PT step back (3 PTS) (P. Williams 1 AST),"[1630581, 1630172]",1610612741.0,CHI,step back,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,22.65,Made,,,,,,,,3.0,P. Williams,1630172.0,1.0,,,,,,,
197,PT09M15.00S,2024-11-14T01:16:05.9Z,2,REGULAR,foul,offensive,[],1628404,,,1610612752,27,35,2024-11-14T01:16:12Z,1790000,False,,,0,,J. Hart offensive FOUL (2 PF),"[1628404, 1630581]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1627529.0,2.0,0.0,Giddey,1630581.0,,
199,PT09M15.00S,2024-11-14T01:16:05.9Z,2,REGULAR,turnover,offensive foul,[],1628404,,,1610612752,27,35,2024-11-14T01:16:05Z,1810000,False,,,0,,J. Hart offensive foul TURNOVER (1 TO),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,,,,,,,1627529.0,,,,,,
200,PT09M15.00S,2024-11-14T01:16:06.0Z,2,REGULAR,substitution,out,[],1641824,,,1610612741,27,35,2024-11-14T01:16:16Z,1820000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M15.00S,2024-11-14T01:16:06.0Z,2,REGULAR,substitution,in,[],1641763,,,1610612741,27,35,2024-11-14T01:16:16Z,1830000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M04.00S,2024-11-14T01:16:30.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629632,93.51182654402102,49.754901960784316,1610612741,27,37,2024-11-14T01:16:34Z,1840000,False,-1.0,8.0,1,right,C. White driving Layup (5 PTS),[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,,5.0,,,,,,,,,,
203,PT09M00.00S,2024-11-14T01:16:38.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612752,27,37,2024-11-14T01:16:38Z,1850000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M00.00S,2024-11-14T01:16:38.7Z,2,REGULAR,substitution,out,[],1630540,,,1610612752,27,37,2024-11-14T01:19:12Z,1860000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M00.00S,2024-11-14T01:16:38.7Z,2,REGULAR,substitution,out,[],1630346,,,1610612752,27,37,2024-11-14T01:19:12Z,1870000,False,,,0,,SUB out: M. Ryan,[1630346],1610612752.0,NYK,,,,Ryan,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M00.00S,2024-11-14T01:16:38.7Z,2,REGULAR,substitution,in,[],1628973,,,1610612752,27,37,2024-11-14T01:19:12Z,1880000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M00.00S,2024-11-14T01:16:38.7Z,2,REGULAR,substitution,in,[],1628969,,,1610612752,27,37,2024-11-14T01:19:12Z,1890000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M43.00S,2024-11-14T01:19:48.9Z,2,REGULAR,2pt,Jump Shot,[],1628973,24.129434954007884,46.32352941176471,1610612752,29,37,2024-11-14T01:19:52Z,1900000,False,18.0,174.0,1,left,J. Brunson 17' pullup Jump Shot (10 PTS) (K. Towns 1 AST),"[1628973, 1626157]",1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,17.53,Made,,,,,,,,10.0,K. Towns,1626157.0,1.0,,,,,,,
210,PT08M34.00S,2024-11-14T01:20:00.8Z,2,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612741,29,37,2024-11-14T01:20:08Z,1920000,False,,,0,,K. Towns shooting personal FOUL (1 PF) (White 2 FT),"[1626157, 1629632]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200834.0,1.0,0.0,White,1629632.0,,
212,PT08M34.00S,2024-11-14T01:20:24.8Z,2,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,29,38,2024-11-14T01:20:24Z,1940000,False,,,0,,C. White Free Throw 1 of 2 (6 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
213,PT08M34.00S,2024-11-14T01:20:41.9Z,2,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,29,39,2024-11-14T01:20:41Z,1950000,False,,,0,,C. White Free Throw 2 of 2 (7 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
214,PT08M20.00S,2024-11-14T01:20:56.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,5.863994743758213,48.28431372549019,1610612752,31,39,2024-11-14T01:21:32Z,1960000,False,9.0,3.0,1,left,K. Towns cutting DUNK (12 PTS) (J. Brunson 2 AST),"[1626157, 1628973]",1610612752.0,NYK,cutting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,,12.0,J. Brunson,1628973.0,2.0,,,,,,,
216,PT08M08.00S,2024-11-14T01:21:14.1Z,2,REGULAR,turnover,bad pass,[],1630581,,,1610612741,31,39,2024-11-14T01:21:16Z,1980000,False,,,0,,J. Giddey bad pass TURNOVER (1 TO),"[1630581, 1626166]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Payne,1626166.0,,,,,,,,,,,
217,PT08M08.00S,2024-11-14T01:21:14.1Z,2,REGULAR,steal,,[],1626166,,,1610612752,31,39,2024-11-14T01:22:23Z,1990000,False,,,0,,C. Payne STEAL (1 STL),[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
218,PT07M54.00S,2024-11-14T01:21:28.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626166,25.04927726675427,84.06862745098039,1610612752,34,39,2024-11-14T01:21:34Z,2000000,False,-170.0,183.0,1,left,C. Payne 25' 3PT  (3 PTS) (K. Towns 2 AST),"[1626166, 1626157]",1610612752.0,NYK,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,25.0,Made,,,,,,,,3.0,K. Towns,1626157.0,2.0,,,,,,,
220,PT07M51.00S,2024-11-14T01:21:38.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612741,34,39,2024-11-14T01:21:38Z,2020000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M51.00S,2024-11-14T01:21:38.6Z,2,REGULAR,substitution,out,[],1629632,,,1610612741,34,39,2024-11-14T01:24:12Z,2030000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M51.00S,2024-11-14T01:21:38.6Z,2,REGULAR,substitution,out,[],1630188,,,1610612741,34,39,2024-11-14T01:24:12Z,2040000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M51.00S,2024-11-14T01:21:38.6Z,2,REGULAR,substitution,out,[],1630581,,,1610612741,34,39,2024-11-14T01:24:12Z,2050000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M51.00S,2024-11-14T01:21:38.6Z,2,REGULAR,substitution,in,[],203897,,,1610612741,34,39,2024-11-14T01:24:12Z,2060000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M51.00S,2024-11-14T01:21:38.6Z,2,REGULAR,substitution,in,[],202696,,,1610612741,34,39,2024-11-14T01:24:12Z,2070000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M51.00S,2024-11-14T01:21:38.6Z,2,REGULAR,substitution,in,[],1630245,,,1610612741,34,39,2024-11-14T01:24:12Z,2080000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M34.00S,2024-11-14T01:24:46.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641763,93.77463863337714,49.754901960784316,1610612741,34,41,2024-11-14T01:24:51Z,2090000,False,-1.0,6.0,1,right,J. Phillips DUNK (2 PTS) (Z. LaVine 4 AST),"[1641763, 203897]",1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,,2.0,Z. LaVine,203897.0,4.0,,,,,,,
229,PT07M21.00S,2024-11-14T01:25:01.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,7.046649145860711,47.30392156862745,1610612752,34,41,2024-11-14T01:25:07Z,2110000,False,13.0,14.0,1,left,MISS J. Hart Layup - blocked,"[1628404, 1630245]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,Dosunmu,1630245.0
230,PT07M21.00S,2024-11-14T01:25:01.7Z,2,REGULAR,block,,[],1630245,,,1610612752,34,41,2024-11-14T01:25:03Z,2120000,False,,,0,,A. Dosunmu BLOCK (1 BLK),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
231,PT07M20.00S,2024-11-14T01:25:02.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,34,41,2024-11-14T01:25:07Z,2130000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,229.0,,,,,,,,,,,,,,,,,
233,PT07M20.00S,2024-11-14T01:25:05.6Z,2,REGULAR,substitution,out,[],1626166,,,1610612752,34,41,2024-11-14T01:25:12Z,2150000,False,,,0,,SUB out: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M20.00S,2024-11-14T01:25:05.6Z,2,REGULAR,substitution,in,[],1628384,,,1610612752,34,41,2024-11-14T01:25:12Z,2160000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M11.00S,2024-11-14T01:25:27.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628973,10.068988173455978,27.941176470588236,1610612752,34,41,2024-11-14T01:25:37Z,2170000,False,110.0,42.0,1,left,MISS J. Brunson 11' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,11.81,Missed,,,,,,,,,,,,,,,,,,
236,PT07M09.00S,2024-11-14T01:25:29.9Z,2,REGULAR,rebound,offensive,[],1628973,,,1610612752,34,41,2024-11-14T01:25:37Z,2180000,False,,,0,,J. Brunson REBOUND (Off:1 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,,,235.0,2.0,1.0,1.0,,,,,,,,,,,,,,
237,PT07M07.00S,2024-11-14T01:25:32.0Z,2,REGULAR,turnover,bad pass,[],1628973,,,1610612752,34,41,2024-11-14T01:25:40Z,2190000,False,,,0,,J. Brunson bad pass TURNOVER (2 TO),"[1628973, 1630245]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,Dosunmu,1630245.0,,,,,,,,,,,
238,PT07M07.00S,2024-11-14T01:25:32.0Z,2,REGULAR,steal,,[],1630245,,,1610612741,34,41,2024-11-14T01:25:33Z,2200000,False,,,0,,A. Dosunmu STEAL (2 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
239,PT07M01.00S,2024-11-14T01:25:38.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630172,93.24901445466492,51.71568627450981,1610612741,34,41,2024-11-14T01:31:20Z,2210000,False,9.0,11.0,1,right,MISS P. Williams running Layup - blocked,"[1630172, 1628384]",1610612741.0,CHI,running,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,1.4,Missed,,,,,,,,,,,,,,,,,Anunoby,1628384.0
240,PT07M01.00S,2024-11-14T01:25:38.4Z,2,REGULAR,block,,[],1628384,,,1610612741,34,41,2024-11-14T01:25:41Z,2220000,False,,,0,,O. Anunoby BLOCK (2 BLK),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
241,PT06M59.00S,2024-11-14T01:25:40.4Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,34,41,2024-11-14T01:25:47Z,2230000,False,,,0,,J. Hart REBOUND (Off:1 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,239.0,2.0,1.0,1.0,,,,,,,,,,,,,,
242,PT06M56.00S,2024-11-14T01:25:46.2Z,2,REGULAR,foul,personal,['2freethrow'],1641763,,,1610612752,34,41,2024-11-14T01:25:58Z,2240000,False,,,0,,J. Phillips shooting personal FOUL (1 PF) (Brunson 2 FT),"[1641763, 1628973]",1610612741.0,CHI,shooting,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Brunson,1628973.0,,
244,PT06M56.00S,2024-11-14T01:26:14.3Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628973,,,1610612752,34,41,2024-11-14T01:26:41Z,2260000,False,,,0,,MISS J. Brunson Free Throw 1 of 2,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
245,PT06M56.00S,2024-11-14T01:26:14.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,34,41,2024-11-14T01:26:41Z,2270000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,244.0,,,,,,,,,,,,,,,,,
246,PT06M56.00S,2024-11-14T01:26:14.4Z,2,REGULAR,substitution,out,[],1626157,,,1610612752,34,41,2024-11-14T01:26:19Z,2280000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M56.00S,2024-11-14T01:26:14.4Z,2,REGULAR,substitution,in,[],1630579,,,1610612752,34,41,2024-11-14T01:26:19Z,2290000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M56.00S,2024-11-14T01:26:14.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628973,,,1610612752,35,41,2024-11-14T01:26:41Z,2300000,False,,,0,,J. Brunson Free Throw 2 of 2 (11 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
249,PT06M49.00S,2024-11-14T01:26:51.1Z,2,REGULAR,turnover,out-of-bounds,[],203897,,,1610612741,35,41,2024-11-14T01:26:56Z,2310000,False,,,0,,Z. LaVine lost ball out-of-bounds TURNOVER (3 TO),[203897],1610612741.0,CHI,lost ball,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,3.0,,,,,,,1627529.0,,,,,,
250,PT06M37.00S,2024-11-14T01:27:07.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,31.61957950065703,59.80392156862745,1610612752,35,41,2024-11-14T01:27:15Z,2320000,False,-49.0,245.0,1,left,MISS O. Anunoby 24' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,24.96,Missed,,,,,,,,,,,,,,,,,,
251,PT06M35.00S,2024-11-14T01:27:09.7Z,2,REGULAR,rebound,offensive,[],1628404,,,1610612752,35,41,2024-11-14T01:27:15Z,2330000,False,,,0,,J. Hart REBOUND (Off:2 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,250.0,3.0,1.0,2.0,,,,,,,,,,,,,,
252,PT06M31.00S,2024-11-14T01:27:13.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628384,31.61957950065703,59.31372549019608,1610612752,35,41,2024-11-14T01:27:19Z,2340000,False,-47.0,245.0,1,left,MISS O. Anunoby 24' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,24.91,Missed,,,,,,,,,,,,,,,,,,
253,PT06M29.00S,2024-11-14T01:27:15.8Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,35,41,2024-11-14T01:27:19Z,2350000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,252.0,2.0,2.0,0.0,,,,,,,,,,,,,,
254,PT06M21.00S,2024-11-14T01:27:23.2Z,2,REGULAR,3pt,Jump Shot,[],202696,66.96780551905388,50.73529411764706,1610612741,35,41,2024-11-14T01:27:30Z,2360000,False,4.0,258.0,1,right,MISS N. Vučević 25' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
255,PT06M18.00S,2024-11-14T01:27:26.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,35,41,2024-11-14T01:27:30Z,2370000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,254.0,,,,,,,,,,,,,,,,,
257,PT06M03.00S,2024-11-14T01:27:51.7Z,2,REGULAR,3pt,Jump Shot,[],1628973,32.670827858081466,47.30392156862745,1610612752,35,41,2024-11-14T01:27:59Z,2390000,False,13.0,255.0,1,left,MISS J. Brunson 25' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,25.5,Missed,,,,,,,,,,,,,,,,,,
258,PT06M01.00S,2024-11-14T01:27:53.7Z,2,REGULAR,rebound,offensive,[],1630579,,,1610612752,35,41,2024-11-14T01:27:59Z,2400000,False,,,0,,J. Sims REBOUND (Off:1 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Center,,,257.0,2.0,1.0,1.0,,,,,,,,,,,,,,
259,PT06M00.00S,2024-11-14T01:27:56.7Z,2,REGULAR,turnover,out-of-bounds,[],1630579,,,1610612752,35,41,2024-11-14T01:28:02Z,2410000,False,,,0,,J. Sims lost ball out-of-bounds TURNOVER (1 TO),[1630579],1610612752.0,NYK,lost ball,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,200834.0,,,,,,
260,PT05M51.00S,2024-11-14T01:28:16.2Z,2,REGULAR,foul,offensive,[],202696,,,1610612741,35,41,2024-11-14T01:28:53Z,2420000,False,,,0,,N. Vučević offensive FOUL (1 PF),"[202696, 1628404]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Hart,1628404.0,,
