actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
327,PT01M11.00S,2025-02-21T01:32:43.7Z,2,REGULAR,3pt,Jump Shot,[],1628973,4.418528252299605,96.56862745098039,1610612752,50,39,2025-02-21T01:32:47Z,3080000,False,-233.0,-11.0,1,left,J. Brunson 3PT  (18 PTS) (K. Towns 1 AST),"[1628973, 1626157]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,23.31,Made,,,,,,,18.0,K. Towns,1626157.0,1.0,,,,,,,,
329,PT00M54.40S,2025-02-21T01:33:01.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628366,93.77463863337714,46.81372549019608,1610612741,50,39,2025-02-21T01:49:51Z,3100000,False,-16.0,6.0,1,right,MISS L. Ball driving finger roll Layup,[1628366],1610612741.0,CHI,driving finger roll,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,,,,
330,PT00M52.60S,2025-02-21T01:33:03.2Z,2,REGULAR,rebound,defensive,[],1630540,,,1610612752,50,39,2025-02-21T01:34:20Z,3110000,False,,,0,,M. McBride REBOUND (Off:2 Def:3),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,,329.0,5.0,3.0,2.0,,,,,,,,,,,,
332,PT00M47.10S,2025-02-21T01:33:08.7Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628973,7.30946123521682,34.80392156862745,1610612752,50,39,2025-02-21T01:34:12Z,3120000,False,76.0,16.0,1,left,MISS J. Brunson 7' fadeaway Shot - blocked,"[1628973, 1641824]",1610612752.0,NYK,fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.77,Missed,Buzelis,1641824.0,,,,,,,,,,,,,,,,
333,PT00M47.10S,2025-02-21T01:33:08.7Z,2,REGULAR,block,,[],1641824,,,1610612752,50,39,2025-02-21T01:33:10Z,3130000,False,,,0,,M. Buzelis BLOCK (1 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
334,PT00M44.50S,2025-02-21T01:33:11.3Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,50,39,2025-02-21T01:33:13Z,3140000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:6),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,,,332.0,6.0,6.0,0.0,,,,,,,,,,,,
335,PT00M41.90S,2025-02-21T01:33:14.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628366,94.30026281208936,48.28431372549019,1610612741,50,41,2025-02-21T01:50:22Z,3150000,False,-9.0,1.0,1,right,L. Ball running alley-oop DUNK (5 PTS) (A. Dosunmu 1 AST),"[1628366, 1630245]",1610612741.0,CHI,running alley-oop,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,,,5.0,A. Dosunmu,1630245.0,1.0,,,,,,,,
337,PT00M34.80S,2025-02-21T01:33:23.4Z,2,REGULAR,3pt,Jump Shot,[],1626157,32.802233902759525,36.51960784313725,1610612752,50,41,2025-02-21T01:33:27Z,3170000,False,67.0,256.0,1,left,MISS K. Towns 26' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,26.45,Missed,,,,,,,,,,,,,,,,,,
338,PT00M31.50S,2025-02-21T01:33:26.7Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,50,41,2025-02-21T01:33:27Z,3180000,False,,,0,,N. Vučević REBOUND (Off:1 Def:4),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,,,337.0,5.0,4.0,1.0,,,,,,,,,,,,
340,PT00M19.30S,2025-02-21T01:33:43.9Z,2,REGULAR,foul,personal,['3freethrow'],1630173,,,1610612741,50,41,2025-02-21T01:33:48Z,3200000,False,,,0,,P. Achiuwa shooting personal FOUL (1 PF) (Ball 3 FT),"[1630173, 1628366]",1610612752.0,NYK,shooting,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627539.0,1.0,0.0,Ball,1628366.0
342,PT00M19.30S,2025-02-21T01:34:14.0Z,2,REGULAR,freethrow,1 of 3,[],1628366,,,1610612741,50,42,2025-02-21T01:34:14Z,3220000,False,,,0,,L. Ball Free Throw 1 of 3 (6 PTS),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
343,PT00M19.30S,2025-02-21T01:34:32.4Z,2,REGULAR,freethrow,2 of 3,[],1628366,,,1610612741,50,42,2025-02-21T01:34:32Z,3230000,False,,,0,,MISS L. Ball Free Throw 2 of 3,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
344,PT00M19.30S,2025-02-21T01:34:32.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,50,42,2025-02-21T01:34:32Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,343.0,,,,,,,,,,,,,,,
345,PT00M19.30S,2025-02-21T01:34:52.3Z,2,REGULAR,freethrow,3 of 3,[],1628366,,,1610612741,50,43,2025-02-21T01:34:52Z,3250000,False,,,0,,L. Ball Free Throw 3 of 3 (7 PTS),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
346,PT00M01.80S,2025-02-21T01:35:13.6Z,2,REGULAR,3pt,Jump Shot,[],1630173,9.280551905387648,1.715686274509804,1610612752,50,43,2025-02-21T01:35:17Z,3260000,False,241.0,35.0,1,left,MISS P. Achiuwa 24' 3PT,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Right Corner 3,24+ Right,24.39,Missed,,,,,,,,,,,,,,,,,,
347,PT00M01.80S,2025-02-21T01:35:13.6Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,50,43,2025-02-21T01:35:17Z,3270000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:5),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,,,,,346.0,5.0,5.0,0.0,,,,,,,,,,,,
348,PT00M00.00S,2025-02-21T01:35:17.8Z,2,REGULAR,period,end,[],0,,,1610612741,50,43,2025-02-21T01:35:17Z,3280000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-02-21T01:49:29.8Z,3,REGULAR,substitution,out,['startperiod'],1630245,,,1610612741,50,43,2025-02-21T01:51:09Z,3290000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-02-21T01:49:29.8Z,3,REGULAR,substitution,in,['startperiod'],1630581,,,1610612741,50,43,2025-02-21T01:51:09Z,3300000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2025-02-21T01:51:15.0Z,3,REGULAR,period,start,[],0,,,1610612741,50,43,2025-02-21T01:51:15Z,3310000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT11M44.00S,2025-02-21T01:51:30.4Z,3,REGULAR,3pt,Jump Shot,[],1641824,6.1268068331143235,5.147058823529411,1610612741,50,43,2025-02-21T01:51:34Z,3320000,False,224.0,5.0,1,left,MISS M. Buzelis 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Right Corner 3,24+ Right,22.44,Missed,,,,,,,,,,,,,,,,,,
353,PT11M41.00S,2025-02-21T01:51:33.4Z,3,REGULAR,rebound,offensive,[],1630581,,,1610612741,50,43,2025-02-21T01:51:34Z,3330000,False,,,0,,J. Giddey REBOUND (Off:5 Def:6),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,,,,,352.0,11.0,6.0,5.0,,,,,,,,,,,,
354,PT11M39.00S,2025-02-21T01:51:35.1Z,3,REGULAR,turnover,bad pass,[],1630581,,,1610612741,50,43,2025-02-21T01:51:37Z,3340000,False,,,0,,J. Giddey bad pass TURNOVER (3 TO),"[1630581, 1626157]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,3.0,Towns,1626157.0,,,,,
355,PT11M39.00S,2025-02-21T01:51:35.1Z,3,REGULAR,steal,,[],1626157,,,1610612752,50,43,2025-02-21T01:51:36Z,3350000,False,,,0,,K. Towns STEAL (2 STL),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
356,PT11M31.00S,2025-02-21T01:51:42.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,71.04139290407359,78.18627450980392,1610612752,50,43,2025-02-21T01:51:49Z,3360000,False,141.0,220.0,1,right,MISS J. Brunson 26' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
357,PT11M30.00S,2025-02-21T01:51:43.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,50,43,2025-02-21T01:51:57Z,3370000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,356.0,,,,,,,,,,,,,,,
359,PT11M30.00S,2025-02-21T01:51:57.5Z,3,REGULAR,foul,personal,[],1626157,,,1610612741,50,43,2025-02-21T01:52:11Z,3390000,False,,,0,,K. Towns loose ball personal FOUL (1 PF),"[1626157, 202696]",1610612752.0,NYK,loose ball,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627539.0,1.0,0.0,Vučević,202696.0
361,PT11M15.00S,2025-02-21T01:52:18.5Z,3,REGULAR,3pt,Jump Shot,[],1628366,31.35676741130092,67.40196078431373,1610612741,50,46,2025-02-21T01:52:21Z,3410000,False,-87.0,242.0,1,left,L. Ball 25' 3PT  (10 PTS) (C. White 4 AST),"[1628366, 1629632]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.74,Made,,,,,,,10.0,C. White,1629632.0,4.0,,,,,,,,
363,PT10M57.00S,2025-02-21T01:52:37.2Z,3,REGULAR,3pt,Jump Shot,[],1630540,94.1688567674113,3.9215686274509802,1610612752,53,46,2025-02-21T01:52:41Z,3430000,False,-230.0,2.0,1,right,M. McBride 3PT  (11 PTS) (J. Brunson 6 AST),"[1630540, 1628973]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,,,11.0,J. Brunson,1628973.0,6.0,,,,,,,,
365,PT10M47.00S,2025-02-21T01:52:47.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,7.703679369250986,51.9607843137255,1610612741,53,48,2025-02-21T01:52:52Z,3450000,False,-10.0,20.0,1,left,J. Giddey turnaround bank Jump Shot (4 PTS),[1630581],1610612741.0,CHI,turnaround bank,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.22,Made,,,,,,,4.0,,,,,,,,,,,
366,PT10M26.00S,2025-02-21T01:53:07.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,92.85479632063075,53.18627450980392,1610612752,55,48,2025-02-21T01:53:10Z,3460000,False,16.0,15.0,1,right,J. Brunson driving floating bank Jump Shot (20 PTS),[1628973],1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,,,20.0,,,,,,,,,,,
367,PT10M04.00S,2025-02-21T01:53:30.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,14.454664914586072,50.41743259803921,1610612741,55,48,2025-02-21T01:53:55Z,3470000,False,-2.0,83.0,1,left,MISS N. Vučević 8' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,8.34,Missed,,,,,,,,,,,,,,,,,,
368,PT10M02.00S,2025-02-21T01:53:32.1Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612752,55,48,2025-02-21T01:53:34Z,3480000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:7),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Right,,,,,367.0,7.0,7.0,0.0,,,,,,,,,,,,
369,PT09M56.00S,2025-02-21T01:53:39.6Z,3,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612752,55,48,2025-02-21T01:53:48Z,3490000,False,,,0,,J. Brunson bad pass out-of-bounds TURNOVER (1 TO),[1628973],1610612752.0,NYK,bad pass,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1627539.0,,,,
370,PT09M47.00S,2025-02-21T01:53:59.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630581,7.046649145860711,53.431372549019606,1610612741,55,50,2025-02-21T01:54:03Z,3500000,False,-17.0,14.0,1,left,J. Giddey driving floating bank Jump Shot (6 PTS),[1630581],1610612741.0,CHI,driving floating bank,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,,,6.0,,,,,,,,,,,
371,PT09M47.00S,2025-02-21T01:54:04.1Z,3,REGULAR,foul,personal,['1freethrow'],1628973,,,1610612741,55,50,2025-02-21T01:54:15Z,3510000,False,,,0,,J. Brunson shooting personal FOUL (1 PF) (Giddey 1 FT),"[1628973, 1630581]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Giddey,1630581.0
373,PT09M47.00S,2025-02-21T01:54:30.2Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630581,,,1610612741,55,51,2025-02-21T01:54:30Z,3530000,False,,,0,,J. Giddey Free Throw 1 of 1 (7 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
374,PT09M32.00S,2025-02-21T01:54:48.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,82.9993429697766,49.01960784313725,1610612752,57,51,2025-02-21T01:54:51Z,3540000,False,-5.0,107.0,1,right,M. Bridges 10' fadeaway Jump Shot (4 PTS) (J. Brunson 7 AST),"[1628969, 1628973]",1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,10.74,Made,,,,,,,4.0,J. Brunson,1628973.0,7.0,,,,,,,,
375,PT09M15.00S,2025-02-21T01:55:04.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,8.886333771353483,45.34313725490196,1610612741,57,53,2025-02-21T01:55:07Z,3550000,False,23.0,31.0,1,left,C. White driving Layup (4 PTS) (N. Vučević 1 AST),"[1629632, 202696]",1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,3.88,Made,,,,,,,4.0,N. Vučević,202696.0,1.0,,,,,,,,
376,PT09M00.00S,2025-02-21T01:55:19.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.38042049934296,48.28431372549019,1610612752,59,53,2025-02-21T02:15:49Z,3560000,False,-9.0,10.0,1,right,K. Towns cutting Layup (8 PTS) (J. Brunson 8 AST),"[1626157, 1628973]",1610612752.0,NYK,cutting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,8.0,J. Brunson,1628973.0,8.0,,,,,,,,
378,PT08M52.00S,2025-02-21T01:55:27.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,14.011169513797633,50.0,1610612741,59,53,2025-02-21T01:55:31Z,3580000,False,0.0,79.0,1,left,MISS J. Giddey 7' driving floating Shot,[1630581],1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
379,PT08M50.00S,2025-02-21T01:55:29.6Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,59,53,2025-02-21T01:55:31Z,3590000,False,,,0,,K. Towns REBOUND (Off:2 Def:10),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,378.0,12.0,10.0,2.0,,,,,,,,,,,,
380,PT08M45.00S,2025-02-21T01:55:34.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630540,83.919185282523,54.166666666666664,1610612752,61,53,2025-02-21T01:56:39Z,3600000,False,21.0,99.0,1,right,M. McBride 10' driving floating Jump Shot (13 PTS) (J. Brunson 9 AST),"[1630540, 1628973]",1610612752.0,NYK,driving floating,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,10.09,Made,,,,,,,13.0,J. Brunson,1628973.0,9.0,,,,,,,,
383,PT08M39.00S,2025-02-21T01:55:41.0Z,3,REGULAR,turnover,bad pass,[],1641824,,,1610612741,61,53,2025-02-21T01:55:44Z,3630000,False,,,0,,M. Buzelis bad pass TURNOVER (1 TO),"[1641824, 1630540]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,McBride,1630540.0,,,,,
384,PT08M39.00S,2025-02-21T01:55:41.0Z,3,REGULAR,steal,,[],1630540,,,1610612752,61,53,2025-02-21T01:55:43Z,3640000,False,,,0,,M. McBride STEAL (3 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
385,PT08M39.00S,2025-02-21T01:55:43.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626157,93.9060446780552,51.470588235294116,1610612752,63,53,2025-02-21T02:22:58Z,3650000,False,7.0,5.0,1,right,K. Towns finger roll Layup (10 PTS) (M. McBride 1 AST),"[1626157, 1630540]",1610612752.0,NYK,finger roll,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,10.0,M. McBride,1630540.0,1.0,,,,,,,,
388,PT08M39.00S,2025-02-21T01:55:52.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612741,63,53,2025-02-21T01:55:52Z,3680000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT08M39.00S,2025-02-21T01:55:52.2Z,3,REGULAR,substitution,out,[],1641824,,,1610612741,63,53,2025-02-21T01:58:33Z,3690000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT08M39.00S,2025-02-21T01:55:52.2Z,3,REGULAR,substitution,in,[],1641763,,,1610612741,63,53,2025-02-21T01:58:33Z,3700000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT08M19.00S,2025-02-21T01:59:03.3Z,3,REGULAR,3pt,Jump Shot,[],1628366,5.995400788436268,96.32352941176471,1610612741,63,56,2025-02-21T01:59:06Z,3710000,False,-232.0,4.0,1,left,L. Ball 3PT  (13 PTS) (J. Giddey 3 AST),"[1628366, 1630581]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,23.16,Made,,,,,,,13.0,J. Giddey,1630581.0,3.0,,,,,,,,
394,PT07M56.00S,2025-02-21T01:59:26.2Z,3,REGULAR,3pt,Jump Shot,[],1630540,93.38042049934296,5.147058823529411,1610612752,63,56,2025-02-21T01:59:30Z,3730000,False,-224.0,10.0,1,right,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,22.45,Missed,,,,,,,,,,,,,,,,,,
395,PT07M53.00S,2025-02-21T01:59:29.2Z,3,REGULAR,rebound,offensive,[],1628969,,,1610612752,63,56,2025-02-21T01:59:30Z,3740000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,,,394.0,4.0,3.0,1.0,,,,,,,,,,,,
396,PT07M51.00S,2025-02-21T01:59:31.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630173,93.38042049934296,50.98039215686274,1610612752,63,56,2025-02-21T02:23:30Z,3750000,False,5.0,10.0,1,right,MISS P. Achiuwa driving finger roll Layup,[1630173],1610612752.0,NYK,driving finger roll,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.09,Missed,,,,,,,,,,,,,,,,,,
397,PT07M49.00S,2025-02-21T01:59:33.6Z,3,REGULAR,rebound,offensive,[],1630540,,,1610612752,63,56,2025-02-21T02:23:30Z,3760000,False,,,0,,M. McBride REBOUND (Off:3 Def:3),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,,396.0,6.0,3.0,3.0,,,,,,,,,,,,
398,PT07M47.00S,2025-02-21T01:59:35.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,90.22667542706965,3.1862745098039214,1610612752,63,56,2025-02-21T01:59:38Z,3770000,False,-234.0,39.0,1,right,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,23.74,Missed,,,,,,,,,,,,,,,,,,
399,PT07M46.00S,2025-02-21T01:59:36.4Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,63,56,2025-02-21T01:59:38Z,3780000,False,,,0,,J. Giddey REBOUND (Off:5 Def:7),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,,,,,398.0,12.0,7.0,5.0,,,,,,,,,,,,
401,PT07M31.00S,2025-02-21T02:00:06.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,6.258212877792378,48.03921568627451,1610612741,63,58,2025-02-21T02:00:38Z,3800000,False,10.0,6.0,1,left,C. White driving finger roll Layup (6 PTS),[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,,,6.0,,,,,,,,,,,
402,PT07M16.00S,2025-02-21T02:00:20.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,92.9862023653088,64.95098039215686,1610612752,63,58,2025-02-21T02:00:24Z,3810000,False,75.0,13.0,1,right,MISS M. Bridges 7' fadeaway Shot,[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.6,Missed,,,,,,,,,,,,,,,,,,
403,PT07M14.00S,2025-02-21T02:00:22.8Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,63,58,2025-02-21T02:00:24Z,3820000,False,,,0,,J. Giddey REBOUND (Off:5 Def:8),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,402.0,13.0,8.0,5.0,,,,,,,,,,,,
404,PT07M05.00S,2025-02-21T02:00:32.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,16.113666228646515,37.745098039215684,1610612741,63,60,2025-02-21T02:00:36Z,3830000,False,61.0,99.0,1,left,N. Vučević 11' floating Jump Shot (16 PTS) (L. Ball 2 AST),"[202696, 1628366]",1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Right,11.64,Made,,,,,,,16.0,L. Ball,1628366.0,2.0,,,,,,,,
406,PT06M35.00S,2025-02-21T02:01:04.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,93.24901445466492,51.225490196078425,1610612752,65,60,2025-02-21T02:02:31Z,3850000,False,6.0,11.0,1,right,P. Achiuwa driving finger roll Layup (9 PTS),[1630173],1610612752.0,NYK,driving finger roll,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,9.0,,,,,,,,,,,
407,PT06M14.00S,2025-02-21T02:01:23.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630581,8.492115637319317,42.8921568627451,1610612741,65,62,2025-02-21T02:02:35Z,3860000,False,36.0,27.0,1,left,J. Giddey driving Hook (9 PTS),[1630581],1610612741.0,CHI,driving,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,4.48,Made,,,,,,,9.0,,,,,,,,,,,
408,PT05M56.00S,2025-02-21T02:01:40.8Z,3,REGULAR,3pt,Jump Shot,[],1628969,67.88764783180025,58.333333333333336,1610612752,65,62,2025-02-21T02:01:45Z,3870000,False,42.0,249.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,25.29,Missed,,,,,,,,,,,,,,,,,,
409,PT05M53.00S,2025-02-21T02:01:43.8Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,65,62,2025-02-21T02:01:45Z,3880000,False,,,0,,N. Vučević REBOUND (Off:1 Def:5),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,,,408.0,6.0,5.0,1.0,,,,,,,,,,,,
410,PT05M47.00S,2025-02-21T02:01:50.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630581,7.440867279894875,50.73529411764706,1610612741,65,62,2025-02-21T02:03:44Z,3890000,False,-4.0,17.0,1,left,MISS J. Giddey running Layup - blocked,"[1630581, 1628973]",1610612741.0,CHI,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.78,Missed,Brunson,1628973.0,,,,,,,,,,,,,,,,
411,PT05M47.00S,2025-02-21T02:01:50.7Z,3,REGULAR,block,,[],1628973,,,1610612741,65,62,2025-02-21T02:01:52Z,3900000,False,,,0,,J. Brunson BLOCK (1 BLK),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
412,PT05M44.00S,2025-02-21T02:01:53.7Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612752,65,62,2025-02-21T02:01:55Z,3910000,False,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,410.0,5.0,4.0,1.0,,,,,,,,,,,,
