actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
253,PT01M28.00S,2025-01-18T01:27:52.6Z,2,REGULAR,freethrow,1 of 2,[],1628404,,,1610612752,52,60,2025-01-18T01:27:52Z,2430000,False,,,0,,J. Hart Free Throw 1 of 2 (4 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
254,PT01M28.00S,2025-01-18T01:28:11.2Z,2,REGULAR,freethrow,2 of 2,[],1628404,,,1610612752,53,60,2025-01-18T01:28:11Z,2440000,False,,,0,,J. Hart Free Throw 2 of 2 (5 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
255,PT01M21.00S,2025-01-18T01:28:25.7Z,2,REGULAR,foul,offensive,[],203944,,,1610612750,53,60,2025-01-18T01:28:48Z,2450000,False,,,0,,J. Randle charge offensive FOUL (2 PF),"[203944, 1628973]",1610612750.0,MIN,charge,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201245.0,,,,2.0,0.0,Brunson,1628973.0,,
257,PT01M21.00S,2025-01-18T01:28:25.7Z,2,REGULAR,turnover,offensive foul,[],203944,,,1610612750,53,60,2025-01-18T01:28:25Z,2470000,False,,,0,,J. Randle offensive foul TURNOVER (2 TO),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201245.0,2.0,,,,,,,,
258,PT01M05.00S,2025-01-18T01:29:00.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628384,4.812746386333772,46.81372549019608,1610612752,55,60,2025-01-18T01:42:53Z,2480000,False,16.0,-7.0,1,left,O. Anunoby cutting DUNK (5 PTS) (J. Brunson 3 AST),"[1628384, 1628973]",1610612752.0,NYK,cutting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,5.0,J. Brunson,1628973.0,3.0,,,,,,,,,,
260,PT00M43.70S,2025-01-18T01:29:23.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,94.1688567674113,45.588235294117645,1610612750,55,60,2025-01-18T01:29:28Z,2500000,False,-22.0,2.0,1,right,MISS J. McDaniels driving Layup,[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.22,Missed,,,,,,,,,,,,,,,,,,
261,PT00M40.90S,2025-01-18T01:29:26.1Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,55,60,2025-01-18T01:29:28Z,2510000,False,,,0,,N. Reid REBOUND (Off:2 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,260.0,5.0,3.0,2.0,,,,,,,,,,,,,,
262,PT00M35.90S,2025-01-18T01:29:31.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,74.72076215505913,84.31372549019608,1610612750,55,63,2025-01-18T01:29:35Z,2520000,False,172.0,185.0,1,right,A. Edwards 25' 3PT step back (14 PTS) (N. Reid 1 AST),"[1630162, 1629675]",1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.24,Made,,,,,14.0,N. Reid,1629675.0,1.0,,,,,,,,,,
263,PT00M29.50S,2025-01-18T01:29:42.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,6.521024967148489,51.71568627450981,1610612752,57,63,2025-01-18T01:29:45Z,2530000,False,-9.0,9.0,1,left,J. Hart driving Layup (7 PTS),[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,7.0,,,,,,,,,,,,,
264,PT00M10.60S,2025-01-18T01:30:04.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,92.59198423127464,55.88235294117647,1610612750,57,63,2025-01-18T01:44:03Z,2540000,False,29.0,17.0,1,right,MISS A. Edwards turnaround fadeaway Shot,[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,,
265,PT00M07.90S,2025-01-18T01:30:07.1Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,57,63,2025-01-18T01:30:07Z,2550000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,264.0,1.0,1.0,0.0,,,,,,,,,,,,,,
266,PT00M00.00S,2025-01-18T01:30:15.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,11.12023653088042,37.745098039215684,1610612752,59,63,2025-01-18T01:30:20Z,2560000,False,61.0,52.0,1,left,M. Bridges 8' floating Jump Shot (10 PTS) (O. Anunoby 2 AST),"[1628969, 1628384]",1610612752.0,NYK,floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,8.04,Made,,,,,10.0,O. Anunoby,1628384.0,2.0,,,,,,,,,,
268,PT00M00.00S,2025-01-18T01:30:22.0Z,2,REGULAR,period,end,[],0,,,1610612750,59,63,2025-01-18T01:30:22Z,2580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT12M00.00S,2025-01-18T01:44:24.5Z,3,REGULAR,substitution,out,['startperiod'],1630173,,,1610612750,59,63,2025-01-18T01:45:46Z,2600000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT12M00.00S,2025-01-18T01:44:24.5Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612750,59,63,2025-01-18T01:45:46Z,2610000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT12M00.00S,2025-01-18T01:44:24.5Z,3,REGULAR,substitution,in,['startperiod'],1630579,,,1610612750,59,63,2025-01-18T01:45:46Z,2620000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT12M00.00S,2025-01-18T01:44:24.5Z,3,REGULAR,substitution,in,['startperiod'],203497,,,1610612750,59,63,2025-01-18T01:45:46Z,2630000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2025-01-18T01:45:14.8Z,3,REGULAR,foul,technical,['1freethrow'],1630162,,,1610612750,59,63,2025-01-18T01:59:33Z,2645000,False,,,0,,A. Edwards technical FOUL (1 Tech),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,,,,0.0,1.0,,,,
278,PT12M00.00S,2025-01-18T01:46:04.1Z,3,REGULAR,freethrow,1 of 1,[],1628973,,,1610612750,60,63,2025-01-18T02:00:54Z,2650000,False,,,0,,J. Brunson technical Free Throw 1 of 1 (14 PTS),[1628973],1610612752.0,NYK,technical,,,Brunson,J. Brunson,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
279,PT12M00.00S,2025-01-18T01:46:28.8Z,3,REGULAR,period,start,[],0,,,1610612752,60,63,2025-01-18T01:46:28Z,2660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT11M42.00S,2025-01-18T01:46:45.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,86.5473061760841,50.49019607843137,1610612752,62,63,2025-01-18T01:46:50Z,2670000,False,2.0,74.0,1,right,J. Brunson 7' driving floating Jump Shot (16 PTS) (O. Anunoby 3 AST),"[1628973, 1628384]",1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.4,Made,,,,,16.0,O. Anunoby,1628384.0,3.0,,,,,,,,,,
282,PT11M26.00S,2025-01-18T01:47:01.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,7.046649145860711,54.166666666666664,1610612750,62,63,2025-01-18T01:48:57Z,2690000,False,-21.0,14.0,1,left,MISS J. Randle driving Layup,[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.49,Missed,,,,,,,,,,,,,,,,,,
283,PT11M24.00S,2025-01-18T01:47:03.8Z,3,REGULAR,rebound,defensive,[],1630579,,,1610612752,62,63,2025-01-18T01:47:05Z,2700000,False,,,0,,J. Sims REBOUND (Off:2 Def:2),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,282.0,4.0,2.0,2.0,,,,,,,,,,,,,,
284,PT11M17.00S,2025-01-18T01:47:10.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,84.97043363994744,47.05882352941176,1610612752,62,63,2025-01-18T01:47:15Z,2710000,False,-15.0,89.0,1,right,MISS J. Hart 9' pullup Shot,[1628404],1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,9.0,Missed,,,,,,,,,,,,,,,,,,
285,PT11M16.00S,2025-01-18T01:47:11.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,62,63,2025-01-18T01:47:29Z,2720000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,284.0,,,,,,,,,,,,,,,,,
286,PT11M16.00S,2025-01-18T01:47:14.7Z,3,REGULAR,foul,personal,[],1630579,,,1610612750,62,63,2025-01-18T01:47:26Z,2730000,False,,,0,,J. Sims loose ball personal FOUL (1 PF),"[1630579, 203944]",1610612752.0,NYK,loose ball,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,,,,1.0,0.0,Randle,203944.0,,
288,PT11M03.00S,2025-01-18T01:47:48.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,8.360709592641262,46.32352941176471,1610612750,62,65,2025-01-18T01:47:53Z,2750000,False,18.0,26.0,1,left,A. Edwards driving Layup (16 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.19,Made,,,,,16.0,,,,,,,,,,,,,
289,PT11M03.00S,2025-01-18T01:47:52.5Z,3,REGULAR,foul,personal,['1freethrow'],1630579,,,1610612750,62,65,2025-01-18T01:47:56Z,2760000,False,,,0,,J. Sims shooting personal FOUL (2 PF) (Edwards 1 FT),"[1630579, 1630162]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,,,2.0,0.0,Edwards,1630162.0,,
291,PT11M03.00S,2025-01-18T01:48:16.6Z,3,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,62,66,2025-01-18T01:48:16Z,2780000,False,,,0,,A. Edwards Free Throw 1 of 1 (17 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
292,PT10M41.00S,2025-01-18T01:48:40.6Z,3,REGULAR,2pt,Jump Shot,[],1628973,76.95466491458606,46.568627450980394,1610612752,62,66,2025-01-18T01:48:46Z,2790000,False,-17.0,164.0,1,right,MISS J. Brunson 16' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,16.5,Missed,,,,,,,,,,,,,,,,,,
293,PT10M38.00S,2025-01-18T01:48:43.6Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,62,66,2025-01-18T01:48:46Z,2800000,False,,,0,,J. Randle REBOUND (Off:2 Def:4),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Center,,,292.0,6.0,4.0,2.0,,,,,,,,,,,,,,
295,PT10M25.00S,2025-01-18T01:49:10.2Z,3,REGULAR,turnover,lost ball,[],203944,,,1610612750,62,66,2025-01-18T01:55:52Z,2820000,False,,,0,,J. Randle lost ball TURNOVER (3 TO),"[203944, 1628973]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,3.0,Brunson,1628973.0,,,,,,
296,PT10M25.00S,2025-01-18T01:49:10.2Z,3,REGULAR,steal,,[],1628973,,,1610612752,62,66,2025-01-18T01:49:13Z,2830000,False,,,0,,J. Brunson STEAL (2 STL),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
297,PT10M03.00S,2025-01-18T01:49:33.9Z,3,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612752,62,66,2025-01-18T01:49:44Z,2840000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Anunoby 2 FT),"[1630183, 1628384]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,,,2.0,0.0,Anunoby,1628384.0,,
299,PT10M03.00S,2025-01-18T01:49:58.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628384,,,1610612752,63,66,2025-01-18T01:49:58Z,2860000,False,,,0,,O. Anunoby Free Throw 1 of 2 (6 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
300,PT10M03.00S,2025-01-18T01:50:16.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628384,,,1610612752,64,66,2025-01-18T01:50:16Z,2870000,False,,,0,,O. Anunoby Free Throw 2 of 2 (7 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
301,PT09M43.00S,2025-01-18T01:50:45.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,13.485545335085414,45.83333333333333,1610612750,64,68,2025-01-18T01:50:49Z,2880000,False,21.0,74.0,1,left,J. McDaniels 7' driving floating Jump Shot (7 PTS) (R. Gobert 1 AST),"[1630183, 203497]",1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,7.72,Made,,,,,7.0,R. Gobert,203497.0,1.0,,,,,,,,,,
303,PT09M24.00S,2025-01-18T01:51:04.5Z,3,REGULAR,3pt,Jump Shot,[],1628973,74.06373193166885,85.29411764705883,1610612752,64,68,2025-01-18T01:51:09Z,2900000,False,176.0,191.0,1,right,MISS J. Brunson 26' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
304,PT09M21.00S,2025-01-18T01:51:07.5Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,64,68,2025-01-18T01:51:09Z,2910000,False,,,0,,A. Edwards REBOUND (Off:1 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,303.0,6.0,5.0,1.0,,,,,,,,,,,,,,
305,PT09M16.00S,2025-01-18T01:51:12.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630183,1.0019710906701709,96.32352941176471,1610612750,64,68,2025-01-18T01:51:19Z,2920000,False,-232.0,-43.0,1,left,MISS J. McDaniels running 3PT,[1630183],1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
306,PT09M13.00S,2025-01-18T01:51:15.3Z,3,REGULAR,rebound,offensive,[],1630162,,,1610612750,64,68,2025-01-18T01:51:19Z,2930000,False,,,0,,A. Edwards REBOUND (Off:2 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,305.0,7.0,5.0,2.0,,,,,,,,,,,,,,
309,PT09M06.00S,2025-01-18T01:51:23.1Z,3,REGULAR,turnover,bad pass,[],1630162,,,1610612750,64,68,2025-01-18T01:51:25Z,2940000,False,,,0,,A. Edwards bad pass TURNOVER (3 TO),"[1630162, 1628404]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,3.0,Hart,1628404.0,,,,,,
310,PT09M06.00S,2025-01-18T01:51:23.1Z,3,REGULAR,steal,,[],1628404,,,1610612752,64,68,2025-01-18T01:51:24Z,2950000,False,,,0,,J. Hart STEAL (2 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
311,PT08M58.00S,2025-01-18T01:51:31.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628404,69.20170827858082,68.13725490196079,1610612752,64,68,2025-01-18T01:51:37Z,2960000,False,91.0,237.0,1,right,MISS J. Hart 25' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
312,PT08M55.00S,2025-01-18T01:51:34.1Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,64,68,2025-01-18T01:51:37Z,2970000,False,,,0,,A. Edwards REBOUND (Off:2 Def:6),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,311.0,8.0,6.0,2.0,,,,,,,,,,,,,,
313,PT08M42.00S,2025-01-18T01:51:45.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,10.200394218134035,48.529411764705884,1610612750,64,68,2025-01-18T01:51:50Z,2980000,False,7.0,43.0,1,left,MISS J. McDaniels driving floating Shot,[1630183],1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,4.4,Missed,,,,,,,,,,,,,,,,,,
314,PT08M40.00S,2025-01-18T01:51:47.8Z,3,REGULAR,rebound,offensive,[],1630183,,,1610612750,64,68,2025-01-18T01:51:50Z,2990000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,313.0,3.0,1.0,2.0,,,,,,,,,,,,,,
315,PT08M37.00S,2025-01-18T01:51:52.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,30.699737187910642,33.57843137254902,1610612750,64,71,2025-01-18T01:51:56Z,3000000,False,82.0,236.0,1,left,A. Edwards 25' 3PT step back (20 PTS) (J. McDaniels 1 AST),"[1630162, 1630183]",1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.0,Made,,,,,20.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,
317,PT08M25.00S,2025-01-18T01:52:07.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,64,71,2025-01-18T01:52:07Z,3020000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT08M25.00S,2025-01-18T01:52:07.5Z,3,REGULAR,substitution,out,[],1628404,,,1610612752,64,71,2025-01-18T01:55:02Z,3030000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT08M25.00S,2025-01-18T01:52:07.5Z,3,REGULAR,substitution,in,[],1630173,,,1610612752,64,71,2025-01-18T01:55:02Z,3040000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT08M06.00S,2025-01-18T01:55:41.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,80.6340341655716,51.470588235294116,1610612752,64,71,2025-01-18T01:59:02Z,3050000,False,7.0,130.0,1,right,MISS P. Achiuwa 12' fadeaway Shot,[1630173],1610612752.0,NYK,fadeaway,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,12.97,Missed,,,,,,,,,,,,,,,,,,
321,PT08M04.00S,2025-01-18T01:55:43.1Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,64,71,2025-01-18T01:55:44Z,3060000,False,,,0,,R. Gobert REBOUND (Off:1 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,320.0,3.0,2.0,1.0,,,,,,,,,,,,,,
322,PT07M58.00S,2025-01-18T01:55:49.7Z,3,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,64,71,2025-01-18T01:55:56Z,3070000,False,,,0,,A. Edwards lost ball out-of-bounds TURNOVER (4 TO),[1630162],1610612750.0,MIN,lost ball,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201245.0,4.0,,,,,,,,
323,PT07M43.00S,2025-01-18T01:56:09.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628969,87.59855453350855,43.13725490196079,1610612752,66,71,2025-01-18T01:56:28Z,3080000,False,-34.0,64.0,1,right,M. Bridges 7' floating Jump Shot (12 PTS),[1628969],1610612752.0,NYK,floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.27,Made,,,,,12.0,,,,,,,,,,,,,
324,PT07M16.00S,2025-01-18T01:56:35.2Z,3,REGULAR,3pt,Jump Shot,[],1630183,3.3672798948751645,2.941176470588235,1610612750,66,71,2025-01-18T01:56:42Z,3090000,False,235.0,-21.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,23.62,Missed,,,,,,,,,,,,,,,,,,
325,PT07M13.00S,2025-01-18T01:56:38.2Z,3,REGULAR,rebound,offensive,[],1630183,,,1610612750,66,71,2025-01-18T01:56:42Z,3100000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,,,324.0,4.0,1.0,3.0,,,,,,,,,,,,,,
326,PT07M10.00S,2025-01-18T01:56:41.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,27.54599211563732,81.37254901960785,1610612750,66,71,2025-01-18T01:56:54Z,3110000,False,-157.0,206.0,1,left,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
327,PT07M08.00S,2025-01-18T01:56:43.8Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612752,66,71,2025-01-18T01:56:46Z,3120000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:2),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Left Center,,,326.0,5.0,2.0,3.0,,,,,,,,,,,,,,
328,PT07M00.00S,2025-01-18T01:56:52.0Z,3,REGULAR,3pt,Jump Shot,[],1628969,74.72076215505913,82.59803921568627,1610612752,66,71,2025-01-18T02:00:41Z,3130000,False,163.0,185.0,1,right,MISS M. Bridges 24' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,24.66,Missed,,,,,,,,,,,,,,,,,,
329,PT07M00.00S,2025-01-18T01:56:52.0Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,66,71,2025-01-18T01:56:58Z,3140000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,328.0,5.0,2.0,3.0,,,,,,,,,,,,,,
330,PT06M42.00S,2025-01-18T01:57:08.9Z,3,REGULAR,3pt,Jump Shot,[],201144,29.911300919842315,25.245098039215684,1610612750,66,71,2025-01-18T01:57:13Z,3150000,False,124.0,229.0,1,left,MISS M. Conley 26' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
331,PT06M39.00S,2025-01-18T01:57:11.9Z,3,REGULAR,rebound,defensive,[],1630579,,,1610612752,66,71,2025-01-18T01:57:13Z,3160000,False,,,0,,J. Sims REBOUND (Off:2 Def:3),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Right Center,,,330.0,5.0,3.0,2.0,,,,,,,,,,,,,,
332,PT06M24.00S,2025-01-18T01:57:27.1Z,3,REGULAR,3pt,Jump Shot,[],1628384,89.56964520367937,2.696078431372549,1610612752,69,71,2025-01-18T01:57:30Z,3170000,False,-237.0,46.0,1,right,O. Anunoby 24' 3PT  (10 PTS) (M. Bridges 4 AST),"[1628384, 1628969]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,24.08,Made,,,,,10.0,M. Bridges,1628969.0,4.0,,,,,,,,,,
334,PT06M02.00S,2025-01-18T01:57:50.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,4.944152431011826,52.20588235294118,1610612750,69,73,2025-01-18T01:57:54Z,3190000,False,-11.0,-6.0,1,left,A. Edwards driving finger roll Layup (22 PTS),[1630162],1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,22.0,,,,,,,,,,,,,
340,PT05M43.00S,2025-01-18T01:57:51.8Z,3,REGULAR,2pt,Jump Shot,[],1628969,81.15965834428384,66.42156862745098,1610612752,69,73,2025-01-18T02:10:29Z,3205000,False,82.0,125.0,1,right,MISS M. Bridges 14' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,14.92,Missed,,,,,,,,,,,,,,,,,,
341,PT05M42.00S,2025-01-18T01:57:52.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,69,73,2025-01-18T02:10:29Z,3212500,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,8-16 Right,,,340.0,,,,,,,,,,,,,,,,,
337,PT05M42.00S,2025-01-18T01:58:35.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612750,69,73,2025-01-18T02:02:23Z,3220000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT05M42.00S,2025-01-18T01:58:42.5Z,3,REGULAR,substitution,out,[],1630579,,,1610612750,69,73,2025-01-18T02:02:23Z,3225000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
