actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
413,PT01M41.00S,2025-01-07T02:15:09.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628976,69.46452036793693,27.205882352941174,1610612753,65,73,2025-01-07T02:15:17Z,3990000,False,-114.0,235.0,1,right,W. Carter Jr. 26' 3PT  (10 PTS) (A. Black 2 AST),"[1628976, 1641710]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,26.07,Made,10.0,A. Black,1641710.0,2.0,,,,,,,,,
415,PT01M26.00S,2025-01-07T02:15:28.2Z,3,REGULAR,foul,personal,[],1641724,,,1610612752,65,73,2025-01-07T02:15:46Z,4010000,False,,,0,,J. Howard personal FOUL (3 PF),"[1641724, 1630579]",1610612753.0,ORL,,,,Howard,J. Howard,,,,,Mid-Range,16-24 Right,202027.0,3.0,0.0,Sims,1630579.0,,,,,,,,,,,,,,,
417,PT01M12.00S,2025-01-07T02:16:03.3Z,3,REGULAR,3pt,Jump Shot,[],1628973,32.670827858081466,47.794117647058826,1610612752,65,73,2025-01-07T02:23:58Z,4030000,False,11.0,255.0,1,left,MISS J. Brunson 25' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,25.48,Missed,,,,,,,,,,,,,
418,PT01M08.00S,2025-01-07T02:16:07.3Z,3,REGULAR,rebound,defensive,[],1628371,,,1610612753,65,73,2025-01-07T02:16:09Z,4040000,False,,,0,,J. Isaac REBOUND (Off:4 Def:3),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,417.0,7.0,3.0,4.0,,,,,
419,PT00M58.70S,2025-01-07T02:16:18.8Z,3,REGULAR,foul,personal,['2freethrow'],1629013,,,1610612753,65,73,2025-01-07T02:16:35Z,4050000,False,,,0,,L. Shamet shooting personal FOUL (2 PF) (Black 2 FT),"[1629013, 1641710]",1610612752.0,NYK,shooting,,,Shamet,L. Shamet,,,,,Mid-Range,8-16 Center,1627961.0,2.0,0.0,Black,1641710.0,,,,,,,,,,,,,,,
421,PT00M58.70S,2025-01-07T02:16:44.3Z,3,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,65,74,2025-01-07T02:16:44Z,4070000,False,,,0,,A. Black Free Throw 1 of 2 (5 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,Made,5.0,,,,,,,,,,,,
422,PT00M58.70S,2025-01-07T02:17:04.0Z,3,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,65,75,2025-01-07T02:17:04Z,4080000,False,,,0,,A. Black Free Throw 2 of 2 (6 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,
423,PT00M36.30S,2025-01-07T02:17:28.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,15.588042049934298,44.11764705882353,1610612752,67,75,2025-01-07T02:17:35Z,4090000,False,29.0,94.0,1,left,P. Achiuwa 9' fadeaway Jump Shot (8 PTS) (M. Bridges 2 AST),"[1630173, 1628969]",1610612752.0,NYK,fadeaway,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,,,9.85,Made,8.0,M. Bridges,1628969.0,2.0,,,,,,,,,
426,PT00M16.80S,2025-01-07T02:18:10.0Z,3,REGULAR,3pt,Jump Shot,[],1630243,81.553876478318,95.34313725490196,1610612753,67,75,2025-01-07T02:18:16Z,4120000,False,227.0,121.0,1,right,MISS T. Queen 25' 3PT,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,Above the Break 3,24+ Right Center,,,,,,25.69,Missed,,,,,,,,,,,,,
427,PT00M13.70S,2025-01-07T02:18:13.2Z,3,REGULAR,rebound,defensive,[],1630579,,,1610612752,67,75,2025-01-07T02:18:13Z,4130000,False,,,0,,J. Sims REBOUND (Off:2 Def:8),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,426.0,10.0,8.0,2.0,,,,,
428,PT00M00.20S,2025-01-07T02:18:29.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630243,,,1610612752,67,75,2025-01-07T02:18:36Z,4140000,False,,,0,,T. Queen shooting personal FOUL (1 PF) (Bridges 2 FT),"[1630243, 1628969]",1610612753.0,ORL,shooting,,,Queen,T. Queen,,,,,Mid-Range,16-24 Center,202027.0,1.0,0.0,Bridges,1628969.0,,,,,,,,,,,,,,,
430,PT00M00.20S,2025-01-07T02:18:58.7Z,3,REGULAR,freethrow,1 of 2,[],1628969,,,1610612752,68,75,2025-01-07T02:18:58Z,4160000,False,,,0,,M. Bridges Free Throw 1 of 2 (18 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,Made,18.0,,,,,,,,,,,,
431,PT00M00.20S,2025-01-07T02:18:58.7Z,3,REGULAR,freethrow,2 of 2,[],1628969,,,1610612752,68,75,2025-01-07T02:19:43Z,4170000,False,,,0,,MISS M. Bridges Free Throw 2 of 2,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
432,PT00M00.20S,2025-01-07T02:18:58.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,68,75,2025-01-07T02:19:43Z,4180000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,431.0,,,,,,,,
433,PT00M00.00S,2025-01-07T02:19:24.2Z,3,REGULAR,period,end,[],0,,,1610612752,68,75,2025-01-07T02:19:24Z,4190000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT12M00.00S,2025-01-07T02:21:22.7Z,4,REGULAR,substitution,out,['startperiod'],1630579,,,1610612752,68,75,2025-01-07T02:21:46Z,4200000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT12M00.00S,2025-01-07T02:21:22.7Z,4,REGULAR,substitution,in,['startperiod'],1628404,,,1610612752,68,75,2025-01-07T02:21:46Z,4210000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT12M00.00S,2025-01-07T02:22:22.7Z,4,REGULAR,period,start,[],0,,,1610612752,68,75,2025-01-07T02:22:22Z,4220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT11M49.00S,2025-01-07T02:22:35.2Z,4,REGULAR,foul,personal,['2freethrow'],1630243,,,1610612752,68,75,2025-01-07T02:22:39Z,4230000,False,,,0,,T. Queen shooting personal FOUL (2 PF) (Brunson 2 FT),"[1630243, 1628973]",1610612753.0,ORL,shooting,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,202056.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,,,,,,,
439,PT11M49.00S,2025-01-07T02:23:05.4Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,68,75,2025-01-07T02:23:26Z,4250000,False,,,0,,MISS J. Brunson Free Throw 1 of 2,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
440,PT11M49.00S,2025-01-07T02:23:05.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,68,75,2025-01-07T02:23:26Z,4260000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,439.0,,,,,,,,
441,PT11M49.00S,2025-01-07T02:23:05.4Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,68,75,2025-01-07T02:23:26Z,4270000,False,,,0,,MISS J. Brunson Free Throw 2 of 2,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
442,PT11M47.00S,2025-01-07T02:23:07.4Z,4,REGULAR,rebound,defensive,[],1628371,,,1610612753,68,75,2025-01-07T02:23:26Z,4280000,False,,,0,,J. Isaac REBOUND (Off:4 Def:4),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,441.0,8.0,4.0,4.0,,,,,
443,PT11M29.00S,2025-01-07T02:23:43.5Z,4,REGULAR,foul,personal,[],1630173,,,1610612753,68,75,2025-01-07T02:23:59Z,4290000,False,,,0,,P. Achiuwa personal FOUL (3 PF),"[1630173, 1628976]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,202056.0,3.0,0.0,Carter Jr.,1628976.0,,,,,,,,,,,,,,,
445,PT11M20.00S,2025-01-07T02:24:20.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,85.89027595269383,47.30392156862745,1610612753,68,77,2025-01-07T02:24:24Z,4310000,False,-13.0,80.0,1,right,W. Carter Jr. 8' Jump Shot (12 PTS) (A. Black 3 AST),"[1628976, 1641710]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,8.12,Made,12.0,A. Black,1641710.0,3.0,,,,,,,,,
447,PT10M58.00S,2025-01-07T02:24:43.4Z,4,REGULAR,2pt,Jump Shot,[],1628969,20.97568988173456,49.50980392156863,1610612752,70,77,2025-01-07T02:24:47Z,4330000,False,2.0,145.0,1,left,M. Bridges 14' pullup Jump Shot (20 PTS),[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Center,,,,,,14.47,Made,20.0,,,,,,,,,,,,
448,PT10M43.00S,2025-01-07T02:25:03.1Z,4,REGULAR,foul,personal,[],1628973,,,1610612753,70,77,2025-01-07T02:25:13Z,4340000,False,,,0,,J. Brunson personal FOUL (4 PF),"[1628973, 1641710]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,202056.0,4.0,0.0,Black,1641710.0,,,,,,,,,,,,,,,
450,PT10M37.00S,2025-01-07T02:25:29.3Z,4,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612753,70,77,2025-01-07T02:25:36Z,4360000,False,,,0,,J. Hart shooting personal FOUL (1 PF) (Isaac 2 FT),"[1628404, 1628371]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,202027.0,1.0,0.0,Isaac,1628371.0,,,,,,,,,,,,,,,
452,PT10M37.00S,2025-01-07T02:26:00.5Z,4,REGULAR,freethrow,1 of 2,[],1628371,,,1610612753,70,78,2025-01-07T02:26:00Z,4380000,False,,,0,,J. Isaac Free Throw 1 of 2 (12 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,
453,PT10M37.00S,2025-01-07T02:26:17.1Z,4,REGULAR,freethrow,2 of 2,[],1628371,,,1610612753,70,79,2025-01-07T02:26:17Z,4390000,False,,,0,,J. Isaac Free Throw 2 of 2 (13 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,
454,PT10M14.00S,2025-01-07T02:26:42.8Z,4,REGULAR,3pt,Jump Shot,[],1628969,31.750985545335087,29.901960784313726,1610612752,70,79,2025-01-07T02:26:47Z,4400000,False,100.0,246.0,1,left,MISS M. Bridges 26' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,26.57,Missed,,,,,,,,,,,,,
455,PT10M11.00S,2025-01-07T02:26:45.8Z,4,REGULAR,rebound,defensive,[],1628371,,,1610612753,70,79,2025-01-07T02:26:47Z,4410000,False,,,0,,J. Isaac REBOUND (Off:4 Def:5),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,454.0,9.0,5.0,4.0,,,,,
456,PT09M55.00S,2025-01-07T02:27:01.8Z,4,REGULAR,2pt,Jump Shot,[],1628976,76.03482260183968,52.450980392156865,1610612753,70,79,2025-01-07T02:27:06Z,4420000,False,12.0,173.0,1,right,MISS W. Carter Jr. 17' pullup Shot,[1628976],1610612753.0,ORL,pullup,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Center,,,,,,17.32,Missed,,,,,,,,,,,,,
457,PT09M51.00S,2025-01-07T02:27:05.8Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,70,79,2025-01-07T02:27:06Z,4430000,False,,,0,,J. Hart REBOUND (Off:3 Def:9),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,456.0,12.0,9.0,3.0,,,,,
458,PT09M46.00S,2025-01-07T02:27:10.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,6.1268068331143235,48.28431372549019,1610612752,72,79,2025-01-07T02:27:15Z,4440000,False,9.0,5.0,1,left,J. Hart running finger roll Layup (11 PTS),[1628404],1610612752.0,NYK,running finger roll,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,1.0,Made,11.0,,,,,,,,,,,,
459,PT09M30.00S,2025-01-07T02:27:25.7Z,4,REGULAR,2pt,Jump Shot,[],1641724,78.0059132720105,50.0,1610612753,72,81,2025-01-07T02:27:29Z,4450000,False,0.0,154.0,1,right,J. Howard 15' pullup Jump Shot (9 PTS) (A. Black 4 AST),"[1641724, 1641710]",1610612753.0,ORL,pullup,,,Howard,J. Howard,,,,,Mid-Range,8-16 Center,,,,,,15.42,Made,9.0,A. Black,1641710.0,4.0,,,,,,,,,
461,PT09M13.00S,2025-01-07T02:27:43.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,15.982260183968464,45.588235294117645,1610612752,74,81,2025-01-07T02:27:48Z,4470000,False,22.0,98.0,1,left,M. Bridges 10' turnaround fadeaway Jump Shot (22 PTS),[1628969],1610612752.0,NYK,turnaround fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,10.02,Made,22.0,,,,,,,,,,,,
462,PT08M54.00S,2025-01-07T02:28:01.5Z,4,REGULAR,2pt,Jump Shot,[],1641724,76.16622864651774,62.254901960784316,1610612753,74,81,2025-01-07T02:28:07Z,4480000,False,61.0,172.0,1,right,MISS J. Howard 18' pullup Shot,[1641724],1610612753.0,ORL,pullup,,,Howard,J. Howard,,,,,Mid-Range,16-24 Right Center,,,,,,18.21,Missed,,,,,,,,,,,,,
463,PT08M51.00S,2025-01-07T02:28:04.5Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,74,81,2025-01-07T02:28:07Z,4490000,False,,,0,,J. Hart REBOUND (Off:3 Def:10),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,462.0,13.0,10.0,3.0,,,,,
464,PT08M47.00S,2025-01-07T02:28:10.9Z,4,REGULAR,foul,personal,['2freethrow'],1630243,,,1610612752,74,81,2025-01-07T02:28:22Z,4500000,False,,,0,,T. Queen shooting personal FOUL (3 PF) (Hart 2 FT),"[1630243, 1628404]",1610612753.0,ORL,shooting,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,202027.0,3.0,0.0,Hart,1628404.0,,,,,,,,,,,,,,,
467,PT08M47.00S,2025-01-07T02:28:27.0Z,4,REGULAR,substitution,out,[],1629013,,,1610612752,74,81,2025-01-07T02:28:50Z,4515000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT08M47.00S,2025-01-07T02:28:27.0Z,4,REGULAR,substitution,out,[],1630243,,,1610612752,74,81,2025-01-07T02:28:50Z,4517500,False,,,0,,SUB out: T. Queen,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT08M47.00S,2025-01-07T02:28:27.0Z,4,REGULAR,substitution,out,[],1641724,,,1610612752,74,81,2025-01-07T02:28:50Z,4518750,False,,,0,,SUB out: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT08M47.00S,2025-01-07T02:28:27.0Z,4,REGULAR,substitution,in,[],1628384,,,1610612752,74,81,2025-01-07T02:28:50Z,4519375,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT08M47.00S,2025-01-07T02:28:27.0Z,4,REGULAR,substitution,in,[],203484,,,1610612752,74,81,2025-01-07T02:28:50Z,4519687,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT08M47.00S,2025-01-07T02:28:27.0Z,4,REGULAR,substitution,in,[],1641783,,,1610612752,74,81,2025-01-07T02:28:50Z,4519843,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT08M47.00S,2025-01-07T02:28:43.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628404,,,1610612752,75,81,2025-01-07T02:33:46Z,4520000,False,,,0,,J. Hart Free Throw 1 of 2 (12 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,
473,PT08M47.00S,2025-01-07T02:28:43.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628404,,,1610612752,76,81,2025-01-07T02:33:46Z,4530000,False,,,0,,J. Hart Free Throw 2 of 2 (13 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,
474,PT08M33.00S,2025-01-07T02:29:28.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,91.5407358738502,47.05882352941176,1610612753,76,83,2025-01-07T02:29:34Z,4540000,False,-15.0,27.0,1,right,W. Carter Jr. cutting finger roll Layup (14 PTS) (A. Black 5 AST),"[1628976, 1641710]",1610612753.0,ORL,cutting finger roll,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,3.07,Made,14.0,A. Black,1641710.0,5.0,,,,,,,,,
476,PT08M22.00S,2025-01-07T02:29:38.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,10.5946123521682,58.08823529411765,1610612752,76,83,2025-01-07T02:29:42Z,4560000,False,-40.0,47.0,1,left,MISS J. Brunson 6' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.21,Missed,,,,,,,,,,,,,
477,PT08M19.00S,2025-01-07T02:29:41.7Z,4,REGULAR,rebound,defensive,[],1641710,,,1610612753,76,83,2025-01-07T02:29:42Z,4570000,False,,,0,,A. Black REBOUND (Off:0 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,476.0,1.0,1.0,0.0,,,,,
478,PT08M13.00S,2025-01-07T02:29:47.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,89.70105124835742,49.754901960784316,1610612753,76,83,2025-01-07T02:35:04Z,4580000,False,-1.0,44.0,1,right,MISS A. Black driving floating Shot,[1641710],1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.43,Missed,,,,,,,,,,,,,
479,PT08M11.00S,2025-01-07T02:29:49.7Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612752,76,83,2025-01-07T02:29:56Z,4590000,False,,,0,,M. Bridges REBOUND (Off:0 Def:5),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,478.0,5.0,5.0,0.0,,,,,
480,PT07M53.00S,2025-01-07T02:30:07.7Z,4,REGULAR,2pt,Jump Shot,[],1628969,5.863994743758213,67.15686274509804,1610612752,78,83,2025-01-07T02:30:12Z,4600000,False,-86.0,3.0,1,left,M. Bridges 8' fadeaway Jump Shot (24 PTS),[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,,,8.58,Made,24.0,,,,,,,,,,,,
482,PT07M29.00S,2025-01-07T02:30:31.5Z,4,REGULAR,3pt,Jump Shot,[],203484,80.6340341655716,92.8921568627451,1610612753,78,86,2025-01-07T02:30:36Z,4620000,False,214.0,130.0,1,right,K. Caldwell-Pope 25' 3PT  (12 PTS) (T. da Silva 2 AST),"[203484, 1641783]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,,,,25.06,Made,12.0,T. da Silva,1641783.0,2.0,,,,,,,,,
484,PT07M09.00S,2025-01-07T02:30:51.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,7.703679369250986,52.69607843137255,1610612752,78,86,2025-01-07T02:30:55Z,4640000,False,-13.0,20.0,1,left,MISS M. Bridges driving floating bank Shot,[1628969],1610612752.0,NYK,driving floating bank,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,2.4,Missed,,,,,,,,,,,,,
485,PT07M07.00S,2025-01-07T02:30:53.9Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,78,86,2025-01-07T02:30:55Z,4650000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,484.0,2.0,2.0,0.0,,,,,
488,PT06M55.00S,2025-01-07T02:31:05.9Z,4,REGULAR,2pt,Jump Shot,[],1628976,79.05716162943496,46.32352941176471,1610612753,78,88,2025-01-07T02:36:32Z,4660000,False,-18.0,144.0,1,right,W. Carter Jr. 14' Jump Shot (16 PTS) (K. Caldwell-Pope 2 AST),"[1628976, 203484]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Center,,,,,,14.56,Made,16.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,,
490,PT06M33.00S,2025-01-07T02:31:27.3Z,4,REGULAR,3pt,Jump Shot,[],1628404,31.750985545335087,43.38235294117647,1610612752,78,88,2025-01-07T02:31:31Z,4680000,False,33.0,246.0,1,left,MISS J. Hart 24' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,24.82,Missed,,,,,,,,,,,,,
491,PT06M32.00S,2025-01-07T02:31:28.3Z,4,REGULAR,rebound,defensive,[],1641783,,,1610612753,78,88,2025-01-07T02:31:31Z,4690000,False,,,0,,T. da Silva REBOUND (Off:1 Def:3),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,490.0,4.0,3.0,1.0,,,,,
492,PT06M26.00S,2025-01-07T02:31:37.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,78,88,2025-01-07T02:31:37Z,4700000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT06M26.00S,2025-01-07T02:31:38.0Z,4,REGULAR,substitution,out,[],1628969,,,1610612753,78,88,2025-01-07T02:34:33Z,4710000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT06M26.00S,2025-01-07T02:31:38.0Z,4,REGULAR,substitution,out,[],1628371,,,1610612753,78,88,2025-01-07T02:34:33Z,4720000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT06M26.00S,2025-01-07T02:31:38.0Z,4,REGULAR,substitution,in,[],1629013,,,1610612753,78,88,2025-01-07T02:34:33Z,4730000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT06M26.00S,2025-01-07T02:31:38.0Z,4,REGULAR,substitution,in,[],1630175,,,1610612753,78,88,2025-01-07T02:34:33Z,4740000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT06M20.00S,2025-01-07T02:34:48.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,93.24901445466492,55.14705882352941,1610612753,78,88,2025-01-07T02:34:53Z,4750000,False,26.0,11.0,1,right,MISS A. Black driving finger roll Layup,[1641710],1610612753.0,ORL,driving finger roll,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,2.8,Missed,,,,,,,,,,,,,
498,PT06M17.00S,2025-01-07T02:34:51.8Z,4,REGULAR,rebound,defensive,[],1629013,,,1610612752,78,88,2025-01-07T02:34:53Z,4760000,False,,,0,,L. Shamet REBOUND (Off:0 Def:1),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,497.0,1.0,1.0,0.0,,,,,
499,PT06M02.00S,2025-01-07T02:35:06.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630173,6.652431011826544,49.26470588235294,1610612752,80,88,2025-01-07T02:35:10Z,4770000,False,4.0,10.0,1,left,P. Achiuwa DUNK (10 PTS) (J. Brunson 4 AST),"[1630173, 1628973]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,1.07,Made,10.0,J. Brunson,1628973.0,4.0,,,,,,,,,
501,PT05M44.00S,2025-01-07T02:35:23.7Z,4,REGULAR,turnover,lost ball,[],1641710,,,1610612753,80,88,2025-01-07T02:35:34Z,4790000,False,,,0,,A. Black lost ball TURNOVER (1 TO),"[1641710, 1628973]",1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Brunson,1628973.0,,
502,PT05M44.00S,2025-01-07T02:35:23.7Z,4,REGULAR,steal,,[],1628973,,,1610612752,80,88,2025-01-07T02:35:25Z,4800000,False,,,0,,J. Brunson STEAL (1 STL),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
