actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
421,PT03M21.00S,2024-12-25T18:45:58.1Z,3,REGULAR,substitution,out,[],1626157,,,1610612759,76,79,2024-12-25T18:46:20Z,4000000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M21.00S,2024-12-25T18:45:58.1Z,3,REGULAR,substitution,in,[],1630173,,,1610612759,76,79,2024-12-25T18:46:20Z,4010000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M21.00S,2024-12-25T18:46:37.7Z,3,REGULAR,freethrow,1 of 1,[],1630170,,,1610612759,76,80,2024-12-25T18:46:37Z,4020000,False,,,0,,D. Vassell Free Throw 1 of 1 (11 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,,
424,PT03M07.00S,2024-12-25T18:46:53.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,88.38699080157687,37.745098039215684,1610612752,78,80,2024-12-25T18:47:02Z,4030000,False,-61.0,57.0,1,right,J. Brunson 8' driving floating Jump Shot (18 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,,,8.35,Made,18.0,,,,,,,,,,,,,,,
425,PT02M51.00S,2024-12-25T18:47:12.3Z,3,REGULAR,turnover,traveling,[],1630170,,,1610612759,78,80,2024-12-25T18:47:16Z,4040000,False,,,0,,D. Vassell traveling TURNOVER (3 TO),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Right,1146.0,3.0,,,,,,,,,,,,,,,,,,
426,PT02M40.00S,2024-12-25T18:47:30.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,71.43561103810775,76.47058823529412,1610612752,78,80,2024-12-25T18:47:41Z,4050000,False,132.0,216.0,1,right,MISS J. Brunson 25' step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,25.33,Missed,,,,,,,,,,,,,,,,
427,PT02M37.00S,2024-12-25T18:47:33.0Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612752,78,80,2024-12-25T18:47:33Z,4060000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:1),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,,,,,,,,,426.0,3.0,1.0,2.0,,,,,,,,
428,PT02M36.00S,2024-12-25T18:47:34.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630173,92.19776609724047,51.71568627450981,1610612752,78,80,2024-12-25T18:47:45Z,4070000,False,9.0,21.0,1,right,MISS P. Achiuwa putback Layup,[1630173],1610612752.0,NYK,putback,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,2.25,Missed,,,,,,,,,,,,,,,,
429,PT02M35.00S,2024-12-25T18:47:35.4Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,78,80,2024-12-25T18:47:45Z,4080000,False,,,0,,J. Sochan REBOUND (Off:2 Def:5),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,428.0,7.0,5.0,2.0,,,,,,,,
430,PT02M30.00S,2024-12-25T18:47:41.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630577,28.728646517739815,73.52941176470588,1610612759,78,83,2024-12-25T18:50:06Z,4090000,False,-118.0,218.0,1,left,J. Champagnie 24' 3PT running (6 PTS) (D. Vassell 4 AST),"[1630577, 1630170]",1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,24.73,Made,6.0,D. Vassell,1630170.0,4.0,,,,,,,,,,,,
432,PT02M11.00S,2024-12-25T18:47:59.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,91.40932982917214,58.57843137254902,1610612752,78,83,2024-12-25T18:50:46Z,4110000,False,43.0,28.0,1,right,MISS M. Bridges fadeaway Shot,[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,5.14,Missed,,,,,,,,,,,,,,,,
433,PT02M09.00S,2024-12-25T18:48:02.2Z,3,REGULAR,rebound,offensive,[],1628973,,,1610612752,78,83,2024-12-25T18:48:02Z,4120000,False,,,0,,J. Brunson REBOUND (Off:1 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,432.0,4.0,3.0,1.0,,,,,,,,
434,PT02M09.00S,2024-12-25T18:48:04.5Z,3,REGULAR,foul,personal,[],1629640,,,1610612752,78,83,2024-12-25T18:48:14Z,4130000,False,,,0,,K. Johnson personal FOUL (2 PF),"[1629640, 1628973]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1151.0,,,,,,,,,,,,2.0,0.0,Brunson,1628973.0,,,,
440,PT02M01.00S,2024-12-25T18:48:37.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628973,94.30026281208936,46.07843137254902,1610612752,78,83,2024-12-25T18:48:45Z,4150000,False,-20.0,1.0,1,right,MISS J. Brunson driving finger roll Layup,[1628973],1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,1.96,Missed,,,,,,,,,,,,,,,,
441,PT01M59.00S,2024-12-25T18:48:39.7Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612752,78,83,2024-12-25T18:48:45Z,4160000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:1),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,440.0,4.0,1.0,3.0,,,,,,,,
442,PT01M55.00S,2024-12-25T18:48:44.5Z,3,REGULAR,foul,personal,['2freethrow'],1630577,,,1610612752,78,83,2024-12-25T18:48:52Z,4170000,False,,,0,,J. Champagnie shooting personal FOUL (2 PF) (McBride 2 FT),"[1630577, 1630540]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,203592.0,,,,,,,,,,,,2.0,0.0,McBride,1630540.0,,,,
444,PT01M55.00S,2024-12-25T18:49:07.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630540,,,1610612752,79,83,2024-12-25T18:49:07Z,4190000,False,,,0,,M. McBride Free Throw 1 of 2 (4 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,,
445,PT01M55.00S,2024-12-25T18:49:21.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630540,,,1610612752,80,83,2024-12-25T18:49:21Z,4200000,False,,,0,,M. McBride Free Throw 2 of 2 (5 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,,
446,PT01M41.00S,2024-12-25T18:49:36.4Z,3,REGULAR,2pt,Jump Shot,[],1630170,11.251642575558476,71.07843137254902,1610612759,80,83,2024-12-25T18:49:43Z,4210000,False,-105.0,53.0,1,left,MISS D. Vassell 11' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,,,11.81,Missed,,,,,,,,,,,,,,,,
447,PT01M38.00S,2024-12-25T18:49:39.4Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612752,80,83,2024-12-25T18:49:43Z,4220000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:2),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Left,,,,,,,,,446.0,5.0,2.0,3.0,,,,,,,,
448,PT01M29.00S,2024-12-25T18:49:48.4Z,3,REGULAR,2pt,Jump Shot,[],1630540,79.188567674113,74.50980392156863,1610612752,80,83,2024-12-25T18:49:57Z,4230000,False,123.0,143.0,1,right,MISS M. McBride 18' step back Shot,[1630540],1610612752.0,NYK,step back,,,McBride,M. McBride,,,,,Mid-Range,16-24 Right Center,,,18.84,Missed,,,,,,,,,,,,,,,,
449,PT01M26.00S,2024-12-25T18:49:51.4Z,3,REGULAR,rebound,offensive,[],1628969,,,1610612752,80,83,2024-12-25T18:49:57Z,4240000,False,,,0,,M. Bridges REBOUND (Off:1 Def:0),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,,,,,,,,,448.0,1.0,0.0,1.0,,,,,,,,
450,PT01M26.00S,2024-12-25T18:49:53.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628969,92.32917214191852,52.94117647058824,1610612752,82,83,2024-12-25T18:50:01Z,4250000,False,15.0,20.0,1,right,M. Bridges putback Layup (22 PTS),[1628969],1610612752.0,NYK,putback,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,2.45,Made,22.0,,,,,,,,,,,,,,,
451,PT01M26.00S,2024-12-25T18:49:58.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629640,,,1610612752,82,83,2024-12-25T18:50:03Z,4260000,False,,,0,,K. Johnson shooting personal FOUL (3 PF) (Bridges 1 FT),"[1629640, 1628969]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1146.0,,,,,,,,,,,,3.0,0.0,Bridges,1628969.0,,,,
453,PT01M26.00S,2024-12-25T18:50:23.3Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1628969,,,1610612752,83,83,2024-12-25T18:50:23Z,4280000,False,,,0,,M. Bridges Free Throw 1 of 1 (23 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,Made,23.0,,,,,,,,,,,,,,,
454,PT01M11.00S,2024-12-25T18:50:41.3Z,3,REGULAR,turnover,bad pass,[],1631110,,,1610612759,83,83,2024-12-25T18:50:48Z,4290000,False,,,0,,J. Sochan bad pass TURNOVER (5 TO),"[1631110, 1628384]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,5.0,,,,,,,,,,,,,,,,,Anunoby,1628384.0
455,PT01M11.00S,2024-12-25T18:50:41.3Z,3,REGULAR,steal,,[],1628384,,,1610612752,83,83,2024-12-25T18:50:44Z,4300000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
456,PT01M05.00S,2024-12-25T18:50:46.9Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628973,86.94152431011827,45.34313725490196,1610612752,83,83,2024-12-25T18:53:20Z,4310000,False,-23.0,70.0,1,right,MISS J. Brunson 7' running Shot,[1628973],1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,7.4,Missed,,,,,,,,,,,,,,,,
457,PT01M02.00S,2024-12-25T18:50:49.9Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,83,83,2024-12-25T18:51:01Z,4320000,False,,,0,,J. Sochan REBOUND (Off:2 Def:6),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,456.0,8.0,6.0,2.0,,,,,,,,
458,PT00M53.60S,2024-12-25T18:50:58.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,7.178055190538765,46.32352941176471,1610612759,83,83,2024-12-25T18:51:05Z,4330000,False,18.0,15.0,1,left,MISS S. Castle driving Layup - blocked,"[1642264, 1630173]",1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,2.37,Missed,,,,,,,,,,,,,Achiuwa,1630173.0,,
459,PT00M53.60S,2024-12-25T18:50:58.5Z,3,REGULAR,block,,[],1630173,,,1610612759,83,83,2024-12-25T18:51:00Z,4340000,False,,,0,,P. Achiuwa BLOCK (1 BLK),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
460,PT00M52.10S,2024-12-25T18:51:00.0Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612752,83,83,2024-12-25T18:51:05Z,4350000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:3),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,458.0,6.0,3.0,3.0,,,,,,,,
461,PT00M43.40S,2024-12-25T18:51:11.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631110,,,1610612752,83,83,2024-12-25T18:51:24Z,4360000,False,,,0,,J. Sochan shooting personal FOUL (4 PF) (Brunson 2 FT),"[1631110, 1628973]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1151.0,,,,,,,,,,,,4.0,0.0,Brunson,1628973.0,,,,
464,PT00M43.40S,2024-12-25T18:51:29.7Z,3,REGULAR,substitution,out,[],1628384,,,1610612752,83,83,2024-12-25T18:51:58Z,4375000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M43.40S,2024-12-25T18:51:29.7Z,3,REGULAR,substitution,out,[],1630170,,,1610612752,83,83,2024-12-25T18:51:58Z,4377500,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT00M43.40S,2024-12-25T18:51:29.7Z,3,REGULAR,substitution,in,[],1628404,,,1610612752,83,83,2024-12-25T18:51:58Z,4379375,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT00M43.40S,2024-12-25T18:51:29.7Z,3,REGULAR,substitution,in,[],1641705,,,1610612752,83,83,2024-12-25T18:51:58Z,4379687,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT00M43.40S,2024-12-25T18:51:29.7Z,3,REGULAR,substitution,in,[],101108,,,1610612752,83,83,2024-12-25T18:51:58Z,4379843,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT00M43.40S,2024-12-25T18:51:29.7Z,3,REGULAR,substitution,out,[],1631110,,,1610612752,83,83,2024-12-25T18:52:13Z,4379921,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT00M43.40S,2024-12-25T18:51:47.8Z,3,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,84,83,2024-12-25T18:51:47Z,4380000,False,,,0,,J. Brunson Free Throw 1 of 2 (19 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,,
471,PT00M43.40S,2024-12-25T18:52:21.1Z,3,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,85,83,2024-12-25T18:52:21Z,4390000,False,,,0,,J. Brunson Free Throw 2 of 2 (20 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,Made,20.0,,,,,,,,,,,,,,,
472,PT00M35.10S,2024-12-25T18:52:32.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,7.703679369250986,49.26470588235294,1610612759,85,83,2024-12-25T18:56:32Z,4400000,False,4.0,20.0,1,left,MISS S. Castle driving Layup - blocked,"[1642264, 1628969]",1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,2.02,Missed,,,,,,,,,,,,,Bridges,1628969.0,,
473,PT00M35.10S,2024-12-25T18:52:32.2Z,3,REGULAR,block,,[],1628969,,,1610612759,85,83,2024-12-25T18:55:33Z,4410000,False,,,0,,M. Bridges BLOCK (2 BLK),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
474,PT00M32.30S,2024-12-25T18:52:35.0Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,85,83,2024-12-25T18:52:42Z,4420000,False,,,0,,J. Brunson REBOUND (Off:1 Def:4),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,472.0,5.0,4.0,1.0,,,,,,,,
475,PT00M28.80S,2024-12-25T18:52:38.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,84.83902759526939,2.696078431372549,1610612752,88,83,2024-12-25T18:55:10Z,4430000,False,-237.0,90.0,1,right,M. Bridges 25' 3PT running (26 PTS) (J. Brunson 8 AST),"[1628969, 1628973]",1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left,,,25.3,Made,26.0,J. Brunson,1628973.0,8.0,,,,,,,,,,,,
477,PT00M11.10S,2024-12-25T18:53:06.2Z,3,REGULAR,3pt,Jump Shot,[],101108,31.09395532194481,62.99019607843137,1610612759,88,83,2024-12-25T18:53:24Z,4450000,False,-65.0,240.0,1,left,MISS C. Paul 24' 3PT,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,,,24.85,Missed,,,,,,,,,,,,,,,,
478,PT00M07.80S,2024-12-25T18:53:09.5Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,88,83,2024-12-25T18:53:09Z,4460000,False,,,0,,J. Brunson REBOUND (Off:1 Def:5),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,,,,477.0,6.0,5.0,1.0,,,,,,,,
479,PT00M04.30S,2024-12-25T18:53:12.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630540,82.21090670170827,91.91176470588235,1610612752,88,83,2024-12-25T18:55:44Z,4470000,False,210.0,115.0,1,right,MISS M. McBride running 3PT,[1630540],1610612752.0,NYK,running,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,,,23.89,Missed,,,,,,,,,,,,,,,,
480,PT00M04.30S,2024-12-25T18:53:12.9Z,3,REGULAR,rebound,defensive,[],101108,,,1610612759,88,83,2024-12-25T18:53:31Z,4480000,False,,,0,,C. Paul REBOUND (Off:0 Def:4),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,,,,,,,,,479.0,4.0,4.0,0.0,,,,,,,,
481,PT00M00.00S,2024-12-25T18:53:21.1Z,3,REGULAR,period,end,[],0,,,1610612759,88,83,2024-12-25T18:53:21Z,4490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2024-12-25T18:56:13.3Z,4,REGULAR,substitution,out,['startperiod'],1642264,,,1610612759,88,83,2024-12-25T18:56:36Z,4500000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2024-12-25T18:56:13.3Z,4,REGULAR,substitution,in,['startperiod'],1630200,,,1610612759,88,83,2024-12-25T18:57:02Z,4515000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2024-12-25T18:56:56.8Z,4,REGULAR,period,start,[],0,,,1610612759,88,83,2024-12-25T18:56:56Z,4520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT11M45.00S,2024-12-25T18:57:11.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,6.521024967148489,48.03921568627451,1610612759,88,85,2024-12-25T18:57:15Z,4530000,False,10.0,9.0,1,left,V. Wembanyama alley-oop DUNK (33 PTS) (J. Champagnie 1 AST),"[1641705, 1630577]",1610612759.0,SAS,alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,1.32,Made,33.0,J. Champagnie,1630577.0,1.0,,,,,,,,,,,,
488,PT11M20.00S,2024-12-25T18:57:35.9Z,4,REGULAR,3pt,Jump Shot,[],1630173,93.51182654402102,3.431372549019608,1610612752,88,85,2024-12-25T18:57:45Z,4550000,False,-233.0,8.0,1,right,MISS P. Achiuwa 3PT,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,,,23.3,Missed,,,,,,,,,,,,,,,,
489,PT11M16.00S,2024-12-25T18:57:39.9Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,88,85,2024-12-25T18:57:45Z,4560000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:12),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,,,,,,,,,488.0,14.0,12.0,2.0,,,,,,,,
490,PT11M10.00S,2024-12-25T18:57:49.0Z,4,REGULAR,foul,personal,[],1630540,,,1610612759,88,85,2024-12-25T18:58:18Z,4570000,False,,,0,,M. McBride personal FOUL (1 PF),"[1630540, 1641705]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Right,1146.0,,,,,,,,,,,,1.0,0.0,Wembanyama,1641705.0,,,,
492,PT10M59.00S,2024-12-25T18:58:23.4Z,4,REGULAR,3pt,Jump Shot,[],1630577,7.046649145860711,5.147058823529411,1610612759,88,85,2024-12-25T18:58:28Z,4590000,False,224.0,14.0,1,left,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,,,22.47,Missed,,,,,,,,,,,,,,,,
493,PT10M55.00S,2024-12-25T18:58:27.4Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612752,88,85,2024-12-25T18:58:28Z,4600000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:4),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Right Corner 3,24+ Right,,,,,,,,,492.0,7.0,4.0,3.0,,,,,,,,
494,PT10M34.00S,2024-12-25T18:58:47.3Z,4,REGULAR,2pt,Jump Shot,[],1628973,76.42904073587385,53.431372549019606,1610612752,88,85,2024-12-25T18:58:52Z,4610000,False,17.0,169.0,1,right,MISS J. Brunson 17' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,,,17.0,Missed,,,,,,,,,,,,,,,,
495,PT10M33.00S,2024-12-25T18:58:48.3Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,88,85,2024-12-25T18:58:52Z,4620000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:13),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,,,,,,,,,494.0,15.0,13.0,2.0,,,,,,,,
496,PT10M20.00S,2024-12-25T18:59:02.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,5.995400788436268,54.41176470588235,1610612759,88,87,2024-12-25T19:02:16Z,4630000,False,-22.0,4.0,1,left,V. Wembanyama driving finger roll Layup (35 PTS) (T. Jones 7 AST),"[1641705, 1630200]",1610612759.0,SAS,driving finger roll,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,2.24,Made,35.0,T. Jones,1630200.0,7.0,,,,,,,,,,,,
498,PT10M02.00S,2024-12-25T18:59:23.0Z,4,REGULAR,foul,personal,[],1630200,,,1610612752,88,87,2024-12-25T18:59:28Z,4650000,False,,,0,,T. Jones personal FOUL (1 PF),"[1630200, 1628973]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Right Center,1151.0,,,,,,,,,,,,1.0,0.0,Brunson,1628973.0,,,,
500,PT09M49.00S,2024-12-25T18:59:55.1Z,4,REGULAR,3pt,Jump Shot,[],1628969,95.0886990801577,96.32352941176471,1610612752,88,87,2024-12-25T19:00:04Z,4670000,False,232.0,-6.0,1,right,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,23.17,Missed,,,,,,,,,,,,,,,,
501,PT09M47.00S,2024-12-25T18:59:57.1Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,88,87,2024-12-25T19:00:04Z,4680000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:14),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Right Corner 3,24+ Right,,,,,,,,,500.0,16.0,14.0,2.0,,,,,,,,
502,PT09M41.00S,2024-12-25T19:00:03.4Z,4,REGULAR,3pt,Jump Shot,[],1630577,4.28712220762155,94.11764705882352,1610612759,88,90,2024-12-25T19:00:06Z,4690000,False,-221.0,-12.0,1,left,J. Champagnie 3PT  (9 PTS) (T. Jones 8 AST),"[1630577, 1630200]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,,,22.09,Made,9.0,T. Jones,1630200.0,8.0,,,,,,,,,,,,
506,PT09M33.00S,2024-12-25T19:00:14.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,88,90,2024-12-25T19:00:14Z,4710000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT09M33.00S,2024-12-25T19:00:14.1Z,4,REGULAR,substitution,out,[],1630173,,,1610612752,88,90,2024-12-25T19:03:43Z,4720000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT09M33.00S,2024-12-25T19:00:14.1Z,4,REGULAR,substitution,in,[],1626157,,,1610612752,88,90,2024-12-25T19:03:43Z,4730000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT09M18.00S,2024-12-25T19:04:09.4Z,4,REGULAR,turnover,lost ball,[],1628973,,,1610612752,88,90,2024-12-25T19:04:16Z,4740000,False,,,0,,J. Brunson lost ball TURNOVER (1 TO),"[1628973, 1630200]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,,1.0,,,,,,,,,,,,,,,,,Jones,1630200.0
