actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
262,PT04M08.00S,2025-04-12T00:30:13.7Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,54,36,2025-04-12T00:30:19Z,2580000,False,,,0,,J. Allen REBOUND (Off:1 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,261.0,4.0,3.0,1.0,,,,,,,,,,,,,,
263,PT03M59.00S,2025-04-12T00:30:22.5Z,2,REGULAR,3pt,Jump Shot,[],1630596,78.66294349540078,5.88235294117647,1610612739,54,39,2025-04-12T00:30:25Z,2590000,False,-221.0,148.0,1,right,E. Mobley 26' 3PT  (6 PTS) (D. Garland 5 AST),"[1630596, 1629636]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,26.57,Made,,,,,6.0,D. Garland,1629636.0,5.0,,,,,,,,,,
265,PT03M37.00S,2025-04-12T00:30:45.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630173,12.040078843626807,48.03921568627451,1610612752,54,39,2025-04-12T00:30:49Z,2610000,False,10.0,61.0,1,left,MISS P. Achiuwa 6' Hook,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,6.15,Missed,,,,,,,,,,,,,,,,,,
266,PT03M34.00S,2025-04-12T00:30:48.7Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,54,39,2025-04-12T00:30:49Z,2620000,False,,,0,,J. Allen REBOUND (Off:1 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,265.0,5.0,4.0,1.0,,,,,,,,,,,,,,
267,PT03M28.00S,2025-04-12T00:30:58.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,89.56964520367937,48.77450980392157,1610612739,54,41,2025-04-12T00:31:08Z,2630000,False,-6.0,46.0,1,right,D. Garland driving finger roll Layup (6 PTS),[1629636],1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,4.59,Made,,,,,6.0,,,,,,,,,,,,,
268,PT03M28.00S,2025-04-12T00:31:03.2Z,2,REGULAR,foul,personal,['1freethrow'],1628404,,,1610612739,54,41,2025-04-12T00:31:06Z,2640000,False,,,0,,J. Hart shooting personal FOUL (4 PF) (Garland 1 FT),"[1628404, 1629636]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,4.0,0.0,Garland,1629636.0,,,,
270,PT03M28.00S,2025-04-12T00:31:03.2Z,2,REGULAR,substitution,out,[],1628404,,,1610612739,54,41,2025-04-12T00:31:21Z,2660000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M28.00S,2025-04-12T00:31:03.2Z,2,REGULAR,substitution,in,[],1629011,,,1610612739,54,41,2025-04-12T00:31:21Z,2670000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M28.00S,2025-04-12T00:31:03.2Z,2,REGULAR,substitution,out,[],1630173,,,1610612739,54,41,2025-04-12T00:31:37Z,2680000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M28.00S,2025-04-12T00:31:03.2Z,2,REGULAR,substitution,in,[],1629013,,,1610612739,54,41,2025-04-12T00:31:37Z,2690000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M28.00S,2025-04-12T00:31:52.7Z,2,REGULAR,freethrow,1 of 1,[],1629636,,,1610612739,54,42,2025-04-12T00:31:52Z,2700000,False,,,0,,D. Garland Free Throw 1 of 1 (7 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
275,PT03M07.00S,2025-04-12T00:32:15.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629013,7.046649145860711,48.03921568627451,1610612752,54,42,2025-04-12T00:32:19Z,2710000,False,10.0,14.0,1,left,MISS L. Shamet driving Layup,[1629013],1610612752.0,NYK,driving,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,1.68,Missed,,,,,,,,,,,,,,,,,,
276,PT03M06.00S,2025-04-12T00:32:16.6Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,54,42,2025-04-12T00:32:16Z,2720000,False,,,0,,M. Robinson REBOUND (Off:3 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,275.0,4.0,1.0,3.0,,,,,,,,,,,,,,
277,PT03M04.00S,2025-04-12T00:32:18.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,4.944152431011826,96.32352941176471,1610612752,54,42,2025-04-12T00:32:27Z,2730000,False,-232.0,-6.0,1,left,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
278,PT03M01.00S,2025-04-12T00:32:21.3Z,2,REGULAR,rebound,defensive,[],1630171,,,1610612739,54,42,2025-04-12T00:32:27Z,2740000,False,,,0,,I. Okoro REBOUND (Off:1 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,,,277.0,2.0,1.0,1.0,,,,,,,,,,,,,,
279,PT02M56.00S,2025-04-12T00:32:26.8Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629636,87.20433639947439,50.73529411764706,1610612739,54,42,2025-04-12T00:35:40Z,2750000,False,4.0,68.0,1,right,MISS D. Garland 6' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,6.79,Missed,,,,,,,,,,,,,,,,,,
280,PT02M53.00S,2025-04-12T00:32:29.8Z,2,REGULAR,rebound,defensive,[],1628384,,,1610612752,54,42,2025-04-12T00:32:34Z,2760000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:2),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,279.0,2.0,2.0,0.0,,,,,,,,,,,,,,
281,PT02M47.00S,2025-04-12T00:32:35.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628973,7.046649145860711,47.794117647058826,1610612752,56,42,2025-04-12T00:36:43Z,2770000,False,11.0,14.0,1,left,J. Brunson running Layup (13 PTS),[1628973],1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,13.0,,,,,,,,,,,,,
282,PT02M39.00S,2025-04-12T00:32:47.2Z,2,REGULAR,turnover,traveling,[],1629636,,,1610612739,56,42,2025-04-12T00:32:52Z,2780000,False,,,0,,D. Garland traveling TURNOVER (2 TO),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202058.0,2.0,,,,,,,,
283,PT02M39.00S,2025-04-12T00:32:51.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,56,42,2025-04-12T00:32:51Z,2790000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M28.00S,2025-04-12T00:35:53.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,28.728646517739815,20.588235294117645,1610612752,56,42,2025-04-12T00:36:01Z,2800000,False,147.0,218.0,1,left,MISS J. Brunson 26' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
285,PT02M27.00S,2025-04-12T00:35:54.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,56,42,2025-04-12T00:36:01Z,2810000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,284.0,,,,,,,,,,,,,,,,,
286,PT02M27.00S,2025-04-12T00:35:58.8Z,2,REGULAR,foul,personal,[],1642281,,,1610612752,56,42,2025-04-12T00:36:07Z,2820000,False,,,0,,J. Tyson loose ball personal FOUL (1 PF),"[1642281, 1628384]",1610612739.0,CLE,loose ball,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202058.0,,1.0,0.0,Anunoby,1628384.0,,,,
288,PT02M20.00S,2025-04-12T00:36:21.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629013,29.911300919842315,19.362745098039216,1610612752,56,42,2025-04-12T00:36:25Z,2840000,False,153.0,229.0,1,left,MISS L. Shamet 27' 3PT,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,27.53,Missed,,,,,,,,,,,,,,,,,,
289,PT02M17.00S,2025-04-12T00:36:24.3Z,2,REGULAR,rebound,defensive,[],1642281,,,1610612739,56,42,2025-04-12T00:36:25Z,2850000,False,,,0,,J. Tyson REBOUND (Off:0 Def:2),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,,,288.0,2.0,2.0,0.0,,,,,,,,,,,,,,
290,PT02M09.00S,2025-04-12T00:36:32.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642281,92.85479632063075,48.77450980392157,1610612739,56,44,2025-04-12T00:36:38Z,2860000,False,-6.0,15.0,1,right,J. Tyson driving finger roll Layup (4 PTS),[1642281],1610612739.0,CLE,driving finger roll,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,4.0,,,,,,,,,,,,,
291,PT01M50.00S,2025-04-12T00:36:51.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,7.703679369250986,49.50980392156863,1610612752,58,44,2025-04-12T00:36:54Z,2870000,False,2.0,20.0,1,left,O. Anunoby driving finger roll Layup (7 PTS) (M. Robinson 1 AST),"[1628384, 1629011]",1610612752.0,NYK,driving finger roll,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,7.0,M. Robinson,1629011.0,1.0,,,,,,,,,,
293,PT01M39.00S,2025-04-12T00:37:03.0Z,2,REGULAR,3pt,Jump Shot,[],1630171,92.9862023653088,3.6764705882352944,1610612739,58,47,2025-04-12T00:37:06Z,2890000,False,-232.0,13.0,1,right,I. Okoro 3PT  (6 PTS) (D. Garland 6 AST),"[1630171, 1629636]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,23.2,Made,,,,,6.0,D. Garland,1629636.0,6.0,,,,,,,,,,
295,PT01M16.00S,2025-04-12T00:37:24.6Z,2,REGULAR,2pt,Jump Shot,[],1628969,6.783837056504599,33.088235294117645,1610612752,58,47,2025-04-12T00:37:32Z,2910000,False,85.0,11.0,1,left,MISS M. Bridges 8' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,8.54,Missed,,,,,,,,,,,,,,,,,,
296,PT01M14.00S,2025-04-12T00:37:26.6Z,2,REGULAR,rebound,defensive,[],1642281,,,1610612739,58,47,2025-04-12T00:37:32Z,2920000,False,,,0,,J. Tyson REBOUND (Off:0 Def:3),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,8-16 Right,,,295.0,3.0,3.0,0.0,,,,,,,,,,,,,,
297,PT01M06.00S,2025-04-12T00:37:34.5Z,2,REGULAR,3pt,Jump Shot,[],1642281,95.22010512483574,96.07843137254902,1610612739,58,50,2025-04-12T00:37:44Z,2930000,False,230.0,-8.0,1,right,J. Tyson 3PT  (7 PTS) (D. Garland 7 AST),"[1642281, 1629636]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Right Corner 3,24+ Right,23.05,Made,,,,,7.0,D. Garland,1629636.0,7.0,,,,,,,,,,
299,PT00M50.60S,2025-04-12T00:37:53.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629011,6.258212877792378,50.0,1610612752,60,50,2025-04-12T00:37:56Z,2950000,False,0.0,6.0,1,left,M. Robinson cutting Layup (7 PTS) (M. Bridges 6 AST),"[1629011, 1628969]",1610612752.0,NYK,cutting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,7.0,M. Bridges,1628969.0,6.0,,,,,,,,,,
301,PT00M27.00S,2025-04-12T00:38:19.3Z,2,REGULAR,turnover,lost ball,[],1629636,,,1610612739,60,50,2025-04-12T00:38:25Z,2970000,False,,,0,,D. Garland lost ball TURNOVER (3 TO),"[1629636, 1628969]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,3.0,,,,,Bridges,1628969.0,,
302,PT00M27.00S,2025-04-12T00:38:19.3Z,2,REGULAR,steal,,[],1628969,,,1610612752,60,50,2025-04-12T00:38:21Z,2980000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
304,PT00M06.10S,2025-04-12T00:38:54.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628973,13.091327201051248,47.05882352941176,1610612752,62,50,2025-04-12T00:38:58Z,3000000,False,15.0,71.0,1,left,J. Brunson 7' driving floating Jump Shot (15 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.21,Made,,,,,15.0,,,,,,,,,,,,,
305,PT00M02.00S,2025-04-12T00:39:06.3Z,2,REGULAR,2pt,Jump Shot,[],1642281,74.58935611038108,75.98039215686273,1610612739,62,50,2025-04-12T00:39:20Z,3010000,False,130.0,186.0,1,right,MISS J. Tyson 22' pullup Shot,[1642281],1610612739.0,CLE,pullup,,,Tyson,J. Tyson,,,,,Mid-Range,16-24 Right Center,22.72,Missed,,,,,,,,,,,,,,,,,,
306,PT00M00.60S,2025-04-12T00:39:07.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,62,50,2025-04-12T00:40:20Z,3020000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,16-24 Right Center,,,305.0,,,,,,,,,,,,,,,,,
310,PT00M00.60S,2025-04-12T00:39:31.7Z,2,REGULAR,substitution,out,[],1629636,,,1610612752,62,50,2025-04-12T00:41:24Z,3027500,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M00.60S,2025-04-12T00:39:31.7Z,2,REGULAR,substitution,in,[],1629622,,,1610612752,62,50,2025-04-12T00:41:24Z,3028750,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M00.00S,2025-04-12T00:40:26.8Z,2,REGULAR,period,end,[],0,,,1610612752,62,50,2025-04-12T00:40:26Z,3040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2025-04-12T00:54:37.8Z,3,REGULAR,substitution,out,['startperiod'],1629013,,,1610612752,62,50,2025-04-12T00:55:57Z,3050000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2025-04-12T00:54:37.8Z,3,REGULAR,substitution,out,['startperiod'],1630171,,,1610612752,62,50,2025-04-12T00:55:57Z,3060000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2025-04-12T00:54:37.8Z,3,REGULAR,substitution,out,['startperiod'],1642281,,,1610612752,62,50,2025-04-12T00:55:57Z,3070000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2025-04-12T00:54:37.8Z,3,REGULAR,substitution,in,['startperiod'],1628404,,,1610612752,62,50,2025-04-12T00:55:57Z,3080000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2025-04-12T00:54:37.8Z,3,REGULAR,substitution,in,['startperiod'],1629731,,,1610612752,62,50,2025-04-12T00:55:57Z,3090000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2025-04-12T00:54:37.8Z,3,REGULAR,substitution,in,['startperiod'],1629636,,,1610612752,62,50,2025-04-12T00:55:57Z,3100000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2025-04-12T00:55:58.7Z,3,REGULAR,period,start,[],0,,,1610612739,62,50,2025-04-12T00:55:58Z,3110000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT11M36.00S,2025-04-12T00:56:20.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,6.783837056504599,47.30392156862745,1610612739,62,50,2025-04-12T00:58:06Z,3120000,False,13.0,11.0,1,left,MISS E. Mobley turnaround Hook,[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
320,PT11M35.00S,2025-04-12T00:56:21.9Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,62,50,2025-04-12T00:56:25Z,3130000,False,,,0,,E. Mobley REBOUND (Off:3 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,319.0,5.0,2.0,3.0,,,,,,,,,,,,,,
321,PT11M35.00S,2025-04-12T00:56:22.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,7.178055190538765,48.28431372549019,1610612739,62,52,2025-04-12T00:58:47Z,3140000,False,9.0,15.0,1,left,E. Mobley tip Layup (8 PTS),[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,8.0,,,,,,,,,,,,,
323,PT11M10.00S,2025-04-12T00:57:03.3Z,3,REGULAR,2pt,Jump Shot,[],1628973,87.46714848883047,81.61764705882352,1610612752,62,52,2025-04-12T00:57:07Z,3160000,False,158.0,65.0,1,right,MISS J. Brunson 17' fadeaway Shot,[1628973],1610612752.0,NYK,fadeaway,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right,17.11,Missed,,,,,,,,,,,,,,,,,,
324,PT11M08.00S,2025-04-12T00:57:05.7Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612739,62,52,2025-04-12T00:57:05Z,3170000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,16-24 Right,,,323.0,2.0,2.0,0.0,,,,,,,,,,,,,,
325,PT10M58.00S,2025-04-12T00:57:16.9Z,3,REGULAR,foul,personal,['2freethrow'],1628384,,,1610612739,62,52,2025-04-12T00:57:21Z,3180000,False,,,0,,O. Anunoby shooting personal FOUL (1 PF) (Mobley 2 FT),"[1628384, 1630596]",1610612752.0,NYK,shooting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,1.0,0.0,Mobley,1630596.0,,,,
327,PT10M58.00S,2025-04-12T00:57:34.6Z,3,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,62,53,2025-04-12T00:57:34Z,3200000,False,,,0,,E. Mobley Free Throw 1 of 2 (9 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
328,PT10M58.00S,2025-04-12T00:57:47.2Z,3,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,62,54,2025-04-12T00:57:47Z,3210000,False,,,0,,E. Mobley Free Throw 2 of 2 (10 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
337,PT10M34.00S,2025-04-12T00:58:21.9Z,3,REGULAR,turnover,lost ball,[],1628973,,,1610612752,62,54,2025-04-12T00:59:12Z,3245000,False,,,0,,J. Brunson lost ball TURNOVER (2 TO),"[1628973, 1628386]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,Allen,1628386.0,,
338,PT10M34.00S,2025-04-12T00:58:21.9Z,3,REGULAR,steal,,[],1628386,,,1610612739,62,54,2025-04-12T00:59:12Z,3247500,False,,,0,,J. Allen STEAL (1 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
332,PT10M31.00S,2025-04-12T00:58:27.5Z,3,REGULAR,foul,technical,['1freethrow'],1628973,,,1610612739,62,54,2025-04-12T00:58:40Z,3250000,False,,,0,,J. Brunson technical FOUL (1 Tech),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,202058.0,,0.0,1.0,,,,,,
333,PT10M31.00S,2025-04-12T00:58:45.6Z,3,REGULAR,freethrow,1 of 1,[],1629636,,,1610612739,62,54,2025-04-12T00:58:45Z,3260000,False,,,0,,MISS D. Garland technical Free Throw 1 of 1,[1629636],1610612739.0,CLE,technical,,,Garland,D. Garland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
334,PT10M31.00S,2025-04-12T00:58:45.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,62,54,2025-04-12T00:58:45Z,3270000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,333.0,,,,,,,,,,,,,,,,,
335,PT10M26.00S,2025-04-12T00:59:03.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629622,30.56833114323259,71.81372549019608,1610612739,62,54,2025-04-12T00:59:19Z,3280000,False,-109.0,235.0,1,left,MISS M. Strus 25' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
336,PT10M23.00S,2025-04-12T00:59:06.1Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612752,62,54,2025-04-12T00:59:06Z,3290000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:3),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,335.0,3.0,3.0,0.0,,,,,,,,,,,,,,
339,PT10M13.00S,2025-04-12T00:59:17.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,92.85479632063075,37.254901960784316,1610612752,64,54,2025-04-12T00:59:23Z,3300000,False,-64.0,15.0,1,right,M. Bridges 6' driving floating Jump Shot (10 PTS) (J. Hart 4 AST),"[1628969, 1628404]",1610612752.0,NYK,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.54,Made,,,,,10.0,J. Hart,1628404.0,4.0,,,,,,,,,,
341,PT10M13.00S,2025-04-12T00:59:21.1Z,3,REGULAR,foul,personal,['1freethrow'],1629636,,,1610612752,64,54,2025-04-12T00:59:33Z,3320000,False,,,0,,D. Garland shooting personal FOUL (1 PF) (Bridges 1 FT),"[1629636, 1628969]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,1.0,0.0,Bridges,1628969.0,,,,
343,PT10M13.00S,2025-04-12T00:59:44.1Z,3,REGULAR,freethrow,1 of 1,[],1628969,,,1610612752,65,54,2025-04-12T00:59:44Z,3340000,False,,,0,,M. Bridges Free Throw 1 of 1 (11 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
344,PT10M04.00S,2025-04-12T00:59:56.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,6.1268068331143235,52.20588235294118,1610612739,65,56,2025-04-12T00:59:59Z,3350000,False,-11.0,5.0,1,left,D. Garland driving Layup (9 PTS) (M. Strus 2 AST),"[1629636, 1629622]",1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,9.0,M. Strus,1629622.0,2.0,,,,,,,,,,
346,PT10M03.00S,2025-04-12T01:00:04.6Z,3,REGULAR,foul,technical,['1freethrow'],1629636,,,1610612752,65,56,2025-04-12T01:00:13Z,3370000,False,,,0,,D. Garland technical FOUL (1 Tech),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,202058.0,,1.0,1.0,,,,,,
347,PT10M03.00S,2025-04-12T01:00:24.4Z,3,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,66,56,2025-04-12T01:00:24Z,3380000,False,,,0,,J. Brunson technical Free Throw 1 of 1 (16 PTS),[1628973],1610612752.0,NYK,technical,,,Brunson,J. Brunson,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
348,PT09M42.00S,2025-04-12T01:00:59.7Z,3,REGULAR,3pt,Jump Shot,[],1628973,93.38042049934296,4.411764705882353,1610612752,66,56,2025-04-12T01:01:04Z,3390000,False,-228.0,10.0,1,right,MISS J. Brunson 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
349,PT09M40.00S,2025-04-12T01:01:01.7Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,66,56,2025-04-12T01:01:04Z,3400000,False,,,0,,J. Allen REBOUND (Off:1 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Left Corner 3,24+ Left,,,348.0,6.0,5.0,1.0,,,,,,,,,,,,,,
