actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
254,PT04M36.00S,2025-01-02T01:24:30.5Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628374,73.80091984231275,16.42156862745098,1610612762,41,35,2025-01-02T01:39:30Z,2460000,False,-168.0,194.0,1,right,MISS L. Markkanen 25' running 3PT,[1628374],1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
255,PT04M34.00S,2025-01-02T01:24:32.5Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,41,35,2025-01-02T01:24:43Z,2470000,False,,,0,,K. Towns REBOUND (Off:1 Def:3),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,254.0,4.0,3.0,1.0,,,,,,,,,,,,,,
256,PT04M31.00S,2025-01-02T01:24:36.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628384,6.915243101182654,49.01960784313725,1610612752,43,35,2025-01-02T01:24:47Z,2480000,False,5.0,13.0,1,left,O. Anunoby running DUNK (6 PTS) (K. Towns 1 AST),"[1628384, 1626157]",1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,6.0,K. Towns,1626157.0,1.0,,,,,,,,,,
258,PT04M15.00S,2025-01-02T01:24:50.9Z,2,REGULAR,3pt,Jump Shot,[],1629012,74.58935611038108,14.705882352941178,1610612762,43,38,2025-01-02T01:24:55Z,2500000,False,-176.0,186.0,1,right,C. Sexton 25' 3PT  (10 PTS) (K. George 1 AST),"[1629012, 1641718]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,25.67,Made,,,,,10.0,K. George,1641718.0,1.0,,,,,,,,,,
260,PT03M59.00S,2025-01-02T01:25:19.2Z,2,REGULAR,3pt,Jump Shot,[],1626157,30.436925098554536,68.13725490196079,1610612752,46,38,2025-01-02T01:25:22Z,2520000,False,-91.0,234.0,1,left,K. Towns 25' 3PT step back (9 PTS) (C. Payne 5 AST),"[1626157, 1626166]",1610612752.0,NYK,step back,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,25.06,Made,,,,,9.0,C. Payne,1626166.0,5.0,,,,,,,,,,
262,PT03M47.00S,2025-01-02T01:25:35.0Z,2,REGULAR,foul,personal,[],1628404,,,1610612762,46,38,2025-01-02T01:25:41Z,2540000,False,,,0,,J. Hart personal FOUL (2 PF),"[1628404, 1628374]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202901.0,,2.0,0.0,Markkanen,1628374.0,,,,
264,PT03M47.00S,2025-01-02T01:25:35.1Z,2,REGULAR,substitution,out,[],1629013,,,1610612762,46,38,2025-01-02T01:25:47Z,2560000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M47.00S,2025-01-02T01:25:35.1Z,2,REGULAR,substitution,in,[],1628969,,,1610612762,46,38,2025-01-02T01:25:47Z,2570000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M40.00S,2025-01-02T01:26:04.7Z,2,REGULAR,3pt,Jump Shot,[],1628374,68.01905387647832,39.46078431372549,1610612762,46,38,2025-01-02T01:26:08Z,2580000,False,-53.0,248.0,1,right,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,25.36,Missed,,,,,,,,,,,,,,,,,,
267,PT03M38.00S,2025-01-02T01:26:06.7Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,46,38,2025-01-02T01:26:08Z,2590000,False,,,0,,J. Hart REBOUND (Off:0 Def:6),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,266.0,6.0,6.0,0.0,,,,,,,,,,,,,,
268,PT03M28.00S,2025-01-02T01:26:16.6Z,2,REGULAR,3pt,Jump Shot,[],1626157,32.276609724047304,55.14705882352941,1610612752,49,38,2025-01-02T01:26:20Z,2600000,False,-26.0,251.0,1,left,K. Towns 25' 3PT  (12 PTS) (C. Payne 6 AST),"[1626157, 1626166]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.22,Made,,,,,12.0,C. Payne,1626166.0,6.0,,,,,,,,,,
270,PT03M00.00S,2025-01-02T01:26:46.2Z,2,REGULAR,2pt,Jump Shot,[],1641718,78.13731931668858,47.05882352941176,1610612762,49,38,2025-01-02T01:41:33Z,2620000,False,-15.0,153.0,1,right,MISS K. George 15' driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,Mid-Range,8-16 Center,15.37,Missed,,,,,,,,,,,,,,,,,,
271,PT02M58.00S,2025-01-02T01:26:48.2Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,49,38,2025-01-02T01:26:53Z,2630000,False,,,0,,K. Towns REBOUND (Off:1 Def:4),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Center,,,270.0,5.0,4.0,1.0,,,,,,,,,,,,,,
272,PT02M48.00S,2025-01-02T01:26:59.2Z,2,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612752,49,38,2025-01-02T01:27:24Z,2640000,False,,,0,,W. Kessler shooting personal FOUL (1 PF) (Towns 2 FT),"[1631117, 1626157]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,,1.0,0.0,Towns,1626157.0,,,,
274,PT02M48.00S,2025-01-02T01:27:50.7Z,2,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,50,38,2025-01-02T01:27:50Z,2660000,False,,,0,,K. Towns Free Throw 1 of 2 (13 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
275,PT02M48.00S,2025-01-02T01:27:50.8Z,2,REGULAR,substitution,out,[],1630548,,,1610612752,50,38,2025-01-02T01:27:56Z,2670000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M48.00S,2025-01-02T01:27:50.8Z,2,REGULAR,substitution,in,[],203903,,,1610612752,50,38,2025-01-02T01:27:56Z,2680000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M48.00S,2025-01-02T01:28:21.2Z,2,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,51,38,2025-01-02T01:28:21Z,2690000,False,,,0,,K. Towns Free Throw 2 of 2 (14 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
278,PT02M29.00S,2025-01-02T01:28:46.8Z,2,REGULAR,foul,personal,[],1628384,,,1610612762,51,38,2025-01-02T01:28:58Z,2700000,False,,,0,,O. Anunoby personal FOUL (2 PF),"[1628384, 1628374]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202901.0,,2.0,0.0,Markkanen,1628374.0,,,,
280,PT02M19.00S,2025-01-02T01:29:23.7Z,2,REGULAR,3pt,Jump Shot,[],1629012,75.77201051248358,86.02941176470588,1610612762,51,41,2025-01-02T01:29:26Z,2720000,False,180.0,175.0,1,right,C. Sexton 25' 3PT  (13 PTS) (J. Clarkson 1 AST),"[1629012, 203903]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,25.13,Made,,,,,13.0,J. Clarkson,203903.0,1.0,,,,,,,,,,
453,PT02M08.00S,2025-01-02T01:29:32.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628384,10.167542706964511,50.245098039215684,1610612752,51,41,2025-01-02T02:11:01Z,2727500,False,-1.0,43.0,1,left,MISS O. Anunoby driving DUNK - blocked,"[1628384, 203903]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,4.31,Missed,,,,,,,,,,,,,,,Clarkson,203903.0,,
454,PT02M08.00S,2025-01-02T01:29:32.0Z,2,REGULAR,block,,[],203903,,,1610612752,51,41,2025-01-02T02:11:01Z,2728750,False,,,0,,J. Clarkson BLOCK (1 BLK),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
455,PT02M08.00S,2025-01-02T01:29:32.0Z,2,REGULAR,rebound,offensive,[],1628404,,,1610612752,51,41,2025-01-02T02:11:01Z,2729375,False,,,0,,J. Hart REBOUND (Off:1 Def:6),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,453.0,7.0,6.0,1.0,,,,,,,,,,,,,,
281,PT02M02.00S,2025-01-02T01:29:40.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626166,13.87976346911958,3.431372549019608,1610612752,51,41,2025-01-02T02:11:01Z,2730000,False,233.0,78.0,1,left,MISS C. Payne 24' 3PT,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,Right Corner 3,24+ Right,24.55,Missed,,,,,,,,,,,,,,,,,,
282,PT02M00.00S,2025-01-02T01:29:42.4Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,51,41,2025-01-02T01:29:44Z,2740000,False,,,0,,W. Kessler REBOUND (Off:3 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Right Corner 3,24+ Right,,,281.0,6.0,3.0,3.0,,,,,,,,,,,,,,
283,PT01M55.00S,2025-01-02T01:29:48.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628374,81.553876478318,5.147058823529411,1610612762,51,44,2025-01-02T01:29:53Z,2750000,False,-224.0,121.0,1,right,L. Markkanen 25' 3PT running (6 PTS) (K. George 2 AST),"[1628374, 1641718]",1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,25.48,Made,,,,,6.0,K. George,1641718.0,2.0,,,,,,,,,,
286,PT01M34.00S,2025-01-02T01:30:08.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,8.492115637319317,61.274509803921575,1610612752,53,44,2025-01-02T01:30:14Z,2770000,False,-56.0,27.0,1,left,M. Bridges 6' fadeaway Jump Shot (16 PTS),[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.27,Made,,,,,16.0,,,,,,,,,,,,,
287,PT01M20.00S,2025-01-02T01:30:22.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,93.77463863337714,48.529411764705884,1610612762,53,46,2025-01-02T01:30:26Z,2780000,False,-7.0,6.0,1,right,W. Kessler alley-oop DUNK (4 PTS) (K. George 3 AST),"[1631117, 1641718]",1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,4.0,K. George,1641718.0,3.0,,,,,,,,,,
289,PT00M56.40S,2025-01-02T01:30:47.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,7.835085413929041,51.470588235294116,1610612752,53,46,2025-01-02T01:30:51Z,2800000,False,-7.0,21.0,1,left,MISS K. Towns driving Layup,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
290,PT00M54.50S,2025-01-02T01:30:49.3Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,53,46,2025-01-02T01:30:49Z,2810000,False,,,0,,W. Kessler REBOUND (Off:3 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,289.0,7.0,4.0,3.0,,,,,,,,,,,,,,
291,PT00M47.90S,2025-01-02T01:30:55.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,83.52496714848883,50.49019607843137,1610612762,53,46,2025-01-02T01:44:14Z,2820000,False,2.0,102.0,1,right,MISS J. Clarkson 10' driving floating bank Shot,[203903],1610612762.0,UTA,driving floating bank,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,10.24,Missed,,,,,,,,,,,,,,,,,,
292,PT00M44.80S,2025-01-02T01:30:59.0Z,2,REGULAR,rebound,offensive,[],203903,,,1610612762,53,46,2025-01-02T01:30:59Z,2830000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:2),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,291.0,3.0,2.0,1.0,,,,,,,,,,,,,,
293,PT00M38.20S,2025-01-02T01:31:05.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203903,92.06636005256242,50.245098039215684,1610612762,53,46,2025-01-02T01:31:09Z,2840000,False,1.0,22.0,1,right,MISS J. Clarkson driving Layup,[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
294,PT00M36.40S,2025-01-02T01:31:07.5Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,53,46,2025-01-02T01:31:09Z,2850000,False,,,0,,J. Hart REBOUND (Off:1 Def:7),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,293.0,8.0,7.0,1.0,,,,,,,,,,,,,,
295,PT00M32.50S,2025-01-02T01:31:11.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628404,32.53942181340342,44.85294117647059,1610612752,53,46,2025-01-02T01:31:15Z,2860000,False,26.0,253.0,1,left,MISS J. Hart 25' running pullup 3PT,[1628404],1610612752.0,NYK,running pullup,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
296,PT00M29.30S,2025-01-02T01:31:14.5Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,53,46,2025-01-02T01:31:15Z,2870000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,295.0,7.0,5.0,2.0,,,,,,,,,,,,,,
297,PT00M11.20S,2025-01-02T01:31:32.6Z,2,REGULAR,3pt,Jump Shot,[],1641718,67.09921156373193,27.450980392156865,1610612762,53,46,2025-01-02T01:45:22Z,2880000,False,-113.0,257.0,1,right,MISS K. George 28' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,28.04,Missed,,,,,,,,,,,,,,,,,,
298,PT00M09.60S,2025-01-02T01:31:34.2Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,53,46,2025-01-02T01:31:39Z,2890000,False,,,0,,J. Hart REBOUND (Off:1 Def:8),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,297.0,9.0,8.0,1.0,,,,,,,,,,,,,,
299,PT00M03.60S,2025-01-02T01:31:42.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,6.1268068331143235,52.94117647058824,1610612752,55,46,2025-01-02T01:48:14Z,2900000,False,-15.0,5.0,1,left,J. Hart reverse Layup (2 PTS),[1628404],1610612752.0,NYK,reverse,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,2.0,,,,,,,,,,,,,
300,PT00M03.60S,2025-01-02T01:31:44.4Z,2,REGULAR,foul,personal,['1freethrow'],1631117,,,1610612752,55,46,2025-01-02T01:31:56Z,2910000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (Hart 1 FT),"[1631117, 1628404]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,2.0,0.0,Hart,1628404.0,,,,
302,PT00M03.60S,2025-01-02T01:31:44.4Z,2,REGULAR,substitution,out,[],1626157,,,1610612752,55,46,2025-01-02T01:32:26Z,2930000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT00M03.60S,2025-01-02T01:31:44.4Z,2,REGULAR,substitution,in,[],1630173,,,1610612752,55,46,2025-01-02T01:32:26Z,2940000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT00M03.60S,2025-01-02T01:32:28.5Z,2,REGULAR,freethrow,1 of 1,[],1628404,,,1610612752,56,46,2025-01-02T01:32:28Z,2950000,False,,,0,,J. Hart Free Throw 1 of 1 (3 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
305,PT00M02.10S,2025-01-02T01:32:36.0Z,2,REGULAR,turnover,out-of-bounds,[],1641718,,,1610612762,56,46,2025-01-02T01:32:42Z,2960000,False,,,0,,K. George step out-of-bounds TURNOVER (2 TO),[1641718],1610612762.0,UTA,step,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628951.0,2.0,,,,,,,,
306,PT00M02.10S,2025-01-02T01:32:36.1Z,2,REGULAR,substitution,out,[],1630173,,,1610612752,56,46,2025-01-02T01:32:46Z,2970000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT00M02.10S,2025-01-02T01:32:36.1Z,2,REGULAR,substitution,in,[],1626157,,,1610612752,56,46,2025-01-02T01:32:46Z,2980000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M01.00S,2025-01-02T01:33:02.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1626157,24.655059132720105,27.450980392156865,1610612752,56,46,2025-01-02T01:33:13Z,2990000,False,113.0,179.0,1,left,MISS K. Towns 21' Jump Shot,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right Center,21.18,Missed,,,,,,,,,,,,,,,,,,
309,PT00M01.00S,2025-01-02T01:33:02.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,56,46,2025-01-02T01:33:13Z,3000000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,16-24 Right Center,,,308.0,,,,,,,,,,,,,,,,,
310,PT00M00.00S,2025-01-02T01:33:05.3Z,2,REGULAR,period,end,[],0,,,1610612752,56,46,2025-01-02T01:33:05Z,3010000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2025-01-02T01:48:04.5Z,3,REGULAR,substitution,out,['startperiod'],203903,,,1610612752,56,46,2025-01-02T01:48:16Z,3020000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2025-01-02T01:48:04.5Z,3,REGULAR,substitution,in,['startperiod'],1630548,,,1610612752,56,46,2025-01-02T01:48:16Z,3030000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2025-01-02T01:48:24.7Z,3,REGULAR,period,start,[],0,,,1610612762,56,46,2025-01-02T01:48:24Z,3040000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT11M48.00S,2025-01-02T01:48:24.8Z,3,REGULAR,3pt,Jump Shot,[],1630548,1.921813403416557,95.83333333333334,1610612762,56,49,2025-01-02T01:49:35Z,3050000,False,-229.0,-34.0,1,left,J. Juzang 3PT  (3 PTS) (K. George 4 AST),"[1630548, 1641718]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Left Corner 3,24+ Left,23.18,Made,,,,,3.0,K. George,1641718.0,4.0,,,,,,,,,,
318,PT11M31.00S,2025-01-02T01:50:00.1Z,3,REGULAR,freethrow,1 of 2,[],1626166,,,1610612752,57,49,2025-01-02T01:52:37Z,3140000,False,,,0,,C. Payne Free Throw 1 of 2 (6 PTS),[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
319,PT11M31.00S,2025-01-02T01:50:00.1Z,3,REGULAR,freethrow,2 of 2,[],1626166,,,1610612752,58,49,2025-01-02T01:52:37Z,3150000,False,,,0,,C. Payne Free Throw 2 of 2 (7 PTS),[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
316,PT11M31.00S,2025-01-02T01:50:00.1Z,3,REGULAR,foul,personal,['2freethrow'],1630548,,,1610612752,58,49,2025-01-02T01:54:40Z,3160000,False,,,0,,J. Juzang shooting personal FOUL (2 PF) (Payne 2 FT),"[1630548, 1626166]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,2.0,0.0,Payne,1626166.0,,,,
320,PT11M23.00S,2025-01-02T01:50:00.2Z,3,REGULAR,turnover,lost ball,[],1629012,,,1610612762,58,49,2025-01-02T01:57:07Z,3190000,False,,,0,,C. Sexton lost ball TURNOVER (2 TO),"[1629012, 1628404]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,2.0,,,,,,,Hart,1628404.0
321,PT11M23.00S,2025-01-02T01:50:00.2Z,3,REGULAR,steal,,[],1628404,,,1610612752,58,49,2025-01-02T01:50:18Z,3195000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
329,PT11M17.00S,2025-01-02T01:50:02.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628384,91.14651773981603,50.0,1610612752,60,49,2025-01-02T01:59:58Z,3200000,False,0.0,31.0,1,right,O. Anunoby running Layup (8 PTS) (J. Hart 6 AST),"[1628384, 1628404]",1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,8.0,J. Hart,1628404.0,6.0,,,,,,,,,,
355,PT11M05.00S,2025-01-02T01:50:26.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,13.452693823915894,39.70588235294118,1610612762,60,49,2025-01-02T01:57:29Z,3207500,False,51.0,74.0,1,left,MISS K. George 9' driving floating bank Shot,[1641718],1610612762.0,UTA,driving floating bank,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Right,9.02,Missed,,,,,,,,,,,,,,,,,,
356,PT11M04.00S,2025-01-02T01:50:27.9Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,60,49,2025-01-02T01:57:29Z,3208750,False,,,0,,K. Towns REBOUND (Off:1 Def:5),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Right,,,355.0,6.0,5.0,1.0,,,,,,,,,,,,,,
362,PT10M57.00S,2025-01-02T01:50:39.1Z,3,REGULAR,turnover,out-of-bounds,[],1628404,,,1610612752,60,49,2025-01-02T01:58:25Z,3209375,False,,,0,,J. Hart bad pass out-of-bounds TURNOVER (3 TO),[1628404],1610612752.0,NYK,bad pass,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2882.0,3.0,,,,,,,,
330,PT10M41.00S,2025-01-02T01:50:51.4Z,3,REGULAR,turnover,traveling,[],1631117,,,1610612762,60,49,2025-01-02T01:50:59Z,3210000,False,,,0,,W. Kessler traveling TURNOVER (1 TO),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202901.0,1.0,,,,,,,,
331,PT10M29.00S,2025-01-02T01:51:16.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628384,74.32654402102497,44.6078431372549,1610612752,60,49,2025-01-02T02:00:48Z,3220000,False,-27.0,189.0,1,right,MISS O. Anunoby 19' pullup Shot,[1628384],1610612752.0,NYK,pullup,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Center,19.07,Missed,,,,,,,,,,,,,,,,,,
332,PT10M26.00S,2025-01-02T01:51:19.7Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,60,49,2025-01-02T01:51:21Z,3230000,False,,,0,,W. Kessler REBOUND (Off:3 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Center,,,331.0,8.0,5.0,3.0,,,,,,,,,,,,,,
333,PT10M21.00S,2025-01-02T01:51:33.8Z,3,REGULAR,foul,personal,[],1626157,,,1610612762,60,49,2025-01-02T01:51:48Z,3240000,False,,,0,,K. Towns personal FOUL (1 PF),"[1626157, 1628374]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Center,,,,,,,,,,,2882.0,,1.0,0.0,Markkanen,1628374.0,,,,
335,PT10M14.00S,2025-01-02T01:51:53.9Z,3,REGULAR,3pt,Jump Shot,[],1628374,32.013797634691194,20.833333333333336,1610612762,60,49,2025-01-02T01:52:00Z,3260000,False,146.0,248.0,1,left,MISS L. Markkanen 28' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,28.8,Missed,,,,,,,,,,,,,,,,,,
336,PT10M12.00S,2025-01-02T01:51:55.9Z,3,REGULAR,rebound,offensive,[],1630548,,,1610612762,60,49,2025-01-02T01:52:00Z,3270000,False,,,0,,J. Juzang REBOUND (Off:1 Def:0),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,,,335.0,1.0,0.0,1.0,,,,,,,,,,,,,,
337,PT10M10.00S,2025-01-02T01:51:59.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630548,6.1268068331143235,49.50980392156863,1610612762,60,51,2025-01-02T02:02:10Z,3280000,False,2.0,5.0,1,left,J. Juzang putback Layup (5 PTS),[1630548],1610612762.0,UTA,putback,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,0.57,Made,,,,,5.0,,,,,,,,,,,,,
