actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
420,PT03M10.00S,2024-03-19T01:20:18.4Z,3,REGULAR,2pt,Jump Shot,[],1630178,70.12155059132719,61.274509803921575,1610612755,74,57,2024-03-19T01:20:22Z,4090000,False,56.0,228.0,1,right,T. Maxey 23' fadeaway Jump Shot (29 PTS),[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,23.53,Made,29.0,,,,,,,,,,,,,,,,,
421,PT03M00.00S,2024-03-19T01:20:29.2Z,3,REGULAR,3pt,Jump Shot,[],1628389,35.56176084099869,48.529411764705884,1610612748,74,60,2024-03-19T01:20:33Z,4100000,False,7.0,282.0,1,left,B. Adebayo 28' 3PT  (20 PTS) (D. Wright 3 AST),"[1628389, 1626153]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,28.19,Made,20.0,D. Wright,1626153.0,3.0,,,,,,,,,,,,,,
423,PT02M42.00S,2024-03-19T01:20:47.2Z,3,REGULAR,3pt,Jump Shot,[],1630178,63.6826544021025,55.392156862745104,1610612755,74,60,2024-03-19T01:20:55Z,4120000,False,27.0,289.0,1,right,MISS T. Maxey 29' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,29.02,Missed,,,,,,,,,,,,,,,,,,
424,PT02M40.00S,2024-03-19T01:20:49.2Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,74,60,2024-03-19T01:20:58Z,4130000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,423.0,11.0,9.0,2.0,,,,,,,,,,
425,PT02M29.00S,2024-03-19T01:21:00.1Z,3,REGULAR,3pt,Jump Shot,[],201988,32.53942181340342,56.372549019607845,1610612748,74,60,2024-03-19T01:21:07Z,4140000,False,-32.0,253.0,1,left,MISS P. Mills 25' pullup 3PT,[201988],1610612748.0,MIA,pullup,,,Mills,P. Mills,,,,,Above the Break 3,24+ Center,25.54,Missed,,,,,,,,,,,,,,,,,,
426,PT02M27.00S,2024-03-19T01:21:02.1Z,3,REGULAR,rebound,offensive,[],1628389,,,1610612748,74,60,2024-03-19T01:25:54Z,4150000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,425.0,12.0,9.0,3.0,,,,,,,,,,
450,PT02M27.00S,2024-03-19T01:21:10.7Z,3,REGULAR,turnover,lost ball,[],1628389,,,1610612748,74,60,2024-03-19T01:25:20Z,4155000,False,,,0,,B. Adebayo lost ball TURNOVER (4 TO),"[1628389, 200768]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,4.0,,,,,,,Lowry,200768.0
451,PT02M27.00S,2024-03-19T01:21:10.7Z,3,REGULAR,steal,,[],200768,,,1610612755,74,60,2024-03-19T01:25:20Z,4157500,False,,,0,,K. Lowry STEAL (2 STL),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
427,PT02M07.00S,2024-03-19T01:21:21.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626162,92.9862023653088,65.19607843137256,1610612755,74,60,2024-03-19T01:25:20Z,4160000,False,76.0,13.0,1,right,MISS K. Oubre Jr. 7' driving floating Shot,[1626162],1610612755.0,PHI,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.72,Missed,,,,,,,,,,,,,,,,,,
428,PT02M07.00S,2024-03-19T01:21:21.4Z,3,REGULAR,rebound,defensive,[],1628997,,,1610612748,74,60,2024-03-19T01:23:41Z,4170000,False,,,0,,C. Martin REBOUND (Off:0 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,427.0,3.0,3.0,0.0,,,,,,,,,,
430,PT01M49.00S,2024-03-19T01:21:39.6Z,3,REGULAR,3pt,Jump Shot,[],1629312,9.674770039421814,97.54901960784314,1610612748,74,63,2024-03-19T01:21:44Z,4190000,False,-238.0,38.0,1,left,H. Highsmith 24' 3PT  (11 PTS) (D. Wright 4 AST),"[1629312, 1626153]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,24.08,Made,11.0,D. Wright,1626153.0,4.0,,,,,,,,,,,,,,
432,PT01M48.00S,2024-03-19T01:21:47.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612755,74,63,2024-03-19T01:21:47Z,4210000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT01M48.00S,2024-03-19T01:23:12.6Z,3,REGULAR,substitution,out,[],200768,,,1610612755,74,63,2024-03-19T01:23:23Z,4220000,False,,,0,,SUB out: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT01M48.00S,2024-03-19T01:23:12.6Z,3,REGULAR,substitution,out,[],1626162,,,1610612755,74,63,2024-03-19T01:23:23Z,4230000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT01M48.00S,2024-03-19T01:23:12.6Z,3,REGULAR,substitution,out,[],1628389,,,1610612755,74,63,2024-03-19T01:23:23Z,4240000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT01M48.00S,2024-03-19T01:23:12.6Z,3,REGULAR,substitution,in,[],1626166,,,1610612755,74,63,2024-03-19T01:23:23Z,4250000,False,,,0,,SUB in: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT01M48.00S,2024-03-19T01:23:12.6Z,3,REGULAR,substitution,in,[],201587,,,1610612755,74,63,2024-03-19T01:23:23Z,4260000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT01M48.00S,2024-03-19T01:23:12.6Z,3,REGULAR,substitution,in,[],1631170,,,1610612755,74,63,2024-03-19T01:23:23Z,4270000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT01M48.00S,2024-03-19T01:23:12.6Z,3,REGULAR,substitution,out,[],1629312,,,1610612755,74,63,2024-03-19T01:23:29Z,4280000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT01M48.00S,2024-03-19T01:23:12.6Z,3,REGULAR,substitution,in,[],1628418,,,1610612755,74,63,2024-03-19T01:23:29Z,4290000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT01M29.00S,2024-03-19T01:23:33.6Z,3,REGULAR,3pt,Jump Shot,[],1627741,74.32654402102497,12.5,1610612755,77,63,2024-03-19T01:23:38Z,4300000,False,-188.0,189.0,1,right,B. Hield 26' 3PT  (5 PTS) (T. Maxey 6 AST),"[1627741, 1630178]",1610612755.0,PHI,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.61,Made,5.0,T. Maxey,1630178.0,6.0,,,,,,,,,,,,,,
443,PT01M02.00S,2024-03-19T01:24:00.2Z,3,REGULAR,3pt,Jump Shot,[],1631170,33.590670170827856,41.42156862745098,1610612748,77,63,2024-03-19T01:24:04Z,4320000,False,43.0,263.0,1,left,MISS J. Jaquez Jr. 26' pullup 3PT,[1631170],1610612748.0,MIA,pullup,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Center,26.68,Missed,,,,,,,,,,,,,,,,,,
444,PT01M00.00S,2024-03-19T01:24:02.2Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,77,63,2024-03-19T01:24:04Z,4330000,False,,,0,,T. Maxey REBOUND (Off:0 Def:8),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,443.0,8.0,8.0,0.0,,,,,,,,,,
445,PT00M44.30S,2024-03-19T01:24:20.3Z,3,REGULAR,foul,personal,['2freethrow'],1628418,,,1610612755,77,63,2024-03-19T01:24:27Z,4340000,False,,,0,,T. Bryant shooting personal FOUL (1 PF) (Reed 2 FT),"[1628418, 1630194]",1610612748.0,MIA,shooting,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,,,1.0,0.0,Reed,1630194.0,,
447,PT00M44.30S,2024-03-19T01:24:47.5Z,3,REGULAR,freethrow,1 of 2,[],1630194,,,1610612755,78,63,2024-03-19T01:24:47Z,4360000,False,,,0,,P. Reed Free Throw 1 of 2 (3 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
448,PT00M44.30S,2024-03-19T01:25:04.1Z,3,REGULAR,freethrow,2 of 2,[],1630194,,,1610612755,79,63,2024-03-19T01:25:04Z,4370000,False,,,0,,P. Reed Free Throw 2 of 2 (4 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
449,PT00M32.90S,2024-03-19T01:25:18.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,4.812746386333772,48.28431372549019,1610612748,79,63,2024-03-19T01:26:47Z,4380000,False,9.0,-7.0,1,left,MISS C. Martin driving Layup,[1628997],1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,,
452,PT00M31.20S,2024-03-19T01:25:20.6Z,3,REGULAR,rebound,offensive,[],1628418,,,1610612748,79,63,2024-03-19T01:25:20Z,4390000,False,,,0,,T. Bryant REBOUND (Off:1 Def:1),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,449.0,2.0,1.0,1.0,,,,,,,,,,
453,PT00M30.10S,2024-03-19T01:25:21.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628418,5.732588699080158,50.98039215686274,1610612748,79,63,2024-03-19T01:25:31Z,4400000,False,-5.0,1.0,1,left,MISS T. Bryant Layup - blocked,"[1628418, 1630194]",1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,,,,,,,Reed,1630194.0,,,,,,
454,PT00M30.10S,2024-03-19T01:25:21.6Z,3,REGULAR,block,,[],1630194,,,1610612748,79,63,2024-03-19T01:25:24Z,4410000,False,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
455,PT00M27.20S,2024-03-19T01:25:24.5Z,3,REGULAR,rebound,defensive,[],1626166,,,1610612755,79,63,2024-03-19T01:25:31Z,4420000,False,,,0,,C. Payne REBOUND (Off:0 Def:2),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,453.0,2.0,2.0,0.0,,,,,,,,,,
456,PT00M24.30S,2024-03-19T01:25:27.5Z,3,REGULAR,turnover,lost ball,[],1626166,,,1610612755,79,63,2024-03-19T01:25:44Z,4430000,False,,,0,,C. Payne lost ball TURNOVER (2 TO),"[1626166, 1628997]",1610612755.0,PHI,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,,,Martin,1628997.0
457,PT00M24.30S,2024-03-19T01:25:27.5Z,3,REGULAR,steal,,[],1628997,,,1610612748,79,63,2024-03-19T01:25:29Z,4440000,False,,,0,,C. Martin STEAL (1 STL),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
458,PT00M22.00S,2024-03-19T01:25:30.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628418,5.338370565045992,50.49019607843137,1610612748,79,65,2024-03-19T01:28:11Z,4450000,False,-2.0,-2.0,1,left,T. Bryant running DUNK (6 PTS) (C. Martin 1 AST),"[1628418, 1628997]",1610612748.0,MIA,running,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,0.34,Made,6.0,C. Martin,1628997.0,1.0,,,,,,,,,,,,,,
460,PT00M00.30S,2024-03-19T01:25:57.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,84.83902759526939,61.274509803921575,1610612755,79,65,2024-03-19T01:26:10Z,4470000,False,56.0,90.0,1,right,MISS C. Payne 10' driving floating Shot,[1626166],1610612755.0,PHI,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Right,10.62,Missed,,,,,,,,,,,,,,,,,,
461,PT00M00.10S,2024-03-19T01:25:57.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,79,65,2024-03-19T01:26:10Z,4480000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,460.0,,,,,,,,,,,,,
462,PT00M00.00S,2024-03-19T01:26:01.0Z,3,REGULAR,period,end,[],0,,,1610612755,79,65,2024-03-19T01:26:01Z,4490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2024-03-19T01:28:39.0Z,4,REGULAR,substitution,out,['startperiod'],1630178,,,1610612755,79,65,2024-03-19T01:29:10Z,4500000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2024-03-19T01:28:39.0Z,4,REGULAR,substitution,in,['startperiod'],1626162,,,1610612755,79,65,2024-03-19T01:29:10Z,4510000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2024-03-19T01:29:40.3Z,4,REGULAR,period,start,[],0,,,1610612755,79,65,2024-03-19T01:29:40Z,4520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT11M42.00S,2024-03-19T01:29:57.9Z,4,REGULAR,3pt,Jump Shot,[],1626166,91.01511169513797,98.0392156862745,1610612755,79,65,2024-03-19T01:30:05Z,4530000,False,240.0,32.0,1,right,MISS C. Payne 24' 3PT,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Right Corner 3,24+ Right,24.23,Missed,,,,,,,,,,,,,,,,,,
467,PT11M35.00S,2024-03-19T01:30:04.9Z,4,REGULAR,rebound,defensive,[],1626153,,,1610612748,79,65,2024-03-19T01:30:05Z,4540000,False,,,0,,D. Wright REBOUND (Off:1 Def:1),[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,Right Corner 3,24+ Right,,,,,,,466.0,2.0,1.0,1.0,,,,,,,,,,
468,PT11M15.00S,2024-03-19T01:30:25.1Z,4,REGULAR,3pt,Jump Shot,[],1628418,29.25427069645204,80.3921568627451,1610612748,79,68,2024-03-19T01:30:59Z,4550000,False,-152.0,222.0,1,left,T. Bryant 26' 3PT  (9 PTS) (P. Mills 2 AST),"[1628418, 201988]",1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,26.95,Made,9.0,P. Mills,201988.0,2.0,,,,,,,,,,,,,,
470,PT10M56.00S,2024-03-19T01:30:44.4Z,4,REGULAR,3pt,Jump Shot,[],1627741,87.46714848883047,95.83333333333334,1610612755,79,68,2024-03-19T01:30:54Z,4570000,False,229.0,65.0,1,right,MISS B. Hield 3PT,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,23.83,Missed,,,,,,,,,,,,,,,,,,
471,PT10M55.00S,2024-03-19T01:30:45.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,79,68,2024-03-19T01:30:54Z,4580000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,470.0,,,,,,,,,,,,,
473,PT10M42.00S,2024-03-19T01:31:10.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,4.418528252299605,47.05882352941176,1610612748,79,68,2024-03-19T01:31:30Z,4600000,False,15.0,-11.0,1,left,MISS J. Jaquez Jr. driving floating Shot - blocked,"[1631170, 1627741]",1610612748.0,MIA,driving floating,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,Hield,1627741.0,,,,,,
474,PT10M42.00S,2024-03-19T01:31:10.0Z,4,REGULAR,block,,[],1627741,,,1610612748,79,68,2024-03-19T01:31:12Z,4610000,False,,,0,,B. Hield BLOCK (1 BLK),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
475,PT10M41.00S,2024-03-19T01:31:11.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,79,68,2024-03-19T01:31:30Z,4620000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,473.0,,,,,,,,,,,,,
477,PT10M41.00S,2024-03-19T01:31:26.5Z,4,REGULAR,violation,kicked ball,[],1626166,,,1610612748,79,68,2024-03-19T01:31:37Z,4640000,False,,,0,,C. Payne kicked ball VIOLATION,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,202901.0,,,,,,,,,
478,PT10M35.00S,2024-03-19T01:31:57.2Z,4,REGULAR,turnover,bad pass,[],201988,,,1610612748,79,68,2024-03-19T01:32:01Z,4650000,False,,,0,,P. Mills bad pass TURNOVER (1 TO),"[201988, 201587]",1610612748.0,MIA,,,,Mills,P. Mills,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,,,Batum,201587.0
479,PT10M35.00S,2024-03-19T01:31:57.2Z,4,REGULAR,steal,,[],201587,,,1610612755,79,68,2024-03-19T01:39:56Z,4660000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
480,PT10M29.00S,2024-03-19T01:32:03.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626162,92.9862023653088,50.0,1610612755,81,68,2024-03-19T01:32:11Z,4670000,False,0.0,13.0,1,right,K. Oubre Jr. running finger roll Layup (18 PTS),[1626162],1610612755.0,PHI,running finger roll,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.34,Made,18.0,,,,,,,,,,,,,,,,,
481,PT10M17.00S,2024-03-19T01:32:15.2Z,4,REGULAR,turnover,lost ball,[],1628997,,,1610612748,81,68,2024-03-19T01:32:21Z,4680000,False,,,0,,C. Martin lost ball TURNOVER (3 TO),"[1628997, 201587]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,,,,,,,Batum,201587.0
482,PT10M17.00S,2024-03-19T01:32:15.2Z,4,REGULAR,steal,,[],201587,,,1610612755,81,68,2024-03-19T01:32:18Z,4690000,False,,,0,,N. Batum STEAL (2 STL),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
483,PT10M00.00S,2024-03-19T01:32:36.5Z,4,REGULAR,foul,offensive,[],1630194,,,1610612755,81,68,2024-03-19T01:32:44Z,4700000,False,,,0,,P. Reed offensive FOUL (1 PF),"[1630194, 1628997]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202901.0,,,,1.0,0.0,Martin,1628997.0,,
485,PT10M00.00S,2024-03-19T01:32:36.5Z,4,REGULAR,turnover,offensive foul,[],1630194,,,1610612755,81,68,2024-03-19T01:32:36Z,4720000,False,,,0,,P. Reed offensive foul TURNOVER (1 TO),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202901.0,1.0,,,,,,,,
486,PT10M00.00S,2024-03-19T01:32:47.8Z,4,REGULAR,substitution,out,[],1626153,,,1610612748,81,68,2024-03-19T01:32:50Z,4730000,False,,,0,,SUB out: D. Wright,[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT10M00.00S,2024-03-19T01:32:47.8Z,4,REGULAR,substitution,in,[],1626179,,,1610612748,81,68,2024-03-19T01:32:50Z,4740000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT09M49.00S,2024-03-19T01:33:06.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1626179,23.340998685939553,62.99019607843137,1610612748,81,70,2024-03-19T01:33:10Z,4750000,False,-65.0,167.0,1,left,T. Rozier 17' step back Jump Shot (12 PTS),[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Left Center,17.91,Made,12.0,,,,,,,,,,,,,,,,,
489,PT09M34.00S,2024-03-19T01:33:21.2Z,4,REGULAR,2pt,Jump Shot,[],201587,74.72076215505913,62.5,1610612755,81,70,2024-03-19T01:33:25Z,4760000,False,62.0,185.0,1,right,MISS N. Batum 19' Jump Shot,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Right Center,19.54,Missed,,,,,,,,,,,,,,,,,,
490,PT09M32.00S,2024-03-19T01:33:23.2Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,81,70,2024-03-19T01:33:25Z,4770000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:5),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,489.0,5.0,5.0,0.0,,,,,,,,,,
491,PT09M30.00S,2024-03-19T01:33:33.8Z,4,REGULAR,foul,personal,['2freethrow'],201587,,,1610612748,81,70,2024-03-19T01:33:39Z,4780000,False,,,0,,N. Batum shooting personal FOUL (3 PF) (Jaquez Jr. 2 FT),"[201587, 1631170]",1610612755.0,PHI,shooting,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,,,,3.0,0.0,Jaquez Jr.,1631170.0,,
493,PT09M30.00S,2024-03-19T01:33:49.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631170,,,1610612748,81,71,2024-03-19T01:33:49Z,4800000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (8 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
494,PT09M30.00S,2024-03-19T01:34:00.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631170,,,1610612748,81,72,2024-03-19T01:34:00Z,4810000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (9 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
495,PT09M21.00S,2024-03-19T01:34:12.9Z,4,REGULAR,turnover,bad pass,[],1626162,,,1610612755,81,72,2024-03-19T01:34:17Z,4820000,False,,,0,,K. Oubre Jr. bad pass TURNOVER (2 TO),"[1626162, 1628997]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,,,,,,,Martin,1628997.0
496,PT09M21.00S,2024-03-19T01:34:12.9Z,4,REGULAR,steal,,[],1628997,,,1610612748,81,72,2024-03-19T01:34:15Z,4830000,False,,,0,,C. Martin STEAL (2 STL),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
497,PT09M15.00S,2024-03-19T01:34:21.5Z,4,REGULAR,turnover,out-of-bounds,[],1628997,,,1610612748,81,72,2024-03-19T01:34:26Z,4840000,False,,,0,,C. Martin lost ball out-of-bounds TURNOVER (4 TO),[1628997],1610612748.0,MIA,lost ball,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1662.0,4.0,,,,,,,,
498,PT08M55.00S,2024-03-19T01:34:46.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630194,92.59198423127464,49.26470588235294,1610612755,81,72,2024-03-19T01:34:53Z,4850000,False,-4.0,17.0,1,right,MISS P. Reed Layup - blocked,"[1630194, 1628997]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,Martin,1628997.0,,,,,,
499,PT08M55.00S,2024-03-19T01:34:46.5Z,4,REGULAR,block,,[],1628997,,,1610612755,81,72,2024-03-19T01:34:48Z,4860000,False,,,0,,C. Martin BLOCK (1 BLK),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
500,PT08M52.00S,2024-03-19T01:34:49.5Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,81,72,2024-03-19T01:34:53Z,4870000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:6),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,498.0,6.0,6.0,0.0,,,,,,,,,,
501,PT08M44.00S,2024-03-19T01:34:57.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628418,13.091327201051248,48.529411764705884,1610612748,81,74,2024-03-19T01:35:02Z,4880000,False,7.0,71.0,1,left,T. Bryant 7' floating Jump Shot (11 PTS) (P. Mills 3 AST),"[1628418, 201988]",1610612748.0,MIA,floating,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,7.1,Made,11.0,P. Mills,201988.0,3.0,,,,,,,,,,,,,,
