actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
530,PT10M37.00S,2024-02-25T20:02:59.1Z,4,REGULAR,rebound,defensive,[],203081,,,1610612749,83,97,2024-02-25T20:03:01Z,5120000,False,,,0,,D. Lillard REBOUND (Off:0 Def:6),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,,,529.0,6.0,6.0,0.0,,,,,,,,,,,,,,
531,PT10M22.00S,2024-02-25T20:03:13.6Z,4,REGULAR,3pt,Jump Shot,[],201976,7.703679369250986,2.941176470588235,1610612749,83,97,2024-02-25T20:03:28Z,5130000,False,235.0,20.0,1,left,MISS P. Beverley 3PT,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Right Corner 3,24+ Right,23.61,Missed,,,,,,,,,,,,,,,,,,
532,PT10M20.00S,2024-02-25T20:03:15.6Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,83,97,2024-02-25T20:03:28Z,5140000,False,,,0,,T. Harris REBOUND (Off:1 Def:6),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,531.0,7.0,6.0,1.0,,,,,,,,,,,,,,
533,PT10M15.00S,2024-02-25T20:03:21.6Z,4,REGULAR,3pt,Jump Shot,[],1627741,67.62483574244416,33.088235294117645,1610612755,83,97,2024-02-25T20:03:34Z,5150000,False,-85.0,252.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.56,Missed,,,,,,,,,,,,,,,,,,
534,PT10M11.00S,2024-02-25T20:03:25.6Z,4,REGULAR,rebound,offensive,[],200768,,,1610612755,83,97,2024-02-25T20:07:50Z,5160000,False,,,0,,K. Lowry REBOUND (Off:1 Def:1),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,,,533.0,2.0,1.0,1.0,,,,,,,,,,,,,,
535,PT10M05.00S,2024-02-25T20:03:31.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,67.62483574244416,77.94117647058823,1610612755,83,97,2024-02-25T20:03:39Z,5170000,False,140.0,252.0,1,right,MISS B. Hield 28' 3PT,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,28.8,Missed,,,,,,,,,,,,,,,,,,
536,PT10M02.00S,2024-02-25T20:03:34.4Z,4,REGULAR,rebound,defensive,[],201572,,,1610612749,83,97,2024-02-25T20:03:39Z,5180000,False,,,0,,B. Lopez REBOUND (Off:2 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,535.0,6.0,4.0,2.0,,,,,,,,,,,,,,
538,PT09M51.00S,2024-02-25T20:03:50.4Z,4,REGULAR,substitution,out,[],1626171,,,1610612749,83,97,2024-02-25T20:03:53Z,5200000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M51.00S,2024-02-25T20:03:50.4Z,4,REGULAR,substitution,in,[],203507,,,1610612749,83,97,2024-02-25T20:03:53Z,5210000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT09M46.00S,2024-02-25T20:04:11.8Z,4,REGULAR,3pt,Jump Shot,[],201976,9.543363994743759,4.6568627450980395,1610612749,83,97,2024-02-25T20:04:17Z,5220000,False,227.0,37.0,1,left,MISS P. Beverley 3PT,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Right Corner 3,24+ Right,22.97,Missed,,,,,,,,,,,,,,,,,,
541,PT09M43.00S,2024-02-25T20:04:14.8Z,4,REGULAR,rebound,offensive,[],1626192,,,1610612749,83,97,2024-02-25T20:04:17Z,5230000,False,,,0,,P. Connaughton REBOUND (Off:2 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,,,540.0,3.0,1.0,2.0,,,,,,,,,,,,,,
542,PT09M35.00S,2024-02-25T20:04:25.2Z,4,REGULAR,turnover,traveling,[],203507,,,1610612749,83,97,2024-02-25T20:04:31Z,5240000,False,,,0,,G. Antetokounmpo traveling TURNOVER (5 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,,,,,5.0,,,,,,1628951.0,,,,,,
543,PT09M15.00S,2024-02-25T20:04:54.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630178,76.2976346911958,67.40196078431373,1610612755,83,97,2024-02-25T20:05:07Z,5250000,False,87.0,170.0,1,right,MISS T. Maxey 19' step back Shot,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,19.12,Missed,,,,,,,,,,,,,,,,,,
544,PT09M10.00S,2024-02-25T20:04:59.4Z,4,REGULAR,rebound,offensive,[],1626162,,,1610612755,83,97,2024-02-25T20:05:07Z,5260000,False,,,0,,K. Oubre Jr. REBOUND (Off:4 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Right Center,,,543.0,7.0,3.0,4.0,,,,,,,,,,,,,,
545,PT09M08.00S,2024-02-25T20:05:00.5Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1626162,90.09526938239159,66.91176470588235,1610612755,83,97,2024-02-25T20:05:10Z,5270000,False,85.0,41.0,1,right,MISS K. Oubre Jr. 9' Jump Shot - blocked,"[1626162, 201572]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Right,9.38,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
546,PT09M08.00S,2024-02-25T20:05:00.5Z,4,REGULAR,block,,[],201572,,,1610612755,83,97,2024-02-25T20:05:02Z,5280000,False,,,0,,B. Lopez BLOCK (4 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
547,PT09M05.00S,2024-02-25T20:05:03.5Z,4,REGULAR,rebound,offensive,[],1626162,,,1610612755,83,97,2024-02-25T20:05:10Z,5290000,False,,,0,,K. Oubre Jr. REBOUND (Off:5 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Right,,,545.0,8.0,3.0,5.0,,,,,,,,,,,,,,
548,PT09M04.00S,2024-02-25T20:05:05.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630178,92.85479632063075,50.73529411764706,1610612755,85,97,2024-02-25T20:05:13Z,5300000,False,4.0,15.0,1,right,T. Maxey driving Layup (22 PTS),[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,22.0,,,,,,,,,,,,,
549,PT08M54.00S,2024-02-25T20:05:19.4Z,4,REGULAR,foul,personal,[],1626162,,,1610612749,85,97,2024-02-25T20:05:24Z,5310000,False,,,0,,K. Oubre Jr. personal FOUL (3 PF),"[1626162, 201572]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202026.0,3.0,0.0,Lopez,201572.0,,
551,PT08M54.00S,2024-02-25T20:05:27.4Z,4,REGULAR,substitution,out,[],201976,,,1610612749,85,97,2024-02-25T20:05:29Z,5330000,False,,,0,,SUB out: P. Beverley,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M54.00S,2024-02-25T20:05:27.4Z,4,REGULAR,substitution,in,[],1627736,,,1610612749,85,97,2024-02-25T20:05:29Z,5340000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M46.00S,2024-02-25T20:05:47.0Z,4,REGULAR,3pt,Jump Shot,[],203507,33.722076215505915,58.82352941176471,1610612749,85,97,2024-02-25T20:05:53Z,5350000,False,-44.0,264.0,1,left,MISS G. Antetokounmpo 26' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,26.82,Missed,,,,,,,,,,,,,,,,,,
554,PT08M41.00S,2024-02-25T20:05:52.0Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,85,97,2024-02-25T20:05:53Z,5360000,False,,,0,,T. Harris REBOUND (Off:1 Def:7),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,553.0,8.0,7.0,1.0,,,,,,,,,,,,,,
555,PT08M33.00S,2024-02-25T20:05:59.7Z,4,REGULAR,3pt,Jump Shot,[],1626162,71.69842312746385,21.323529411764707,1610612755,85,97,2024-02-25T20:06:04Z,5370000,False,-143.0,214.0,1,right,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
556,PT08M30.00S,2024-02-25T20:06:02.7Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,85,97,2024-02-25T20:06:04Z,5380000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:10),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,555.0,11.0,10.0,1.0,,,,,,,,,,,,,,
557,PT08M19.00S,2024-02-25T20:06:16.4Z,4,REGULAR,foul,offensive,[],203081,,,1610612749,85,97,2024-02-25T20:06:26Z,5390000,False,,,0,,D. Lillard charge offensive FOUL (4 PF),"[203081, 200768]",1610612749.0,MIL,charge,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,2714.0,4.0,0.0,Lowry,200768.0,,
559,PT08M19.00S,2024-02-25T20:06:16.4Z,4,REGULAR,turnover,offensive foul,[],203081,,,1610612749,85,97,2024-02-25T20:06:16Z,5410000,False,,,0,,D. Lillard offensive foul TURNOVER (5 TO),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Center,,,,,,,,5.0,,,,,,2714.0,,,,,,
560,PT08M19.00S,2024-02-25T20:06:32.5Z,4,REGULAR,substitution,out,[],1626162,,,1610612755,85,97,2024-02-25T20:06:39Z,5420000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M19.00S,2024-02-25T20:06:32.5Z,4,REGULAR,substitution,in,[],201587,,,1610612755,85,97,2024-02-25T20:06:39Z,5430000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M03.00S,2024-02-25T20:07:08.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201587,69.33311432325887,19.362745098039216,1610612755,85,97,2024-02-25T20:07:14Z,5440000,False,-153.0,236.0,1,right,MISS N. Batum 28' 3PT,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,28.12,Missed,,,,,,,,,,,,,,,,,,
563,PT08M00.00S,2024-02-25T20:07:11.8Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,85,97,2024-02-25T20:07:14Z,5450000,False,,,0,,P. Connaughton REBOUND (Off:2 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,,,562.0,4.0,2.0,2.0,,,,,,,,,,,,,,
564,PT07M52.00S,2024-02-25T20:07:22.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,5.863994743758213,46.07843137254902,1610612749,85,99,2024-02-25T20:08:15Z,5460000,False,20.0,3.0,1,left,G. Antetokounmpo reverse Layup (27 PTS) (P. Connaughton 1 AST),"[203507, 1626192]",1610612749.0,MIL,reverse,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,27.0,,,,P. Connaughton,1626192.0,1.0,,,,,,,
566,PT07M52.00S,2024-02-25T20:07:25.4Z,4,REGULAR,foul,personal,['1freethrow'],1630178,,,1610612749,85,99,2024-02-25T20:07:39Z,5480000,False,,,0,,T. Maxey shooting personal FOUL (3 PF) (Antetokounmpo 1 FT),"[1630178, 203507]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,3.0,0.0,Antetokounmpo,203507.0,,
568,PT07M52.00S,2024-02-25T20:08:06.2Z,4,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,85,100,2024-02-25T20:08:06Z,5500000,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (28 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
569,PT07M36.00S,2024-02-25T20:08:23.4Z,4,REGULAR,3pt,Jump Shot,[],1627741,71.30420499342969,18.627450980392158,1610612755,85,100,2024-02-25T20:08:30Z,5510000,False,-157.0,217.0,1,right,MISS B. Hield 26' pullup 3PT - blocked,"[1627741, 1626192]",1610612755.0,PHI,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,Connaughton,1626192.0
570,PT07M36.00S,2024-02-25T20:08:23.4Z,4,REGULAR,block,,[],1626192,,,1610612755,85,100,2024-02-25T20:08:26Z,5520000,False,,,0,,P. Connaughton BLOCK (1 BLK),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
571,PT07M35.00S,2024-02-25T20:08:24.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612749,85,100,2024-02-25T20:08:30Z,5530000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,569.0,,,,,,,,,,,,,,,,,
573,PT07M18.00S,2024-02-25T20:08:51.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201572,4.812746386333772,55.392156862745104,1610612749,85,102,2024-02-25T20:08:56Z,5550000,False,-27.0,-7.0,1,left,B. Lopez Layup (9 PTS) (G. Antetokounmpo 8 AST),"[201572, 203507]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,9.0,,,,G. Antetokounmpo,203507.0,8.0,,,,,,,
575,PT06M56.00S,2024-02-25T20:09:12.7Z,4,REGULAR,3pt,Jump Shot,[],202699,86.5473061760841,96.81372549019608,1610612755,85,102,2024-02-25T20:09:20Z,5570000,False,234.0,74.0,1,right,MISS T. Harris 24' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,24.55,Missed,,,,,,,,,,,,,,,,,,
576,PT06M54.00S,2024-02-25T20:09:14.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612749,85,102,2024-02-25T20:09:20Z,5580000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Right Corner 3,24+ Right,,,575.0,,,,,,,,,,,,,,,,,
578,PT06M54.00S,2024-02-25T20:09:21.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,85,102,2024-02-25T20:09:21Z,5600000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M54.00S,2024-02-25T20:11:39.2Z,4,REGULAR,substitution,out,[],200768,,,1610612749,85,102,2024-02-25T20:12:15Z,5610000,False,,,0,,SUB out: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M54.00S,2024-02-25T20:11:39.2Z,4,REGULAR,substitution,out,[],202699,,,1610612749,85,102,2024-02-25T20:12:15Z,5620000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M54.00S,2024-02-25T20:11:39.2Z,4,REGULAR,substitution,out,[],1627741,,,1610612749,85,102,2024-02-25T20:12:15Z,5630000,False,,,0,,SUB out: B. Hield,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M54.00S,2024-02-25T20:11:39.2Z,4,REGULAR,substitution,in,[],1626162,,,1610612749,85,102,2024-02-25T20:12:15Z,5640000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M54.00S,2024-02-25T20:11:39.2Z,4,REGULAR,substitution,in,[],1630194,,,1610612749,85,102,2024-02-25T20:12:15Z,5650000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M54.00S,2024-02-25T20:11:39.2Z,4,REGULAR,substitution,in,[],1629001,,,1610612749,85,102,2024-02-25T20:12:15Z,5660000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M45.00S,2024-02-25T20:13:05.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201572,9.411957950065702,48.03921568627451,1610612749,85,104,2024-02-25T20:13:10Z,5670000,False,10.0,36.0,1,left,B. Lopez Hook (11 PTS) (G. Antetokounmpo 9 AST),"[201572, 203507]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,3.73,Made,,,,,11.0,,,,G. Antetokounmpo,203507.0,9.0,,,,,,,
587,PT06M33.00S,2024-02-25T20:13:17.2Z,4,REGULAR,3pt,Jump Shot,[],1629001,65.52233902759527,59.80392156862745,1610612755,85,104,2024-02-25T20:13:22Z,5690000,False,49.0,272.0,1,right,MISS D. Melton 27' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,27.6,Missed,,,,,,,,,,,,,,,,,,
588,PT06M30.00S,2024-02-25T20:13:20.2Z,4,REGULAR,rebound,defensive,[],201572,,,1610612749,85,104,2024-02-25T20:13:22Z,5700000,False,,,0,,B. Lopez REBOUND (Off:2 Def:5),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,587.0,7.0,5.0,2.0,,,,,,,,,,,,,,
589,PT06M21.00S,2024-02-25T20:13:30.0Z,4,REGULAR,3pt,Jump Shot,[],203081,32.013797634691194,65.44117647058823,1610612749,85,104,2024-02-25T20:13:35Z,5710000,False,-77.0,248.0,1,left,MISS D. Lillard 26' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,26.01,Missed,,,,,,,,,,,,,,,,,,
590,PT06M18.00S,2024-02-25T20:13:33.0Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,85,104,2024-02-25T20:13:35Z,5720000,False,,,0,,T. Maxey REBOUND (Off:0 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,589.0,3.0,3.0,0.0,,,,,,,,,,,,,,
591,PT05M59.00S,2024-02-25T20:13:50.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,89.70105124835742,48.529411764705884,1610612755,85,104,2024-02-25T20:13:57Z,5730000,False,-7.0,44.0,1,right,MISS P. Reed cutting Layup - blocked,"[1630194, 1626192]",1610612755.0,PHI,cutting,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,4.49,Missed,,,,,,,,,,,,,,,,,Connaughton,1626192.0
592,PT05M59.00S,2024-02-25T20:13:50.8Z,4,REGULAR,block,,[],1626192,,,1610612755,85,104,2024-02-25T20:13:53Z,5740000,False,,,0,,P. Connaughton BLOCK (2 BLK),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
593,PT05M57.00S,2024-02-25T20:13:52.8Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,85,104,2024-02-25T20:13:57Z,5750000,False,,,0,,P. Connaughton REBOUND (Off:2 Def:3),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,,,591.0,5.0,3.0,2.0,,,,,,,,,,,,,,
595,PT05M36.00S,2024-02-25T20:14:26.8Z,4,REGULAR,turnover,bad pass,[],203507,,,1610612749,85,104,2024-02-25T20:14:31Z,5770000,False,,,0,,G. Antetokounmpo bad pass TURNOVER (6 TO),"[203507, 1629001]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,,,,,6.0,Melton,1629001.0,,,,,,,,,,
596,PT05M36.00S,2024-02-25T20:14:26.8Z,4,REGULAR,steal,,[],1629001,,,1610612755,85,104,2024-02-25T20:14:28Z,5780000,False,,,0,,D. Melton STEAL (2 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
597,PT05M28.00S,2024-02-25T20:14:35.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630178,92.9862023653088,43.872549019607845,1610612755,87,104,2024-02-25T20:14:43Z,5790000,False,-31.0,13.0,1,right,T. Maxey driving Layup (24 PTS),[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.34,Made,,,,,24.0,,,,,,,,,,,,,
598,PT05M03.00S,2024-02-25T20:14:59.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.521024967148489,47.794117647058826,1610612749,87,106,2024-02-25T20:15:40Z,5800000,False,11.0,9.0,1,left,G. Antetokounmpo driving Layup (30 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.41,Made,,,,,30.0,,,,,,,,,,,,,
599,PT04M55.00S,2024-02-25T20:15:07.0Z,4,REGULAR,3pt,Jump Shot,[],1630178,68.41327201051249,26.96078431372549,1610612755,87,106,2024-02-25T20:15:11Z,5810000,False,-115.0,244.0,1,right,MISS T. Maxey 27' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,27.02,Missed,,,,,,,,,,,,,,,,,,
600,PT04M53.00S,2024-02-25T20:15:09.0Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,87,106,2024-02-25T20:15:11Z,5820000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:11),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,599.0,12.0,11.0,1.0,,,,,,,,,,,,,,
601,PT04M32.00S,2024-02-25T20:15:30.5Z,4,REGULAR,3pt,Jump Shot,[],1626192,36.08738501971091,48.77450980392157,1610612749,87,106,2024-02-25T20:15:35Z,5830000,False,6.0,287.0,1,left,MISS P. Connaughton 28' pullup 3PT,[1626192],1610612749.0,MIL,pullup,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,28.68,Missed,,,,,,,,,,,,,,,,,,
602,PT04M27.00S,2024-02-25T20:15:35.5Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612755,87,106,2024-02-25T20:15:35Z,5840000,False,,,0,,K. Oubre Jr. REBOUND (Off:5 Def:4),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,,,601.0,9.0,4.0,5.0,,,,,,,,,,,,,,
603,PT04M24.00S,2024-02-25T20:15:42.3Z,4,REGULAR,turnover,offensive goaltending,[],1630194,,,1610612755,87,106,2024-02-25T20:15:51Z,5850000,False,,,0,,P. Reed offensive goaltending TURNOVER (3 TO),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,,,,,,2714.0,,,,,,
604,PT04M24.00S,2024-02-25T20:15:47.2Z,4,REGULAR,substitution,out,[],201587,,,1610612749,87,106,2024-02-25T20:15:58Z,5860000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT04M24.00S,2024-02-25T20:15:47.2Z,4,REGULAR,substitution,out,[],1629001,,,1610612749,87,106,2024-02-25T20:15:58Z,5870000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M24.00S,2024-02-25T20:15:47.2Z,4,REGULAR,substitution,in,[],1641741,,,1610612749,87,106,2024-02-25T20:15:58Z,5880000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT04M24.00S,2024-02-25T20:15:47.2Z,4,REGULAR,substitution,in,[],1629647,,,1610612749,87,106,2024-02-25T20:15:58Z,5890000,False,,,0,,SUB in: D. Bazley,[1629647],1610612755.0,PHI,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M05.00S,2024-02-25T20:16:21.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,33.98488830486202,64.2156862745098,1610612749,87,109,2024-02-25T20:16:28Z,5900000,False,-71.0,267.0,1,left,M. Beasley 27' 3PT step back (20 PTS) (B. Lopez 2 AST),"[1627736, 201572]",1610612749.0,MIL,step back,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,27.63,Made,,,,,20.0,,,,B. Lopez,201572.0,2.0,,,,,,,
610,PT03M47.00S,2024-02-25T20:16:38.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629647,93.51182654402102,49.754901960784316,1610612755,87,109,2024-02-25T20:16:54Z,5920000,False,-1.0,8.0,1,right,MISS D. Bazley cutting DUNK - blocked,"[1629647, 201572]",1610612755.0,PHI,cutting,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
