actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
337,PT00M45.90S,2023-12-12T01:07:27.2Z,2,REGULAR,3pt,Jump Shot,[],203954,31.061103810775293,68.62745098039215,1610612755,75,44,2023-12-12T01:08:07Z,3370000,False,-93.0,239.0,1,left,J. Embiid 25' 3PT  (17 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,25.7,Made,17.0,,,,,,,,,,,,,,,,,
338,PT00M37.90S,2023-12-12T01:07:40.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,90.8508541392904,62.745098039215684,1610612764,75,46,2023-12-12T01:07:44Z,3380000,False,64.0,34.0,1,right,T. Jones 7' driving floating bank Jump Shot (5 PTS),[1626145],1610612764.0,WAS,driving floating bank,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,7.2,Made,5.0,,,,,,,,,,,,,,,,,
339,PT00M31.40S,2023-12-12T01:07:51.0Z,2,REGULAR,3pt,Jump Shot,[],203954,31.45532194480947,66.66666666666667,1610612755,75,46,2023-12-12T01:07:55Z,3390000,False,-83.0,243.0,1,left,MISS J. Embiid 25' pullup 3PT,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
340,PT00M28.50S,2023-12-12T01:07:53.9Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,75,46,2023-12-12T01:07:55Z,3400000,False,,,0,,K. Kuzma REBOUND (Off:2 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,339.0,8.0,6.0,2.0,,,,,,,
341,PT00M24.90S,2023-12-12T01:07:59.4Z,2,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612764,75,46,2023-12-12T01:08:04Z,3410000,False,,,0,,K. Kuzma lost ball out-of-bounds TURNOVER (1 TO),[1628398],1610612764.0,WAS,lost ball,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,,,1162.0,,,,
342,PT00M08.70S,2023-12-12T01:08:23.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629001,23.833771353482263,89.2156862745098,1610612755,75,46,2023-12-12T01:08:28Z,3420000,False,-196.0,172.0,1,left,MISS D. Melton 26' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
343,PT00M05.10S,2023-12-12T01:08:27.0Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612764,75,46,2023-12-12T01:08:27Z,3430000,False,,,0,,T. Jones REBOUND (Off:0 Def:4),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,342.0,4.0,4.0,0.0,,,,,,,
344,PT00M00.00S,2023-12-12T01:08:39.4Z,2,REGULAR,period,end,[],0,,,1610612764,75,46,2023-12-12T01:08:39Z,3440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2023-12-12T01:24:01.3Z,3,REGULAR,period,start,[],0,,,1610612764,75,46,2023-12-12T01:24:01Z,3450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT11M42.00S,2023-12-12T01:24:18.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.276609724047319,36.274509803921575,1610612764,75,46,2023-12-12T01:24:26Z,3460000,False,69.0,16.0,1,left,MISS D. Avdija 7' driving finger roll Layup - blocked,"[1630166, 203954]",1610612764.0,WAS,driving finger roll,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,7.04,Missed,,,,,,,,,,,,Embiid,203954.0,,,,,
347,PT11M42.00S,2023-12-12T01:24:18.9Z,3,REGULAR,block,,[],203954,,,1610612764,75,46,2023-12-12T01:24:21Z,3470000,False,,,0,,J. Embiid BLOCK (1 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
348,PT11M42.00S,2023-12-12T01:24:18.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,75,46,2023-12-12T01:24:26Z,3480000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,346.0,,,,,,,,,,
350,PT11M39.00S,2023-12-12T01:24:38.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629673,11.875821287779246,34.31372549019608,1610612764,75,46,2023-12-12T01:24:57Z,3500000,False,78.0,59.0,1,left,MISS J. Poole 9' driving floating bank Shot,[1629673],1610612764.0,WAS,driving floating bank,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Right,9.82,Missed,,,,,,,,,,,,,,,,,,
351,PT11M35.00S,2023-12-12T01:24:42.4Z,3,REGULAR,rebound,offensive,[],1630166,,,1610612764,75,46,2023-12-12T01:24:45Z,3510000,False,,,0,,D. Avdija REBOUND (Off:2 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,350.0,6.0,4.0,2.0,,,,,,,
352,PT11M35.00S,2023-12-12T01:24:41.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626145,31.84954007884363,21.32352941176471,1610612764,75,46,2023-12-12T01:31:14Z,3520000,False,143.0,247.0,1,left,MISS T. Jones 28' 3PT,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,28.55,Missed,,,,,,,,,,,,,,,,,,
353,PT11M35.00S,2023-12-12T01:24:41.9Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,75,46,2023-12-12T01:30:42Z,3530000,False,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,352.0,1.0,1.0,0.0,,,,,,,
356,PT11M15.00S,2023-12-12T01:25:01.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,87.17148488830486,48.529411764705884,1610612755,77,46,2023-12-12T01:25:05Z,3560000,False,-7.0,68.0,1,right,J. Embiid 6' driving floating Jump Shot (19 PTS),[203954],1610612755.0,PHI,driving floating,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,6.85,Made,19.0,,,,,,,,,,,,,,,,,
357,PT10M57.00S,2023-12-12T01:25:20.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,12.66425755584757,43.38235294117647,1610612764,77,46,2023-12-12T01:25:26Z,3570000,False,33.0,67.0,1,left,MISS T. Jones 7' driving finger roll Layup,[1626145],1610612764.0,WAS,driving finger roll,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,7.43,Missed,,,,,,,,,,,,,,,,,,
358,PT10M56.00S,2023-12-12T01:25:21.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,77,46,2023-12-12T01:25:26Z,3580000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,357.0,,,,,,,,,,
360,PT10M46.00S,2023-12-12T01:25:37.9Z,3,REGULAR,foul,personal,[],203488,,,1610612755,77,46,2023-12-12T01:25:46Z,3600000,False,,,0,,M. Muscala personal FOUL (3 PF),"[203488, 203954]",1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1162.0,3.0,0.0,Embiid,203954.0
362,PT10M35.00S,2023-12-12T01:26:06.4Z,3,REGULAR,3pt,Jump Shot,[],1630178,69.69448094612352,25.490196078431367,1610612755,77,46,2023-12-12T01:26:10Z,3620000,False,-123.0,232.0,1,right,MISS T. Maxey 26' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
363,PT10M32.00S,2023-12-12T01:26:09.4Z,3,REGULAR,rebound,defensive,[],1626145,,,1610612764,77,46,2023-12-12T01:26:10Z,3630000,False,,,0,,T. Jones REBOUND (Off:0 Def:5),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,362.0,5.0,5.0,0.0,,,,,,,
364,PT10M16.00S,2023-12-12T01:26:26.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,7.802233902759525,35.049019607843135,1610612764,77,46,2023-12-12T01:26:34Z,3640000,False,75.0,21.0,1,left,MISS D. Avdija 7' driving floating Shot,[1630166],1610612764.0,WAS,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,7.76,Missed,,,,,,,,,,,,,,,,,,
365,PT10M14.00S,2023-12-12T01:26:28.1Z,3,REGULAR,rebound,defensive,[],201587,,,1610612755,77,46,2023-12-12T01:26:34Z,3650000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,364.0,2.0,2.0,0.0,,,,,,,
366,PT10M03.00S,2023-12-12T01:26:39.5Z,3,REGULAR,turnover,lost ball,[],203954,,,1610612755,77,46,2023-12-12T01:26:44Z,3660000,False,,,0,,J. Embiid lost ball TURNOVER (4 TO),"[203954, 1630166]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,,,,,4.0,Avdija,1630166.0,,,,,,,,,,,
367,PT10M03.00S,2023-12-12T01:26:39.5Z,3,REGULAR,steal,,[],1630166,,,1610612764,77,46,2023-12-12T01:26:40Z,3670000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
368,PT09M58.00S,2023-12-12T01:26:43.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626145,7.276609724047319,50.0,1610612764,77,48,2023-12-12T01:26:48Z,3680000,False,0.0,16.0,1,left,T. Jones running finger roll Layup (7 PTS) (D. Avdija 3 AST),"[1626145, 1630166]",1610612764.0,WAS,running finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.59,Made,7.0,D. Avdija,1630166.0,3.0,,,,,,,,,,,,,,
370,PT09M42.00S,2023-12-12T01:26:59.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,87.43429697766098,47.05882352941176,1610612755,79,48,2023-12-12T01:27:03Z,3700000,False,-15.0,66.0,1,right,J. Embiid 6' driving floating Jump Shot (21 PTS),[203954],1610612755.0,PHI,driving floating,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,6.72,Made,21.0,,,,,,,,,,,,,,,,,
371,PT09M18.00S,2023-12-12T01:27:24.5Z,3,REGULAR,2pt,Jump Shot,[],1630166,18.971747700394218,33.33333333333334,1610612764,79,48,2023-12-12T01:29:35Z,3710000,False,83.0,126.0,1,left,MISS D. Avdija 15' step back Shot,[1630166],1610612764.0,WAS,step back,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,15.09,Missed,,,,,,,,,,,,,,,,,,
372,PT09M14.00S,2023-12-12T01:27:28.5Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,79,48,2023-12-12T01:27:29Z,3720000,False,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,,,,,,,,,,371.0,4.0,4.0,0.0,,,,,,,
373,PT09M06.00S,2023-12-12T01:27:35.8Z,3,REGULAR,3pt,Jump Shot,[],203954,68.24901445466492,67.40196078431373,1610612755,82,48,2023-12-12T01:27:40Z,3730000,False,87.0,246.0,1,right,J. Embiid 26' 3PT  (24 PTS) (T. Harris 6 AST),"[203954, 202699]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,26.09,Made,24.0,T. Harris,202699.0,6.0,,,,,,,,,,,,,,
375,PT08M47.00S,2023-12-12T01:27:54.3Z,3,REGULAR,3pt,Jump Shot,[],1628398,14.37253613666229,3.67647058823529,1610612764,82,51,2023-12-12T01:27:59Z,3750000,False,232.0,83.0,1,left,K. Kuzma 24' 3PT pullup (19 PTS) (J. Poole 2 AST),"[1628398, 1629673]",1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,24.59,Made,19.0,J. Poole,1629673.0,2.0,,,,,,,,,,,,,,
377,PT08M26.00S,2023-12-12T01:28:16.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201587,93.47897503285151,34.31372549019608,1610612755,84,51,2023-12-12T01:28:23Z,3770000,False,-78.0,9.0,1,right,N. Batum 7' Jump Shot (4 PTS) (J. Embiid 5 AST),"[201587, 203954]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,7.89,Made,4.0,J. Embiid,203954.0,5.0,,,,,,,,,,,,,,
379,PT08M17.00S,2023-12-12T01:28:25.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,13.32128777923785,63.23529411764706,1610612764,84,53,2023-12-12T01:28:33Z,3790000,False,-66.0,73.0,1,left,K. Kuzma 9' turnaround fadeaway bank Jump Shot (21 PTS),[1628398],1610612764.0,WAS,turnaround fadeaway bank,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Left,9.83,Made,21.0,,,,,,,,,,,,,,,,,
380,PT08M02.00S,2023-12-12T01:28:52.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203954,92.42772667542707,46.07843137254902,1610612755,86,53,2023-12-12T01:55:11Z,3810000,False,-20.0,19.0,1,right,J. Embiid cutting finger roll Layup (26 PTS) (T. Maxey 6 AST),"[203954, 1630178]",1610612755.0,PHI,cutting finger roll,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,2.71,Made,26.0,T. Maxey,1630178.0,6.0,,,,,,,,,,,,,,
488,PT07M54.00S,2023-12-12T01:28:53.4Z,3,REGULAR,turnover,lost ball,[],1628398,,,1610612764,86,53,2023-12-12T01:55:34Z,3830000,False,,,0,,K. Kuzma lost ball TURNOVER (2 TO),"[1628398, 1629001]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Melton,1629001.0,,,,,,,,,,,
489,PT07M54.00S,2023-12-12T01:28:53.4Z,3,REGULAR,steal,,[],1629001,,,1610612755,86,53,2023-12-12T01:48:04Z,3840000,False,,,0,,D. Melton STEAL (5 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
385,PT07M47.00S,2023-12-12T01:28:59.4Z,3,REGULAR,turnover,out-of-bounds,[],203954,,,1610612755,86,53,2023-12-12T01:29:07Z,3850000,False,,,0,,J. Embiid bad pass out-of-bounds TURNOVER (5 TO),[203954],1610612755.0,PHI,bad pass,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,5.0,,,,,,,,,202026.0,,,,
386,PT07M36.00S,2023-12-12T01:29:13.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626145,7.276609724047319,50.98039215686275,1610612764,86,55,2023-12-12T01:29:18Z,3860000,False,-5.0,16.0,1,left,T. Jones driving finger roll Layup (9 PTS) (M. Muscala 1 AST),"[1626145, 203488]",1610612764.0,WAS,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.66,Made,9.0,M. Muscala,203488.0,1.0,,,,,,,,,,,,,,
388,PT07M25.00S,2023-12-12T01:29:24.9Z,3,REGULAR,3pt,Jump Shot,[],201587,92.95335085413929,2.6960784313725554,1610612755,86,55,2023-12-12T01:29:38Z,3880000,False,-237.0,14.0,1,right,MISS N. Batum 3PT,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,23.69,Missed,,,,,,,,,,,,,,,,,,
389,PT07M25.00S,2023-12-12T01:29:24.9Z,3,REGULAR,rebound,defensive,[],203488,,,1610612764,86,55,2023-12-12T01:29:38Z,3890000,False,,,0,,M. Muscala REBOUND (Off:1 Def:1),[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Left Corner 3,24+ Left,,,,,,,,,,388.0,2.0,1.0,1.0,,,,,,,
390,PT07M17.00S,2023-12-12T01:29:33.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203488,34.477660972404735,50.0,1610612764,86,55,2023-12-12T01:29:47Z,3900000,False,0.0,272.0,1,left,MISS M. Muscala 27' 3PT,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,27.16,Missed,,,,,,,,,,,,,,,,,,
391,PT07M13.00S,2023-12-12T01:29:37.5Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,86,55,2023-12-12T01:29:47Z,3910000,False,,,0,,J. Embiid REBOUND (Off:0 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,,,,390.0,7.0,7.0,0.0,,,,,,,
392,PT07M02.00S,2023-12-12T01:29:48.6Z,3,REGULAR,turnover,out-of-bounds,[],203954,,,1610612755,86,55,2023-12-12T01:29:53Z,3920000,False,,,0,,J. Embiid bad pass out-of-bounds TURNOVER (6 TO),[203954],1610612755.0,PHI,bad pass,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,,,,,,,6.0,,,,,,,,,202026.0,,,,
393,PT06M55.00S,2023-12-12T01:30:06.7Z,3,REGULAR,foul,personal,['2freethrow'],203954,,,1610612764,86,55,2023-12-12T01:32:43Z,3930000,False,,,0,,J. Embiid shooting personal FOUL (2 PF) (Poole 2 FT),"[203954, 1629673]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Poole,1629673.0
395,PT06M55.00S,2023-12-12T01:30:17.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,86,55,2023-12-12T01:30:17Z,3950000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M55.00S,2023-12-12T01:33:30.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629673,,,1610612764,86,56,2023-12-12T01:33:30Z,3960000,False,,,0,,J. Poole Free Throw 1 of 2 (10 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
397,PT06M55.00S,2023-12-12T01:33:45.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629673,,,1610612764,86,57,2023-12-12T01:33:45Z,3970000,False,,,0,,J. Poole Free Throw 2 of 2 (11 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
398,PT06M41.00S,2023-12-12T01:34:01.6Z,3,REGULAR,3pt,Jump Shot,[],202699,68.11760840998686,71.56862745098039,1610612755,86,57,2023-12-12T01:34:06Z,3980000,False,108.0,247.0,1,right,MISS T. Harris 26' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,26.97,Missed,,,,,,,,,,,,,,,,,,
399,PT06M37.00S,2023-12-12T01:34:05.6Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,86,57,2023-12-12T01:34:06Z,3990000,False,,,0,,K. Kuzma REBOUND (Off:2 Def:7),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,398.0,9.0,7.0,2.0,,,,,,,
400,PT06M31.00S,2023-12-12T01:34:11.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628398,7.408015768725363,52.69607843137255,1610612764,86,57,2023-12-12T01:35:03Z,4000000,False,-13.0,17.0,1,left,MISS K. Kuzma running finger roll Layup - blocked,"[1628398, 201587]",1610612764.0,WAS,running finger roll,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.18,Missed,,,,,,,,,,,,Batum,201587.0,,,,,
401,PT06M31.00S,2023-12-12T01:34:11.5Z,3,REGULAR,block,,[],201587,,,1610612764,86,57,2023-12-12T01:34:13Z,4010000,False,,,0,,N. Batum BLOCK (2 BLK),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
402,PT06M29.00S,2023-12-12T01:34:13.5Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,86,57,2023-12-12T01:34:18Z,4020000,False,,,0,,J. Embiid REBOUND (Off:0 Def:8),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,400.0,8.0,8.0,0.0,,,,,,,
403,PT06M26.00S,2023-12-12T01:34:16.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630178,94.3988173455979,54.16666666666667,1610612755,88,57,2023-12-12T01:34:24Z,4030000,False,21.0,0.0,1,right,T. Maxey running Layup (24 PTS) (J. Embiid 6 AST),"[1630178, 203954]",1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.08,Made,24.0,J. Embiid,203954.0,6.0,,,,,,,,,,,,,,
405,PT06M18.00S,2023-12-12T01:34:23.9Z,3,REGULAR,3pt,Jump Shot,[],1630166,32.769382391590014,27.941176470588232,1610612764,88,60,2023-12-12T01:34:28Z,4050000,False,110.0,256.0,1,left,D. Avdija 27' 3PT  (7 PTS) (J. Poole 3 AST),"[1630166, 1629673]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,27.83,Made,7.0,J. Poole,1629673.0,3.0,,,,,,,,,,,,,,
407,PT05M54.00S,2023-12-12T01:34:48.3Z,3,REGULAR,2pt,Jump Shot,[],203954,74.68791064388962,46.81372549019608,1610612755,90,60,2023-12-12T01:34:54Z,4070000,False,-16.0,185.0,1,right,J. Embiid 18' turnaround fadeaway Jump Shot (28 PTS),[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,18.61,Made,28.0,,,,,,,,,,,,,,,,,
408,PT05M40.00S,2023-12-12T01:35:09.5Z,3,REGULAR,foul,personal,['2freethrow'],202699,,,1610612764,90,60,2023-12-12T01:35:13Z,4080000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Avdija 2 FT),"[202699, 1630166]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Avdija,1630166.0
410,PT05M40.00S,2023-12-12T01:35:37.7Z,3,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,90,61,2023-12-12T01:35:37Z,4100000,False,,,0,,D. Avdija Free Throw 1 of 2 (8 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
411,PT05M40.00S,2023-12-12T01:35:38.4Z,3,REGULAR,substitution,out,[],1630178,,,1610612764,90,61,2023-12-12T01:35:43Z,4110000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M40.00S,2023-12-12T01:35:38.4Z,3,REGULAR,substitution,out,[],201587,,,1610612764,90,61,2023-12-12T01:35:43Z,4120000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M40.00S,2023-12-12T01:35:38.4Z,3,REGULAR,substitution,in,[],201976,,,1610612764,90,61,2023-12-12T01:35:43Z,4130000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M40.00S,2023-12-12T01:35:38.4Z,3,REGULAR,substitution,in,[],1626162,,,1610612764,90,61,2023-12-12T01:35:43Z,4140000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M40.00S,2023-12-12T01:35:55.8Z,3,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,90,62,2023-12-12T01:35:55Z,4150000,False,,,0,,D. Avdija Free Throw 2 of 2 (9 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
416,PT05M23.00S,2023-12-12T01:36:16.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203954,94.53022339027595,48.28431372549019,1610612755,92,62,2023-12-12T01:36:20Z,4160000,False,-9.0,-1.0,1,right,J. Embiid driving DUNK (30 PTS) (D. Melton 3 AST),"[203954, 1629001]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.87,Made,30.0,D. Melton,1629001.0,3.0,,,,,,,,,,,,,,
418,PT05M07.00S,2023-12-12T01:36:33.5Z,3,REGULAR,foul,personal,[],1629001,,,1610612764,92,62,2023-12-12T01:36:39Z,4180000,False,,,0,,D. Melton personal FOUL (3 PF),"[1629001, 1629673]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Poole,1629673.0
420,PT05M07.00S,2023-12-12T01:36:47.6Z,3,REGULAR,substitution,out,[],1630166,,,1610612764,92,62,2023-12-12T01:36:50Z,4200000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M07.00S,2023-12-12T01:36:47.6Z,3,REGULAR,substitution,in,[],1641731,,,1610612764,92,62,2023-12-12T01:36:50Z,4210000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
