actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
505,PT07M33.00S,2023-12-19T01:55:01.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203496,91.50788436268068,52.450980392156865,1610612755,84,87,2023-12-19T01:59:39Z,4940000,False,12.0,27.0,1,right,R. Covington putback Layup (2 PTS),[203496],1610612755.0,PHI,putback,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,,,,,,2.0,,,,,,,,
506,PT07M22.00S,2023-12-19T01:55:12.5Z,4,REGULAR,3pt,Jump Shot,[],1630245,10.298948751642584,1.7156862745098067,1610612741,84,87,2023-12-19T01:55:17Z,4950000,False,241.0,44.0,1,left,MISS A. Dosunmu 24' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,24.54,Missed,,,,,,,,,,,,,,,,,,
507,PT07M19.00S,2023-12-19T01:55:15.5Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612755,84,87,2023-12-19T01:55:17Z,4960000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,,,506.0,3.0,3.0,0.0,,,,,,,,,,,,,,
508,PT07M00.00S,2023-12-19T01:55:35.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,86.25164257555848,51.96078431372549,1610612755,86,87,2023-12-19T01:55:48Z,4970000,False,10.0,77.0,1,right,T. Maxey 7' driving floating Jump Shot (19 PTS),[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,7.73,Made,,,,,,,,,,19.0,,,,,,,,
509,PT06M51.00S,2023-12-19T01:55:51.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,86,87,2023-12-19T01:55:51Z,4980000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT06M51.00S,2023-12-19T01:58:32.1Z,4,REGULAR,substitution,out,[],201942,,,1610612741,86,87,2023-12-19T01:58:43Z,4990000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT06M51.00S,2023-12-19T01:58:32.1Z,4,REGULAR,substitution,in,[],1630172,,,1610612741,86,87,2023-12-19T01:58:43Z,5000000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT06M51.00S,2023-12-19T01:58:32.1Z,4,REGULAR,substitution,out,[],203083,,,1610612741,86,87,2023-12-19T01:59:15Z,5005000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT06M51.00S,2023-12-19T01:58:32.1Z,4,REGULAR,substitution,in,[],202696,,,1610612741,86,87,2023-12-19T01:59:15Z,5007500,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT06M40.00S,2023-12-19T01:58:54.5Z,4,REGULAR,3pt,Jump Shot,[],202696,32.637976346911955,58.57843137254902,1610612741,86,87,2023-12-19T01:59:01Z,5010000,False,-43.0,254.0,1,left,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,25.79,Missed,,,,,,,,,,,,,,,,,,
516,PT06M34.00S,2023-12-19T01:59:00.5Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,86,87,2023-12-19T01:59:01Z,5020000,False,,,0,,T. Maxey REBOUND (Off:1 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,515.0,4.0,3.0,1.0,,,,,,,,,,,,,,
519,PT06M28.00S,2023-12-19T01:59:16.1Z,4,REGULAR,3pt,Jump Shot,[],1630178,66.27792378449408,51.470588235294116,1610612755,89,87,2023-12-19T01:59:40Z,5030000,False,7.0,264.0,1,right,T. Maxey 26' 3PT  (22 PTS) (P. Beverley 1 AST),"[1630178, 201976]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,26.46,Made,,,,,,,,,,22.0,P. Beverley,201976.0,1.0,,,,,
521,PT06M19.00S,2023-12-19T01:59:27.3Z,4,REGULAR,foul,personal,[],1630194,,,1610612741,89,87,2023-12-19T01:59:33Z,5050000,False,,,0,,P. Reed personal FOUL (2 PF),"[1630194, 1629632]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202035.0,2.0,0.0,White,1629632.0
523,PT06M19.00S,2023-12-19T01:59:42.6Z,4,REGULAR,substitution,out,[],1627936,,,1610612741,89,87,2023-12-19T01:59:45Z,5070000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT06M19.00S,2023-12-19T01:59:42.6Z,4,REGULAR,substitution,in,[],201942,,,1610612741,89,87,2023-12-19T01:59:45Z,5080000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT06M12.00S,2023-12-19T01:59:54.8Z,4,REGULAR,3pt,Jump Shot,[],1630172,8.065045992115643,2.205882352941174,1610612741,89,90,2023-12-19T01:59:59Z,5090000,False,239.0,23.0,1,left,P. Williams 24' 3PT  (10 PTS) (N. Vucevic 4 AST),"[1630172, 202696]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Right Corner 3,24+ Right,24.01,Made,,,,,,,,,,10.0,N. Vucevic,202696.0,4.0,,,,,
527,PT05M49.00S,2023-12-19T02:00:17.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626162,92.29632063074901,44.607843137254896,1610612755,89,90,2023-12-19T02:00:28Z,5110000,False,-27.0,20.0,1,right,MISS K. Oubre Jr. cutting DUNK - blocked,"[1626162, 1630172]",1610612755.0,PHI,cutting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,Williams,1630172.0,,,,,,,,,,,,
543,PT05M49.00S,2023-12-19T02:00:17.4Z,4,REGULAR,block,,[],1630172,,,1610612755,89,90,2023-12-19T02:03:25Z,5115000,False,,,0,,P. Williams BLOCK (1 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
528,PT05M49.00S,2023-12-19T02:00:17.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,89,90,2023-12-19T02:03:25Z,5120000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,527.0,,,,,,,,,,,,,,,,,
530,PT05M49.00S,2023-12-19T02:00:25.4Z,4,REGULAR,substitution,out,[],201976,,,1610612755,89,90,2023-12-19T02:00:39Z,5140000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT05M49.00S,2023-12-19T02:00:25.4Z,4,REGULAR,substitution,in,[],203954,,,1610612755,89,90,2023-12-19T02:00:39Z,5150000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT05M45.00S,2023-12-19T02:00:53.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630178,68.24901445466492,34.31372549019608,1610612755,89,90,2023-12-19T02:00:59Z,5160000,False,-78.0,246.0,1,right,MISS T. Maxey 25' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,25.82,Missed,,,,,,,,,,,,,,,,,,
533,PT05M41.00S,2023-12-19T02:00:57.2Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,89,90,2023-12-19T02:00:59Z,5170000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,,,532.0,7.0,5.0,2.0,,,,,,,,,,,,,,
534,PT05M34.00S,2023-12-19T02:01:08.3Z,4,REGULAR,foul,personal,[],203954,,,1610612741,89,90,2023-12-19T02:01:16Z,5180000,False,,,0,,J. Embiid personal FOUL (5 PF),"[203954, 201942]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202035.0,5.0,0.0,DeRozan,201942.0
536,PT05M25.00S,2023-12-19T02:02:01.2Z,4,REGULAR,3pt,Jump Shot,[],1630172,30.535479632063073,25.735294117647058,1610612741,89,93,2023-12-19T02:02:07Z,5200000,False,121.0,235.0,1,left,P. Williams 26' 3PT  (13 PTS) (C. White 6 AST),"[1630172, 1629632]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,26.4,Made,,,,,,,,,,13.0,C. White,1629632.0,6.0,,,,,
538,PT05M01.00S,2023-12-19T02:02:24.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,94.53022339027595,53.67647058823529,1610612755,89,93,2023-12-19T02:02:29Z,5220000,False,18.0,-1.0,1,right,MISS T. Maxey driving reverse Layup,[1630178],1610612755.0,PHI,driving reverse,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
539,PT04M59.00S,2023-12-19T02:02:26.3Z,4,REGULAR,rebound,defensive,[],1630172,,,1610612741,89,93,2023-12-19T02:02:26Z,5230000,False,,,0,,P. Williams REBOUND (Off:0 Def:4),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,538.0,4.0,4.0,0.0,,,,,,,,,,,,,,
540,PT04M58.00S,2023-12-19T02:02:28.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",201942,7.802233902759525,47.79411764705882,1610612741,89,95,2023-12-19T02:02:36Z,5240000,False,11.0,21.0,1,left,D. DeRozan running DUNK (12 PTS) (C. White 7 AST),"[201942, 1629632]",1610612741.0,CHI,running,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.35,Made,,,,,,,,,,12.0,C. White,1629632.0,7.0,,,,,
542,PT04M57.00S,2023-12-19T02:02:34.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,89,95,2023-12-19T02:02:34Z,5260000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT04M57.00S,2023-12-19T02:03:48.5Z,4,REGULAR,substitution,out,[],1630194,,,1610612755,89,95,2023-12-19T02:04:07Z,5270000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT04M57.00S,2023-12-19T02:03:48.5Z,4,REGULAR,substitution,out,[],1630245,,,1610612755,89,95,2023-12-19T02:04:07Z,5280000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT04M57.00S,2023-12-19T02:03:48.5Z,4,REGULAR,substitution,in,[],202699,,,1610612755,89,95,2023-12-19T02:04:07Z,5290000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT04M57.00S,2023-12-19T02:03:48.5Z,4,REGULAR,substitution,in,[],1627936,,,1610612755,89,95,2023-12-19T02:04:07Z,5300000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT04M38.00S,2023-12-19T02:04:26.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203954,90.32522996057818,49.754901960784316,1610612755,89,95,2023-12-19T02:04:32Z,5310000,False,-1.0,38.0,1,right,MISS J. Embiid cutting Layup - blocked,"[203954, 1627936]",1610612755.0,PHI,cutting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,Caruso,1627936.0,,,,,,,,,,,,
549,PT04M38.00S,2023-12-19T02:04:26.5Z,4,REGULAR,block,,[],1627936,,,1610612755,89,95,2023-12-19T02:04:28Z,5320000,False,,,0,,A. Caruso BLOCK (2 BLK),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
550,PT04M33.00S,2023-12-19T02:04:31.5Z,4,REGULAR,rebound,offensive,[],1630178,,,1610612755,89,95,2023-12-19T02:04:32Z,5330000,False,,,0,,T. Maxey REBOUND (Off:2 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,548.0,5.0,3.0,2.0,,,,,,,,,,,,,,
551,PT04M32.00S,2023-12-19T02:04:32.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626162,67.19776609724047,30.637254901960787,1610612755,89,95,2023-12-19T02:04:35Z,5340000,False,-97.0,256.0,1,right,MISS K. Oubre Jr. 27' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,27.35,Missed,,,,,,,,,,,,,,,,,,
552,PT04M30.00S,2023-12-19T02:04:34.1Z,4,REGULAR,rebound,defensive,[],1630172,,,1610612741,89,95,2023-12-19T02:04:34Z,5350000,False,,,0,,P. Williams REBOUND (Off:0 Def:5),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,,,551.0,5.0,5.0,0.0,,,,,,,,,,,,,,
553,PT04M16.00S,2023-12-19T02:04:48.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202696,7.145203679369246,46.07843137254902,1610612741,89,97,2023-12-19T02:07:12Z,5360000,False,20.0,15.0,1,left,N. Vucevic driving Layup (17 PTS),[202696],1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,,,,,,17.0,,,,,,,,
554,PT04M03.00S,2023-12-19T02:05:04.7Z,4,REGULAR,foul,personal,[],202696,,,1610612755,89,97,2023-12-19T02:05:11Z,5370000,False,,,0,,N. Vucevic personal FOUL (4 PF),"[202696, 203954]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1148.0,4.0,1.0,Embiid,203954.0
556,PT04M03.00S,2023-12-19T02:05:10.0Z,4,REGULAR,substitution,out,[],203496,,,1610612755,89,97,2023-12-19T02:05:12Z,5390000,False,,,0,,SUB out: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT04M03.00S,2023-12-19T02:05:10.0Z,4,REGULAR,substitution,in,[],1629001,,,1610612755,89,97,2023-12-19T02:05:12Z,5400000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT03M54.00S,2023-12-19T02:05:32.3Z,4,REGULAR,3pt,Jump Shot,[],1626162,93.34756898817345,97.30392156862744,1610612755,92,97,2023-12-19T02:05:36Z,5410000,False,237.0,10.0,1,right,K. Oubre Jr. 3PT  (5 PTS) (J. Embiid 5 AST),"[1626162, 203954]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,23.67,Made,,,,,,,,,,5.0,J. Embiid,203954.0,5.0,,,,,
561,PT03M29.00S,2023-12-19T02:06:13.4Z,4,REGULAR,3pt,Jump Shot,[],1627936,31.980946123521676,34.31372549019608,1610612741,92,97,2023-12-19T02:07:51Z,5440000,False,78.0,248.0,1,left,MISS A. Caruso 26' pullup 3PT,[1627936],1610612741.0,CHI,pullup,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,26.02,Missed,,,,,,,,,,,,,,,,,,
562,PT03M27.00S,2023-12-19T02:06:15.4Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,92,97,2023-12-19T02:06:17Z,5450000,False,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,561.0,4.0,4.0,0.0,,,,,,,,,,,,,,
563,PT03M14.00S,2023-12-19T02:06:28.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,88.09132720105124,49.26470588235294,1610612755,92,97,2023-12-19T02:06:36Z,5460000,False,-4.0,59.0,1,right,MISS J. Embiid driving floating Shot,[203954],1610612755.0,PHI,driving floating,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,5.95,Missed,,,,,,,,,,,,,,,,,,
564,PT03M12.00S,2023-12-19T02:06:30.0Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612741,92,97,2023-12-19T02:06:30Z,5470000,False,,,0,,A. Caruso REBOUND (Off:0 Def:3),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,563.0,3.0,3.0,0.0,,,,,,,,,,,,,,
565,PT03M04.00S,2023-12-19T02:06:38.6Z,4,REGULAR,3pt,Jump Shot,[],202696,27.90735873850197,82.1078431372549,1610612741,92,100,2023-12-19T02:06:43Z,5480000,False,-161.0,210.0,1,left,N. Vucevic 26' 3PT  (20 PTS) (C. White 8 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,26.42,Made,,,,,,,,,,20.0,C. White,1629632.0,8.0,,,,,
567,PT02M48.00S,2023-12-19T02:06:56.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612755,92,100,2023-12-19T02:07:01Z,5500000,False,,,0,,A. Caruso personal FOUL (3 PF) (Maxey 2 FT),"[1627936, 1630178]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1148.0,3.0,0.0,Maxey,1630178.0
569,PT02M48.00S,2023-12-19T02:07:20.7Z,4,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,93,100,2023-12-19T02:07:20Z,5520000,False,,,0,,T. Maxey Free Throw 1 of 2 (23 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
570,PT02M48.00S,2023-12-19T02:07:41.2Z,4,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,94,100,2023-12-19T02:07:41Z,5530000,False,,,0,,T. Maxey Free Throw 2 of 2 (24 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,,,,,,24.0,,,,,,,,
571,PT02M33.00S,2023-12-19T02:07:59.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,18.577529566360056,37.99019607843137,1610612741,94,100,2023-12-19T02:09:05Z,5540000,False,60.0,122.0,1,left,MISS D. DeRozan 13' turnaround fadeaway Shot,[201942],1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,13.6,Missed,,,,,,,,,,,,,,,,,,
572,PT02M32.00S,2023-12-19T02:08:00.0Z,4,REGULAR,rebound,offensive,[],202696,,,1610612741,94,100,2023-12-19T02:09:05Z,5550000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,,,571.0,8.0,5.0,3.0,,,,,,,,,,,,,,
574,PT02M23.00S,2023-12-19T02:08:26.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,31.84954007884363,92.6470588235294,1610612741,94,100,2023-12-19T02:08:35Z,5570000,False,-213.0,247.0,1,left,MISS C. White 32' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,32.62,Missed,,,,,,,,,,,,,,,,,,
575,PT02M22.00S,2023-12-19T02:08:27.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,94,100,2023-12-19T02:08:35Z,5580000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,574.0,,,,,,,,,,,,,,,,,
576,PT02M22.00S,2023-12-19T02:08:35.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630172,,,1610612755,94,100,2023-12-19T02:08:41Z,5590000,False,,,0,,P. Williams loose ball personal FOUL (1 PF) (Embiid 2 FT),"[1630172, 203954]",1610612741.0,CHI,loose ball,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Embiid,203954.0
578,PT02M22.00S,2023-12-19T02:09:14.0Z,4,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,95,100,2023-12-19T02:09:14Z,5610000,False,,,0,,J. Embiid Free Throw 1 of 2 (37 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,,,,37.0,,,,,,,,
579,PT02M22.00S,2023-12-19T02:09:37.7Z,4,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,96,100,2023-12-19T02:09:37Z,5620000,False,,,0,,J. Embiid Free Throw 2 of 2 (38 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,,,,38.0,,,,,,,,
580,PT01M59.00S,2023-12-19T02:10:03.6Z,4,REGULAR,2pt,Jump Shot,[],201942,13.978318002628114,69.36274509803921,1610612741,96,100,2023-12-19T02:11:06Z,5630000,False,-97.0,79.0,1,left,MISS D. DeRozan 12' pullup Shot - blocked,"[201942, 202699]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,12.49,Missed,,,,,Harris,202699.0,,,,,,,,,,,,
581,PT01M59.00S,2023-12-19T02:10:03.6Z,4,REGULAR,block,,[],202699,,,1610612741,96,100,2023-12-19T02:10:09Z,5640000,False,,,0,,T. Harris BLOCK (3 BLK),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
582,PT01M56.00S,2023-12-19T02:10:06.6Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,96,100,2023-12-19T02:10:17Z,5650000,False,,,0,,T. Harris REBOUND (Off:0 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,,,580.0,5.0,5.0,0.0,,,,,,,,,,,,,,
583,PT01M56.00S,2023-12-19T02:10:11.8Z,4,REGULAR,turnover,bad pass,[],202699,,,1610612755,96,100,2023-12-19T02:10:27Z,5660000,False,,,0,,T. Harris bad pass TURNOVER (2 TO),"[202699, 201942]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,2.0,DeRozan,201942.0,,,,,,,,,
584,PT01M56.00S,2023-12-19T02:10:11.8Z,4,REGULAR,steal,,[],201942,,,1610612741,96,100,2023-12-19T02:10:14Z,5670000,False,,,0,,D. DeRozan STEAL (4 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
585,PT01M56.00S,2023-12-19T02:10:21.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630178,,,1610612741,96,100,2023-12-19T02:10:41Z,5680000,False,,,0,,T. Maxey shooting personal FOUL (2 PF) (White 2 FT),"[1630178, 1629632]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1148.0,2.0,0.0,White,1629632.0
587,PT01M56.00S,2023-12-19T02:10:41.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629632,,,1610612741,96,101,2023-12-19T02:10:41Z,5700000,False,,,0,,C. White Free Throw 1 of 2 (23 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
588,PT01M56.00S,2023-12-19T02:10:58.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629632,,,1610612741,96,102,2023-12-19T02:10:58Z,5710000,False,,,0,,C. White Free Throw 2 of 2 (24 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,,,,,,24.0,,,,,,,,
589,PT01M44.00S,2023-12-19T02:11:17.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612755,96,102,2023-12-19T02:11:25Z,5720000,False,,,0,,A. Caruso shooting personal FOUL (4 PF) (Maxey 2 FT),"[1627936, 1630178]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1627963.0,4.0,0.0,Maxey,1630178.0
591,PT01M44.00S,2023-12-19T02:11:45.3Z,4,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,97,102,2023-12-19T02:11:45Z,5740000,False,,,0,,T. Maxey Free Throw 1 of 2 (25 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,,,,,,25.0,,,,,,,,
592,PT01M44.00S,2023-12-19T02:11:59.4Z,4,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,98,102,2023-12-19T02:11:59Z,5750000,False,,,0,,T. Maxey Free Throw 2 of 2 (26 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,,,,,,26.0,,,,,,,,
593,PT01M33.00S,2023-12-19T02:12:13.1Z,4,REGULAR,3pt,Jump Shot,[],202696,33.163600525624176,34.803921568627445,1610612741,98,105,2023-12-19T02:12:20Z,5760000,False,76.0,259.0,1,left,N. Vucevic 27' 3PT  (23 PTS) (C. White 9 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,27.01,Made,,,,,,,,,,23.0,C. White,1629632.0,9.0,,,,,
