actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
173,PT10M26.00S,2024-02-24T01:16:38.2Z,2,REGULAR,freethrow,1 of 2,[],1641741,,,1610612755,28,30,2024-02-24T01:16:38Z,1680000,False,,,0,,MISS R. Council IV Free Throw 1 of 2,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
174,PT10M26.00S,2024-02-24T01:16:38.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,28,30,2024-02-24T01:16:38Z,1690000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,173.0,,,,,,,,,,,
175,PT10M26.00S,2024-02-24T01:16:39.3Z,2,REGULAR,substitution,out,[],1629001,,,1610612755,28,30,2024-02-24T01:16:43Z,1700000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT10M26.00S,2024-02-24T01:16:39.3Z,2,REGULAR,substitution,in,[],1627741,,,1610612755,28,30,2024-02-24T01:16:43Z,1710000,False,,,0,,SUB in: B. Hield,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT10M26.00S,2024-02-24T01:16:57.8Z,2,REGULAR,freethrow,2 of 2,[],1641741,,,1610612755,29,30,2024-02-24T01:16:57Z,1720000,False,,,0,,R. Council IV Free Throw 2 of 2 (1 PTS),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
178,PT10M14.00S,2024-02-24T01:17:11.3Z,2,REGULAR,3pt,Jump Shot,[],1630241,70.77858081471747,18.627450980392158,1610612739,29,30,2024-02-24T01:23:34Z,1730000,False,-157.0,222.0,1,right,MISS S. Merrill 27' pullup 3PT,[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,27.2,Missed,,,,,,,,,,,,,,,,,,
179,PT10M10.00S,2024-02-24T01:17:14.0Z,2,REGULAR,rebound,defensive,[],1626166,,,1610612755,29,30,2024-02-24T01:17:14Z,1740000,False,,,0,,C. Payne REBOUND (Off:0 Def:1),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,,,,,,,,,178.0,1.0,1.0,0.0,,,,,,,,
180,PT10M06.00S,2024-02-24T01:17:18.5Z,2,REGULAR,turnover,bad pass,[],1626166,,,1610612755,29,30,2024-02-24T01:17:23Z,1750000,False,,,0,,C. Payne bad pass TURNOVER (1 TO),"[1626166, 1630241]",1610612755.0,PHI,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,Merrill,1630241.0,,,,,
181,PT10M06.00S,2024-02-24T01:17:18.5Z,2,REGULAR,steal,,[],1630241,,,1610612739,29,30,2024-02-24T01:17:20Z,1760000,False,,,0,,S. Merrill STEAL (1 STL),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
183,PT10M01.00S,2024-02-24T01:17:24.4Z,2,REGULAR,turnover,lost ball,[],1629636,,,1610612739,29,30,2024-02-24T01:17:32Z,1770000,False,,,0,,D. Garland lost ball TURNOVER (2 TO),"[1629636, 202699]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Harris,202699.0,,,,,
184,PT10M01.00S,2024-02-24T01:17:24.4Z,2,REGULAR,steal,,[],202699,,,1610612755,29,30,2024-02-24T01:17:26Z,1780000,False,,,0,,T. Harris STEAL (1 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
185,PT09M52.00S,2024-02-24T01:17:32.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202699,4.336399474375821,46.534160539215684,1610612755,29,30,2024-02-24T01:33:26Z,1790000,False,17.0,-12.0,1,left,MISS T. Harris running Layup,[202699],1610612755.0,PHI,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,,,,,,,
186,PT09M46.00S,2024-02-24T01:17:38.8Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612739,29,30,2024-02-24T01:17:42Z,1800000,False,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,185.0,2.0,2.0,0.0,,,,,,,,
187,PT09M36.00S,2024-02-24T01:17:48.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,88.91261498028909,50.0,1610612739,29,30,2024-02-24T01:17:54Z,1810000,False,0.0,52.0,1,right,MISS C. LeVert driving floating bank Shot,[1627747],1610612739.0,CLE,driving floating bank,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
188,PT09M34.00S,2024-02-24T01:17:50.5Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,29,30,2024-02-24T01:17:50Z,1820000,False,,,0,,P. Reed REBOUND (Off:2 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,187.0,4.0,2.0,2.0,,,,,,,,
189,PT09M28.00S,2024-02-24T01:17:56.9Z,2,REGULAR,3pt,Jump Shot,[],1641741,18.2161629434954,3.6764705882352944,1610612755,29,30,2024-02-24T01:18:02Z,1830000,False,232.0,119.0,1,left,MISS R. Council IV 26' 3PT,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Right Center,26.02,Missed,,,,,,,,,,,,,,,,,,
190,PT09M28.00S,2024-02-24T01:17:56.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,29,30,2024-02-24T01:18:02Z,1840000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,189.0,,,,,,,,,,,
191,PT09M28.00S,2024-02-24T01:18:06.6Z,2,REGULAR,foul,personal,[],1627777,,,1610612755,29,30,2024-02-24T01:18:16Z,1850000,False,,,0,,G. Niang loose ball personal FOUL (1 PF),"[1627777, 1630194]",1610612739.0,CLE,loose ball,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Reed,1630194.0
193,PT09M28.00S,2024-02-24T01:18:23.3Z,2,REGULAR,substitution,out,[],202699,,,1610612755,29,30,2024-02-24T01:18:30Z,1870000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M28.00S,2024-02-24T01:18:23.3Z,2,REGULAR,substitution,in,[],1630178,,,1610612755,29,30,2024-02-24T01:18:30Z,1880000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M28.00S,2024-02-24T01:18:38.3Z,2,REGULAR,substitution,out,[],1627747,,,1610612755,29,30,2024-02-24T01:18:40Z,1890000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M28.00S,2024-02-24T01:18:38.3Z,2,REGULAR,substitution,in,[],1630171,,,1610612755,29,30,2024-02-24T01:18:40Z,1900000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M18.00S,2024-02-24T01:18:56.5Z,2,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612755,29,30,2024-02-24T01:19:08Z,1910000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Council IV 2 FT),"[1630596, 1641741]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Council IV,1641741.0
199,PT09M18.00S,2024-02-24T01:19:17.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641741,,,1610612755,30,30,2024-02-24T01:19:17Z,1930000,False,,,0,,R. Council IV Free Throw 1 of 2 (2 PTS),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
200,PT09M18.00S,2024-02-24T01:19:18.5Z,2,REGULAR,substitution,out,[],1630596,,,1610612755,30,30,2024-02-24T01:19:22Z,1940000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M18.00S,2024-02-24T01:19:18.5Z,2,REGULAR,substitution,in,[],1628386,,,1610612755,30,30,2024-02-24T01:19:22Z,1950000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M18.00S,2024-02-24T01:19:35.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641741,,,1610612755,31,30,2024-02-24T01:19:35Z,1960000,False,,,0,,R. Council IV Free Throw 2 of 2 (3 PTS),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
203,PT08M57.00S,2024-02-24T01:19:57.2Z,2,REGULAR,3pt,Jump Shot,[],1629636,68.01905387647832,28.676470588235293,1610612739,31,33,2024-02-24T01:20:02Z,1970000,False,-107.0,248.0,1,right,D. Garland 27' 3PT pullup (9 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,27.0,Made,9.0,,,,,,,,,,,,,,,,,
204,PT08M33.00S,2024-02-24T01:20:21.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641741,10.988830486202366,51.225490196078425,1610612755,31,33,2024-02-24T01:20:26Z,1980000,False,-6.0,51.0,1,left,MISS R. Council IV driving floating bank Shot,[1641741],1610612755.0,PHI,driving floating bank,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),0-8 Center,5.12,Missed,,,,,,,,,,,,,,,,,,
205,PT08M30.00S,2024-02-24T01:20:24.4Z,2,REGULAR,rebound,defensive,[],1630241,,,1610612739,31,33,2024-02-24T01:20:26Z,1990000,False,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,204.0,1.0,1.0,0.0,,,,,,,,
206,PT08M23.00S,2024-02-24T01:20:31.3Z,2,REGULAR,3pt,Jump Shot,[],1630171,81.2910643889619,96.07843137254902,1610612739,31,36,2024-02-24T01:20:38Z,2000000,False,230.0,123.0,1,right,I. Okoro 26' 3PT  (7 PTS) (D. Garland 3 AST),"[1630171, 1629636]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,26.14,Made,7.0,D. Garland,1629636.0,3.0,,,,,,,,,,,,,,
208,PT08M02.00S,2024-02-24T01:20:51.6Z,2,REGULAR,3pt,Jump Shot,[],1626166,24.78646517739816,10.784313725490197,1610612755,34,36,2024-02-24T01:20:57Z,2020000,False,196.0,180.0,1,left,C. Payne 26' 3PT step back (9 PTS),[1626166],1610612755.0,PHI,step back,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,26.65,Made,9.0,,,,,,,,,,,,,,,,,
209,PT07M50.00S,2024-02-24T01:21:08.2Z,2,REGULAR,foul,personal,[],1630194,,,1610612739,34,36,2024-02-24T01:21:14Z,2030000,False,,,0,,P. Reed personal FOUL (1 PF),"[1630194, 1628386]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Allen,1628386.0
211,PT07M50.00S,2024-02-24T01:21:19.0Z,2,REGULAR,substitution,out,[],1641741,,,1610612739,34,36,2024-02-24T01:21:32Z,2050000,False,,,0,,SUB out: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M50.00S,2024-02-24T01:21:19.0Z,2,REGULAR,substitution,out,[],1630194,,,1610612739,34,36,2024-02-24T01:21:32Z,2060000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M50.00S,2024-02-24T01:21:19.0Z,2,REGULAR,substitution,out,[],1629636,,,1610612739,34,36,2024-02-24T01:21:32Z,2070000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M50.00S,2024-02-24T01:21:19.0Z,2,REGULAR,substitution,in,[],1630231,,,1610612739,34,36,2024-02-24T01:21:32Z,2080000,False,,,0,,SUB in: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M50.00S,2024-02-24T01:21:19.0Z,2,REGULAR,substitution,in,[],1628964,,,1610612739,34,36,2024-02-24T01:21:32Z,2090000,False,,,0,,SUB in: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M50.00S,2024-02-24T01:21:19.0Z,2,REGULAR,substitution,in,[],1641854,,,1610612739,34,36,2024-02-24T01:21:32Z,2100000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M38.00S,2024-02-24T01:21:46.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,94.95729303547962,50.0,1610612739,34,36,2024-02-24T01:21:52Z,2110000,False,0.0,-5.0,1,right,MISS I. Okoro driving finger roll Layup,[1630171],1610612739.0,CLE,driving finger roll,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,,,,,,,,,,,,,,
218,PT07M35.00S,2024-02-24T01:21:49.8Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612755,34,36,2024-02-24T01:21:52Z,2120000,False,,,0,,K. Martin REBOUND (Off:0 Def:3),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,217.0,3.0,3.0,0.0,,,,,,,,
219,PT07M29.00S,2024-02-24T01:21:55.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1626166,10.85742444152431,49.754901960784316,1610612755,36,36,2024-02-24T01:22:05Z,2130000,False,1.0,50.0,1,left,C. Payne running Jump Shot (11 PTS),[1626166],1610612755.0,PHI,running,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,4.96,Made,11.0,,,,,,,,,,,,,,,,,
220,PT07M15.00S,2024-02-24T01:22:09.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,88.38699080157687,50.73529411764706,1610612739,36,38,2024-02-24T01:22:21Z,2140000,False,4.0,57.0,1,right,C. Porter Jr. floating Jump Shot (2 PTS),[1641854],1610612739.0,CLE,floating,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.68,Made,2.0,,,,,,,,,,,,,,,,,
221,PT06M58.00S,2024-02-24T01:22:27.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,10.726018396846255,49.754901960784316,1610612755,38,38,2024-02-24T01:22:32Z,2150000,False,1.0,48.0,1,left,T. Maxey driving finger roll Layup (5 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,4.83,Made,5.0,,,,,,,,,,,,,,,,,
222,PT06M41.00S,2024-02-24T01:22:42.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,93.24901445466492,55.63725490196079,1610612739,38,38,2024-02-24T01:33:40Z,2160000,False,28.0,11.0,1,right,MISS I. Okoro Layup - blocked,"[1630171, 1628964]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,Bamba,1628964.0,,,,,,,,,,,,
223,PT06M41.00S,2024-02-24T01:22:42.6Z,2,REGULAR,block,,[],1628964,,,1610612739,38,38,2024-02-24T01:22:46Z,2170000,False,,,0,,M. Bamba BLOCK (2 BLK),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
224,PT06M37.00S,2024-02-24T01:22:46.6Z,2,REGULAR,rebound,offensive,[],1630171,,,1610612739,38,38,2024-02-24T01:22:48Z,2180000,False,,,0,,I. Okoro REBOUND (Off:1 Def:0),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,,,222.0,1.0,0.0,1.0,,,,,,,,
225,PT06M34.00S,2024-02-24T01:22:49.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628386,77.4802890932983,56.61764705882353,1610612739,38,38,2024-02-24T01:22:56Z,2190000,False,33.0,159.0,1,right,MISS J. Allen 16' Jump Shot,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Center,16.26,Missed,,,,,,,,,,,,,,,,,,
226,PT06M32.00S,2024-02-24T01:22:51.9Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612755,38,38,2024-02-24T01:22:56Z,2200000,False,,,0,,M. Bamba REBOUND (Off:0 Def:2),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Mid-Range,16-24 Center,,,,,,,,,225.0,2.0,2.0,0.0,,,,,,,,
227,PT06M25.00S,2024-02-24T01:23:00.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,12.171484888304862,52.69607843137255,1610612755,38,38,2024-02-24T01:23:21Z,2210000,False,-13.0,62.0,1,left,MISS C. Payne 6' driving Layup,[1626166],1610612755.0,PHI,driving,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,6.34,Missed,,,,,,,,,,,,,,,,,,
228,PT06M25.00S,2024-02-24T01:23:00.3Z,2,REGULAR,rebound,offensive,[],1630231,,,1610612755,38,38,2024-02-24T01:23:21Z,2220000,False,,,0,,K. Martin REBOUND (Off:1 Def:3),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,227.0,4.0,3.0,1.0,,,,,,,,
229,PT06M20.00S,2024-02-24T01:23:04.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630231,5.590000152587891,50.0,1610612755,40,38,2024-02-24T01:23:04Z,2230000,False,0.0,0.0,1,left,K. Martin putback Layup (2 PTS),[1630231],1610612755.0,PHI,putback,,,Martin,K. Martin,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
230,PT06M13.00S,2024-02-24T01:23:15.2Z,2,REGULAR,foul,personal,[],1627741,,,1610612739,40,38,2024-02-24T01:23:22Z,2240000,False,,,0,,B. Hield personal FOUL (2 PF),"[1627741, 1627777]",1610612755.0,PHI,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Niang,1627777.0
232,PT06M13.00S,2024-02-24T01:23:25.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,40,38,2024-02-24T01:23:25Z,2260000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M13.00S,2024-02-24T01:25:38.5Z,2,REGULAR,substitution,out,[],1630241,,,1610612739,40,38,2024-02-24T01:25:48Z,2270000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M13.00S,2024-02-24T01:25:38.5Z,2,REGULAR,substitution,out,[],1627777,,,1610612739,40,38,2024-02-24T01:25:48Z,2280000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M13.00S,2024-02-24T01:25:38.5Z,2,REGULAR,substitution,in,[],1629731,,,1610612739,40,38,2024-02-24T01:25:48Z,2290000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M13.00S,2024-02-24T01:25:38.5Z,2,REGULAR,substitution,in,[],1629622,,,1610612739,40,38,2024-02-24T01:25:48Z,2300000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M01.00S,2024-02-24T01:26:50.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641854,92.9862023653088,47.549019607843135,1610612739,40,38,2024-02-24T01:26:59Z,2310000,False,-12.0,13.0,1,right,MISS C. Porter Jr. driving Layup,[1641854],1610612739.0,CLE,driving,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
238,PT05M58.00S,2024-02-24T01:26:53.1Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612755,40,38,2024-02-24T01:27:11Z,2320000,False,,,0,,K. Martin REBOUND (Off:1 Def:4),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,237.0,5.0,4.0,1.0,,,,,,,,
239,PT05M49.00S,2024-02-24T01:27:02.2Z,2,REGULAR,3pt,Jump Shot,[],1627741,34.37910643889619,56.372549019607845,1610612755,43,38,2024-02-24T01:36:09Z,2330000,False,-32.0,271.0,1,left,B. Hield 27' 3PT  (5 PTS) (C. Payne 1 AST),"[1627741, 1626166]",1610612755.0,PHI,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,27.26,Made,5.0,C. Payne,1626166.0,1.0,,,,,,,,,,,,,,
241,PT05M33.00S,2024-02-24T01:27:18.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,92.46057818659659,50.73529411764706,1610612739,43,40,2024-02-24T01:27:21Z,2350000,False,4.0,18.0,1,right,J. Allen cutting Layup (6 PTS) (C. Porter Jr. 1 AST),"[1628386, 1641854]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.88,Made,6.0,C. Porter Jr.,1641854.0,1.0,,,,,,,,,,,,,,
243,PT05M22.00S,2024-02-24T01:27:30.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,11.645860709592641,49.50980392156863,1610612755,45,40,2024-02-24T01:27:35Z,2370000,False,2.0,57.0,1,left,C. Payne driving floating Jump Shot (13 PTS) (M. Bamba 3 AST),"[1626166, 1628964]",1610612755.0,PHI,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,5.71,Made,13.0,M. Bamba,1628964.0,3.0,,,,,,,,,,,,,,
244,PT05M06.00S,2024-02-24T01:27:45.2Z,2,REGULAR,3pt,Jump Shot,[],1629622,73.53810775295663,13.480392156862745,1610612739,45,40,2024-02-24T01:40:45Z,2380000,False,-183.0,196.0,1,right,MISS M. Strus 26' pullup 3PT,[1629622],1610612739.0,CLE,pullup,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
245,PT05M04.00S,2024-02-24T01:27:47.2Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612755,45,40,2024-02-24T01:27:56Z,2390000,False,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,,,244.0,2.0,1.0,1.0,,,,,,,,
247,PT05M04.00S,2024-02-24T01:27:59.1Z,2,REGULAR,substitution,out,[],1641854,,,1610612755,45,40,2024-02-24T01:28:02Z,2410000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M04.00S,2024-02-24T01:27:59.1Z,2,REGULAR,substitution,in,[],1629636,,,1610612755,45,40,2024-02-24T01:28:02Z,2420000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M46.00S,2024-02-24T01:28:25.5Z,2,REGULAR,3pt,Jump Shot,[],1626166,25.04927726675427,8.823529411764707,1610612755,45,40,2024-02-24T01:28:29Z,2430000,False,206.0,183.0,1,left,MISS C. Payne 27' 3PT,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,27.55,Missed,,,,,,,,,,,,,,,,,,
250,PT04M42.00S,2024-02-24T01:28:29.5Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,45,40,2024-02-24T01:28:29Z,2440000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,249.0,2.0,2.0,0.0,,,,,,,,
251,PT04M39.00S,2024-02-24T01:28:33.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630171,93.11760840998686,53.92156862745098,1610612739,45,42,2024-02-24T01:28:39Z,2450000,False,20.0,12.0,1,right,I. Okoro running Layup (9 PTS) (D. Garland 4 AST),"[1630171, 1629636]",1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,2.31,Made,9.0,D. Garland,1629636.0,4.0,,,,,,,,,,,,,,
253,PT04M24.00S,2024-02-24T01:28:47.7Z,2,REGULAR,3pt,Jump Shot,[],1630178,25.969119579500656,87.00980392156863,1610612755,45,42,2024-02-24T01:28:54Z,2470000,False,-185.0,192.0,1,left,MISS T. Maxey 26' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.63,Missed,,,,,,,,,,,,,,,,,,
254,PT04M21.00S,2024-02-24T01:28:50.7Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,45,42,2024-02-24T01:28:54Z,2480000,False,,,0,,D. Garland REBOUND (Off:0 Def:3),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,253.0,3.0,3.0,0.0,,,,,,,,
