actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
260,PT05M16.00S,2024-01-17T01:24:21.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,5.206964520367937,40.44117647058824,1610612755,59,58,2024-01-17T01:24:24Z,2590000,False,48.0,-4.0,1,left,T. Maxey driving floating Jump Shot (12 PTS) (N. Batum 2 AST),"[1630178, 201587]",1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,12.0,N. Batum,201587.0,2.0,,,,,,,,,,,,,,
262,PT05M04.00S,2024-01-17T01:24:38.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203954,,,1610612743,59,58,2024-01-17T01:24:43Z,2610000,False,,,0,,J. Embiid personal FOUL (2 PF) (Jokic 2 FT),"[203954, 203999]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2882.0,2.0,1.0,Jokic,203999.0,,,
265,PT05M04.00S,2024-01-17T01:25:59.0Z,2,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,59,59,2024-01-17T01:25:59Z,2640000,False,,,0,,N. Jokic Free Throw 1 of 2 (10 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
266,PT05M04.00S,2024-01-17T01:26:13.7Z,2,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,59,60,2024-01-17T01:26:13Z,2650000,False,,,0,,N. Jokic Free Throw 2 of 2 (11 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
267,PT04M52.00S,2024-01-17T01:26:26.6Z,2,REGULAR,turnover,bad pass,[],201587,,,1610612755,59,60,2024-01-17T01:26:30Z,2660000,False,,,0,,N. Batum bad pass TURNOVER (2 TO),"[201587, 202704]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Jackson,202704.0
268,PT04M52.00S,2024-01-17T01:26:26.6Z,2,REGULAR,steal,,[],202704,,,1610612743,59,60,2024-01-17T01:26:28Z,2670000,False,,,0,,R. Jackson STEAL (1 STL),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
269,PT04M43.00S,2024-01-17T01:26:35.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629008,72.09264126149803,14.705882352941178,1610612743,59,63,2024-01-17T01:26:39Z,2680000,False,-176.0,210.0,1,right,M. Porter Jr. 27' 3PT  (13 PTS) (K. Caldwell-Pope 2 AST),"[1629008, 203484]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,27.42,Made,13.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,,,,,,,
271,PT04M34.00S,2024-01-17T01:26:49.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203999,,,1610612755,59,63,2024-01-17T01:26:54Z,2700000,False,,,0,,N. Jokic shooting personal FOUL (2 PF) (Embiid 2 FT),"[203999, 203954]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2882.0,2.0,0.0,Embiid,203954.0,,,
273,PT04M34.00S,2024-01-17T01:27:20.9Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,60,63,2024-01-17T01:27:46Z,2720000,False,,,0,,J. Embiid Free Throw 1 of 2 (17 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
274,PT04M34.00S,2024-01-17T01:27:20.9Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,60,63,2024-01-17T01:27:46Z,2730000,False,,,0,,MISS J. Embiid Free Throw 2 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
275,PT04M31.00S,2024-01-17T01:27:23.9Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,60,63,2024-01-17T01:27:46Z,2740000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,274.0,5.0,5.0,0.0,,,,,,,,
276,PT04M13.00S,2024-01-17T01:28:04.2Z,2,REGULAR,2pt,Jump Shot,[],1629008,86.94152431011827,18.872549019607842,1610612743,60,63,2024-01-17T01:28:08Z,2750000,False,-156.0,70.0,1,right,MISS M. Porter Jr. 17' pullup Shot,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left,17.07,Missed,,,,,,,,,,,,,,,,,,
277,PT04M09.00S,2024-01-17T01:28:08.2Z,2,REGULAR,rebound,defensive,[],201587,,,1610612755,60,63,2024-01-17T01:28:08Z,2760000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Left,,,,,,,,,276.0,1.0,1.0,0.0,,,,,,,,
278,PT04M02.00S,2024-01-17T01:28:15.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203954,8.360709592641262,50.0,1610612755,62,63,2024-01-17T01:28:21Z,2770000,False,0.0,26.0,1,left,J. Embiid Layup (19 PTS) (T. Harris 2 AST),"[203954, 202699]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,2.61,Made,19.0,T. Harris,202699.0,2.0,,,,,,,,,,,,,,
280,PT03M46.00S,2024-01-17T01:28:34.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202699,,,1610612743,62,63,2024-01-17T01:28:44Z,2790000,False,,,0,,T. Harris shooting personal FOUL (2 PF) (Gordon 2 FT),"[202699, 203932]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2882.0,2.0,0.0,Gordon,203932.0,,,
282,PT03M46.00S,2024-01-17T01:29:01.7Z,2,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,62,63,2024-01-17T01:29:01Z,2810000,False,,,0,,MISS A. Gordon Free Throw 1 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
283,PT03M46.00S,2024-01-17T01:29:01.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,62,63,2024-01-17T01:29:01Z,2820000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,282.0,,,,,,,,,,,
284,PT03M46.00S,2024-01-17T01:29:03.0Z,2,REGULAR,substitution,out,[],202704,,,1610612743,62,63,2024-01-17T01:29:08Z,2830000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M46.00S,2024-01-17T01:29:03.0Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,62,63,2024-01-17T01:29:08Z,2840000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M46.00S,2024-01-17T01:29:01.7Z,2,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,62,63,2024-01-17T01:29:23Z,2850000,False,,,0,,MISS A. Gordon Free Throw 2 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
287,PT03M44.00S,2024-01-17T01:29:03.7Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,62,63,2024-01-17T01:29:23Z,2860000,False,,,0,,T. Harris REBOUND (Off:0 Def:1),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,286.0,1.0,1.0,0.0,,,,,,,,
288,PT03M34.00S,2024-01-17T01:29:32.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,9.149145860709593,49.01960784313725,1610612755,62,63,2024-01-17T01:29:36Z,2870000,False,5.0,34.0,1,left,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.39,Missed,,,,,,,,,,,,,,,,,,
289,PT03M32.00S,2024-01-17T01:29:34.9Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,62,63,2024-01-17T01:29:36Z,2880000,False,,,0,,N. Jokic REBOUND (Off:5 Def:1),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,288.0,6.0,1.0,5.0,,,,,,,,
290,PT03M24.00S,2024-01-17T01:29:41.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203484,92.06636005256242,48.03921568627451,1610612743,62,63,2024-01-17T01:31:27Z,2890000,False,-10.0,22.0,1,right,MISS K. Caldwell-Pope driving finger roll Layup,[203484],1610612743.0,DEN,driving finger roll,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,2.42,Missed,,,,,,,,,,,,,,,,,,
291,PT03M22.00S,2024-01-17T01:29:43.9Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,62,63,2024-01-17T01:30:46Z,2900000,False,,,0,,N. Jokic REBOUND (Off:6 Def:1),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,290.0,7.0,1.0,6.0,,,,,,,,
292,PT03M22.00S,2024-01-17T01:29:44.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,94.40999984741211,50.0,1610612743,62,63,2024-01-17T01:29:44Z,2910000,False,0.0,0.0,1,right,MISS N. Jokic tip Layup,[203999],1610612743.0,DEN,tip,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
293,PT03M19.00S,2024-01-17T01:29:47.4Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,62,63,2024-01-17T01:29:47Z,2920000,False,,,0,,N. Jokic REBOUND (Off:7 Def:1),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,,,,,,,292.0,8.0,1.0,7.0,,,,,,,,
294,PT03M19.00S,2024-01-17T01:29:47.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,62,65,2024-01-17T01:30:07Z,2930000,False,0.0,0.0,1,right,N. Jokic putback Layup (13 PTS),[203999],1610612743.0,DEN,putback,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,0.0,Made,13.0,,,,,,,,,,,,,,,,,
295,PT03M05.00S,2024-01-17T01:30:01.7Z,2,REGULAR,3pt,Jump Shot,[],1630178,30.962549277266753,76.22549019607843,1610612755,65,65,2024-01-17T01:30:05Z,2940000,False,-131.0,239.0,1,left,T. Maxey 27' 3PT  (15 PTS) (J. Embiid 6 AST),"[1630178, 203954]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,27.22,Made,15.0,J. Embiid,203954.0,6.0,,,,,,,,,,,,,,
297,PT02M52.00S,2024-01-17T01:30:14.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,92.72339027595268,50.49019607843137,1610612743,65,67,2024-01-17T01:30:20Z,2960000,False,2.0,16.0,1,right,J. Murray driving finger roll Layup (6 PTS),[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.61,Made,6.0,,,,,,,,,,,,,,,,,
298,PT02M44.00S,2024-01-17T01:30:22.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,5.601182654402102,51.71568627450981,1610612755,67,67,2024-01-17T01:30:27Z,2970000,False,-9.0,0.0,1,left,K. Oubre Jr. driving reverse Layup (6 PTS) (T. Maxey 5 AST),"[1626162, 1630178]",1610612755.0,PHI,driving reverse,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.86,Made,6.0,T. Maxey,1630178.0,5.0,,,,,,,,,,,,,,
300,PT02M21.00S,2024-01-17T01:30:45.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,93.9060446780552,45.83333333333333,1610612743,67,69,2024-01-17T01:30:50Z,2990000,False,-21.0,5.0,1,right,J. Murray finger roll Layup (8 PTS),[1627750],1610612743.0,DEN,finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.13,Made,8.0,,,,,,,,,,,,,,,,,
301,PT02M13.00S,2024-01-17T01:31:00.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203932,,,1610612755,67,69,2024-01-17T01:31:06Z,3000000,False,,,0,,A. Gordon personal FOUL (2 PF) (Embiid 2 FT),"[203932, 203954]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,2882.0,2.0,0.0,Embiid,203954.0,,,
303,PT02M13.00S,2024-01-17T01:31:10.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,67,69,2024-01-17T01:31:10Z,3020000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M13.00S,2024-01-17T01:34:37.7Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,68,69,2024-01-17T01:34:37Z,3030000,False,,,0,,J. Embiid Free Throw 1 of 2 (20 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
305,PT02M13.00S,2024-01-17T01:34:58.0Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,69,69,2024-01-17T01:34:58Z,3040000,False,,,0,,J. Embiid Free Throw 2 of 2 (21 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
306,PT02M03.00S,2024-01-17T01:35:12.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,83.65637319316689,42.8921568627451,1610612743,69,71,2024-01-17T01:35:17Z,3050000,False,-36.0,101.0,1,right,N. Jokic 10' Jump Shot (15 PTS) (J. Murray 6 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,10.72,Made,15.0,J. Murray,1627750.0,6.0,,,,,,,,,,,,,,
308,PT01M46.00S,2024-01-17T01:35:28.3Z,2,REGULAR,3pt,Jump Shot,[],1630178,33.065045992115635,29.411764705882355,1610612755,72,71,2024-01-17T01:35:32Z,3070000,False,103.0,258.0,1,left,T. Maxey 27' 3PT  (18 PTS) (J. Embiid 7 AST),"[1630178, 203954]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,27.8,Made,18.0,J. Embiid,203954.0,7.0,,,,,,,,,,,,,,
310,PT01M37.00S,2024-01-17T01:35:37.9Z,2,REGULAR,turnover,bad pass,[],203999,,,1610612743,72,71,2024-01-17T01:35:45Z,3090000,False,,,0,,N. Jokic bad pass TURNOVER (2 TO),"[203999, 1630178]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Maxey,1630178.0
311,PT01M37.00S,2024-01-17T01:35:37.9Z,2,REGULAR,steal,,[],1630178,,,1610612755,72,71,2024-01-17T01:35:56Z,3100000,False,,,0,,T. Maxey STEAL (1 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
312,PT01M30.00S,2024-01-17T01:35:44.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626162,5.863994743758213,51.470588235294116,1610612755,74,71,2024-01-17T01:35:52Z,3110000,False,-7.0,3.0,1,left,K. Oubre Jr. running alley-oop Layup (8 PTS) (T. Harris 3 AST),"[1626162, 202699]",1610612755.0,PHI,running alley-oop,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.78,Made,8.0,T. Harris,202699.0,3.0,,,,,,,,,,,,,,
314,PT01M14.00S,2024-01-17T01:36:00.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203484,91.40932982917214,43.38235294117647,1610612743,74,71,2024-01-17T01:36:06Z,3130000,False,-33.0,28.0,1,right,MISS K. Caldwell-Pope driving Layup - blocked,"[203484, 203954]",1610612743.0,DEN,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,4.35,Missed,,,,,Embiid,203954.0,,,,,,,,,,,,
315,PT01M14.00S,2024-01-17T01:36:00.4Z,2,REGULAR,block,,[],203954,,,1610612743,74,71,2024-01-17T01:36:03Z,3140000,False,,,0,,J. Embiid BLOCK (1 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
316,PT01M12.00S,2024-01-17T01:36:02.4Z,2,REGULAR,rebound,defensive,[],201587,,,1610612755,74,71,2024-01-17T01:36:06Z,3150000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,314.0,2.0,2.0,0.0,,,,,,,,
317,PT01M09.00S,2024-01-17T01:36:06.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",202699,5.995400788436268,50.73529411764706,1610612755,76,71,2024-01-17T01:36:23Z,3160000,False,-4.0,4.0,1,left,T. Harris running alley-oop DUNK (10 PTS) (T. Maxey 6 AST),"[202699, 1630178]",1610612755.0,PHI,running alley-oop,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,0.54,Made,10.0,T. Maxey,1630178.0,6.0,,,,,,,,,,,,,,
319,PT01M09.00S,2024-01-17T01:36:15.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612743,76,71,2024-01-17T01:36:15Z,3180000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M54.50S,2024-01-17T01:37:56.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,94.82588699080158,50.0,1610612743,76,73,2024-01-17T01:38:00Z,3190000,False,0.0,-4.0,1,right,A. Gordon DUNK (9 PTS) (J. Murray 7 AST),"[203932, 1627750]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.39,Made,9.0,J. Murray,1627750.0,7.0,,,,,,,,,,,,,,
322,PT00M48.00S,2024-01-17T01:38:11.4Z,2,REGULAR,foul,offensive,['inpenalty'],1626162,,,1610612755,76,73,2024-01-17T01:38:17Z,3210000,False,,,0,,K. Oubre Jr. offensive FOUL (2 PF),"[1626162, 203484]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2882.0,2.0,0.0,Caldwell-Pope,203484.0,,,
324,PT00M48.00S,2024-01-17T01:38:11.4Z,2,REGULAR,turnover,offensive foul,[],1626162,,,1610612755,76,73,2024-01-17T01:38:11Z,3230000,False,,,0,,K. Oubre Jr. offensive foul TURNOVER (1 TO),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2882.0,,,,,1.0,,
325,PT00M31.30S,2024-01-17T01:38:42.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627750,92.46057818659659,46.81372549019608,1610612743,76,75,2024-01-17T01:38:46Z,3240000,False,-16.0,18.0,1,right,J. Murray driving Layup (10 PTS),[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.43,Made,10.0,,,,,,,,,,,,,,,,,
326,PT00M07.50S,2024-01-17T01:39:08.6Z,2,REGULAR,2pt,Jump Shot,[],203954,20.45006570302234,70.58823529411765,1610612755,78,75,2024-01-17T01:39:12Z,3250000,False,-103.0,140.0,1,left,J. Embiid 17' turnaround fadeaway Jump Shot (23 PTS) (T. Maxey 7 AST),"[203954, 1630178]",1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,17.35,Made,23.0,T. Maxey,1630178.0,7.0,,,,,,,,,,,,,,
328,PT00M00.40S,2024-01-17T01:39:19.7Z,2,REGULAR,3pt,Jump Shot,[],1627750,66.44218134034165,66.66666666666666,1610612743,78,78,2024-01-17T01:39:30Z,3270000,False,83.0,263.0,1,right,J. Murray 27' 3PT pullup (13 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,27.58,Made,13.0,,,,,,,,,,,,,,,,,
329,PT00M00.00S,2024-01-17T01:39:35.2Z,2,REGULAR,period,end,[],0,,,1610612755,78,78,2024-01-17T01:39:35Z,3280000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2024-01-17T01:55:55.6Z,3,REGULAR,period,start,[],0,,,1610612743,78,78,2024-01-17T01:55:55Z,3290000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT11M48.00S,2024-01-17T01:56:06.9Z,3,REGULAR,2pt,Jump Shot,[],1627750,22.815374507227332,50.73529411764706,1610612743,78,78,2024-01-17T01:56:12Z,3300000,False,-4.0,162.0,1,left,MISS J. Murray 16' driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,16.2,Missed,,,,,,,,,,,,,,,,,,
332,PT11M44.00S,2024-01-17T01:56:10.9Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,78,78,2024-01-17T01:56:12Z,3310000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,331.0,3.0,3.0,0.0,,,,,,,,
333,PT11M27.00S,2024-01-17T01:56:27.6Z,3,REGULAR,turnover,bad pass,[],1630178,,,1610612755,78,78,2024-01-17T01:56:31Z,3320000,False,,,0,,T. Maxey bad pass TURNOVER (1 TO),"[1630178, 203484]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0
334,PT11M27.00S,2024-01-17T01:56:27.6Z,3,REGULAR,steal,,[],203484,,,1610612743,78,78,2024-01-17T01:58:17Z,3330000,False,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
335,PT11M23.00S,2024-01-17T01:56:32.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203932,6.783837056504599,49.26470588235294,1610612743,78,80,2024-01-17T01:56:39Z,3340000,False,4.0,11.0,1,left,A. Gordon running DUNK (11 PTS) (J. Murray 8 AST),"[203932, 1627750]",1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.19,Made,11.0,J. Murray,1627750.0,8.0,,,,,,,,,,,,,,
337,PT11M10.00S,2024-01-17T01:56:44.3Z,3,REGULAR,3pt,Jump Shot,[],1630178,68.67608409986859,27.205882352941174,1610612755,78,80,2024-01-17T01:56:48Z,3360000,False,-114.0,242.0,1,right,MISS T. Maxey 26' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
338,PT11M07.00S,2024-01-17T01:56:47.3Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,78,80,2024-01-17T01:56:48Z,3370000,False,,,0,,N. Jokic REBOUND (Off:7 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,337.0,9.0,2.0,7.0,,,,,,,,
339,PT11M01.00S,2024-01-17T01:56:54.2Z,3,REGULAR,3pt,Jump Shot,[],203484,31.225361366622867,32.84313725490196,1610612743,78,80,2024-01-17T01:56:59Z,3380000,False,86.0,241.0,1,left,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
340,PT10M57.00S,2024-01-17T01:56:57.7Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,78,80,2024-01-17T01:56:57Z,3390000,False,,,0,,N. Jokic REBOUND (Off:8 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,339.0,10.0,2.0,8.0,,,,,,,,
341,PT10M50.00S,2024-01-17T01:57:05.1Z,3,REGULAR,foul,personal,['2freethrow'],1630178,,,1610612743,78,80,2024-01-17T01:57:11Z,3400000,False,,,0,,T. Maxey shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1630178, 1629008]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2882.0,1.0,0.0,Porter Jr.,1629008.0,,,
343,PT10M50.00S,2024-01-17T01:57:27.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629008,,,1610612743,78,80,2024-01-17T01:57:27Z,3420000,False,,,0,,MISS M. Porter Jr. Free Throw 1 of 2,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
344,PT10M50.00S,2024-01-17T01:57:27.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,78,80,2024-01-17T01:57:27Z,3430000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,343.0,,,,,,,,,,,
345,PT10M50.00S,2024-01-17T01:57:40.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629008,,,1610612743,78,81,2024-01-17T01:57:40Z,3440000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (14 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
