actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
278,PT03M57.00S,2023-11-22T01:23:48.3Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,45,54,2023-11-22T01:23:48Z,2760000,False,,,0,,E. Mobley Free Throw 2 of 2 (8 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
279,PT03M34.00S,2023-11-22T01:24:11.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,8.360709592641262,46.568627450980394,1610612755,45,54,2023-11-22T01:24:15Z,2770000,False,17.0,26.0,1,left,MISS D. Melton driving Layup,[1629001],1610612755.0,PHI,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,3.13,Missed,,,,,,,,,,,,,,,,,,
280,PT03M31.00S,2023-11-22T01:24:13.9Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,45,54,2023-11-22T01:24:13Z,2780000,False,,,0,,E. Mobley REBOUND (Off:0 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,279.0,5.0,5.0,0.0,,,,,,,,,,,,,,
281,PT03M24.00S,2023-11-22T01:24:23.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630178,,,1610612739,45,54,2023-11-22T01:24:30Z,2790000,False,,,0,,T. Maxey shooting personal FOUL (1 PF) (Thompson 2 FT),"[1630178, 202684]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,1627541.0,1.0,0.0,Thompson,202684.0,,,,,,,,
283,PT03M24.00S,2023-11-22T01:24:51.6Z,2,REGULAR,freethrow,1 of 2,[],202684,,,1610612739,45,54,2023-11-22T01:25:15Z,2810000,False,,,0,,MISS T. Thompson Free Throw 1 of 2,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
284,PT03M24.00S,2023-11-22T01:24:51.6Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,45,54,2023-11-22T01:25:15Z,2820000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,283.0,,,,,,,,,,,,,,,,,
285,PT03M24.00S,2023-11-22T01:24:51.6Z,2,REGULAR,freethrow,2 of 2,[],202684,,,1610612739,45,54,2023-11-22T01:25:15Z,2830000,False,,,0,,MISS T. Thompson Free Throw 2 of 2,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
286,PT03M19.00S,2023-11-22T01:24:56.6Z,2,REGULAR,rebound,offensive,[],1629622,,,1610612739,45,54,2023-11-22T01:25:15Z,2840000,False,,,0,,M. Strus REBOUND (Off:2 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,285.0,4.0,2.0,2.0,,,,,,,,,,,,,,
287,PT03M17.00S,2023-11-22T01:25:17.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629636,91.5407358738502,46.568627450980394,1610612739,45,54,2023-11-22T01:25:21Z,2850000,False,-17.0,27.0,1,right,MISS D. Garland driving Layup,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,3.2,Missed,,,,,,,,,,,,,,,,,,
288,PT03M17.00S,2023-11-22T01:25:17.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612755,45,54,2023-11-22T01:25:21Z,2860000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,287.0,,,,,,,,,,,,,,,,,
290,PT03M06.00S,2023-11-22T01:25:38.6Z,2,REGULAR,3pt,Jump Shot,[],201587,9.674770039421814,3.6764705882352944,1610612755,45,54,2023-11-22T01:25:43Z,2880000,False,232.0,38.0,1,left,MISS N. Batum 3PT,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,23.48,Missed,,,,,,,,,,,,,,,,,,
291,PT03M03.00S,2023-11-22T01:25:41.6Z,2,REGULAR,rebound,defensive,[],202684,,,1610612739,45,54,2023-11-22T01:29:18Z,2890000,False,,,0,,T. Thompson REBOUND (Off:1 Def:1),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Right Corner 3,24+ Right,,,290.0,2.0,1.0,1.0,,,,,,,,,,,,,,
292,PT02M54.00S,2023-11-22T01:25:54.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,91.5407358738502,42.15686274509804,1610612739,45,56,2023-11-22T01:25:59Z,2900000,False,-39.0,27.0,1,right,D. Garland driving floating bank Jump Shot (12 PTS),[1629636],1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,4.76,Made,,,,,12.0,,,,,,,,,,,,,
293,PT02M54.00S,2023-11-22T01:25:57.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203954,,,1610612739,45,56,2023-11-22T01:26:03Z,2910000,False,,,0,,J. Embiid shooting personal FOUL (3 PF) (Garland 1 FT),"[203954, 1629636]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,200834.0,3.0,0.0,Garland,1629636.0,,,,,,,,
295,PT02M54.00S,2023-11-22T01:26:06.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,45,56,2023-11-22T01:29:18Z,2930000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M54.00S,2023-11-22T01:28:24.1Z,2,REGULAR,substitution,out,[],203954,,,1610612739,45,56,2023-11-22T01:29:18Z,2940000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M54.00S,2023-11-22T01:28:24.1Z,2,REGULAR,substitution,out,[],202684,,,1610612739,45,56,2023-11-22T01:29:18Z,2950000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M54.00S,2023-11-22T01:28:24.1Z,2,REGULAR,substitution,in,[],202694,,,1610612739,45,56,2023-11-22T01:29:18Z,2960000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M54.00S,2023-11-22T01:28:24.1Z,2,REGULAR,substitution,in,[],1627777,,,1610612739,45,56,2023-11-22T01:29:18Z,2970000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M54.00S,2023-11-22T01:29:36.2Z,2,REGULAR,freethrow,1 of 1,[],1629636,,,1610612739,45,56,2023-11-22T01:29:37Z,2980000,False,,,0,,MISS D. Garland Free Throw 1 of 1,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
301,PT02M52.00S,2023-11-22T01:29:38.2Z,2,REGULAR,rebound,defensive,[],201587,,,1610612755,45,56,2023-11-22T01:29:37Z,2990000,False,,,0,,N. Batum REBOUND (Off:0 Def:3),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,300.0,3.0,3.0,0.0,,,,,,,,,,,,,,
302,PT02M37.00S,2023-11-22T01:29:51.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,10.988830486202366,38.48039215686275,1610612755,45,56,2023-11-22T01:29:56Z,3000000,False,58.0,51.0,1,left,MISS T. Maxey 7' driving floating bank Shot,[1630178],1610612755.0,PHI,driving floating bank,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,7.68,Missed,,,,,,,,,,,,,,,,,,
303,PT02M33.00S,2023-11-22T01:29:55.5Z,2,REGULAR,rebound,offensive,[],1629001,,,1610612755,45,56,2023-11-22T01:29:56Z,3010000,False,,,0,,D. Melton REBOUND (Off:1 Def:0),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,302.0,1.0,0.0,1.0,,,,,,,,,,,,,,
304,PT02M33.00S,2023-11-22T01:29:56.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629001,5.590000152587891,50.0,1610612755,47,56,2023-11-22T01:29:56Z,3020000,False,0.0,0.0,1,left,D. Melton tip DUNK (5 PTS),[1629001],1610612755.0,PHI,tip,,,Melton,D. Melton,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,5.0,,,,,,,,,,,,,
305,PT02M27.00S,2023-11-22T01:30:02.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,89.70105124835742,51.470588235294116,1610612739,47,56,2023-11-22T01:30:06Z,3030000,False,7.0,44.0,1,right,MISS E. Mobley Hook,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,4.49,Missed,,,,,,,,,,,,,,,,,,
306,PT02M24.00S,2023-11-22T01:30:05.1Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612755,47,56,2023-11-22T01:30:06Z,3040000,False,,,0,,D. Melton REBOUND (Off:1 Def:1),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,305.0,2.0,1.0,1.0,,,,,,,,,,,,,,
307,PT02M05.00S,2023-11-22T01:30:25.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,7.178055190538765,47.794117647058826,1610612755,49,56,2023-11-22T01:30:29Z,3050000,False,11.0,15.0,1,left,D. Melton driving Layup (7 PTS) (T. Harris 1 AST),"[1629001, 202699]",1610612755.0,PHI,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,7.0,,,,,,T. Harris,202699.0,1.0,,,,,
309,PT02M05.00S,2023-11-22T01:30:28.4Z,2,REGULAR,foul,personal,['1freethrow'],1629636,,,1610612755,49,56,2023-11-22T01:30:37Z,3070000,False,,,0,,D. Garland shooting personal FOUL (1 PF) (Melton 1 FT),"[1629636, 1629001]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,200834.0,1.0,0.0,Melton,1629001.0,,,,,,,,
311,PT02M05.00S,2023-11-22T01:30:47.1Z,2,REGULAR,freethrow,1 of 1,[],1629001,,,1610612755,49,56,2023-11-22T01:30:49Z,3090000,False,,,0,,MISS D. Melton Free Throw 1 of 1,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
312,PT02M02.00S,2023-11-22T01:30:50.1Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,49,56,2023-11-22T01:30:49Z,3100000,False,,,0,,E. Mobley REBOUND (Off:0 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,311.0,6.0,6.0,0.0,,,,,,,,,,,,,,
313,PT01M48.00S,2023-11-22T01:31:07.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629001,,,1610612739,49,56,2023-11-22T01:31:12Z,3110000,False,,,0,,D. Melton personal FOUL (1 PF) (Strus 2 FT),"[1629001, 1629622]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,16-24 Right Center,,,,,,,,202901.0,1.0,0.0,Strus,1629622.0,,,,,,,,
315,PT01M48.00S,2023-11-22T01:31:30.9Z,2,REGULAR,freethrow,1 of 2,[],1629622,,,1610612739,49,56,2023-11-22T01:31:30Z,3130000,False,,,0,,MISS M. Strus Free Throw 1 of 2,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
316,PT01M48.00S,2023-11-22T01:31:30.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,49,56,2023-11-22T01:31:30Z,3140000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,315.0,,,,,,,,,,,,,,,,,
317,PT01M48.00S,2023-11-22T01:31:32.7Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,49,56,2023-11-22T01:31:37Z,3150000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M48.00S,2023-11-22T01:31:32.7Z,2,REGULAR,substitution,in,[],1629731,,,1610612739,49,56,2023-11-22T01:31:37Z,3160000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT01M48.00S,2023-11-22T01:31:50.1Z,2,REGULAR,freethrow,2 of 2,[],1629622,,,1610612739,49,57,2023-11-22T01:31:50Z,3170000,False,,,0,,M. Strus Free Throw 2 of 2 (6 PTS),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
320,PT01M35.00S,2023-11-22T01:32:04.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,6.915243101182654,42.8921568627451,1610612755,49,57,2023-11-22T01:32:09Z,3180000,False,36.0,13.0,1,left,MISS D. Melton driving Layup,[1629001],1610612755.0,PHI,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,3.76,Missed,,,,,,,,,,,,,,,,,,
321,PT01M32.00S,2023-11-22T01:32:07.6Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,49,57,2023-11-22T01:32:09Z,3190000,False,,,0,,D. Garland REBOUND (Off:0 Def:3),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,320.0,3.0,3.0,0.0,,,,,,,,,,,,,,
322,PT01M21.00S,2023-11-22T01:32:17.8Z,2,REGULAR,3pt,Jump Shot,[],1627777,75.24638633377135,12.5,1610612739,49,60,2023-11-22T01:32:21Z,3200000,False,-188.0,180.0,1,right,G. Niang 26' 3PT  (10 PTS) (D. Garland 4 AST),"[1627777, 1629636]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,26.01,Made,,,,,10.0,,,,,,D. Garland,1629636.0,4.0,,,,,
324,PT01M07.00S,2023-11-22T01:32:34.2Z,2,REGULAR,foul,personal,['2freethrow'],1629731,,,1610612755,49,60,2023-11-22T01:32:43Z,3220000,False,,,0,,D. Wade shooting personal FOUL (2 PF) (Harris 2 FT),"[1629731, 202699]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,200834.0,2.0,0.0,Harris,202699.0,,,,,,,,
326,PT01M07.00S,2023-11-22T01:32:59.5Z,2,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,50,60,2023-11-22T01:32:59Z,3240000,False,,,0,,T. Harris Free Throw 1 of 2 (7 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
327,PT01M07.00S,2023-11-22T01:33:18.2Z,2,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,51,60,2023-11-22T01:33:18Z,3250000,False,,,0,,T. Harris Free Throw 2 of 2 (8 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
328,PT00M49.10S,2023-11-22T01:33:38.7Z,2,REGULAR,3pt,Jump Shot,[],1629636,64.20827858081472,43.13725490196079,1610612739,51,60,2023-11-22T01:33:42Z,3260000,False,-34.0,284.0,1,right,MISS D. Garland 28' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,28.6,Missed,,,,,,,,,,,,,,,,,,
329,PT00M46.90S,2023-11-22T01:33:40.9Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,51,60,2023-11-22T01:33:42Z,3270000,False,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,328.0,1.0,1.0,0.0,,,,,,,,,,,,,,
330,PT00M32.00S,2023-11-22T01:33:56.5Z,2,REGULAR,turnover,bad pass,[],201587,,,1610612755,51,60,2023-11-22T01:34:00Z,3280000,False,,,0,,N. Batum bad pass TURNOVER (1 TO),"[201587, 1629622]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Strus,1629622.0
331,PT00M32.00S,2023-11-22T01:33:56.5Z,2,REGULAR,steal,,[],1629622,,,1610612739,51,60,2023-11-22T01:33:58Z,3290000,False,,,0,,M. Strus STEAL (2 STL),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
332,PT00M27.90S,2023-11-22T01:34:01.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629622,93.9060446780552,51.470588235294116,1610612739,51,62,2023-11-22T01:34:06Z,3300000,False,7.0,5.0,1,right,M. Strus running finger roll Layup (8 PTS),[1629622],1610612739.0,CLE,running finger roll,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,8.0,,,,,,,,,,,,,
333,PT00M04.00S,2023-11-22T01:34:28.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,14.536793692509855,39.950980392156865,1610612755,53,62,2023-11-22T01:34:32Z,3310000,False,50.0,84.0,1,left,T. Harris 9' Jump Shot (10 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,9.79,Made,,,,,10.0,,,,,,,,,,,,,
334,PT00M00.30S,2023-11-22T01:34:40.8Z,2,REGULAR,3pt,Jump Shot,[],1629622,65.91655716162943,17.647058823529413,1610612739,53,65,2023-11-22T01:34:50Z,3320000,False,-162.0,268.0,1,right,M. Strus 31' 3PT  (11 PTS) (D. Garland 5 AST),"[1629622, 1629636]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,31.3,Made,,,,,11.0,,,,,,D. Garland,1629636.0,5.0,,,,,
336,PT00M00.00S,2023-11-22T01:34:54.4Z,2,REGULAR,period,end,[],0,,,1610612755,53,65,2023-11-22T01:34:54Z,3340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-11-22T01:51:05.3Z,3,REGULAR,substitution,out,['startperiod'],202694,,,1610612755,53,65,2023-11-22T01:54:51Z,3350000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-11-22T01:51:05.3Z,3,REGULAR,substitution,out,['startperiod'],1641854,,,1610612755,53,65,2023-11-22T01:54:51Z,3360000,False,,,0,,SUB out: C. Porter,[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-11-22T01:51:05.3Z,3,REGULAR,substitution,out,['startperiod'],1627777,,,1610612755,53,65,2023-11-22T01:54:51Z,3370000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-11-22T01:51:05.3Z,3,REGULAR,substitution,in,['startperiod'],203954,,,1610612755,53,65,2023-11-22T01:54:51Z,3380000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2023-11-22T01:51:05.3Z,3,REGULAR,substitution,in,['startperiod'],1630596,,,1610612755,53,65,2023-11-22T01:54:51Z,3390000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2023-11-22T01:51:05.3Z,3,REGULAR,substitution,in,['startperiod'],1628386,,,1610612755,53,65,2023-11-22T01:54:51Z,3400000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2023-11-22T01:55:29.3Z,3,REGULAR,period,start,[],0,,,1610612755,53,65,2023-11-22T01:55:29Z,3410000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT11M47.00S,2023-11-22T01:55:41.5Z,3,REGULAR,3pt,Jump Shot,[],1629001,87.07293035479631,96.56862745098039,1610612755,53,65,2023-11-22T01:55:45Z,3420000,False,233.0,69.0,1,right,MISS D. Melton 24' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,24.28,Missed,,,,,,,,,,,,,,,,,,
345,PT11M45.00S,2023-11-22T01:55:43.5Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,53,65,2023-11-22T01:55:45Z,3430000,False,,,0,,J. Allen REBOUND (Off:1 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Right Corner 3,24+ Right,,,344.0,3.0,2.0,1.0,,,,,,,,,,,,,,
346,PT11M31.00S,2023-11-22T01:55:58.6Z,3,REGULAR,foul,personal,[],1629001,,,1610612739,53,65,2023-11-22T01:56:03Z,3440000,False,,,0,,D. Melton personal FOUL (2 PF),"[1629001, 1629636]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,,,,,,200834.0,2.0,0.0,Garland,1629636.0,,,,,,,,
348,PT11M13.00S,2023-11-22T01:56:32.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,14.668199737187912,56.372549019607845,1610612739,53,65,2023-11-22T01:56:37Z,3460000,False,-32.0,85.0,1,left,MISS E. Mobley 9' Layup - blocked,"[1630596, 203954]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,9.12,Missed,,,,,,,,,,,,,,,Embiid,203954.0,,
349,PT11M13.00S,2023-11-22T01:56:32.4Z,3,REGULAR,block,,[],203954,,,1610612739,53,65,2023-11-22T01:56:34Z,3470000,False,,,0,,J. Embiid BLOCK (2 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
350,PT11M10.00S,2023-11-22T01:56:35.4Z,3,REGULAR,rebound,offensive,[],1629731,,,1610612739,53,65,2023-11-22T01:56:37Z,3480000,False,,,0,,D. Wade REBOUND (Off:1 Def:0),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Center,,,348.0,1.0,0.0,1.0,,,,,,,,,,,,,,
351,PT11M09.00S,2023-11-22T01:56:36.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629622,31.882391590013142,35.78431372549019,1610612739,53,68,2023-11-22T01:56:40Z,3490000,False,71.0,247.0,1,left,M. Strus 25' 3PT  (14 PTS) (D. Wade 1 AST),"[1629622, 1629731]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,25.72,Made,,,,,14.0,,,,,,D. Wade,1629731.0,1.0,,,,,
354,PT11M02.00S,2023-11-22T01:56:57.8Z,3,REGULAR,turnover,bad pass,[],1630178,,,1610612755,53,68,2023-11-22T01:57:02Z,3520000,False,,,0,,T. Maxey bad pass TURNOVER (1 TO),"[1630178, 1629636]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Garland,1629636.0
355,PT11M02.00S,2023-11-22T01:56:57.8Z,3,REGULAR,steal,,[],1629636,,,1610612739,53,68,2023-11-22T01:57:00Z,3530000,False,,,0,,D. Garland STEAL (2 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
356,PT10M59.00S,2023-11-22T01:57:01.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629636,33.327858081471746,28.921568627450984,1610612739,53,68,2023-11-22T01:57:41Z,3540000,False,105.0,261.0,1,left,MISS D. Garland 28' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,28.13,Missed,,,,,,,,,,,,,,,,,,
357,PT10M56.00S,2023-11-22T01:57:04.1Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,53,68,2023-11-22T01:57:05Z,3550000,False,,,0,,J. Embiid REBOUND (Off:1 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,356.0,7.0,6.0,1.0,,,,,,,,,,,,,,
358,PT10M45.00S,2023-11-22T01:57:14.2Z,3,REGULAR,2pt,Jump Shot,[],203954,87.20433639947439,70.58823529411765,1610612755,53,68,2023-11-22T01:57:19Z,3560000,False,103.0,68.0,1,right,MISS J. Embiid 12' turnaround fadeaway Shot,[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,12.32,Missed,,,,,,,,,,,,,,,,,,
359,PT10M43.00S,2023-11-22T01:57:16.2Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,53,68,2023-11-22T01:57:19Z,3570000,False,,,0,,E. Mobley REBOUND (Off:0 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,358.0,7.0,7.0,0.0,,,,,,,,,,,,,,
360,PT10M34.00S,2023-11-22T01:57:26.4Z,3,REGULAR,3pt,Jump Shot,[],1629622,31.09395532194481,26.715686274509803,1610612739,53,71,2023-11-22T01:57:30Z,3580000,False,116.0,240.0,1,left,M. Strus 26' 3PT pullup (17 PTS) (E. Mobley 2 AST),"[1629622, 1630596]",1610612739.0,CLE,pullup,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,26.66,Made,,,,,17.0,,,,,,E. Mobley,1630596.0,2.0,,,,,
362,PT10M08.00S,2023-11-22T01:57:51.7Z,3,REGULAR,3pt,Jump Shot,[],203954,65.78515111695138,67.8921568627451,1610612755,56,71,2023-11-22T01:57:56Z,3600000,False,89.0,269.0,1,right,J. Embiid 28' 3PT  (15 PTS) (T. Maxey 3 AST),"[203954, 1630178]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,28.36,Made,,,,,15.0,,,,,,T. Maxey,1630178.0,3.0,,,,,
