actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
427,PT04M26.00S,2024-01-13T02:12:41.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628370,,,1610612758,81,65,2024-01-13T02:12:41Z,4250000,False,,,0,,M. Monk Free Throw 2 of 2 (8 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
428,PT04M12.00S,2024-01-13T02:12:59.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,84.97043363994744,56.86274509803921,1610612755,81,65,2024-01-13T02:13:03Z,4260000,False,34.0,89.0,1,right,MISS M. Morris Sr. 9' pullup Shot,[202694],1610612755.0,PHI,pullup,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,9.52,Missed,,,,,,,,,,,,,,,,,,
429,PT04M11.00S,2024-01-13T02:13:00.5Z,3,REGULAR,rebound,offensive,[],1630194,,,1610612755,81,65,2024-01-13T04:12:06Z,4270000,False,,,0,,P. Reed REBOUND (Off:5 Def:3),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,428.0,8.0,3.0,5.0,,,,,,,
430,PT03M59.00S,2024-01-13T02:13:14.4Z,3,REGULAR,foul,personal,['2freethrow'],1626168,,,1610612755,81,65,2024-01-13T02:13:21Z,4280000,False,,,0,,T. Lyles shooting personal FOUL (1 PF) (Reed 2 FT),"[1626168, 1630194]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Reed,1630194.0
432,PT03M59.00S,2024-01-13T02:13:40.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630194,,,1610612755,82,65,2024-01-13T02:13:40Z,4300000,False,,,0,,P. Reed Free Throw 1 of 2 (7 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
433,PT03M59.00S,2024-01-13T02:13:41.1Z,3,REGULAR,substitution,out,[],201587,,,1610612755,82,65,2024-01-13T02:13:46Z,4310000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M59.00S,2024-01-13T02:13:41.1Z,3,REGULAR,substitution,in,[],1627863,,,1610612755,82,65,2024-01-13T02:13:46Z,4320000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M59.00S,2024-01-13T02:14:01.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630194,,,1610612755,83,65,2024-01-13T02:14:01Z,4330000,False,,,0,,P. Reed Free Throw 2 of 2 (8 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
437,PT03M47.00S,2024-01-13T02:14:34.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630194,,,1610612758,83,65,2024-01-13T02:14:40Z,4350000,False,,,0,,P. Reed shooting personal FOUL (4 PF) (Monk 2 FT),"[1630194, 1628370]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203591.0,4.0,0.0,Monk,1628370.0
439,PT03M47.00S,2024-01-13T02:14:43.8Z,3,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,83,66,2024-01-13T02:14:43Z,4370000,False,,,0,,M. Monk Free Throw 1 of 2 (9 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
440,PT03M47.00S,2024-01-13T02:14:45.3Z,3,REGULAR,substitution,out,[],1630194,,,1610612758,83,66,2024-01-13T02:14:51Z,4380000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M47.00S,2024-01-13T02:14:45.3Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,83,66,2024-01-13T02:14:51Z,4390000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M47.00S,2024-01-13T02:14:45.3Z,3,REGULAR,substitution,in,[],1628964,,,1610612758,83,66,2024-01-13T02:14:51Z,4400000,False,,,0,,SUB in: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M47.00S,2024-01-13T02:14:45.3Z,3,REGULAR,substitution,in,[],1631165,,,1610612758,83,66,2024-01-13T02:14:51Z,4410000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M47.00S,2024-01-13T02:15:01.1Z,3,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,83,67,2024-01-13T02:15:01Z,4420000,False,,,0,,M. Monk Free Throw 2 of 2 (10 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
445,PT03M29.00S,2024-01-13T02:15:21.6Z,3,REGULAR,2pt,Jump Shot,[],202694,83.52496714848883,27.941176470588236,1610612755,83,67,2024-01-13T02:15:29Z,4430000,False,-110.0,102.0,1,right,MISS M. Morris Sr. 15' pullup Shot,[202694],1610612755.0,PHI,pullup,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Left,15.05,Missed,,,,,,,,,,,,,,,,,,
446,PT03M25.00S,2024-01-13T02:15:24.3Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,83,67,2024-01-13T02:15:24Z,4440000,False,,,0,,K. Murray REBOUND (Off:1 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,445.0,5.0,4.0,1.0,,,,,,,
447,PT03M15.00S,2024-01-13T02:15:34.3Z,3,REGULAR,2pt,Jump Shot,[],1628370,15.982260183968464,76.22549019607843,1610612758,83,69,2024-01-13T02:15:39Z,4450000,False,-131.0,98.0,1,left,M. Monk 16' pullup Jump Shot (12 PTS) (D. Sabonis 5 AST),"[1628370, 1627734]",1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left,16.35,Made,12.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,,,,,
449,PT02M49.00S,2024-01-13T02:16:01.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628964,92.06636005256242,49.754901960784316,1610612755,85,69,2024-01-13T02:16:07Z,4470000,False,-1.0,22.0,1,right,M. Bamba cutting finger roll Layup (6 PTS) (P. Beverley 5 AST),"[1628964, 201976]",1610612755.0,PHI,cutting finger roll,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,2.21,Made,6.0,P. Beverley,201976.0,5.0,,,,,,,,,,,,,,
451,PT02M36.00S,2024-01-13T02:16:14.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.258212877792378,52.20588235294118,1610612758,85,69,2024-01-13T02:17:03Z,4490000,False,-11.0,6.0,1,left,MISS D. Sabonis cutting Layup,[1627734],1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,,
452,PT02M34.00S,2024-01-13T02:16:16.2Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,85,69,2024-01-13T02:24:28Z,4500000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,451.0,9.0,5.0,4.0,,,,,,,
499,PT02M33.00S,2024-01-13T02:16:15.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,4.5499342969776615,52.94117647058824,1610612758,85,69,2024-01-13T02:28:42Z,4505000,False,-15.0,-10.0,1,left,MISS D. Sabonis tip Layup,[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
500,PT02M33.00S,2024-01-13T02:16:15.9Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,85,69,2024-01-13T02:24:39Z,4507500,False,,,0,,D. Sabonis REBOUND (Off:5 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,499.0,10.0,5.0,5.0,,,,,,,
453,PT02M32.00S,2024-01-13T02:16:17.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,5.590000152587891,50.0,1610612758,85,69,2024-01-13T02:24:16Z,4510000,False,0.0,0.0,1,left,MISS D. Sabonis tip Layup,[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
454,PT02M31.00S,2024-01-13T02:16:18.2Z,3,REGULAR,rebound,defensive,[],201976,,,1610612755,85,69,2024-01-13T02:16:18Z,4520000,False,,,0,,P. Beverley REBOUND (Off:0 Def:5),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Mid-Range,8-16 Left,,,,,,,,,,453.0,5.0,5.0,0.0,,,,,,,
455,PT02M28.00S,2024-01-13T02:16:21.5Z,3,REGULAR,turnover,bad pass,[],201976,,,1610612755,85,69,2024-01-13T02:16:26Z,4530000,False,,,0,,P. Beverley bad pass TURNOVER (2 TO),"[201976, 1628370]",1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Monk,1628370.0,,,,,,,,,,,
456,PT02M28.00S,2024-01-13T02:16:21.5Z,3,REGULAR,steal,,[],1628370,,,1610612758,85,69,2024-01-13T02:16:23Z,4540000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
457,PT02M25.00S,2024-01-13T02:16:25.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628370,32.670827858081466,36.76470588235294,1610612758,85,69,2024-01-13T02:19:06Z,4550000,False,66.0,255.0,1,left,MISS M. Monk 26' running pullup 3PT,[1628370],1610612758.0,SAC,running pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,26.31,Missed,,,,,,,,,,,,,,,,,,
458,PT02M22.00S,2024-01-13T02:16:28.2Z,3,REGULAR,rebound,offensive,[],1626168,,,1610612758,85,69,2024-01-13T02:17:22Z,4560000,False,,,0,,T. Lyles REBOUND (Off:1 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,,,,,,,,,,457.0,2.0,1.0,1.0,,,,,,,
459,PT02M21.00S,2024-01-13T02:16:30.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1626168,5.590000152587891,50.0,1610612758,85,69,2024-01-13T02:17:09Z,4570000,False,0.0,0.0,1,left,MISS T. Lyles tip Layup,[1626168],1610612758.0,SAC,tip,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
460,PT02M21.00S,2024-01-13T02:16:30.1Z,3,REGULAR,rebound,offensive,[],1626168,,,1610612758,85,69,2024-01-13T02:17:16Z,4580000,False,,,0,,T. Lyles REBOUND (Off:2 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,459.0,3.0,1.0,2.0,,,,,,,
461,PT02M21.00S,2024-01-13T02:16:31.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1626168,5.590000152587891,50.0,1610612758,85,69,2024-01-13T02:17:12Z,4590000,False,0.0,0.0,1,left,MISS T. Lyles tip Layup,[1626168],1610612758.0,SAC,tip,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
462,PT02M21.00S,2024-01-13T02:16:31.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,85,69,2024-01-13T02:17:12Z,4600000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,461.0,,,,,,,,,,
464,PT02M21.00S,2024-01-13T02:16:41.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,85,69,2024-01-13T02:16:41Z,4620000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M21.00S,2024-01-13T02:19:30.7Z,3,REGULAR,substitution,out,[],1630178,,,1610612755,85,69,2024-01-13T02:19:51Z,4630000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M21.00S,2024-01-13T02:19:30.7Z,3,REGULAR,substitution,out,[],1627734,,,1610612755,85,69,2024-01-13T02:19:51Z,4640000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M21.00S,2024-01-13T02:19:30.7Z,3,REGULAR,substitution,out,[],1631165,,,1610612755,85,69,2024-01-13T02:19:51Z,4650000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M21.00S,2024-01-13T02:19:30.7Z,3,REGULAR,substitution,in,[],202699,,,1610612755,85,69,2024-01-13T02:19:51Z,4660000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M21.00S,2024-01-13T02:19:30.7Z,3,REGULAR,substitution,in,[],1628368,,,1610612755,85,69,2024-01-13T02:19:51Z,4670000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M21.00S,2024-01-13T02:19:30.7Z,3,REGULAR,substitution,in,[],203458,,,1610612755,85,69,2024-01-13T02:19:51Z,4680000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M06.00S,2024-01-13T02:20:12.8Z,3,REGULAR,foul,personal,[],1628368,,,1610612755,85,69,2024-01-13T02:20:18Z,4690000,False,,,0,,D. Fox personal FOUL (2 PF),"[1628368, 202699]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Harris,202699.0
473,PT02M00.00S,2024-01-13T02:20:41.1Z,3,REGULAR,3pt,Jump Shot,[],201976,72.35545335085413,17.401960784313726,1610612755,85,69,2024-01-13T02:20:48Z,4710000,False,-163.0,207.0,1,right,MISS P. Beverley 26' 3PT,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,26.38,Missed,,,,,,,,,,,,,,,,,,
474,PT01M59.00S,2024-01-13T02:20:42.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,85,69,2024-01-13T02:20:48Z,4720000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,473.0,,,,,,,,,,
475,PT01M59.00S,2024-01-13T02:20:46.0Z,3,REGULAR,foul,personal,[],203458,,,1610612755,85,69,2024-01-13T02:20:53Z,4730000,False,,,0,,A. Len loose ball personal FOUL (1 PF),"[203458, 1628964]",1610612758.0,SAC,loose ball,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Bamba,1628964.0
477,PT01M54.00S,2024-01-13T02:21:09.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627863,85.62746386333771,4.411764705882353,1610612755,85,69,2024-01-13T02:21:14Z,4750000,False,-228.0,83.0,1,right,MISS D. House Jr. 24' 3PT,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Left Corner 3,24+ Left,24.24,Missed,,,,,,,,,,,,,,,,,,
478,PT01M51.00S,2024-01-13T02:21:12.5Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,85,69,2024-01-13T02:21:14Z,4760000,False,,,0,,K. Murray REBOUND (Off:1 Def:5),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,,,,,,,477.0,6.0,5.0,1.0,,,,,,,
479,PT01M44.00S,2024-01-13T02:21:19.9Z,3,REGULAR,2pt,Jump Shot,[],1631099,24.655059132720105,62.254901960784316,1610612758,85,69,2024-01-13T02:21:25Z,4770000,False,-61.0,179.0,1,left,MISS K. Murray 18' driving floating Shot,[1631099],1610612758.0,SAC,driving floating,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,18.95,Missed,,,,,,,,,,,,,,,,,,
480,PT01M39.00S,2024-01-13T02:21:23.6Z,3,REGULAR,rebound,offensive,[],203458,,,1610612758,85,69,2024-01-13T02:21:23Z,4780000,False,,,0,,A. Len REBOUND (Off:2 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,479.0,3.0,1.0,2.0,,,,,,,
481,PT01M38.00S,2024-01-13T02:21:24.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,36.08738501971091,46.07843137254902,1610612758,85,69,2024-01-13T02:21:31Z,4790000,False,20.0,287.0,1,left,MISS M. Monk 28' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,28.74,Missed,,,,,,,,,,,,,,,,,,
482,PT01M36.00S,2024-01-13T02:21:26.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,85,69,2024-01-13T02:21:31Z,4800000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,481.0,,,,,,,,,,
484,PT01M29.00S,2024-01-13T02:21:48.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628370,27.94021024967148,47.05882352941176,1610612758,85,71,2024-01-13T02:21:54Z,4820000,False,15.0,210.0,1,left,M. Monk 21' pullup Jump Shot (14 PTS),[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,16-24 Center,21.06,Made,14.0,,,,,,,,,,,,,,,,,
485,PT01M12.00S,2024-01-13T02:22:06.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201976,91.01511169513797,53.431372549019606,1610612755,85,71,2024-01-13T02:22:10Z,4830000,False,17.0,32.0,1,right,MISS P. Beverley driving floating Shot,[201976],1610612755.0,PHI,driving floating,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,,
486,PT01M09.00S,2024-01-13T02:22:09.3Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,85,71,2024-01-13T02:22:10Z,4840000,False,,,0,,K. Murray REBOUND (Off:1 Def:6),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,485.0,7.0,6.0,1.0,,,,,,,
487,PT01M02.00S,2024-01-13T02:22:15.6Z,3,REGULAR,2pt,Jump Shot,[],1628370,24.52365308804205,47.05882352941176,1610612758,85,71,2024-01-13T02:22:19Z,4850000,False,15.0,178.0,1,left,MISS M. Monk 17' pullup Shot,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,16-24 Center,17.86,Missed,,,,,,,,,,,,,,,,,,
488,PT01M00.00S,2024-01-13T02:22:17.6Z,3,REGULAR,rebound,defensive,[],201976,,,1610612755,85,71,2024-01-13T02:22:19Z,4860000,False,,,0,,P. Beverley REBOUND (Off:0 Def:6),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Mid-Range,16-24 Center,,,,,,,,,,487.0,6.0,6.0,0.0,,,,,,,
490,PT00M50.70S,2024-01-13T02:22:46.4Z,3,REGULAR,3pt,Jump Shot,[],201976,82.9993429697766,3.6764705882352944,1610612755,85,71,2024-01-13T02:22:51Z,4880000,False,-232.0,107.0,1,right,MISS P. Beverley 25' 3PT,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
491,PT00M47.70S,2024-01-13T02:22:49.4Z,3,REGULAR,rebound,defensive,[],203458,,,1610612758,85,71,2024-01-13T02:22:51Z,4890000,False,,,0,,A. Len REBOUND (Off:2 Def:2),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,490.0,4.0,2.0,2.0,,,,,,,
492,PT00M34.60S,2024-01-13T02:23:04.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627863,,,1610612758,85,71,2024-01-13T02:23:11Z,4900000,False,,,0,,D. House Jr. shooting personal FOUL (2 PF) (Fox 2 FT),"[1627863, 1628368]",1610612755.0,PHI,shooting,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Fox,1628368.0
494,PT00M34.60S,2024-01-13T02:23:33.2Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,85,72,2024-01-13T02:23:33Z,4920000,False,,,0,,D. Fox Free Throw 1 of 2 (15 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
495,PT00M34.60S,2024-01-13T02:23:41.0Z,3,REGULAR,substitution,out,[],202694,,,1610612758,85,72,2024-01-13T02:23:46Z,4930000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT00M34.60S,2024-01-13T02:23:41.0Z,3,REGULAR,substitution,in,[],1630178,,,1610612758,85,72,2024-01-13T02:23:46Z,4940000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M34.60S,2024-01-13T02:23:58.5Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,85,73,2024-01-13T02:23:58Z,4950000,False,,,0,,D. Fox Free Throw 2 of 2 (16 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
498,PT00M26.20S,2024-01-13T02:24:14.1Z,3,REGULAR,2pt,Jump Shot,[],1627863,92.72339027595268,12.009803921568627,1610612755,87,73,2024-01-13T02:24:37Z,4960000,False,-190.0,16.0,1,right,D. House Jr. 19' step back Jump Shot (2 PTS) (T. Maxey 4 AST),"[1627863, 1630178]",1610612755.0,PHI,step back,,,House Jr.,D. House Jr.,,,,,Mid-Range,16-24 Left,19.07,Made,2.0,T. Maxey,1630178.0,4.0,,,,,,,,,,,,,,
502,PT00M03.50S,2024-01-13T02:24:41.1Z,3,REGULAR,2pt,Jump Shot,[],1628368,22.28975032851511,32.35294117647059,1610612758,87,73,2024-01-13T02:25:54Z,4980000,False,88.0,157.0,1,left,MISS D. Fox 18' fadeaway Shot,[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,18.01,Missed,,,,,,,,,,,,,,,,,,
503,PT00M03.50S,2024-01-13T02:24:41.1Z,3,REGULAR,rebound,defensive,[],201976,,,1610612755,87,73,2024-01-13T02:24:55Z,4990000,False,,,0,,P. Beverley REBOUND (Off:0 Def:7),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,502.0,7.0,7.0,0.0,,,,,,,
504,PT00M00.10S,2024-01-13T02:24:52.8Z,3,REGULAR,turnover,traveling,[],201976,,,1610612755,87,73,2024-01-13T02:25:33Z,5000000,False,,,0,,P. Beverley traveling TURNOVER (3 TO),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,,,,,,,3.0,,,,,,,,,,,,,
505,PT00M00.10S,2024-01-13T02:25:53.0Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,87,73,2024-01-13T02:26:00Z,5010000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M00.10S,2024-01-13T02:25:53.0Z,3,REGULAR,substitution,in,[],201580,,,1610612758,87,73,2024-01-13T02:26:00Z,5020000,False,,,0,,SUB in: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M00.00S,2024-01-13T02:26:14.0Z,3,REGULAR,period,end,[],0,,,1610612758,87,73,2024-01-13T02:26:14Z,5030000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2024-01-13T02:29:04.0Z,4,REGULAR,substitution,out,['startperiod'],1631099,,,1610612758,87,73,2024-01-13T02:29:37Z,5040000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2024-01-13T02:29:04.0Z,4,REGULAR,substitution,out,['startperiod'],201580,,,1610612758,87,73,2024-01-13T02:29:37Z,5050000,False,,,0,,SUB out: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2024-01-13T02:29:04.0Z,4,REGULAR,substitution,in,['startperiod'],1631165,,,1610612758,87,73,2024-01-13T02:29:37Z,5060000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2024-01-13T02:29:04.0Z,4,REGULAR,substitution,in,['startperiod'],1628368,,,1610612758,87,73,2024-01-13T02:29:37Z,5070000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
