actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
503,PT01M32.00S,2023-10-30T01:21:25.7Z,3,REGULAR,3pt,Jump Shot,[],1627763,29.517082785808146,28.676470588235293,1610612757,94,77,2023-10-30T01:21:31Z,4940000,False,107.0,225.0,1,left,M. Brogdon 24' 3PT pullup (12 PTS),[1627763],1610612757.0,POR,pullup,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,24.9,Made,,,,,,,,,,12.0,,,,,,,,
504,PT01M10.00S,2023-10-30T01:21:47.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201976,93.9060446780552,51.225490196078425,1610612755,94,77,2023-10-30T01:21:54Z,4950000,False,6.0,5.0,1,right,MISS P. Beverley cutting Layup - blocked,"[201976, 1641739]",1610612755.0,PHI,cutting,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,0.78,Missed,Camara,1641739.0,,,,,,,,,,,,,,,,
512,PT01M10.00S,2023-10-30T01:21:47.7Z,3,REGULAR,block,,[],1641739,,,1610612755,94,77,2023-10-30T01:22:34Z,4955000,False,,,0,,T. Camara BLOCK (2 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
505,PT01M07.00S,2023-10-30T01:21:50.7Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,94,77,2023-10-30T01:31:21Z,4960000,False,,,0,,R. Williams III REBOUND (Off:2 Def:4),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,504.0,6.0,4.0,2.0,,,,,,,,,,,,
506,PT01M07.00S,2023-10-30T01:21:54.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631101,5.995400788436268,51.71568627450981,1610612757,94,79,2023-10-30T01:22:22Z,4970000,False,-9.0,4.0,1,left,S. Sharpe running reverse Layup (16 PTS) (M. Brogdon 5 AST),"[1631101, 1627763]",1610612757.0,POR,running reverse,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,,,,,,16.0,M. Brogdon,1627763.0,5.0,,,,,
507,PT01M07.00S,2023-10-30T01:22:02.8Z,3,REGULAR,foul,personal,['1freethrow'],203954,,,1610612757,94,79,2023-10-30T01:22:08Z,4980000,False,,,0,,J. Embiid shooting personal FOUL (3 PF) (Sharpe 1 FT),"[203954, 1631101]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,3.0,1.0,Sharpe,1631101.0
509,PT01M07.00S,2023-10-30T01:22:21.9Z,3,REGULAR,freethrow,1 of 1,[],1631101,,,1610612757,94,79,2023-10-30T01:22:24Z,5000000,False,,,0,,MISS S. Sharpe Free Throw 1 of 1,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
511,PT01M05.00S,2023-10-30T01:22:23.9Z,3,REGULAR,rebound,defensive,[],1627863,,,1610612755,94,79,2023-10-30T01:22:24Z,5010000,False,,,0,,D. House Jr. REBOUND (Off:1 Def:1),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,509.0,2.0,1.0,1.0,,,,,,,,,,,,
513,PT00M49.10S,2023-10-30T01:22:39.2Z,3,REGULAR,turnover,bad pass,[],203954,,,1610612755,94,79,2023-10-30T01:22:44Z,5020000,False,,,0,,J. Embiid bad pass TURNOVER (3 TO),"[203954, 1629057]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,,,3.0,Williams III,1629057.0,,,,,,,,,
514,PT00M49.10S,2023-10-30T01:22:39.2Z,3,REGULAR,steal,,[],1629057,,,1610612757,94,79,2023-10-30T01:22:41Z,5030000,False,,,0,,R. Williams III STEAL (1 STL),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
517,PT00M34.60S,2023-10-30T01:22:55.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627763,14.011169513797633,63.23529411764706,1610612757,94,81,2023-10-30T01:23:32Z,5060000,False,-66.0,79.0,1,left,M. Brogdon 10' floating Jump Shot (14 PTS),[1627763],1610612757.0,POR,floating,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Left,10.32,Made,,,,,,,,,,14.0,,,,,,,,
518,PT00M29.70S,2023-10-30T01:23:02.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203954,69.07030223390277,28.431372549019606,1610612755,97,81,2023-10-30T01:24:08Z,5070000,False,-108.0,238.0,1,right,J. Embiid 26' 3PT  (35 PTS) (P. Beverley 2 AST),"[203954, 201976]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,26.15,Made,,,,,,,,,,35.0,P. Beverley,201976.0,2.0,,,,,
520,PT00M08.00S,2023-10-30T01:23:25.1Z,3,REGULAR,3pt,Jump Shot,[],1631133,22.683968462549277,10.294117647058822,1610612757,97,81,2023-10-30T01:23:49Z,5090000,False,199.0,161.0,1,left,MISS J. Walker 25' 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
521,PT00M05.20S,2023-10-30T01:23:27.9Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,97,81,2023-10-30T01:23:49Z,5100000,False,,,0,,J. Embiid REBOUND (Off:5 Def:10),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,520.0,15.0,10.0,5.0,,,,,,,,,,,,
522,PT00M01.00S,2023-10-30T01:23:34.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,93.77463863337714,55.392156862745104,1610612755,99,81,2023-10-30T01:24:17Z,5110000,False,27.0,6.0,1,right,D. Melton running Layup (12 PTS),[1629001],1610612755.0,PHI,running,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,2.77,Made,,,,,,,,,,12.0,,,,,,,,
523,PT00M00.00S,2023-10-30T01:23:54.6Z,3,REGULAR,period,end,[],0,,,1610612757,99,81,2023-10-30T01:23:54Z,5120000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2023-10-30T01:25:44.2Z,4,REGULAR,substitution,out,['startperiod'],1629001,,,1610612757,99,81,2023-10-30T01:26:14Z,5130000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2023-10-30T01:25:44.2Z,4,REGULAR,substitution,out,['startperiod'],203954,,,1610612757,99,81,2023-10-30T01:26:14Z,5140000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2023-10-30T01:25:44.2Z,4,REGULAR,substitution,out,['startperiod'],1627863,,,1610612757,99,81,2023-10-30T01:26:14Z,5150000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2023-10-30T01:25:44.2Z,4,REGULAR,substitution,out,['startperiod'],1631101,,,1610612757,99,81,2023-10-30T01:26:14Z,5160000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2023-10-30T01:25:44.2Z,4,REGULAR,substitution,in,['startperiod'],202699,,,1610612757,99,81,2023-10-30T01:26:14Z,5170000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2023-10-30T01:25:44.2Z,4,REGULAR,substitution,in,['startperiod'],1630178,,,1610612757,99,81,2023-10-30T01:26:14Z,5180000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2023-10-30T01:25:44.2Z,4,REGULAR,substitution,in,['startperiod'],1630194,,,1610612757,99,81,2023-10-30T01:26:14Z,5190000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2023-10-30T01:25:44.2Z,4,REGULAR,substitution,in,['startperiod'],1630703,,,1610612757,99,81,2023-10-30T01:26:14Z,5200000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2023-10-30T01:26:31.8Z,4,REGULAR,period,start,[],0,,,1610612757,99,81,2023-10-30T01:26:31Z,5210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT11M44.00S,2023-10-30T01:26:47.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,7.835085413929041,49.754901960784316,1610612757,99,81,2023-10-30T01:26:52Z,5220000,False,1.0,21.0,1,left,MISS T. Camara cutting Layup - blocked,"[1641739, 202699]",1610612757.0,POR,cutting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,2.11,Missed,Harris,202699.0,,,,,,,,,,,,,,,,
535,PT11M44.00S,2023-10-30T01:26:47.2Z,4,REGULAR,block,,[],202699,,,1610612757,99,81,2023-10-30T01:26:49Z,5230000,False,,,0,,T. Harris BLOCK (2 BLK),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
536,PT11M44.00S,2023-10-30T01:26:47.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,99,81,2023-10-30T01:26:52Z,5240000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,534.0,,,,,,,,,,,,,,,
538,PT11M37.00S,2023-10-30T01:27:13.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,5.338370565045992,54.65686274509803,1610612757,99,81,2023-10-30T01:27:19Z,5260000,False,-23.0,-2.0,1,left,MISS J. Walker cutting Layup - blocked,"[1631133, 201976]",1610612757.0,POR,cutting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.34,Missed,Beverley,201976.0,,,,,,,,,,,,,,,,
539,PT11M37.00S,2023-10-30T01:27:13.8Z,4,REGULAR,block,,[],201976,,,1610612757,99,81,2023-10-30T01:27:16Z,5270000,False,,,0,,P. Beverley BLOCK (2 BLK),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
540,PT11M35.00S,2023-10-30T01:27:15.8Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,99,81,2023-10-30T01:27:19Z,5280000,False,,,0,,T. Maxey REBOUND (Off:1 Def:6),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,538.0,7.0,6.0,1.0,,,,,,,,,,,,
541,PT11M32.00S,2023-10-30T01:27:19.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626162,92.32917214191852,98.2843137254902,1610612755,99,81,2023-10-30T01:27:26Z,5290000,False,241.0,20.0,1,right,MISS K. Oubre Jr. 24' running 3PT,[1626162],1610612755.0,PHI,running,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,24.22,Missed,,,,,,,,,,,,,,,,,,
542,PT11M27.00S,2023-10-30T01:27:24.2Z,4,REGULAR,rebound,defensive,[],1630703,,,1610612757,99,81,2023-10-30T01:27:26Z,5300000,False,,,0,,S. Henderson REBOUND (Off:0 Def:1),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Right Corner 3,24+ Right,,,,,541.0,1.0,1.0,0.0,,,,,,,,,,,,
543,PT11M20.00S,2023-10-30T01:27:31.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,5.206964520367937,52.94117647058824,1610612757,99,83,2023-10-30T01:27:37Z,5310000,False,-15.0,-4.0,1,left,M. Brogdon driving reverse Layup (16 PTS),[1627763],1610612757.0,POR,driving reverse,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,,,,,,16.0,,,,,,,,
544,PT11M02.00S,2023-10-30T01:27:47.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,93.77463863337714,48.529411764705884,1610612755,99,83,2023-10-30T01:27:56Z,5320000,False,-7.0,6.0,1,right,MISS K. Oubre Jr. cutting Layup - blocked,"[1626162, 1629057]",1610612755.0,PHI,cutting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.95,Missed,Williams III,1629057.0,,,,,,,,,,,,,,,,
545,PT11M02.00S,2023-10-30T01:27:47.9Z,4,REGULAR,block,,[],1629057,,,1610612755,99,83,2023-10-30T01:27:50Z,5330000,False,,,0,,R. Williams III BLOCK (1 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
546,PT11M01.00S,2023-10-30T01:27:48.9Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612755,99,83,2023-10-30T01:40:05Z,5340000,False,,,0,,P. Reed REBOUND (Off:1 Def:0),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,544.0,1.0,0.0,1.0,,,,,,,,,,,,
587,PT11M01.00S,2023-10-30T01:27:55.6Z,4,REGULAR,turnover,lost ball,[],1630194,,,1610612755,99,83,2023-10-30T01:36:29Z,5345000,False,,,0,,P. Reed lost ball TURNOVER (1 TO),"[1630194, 1631133]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,1.0,Walker,1631133.0,,,,,,,,,
588,PT11M01.00S,2023-10-30T01:27:55.6Z,4,REGULAR,steal,,[],1631133,,,1610612757,99,83,2023-10-30T01:36:29Z,5347500,False,,,0,,J. Walker STEAL (4 STL),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
547,PT10M52.00S,2023-10-30T01:28:03.3Z,4,REGULAR,foul,offensive,[],1630703,,,1610612757,99,83,2023-10-30T01:36:29Z,5350000,False,,,0,,S. Henderson charge offensive FOUL (4 PF),"[1630703, 201976]",1610612757.0,POR,charge,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202007.0,4.0,0.0,Beverley,201976.0
549,PT10M52.00S,2023-10-30T01:28:03.3Z,4,REGULAR,turnover,offensive foul,[],1630703,,,1610612757,99,83,2023-10-30T01:28:03Z,5370000,False,,,0,,S. Henderson offensive foul TURNOVER (4 TO),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,,,4.0,,,,,,,202007.0,,,,
550,PT10M28.00S,2023-10-30T01:28:46.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630178,71.43561103810775,42.15686274509804,1610612755,101,83,2023-10-30T01:28:53Z,5380000,False,-39.0,216.0,1,right,T. Maxey 21' fadeaway Jump Shot (20 PTS),[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,21.95,Made,,,,,,,,,,20.0,,,,,,,,
551,PT10M12.00S,2023-10-30T01:29:01.2Z,4,REGULAR,2pt,Jump Shot,[],1627763,13.87976346911958,70.83333333333334,1610612757,101,83,2023-10-30T01:29:09Z,5390000,False,-104.0,78.0,1,left,MISS M. Brogdon 13' driving floating Shot,[1627763],1610612757.0,POR,driving floating,,,Brogdon,M. Brogdon,,,,,Mid-Range,8-16 Left,13.02,Missed,,,,,,,,,,,,,,,,,,
552,PT10M10.00S,2023-10-30T01:29:03.2Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,101,83,2023-10-30T01:29:09Z,5400000,False,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,,,,,551.0,3.0,3.0,0.0,,,,,,,,,,,,
553,PT10M01.00S,2023-10-30T01:29:12.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202699,91.67214191852825,54.166666666666664,1610612755,101,83,2023-10-30T01:29:18Z,5410000,False,21.0,26.0,1,right,MISS T. Harris driving Layup - blocked,"[202699, 1629057]",1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,3.31,Missed,Williams III,1629057.0,,,,,,,,,,,,,,,,
554,PT10M01.00S,2023-10-30T01:29:12.8Z,4,REGULAR,block,,[],1629057,,,1610612755,101,83,2023-10-30T01:29:33Z,5420000,False,,,0,,R. Williams III BLOCK (2 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
555,PT09M57.00S,2023-10-30T01:29:16.8Z,4,REGULAR,rebound,defensive,[],1627763,,,1610612757,101,83,2023-10-30T01:29:18Z,5430000,False,,,0,,M. Brogdon REBOUND (Off:1 Def:4),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,,553.0,5.0,4.0,1.0,,,,,,,,,,,,
556,PT09M55.00S,2023-10-30T01:29:19.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627763,6.389618922470433,51.470588235294116,1610612757,101,85,2023-10-30T01:29:27Z,5440000,False,-7.0,8.0,1,left,M. Brogdon running Layup (18 PTS) (T. Camara 2 AST),"[1627763, 1641739]",1610612757.0,POR,running,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,1.06,Made,,,,,,,,,,18.0,T. Camara,1641739.0,2.0,,,,,
558,PT09M36.00S,2023-10-30T01:29:38.0Z,4,REGULAR,3pt,Jump Shot,[],202699,92.46057818659659,5.147058823529411,1610612755,101,85,2023-10-30T01:29:42Z,5460000,False,-224.0,18.0,1,right,MISS T. Harris 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,22.51,Missed,,,,,,,,,,,,,,,,,,
559,PT09M34.00S,2023-10-30T01:29:40.0Z,4,REGULAR,rebound,defensive,[],1629057,,,1610612757,101,85,2023-10-30T01:29:42Z,5470000,False,,,0,,R. Williams III REBOUND (Off:2 Def:5),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Left Corner 3,24+ Left,,,,,558.0,7.0,5.0,2.0,,,,,,,,,,,,
560,PT09M29.00S,2023-10-30T01:29:44.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630703,29.25427069645204,75.0,1610612757,101,85,2023-10-30T01:30:01Z,5480000,False,-125.0,222.0,1,left,MISS S. Henderson 25' running pullup 3PT,[1630703],1610612757.0,POR,running pullup,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
561,PT09M26.00S,2023-10-30T01:29:47.8Z,4,REGULAR,rebound,defensive,[],201976,,,1610612755,101,85,2023-10-30T01:30:01Z,5490000,False,,,0,,P. Beverley REBOUND (Off:1 Def:1),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,,,,,560.0,2.0,1.0,1.0,,,,,,,,,,,,
562,PT09M16.00S,2023-10-30T01:30:02.9Z,4,REGULAR,foul,personal,[],1631133,,,1610612755,101,85,2023-10-30T01:30:07Z,5500000,False,,,0,,J. Walker personal FOUL (2 PF),"[1631133, 1630178]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,202007.0,2.0,0.0,Maxey,1630178.0
564,PT09M04.00S,2023-10-30T01:30:33.4Z,4,REGULAR,3pt,Jump Shot,[],1630178,73.40670170827858,87.5,1610612755,101,85,2023-10-30T01:30:52Z,5520000,False,188.0,197.0,1,right,MISS T. Maxey 27' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,27.23,Missed,,,,,,,,,,,,,,,,,,
565,PT09M01.00S,2023-10-30T01:30:36.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,101,85,2023-10-30T01:30:45Z,5530000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,564.0,,,,,,,,,,,,,,,
567,PT08M59.00S,2023-10-30T01:30:59.8Z,4,REGULAR,turnover,bad pass,[],202699,,,1610612755,101,85,2023-10-30T01:31:03Z,5550000,False,,,0,,T. Harris bad pass TURNOVER (2 TO),"[202699, 1629057]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,,,,,,,2.0,Williams III,1629057.0,,,,,,,,,
568,PT08M59.00S,2023-10-30T01:30:59.8Z,4,REGULAR,steal,,[],1629057,,,1610612757,101,85,2023-10-30T01:31:01Z,5560000,False,,,0,,R. Williams III STEAL (2 STL),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
569,PT08M56.00S,2023-10-30T01:31:04.2Z,4,REGULAR,turnover,out-of-bounds,[],1629057,,,1610612757,101,85,2023-10-30T01:31:10Z,5570000,False,,,0,,R. Williams III lost ball out-of-bounds TURNOVER (1 TO),[1629057],1610612757.0,POR,lost ball,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,1.0,,,,,,,202007.0,,,,
570,PT08M33.00S,2023-10-30T01:31:43.9Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630194,87.59855453350855,48.529411764705884,1610612755,101,85,2023-10-30T01:31:49Z,5580000,False,-7.0,64.0,1,right,MISS P. Reed 6' driving Hook,[1630194],1610612755.0,PHI,driving,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,6.45,Missed,,,,,,,,,,,,,,,,,,
571,PT08M31.00S,2023-10-30T01:31:45.9Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,101,85,2023-10-30T01:31:49Z,5590000,False,,,0,,J. Walker REBOUND (Off:1 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,570.0,3.0,2.0,1.0,,,,,,,,,,,,
572,PT08M18.00S,2023-10-30T01:31:58.0Z,4,REGULAR,3pt,Jump Shot,[],1627763,28.597240473061763,18.627450980392158,1610612757,101,85,2023-10-30T01:32:05Z,5600000,False,157.0,216.0,1,left,MISS M. Brogdon 26' 3PT,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
573,PT08M14.00S,2023-10-30T01:32:02.0Z,4,REGULAR,rebound,offensive,[],1631133,,,1610612757,101,85,2023-10-30T01:32:05Z,5610000,False,,,0,,J. Walker REBOUND (Off:2 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,572.0,4.0,2.0,2.0,,,,,,,,,,,,
574,PT08M11.00S,2023-10-30T01:32:05.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,28.203022339027594,76.7156862745098,1610612757,101,85,2023-10-30T01:32:09Z,5620000,False,-134.0,213.0,1,left,MISS T. Camara 25' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
575,PT08M08.00S,2023-10-30T01:32:08.5Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,101,85,2023-10-30T01:32:09Z,5630000,False,,,0,,T. Maxey REBOUND (Off:1 Def:7),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,,,574.0,8.0,7.0,1.0,,,,,,,,,,,,
576,PT08M01.00S,2023-10-30T01:32:19.4Z,4,REGULAR,foul,personal,['2freethrow'],1630703,,,1610612755,101,85,2023-10-30T01:32:23Z,5640000,False,,,0,,S. Henderson shooting personal FOUL (5 PF) (Maxey 2 FT),"[1630703, 1630178]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202049.0,5.0,0.0,Maxey,1630178.0
578,PT08M01.00S,2023-10-30T01:32:46.3Z,4,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,102,85,2023-10-30T01:32:46Z,5660000,False,,,0,,T. Maxey Free Throw 1 of 2 (21 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
579,PT08M01.00S,2023-10-30T01:32:57.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,102,85,2023-10-30T01:32:57Z,5670000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT08M01.00S,2023-10-30T01:35:48.5Z,4,REGULAR,substitution,out,[],1630703,,,1610612755,102,85,2023-10-30T01:35:50Z,5680000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT08M01.00S,2023-10-30T01:35:48.5Z,4,REGULAR,substitution,in,[],1631101,,,1610612755,102,85,2023-10-30T01:35:50Z,5690000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT08M01.00S,2023-10-30T01:35:56.3Z,4,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,103,85,2023-10-30T01:35:56Z,5700000,False,,,0,,T. Maxey Free Throw 2 of 2 (22 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
583,PT07M51.00S,2023-10-30T01:36:08.7Z,4,REGULAR,2pt,Jump Shot,[],1631101,23.603810775295663,60.5392156862745,1610612757,103,85,2023-10-30T01:36:16Z,5710000,False,-53.0,169.0,1,left,MISS S. Sharpe 17' pullup Shot - blocked,"[1631101, 201976]",1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,17.74,Missed,Beverley,201976.0,,,,,,,,,,,,,,,,
