actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
333,PT08M58.00S,2024-04-14T18:22:05.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,94.03745072273325,53.67647058823529,1610612755,61,52,2024-04-14T18:22:10Z,3270000,False,18.0,4.0,1,right,T. Maxey running finger roll Layup (22 PTS) (K. Lowry 7 AST),"[1630178, 200768]",1610612755.0,PHI,running finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,22.0,K. Lowry,200768.0,7.0,,,,,,,,,,
335,PT08M43.00S,2024-04-14T18:22:22.5Z,3,REGULAR,foul,offensive,[],1629651,,,1610612751,61,52,2024-04-14T18:22:29Z,3290000,False,,,0,,N. Claxton offensive FOUL (2 PF),"[1629651, 200768]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,201639.0,,,,,,2.0,0.0,Lowry,200768.0
337,PT08M43.00S,2024-04-14T18:22:22.5Z,3,REGULAR,turnover,offensive foul,[],1629651,,,1610612751,61,52,2024-04-14T18:22:22Z,3310000,False,,,0,,N. Claxton offensive foul TURNOVER (3 TO),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,201639.0,3.0,,,,,,,,
338,PT08M30.00S,2024-04-14T18:22:55.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630178,85.23324572930355,60.5392156862745,1610612755,61,52,2024-04-14T18:22:59Z,3320000,False,53.0,86.0,1,right,MISS T. Maxey 10' fadeaway Shot,[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,10.11,Missed,,,,,,,,,,,,,,,,,,
339,PT08M28.00S,2024-04-14T18:22:57.7Z,3,REGULAR,rebound,offensive,[],202699,,,1610612755,61,52,2024-04-14T18:22:59Z,3330000,False,,,0,,T. Harris REBOUND (Off:2 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,338.0,7.0,5.0,2.0,,,,,,,,,,,,,,
340,PT08M26.00S,2024-04-14T18:22:59.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630178,87.86136662286465,97.54901960784314,1610612755,61,52,2024-04-14T18:23:03Z,3340000,False,238.0,62.0,1,right,MISS T. Maxey 24' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Right Corner 3,24+ Right,24.56,Missed,,,,,,,,,,,,,,,,,,
341,PT08M22.00S,2024-04-14T18:23:03.6Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612751,61,52,2024-04-14T18:23:03Z,3350000,False,,,0,,T. Watford REBOUND (Off:0 Def:6),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Right Corner 3,24+ Right,,,340.0,6.0,6.0,0.0,,,,,,,,,,,,,,
342,PT08M11.00S,2024-04-14T18:23:13.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,14.536793692509855,59.80392156862745,1610612751,61,52,2024-04-14T18:23:20Z,3360000,False,-49.0,84.0,1,left,MISS T. Watford 9' floating Shot - blocked,"[1630570, 1628964]",1610612751.0,BKN,floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,9.73,Missed,,,,,,,,,,,,,Bamba,1628964.0,,,,
343,PT08M11.00S,2024-04-14T18:23:13.9Z,3,REGULAR,block,,[],1628964,,,1610612751,61,52,2024-04-14T18:23:16Z,3370000,False,,,0,,M. Bamba BLOCK (2 BLK),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
344,PT08M09.00S,2024-04-14T18:23:15.9Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612755,61,52,2024-04-14T18:23:20Z,3380000,False,,,0,,M. Bamba REBOUND (Off:2 Def:2),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),8-16 Center,,,342.0,4.0,2.0,2.0,,,,,,,,,,,,,,
345,PT07M58.00S,2024-04-14T18:23:27.2Z,3,REGULAR,3pt,Jump Shot,[],1628964,66.5735873850197,50.73529411764706,1610612755,61,52,2024-04-14T18:23:33Z,3390000,False,4.0,262.0,1,right,MISS M. Bamba 26' 3PT,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,26.17,Missed,,,,,,,,,,,,,,,,,,
346,PT07M57.00S,2024-04-14T18:23:28.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,61,52,2024-04-14T18:23:33Z,3400000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,345.0,,,,,,,,,,,,,,,,,
348,PT07M51.00S,2024-04-14T18:23:54.5Z,3,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612755,61,52,2024-04-14T18:23:58Z,3420000,False,,,0,,N. Claxton shooting personal FOUL (3 PF) (Oubre Jr. 2 FT),"[1629651, 1626162]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,,,,,3.0,0.0,Oubre Jr.,1626162.0
350,PT07M51.00S,2024-04-14T18:24:25.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626162,,,1610612755,62,52,2024-04-14T18:24:25Z,3440000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (6 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
351,PT07M51.00S,2024-04-14T18:24:25.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626162,,,1610612755,62,52,2024-04-14T18:24:45Z,3450000,False,,,0,,MISS K. Oubre Jr. Free Throw 2 of 2,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
352,PT07M49.00S,2024-04-14T18:24:27.7Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,62,52,2024-04-14T18:24:45Z,3460000,False,,,0,,N. Claxton REBOUND (Off:0 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,351.0,7.0,7.0,0.0,,,,,,,,,,,,,,
353,PT07M34.00S,2024-04-14T18:24:59.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,13.87976346911958,57.59803921568627,1610612751,62,52,2024-04-14T18:25:04Z,3470000,False,-38.0,78.0,1,left,MISS N. Claxton 8' turnaround Hook,[1629651],1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,8.68,Missed,,,,,,,,,,,,,,,,,,
354,PT07M33.00S,2024-04-14T18:25:00.2Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612755,62,52,2024-04-14T18:25:04Z,3480000,False,,,0,,M. Bamba REBOUND (Off:2 Def:3),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),8-16 Center,,,353.0,5.0,3.0,2.0,,,,,,,,,,,,,,
355,PT07M26.00S,2024-04-14T18:25:07.4Z,3,REGULAR,turnover,bad pass,[],200768,,,1610612755,62,52,2024-04-14T18:25:12Z,3490000,False,,,0,,K. Lowry bad pass TURNOVER (2 TO),"[200768, 1641730]",1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,2.0,Clowney,1641730.0,,,,,,
356,PT07M26.00S,2024-04-14T18:25:07.4Z,3,REGULAR,steal,,[],1641730,,,1610612751,62,52,2024-04-14T18:25:09Z,3500000,False,,,0,,N. Clowney STEAL (1 STL),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
357,PT07M23.00S,2024-04-14T18:25:11.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630560,28.597240473061763,22.30392156862745,1610612751,62,52,2024-04-14T18:25:18Z,3510000,False,138.0,216.0,1,left,MISS C. Thomas 25' running pullup 3PT,[1630560],1610612751.0,BKN,running pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
358,PT07M18.00S,2024-04-14T18:25:16.0Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,62,52,2024-04-14T18:25:18Z,3520000,False,,,0,,N. Claxton REBOUND (Off:1 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,357.0,8.0,7.0,1.0,,,,,,,,,,,,,,
359,PT07M18.00S,2024-04-14T18:25:15.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629651,5.590000152587891,50.0,1610612751,62,54,2024-04-14T18:25:15Z,3530000,False,0.0,0.0,1,left,N. Claxton tip DUNK (6 PTS),[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,6.0,,,,,,,,,,,,,
360,PT07M06.00S,2024-04-14T18:25:27.7Z,3,REGULAR,3pt,Jump Shot,[],202699,66.5735873850197,50.49019607843137,1610612755,65,54,2024-04-14T18:25:31Z,3540000,False,2.0,262.0,1,right,T. Harris 26' 3PT  (18 PTS) (T. Maxey 2 AST),"[202699, 1630178]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,26.17,Made,,,,,18.0,T. Maxey,1630178.0,2.0,,,,,,,,,,
362,PT06M49.00S,2024-04-14T18:25:44.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,14.4053876478318,51.225490196078425,1610612751,65,54,2024-04-14T18:25:49Z,3560000,False,-6.0,83.0,1,left,MISS C. Thomas 8' floating Shot,[1630560],1610612751.0,BKN,floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,8.31,Missed,,,,,,,,,,,,,,,,,,
363,PT06M47.00S,2024-04-14T18:25:46.7Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612755,65,54,2024-04-14T18:25:49Z,3570000,False,,,0,,M. Bamba REBOUND (Off:2 Def:4),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),8-16 Center,,,362.0,6.0,4.0,2.0,,,,,,,,,,,,,,
364,PT06M41.00S,2024-04-14T18:25:52.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626162,92.85479632063075,53.92156862745098,1610612755,67,54,2024-04-14T18:25:58Z,3580000,False,20.0,15.0,1,right,K. Oubre Jr. running Layup (8 PTS),[1626162],1610612755.0,PHI,running,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,8.0,,,,,,,,,,,,,
365,PT06M15.00S,2024-04-14T18:26:20.9Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612751,67,54,2024-04-14T18:26:27Z,3590000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,204058.0,,,,,,,,,
366,PT06M15.00S,2024-04-14T18:26:28.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,67,54,2024-04-14T18:26:28Z,3600000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT06M15.00S,2024-04-14T18:28:45.2Z,3,REGULAR,substitution,out,[],1630560,,,1610612755,67,54,2024-04-14T18:29:01Z,3610000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT06M15.00S,2024-04-14T18:28:45.2Z,3,REGULAR,substitution,out,[],1629651,,,1610612755,67,54,2024-04-14T18:29:01Z,3620000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT06M15.00S,2024-04-14T18:28:45.2Z,3,REGULAR,substitution,in,[],1630592,,,1610612755,67,54,2024-04-14T18:29:01Z,3630000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT06M15.00S,2024-04-14T18:28:45.2Z,3,REGULAR,substitution,in,[],1629022,,,1610612755,67,54,2024-04-14T18:29:01Z,3640000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT06M03.00S,2024-04-14T18:29:30.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626162,86.5473061760841,60.5392156862745,1610612755,67,54,2024-04-14T18:29:35Z,3650000,False,53.0,74.0,1,right,MISS K. Oubre Jr. 9' pullup Shot,[1626162],1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Right,9.08,Missed,,,,,,,,,,,,,,,,,,
372,PT06M00.00S,2024-04-14T18:29:33.9Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612751,67,54,2024-04-14T18:29:35Z,3660000,False,,,0,,T. Watford REBOUND (Off:0 Def:7),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Right,,,371.0,7.0,7.0,0.0,,,,,,,,,,,,,,
373,PT05M40.00S,2024-04-14T18:29:54.0Z,3,REGULAR,3pt,Jump Shot,[],1628969,29.77989487516426,28.676470588235293,1610612751,67,54,2024-04-14T18:30:01Z,3670000,False,107.0,227.0,1,left,MISS M. Bridges 25' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
374,PT05M38.00S,2024-04-14T18:29:56.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,67,54,2024-04-14T18:30:14Z,3680000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,373.0,,,,,,,,,,,,,,,,,
375,PT05M38.00S,2024-04-14T18:30:04.5Z,3,REGULAR,foul,personal,[],1630592,,,1610612755,67,54,2024-04-14T18:30:16Z,3690000,False,,,0,,J. Wilson loose ball personal FOUL (2 PF),"[1630592, 1630178]",1610612751.0,BKN,loose ball,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201639.0,,,,,,2.0,0.0,Maxey,1630178.0
377,PT05M18.00S,2024-04-14T18:30:31.9Z,3,REGULAR,turnover,bad pass,[],1630178,,,1610612755,67,54,2024-04-14T18:30:35Z,3710000,False,,,0,,T. Maxey bad pass TURNOVER (2 TO),"[1630178, 1630570]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Watford,1630570.0,,,,,,
378,PT05M18.00S,2024-04-14T18:30:31.9Z,3,REGULAR,steal,,[],1630570,,,1610612751,67,54,2024-04-14T18:30:33Z,3720000,False,,,0,,T. Watford STEAL (1 STL),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
379,PT05M12.00S,2024-04-14T18:30:37.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630570,7.046649145860711,48.77450980392157,1610612751,67,54,2024-04-14T18:30:44Z,3730000,False,6.0,14.0,1,left,MISS T. Watford running Layup,[1630570],1610612751.0,BKN,running,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
380,PT05M08.00S,2024-04-14T18:30:41.8Z,3,REGULAR,rebound,defensive,[],200768,,,1610612755,67,54,2024-04-14T18:30:44Z,3740000,False,,,0,,K. Lowry REBOUND (Off:0 Def:4),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,379.0,4.0,4.0,0.0,,,,,,,,,,,,,,
381,PT05M02.00S,2024-04-14T18:30:47.2Z,3,REGULAR,3pt,Jump Shot,[],1626162,67.36202365308804,62.5,1610612755,67,54,2024-04-14T18:30:52Z,3750000,False,62.0,254.0,1,right,MISS K. Oubre Jr. 26' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,26.19,Missed,,,,,,,,,,,,,,,,,,
382,PT04M58.00S,2024-04-14T18:30:51.2Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612751,67,54,2024-04-14T18:30:52Z,3760000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,381.0,1.0,1.0,0.0,,,,,,,,,,,,,,
383,PT04M50.00S,2024-04-14T18:31:01.6Z,3,REGULAR,foul,personal,['2freethrow'],1628964,,,1610612751,67,54,2024-04-14T18:31:07Z,3770000,False,,,0,,M. Bamba shooting personal FOUL (1 PF) (Clowney 2 FT),"[1628964, 1641730]",1610612755.0,PHI,shooting,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,,,,,1.0,0.0,Clowney,1641730.0
385,PT04M50.00S,2024-04-14T18:31:28.1Z,3,REGULAR,freethrow,1 of 2,[],1641730,,,1610612751,67,55,2024-04-14T18:31:28Z,3790000,False,,,0,,N. Clowney Free Throw 1 of 2 (9 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
386,PT04M50.00S,2024-04-14T18:31:29.0Z,3,REGULAR,substitution,out,[],1628964,,,1610612751,67,55,2024-04-14T18:31:35Z,3800000,False,,,0,,SUB out: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT04M50.00S,2024-04-14T18:31:29.0Z,3,REGULAR,substitution,out,[],200768,,,1610612751,67,55,2024-04-14T18:31:35Z,3810000,False,,,0,,SUB out: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT04M50.00S,2024-04-14T18:31:29.0Z,3,REGULAR,substitution,in,[],1627741,,,1610612751,67,55,2024-04-14T18:31:35Z,3820000,False,,,0,,SUB in: B. Hield,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT04M50.00S,2024-04-14T18:31:29.0Z,3,REGULAR,substitution,in,[],1630194,,,1610612751,67,55,2024-04-14T18:31:35Z,3830000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT04M50.00S,2024-04-14T18:31:52.2Z,3,REGULAR,freethrow,2 of 2,[],1641730,,,1610612751,67,56,2024-04-14T18:31:52Z,3840000,False,,,0,,N. Clowney Free Throw 2 of 2 (10 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
391,PT04M28.00S,2024-04-14T18:32:16.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,94.1688567674113,55.63725490196079,1610612755,67,56,2024-04-14T18:32:21Z,3850000,False,28.0,2.0,1,right,MISS P. Reed cutting Layup,[1630194],1610612755.0,PHI,cutting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
392,PT04M25.00S,2024-04-14T18:32:19.6Z,3,REGULAR,rebound,offensive,[],1627741,,,1610612755,67,56,2024-04-14T18:32:21Z,3860000,False,,,0,,B. Hield REBOUND (Off:1 Def:3),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,391.0,4.0,3.0,1.0,,,,,,,,,,,,,,
393,PT04M21.00S,2024-04-14T18:32:22.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202699,76.95466491458606,12.745098039215685,1610612755,70,56,2024-04-14T18:32:27Z,3870000,False,-186.0,164.0,1,right,T. Harris 24' 3PT pullup (21 PTS) (B. Hield 3 AST),"[202699, 1627741]",1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,24.83,Made,,,,,21.0,B. Hield,1627741.0,3.0,,,,,,,,,,
395,PT04M04.00S,2024-04-14T18:32:39.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,9.149145860709593,43.872549019607845,1610612751,70,56,2024-04-14T18:32:47Z,3890000,False,31.0,34.0,1,left,MISS M. Bridges driving finger roll Layup,[1628969],1610612751.0,BKN,driving finger roll,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,4.54,Missed,,,,,,,,,,,,,,,,,,
396,PT04M02.00S,2024-04-14T18:32:41.9Z,3,REGULAR,rebound,offensive,[],1641730,,,1610612751,70,56,2024-04-14T18:38:07Z,3900000,False,,,0,,N. Clowney REBOUND (Off:1 Def:2),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,395.0,3.0,2.0,1.0,,,,,,,,,,,,,,
397,PT04M01.00S,2024-04-14T18:32:43.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630592,14.799605781865965,53.92156862745098,1610612751,70,56,2024-04-14T18:32:49Z,3910000,False,-20.0,87.0,1,left,MISS J. Wilson 8' driving floating Shot,[1630592],1610612751.0,BKN,driving floating,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,8.88,Missed,,,,,,,,,,,,,,,,,,
398,PT03M59.00S,2024-04-14T18:32:45.6Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,70,56,2024-04-14T18:32:49Z,3920000,False,,,0,,T. Harris REBOUND (Off:2 Def:6),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,397.0,8.0,6.0,2.0,,,,,,,,,,,,,,
399,PT03M44.00S,2024-04-14T18:33:00.0Z,3,REGULAR,2pt,Jump Shot,[],1627741,89.30683311432325,12.745098039215685,1610612755,70,56,2024-04-14T18:33:04Z,3930000,False,-186.0,48.0,1,right,MISS B. Hield 19' pullup Shot,[1627741],1610612755.0,PHI,pullup,,,Hield,B. Hield,,,,,Mid-Range,16-24 Left,19.24,Missed,,,,,,,,,,,,,,,,,,
400,PT03M41.00S,2024-04-14T18:33:03.0Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612751,70,56,2024-04-14T18:33:04Z,3940000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left,,,399.0,2.0,2.0,0.0,,,,,,,,,,,,,,
401,PT03M33.00S,2024-04-14T18:33:11.1Z,3,REGULAR,3pt,Jump Shot,[],1629022,6.1268068331143235,3.9215686274509802,1610612751,70,56,2024-04-14T18:33:16Z,3950000,False,230.0,5.0,1,left,MISS L. Walker IV 3PT,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
402,PT03M30.00S,2024-04-14T18:33:14.1Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612755,70,56,2024-04-14T18:33:16Z,3960000,False,,,0,,B. Hield REBOUND (Off:1 Def:4),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,,,401.0,5.0,4.0,1.0,,,,,,,,,,,,,,
403,PT03M16.00S,2024-04-14T18:33:28.4Z,3,REGULAR,2pt,Jump Shot,[],1630178,75.50919842312747,42.8921568627451,1610612755,70,56,2024-04-14T18:33:35Z,3970000,False,-36.0,178.0,1,right,MISS T. Maxey 18' step back Shot,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,18.12,Missed,,,,,,,,,,,,,,,,,,
404,PT03M12.00S,2024-04-14T18:33:32.4Z,3,REGULAR,rebound,defensive,[],1641730,,,1610612751,70,56,2024-04-14T18:33:35Z,3980000,False,,,0,,N. Clowney REBOUND (Off:1 Def:3),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,16-24 Center,,,403.0,4.0,3.0,1.0,,,,,,,,,,,,,,
405,PT03M07.00S,2024-04-14T18:33:45.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,70,56,2024-04-14T18:33:45Z,3990000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT03M07.00S,2024-04-14T18:35:32.4Z,3,REGULAR,substitution,out,[],1626162,,,1610612751,70,56,2024-04-14T18:36:34Z,4000000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT03M07.00S,2024-04-14T18:35:32.4Z,3,REGULAR,substitution,out,[],202699,,,1610612751,70,56,2024-04-14T18:36:34Z,4010000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT03M07.00S,2024-04-14T18:35:32.4Z,3,REGULAR,substitution,out,[],1628969,,,1610612751,70,56,2024-04-14T18:36:34Z,4020000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT03M07.00S,2024-04-14T18:35:32.4Z,3,REGULAR,substitution,in,[],1626166,,,1610612751,70,56,2024-04-14T18:36:34Z,4030000,False,,,0,,SUB in: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT03M07.00S,2024-04-14T18:35:32.4Z,3,REGULAR,substitution,in,[],201587,,,1610612751,70,56,2024-04-14T18:36:34Z,4040000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT03M07.00S,2024-04-14T18:35:32.4Z,3,REGULAR,substitution,in,[],1630560,,,1610612751,70,56,2024-04-14T18:36:34Z,4050000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
