actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
263,PT03M36.00S,2026-01-31T02:56:10.2Z,2,REGULAR,substitution,out,[],1628971,,,1610612743,47,40,2026-01-31T02:56:37Z,2590000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M36.00S,2026-01-31T02:56:10.2Z,2,REGULAR,substitution,out,[],203999,,,1610612743,47,40,2026-01-31T02:56:37Z,2600000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M36.00S,2026-01-31T02:56:10.2Z,2,REGULAR,substitution,out,[],1642461,,,1610612743,47,40,2026-01-31T02:56:37Z,2610000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M36.00S,2026-01-31T02:56:10.2Z,2,REGULAR,substitution,in,[],1631124,,,1610612743,47,40,2026-01-31T02:56:37Z,2620000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M36.00S,2026-01-31T02:56:10.2Z,2,REGULAR,substitution,in,[],202685,,,1610612743,47,40,2026-01-31T02:56:37Z,2630000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M36.00S,2026-01-31T02:56:10.2Z,2,REGULAR,substitution,in,[],203501,,,1610612743,47,40,2026-01-31T02:56:37Z,2640000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M14.00S,2026-01-31T02:56:55.1Z,2,REGULAR,3pt,Jump Shot,[],1631212,20.97568988173456,91.42156862745098,1610612743,50,40,2026-01-31T02:57:04Z,2650000,False,-207.0,145.0,1,left,P. Watson 25' 3PT step back (14 PTS) (J. Murray 4 AST),"[1631212, 1627750]",1610612743.0,DEN,step back,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,25.26,Made,,,,,,,,,,14.0,J. Murray,1627750.0,4.0,,,,,
271,PT02M59.00S,2026-01-31T02:57:09.7Z,2,REGULAR,3pt,Jump Shot,[],201935,66.83639947437582,35.78431372549019,1610612746,50,43,2026-01-31T02:57:14Z,2670000,False,-71.0,259.0,1,right,J. Harden 26' 3PT pullup (13 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.88,Made,,,,,,,,,,13.0,,,,,,,,
272,PT02M43.00S,2026-01-31T02:57:25.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,6.652431011826544,51.9607843137255,1610612743,50,43,2026-01-31T02:57:32Z,2680000,False,-10.0,10.0,1,left,MISS P. Watson driving Layup,[1631212],1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.4,Missed,,,,,,,,,,,,,,,,,,
274,PT02M40.00S,2026-01-31T02:57:28.8Z,2,REGULAR,rebound,defensive,[],1627739,,,1610612746,50,43,2026-01-31T02:57:32Z,2700000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,272.0,1.0,1.0,0.0,,,,,,,,,,,,,,
276,PT02M37.00S,2026-01-31T02:57:37.4Z,2,REGULAR,foul,personal,[],203501,,,1610612746,50,43,2026-01-31T03:08:18Z,2720000,False,,,0,,T. Hardaway Jr. personal FOUL (1 PF),"[203501, 201935]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,1628953.0,1.0,0.0,Harden,201935.0,,,,,,,,,
278,PT02M27.00S,2026-01-31T02:58:06.1Z,2,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612746,50,43,2026-01-31T02:58:19Z,2740000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Harden 2 FT),"[1627750, 201935]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202056.0,1.0,0.0,Harden,201935.0,,,,,,,,,
280,PT02M27.00S,2026-01-31T02:58:31.9Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,50,44,2026-01-31T02:58:31Z,2760000,False,,,0,,J. Harden Free Throw 1 of 2 (14 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
281,PT02M27.00S,2026-01-31T02:58:52.4Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,50,45,2026-01-31T02:58:52Z,2770000,False,,,0,,J. Harden Free Throw 2 of 2 (15 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
282,PT02M09.00S,2026-01-31T02:59:13.2Z,2,REGULAR,3pt,Jump Shot,[],1631124,6.783837056504599,3.6764705882352944,1610612743,53,45,2026-01-31T02:59:17Z,2780000,False,232.0,11.0,1,left,J. Strawther 3PT  (3 PTS) (J. Valančiūnas 1 AST),"[1631124, 202685]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Right Corner 3,24+ Right,23.19,Made,,,,,,,,,,3.0,J. Valančiūnas,202685.0,1.0,,,,,
284,PT01M51.00S,2026-01-31T02:59:30.8Z,2,REGULAR,3pt,Jump Shot,[],1628381,88.78120893561103,3.1862745098039214,1610612746,53,45,2026-01-31T02:59:36Z,2800000,False,-234.0,53.0,1,right,MISS J. Collins 24' 3PT,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,24.0,Missed,,,,,,,,,,,,,,,,,,
285,PT01M48.00S,2026-01-31T02:59:33.8Z,2,REGULAR,rebound,offensive,[],1627739,,,1610612746,53,45,2026-01-31T02:59:36Z,2810000,False,,,0,,K. Dunn REBOUND (Off:1 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,,,284.0,2.0,1.0,1.0,,,,,,,,,,,,,,
286,PT01M47.00S,2026-01-31T02:59:35.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628381,90.48948751642575,3.1862745098039214,1610612746,53,48,2026-01-31T02:59:41Z,2820000,False,-234.0,37.0,1,right,J. Collins 3PT  (11 PTS) (K. Dunn 3 AST),"[1628381, 1627739]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,23.7,Made,,,,,,,,,,11.0,K. Dunn,1627739.0,3.0,,,,,
288,PT01M47.00S,2026-01-31T02:59:39.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631212,,,1610612746,53,48,2026-01-31T02:59:55Z,2840000,False,,,0,,P. Watson shooting personal FOUL (1 PF) (Collins 1 FT),"[1631212, 1628381]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,,,,,,,1628953.0,1.0,0.0,Collins,1628381.0,,,,,,,,,
290,PT01M47.00S,2026-01-31T02:59:58.6Z,2,REGULAR,substitution,out,[],1627826,,,1610612746,53,48,2026-01-31T03:00:28Z,2860000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT01M47.00S,2026-01-31T02:59:58.6Z,2,REGULAR,substitution,in,[],201572,,,1610612746,53,48,2026-01-31T03:03:40Z,2875000,False,,,0,,SUB in: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT01M47.00S,2026-01-31T03:00:27.9Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1628381,,,1610612746,53,48,2026-01-31T03:00:53Z,2880000,False,,,0,,MISS J. Collins Free Throw 1 of 1,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
293,PT01M44.00S,2026-01-31T03:00:30.9Z,2,REGULAR,rebound,defensive,[],202685,,,1610612743,53,48,2026-01-31T03:00:53Z,2890000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:5),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,292.0,5.0,5.0,0.0,,,,,,,,,,,,,,
294,PT01M23.00S,2026-01-31T03:00:50.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203501,10.85742444152431,52.20588235294118,1610612743,53,48,2026-01-31T03:00:56Z,2900000,False,-11.0,50.0,1,left,MISS T. Hardaway Jr. driving floating Shot,[203501],1610612743.0,DEN,driving floating,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,,
295,PT01M21.00S,2026-01-31T03:00:52.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,53,48,2026-01-31T03:00:52Z,2910000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,294.0,,,,,,,,,,,,,,,,,
297,PT00M59.10S,2026-01-31T03:01:21.6Z,2,REGULAR,3pt,Jump Shot,[],201935,79.84559789750328,4.166666666666666,1610612746,53,48,2026-01-31T03:01:30Z,2930000,False,-229.0,137.0,1,right,MISS J. Harden 26' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.7,Missed,,,,,,,,,,,,,,,,,,
298,PT00M57.90S,2026-01-31T03:01:27.2Z,2,REGULAR,rebound,offensive,[],1628381,,,1610612746,53,48,2026-01-31T03:01:27Z,2940000,False,,,0,,J. Collins REBOUND (Off:1 Def:2),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,297.0,3.0,2.0,1.0,,,,,,,,,,,,,,
299,PT00M57.90S,2026-01-31T03:01:27.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628381,94.40999984741211,50.0,1610612746,53,50,2026-01-31T03:01:27Z,2950000,False,0.0,0.0,1,right,J. Collins tip DUNK (13 PTS),[1628381],1610612746.0,LAC,tip,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,13.0,,,,,,,,
300,PT00M40.00S,2026-01-31T03:01:51.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202685,6.783837056504599,48.77450980392157,1610612743,55,50,2026-01-31T03:01:57Z,2960000,False,6.0,11.0,1,left,J. Valančiūnas Layup (8 PTS) (J. Murray 5 AST),"[202685, 1627750]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,,,,,,8.0,J. Murray,1627750.0,5.0,,,,,
302,PT00M40.00S,2026-01-31T03:01:55.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201572,,,1610612743,55,50,2026-01-31T03:02:46Z,2980000,False,,,0,,B. Lopez shooting personal FOUL (2 PF) (Valančiūnas 1 FT),"[201572, 202685]",1610612746.0,LAC,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,2.0,0.0,Valančiūnas,202685.0,,,,,,,,,
304,PT00M40.00S,2026-01-31T03:02:19.3Z,2,REGULAR,substitution,out,[],1631124,,,1610612743,55,50,2026-01-31T03:02:24Z,3000000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT00M40.00S,2026-01-31T03:02:19.3Z,2,REGULAR,substitution,in,[],1642461,,,1610612743,55,50,2026-01-31T03:02:24Z,3010000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT00M40.00S,2026-01-31T03:02:28.4Z,2,REGULAR,substitution,out,[],1627739,,,1610612743,55,50,2026-01-31T03:02:32Z,3020000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT00M40.00S,2026-01-31T03:02:28.4Z,2,REGULAR,substitution,in,[],1642920,,,1610612743,55,50,2026-01-31T03:02:32Z,3030000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M40.00S,2026-01-31T03:02:50.7Z,2,REGULAR,freethrow,1 of 1,[],202685,,,1610612743,56,50,2026-01-31T03:02:50Z,3040000,False,,,0,,J. Valančiūnas Free Throw 1 of 1 (9 PTS),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
311,PT00M29.60S,2026-01-31T03:03:05.7Z,2,REGULAR,3pt,Jump Shot,[],201935,68.67608409986859,69.6078431372549,1610612746,56,50,2026-01-31T03:14:52Z,3070000,False,98.0,242.0,1,right,MISS J. Harden 26' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
312,PT00M28.00S,2026-01-31T03:03:07.3Z,2,REGULAR,rebound,defensive,[],1642461,,,1610612743,56,50,2026-01-31T03:03:09Z,3080000,False,,,0,,S. Jones REBOUND (Off:0 Def:4),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Above the Break 3,24+ Right Center,,,311.0,4.0,4.0,0.0,,,,,,,,,,,,,,
313,PT00M10.10S,2026-01-31T03:03:25.2Z,2,REGULAR,3pt,Jump Shot,[],1627750,28.86005256241787,26.715686274509803,1610612743,59,50,2026-01-31T03:03:34Z,3090000,False,116.0,219.0,1,left,J. Murray 24' 3PT step back (6 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,24.78,Made,,,,,,,,,,6.0,,,,,,,,
316,PT00M00.70S,2026-01-31T03:03:46.1Z,2,REGULAR,foul,offensive,['inpenalty'],201572,,,1610612746,59,50,2026-01-31T03:11:32Z,3095000,False,,,0,,B. Lopez charge offensive FOUL (3 PF),"[201572, 1631212]",1610612746.0,LAC,charge,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,,,,,200832.0,3.0,0.0,Watson,1631212.0,,,,,,,,,
318,PT00M00.70S,2026-01-31T03:03:46.1Z,2,REGULAR,turnover,offensive foul,[],201572,,,1610612746,59,50,2026-01-31T03:11:09Z,3098750,False,,,0,,B. Lopez offensive foul TURNOVER (1 TO),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,,,,,200832.0,,,,,,,,,,,1.0,,
320,PT00M00.30S,2026-01-31T03:03:47.0Z,2,REGULAR,heave,,['fromturnover'],0,,,1610612743,59,50,2026-01-31T03:09:56Z,3099687,False,,,0,,DEN Heave,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,57.82,,,,,,,,,,,,,,,,,,,
321,PT00M00.30S,2026-01-31T03:03:47.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,59,50,2026-01-31T03:09:56Z,3099843,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,320.0,,,,,,,,,,,,,,,,,
315,PT00M00.00S,2026-01-31T03:03:47.7Z,2,REGULAR,period,end,[],0,,,1610612743,59,50,2026-01-31T03:05:53Z,3100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2026-01-31T03:20:51.5Z,3,REGULAR,period,start,[],0,,,1610612746,59,50,2026-01-31T03:20:51Z,3140000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2026-01-31T03:20:55.7Z,3,REGULAR,substitution,out,[],202685,,,1610612746,59,50,2026-01-31T03:21:09Z,3150000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2026-01-31T03:20:55.7Z,3,REGULAR,substitution,out,[],203501,,,1610612746,59,50,2026-01-31T03:21:09Z,3160000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2026-01-31T03:20:55.7Z,3,REGULAR,substitution,out,[],201587,,,1610612746,59,50,2026-01-31T03:21:09Z,3170000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2026-01-31T03:20:55.7Z,3,REGULAR,substitution,out,[],201572,,,1610612746,59,50,2026-01-31T03:21:09Z,3180000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2026-01-31T03:20:55.7Z,3,REGULAR,substitution,out,[],1642920,,,1610612746,59,50,2026-01-31T03:21:09Z,3190000,False,,,0,,SUB out: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2026-01-31T03:20:55.7Z,3,REGULAR,substitution,in,[],203999,,,1610612746,59,50,2026-01-31T03:21:09Z,3200000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2026-01-31T03:20:55.7Z,3,REGULAR,substitution,in,[],1629618,,,1610612746,59,50,2026-01-31T03:21:09Z,3210000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2026-01-31T03:20:55.7Z,3,REGULAR,substitution,in,[],202695,,,1610612746,59,50,2026-01-31T03:21:09Z,3220000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2026-01-31T03:20:55.7Z,3,REGULAR,substitution,in,[],1627826,,,1610612746,59,50,2026-01-31T03:21:09Z,3230000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2026-01-31T03:20:55.7Z,3,REGULAR,substitution,in,[],1627739,,,1610612746,59,50,2026-01-31T03:21:09Z,3240000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT11M39.00S,2026-01-31T03:21:23.1Z,3,REGULAR,2pt,Jump Shot,[],201935,23.866622864651774,40.931372549019606,1610612746,59,52,2026-01-31T03:21:28Z,3260000,False,45.0,172.0,1,left,J. Harden 17' pullup Jump Shot (17 PTS) (K. Dunn 4 AST),"[201935, 1627739]",1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,17.77,Made,,,,,,,,,,17.0,K. Dunn,1627739.0,4.0,,,,,
336,PT11M15.00S,2026-01-31T03:21:46.8Z,3,REGULAR,2pt,Jump Shot,[],1627750,75.1149802890933,45.83333333333333,1610612743,59,52,2026-01-31T03:26:11Z,3280000,False,-21.0,181.0,1,right,MISS J. Murray 18' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,18.26,Missed,,,,,,,,,,,,,,,,,,
337,PT11M11.00S,2026-01-31T03:21:50.8Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,59,52,2026-01-31T03:21:53Z,3290000,False,,,0,,J. Harden REBOUND (Off:1 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,336.0,3.0,2.0,1.0,,,,,,,,,,,,,,
338,PT11M07.00S,2026-01-31T03:21:56.0Z,3,REGULAR,turnover,out-of-bounds,[],1627826,,,1610612746,59,52,2026-01-31T03:22:00Z,3300000,False,,,0,,I. Zubac bad pass out-of-bounds TURNOVER (2 TO),[1627826],1610612746.0,LAC,bad pass,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,202056.0,,,,,,,,,,,2.0,,
339,PT10M58.00S,2026-01-31T03:22:12.3Z,3,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612743,59,52,2026-01-31T03:22:19Z,3310000,False,,,0,,J. Collins shooting personal FOUL (2 PF) (Jokić 2 FT),"[1628381, 203999]",1610612746.0,LAC,shooting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628953.0,2.0,0.0,Jokić,203999.0,,,,,,,,,
341,PT10M58.00S,2026-01-31T03:22:38.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203999,,,1610612743,60,52,2026-01-31T03:22:38Z,3330000,False,,,0,,N. Jokić Free Throw 1 of 2 (15 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
342,PT10M58.00S,2026-01-31T03:22:56.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203999,,,1610612743,61,52,2026-01-31T03:22:56Z,3340000,False,,,0,,N. Jokić Free Throw 2 of 2 (16 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
343,PT10M40.00S,2026-01-31T03:23:17.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,12.302890932982917,35.53921568627451,1610612746,61,52,2026-01-31T03:23:26Z,3350000,False,72.0,63.0,1,left,MISS K. Dunn 9' floating Shot,[1627739],1610612746.0,LAC,floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Right,9.6,Missed,,,,,,,,,,,,,,,,,,
344,PT10M36.00S,2026-01-31T03:23:21.9Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,61,52,2026-01-31T03:23:26Z,3360000,False,,,0,,I. Zubac REBOUND (Off:1 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Right,,,343.0,2.0,1.0,1.0,,,,,,,,,,,,,,
345,PT10M36.00S,2026-01-31T03:23:22.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,5.590000152587891,50.0,1610612746,61,52,2026-01-31T03:23:22Z,3370000,False,0.0,0.0,1,left,MISS I. Zubac tip Layup,[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
346,PT10M36.00S,2026-01-31T03:23:23.2Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,61,52,2026-01-31T03:23:23Z,3380000,False,,,0,,I. Zubac REBOUND (Off:2 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,345.0,3.0,1.0,2.0,,,,,,,,,,,,,,
347,PT10M36.00S,2026-01-31T03:23:23.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627826,5.590000152587891,50.0,1610612746,61,52,2026-01-31T03:23:28Z,3390000,False,0.0,0.0,1,left,MISS I. Zubac tip Layup,[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
348,PT10M36.00S,2026-01-31T03:23:23.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,61,52,2026-01-31T03:23:28Z,3400000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,347.0,,,,,,,,,,,,,,,,,
350,PT10M20.00S,2026-01-31T03:23:42.8Z,3,REGULAR,3pt,Jump Shot,[],1629618,71.96123521681997,78.67647058823529,1610612743,61,52,2026-01-31T03:23:47Z,3420000,False,143.0,211.0,1,right,MISS J. Pickett 25' 3PT,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
351,PT10M17.00S,2026-01-31T03:23:45.8Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,61,52,2026-01-31T03:23:47Z,3430000,False,,,0,,I. Zubac REBOUND (Off:2 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,350.0,4.0,2.0,2.0,,,,,,,,,,,,,,
352,PT10M08.00S,2026-01-31T03:23:55.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,13.61695137976347,47.549019607843135,1610612746,61,54,2026-01-31T03:24:01Z,3440000,False,12.0,75.0,1,left,J. Harden 7' driving floating Jump Shot (19 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,7.65,Made,,,,,,,,,,19.0,,,,,,,,
353,PT09M49.00S,2026-01-31T03:24:14.4Z,3,REGULAR,3pt,Jump Shot,[],203999,67.23061760840999,60.78431372549019,1610612743,61,54,2026-01-31T03:24:19Z,3450000,False,54.0,256.0,1,right,MISS N. Jokić 26' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,26.11,Missed,,,,,,,,,,,,,,,,,,
354,PT09M47.00S,2026-01-31T03:24:16.4Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,61,54,2026-01-31T03:24:19Z,3460000,False,,,0,,J. Harden REBOUND (Off:1 Def:3),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,353.0,4.0,3.0,1.0,,,,,,,,,,,,,,
355,PT09M39.00S,2026-01-31T03:24:24.9Z,3,REGULAR,2pt,Jump Shot,[],202695,15.193823915900131,23.284313725490197,1610612746,61,56,2026-01-31T03:24:34Z,3470000,False,134.0,90.0,1,left,K. Leonard 16' turnaround Jump Shot (12 PTS) (J. Harden 5 AST),"[202695, 201935]",1610612746.0,LAC,turnaround,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right,16.13,Made,,,,,,,,,,12.0,J. Harden,201935.0,5.0,,,,,
