actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
334,PT00M00.10S,2026-02-02T03:43:40.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,55,62,2026-02-02T03:44:55Z,3330000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,333.0,,,,,,,,,,,,
335,PT00M00.00S,2026-02-02T03:44:17.1Z,2,REGULAR,period,end,[],0,,,1610612743,55,62,2026-02-02T03:44:17Z,3340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2026-02-02T03:59:43.2Z,3,REGULAR,substitution,out,['startperiod'],203501,,,1610612743,55,62,2026-02-02T04:00:12Z,3350000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2026-02-02T03:59:43.2Z,3,REGULAR,substitution,out,['startperiod'],1628971,,,1610612743,55,62,2026-02-02T04:00:12Z,3360000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2026-02-02T03:59:43.2Z,3,REGULAR,substitution,in,['startperiod'],1642461,,,1610612743,55,62,2026-02-02T04:00:12Z,3370000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2026-02-02T03:59:43.2Z,3,REGULAR,substitution,in,['startperiod'],1629618,,,1610612743,55,62,2026-02-02T04:00:12Z,3380000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2026-02-02T04:00:18.6Z,3,REGULAR,period,start,[],0,,,1610612743,55,62,2026-02-02T04:00:18Z,3390000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT11M48.00S,2026-02-02T04:00:30.4Z,3,REGULAR,2pt,Jump Shot,[],203999,74.72076215505913,49.50980392156863,1610612743,57,62,2026-02-02T04:00:40Z,3400000,False,-2.0,185.0,1,right,N. Jokić 18' Jump Shot (8 PTS) (J. Murray 4 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,,,,18.51,Made,,,,,,,8.0,J. Murray,1627750.0,4.0,,,,,
343,PT11M31.00S,2026-02-02T04:00:45.8Z,3,REGULAR,3pt,Jump Shot,[],1631096,17.69053876478318,5.637254901960785,1610612760,57,62,2026-02-02T04:00:49Z,3420000,False,222.0,114.0,1,left,MISS C. Holmgren 24' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,24.93,Missed,,,,,,,,,,,,,,,
344,PT11M28.00S,2026-02-02T04:00:48.8Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,57,62,2026-02-02T04:00:49Z,3430000,False,,,0,,J. Murray REBOUND (Off:0 Def:4),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,343.0,4.0,4.0,0.0,,,,,,,,,
345,PT11M25.00S,2026-02-02T04:00:53.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627750,93.24901445466492,56.61764705882353,1610612743,57,62,2026-02-02T04:02:03Z,3440000,False,33.0,11.0,1,right,MISS J. Murray running Layup - blocked,"[1627750, 1631096]",1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,3.49,Missed,Holmgren,1631096.0,,,,,,,,,,,,,
346,PT11M25.00S,2026-02-02T04:00:53.8Z,3,REGULAR,block,,[],1631096,,,1610612743,57,62,2026-02-02T04:00:55Z,3450000,False,,,0,,C. Holmgren BLOCK (1 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
347,PT11M24.00S,2026-02-02T04:00:54.8Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,57,62,2026-02-02T04:02:03Z,3460000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,345.0,4.0,3.0,1.0,,,,,,,,,
349,PT11M01.00S,2026-02-02T04:01:36.0Z,3,REGULAR,3pt,Jump Shot,[],1641717,23.078186596583443,10.049019607843137,1610612760,57,65,2026-02-02T04:01:40Z,3480000,False,200.0,164.0,1,left,C. Wallace 25' 3PT  (14 PTS) (I. Hartenstein 1 AST),"[1641717, 1628392]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,25.87,Made,,,,,,,14.0,I. Hartenstein,1628392.0,1.0,,,,,
352,PT10M43.00S,2026-02-02T04:01:53.5Z,3,REGULAR,3pt,Jump Shot,[],1627750,92.72339027595268,99.01960784313727,1610612743,57,65,2026-02-02T04:02:01Z,3510000,False,245.0,16.0,1,right,MISS J. Murray 24' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Right Corner 3,24+ Right,,,,24.56,Missed,,,,,,,,,,,,,,,
353,PT10M38.00S,2026-02-02T04:01:58.5Z,3,REGULAR,rebound,defensive,[],1641717,,,1610612760,57,65,2026-02-02T04:02:01Z,3520000,False,,,0,,C. Wallace REBOUND (Off:1 Def:3),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,,,,,,,,352.0,4.0,3.0,1.0,,,,,,,,,
354,PT10M26.00S,2026-02-02T04:02:10.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629652,14.14257555847569,54.90196078431373,1610612760,57,65,2026-02-02T04:03:11Z,3530000,False,-25.0,80.0,1,left,MISS L. Dort 8' turnaround fadeaway Shot,[1629652],1610612760.0,OKC,turnaround fadeaway,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,8.41,Missed,,,,,,,,,,,,,,,
355,PT10M24.00S,2026-02-02T04:02:12.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,57,65,2026-02-02T04:02:17Z,3540000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,354.0,,,,,,,,,,,,
357,PT10M04.00S,2026-02-02T04:02:38.8Z,3,REGULAR,2pt,Jump Shot,[],1627750,74.06373193166885,37.5,1610612743,57,65,2026-02-02T04:02:45Z,3560000,False,-62.0,191.0,1,right,MISS J. Murray 20' step back Shot,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,,,,20.13,Missed,,,,,,,,,,,,,,,
358,PT10M03.00S,2026-02-02T04:02:39.8Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,57,65,2026-02-02T04:02:45Z,3570000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,16-24 Center,,,,,,,,357.0,2.0,2.0,0.0,,,,,,,,,
359,PT10M03.00S,2026-02-02T04:02:47.1Z,3,REGULAR,foul,personal,[],1631212,,,1610612760,57,65,2026-02-02T04:02:52Z,3580000,False,,,0,,P. Watson personal FOUL (2 PF),"[1631212, 1631096]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Holmgren,1631096.0
361,PT09M51.00S,2026-02-02T04:03:13.0Z,3,REGULAR,2pt,Jump Shot,[],1628983,21.632720105124836,65.93137254901961,1610612760,57,67,2026-02-02T04:03:18Z,3600000,False,-80.0,151.0,1,left,S. Gilgeous-Alexander 17' step back Jump Shot (17 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,,,,17.06,Made,,,,,,,17.0,,,,,,,,
362,PT09M35.00S,2026-02-02T04:03:28.3Z,3,REGULAR,2pt,Jump Shot,[],1629618,92.50985545335085,91.44454656862744,1610612743,59,67,2026-02-02T04:03:37Z,3610000,False,207.0,18.0,1,right,J. Pickett 20' Jump Shot (4 PTS) (P. Watson 1 AST),"[1629618, 1631212]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Mid-Range,16-24 Right,,,,20.8,Made,,,,,,,4.0,P. Watson,1631212.0,1.0,,,,,
364,PT09M20.00S,2026-02-02T04:03:43.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,7.703679369250986,45.83333333333333,1610612760,59,69,2026-02-02T04:05:48Z,3630000,False,21.0,20.0,1,left,I. Hartenstein cutting Layup (4 PTS) (S. Gilgeous-Alexander 8 AST),"[1628392, 1628983]",1610612760.0,OKC,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,2.88,Made,,,,,,,4.0,S. Gilgeous-Alexander,1628983.0,8.0,,,,,
366,PT09M10.00S,2026-02-02T04:03:53.2Z,3,REGULAR,2pt,Jump Shot,[],203999,79.71419185282524,16.176470588235293,1610612743,59,69,2026-02-02T04:06:16Z,3650000,False,-169.0,138.0,1,right,MISS N. Jokić 21' pullup Shot,[203999],1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left Center,,,,21.84,Missed,,,,,,,,,,,,,,,
367,PT09M07.00S,2026-02-02T04:03:56.2Z,3,REGULAR,rebound,offensive,[],1642461,,,1610612743,59,69,2026-02-02T04:06:16Z,3660000,False,,,0,,S. Jones REBOUND (Off:1 Def:1),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,,366.0,2.0,1.0,1.0,,,,,,,,,
368,PT09M02.00S,2026-02-02T04:04:05.7Z,3,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612743,59,69,2026-02-02T04:04:20Z,3670000,False,,,0,,C. Holmgren shooting personal FOUL (1 PF) (Jokić 2 FT),"[1631096, 203999]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Jokić,203999.0
370,PT09M02.00S,2026-02-02T04:04:35.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203999,,,1610612743,59,69,2026-02-02T04:04:35Z,3690000,False,,,0,,MISS N. Jokić Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
371,PT09M02.00S,2026-02-02T04:04:35.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,59,69,2026-02-02T04:04:35Z,3700000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,370.0,,,,,,,,,,,,
372,PT09M02.00S,2026-02-02T04:04:50.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203999,,,1610612743,60,69,2026-02-02T04:04:50Z,3710000,False,,,0,,N. Jokić Free Throw 2 of 2 (9 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,Made,,,,,,,9.0,,,,,,,,
373,PT08M50.00S,2026-02-02T04:05:03.9Z,3,REGULAR,3pt,Jump Shot,[],1641717,20.97568988173456,5.88235294117647,1610612760,60,72,2026-02-02T04:05:09Z,3720000,False,221.0,145.0,1,left,C. Wallace 26' 3PT  (17 PTS) (S. Gilgeous-Alexander 9 AST),"[1641717, 1628983]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,26.38,Made,,,,,,,17.0,S. Gilgeous-Alexander,1628983.0,9.0,,,,,
375,PT08M33.00S,2026-02-02T04:05:19.7Z,3,REGULAR,3pt,Jump Shot,[],1631212,66.70499342969777,42.64705882352941,1610612743,63,72,2026-02-02T04:05:24Z,3740000,False,-37.0,260.0,1,right,P. Watson 26' 3PT  (16 PTS) (N. Jokić 7 AST),"[1631212, 203999]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,,26.31,Made,,,,,,,16.0,N. Jokić,203999.0,7.0,,,,,
377,PT08M17.00S,2026-02-02T04:05:35.5Z,3,REGULAR,2pt,Jump Shot,[],1628983,17.296320630749015,21.323529411764707,1610612760,63,74,2026-02-02T04:05:40Z,3760000,False,143.0,110.0,1,left,S. Gilgeous-Alexander 18' step back Jump Shot (19 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,,,,18.08,Made,,,,,,,19.0,,,,,,,,
378,PT07M59.00S,2026-02-02T04:05:53.5Z,3,REGULAR,2pt,Jump Shot,[],1631212,82.21090670170827,70.58823529411765,1610612743,65,74,2026-02-02T04:05:59Z,3770000,False,103.0,115.0,1,right,P. Watson 15' pullup Jump Shot (18 PTS) (J. Murray 5 AST),"[1631212, 1627750]",1610612743.0,DEN,pullup,,,Watson,P. Watson,,,,,Mid-Range,8-16 Right,,,,15.41,Made,,,,,,,18.0,J. Murray,1627750.0,5.0,,,,,
380,PT07M40.00S,2026-02-02T04:06:13.2Z,3,REGULAR,3pt,Jump Shot,[],1629652,27.283180026281208,18.38235294117647,1610612760,65,74,2026-02-02T04:06:18Z,3790000,False,158.0,204.0,1,left,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,25.81,Missed,,,,,,,,,,,,,,,
381,PT07M37.00S,2026-02-02T04:06:16.2Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,65,74,2026-02-02T04:06:18Z,3800000,False,,,0,,P. Watson REBOUND (Off:0 Def:4),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,,,,,,380.0,4.0,4.0,0.0,,,,,,,,,
382,PT07M22.00S,2026-02-02T04:06:31.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,86.02168199737189,51.225490196078425,1610612743,65,74,2026-02-02T04:08:54Z,3810000,False,6.0,79.0,1,right,MISS J. Murray 7' driving Layup - blocked,"[1627750, 1631096]",1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,7.91,Missed,Holmgren,1631096.0,,,,,,,,,,,,,
383,PT07M22.00S,2026-02-02T04:06:31.7Z,3,REGULAR,block,,[],1631096,,,1610612743,65,74,2026-02-02T04:06:34Z,3820000,False,,,0,,C. Holmgren BLOCK (2 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
384,PT07M21.00S,2026-02-02T04:06:32.7Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,65,74,2026-02-02T04:09:00Z,3830000,False,,,0,,N. Jokić REBOUND (Off:2 Def:0),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,382.0,2.0,0.0,2.0,,,,,,,,,
385,PT07M20.00S,2026-02-02T04:06:36.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,67,74,2026-02-02T04:09:36Z,3840000,False,0.0,0.0,1,right,N. Jokić putback Layup (11 PTS),[203999],1610612743.0,DEN,putback,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,,,11.0,,,,,,,,
386,PT07M05.00S,2026-02-02T04:06:48.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.783837056504599,56.127450980392155,1610612760,67,74,2026-02-02T04:06:53Z,3850000,False,-31.0,11.0,1,left,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,3.26,Missed,,,,,,,,,,,,,,,
387,PT07M03.00S,2026-02-02T04:06:50.1Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,67,74,2026-02-02T04:06:53Z,3860000,False,,,0,,N. Jokić REBOUND (Off:2 Def:1),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,386.0,3.0,1.0,2.0,,,,,,,,,
388,PT06M59.00S,2026-02-02T04:06:54.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629618,92.59198423127464,3.431372549019608,1610612743,70,74,2026-02-02T05:38:23Z,3870000,False,-233.0,17.0,1,right,J. Pickett 3PT running (7 PTS) (P. Watson 2 AST),"[1629618, 1631212]",1610612743.0,DEN,running,,,Pickett,J. Pickett,,,,,Left Corner 3,24+ Left,,,,23.34,Made,,,,,,,7.0,P. Watson,1631212.0,2.0,,,,,
390,PT06M58.00S,2026-02-02T04:07:04.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,70,74,2026-02-02T04:07:04Z,3890000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M48.00S,2026-02-02T04:11:03.9Z,3,REGULAR,foul,offensive,[],1628392,,,1610612760,70,74,2026-02-02T04:11:35Z,3900000,False,,,0,,I. Hartenstein offensive FOUL (3 PF),"[1628392, 1631212]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Watson,1631212.0
393,PT06M48.00S,2026-02-02T04:11:03.9Z,3,REGULAR,turnover,offensive foul,[],1628392,,,1610612760,70,74,2026-02-02T04:11:03Z,3920000,False,,,0,,I. Hartenstein offensive foul TURNOVER (3 TO),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Right Center,3.0,,,,,,,,,,,,,,,203591.0,,,,
394,PT06M39.00S,2026-02-02T04:11:22.7Z,3,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612743,70,74,2026-02-02T04:11:34Z,3930000,False,,,0,,I. Hartenstein shooting personal FOUL (4 PF) (Watson 2 FT),"[1628392, 1631212]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,4.0,0.0,Watson,1631212.0
396,PT06M39.00S,2026-02-02T04:11:47.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631212,,,1610612743,70,74,2026-02-02T04:11:47Z,3950000,False,,,0,,MISS P. Watson Free Throw 1 of 2,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
397,PT06M39.00S,2026-02-02T04:11:47.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,70,74,2026-02-02T04:11:47Z,3960000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,396.0,,,,,,,,,,,,
398,PT06M39.00S,2026-02-02T04:11:47.7Z,3,REGULAR,substitution,out,[],1628392,,,1610612743,70,74,2026-02-02T04:11:50Z,3970000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M39.00S,2026-02-02T04:11:47.7Z,3,REGULAR,substitution,in,[],1631119,,,1610612743,70,74,2026-02-02T04:11:50Z,3980000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M39.00S,2026-02-02T04:12:18.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631212,,,1610612743,71,74,2026-02-02T04:12:18Z,3990000,False,,,0,,P. Watson Free Throw 2 of 2 (19 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,Made,,,,,,,19.0,,,,,,,,
401,PT06M18.00S,2026-02-02T04:12:40.9Z,3,REGULAR,3pt,Jump Shot,[],1631096,9.149145860709593,4.166666666666666,1610612760,71,77,2026-02-02T04:12:45Z,4000000,False,229.0,34.0,1,left,C. Holmgren 3PT  (9 PTS) (S. Gilgeous-Alexander 10 AST),"[1631096, 1628983]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Right Corner 3,24+ Right,,,,23.16,Made,,,,,,,9.0,S. Gilgeous-Alexander,1628983.0,10.0,,,,,
403,PT06M02.00S,2026-02-02T04:12:56.6Z,3,REGULAR,3pt,Jump Shot,[],203999,69.59592641261499,72.05882352941177,1610612743,74,77,2026-02-02T04:13:01Z,4020000,False,110.0,233.0,1,right,N. Jokić 25' 3PT  (14 PTS) (J. Murray 6 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,25.81,Made,,,,,,,14.0,J. Murray,1627750.0,6.0,,,,,
405,PT05M50.00S,2026-02-02T04:13:07.9Z,3,REGULAR,3pt,Jump Shot,[],1641717,17.296320630749015,3.6764705882352944,1610612760,74,80,2026-02-02T04:13:13Z,4040000,False,232.0,110.0,1,left,C. Wallace 25' 3PT  (20 PTS) (J. Williams 2 AST),"[1641717, 1631119]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,25.64,Made,,,,,,,20.0,J. Williams,1631119.0,2.0,,,,,
407,PT05M29.00S,2026-02-02T04:13:28.8Z,3,REGULAR,2pt,Hook,[],203999,87.33574244415243,33.82352941176471,1610612743,74,80,2026-02-02T04:14:52Z,4060000,False,-81.0,67.0,1,right,MISS N. Jokić 10' turnaround Hook - blocked,"[203999, 1631096]",1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,,,,10.47,Missed,Holmgren,1631096.0,,,,,,,,,,,,,
408,PT05M29.00S,2026-02-02T04:13:28.8Z,3,REGULAR,block,,[],1631096,,,1610612743,74,80,2026-02-02T04:13:31Z,4070000,False,,,0,,C. Holmgren BLOCK (3 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
409,PT05M26.00S,2026-02-02T04:13:31.8Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,74,80,2026-02-02T04:13:34Z,4080000,False,,,0,,L. Dort REBOUND (Off:1 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Left,,,,,,,,407.0,3.0,2.0,1.0,,,,,,,,,
410,PT05M17.00S,2026-02-02T04:13:41.5Z,3,REGULAR,3pt,Jump Shot,[],1641717,12.434296977660972,4.411764705882353,1610612760,74,83,2026-02-02T04:13:46Z,4090000,False,228.0,64.0,1,left,C. Wallace 3PT  (23 PTS) (J. Williams 3 AST),"[1641717, 1631119]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,,,,23.68,Made,,,,,,,23.0,J. Williams,1631119.0,3.0,,,,,
412,PT05M15.00S,2026-02-02T04:13:45.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,74,83,2026-02-02T04:13:45Z,4110000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M15.00S,2026-02-02T04:16:35.3Z,3,REGULAR,substitution,out,[],1642461,,,1610612743,74,83,2026-02-02T04:17:12Z,4120000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M15.00S,2026-02-02T04:16:35.3Z,3,REGULAR,substitution,in,[],203501,,,1610612743,74,83,2026-02-02T04:17:12Z,4130000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M01.00S,2026-02-02T04:17:37.9Z,3,REGULAR,3pt,Jump Shot,[],203999,68.54467805519053,33.088235294117645,1610612743,74,83,2026-02-02T04:17:42Z,4140000,False,-85.0,243.0,1,right,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,25.75,Missed,,,,,,,,,,,,,,,
416,PT04M58.00S,2026-02-02T04:17:40.9Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,74,83,2026-02-02T04:17:42Z,4150000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,,,,,,415.0,3.0,3.0,0.0,,,,,,,,,
417,PT04M50.00S,2026-02-02T04:17:48.3Z,3,REGULAR,3pt,Jump Shot,[],1628983,31.750985545335087,33.088235294117645,1610612760,74,86,2026-02-02T04:17:52Z,4160000,False,85.0,246.0,1,left,S. Gilgeous-Alexander 26' 3PT step back (22 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,26.01,Made,,,,,,,22.0,,,,,,,,
418,PT04M39.00S,2026-02-02T04:18:03.1Z,3,REGULAR,foul,personal,[],1631119,,,1610612743,74,86,2026-02-02T04:18:55Z,4170000,False,,,0,,J. Williams personal FOUL (3 PF),"[1631119, 1627750]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Murray,1627750.0
420,PT04M39.00S,2026-02-02T04:18:10.2Z,3,REGULAR,substitution,out,[],203999,,,1610612743,74,86,2026-02-02T04:18:14Z,4190000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M39.00S,2026-02-02T04:18:10.2Z,3,REGULAR,substitution,in,[],202685,,,1610612743,74,86,2026-02-02T04:18:14Z,4200000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M39.00S,2026-02-02T04:18:19.5Z,3,REGULAR,substitution,out,[],1631096,,,1610612743,74,86,2026-02-02T04:18:33Z,4210000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
