actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
438,PT05M34.00S,2025-10-26T02:49:03.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,87.33574244415243,45.09803921568628,1610612756,81,69,2025-10-26T02:49:17Z,4320000,False,-25.0,67.0,1,right,MISS D. Brooks 7' driving floating Shot,[1628415],1610612756.0,PHX,driving floating,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,7.09,Missed,,,,,,,,,,,,,,,,,,
439,PT05M32.00S,2025-10-26T02:49:07.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,81,69,2025-10-26T02:49:07Z,4330000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,438.0,,,,,,,
441,PT05M26.00S,2025-10-26T02:49:32.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642345,92.19776609724047,49.26470588235294,1610612756,81,71,2025-10-26T02:49:37Z,4350000,False,-4.0,21.0,1,right,O. Ighodaro driving Layup (4 PTS),[1642345],1610612756.0,PHX,driving,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,2.11,Made,4.0,,,,,,,,,,,,,,,,,
442,PT05M11.00S,2025-10-26T02:49:46.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,6.521024967148489,47.549019607843135,1610612743,83,71,2025-10-26T02:49:51Z,4360000,False,12.0,9.0,1,left,C. Johnson driving finger roll Layup (11 PTS) (N. Jokić 12 AST),"[1629661, 203999]",1610612743.0,DEN,driving finger roll,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.51,Made,11.0,N. Jokić,203999.0,12.0,,,,,,,,,,,,,,
444,PT05M05.00S,2025-10-26T02:49:56.8Z,3,REGULAR,2pt,Jump Shot,[],1626164,91.27792378449409,67.64705882352942,1610612756,83,73,2025-10-26T02:50:28Z,4380000,False,88.0,29.0,1,right,D. Booker 9' driving floating Jump Shot (24 PTS),[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,9.3,Made,24.0,,,,,,,,,,,,,,,,,
445,PT05M05.00S,2025-10-26T02:50:00.4Z,3,REGULAR,foul,personal,['1freethrow'],203501,,,1610612756,83,73,2025-10-26T02:50:03Z,4390000,False,,,0,,T. Hardaway Jr. shooting personal FOUL (2 PF) (Booker 1 FT),"[203501, 1626164]",1610612743.0,DEN,shooting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Right,,,,,,,2882.0,2.0,0.0,Booker,1626164.0,,,,,,,,,
447,PT05M05.00S,2025-10-26T02:50:07.8Z,3,REGULAR,substitution,out,[],1628960,,,1610612756,83,73,2025-10-26T02:50:12Z,4410000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M05.00S,2025-10-26T02:50:07.8Z,3,REGULAR,substitution,in,[],1631221,,,1610612756,83,73,2025-10-26T02:50:12Z,4420000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT05M05.00S,2025-10-26T02:50:16.1Z,3,REGULAR,substitution,out,[],1642345,,,1610612756,83,73,2025-10-26T02:50:20Z,4430000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT05M05.00S,2025-10-26T02:50:16.1Z,3,REGULAR,substitution,in,[],1630208,,,1610612756,83,73,2025-10-26T02:50:20Z,4440000,False,,,0,,SUB in: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT05M05.00S,2025-10-26T02:50:32.6Z,3,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,83,74,2025-10-26T02:50:32Z,4450000,False,,,0,,D. Booker Free Throw 1 of 1 (25 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
452,PT04M50.00S,2025-10-26T02:50:49.8Z,3,REGULAR,3pt,Jump Shot,[],203501,19.66162943495401,91.91176470588235,1610612743,83,74,2025-10-26T02:50:55Z,4460000,False,-210.0,132.0,1,left,MISS T. Hardaway Jr. 24' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,24.79,Missed,,,,,,,,,,,,,,,,,,
453,PT04M45.00S,2025-10-26T02:50:54.8Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612756,83,74,2025-10-26T02:50:55Z,4470000,False,,,0,,N. Richards REBOUND (Off:0 Def:3),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,452.0,3.0,3.0,0.0,,,,
454,PT04M40.00S,2025-10-26T02:50:58.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642346,92.46057818659659,57.107843137254896,1610612756,83,74,2025-10-26T02:58:11Z,4480000,False,36.0,18.0,1,right,MISS R. Dunn running Layup,[1642346],1610612756.0,PHX,running,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
455,PT04M39.00S,2025-10-26T02:50:59.9Z,3,REGULAR,rebound,offensive,[],1626164,,,1610612756,83,74,2025-10-26T02:58:40Z,4490000,False,,,0,,D. Booker REBOUND (Off:1 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,454.0,3.0,2.0,1.0,,,,
456,PT04M38.00S,2025-10-26T02:51:02.1Z,3,REGULAR,turnover,bad pass,[],1626164,,,1610612756,83,74,2025-10-26T02:58:45Z,4500000,False,,,0,,D. Booker bad pass TURNOVER (5 TO),"[1626164, 203932]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,5.0,,,,,Gordon,203932.0,,
457,PT04M38.00S,2025-10-26T02:51:02.1Z,3,REGULAR,steal,,[],203932,,,1610612743,83,74,2025-10-26T02:51:03Z,4510000,False,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
458,PT04M34.00S,2025-10-26T02:51:04.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629661,6.258212877792378,50.0,1610612743,85,74,2025-10-26T02:51:13Z,4520000,False,0.0,6.0,1,left,C. Johnson running Layup (13 PTS) (N. Jokić 13 AST),"[1629661, 203999]",1610612743.0,DEN,running,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,0.63,Made,13.0,N. Jokić,203999.0,13.0,,,,,,,,,,,,,,
460,PT04M23.00S,2025-10-26T02:51:15.9Z,3,REGULAR,turnover,bad pass,[],1626164,,,1610612756,85,74,2025-10-26T02:51:19Z,4540000,False,,,0,,D. Booker bad pass TURNOVER (6 TO),"[1626164, 203932]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,6.0,,,,,Gordon,203932.0,,
461,PT04M23.00S,2025-10-26T02:51:15.9Z,3,REGULAR,steal,,[],203932,,,1610612743,85,74,2025-10-26T02:52:57Z,4550000,False,,,0,,A. Gordon STEAL (2 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
462,PT04M22.00S,2025-10-26T02:51:22.3Z,3,REGULAR,foul,personal,[],1630208,,,1610612743,85,74,2025-10-26T02:53:08Z,4560000,False,,,0,,N. Richards personal FOUL (4 PF),"[1630208, 203999]",1610612756.0,PHX,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,,,,,1626301.0,4.0,0.0,Jokić,203999.0,,,,,,,,,
464,PT04M22.00S,2025-10-26T02:51:26.4Z,3,REGULAR,substitution,out,[],203932,,,1610612743,85,74,2025-10-26T02:51:38Z,4580000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT04M22.00S,2025-10-26T02:51:26.4Z,3,REGULAR,substitution,out,[],1642346,,,1610612743,85,74,2025-10-26T02:51:38Z,4590000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT04M22.00S,2025-10-26T02:51:26.4Z,3,REGULAR,substitution,in,[],1631212,,,1610612743,85,74,2025-10-26T02:51:38Z,4600000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT04M22.00S,2025-10-26T02:51:26.4Z,3,REGULAR,substitution,in,[],1626220,,,1610612743,85,74,2025-10-26T02:51:38Z,4610000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M22.00S,2025-10-26T02:52:07.4Z,3,REGULAR,substitution,out,[],1629661,,,1610612743,85,74,2025-10-26T02:52:10Z,4620000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M22.00S,2025-10-26T02:52:07.4Z,3,REGULAR,substitution,in,[],1628971,,,1610612743,85,74,2025-10-26T02:52:10Z,4630000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT04M16.00S,2025-10-26T02:52:17.1Z,3,REGULAR,turnover,out-of-bounds,[],203501,,,1610612743,85,74,2025-10-26T03:01:29Z,4640000,False,,,0,,T. Hardaway Jr. lost ball out-of-bounds TURNOVER (1 TO),[203501],1610612743.0,DEN,lost ball,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,2882.0,,,,,1.0,,,,,,,,
471,PT04M04.00S,2025-10-26T02:52:39.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628415,86.81011826544021,97.30392156862744,1610612756,85,74,2025-10-26T02:52:45Z,4650000,False,237.0,71.0,1,right,MISS D. Brooks 24' 3PT,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,24.71,Missed,,,,,,,,,,,,,,,,,,
472,PT04M01.00S,2025-10-26T02:52:42.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,85,74,2025-10-26T02:52:45Z,4660000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,471.0,,,,,,,
474,PT03M44.00S,2025-10-26T02:53:05.9Z,3,REGULAR,3pt,Jump Shot,[],1628971,9.411957950065702,96.81372549019608,1610612743,88,74,2025-10-26T02:53:11Z,4680000,False,-234.0,36.0,1,left,B. Brown 3PT  (9 PTS) (N. Jokić 14 AST),"[1628971, 203999]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,23.69,Made,9.0,N. Jokić,203999.0,14.0,,,,,,,,,,,,,,
476,PT03M32.00S,2025-10-26T02:53:16.9Z,3,REGULAR,3pt,Jump Shot,[],1626164,67.23061760840999,73.0392156862745,1610612756,88,74,2025-10-26T02:53:21Z,4700000,False,115.0,256.0,1,right,MISS D. Booker 28' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,28.03,Missed,,,,,,,,,,,,,,,,,,
477,PT03M29.00S,2025-10-26T02:53:19.9Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,88,74,2025-10-26T02:53:21Z,4710000,False,,,0,,P. Watson REBOUND (Off:1 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,476.0,2.0,1.0,1.0,,,,
479,PT03M26.00S,2025-10-26T02:53:33.4Z,3,REGULAR,foul,offensive,[],1631212,,,1610612743,88,74,2025-10-26T02:54:05Z,4730000,False,,,0,,P. Watson charge offensive FOUL (3 PF),"[1631212, 1631221]",1610612743.0,DEN,charge,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,3.0,0.0,Gillespie,1631221.0,,,,,,,,,
481,PT03M26.00S,2025-10-26T02:53:33.4Z,3,REGULAR,turnover,offensive foul,[],1631212,,,1610612743,88,74,2025-10-26T02:53:33Z,4750000,False,,,0,,P. Watson offensive foul TURNOVER (1 TO),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,,,,,1.0,,,,,,,,
482,PT03M17.00S,2025-10-26T02:53:46.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631221,69.20170827858082,31.127450980392158,1610612756,88,74,2025-10-26T02:54:08Z,4760000,False,-94.0,237.0,1,right,MISS C. Gillespie 25' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
483,PT03M14.00S,2025-10-26T02:53:49.8Z,3,REGULAR,rebound,offensive,[],1630208,,,1610612756,88,74,2025-10-26T02:53:49Z,4770000,False,,,0,,N. Richards REBOUND (Off:1 Def:3),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,482.0,4.0,3.0,1.0,,,,
484,PT03M14.00S,2025-10-26T02:53:51.0Z,3,REGULAR,foul,personal,[],1628971,,,1610612756,88,74,2025-10-26T02:53:53Z,4780000,False,,,0,,B. Brown personal FOUL (2 PF),"[1628971, 1630208]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202037.0,2.0,0.0,Richards,1630208.0,,,,,,,,,
486,PT03M00.00S,2025-10-26T02:54:24.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628415,70.25295663600527,20.588235294117645,1610612756,88,74,2025-10-26T02:54:30Z,4800000,False,-147.0,227.0,1,right,MISS D. Brooks 27' step back 3PT,[1628415],1610612756.0,PHX,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,27.06,Missed,,,,,,,,,,,,,,,,,,
487,PT02M57.00S,2025-10-26T02:54:27.3Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,88,74,2025-10-26T02:54:30Z,4810000,False,,,0,,C. Braun REBOUND (Off:1 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,486.0,2.0,1.0,1.0,,,,
488,PT02M55.00S,2025-10-26T02:54:32.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631128,5.601182654402102,53.431372549019606,1610612743,90,74,2025-10-26T03:04:42Z,4820000,False,-17.0,0.0,1,left,C. Braun running reverse Layup (12 PTS),[1631128],1610612743.0,DEN,running reverse,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.72,Made,12.0,,,,,,,,,,,,,,,,,
489,PT02M55.00S,2025-10-26T02:54:34.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628415,,,1610612743,90,74,2025-10-26T02:55:04Z,4830000,False,,,0,,D. Brooks shooting personal FOUL (3 PF) (Braun 1 FT),"[1628415, 1631128]",1610612756.0,PHX,shooting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,3.0,0.0,Braun,1631128.0,,,,,,,,,
491,PT02M55.00S,2025-10-26T02:54:51.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,90,74,2025-10-26T02:54:51Z,4850000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M55.00S,2025-10-26T02:57:01.8Z,3,REGULAR,substitution,out,[],1630208,,,1610612743,90,74,2025-10-26T02:57:22Z,4860000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M55.00S,2025-10-26T02:57:01.8Z,3,REGULAR,substitution,out,[],1628415,,,1610612743,90,74,2025-10-26T02:57:22Z,4870000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT02M55.00S,2025-10-26T02:57:01.8Z,3,REGULAR,substitution,in,[],1642346,,,1610612743,90,74,2025-10-26T02:57:22Z,4880000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT02M55.00S,2025-10-26T02:57:01.8Z,3,REGULAR,substitution,in,[],1642345,,,1610612743,90,74,2025-10-26T02:57:22Z,4890000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT02M55.00S,2025-10-26T02:57:39.6Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1631128,,,1610612743,91,74,2025-10-26T02:57:39Z,4900000,False,,,0,,C. Braun Free Throw 1 of 1 (13 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
497,PT02M40.00S,2025-10-26T02:57:56.3Z,3,REGULAR,3pt,Jump Shot,[],1626220,72.88107752956637,17.647058823529413,1610612756,91,74,2025-10-26T02:58:02Z,4910000,False,-162.0,202.0,1,right,MISS R. O'Neale 25' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
498,PT02M38.00S,2025-10-26T02:57:58.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,91,74,2025-10-26T02:58:02Z,4920000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,497.0,,,,,,,
500,PT02M24.00S,2025-10-26T02:58:23.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642345,,,1610612743,91,74,2025-10-26T02:58:32Z,4940000,False,,,0,,O. Ighodaro personal FOUL (5 PF) (Braun 2 FT),"[1642345, 1631128]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,5.0,0.0,Braun,1631128.0,,,,,,,,,
502,PT02M24.00S,2025-10-26T02:58:54.8Z,3,REGULAR,freethrow,1 of 2,[],1631128,,,1610612743,92,74,2025-10-26T02:58:54Z,4960000,False,,,0,,C. Braun Free Throw 1 of 2 (14 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
503,PT02M24.00S,2025-10-26T02:58:55.3Z,3,REGULAR,substitution,out,[],1631221,,,1610612743,92,74,2025-10-26T02:58:58Z,4970000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT02M24.00S,2025-10-26T02:58:55.3Z,3,REGULAR,substitution,in,[],1628960,,,1610612743,92,74,2025-10-26T02:58:58Z,4980000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT02M24.00S,2025-10-26T02:58:59.5Z,3,REGULAR,substitution,out,[],1642345,,,1610612743,92,74,2025-10-26T02:59:01Z,4990000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT02M24.00S,2025-10-26T02:58:59.5Z,3,REGULAR,substitution,in,[],1642863,,,1610612743,92,74,2025-10-26T02:59:01Z,5000000,False,,,0,,SUB in: K. Maluach,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT02M24.00S,2025-10-26T02:59:16.3Z,3,REGULAR,freethrow,2 of 2,[],1631128,,,1610612743,93,74,2025-10-26T02:59:16Z,5010000,False,,,0,,C. Braun Free Throw 2 of 2 (15 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
508,PT02M14.00S,2025-10-26T02:59:28.1Z,3,REGULAR,3pt,Jump Shot,[],1628960,73.40670170827858,18.38235294117647,1610612756,93,74,2025-10-26T02:59:32Z,5020000,False,-158.0,197.0,1,right,MISS G. Allen 25' pullup 3PT,[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
509,PT02M13.00S,2025-10-26T02:59:29.1Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,93,74,2025-10-26T02:59:32Z,5030000,False,,,0,,N. Jokić REBOUND (Off:1 Def:11),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,508.0,12.0,11.0,1.0,,,,
510,PT02M07.00S,2025-10-26T02:59:38.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642863,,,1610612743,93,74,2025-10-26T02:59:44Z,5040000,False,,,0,,K. Maluach personal FOUL (2 PF) (Hardaway Jr. 2 FT),"[1642863, 203501]",1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2882.0,2.0,0.0,Hardaway Jr.,203501.0,,,,,,,,,
512,PT02M07.00S,2025-10-26T03:00:06.1Z,3,REGULAR,freethrow,1 of 2,[],203501,,,1610612743,93,74,2025-10-26T03:00:06Z,5060000,False,,,0,,MISS T. Hardaway Jr. Free Throw 1 of 2,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
513,PT02M07.00S,2025-10-26T03:00:06.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,93,74,2025-10-26T03:00:06Z,5070000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,512.0,,,,,,,
514,PT02M07.00S,2025-10-26T03:00:25.3Z,3,REGULAR,freethrow,2 of 2,[],203501,,,1610612743,94,74,2025-10-26T03:00:25Z,5080000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (4 PTS),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
515,PT01M57.00S,2025-10-26T03:00:41.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203501,,,1610612756,94,74,2025-10-26T03:00:49Z,5090000,False,,,0,,T. Hardaway Jr. personal FOUL (3 PF) (Booker 2 FT),"[203501, 1626164]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Right,,,,,,,202037.0,3.0,0.0,Booker,1626164.0,,,,,,,,,
517,PT01M57.00S,2025-10-26T03:01:05.3Z,3,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,94,75,2025-10-26T03:01:05Z,5110000,False,,,0,,D. Booker Free Throw 1 of 2 (26 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
518,PT01M57.00S,2025-10-26T03:01:15.9Z,3,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,94,76,2025-10-26T03:01:15Z,5120000,False,,,0,,D. Booker Free Throw 2 of 2 (27 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
519,PT01M44.00S,2025-10-26T03:01:29.8Z,3,REGULAR,3pt,Jump Shot,[],203999,29.911300919842315,27.941176470588236,1610612743,94,76,2025-10-26T03:01:34Z,5130000,False,110.0,229.0,1,left,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
520,PT01M41.00S,2025-10-26T03:01:32.8Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,94,76,2025-10-26T03:01:34Z,5140000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,519.0,3.0,2.0,1.0,,,,
521,PT01M31.00S,2025-10-26T03:01:43.6Z,3,REGULAR,3pt,Jump Shot,[],1642346,88.38699080157687,3.431372549019608,1610612756,94,79,2025-10-26T03:01:51Z,5150000,False,-233.0,57.0,1,right,R. Dunn 3PT  (7 PTS) (G. Allen 4 AST),"[1642346, 1628960]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,23.96,Made,7.0,G. Allen,1628960.0,4.0,,,,,,,,,,,,,,
523,PT01M18.00S,2025-10-26T03:01:55.5Z,3,REGULAR,turnover,bad pass,[],1628971,,,1610612743,94,79,2025-10-26T03:01:59Z,5170000,False,,,0,,B. Brown bad pass TURNOVER (1 TO),"[1628971, 1628960]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,Allen,1628960.0,,
524,PT01M18.00S,2025-10-26T03:01:55.5Z,3,REGULAR,steal,,[],1628960,,,1610612756,94,79,2025-10-26T03:01:57Z,5180000,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
525,PT01M15.00S,2025-10-26T03:01:59.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628960,91.67214191852825,50.49019607843137,1610612756,94,81,2025-10-26T03:07:52Z,5190000,False,2.0,26.0,1,right,G. Allen running finger roll Layup (11 PTS),[1628960],1610612756.0,PHX,running finger roll,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,2.59,Made,11.0,,,,,,,,,,,,,,,,,
